8.806075355532823681e-03 6.766095949912324936e-02 1.372055516785065099e-01 3.220111160351016300e-01 1.473455815206738517e+00 9.081598184166397303e+00 1.374058145235516504e+00 7.198549608143839151e+00 5.775242669143624934e-03 2.728638800394058705e-01 8.328085217214477254e+00 3.590690466619166910e-01 5.621164801241865239e-02 1.454914715257576319e+00 6.337678770776443038e+00
2.227882666164590218e-04 2.057201404275068972e-03 6.430601592009405239e-03 1.010704650814502059e-02 2.564219877336849224e-02 4.867721788171608041e-03 1.730151020811789009e-01 3.890418381855677288e-02 5.934990528860884657e-02 1.137340375009292595e-02 9.723020407232704776e-02 9.599319646261868400e+00 1.678070902211819515e+01 6.667690566864165724e+00 1.816326685043098266e+01
4.571410488931755794e-05 5.407847943559015774e-04 9.941758268747860096e-04 1.297967343605535432e-03 6.000171801072281749e-04 3.828930490983956970e-03 5.506519940827174775e-01 1.400055644625844142e-01 3.311497258396563503e-01 8.241700675699240031e-02 1.073157491175077283e+01 7.020878932065635625e-02 1.277480339626815997e+01 1.553573386739655149e+01 1.377372456906580922e+01
1.213892157353522165e-05 1.142494218672767043e-04 9.849359496204131083e-05 3.962846142570875256e-04 2.731345326503238982e-03 1.098268421067546399e-03 1.596664412539893982e-02 5.370084096077424457e-03 1.746260512405226756e-02 1.125627799404603849e-02 1.783379985273637613e-01 1.450612103610856884e+01 1.882651897989606482e+01 9.298714658712842862e+00 3.346598291329198893e-02
4.077353999150583157e-03 1.788212960323131914e-02 1.773226051853694571e-02 1.144741805735841056e-02 1.019371833376666453e-02 7.562699606655826079e-02 1.663134532696966872e+00 3.748832589581523766e+00 1.926486031976261337e+00 1.194103844295817751e+01 2.428623412596510711e+00 1.768393343705017884e+01 2.290027743492961232e+00 1.748294601419326244e-01 2.788356048814646937e-01
4.067770849541356599e-03 3.159976478439917996e-02 3.343755619331734152e-02 4.826013133534653478e-03 4.710693235890018454e-02 3.640470658923979780e-02 5.291796616892007199e-01 1.075667819214104703e+00 4.910668885292996944e-01 8.939685971459892855e+00 5.069688358127359962e+00 8.725525278283662090e+00 2.259770827187455519e-02 1.912663353570297886e+01 1.128428478922797851e+01
3.833049618346030894e-03 7.758524232621064054e-02 2.198194616429846038e-01 1.030212812831136637e-01 1.613796868554083774e-01 1.487031897446930429e-01 1.675476670362444631e-01 8.009787472219266624e-02 5.897999618117224195e-03 3.507443378654583888e-01 5.940383159530756574e-01 1.320026454398296778e+01 1.361600071519434962e+00 2.304428887753526212e+01 3.535975331618545159e+00
8.825729079914316957e-04 1.073081856754959764e-03 3.134681597068839087e-03 5.652890079695841764e-03 4.401471496568913275e-03 1.370465086366631086e-02 2.079635718186375604e-01 8.044550252525084488e-02 7.913915508488605921e-02 7.163385093667899994e+00 1.246027384616530953e-01 8.990023356848246550e-02 2.038653284137008725e+01 1.292856757071213636e+01 6.249318429491035332e+00
3.698937323896323622e-03 8.837198164098629752e-03 2.257497564786773228e-02 2.825760809166172893e-01 1.368504651986961695e+00 5.870033663829329562e+00 1.858431439107679495e+00 1.038839458204128086e+01 8.462932973610941545e-01 4.807005840632728066e+00 6.104279792501215773e+00 3.400102100327320742e-01 5.255852945531064302e-01 1.123194742685325132e+01 1.655695472449811634e+00
6.730617446615376996e-04 3.201693286180714790e-03 7.202229165160022040e-03 6.530279894799909460e-03 5.691149197287553863e-02 4.398971260477346767e-01 1.452364088390778185e-01 1.073823466226765111e-01 1.194287832722558562e+01 1.874506065511515329e+00 1.384419473426559577e+01 6.942688038803252581e+00 5.915737806771348417e+00 2.517988655360476447e+00 2.989009932312073126e+00
3.756447240707801643e-05 1.806866617153235922e-03 8.541409060430620601e-04 1.749127048475236645e-02 3.354407754221461202e-02 6.210026156372827622e-02 3.336896983030511188e-01 1.534892099031731938e+01 1.576985026229143771e-01 5.615624936453955662e+00 8.513356440030597772e-02 1.040702349999458043e-01 6.128501978593363375e-02 3.054657933671075520e-01 2.004452503960734155e-01
3.812090937622130294e-03 2.552029539330226068e-02 5.839480818967700965e-02 1.316826552404842254e-01 1.676095275533512619e-01 2.151170132328306561e+00 7.972699482226339285e+00 1.249694054643377461e+00 3.869958685742571625e-01 1.032824375022514563e+00 9.311862062446991217e+00 1.255342123781060515e+01 3.053513140202633591e-02 1.166444422556886629e+01 2.571307308122720681e+00
2.249202723748356010e-03 1.508253062784510254e-02 3.769785510881166340e-02 2.125139849413095958e-02 2.595734249916907821e-01 1.634176027441185952e-01 4.187112757338870672e+00 3.893127281108385018e-01 1.927205185340222920e-02 2.481301686169945064e+00 7.342856944262626806e-02 2.399871680271093766e+00 1.216415318260859557e+01 1.904713310419783312e+01 1.348341427999373643e+01
1.743871283964167768e-02 1.339893193644427494e-01 1.482190150028626641e-01 2.896473498773885491e-01 1.705664168036185258e+00 9.354672626026507842e-01 6.438018941898403236e-02 1.211156925383116523e+01 1.360183031120507646e+00 1.655776525040673519e+00 7.753323835208784764e+00 3.182248992883578986e-01 1.291091226887417598e+01 2.006983406503641376e+00 1.195328152251786957e-01
3.591906460369041244e-03 2.574755468857004570e-01 8.232821634455380622e-01 1.041169195333776082e-01 2.144872352254487691e+00 6.059813823073470829e+00 5.930732518897699812e+00 2.348185782549593537e+00 1.903677586429697755e+00 3.896994293875899462e-01 2.361356780740486161e-01 1.326151976239014374e+01 1.022734526125465138e+01 1.559137518571385828e+00 8.348891958537864311e-02
3.133311523925293857e-02 2.681516838597287067e-01 5.102328941703824228e-01 1.531078223643560943e+00 2.279331399305715156e-01 8.118275153517135578e+00 3.260078257918392453e+00 1.026195296892053577e+00 4.492282061798240633e+00 6.220678153115817288e+00 1.130026631774845391e+01 1.700318788135726678e+00 2.144154624350355309e+00 3.066724671745729713e-01 2.256461136644020982e-01
1.675221866143664345e-03 1.670744779301776284e-02 4.317324021445877180e-02 5.812126844670886111e-02 2.432724414626286080e-01 1.064774417170612830e+00 1.144591111097625069e-01 4.663334755685603628e-01 4.518690471626674032e+00 1.057216558981163779e+01 3.633867263880127263e-01 1.184090306481358290e+01 2.985926963298992862e-02 1.780461586772283411e+01 1.259560670365717783e-01
2.952487157533765713e-03 2.099789352628158093e-02 1.706750904225627988e-02 7.027190437742528162e-02 1.497162773270270253e-01 2.976465043331527269e-02 1.959766784599699330e+00 5.194178589397568047e+00 9.061473529512358738e+00 3.684031411411837986e+00 1.715739427377934168e-01 2.240174167038534447e-01 1.612011267590356667e+01 1.293821662117227989e-01 1.350796392377361421e+01
9.072033391767217805e-03 4.076659757839928289e-01 8.574304383685481534e-01 2.522348420293567539e+00 3.038015813311507052e-01 1.453219466460052178e+00 1.044985698468908764e-01 8.511365384484214758e+00 1.248447221647882444e+01 4.247717972244995921e-01 4.798648620668871101e-01 7.164689645895574444e+00 4.550901705296212657e-02 4.864487578741977236e-02 1.543423388826298814e-01
1.162316517220496684e-02 5.097593832971911154e-02 4.628707738603178579e-02 6.293181902684384654e-02 3.073961757340808176e-02 7.399618038755659266e-02 1.346595032401085301e-01 6.732295806806110061e-01 3.459656713129489192e-01 2.144416991621697743e+00 1.005536463259658930e+01 1.245982816502239388e+01 1.851993223165976232e+01 1.748320795672760886e-01 2.253496839468892843e-01
1.247976156674881652e-03 1.089214980236256208e-01 2.324219564853644837e-01 4.466216233776485467e+00 2.287228535972519516e+00 2.713260462098746828e+00 9.776123666025061665e-01 1.527289887444455818e+00 3.267648549321417573e+00 1.331739865280538027e+01 5.198838258956488545e-01 7.154514484347441083e+00 1.348116402599234487e+00 2.818607606487971012e-02 4.308740681798321481e-01
1.811099183426899146e-03 2.377067187466344253e-02 6.007848101242692362e-02 8.951109680167655333e-03 4.182161310239440599e-01 7.079437632990150941e-01 4.815652632560043500e+00 1.052802482778701432e+01 8.053504753309910225e-01 6.645390990721623758e+00 9.261992914838382274e-02 1.173924583350021678e+01 1.899752316183390966e-01 2.120733426672921418e+00 8.791688907150915000e+00
9.471539715136015336e-02 1.945574449573530817e-01 6.872596654789893122e-01 1.339474809870335958e+00 1.905912354026246369e+00 4.020174118454786782e-01 5.376810624411183515e-01 9.346112813298230293e+00 1.895557789786855407e+00 2.622768723649618328e-02 5.510955149042175094e+00 2.150223193049028148e-01 6.574887529962765598e+00 1.516700829749977864e+01 1.133741332094306031e+01
3.193909419115043870e-03 2.933249650545425094e-02 2.376275565338909629e-02 5.621742839096657146e-02 3.364844750363814585e-01 1.845440718456224927e-01 1.270058587461049722e-02 2.389306815851278021e+00 1.397988315489235589e+01 1.669090892762733480e+00 7.432244234684188378e+00 3.183084550473121999e-01 1.291091226887417598e+01 2.006983406503641376e+00 1.195328152251786957e-01
1.223095238482583716e-05 1.321745176825443648e-03 3.035370832656194770e-03 2.650395769426579576e-02 7.488287152113487499e-02 3.080138614282448145e-02 1.535572888516979262e+00 4.469341804751894021e-01 8.614459318444503966e-01 5.279793101687139251e-03 6.719344168025938313e-02 1.619583689164289453e+01 9.131450316534834855e+00 1.480110648045217303e+01 1.067624110916347213e+01
1.676746248722377902e-02 1.700707806949199319e-01 7.361348402341791886e-01 3.507085760568753874e-01 3.574683040339184936e-01 1.639581192118227254e-02 1.014040974652940363e+01 5.948517958647370207e+00 3.506427190916245884e-01 5.561818530015280260e+00 1.368906715586847955e+00 1.000403104318870184e+01 3.127138672630626337e-02 6.951186911412508884e+00 1.985673221960015666e-01
8.766415589114942867e-04 5.230792922514448245e-03 1.089751311644244700e-02 1.718492213147757540e-03 2.810569486695398828e-02 1.187731697711136639e-02 1.771094632447259010e-01 6.091760871962335899e-02 1.135052513559379683e+01 1.517849137438727958e+00 2.333366529192731242e+00 1.452130272254958498e+01 2.861115334512431274e-01 1.238596115662728425e-01 1.403711687178737932e+01
9.463771722500036307e-04 1.051139941753055987e-02 5.978658994092516527e-02 7.779977106923621766e-02 1.133508246494443705e+00 7.384224939451442538e-01 1.679768422292357288e-01 3.485651332748467279e-01 1.081577991332651045e+01 1.466669798780849909e+01 2.283020478984249257e-01 8.283765241666730672e-01 6.399155681925097205e+00 4.137324618118165098e+00 6.275250250931503626e-02
4.463238351484831272e-05 3.691661829935967117e-04 1.146560073094709349e-03 1.191930889955245465e-03 1.094953437646497066e-02 4.300292199113053132e-02 3.360360782027478899e-01 4.256332084300903595e+00 5.258907868545700914e+00 1.165078656035794324e+01 2.191777375616995108e-02 2.456383346876806484e-01 2.761711303576826204e-02 1.589430431204351102e+01 1.278417747996247478e+01
1.922331370580884768e-03 1.265524633791033707e-02 3.136516212930300779e-02 4.609263433769766188e-02 4.315238166477572967e-01 1.380290444780759018e-01 3.850437766134138240e-01 2.012126349615786514e-01 2.475366006665262464e-01 4.213828729603334988e-01 4.909483965860189092e-01 2.124424131450555109e+01 1.166441556322410023e+01 1.554194903918579396e+00 2.683207543584315680e+00
5.918260905464691780e-03 6.952750992656456241e-02 6.128557562294235928e-02 5.625130302910733709e-02 1.076503083519252668e-01 9.055731620027698825e-02 2.556268386266314363e-01 8.291894509197250684e-02 1.472916300432646075e+01 6.682127756193686707e+00 9.941154928208213726e-02 1.654093174480254086e-02 4.441073272413378903e-02 5.475592591535357379e+00 1.271078199082032256e+01
1.621069235028963287e-02 1.644235140361658964e-01 4.679803205128427734e-01 2.328424780335671962e-01 2.106830565773891353e-03 2.842367047771924282e-01 9.845982034568087626e-03 6.285306430445747328e-01 1.036078549638084390e+01 1.204989560973459106e+01 5.609980051407066348e+00 9.833983162282891044e+00 3.126640062851810536e-02 6.969916875937800071e+00 9.689403284888871426e-02
1.641561931411370315e-02 9.750417126007059065e-02 8.454805047133866214e-02 1.154218661324956235e-01 3.789741181869556996e-01 9.281944073814635265e-02 7.941267867963479332e-02 2.369814854571907325e+00 1.148041385236633349e+00 7.115964552909108676e+00 4.213202879644368792e+00 1.155749879094651611e+01 1.717873565677977510e+01 1.621709000682536317e-01 1.121061896791725232e+01
1.936048389506226861e-03 1.387800944666247871e-01 4.437515631974929819e-01 2.042075972468569700e-01 1.206767737842369348e+00 5.288415479039322520e+00 4.842439993776307183e+00 1.917292460923275321e+00 1.206802449510292341e+01 4.758249577312333445e-01 2.883228472132794984e-01 4.910114321972685048e+00 1.022756777025927555e+01 1.548193018161130530e+00 8.348891958537864311e-02
9.548259035796525379e-03 4.461763060655389579e-02 1.276749433705688108e-01 2.817985903051619112e-01 1.269105840534299479e-01 5.771014310661657515e-02 1.972290329344781323e-01 3.146995856484757770e+00 1.213689361825401747e+01 4.213937204760886068e+00 1.962528925325380258e-01 2.596081832462376893e-01 7.733069453686631789e+00 1.703734426570563087e+01 1.018472481295427112e+00
4.763551839426796025e-02 3.942082581066565505e-01 3.538560320777862089e-01 2.735757822054330490e-01 6.010848228756132672e-01 7.694240646914738413e-01 7.322514927049121880e-01 6.914578342900178087e-02 4.187146623554957037e-01 6.717394309269332509e-02 1.298076789899391414e+01 2.480532431302434962e-02 1.885675820819165338e+01 8.842425806312901315e+00 3.878866664605260528e-01
6.198989748295985740e-04 8.381325066641562727e-04 7.827187852482307608e-04 2.464892931148033040e-01 9.258676236118603686e-01 6.044188436021837862e-01 4.933829146910249541e+00 7.996620987732168118e+00 4.010260845473588631e+00 9.839988297201733403e+00 1.094675265859743085e+01 2.218712213444393525e-02 4.505303186980057717e+00 5.642629572158264217e-02 6.338352402579090494e+00
3.175373328064649229e-03 1.426903551125240088e-01 2.682561426923210091e-01 3.912765077738001862e-01 6.336681982273952018e-02 2.759580314767421605e+00 2.121589657240733562e+00 8.769199400391766375e+00 8.601548260249488820e+00 3.037373527223273806e-01 8.691619980922148159e+00 6.582172611393733774e+00 4.175569257012138463e-02 1.113466121149544996e+01 1.718055377722493837e-01
3.145652674191982165e-04 8.958625910037199686e-03 1.834209107830715724e-02 7.410963485177449184e-02 3.304607858627572892e-01 9.759371284126161505e-02 8.320339450313086971e+00 3.959390084305620228e+00 3.732360331377883034e-01 6.518371286079402083e+00 8.783339688701861547e+00 6.213578107534571515e+00 1.303125096266723659e+01 1.256621789690364477e-01 2.583968193459046814e-03
3.113164432348930824e-03 4.425172680222767829e-02 8.207363628248273701e-02 7.347612541942344366e-02 1.736427122921024302e-01 6.869631583610953662e-02 1.846592044198066551e+00 8.329967449489004139e+00 8.007007042158978294e+00 1.112647406985575460e-01 4.423779466628333878e+00 7.493980287687013409e+00 1.049369185456530928e+01 7.581124036074691652e+00 1.117591045268265937e+01
7.223200645477723288e-04 2.761686697058163623e-02 6.498883947371787706e-02 8.505621468997547063e-02 1.577954759428946141e-01 1.042407774476174165e+00 7.878791653099891157e+00 3.702720737329716627e+00 5.944358494810410676e+00 1.420087429488363917e-01 1.529561156465198524e+00 1.018460561000354980e-01 1.594850545928704788e+00 1.315171420369745192e+01 1.596817491430753222e+01
5.711853286605916760e-04 7.502663589953888386e-03 1.374065896630330408e-02 2.025506469556364805e-02 1.297726483085476744e-02 6.080944734843649058e-02 1.910025977478862352e-02 1.188830128390586105e-02 5.537473962995782296e-03 1.371708752387332531e-01 1.965343651740199249e+01 1.272383332231435960e-01 2.121358611346860559e-02 1.889650060610208682e+00 1.332458281229946095e+01
5.959491738993872439e-02 1.012307891998422527e+00 3.257961695869044494e+00 7.442444232087603861e-01 3.826034943841608360e+00 1.917067780433628466e+00 4.370222403965865254e+00 2.657123684913770045e+00 2.142788315752073292e+00 3.437652256366673931e-01 8.570289892656058228e+00 3.698321410484236432e-02 1.016294530751918757e+01 1.547399992957635639e+00 3.363381366144181150e+00
1.050068941988053645e-01 1.065074962198204966e+00 1.430465771344152870e+00 2.999320211959381588e+00 1.360453984033562991e+00 5.433873941191715851e-01 2.353148558328188589e+00 3.016485531652415730e+00 1.982736489672005664e-01 4.862954850103885285e+00 3.442202963888373102e+00 7.612852890252779225e-01 2.141737910087491981e-02 2.095034317871472496e+01 1.211300895569545066e-01
1.229407355952073268e-02 1.057320392241727913e-01 1.843505647678096993e-01 6.269374076671550833e-02 8.982371981635064451e-01 8.277960896098425891e+00 8.515626175663184583e-01 1.883846840222753061e+00 6.978052170742582661e+00 4.589491109792750656e+00 5.284044945148465011e+00 9.792358522318430403e+00 8.662885610991395008e-03 6.167132545233718233e+00 4.361739411906431663e+00
3.444987435951722687e-03 5.384791988296102824e-03 4.250008096113430667e-02 1.733918863421224366e-02 5.857028008038135669e-02 4.556622927123486377e+00 4.290634574759730313e+00 7.058061776034916246e-01 7.101928705994231095e+00 1.249632673822824169e-01 4.568373010972501258e-02 1.294834632351686832e+00 2.010925523540097615e+01 1.530095025388861774e-01 1.641599298304320609e+00
4.073025624664725411e-03 2.625061929709042799e-02 1.755884731920986375e-01 4.299983833463038030e-01 8.864764764417305820e-02 7.318460664268477966e-01 1.077625938802591143e+01 3.149236590196835106e+00 3.615192781935509192e+00 2.001805267596592497e+00 2.004551896300747482e-01 1.618521633345815780e-01 1.041333431113915786e+01 2.737795217413312887e+00 1.125394560906846131e+01
5.931285470072866653e-05 4.517904696538628203e-04 7.634207277531061559e-04 3.062835259667285367e-03 5.112750593186021070e-02 1.212800120547932459e-01 8.921898958503821087e-02 1.736381872296674164e-02 1.644267057454146808e-01 1.174304372638362848e+00 1.936461089446586215e+01 1.049286370790358447e+01 2.249236181618224251e+00 1.826377717589300564e+00 4.096430062490056478e+00
1.783810147330247911e-02 3.234006753025848308e-02 1.075358653375692308e-01 2.109435027276614916e-01 1.035428509891318738e+00 7.955643980117530489e+00 6.815279594605422098e+00 1.123173087434182760e+00 1.044775490390282613e+00 8.789409230506078918e-01 6.959149035060073096e+00 3.991277125877461529e+00 4.036574004646287933e-02 9.491573062800750193e+00 7.271431925780754035e+00
2.055368392441470939e-03 1.399298356627602137e-02 7.172762110681295267e-02 1.172066048601431598e+00 8.158383373944841921e-01 7.784643152672359179e-01 8.859074083677520584e-01 1.050072855501526270e+01 2.157761669312191266e+00 6.743113265490753960e+00 1.002418690859815525e-01 1.190889191127006974e+01 1.022331504842590988e+01 1.701099955810559283e+00 4.273491411495598524e-01
2.448582086168284155e-02 2.228109282873594055e-01 7.551858232745282118e-01 3.522341686671945471e+00 4.408496064447677831e+00 1.983470511141967485e+00 7.086922845119691949e+00 1.779472266112557932e+00 1.526563477050440376e+00 6.875537395217421022e+00 3.548438249152531920e+00 3.052299539557733254e+00 1.031807598605762044e-01 5.158599567279154030e-02 1.078241328602397786e+01
4.684012096611770218e-03 1.601402384013685398e-01 3.790428874784025348e-01 5.077876372076260969e-01 7.679801781319768317e-01 9.064637001739194844e+00 1.903782066325770073e+00 2.044011238678213882e+00 9.061146295619812996e-01 1.277063143205947882e-01 1.882212636136283423e-01 1.135682731318168948e+01 2.616049374324509458e+00 1.222213276611001653e-01 1.131851350707933079e+01
1.437483242428706093e-02 1.105828951081976874e-01 3.488736474288240408e-01 5.289635939835852785e-01 8.780434096971099223e-01 6.619565077618029036e+00 8.530643748220007039e-01 1.899740473679086605e+00 5.709757432635247376e-01 4.954337778658147728e-01 1.121718495791175485e+01 4.250664741058298723e+00 1.185915008805494786e+01 8.862978867816350359e+00 7.373923270922997375e+00
1.058022370918268451e-02 4.754388609648504960e-01 3.146228731474899343e-01 1.867813734813892790e+00 2.249668450651477469e-01 1.083131879401833642e+00 7.743267542101900380e-02 6.340561904180831654e+00 7.558420290250165152e+00 1.038150796606642778e+01 9.826883689500744978e+00 7.052027536911107397e+00 4.592813585801715170e+00 4.864487578741977236e-02 1.543423388826298814e-01
2.070627463597615389e-03 7.916745777179805266e-02 1.468862629113545371e-01 7.367380829600257697e-02 1.372981153144310351e-01 9.417298005298688324e+00 5.463161576731238867e-02 5.097596583046614782e+00 8.192668558214393215e+00 2.508210681696838584e-01 4.245307206457538118e-01 1.587676501678912666e-02 2.211874368586419060e+00 7.211262273855897575e+00 2.769664987812257562e-01
6.187446569039654898e-03 7.939324081242806960e-03 3.233732157213980302e-02 1.301279791182111678e+00 7.425447643631764016e-01 3.853045120502644139e+00 3.600722661083100018e+00 8.973819661224947453e+00 7.318468302441806017e+00 2.559937768682942205e-01 9.086136675387326278e+00 1.086666747590233073e-01 5.701879561879437119e+00 1.049775792716416190e+00 9.420424404331715351e+00
2.859778211993762708e-03 2.149890696407522062e-02 4.357665484133058098e-02 2.010011418352735876e-02 2.677922536122415709e-01 3.589586023619148136e+00 1.360535153958858157e+00 3.009323605024190496e+00 2.429340853647075527e+00 5.837296323059041114e+00 6.489136644734011306e+00 4.283250288456097010e+00 1.267726600378905744e+01 6.791843781826589321e+00 1.764808476775293400e+01
9.663692046242280606e-03 6.937306356034027288e-02 1.830698370437649769e-01 8.631653311433801212e-01 2.233435383165871535e-01 5.657247726629361928e-01 7.764380323986499466e-01 2.179448393349939783e-01 2.352434783729427714e+00 6.478721904596125656e-04 1.524713477742707113e+01 1.003123683769047148e+01 7.730628620963453379e+00 1.313802820858955478e+01 6.388638671066052543e-01
6.621630174691105208e-03 1.381895309069165745e-01 3.658369683297040820e-01 5.591970528534125906e-01 9.845598513769631133e-01 8.494973757775031942e+00 5.384363458786875611e+00 1.988267101779195967e+00 1.166779825961058004e+00 6.767129065808066279e+00 4.161937426904268600e-01 3.685494483229575735e+00 1.082217977475106707e+01 1.993457179883534602e-01 2.462898960994948372e-01
6.835669082021530302e-05 6.739169246768098292e-04 1.182726009829727573e-03 6.382641557063489617e-03 1.096107285106055484e-01 7.119190474911700761e-01 3.673171838180738086e-02 2.973110990913220841e-01 1.970866506694022580e-01 1.259390839289379294e+01 1.605007797062590313e+01 3.222705664893983357e+00 3.774356829621246245e-02 5.054476580079734660e+00 3.854728498852395102e+00
2.959834136417573872e-06 2.570107430465301719e-03 1.152985273094269021e-03 1.226582509856488992e-03 2.583465765358467642e-03 9.718794975927300128e-02 6.105463067028210622e-01 4.589272015610883909e-02 1.676401849302271785e+01 2.904262056241233569e-01 4.767755958523497206e+00 3.850539339797479421e+00 2.691015191710318444e+00 6.003145893512721543e+00 9.691836292349038651e-01
6.089568637911249929e-03 7.154002682273208347e-02 1.150580872909871266e-01 1.916386764252221708e-01 1.712761028020731990e-01 2.595204760991355331e-01 9.100250906222514757e+00 2.928153252020076813e+00 1.121343259224249778e+01 7.837742493699554558e+00 1.123855631266185984e-01 3.806389766590661528e-01 5.021299416828876871e-02 6.726632138128749161e-02 5.822553309302421626e-03
2.834783414135018734e-02 6.087641335023253886e-01 1.545244254063431022e+00 2.057187577553256375e-01 4.237932488082154059e+00 3.866434066580857754e-01 5.422594148461937991e+00 2.146995913806879486e+00 1.702522264836518806e+00 1.266053667980970632e+00 2.166928716401404498e-01 1.127491355052292477e+01 9.141116522324136184e+00 1.650257549173123617e-01 1.353611192528278018e+01
6.073687636463656320e-07 2.322186959905355610e-05 4.308555231180947207e-05 3.902503410137976841e-04 4.090404058612298241e-04 3.024011940169792079e-02 3.896033920218648361e-01 1.813169979390882314e-01 2.914059682607505475e-01 1.927044102118500302e-01 1.441221840593962256e+01 9.523212341374807932e-02 5.686485517610432444e-02 9.461305025714963790e+00 2.024453867121798822e+01
1.653385024369917597e-04 2.075790975504125929e-03 5.251923544129887336e-03 6.835445803997799996e-02 3.067393375856143356e-01 4.333291287151538329e-01 3.165387507190854599e+00 7.997250380059535146e+00 5.944375235661361057e-01 4.905031889414049218e+00 1.189217121296895918e+01 1.163022023331075694e+01 3.374678328354896450e+00 2.120733426672921418e+00 8.791688907150915000e+00
7.620310928203942458e-02 5.530498476344796605e-02 4.345332251268055890e-01 7.367736488171663378e-01 8.986886243851215372e-01 4.545637480794792573e+00 7.806490919676787321e-01 5.849550585039648531e+00 6.500978319900228897e+00 1.128436163606922671e+00 1.012056518146676609e+01 1.314429070254053755e+00 2.724195565924842494e-02 6.743821776328958073e+00 1.615645521451001088e+01
4.006192785917536692e-02 3.024381328079178699e-01 7.531915172585650353e-01 4.117420081331533699e-01 8.866003529876559375e-01 1.023661737665201577e-01 6.867881666652345674e-01 3.601636031835817042e-01 1.144954069703721045e+00 1.389728355502174395e+01 1.716241022409570882e-01 1.825702529924851381e-01 1.064725642251867832e+00 3.758428452757393234e+00 2.030121523143310114e+01
