4.746466019628245054e-06 6.692013453451892116e-06 2.757167702427087128e-05 9.350875137612084083e-05 1.796754029833461997e-04 9.516653402002835018e-04 3.862874860269074808e-03 1.333623302642280304e-03 2.646257411787015790e-01 9.862939729187986115e-01 1.063681405625128029e+01 6.355213708064997746e+00 3.958496812526816379e-03 1.286745649665501290e+01 8.347665506812898428e+00 1.301890862577196550e+00 2.147758948756421660e+01 2.310930522289969424e+00 2.441024221040169750e-01
6.448007499774433817e-04 5.071119798188154695e-04 1.804209191510700375e-02 1.850999644406389408e-02 2.986656822992062033e-02 1.560762856495304628e-03 1.165515109993704029e-01 2.847273458906128818e-01 3.465815852582150303e-01 6.039684798983205871e-01 3.397037943880476529e-01 1.167276436686676888e+01 1.250883334555590309e+01 1.368977929421680173e+01 1.531560796320763984e+01 1.629081613186114663e-01 6.289447720175400658e-01 4.477097365615177793e+00 4.582691232228337519e+00
5.668461510602338207e-05 5.216649088245750023e-05 9.074437745964006579e-04 3.625652708489876183e-03 1.988168814986869450e-03 2.492871859997425610e-01 7.347366984776593224e-01 1.309585840901405174e+00 7.477149471402669834e-01 3.146189177156203387e-01 2.311679243941016336e-03 1.209005492974736207e+01 1.464551084930326041e+01 1.688603117758366423e+01 2.610756745817731719e-02 4.684007087225287691e+00 4.308212805208809115e+00 4.536059627254943827e+00 1.920125219764407531e-01
1.544515437473573095e-05 2.838283916449458311e-05 4.199552675497961472e-05 1.882788264725671437e-04 4.595952240826545925e-04 4.538036551214911889e-03 5.782461195195418013e-02 2.705491035551590637e-02 5.492434204872787690e-02 3.628570517451875643e-01 1.737210362876561165e-01 5.435002771124739063e+00 1.996138325598899854e+01 2.842216348492631727e-03 3.852213518867881464e-02 5.510388935804608895e-03 1.689256176871609116e-01 1.030298193264505713e+01 1.999714263984126461e+01
9.385660437688075550e-03 1.369415228157523125e-02 6.666508629238318551e-02 1.223009205948895756e-01 1.548380586180288510e-01 1.177466008179087309e+00 1.525534059929469333e+00 6.312917268492463929e-01 1.387715878305314554e+01 1.767079187011327601e+00 8.682335273048439106e+00 2.472483888080336811e-01 6.186242694033187994e-02 9.157121754546848180e+00 5.196882537081806142e-01 3.289894660269484516e-01 1.047485994029471623e+00 1.237556095356551755e-01 1.260041754825235572e+01
2.841891875170250675e-07 1.905225277956416970e-06 5.290089869859030281e-04 3.353228674548438355e-04 9.870347235721862404e-04 6.409341288767838457e-03 1.461611545457498773e-02 2.052817453044022619e-02 2.138237919077066451e-01 8.514767882868944371e-01 2.882821422016944024e-01 3.271454194653719005e-01 4.447670896244191319e+00 1.265200587016449552e+00 2.110992392052329247e+00 1.029333716080724059e+01 2.954557129738948973e+01 1.105285193804916943e+01 3.515256180784630313e+00
4.199291311609025979e-04 2.798152779999550231e-04 2.458938512420978401e-03 9.811367192615206428e-03 3.057594937316103923e-03 3.774481279413972185e-02 3.767722526495113911e-02 2.259585555757209485e-01 1.087811268993120750e+00 4.502259780228552721e-02 3.148514783121596494e-01 1.610170594766069030e+01 6.496616020481318921e-02 1.213125955809104184e+01 1.996916213202303558e-01 1.293898978395504074e+01 1.499452456147986190e+01 4.498638095850444191e-02 2.761211610050818832e-01
1.488772418945225182e-06 4.159537895119423681e-06 1.355763148787179906e-03 2.430285271044418157e-03 1.114289624214358449e-03 2.106019040042892906e-02 4.848101458611290410e-02 4.397546554642279421e-02 5.195086913002455037e-02 3.627942004962348421e-01 9.436831326761327410e-02 1.703567048096562786e+00 1.065777166812513777e+01 7.418643491943213708e-02 4.638809390344459160e+00 2.353385694448693499e+01 1.435514226906056479e+01 9.845158274084624850e+00 3.549331546593604614e+00
2.218268544512768227e-04 5.412581907297037056e-04 3.285798908125545179e-03 1.084808713675980245e-02 3.279073744725847367e-02 4.793276598933529087e-01 5.559302818574178850e-01 2.181458173607035977e+00 3.096067075825875703e-01 5.744053340678737740e+00 1.140132761521358873e+01 2.564330201535334197e-01 3.610783777548295381e-01 3.622994972823255111e+00 1.714992652566287745e+01 1.641069216990837276e+01 1.245052405326056988e+00 2.186537458559205227e+00 4.652692118664968568e+00
5.127879418615261713e-04 8.258315569348072607e-04 2.993565775364462854e-03 5.000803279289892100e-02 4.916085367128050776e-02 1.167941913380071001e-01 1.108644412498637766e-01 5.595672012820437358e-01 2.992684110915685286e-02 5.417698424774503030e-01 1.468947287176767702e+01 1.789047169445316943e-01 5.361035434446296044e+00 5.051391761909997946e+00 7.512486348810393406e-03 1.150710607227708876e-01 2.120385803626913557e+01 1.067043302522581349e+01 3.326237011385380082e-01
4.560210544985201919e-06 1.551063599746988075e-05 2.571443552725784492e-04 3.259377244864575273e-04 4.668770577100377940e-04 7.563377632663274668e-04 1.639441212359913453e-03 4.084897055621382268e-04 3.024639433324598833e-03 3.255523775500413202e-03 1.382575470711837617e+01 9.377210999750325016e-01 1.607401039401664677e+00 5.843236177693722500e-01 1.649685274425467973e+00 7.391297855324979911e-03 2.332561918713466298e+01 9.936342318520877681e-01 1.342575908506929139e+01
4.732292812848440280e-04 2.065526657376995975e-03 2.572478451088747089e-03 7.054235024179384035e-03 1.307596604235456983e-01 2.729510021824722799e+00 5.588885338757758170e+00 8.260422272642131247e+00 9.002068935599896737e-02 3.044058425615955521e+00 3.740110721261085680e-01 8.372852966631959271e-02 1.028608291984115831e-02 4.607577389619676111e+00 1.402006207579501229e+01 3.656544124418738662e+00 4.125177271201273754e+00 1.203209846007716877e+01 1.281485176392837566e+01
2.934740873861927738e-05 3.282651044847926868e-05 2.248307754771030785e-04 1.954797679096982946e-03 6.724989534698170950e-03 2.670144862970825206e-01 4.086425538625144682e-01 4.571936954620223204e-01 3.696681508174178288e-01 2.610818069837638755e-01 3.621470952899881746e-01 3.075737921318159040e-01 1.012738645727974673e-01 9.202297799402696654e+00 4.385488096253359336e-02 1.146145865215151360e+01 1.721531828322039104e+01 2.497982568818856919e+01 5.718188734341546287e+00
1.035208970542668069e-03 2.255858183706146991e-03 8.977072403493520716e-03 2.528678375571030007e-02 6.841270283981604194e-02 7.545833680400697296e-02 2.975775790185636316e-01 5.564065117351482126e-01 6.200839775841283652e-01 1.200872850464752517e+01 3.695782281670230596e+00 1.845807228296590807e+01 1.148157280833754790e+00 7.943489490361098637e-01 1.450883679012586303e+00 5.885815986353772900e-01 3.543270720719102762e+00 5.084890487439855944e-01 6.822650554165742287e-01
3.533548330154590261e-04 4.286185807349102150e-04 4.533068558990448887e-04 2.346135651269243023e-03 6.358402696799463592e-03 4.037767609525995394e-02 6.209772905205916960e-01 2.513085147426636357e-01 7.146239965714172582e-02 5.693897537114238627e-01 9.357798504613001001e+00 1.723542208584285529e+00 1.964487892218813148e+00 5.321450243981169059e+00 1.203007828939383739e+00 1.130361734508588789e+01 8.719355089065355946e-02 2.394886330917137229e+01 1.699799167306528247e+01
2.439846399719861313e-06 7.284082816118379404e-06 2.680502390787698532e-05 1.949693654892782971e-04 1.789119291454675646e-04 1.300234733279958393e-03 3.307455518679479952e-03 1.026458322243106736e-02 9.753330083593919619e-02 2.411527374162756032e-01 2.682124231401957770e-01 2.672817919515259322e-02 1.173093771363339677e+01 7.297259461927101398e+00 7.193781314675661953e+00 6.860039093629541007e+00 2.564793747194557128e+01 1.308031295093465829e+00 8.859639749446902357e+00
4.066916463389103845e-04 6.656483319742282929e-04 2.491016633516425927e-03 3.889179939948519960e-02 4.309510476459134376e-02 4.604634813673796206e-02 2.660170159416399005e-01 4.559926226335196398e-01 6.008161843279510306e-01 4.957313698492033516e-01 1.478430279788825741e-01 1.456101084023028847e+01 5.375148190202381215e-01 3.156558287100298399e-01 4.739884991217561350e+00 5.777821939526793793e-01 4.001368983791404044e-01 3.601329761672652507e-01 2.950372651729407281e+01
6.935534757967627256e-06 1.203423058467079832e-05 4.293515876003840836e-05 1.119737939846368607e-04 3.687569192024770784e-04 1.787915236326460475e-02 8.437054058418985703e-01 3.338173750671877271e-01 4.639050898989496297e-01 1.947664803392524790e+00 4.706083223349302735e-02 8.160251110387177764e-01 1.460305361841404448e+01 1.916483904111341730e+00 3.474837984220663888e-03 1.911489754414618503e+01 7.271430123458231698e+00 8.932744918580313609e+00 1.700925472738816779e+01
6.891825025270502619e-05 7.633649325260494808e-05 9.995487950355110094e-04 4.156387586505611541e-03 6.463027712292493746e-03 3.663950757350258047e-02 1.310309462090724075e-01 4.813164461129808003e-01 5.929243666406605051e+00 2.040962506312618441e+00 1.539170381949703881e+01 2.086546154439873346e-01 9.490585334992825750e+00 4.421822501509744541e+00 9.668506044868779625e+00 1.164043895499692824e-02 6.693075631108093282e-02 1.222294383380231153e+01 4.365908996867550407e+00
2.545191316735112130e-03 4.296945984568217684e-03 2.451534312820119466e-02 3.378986925414884795e-02 7.134089795644499299e-02 4.073543141943832824e-01 8.193564008765861217e-01 1.431983797577021544e+00 1.328411856721142215e+01 7.899077169812017019e+00 2.280069484611337849e+00 2.360900666328402120e-01 1.427610754938951843e+00 2.062081836288486514e+00 5.341223877649996510e-01 3.020587783309469643e-01 9.511045570016907202e-01 1.841767379365811408e+01 2.543472804115723740e+00
1.657967037944990348e-04 1.631163333003306823e-04 6.785175000001003598e-04 4.094576905023639309e-03 4.278087643911410165e-03 1.114971939846258753e-01 7.682588892901420774e-02 7.189431094633041974e-02 1.453319766608238472e+00 3.004560776862203575e+00 8.642090627621999976e-01 1.683586018419498487e+01 3.751858301166404175e+00 7.266912632459170851e+00 8.933186463085899476e+00 1.351153951833518363e+01 1.301883720836957969e-01 3.272971656827363240e+00 1.281485176392837566e+01
8.709093967224332234e-07 1.363007409042189227e-06 2.642667053137299742e-05 1.670544230204525462e-04 2.007260765383193587e-04 7.949558999104808232e-03 1.490293698305690875e-02 6.485990034347061117e-02 9.790886157870900761e-03 3.087996708038669436e-01 1.301711325792306528e+00 1.280746021734680440e+01 3.007626677840301577e-01 5.796360265258249100e+00 3.097543937011168480e-02 2.568738996047295231e+01 1.067581217530134019e+00 5.421258026326352564e+00 7.940792866003951733e-01
5.665204807289558463e-05 1.229606986460986305e-04 4.502329244089970034e-04 7.082998702254614774e-04 1.291545694067163397e-03 7.486845941645820131e-03 3.062627806764142008e-02 7.228225221640387221e-02 4.183785161575296896e-01 7.014227267985267966e-01 5.852540816809511659e-01 7.431365650936631873e-02 1.671970279612170174e+01 7.378966282525948550e+00 1.304418441188495814e+00 1.444828652538807379e-01 1.694877781405416428e+01 1.849970880724089639e+01 1.824226349652552093e-01
7.015112043589397429e-06 1.647554192863710822e-05 4.056489891254024232e-05 1.198444728585433853e-03 1.312810302901226646e-03 1.917428273597347049e-02 6.514316820110963024e-02 3.574898436124865353e-02 6.061284659003431941e-01 1.981942936226390173e-01 1.131736243360228578e+01 1.115641411045472609e+01 1.957464076144371345e+00 1.202561603255902867e+01 1.207070441497655722e+01 1.241879326121903659e+01 4.198586481161521000e+00 4.016250722248332350e-01 1.512008905953801385e-01
1.508456497600373136e-08 1.061031940449833485e-07 2.935038694019438546e-05 2.283675193428579141e-05 5.726318238260002022e-05 4.848189732454791950e-04 1.656916145079732981e-03 4.753294214571725761e-03 2.324532104614462635e-01 9.161327188529988508e-01 1.456295563657139081e+00 5.108222021353914233e-01 1.019832671556809324e-02 6.065693294271481406e-01 1.724224117771260945e+00 8.255859008876118565e+00 2.373508565737164844e+01 8.769376944653284767e+00 2.329796549036575115e+01
2.909579731163085346e-05 4.972892546647543607e-05 6.442210497313935339e-04 1.360263942970993834e-03 1.619575875796070048e-03 3.385811762644839323e-02 3.309023741071706604e-02 2.193067914976183988e-02 5.580745054896416590e+00 5.104245486166043122e+00 3.007355563961100042e+00 2.617649613683660448e+00 1.144242289745605490e+00 1.262566842430423364e+01 1.470623475135168690e+01 1.477925106920712039e+01 1.274146544435883222e+01 2.556276377694070567e-01 3.561202904664716229e+00
4.110710814949888088e-06 1.018864976111520552e-05 5.414931612928201247e-05 1.468794587774956628e-04 1.249196088763002371e-04 8.876809458629791524e-03 9.287859079475024524e-03 6.230224859944449335e-03 4.438543274421103413e-01 5.721256785707510284e-01 2.134687654662648648e-01 3.226497250845781761e-01 3.512736250087280382e-02 5.319766223252164750e-01 1.368889658227105244e+01 1.586382823235278217e+01 2.507606747931703239e+01 9.140301532901407011e-02 9.707313505928766295e-02
2.508385615620829840e-06 2.465579255435043299e-06 1.057845937647534858e-05 2.842690612444289264e-05 5.734077293722147049e-04 5.075325215190241990e-02 2.430560499997942991e-01 1.487866616493819794e-01 9.889348607302380856e+00 3.874803509817563274e+00 3.910250631391674059e+00 6.411706234564457318e+00 1.339817893096624957e+01 5.835611978705700365e-01 7.899787067479003611e+00 8.853369295199883027e+00 8.061218439616242293e+00 1.016298204137620864e+01 3.697488624972982141e+00
2.057101659577356689e-02 9.462501577315932805e-03 3.883601004312658977e-01 5.740613417511873928e-01 1.057119622750541943e+00 1.712267527160564295e+00 1.668756476492252228e+00 4.342583942519182116e+00 5.594030159122108659e-01 1.258806373045392135e+01 1.350004927042176117e+00 1.746462134648111009e-01 1.482061652995920653e+01 5.240416236920979465e-01 1.284190655233965916e+00 2.801980535432271879e-01 9.881244753546949866e+00 8.711727892002944174e+00 2.550329453265266430e-02
2.464174565279767404e-03 5.651265438005898846e-03 4.616168080542743662e-02 1.100582731519602203e-01 4.671746542704061089e-02 7.925119430835690926e-01 1.429181149546340457e+00 1.401826198754000163e+00 1.929918870776869744e+00 7.679116328877649833e-01 2.036911022721866527e+00 1.842346452581359273e+01 3.730758326976509887e-01 5.196997731904289264e-01 6.179614747272046849e+00 4.400613825138610657e+00 1.393300192468712240e+01 1.040023634006994691e+01 8.761665859210314267e+00
6.023645082090355041e-02 8.857218244897324677e-02 4.057975569349476369e-02 3.325331157568021112e-01 3.538483097035885483e-01 3.055016140578739492e+00 4.397900372724047102e+00 1.671330538080140871e+00 2.316984605197443869e+00 1.544341156866450859e+01 9.671723691626356256e+00 2.381377946048994776e-01 2.519883662581244188e+00 5.652447992057059167e-01 1.476359894480719359e-01 3.521976494205297237e-01 1.202056901933101912e-01 2.539522758333002894e+00 2.737225857730241074e-01
4.088310157534098994e-03 1.722854191757509576e-02 2.338912876220983483e-01 4.907683315282524994e-01 8.920795546981691304e-01 6.871436067988978547e-01 1.939211225373998149e+00 3.713248112754152341e+00 1.927389855594533019e+00 6.463761610223856202e+00 1.264912800393589998e-01 9.011770609032316415e+00 5.526260995316358837e-01 1.280614273473063314e+01 2.015151208434488250e+00 1.002134227301730718e+01 1.182320173892916060e+01 7.960857454251521581e+00 1.573339270140469104e+01
1.323607330795645645e-02 1.557505769236321690e-02 2.961254822249454466e-01 5.305822736778746940e-01 7.799480810383594420e-01 5.467333786139808582e-01 1.430270832779570123e+00 4.553101732297016646e+00 1.674349247150127340e+00 8.105624665101267112e+00 7.993595070689640814e-01 2.174706178194009798e+00 4.351158213881798353e+00 1.907380532508464199e+01 1.327303321880839704e+01 1.392810241181858914e-02 4.787656285122656286e+00 2.110318430914911225e+00 2.123563907242428384e-01
5.067401388122842482e-04 4.010793755932834034e-03 8.517139351899662147e-03 2.680712292200948532e-02 5.034514717616404150e-02 6.334331214750300587e-01 1.420491534976231929e+00 6.755436980648629186e-01 9.031873853276662700e+00 5.598179891280326004e+00 7.798080747095105167e-03 8.301063078222075120e+00 2.034482854611304514e+00 7.824274444437800291e+00 6.921168226662624434e+00 3.709883535822967177e-02 1.782111944206874199e+01 9.361008775411539320e-03 1.333648166665997969e+01
1.424307339276251118e-04 1.933287752349523668e-04 8.085004061039100659e-03 9.860509389099162553e-03 2.277194914101849169e-02 1.533708422806150384e-01 1.058837675530053923e+00 3.876309130306471729e-01 1.524729030288778153e+00 5.376486170284151100e+00 1.128163419723679795e+01 2.292810065926695895e-01 4.789765046984019392e+00 1.050994110092295131e+01 1.208460417451099111e+00 4.242742702805279292e-02 1.349334886149222612e+01 9.595239737071969977e-01 2.137338083932611354e+01
1.418391001508494467e-02 3.698672624868913628e-02 1.578341494292083771e-02 6.289262007885728645e-01 2.019646481356316137e-01 9.474110150333676650e-01 1.557019936550744221e+00 1.284830586890359783e+00 1.066879204364038713e+00 1.375473757331885238e+01 2.070611142719507199e-03 8.362848545800838362e-02 1.559073759834573192e+00 2.674265268144460084e-01 1.949179054594007976e-02 3.979427422721177332e-01 1.691905034973292388e+01 8.087608967185685671e+00 1.655396630108519673e+01
2.480994115513860566e-06 4.761658999140242086e-06 2.142103010870750622e-05 1.107897234240861646e-04 2.112285575665409968e-04 1.479733854025183475e-03 5.911722538279622595e-03 2.644819568207270807e-03 3.497237349095010106e-02 1.336550609400684597e-01 6.167146795434323980e-01 4.837296479665962323e-01 3.931585336319240120e+00 1.718351422993517019e+01 9.863405185942767162e+00 2.637721519396590830e-01 1.982017050516734713e+01 1.400006760133014083e+01 2.485856786315202016e-01
8.430672765000465701e-04 1.281670483209870065e-03 7.794381982573934942e-03 3.296838014305542019e-02 5.084563541470930176e-02 2.896201967796636079e-01 2.713453509825845544e-01 1.991864582821756269e+00 1.515656305519171809e+01 7.620558277713484152e+00 4.344144320439588647e+00 8.602813647968761135e-01 1.601205800494746923e+00 2.312827488821473487e+00 7.640249704333680114e+00 1.012064573495748521e+00 1.103910454177190026e+00 3.015137111705895823e+00 2.543472804115723740e+00
6.163246906630876105e-04 6.472098284721788160e-04 1.224837667614232014e-03 5.778385788293420589e-03 1.450549279935208630e-02 1.001381226711271222e-01 4.534609342214546146e-01 1.943376836810570829e-01 1.556342587862287741e-01 8.775983434826273299e-02 3.323398490493974844e+00 1.384029846337203651e+01 4.195733988498947298e+00 7.350017412929138239e+00 2.032127817537279085e-02 1.469398073697096052e+01 2.051461119432606006e-01 2.091124034142715971e+01 1.359608807553707444e-01
4.399573661540820868e-04 8.726444989578925832e-04 1.420330149646194771e-02 1.523150706391494524e-01 5.667583390571495627e-01 4.682167794012638495e+00 6.608867067012909047e+00 1.280776897066765452e+00 8.134737517291258158e+00 2.649522915631510767e+00 1.531937591554107803e+00 7.212466200922593274e+00 3.507531184042398387e+00 2.814398224234112789e+00 3.859668834660669123e+00 1.603534009412908645e+01 1.100200237369734158e+00 1.102535986671608459e+00 2.142743997784948562e-01
7.841238871462462355e-05 4.642597262968708728e-05 1.302808920271211800e-03 4.385841466476610856e-02 2.042495766369548105e-02 2.602041811254668380e-02 6.876139157991573159e-02 5.840838194898183983e-02 1.351754521093936900e-02 1.273292880599624366e-01 2.930707194871101998e-02 2.600343071247318560e-02 2.801792313204478496e-02 1.222030248448947214e-03 1.106802538502451166e-01 1.364818090026007243e-02 3.350088442239700787e-02 3.584272246652790705e-02 3.799738949495177565e+01
2.606963237438994109e-05 6.804441896929420920e-05 3.315459549488995305e-03 8.617021413780418665e-03 2.157894722940283116e-02 1.261812130688435563e-01 1.076677964177358698e-01 9.718582023539212855e-02 3.551594105888874475e-01 1.567321682873553668e+00 5.622789891317588884e-01 1.603898624045395904e-01 6.503937134955629640e-01 2.816257659638400357e-01 1.433718394108971417e+01 9.421941250110486832e-02 1.762048510360058273e+01 2.202743735700206784e+01 1.318865404858748036e+01
1.414044393136537229e-05 2.579137222947381757e-05 1.118516000959173451e-03 3.991462498705748881e-03 8.118175015119192400e-03 1.193227837984956186e-01 2.903370783572394309e+00 5.268728574148199506e+00 6.652043973184914805e+00 8.887604204019503129e+00 1.287695721507191138e+00 5.900032252771347796e-01 2.761348122055025556e+00 2.212751740415434210e+00 1.694188457891387145e+01 3.844548804849805990e+00 2.138933111549499444e-01 6.640225063893799573e-03 1.517439725115953841e+01
2.880678958195004801e-04 5.630194395413017907e-04 2.312874244837632293e-03 5.414600046432301028e-03 6.119889180836337109e-03 1.076979367498907131e-02 9.484018633654787978e-02 1.341276604864517219e-01 8.994166616607340847e-02 2.570396031770713074e-01 1.623462518867291848e+01 2.100275816684889385e+00 4.300333069210562797e+00 2.157061976729258035e+00 8.315933236045333743e+00 8.213251176584238422e+00 9.052340286141413728e+00 1.478190517395165937e+00 1.694744904586541878e+01
6.496117873318759546e-07 1.409952895547376794e-06 4.651096408460975577e-06 1.825177555947989777e-03 1.269611773713129289e-03 1.161333347154429665e-02 4.730489006491232773e-02 1.116460833794217788e-01 2.800947272848507641e+00 7.009452751789285507e+00 4.825162676361104630e+00 2.623003473125836038e+00 3.726244231118072125e+00 5.458844579048095724e+00 9.649884907801308254e-01 1.068861783017247130e-01 9.087757070205944032e+00 1.249831560210727233e+01 2.795720389179977516e+01
1.225845876471327693e-02 2.236263981476093593e-02 3.199368946215049858e-01 5.941502464402557138e-01 8.623976898479885911e-01 6.045294733615651506e-01 1.613533926229623994e+00 7.256105491108848504e+00 8.120215988623765702e-01 1.126646371163216998e+01 1.108938321573718078e+00 3.069669809723698073e+00 4.598159372157364366e+00 1.960082007759985201e+00 1.174793813678770782e+01 1.218983224818383053e-02 4.237546068728561544e+00 1.685808793603909450e+01 2.123563907242428384e-01
1.542941709250326694e-05 9.381848161334637359e-05 2.057066419868173839e-04 6.011245983250500680e-04 6.614585150353522250e-04 1.598831675651396153e-02 6.945422028687051053e-02 2.119764510955750650e-02 3.676558467782450185e-02 3.346138623902184667e-02 1.600203777620199102e-04 4.423919359754972108e-02 1.918316677738975129e-02 1.041048787682848226e-01 3.043999427818173675e+00 4.429867693457347766e-01 1.265107650323654132e-01 2.675216554244242673e+01 2.512674214840345144e+01
4.630432240438383910e-04 1.207456403121950949e-03 5.152601316434672011e-04 2.053171624672346651e-02 6.593270946878761196e-03 3.092886590715365064e-02 5.082995665893411813e-02 1.311634726668239603e-01 5.808384569931560742e-02 7.488458408180032055e-01 1.040963108592474562e+01 5.568947028880961297e-02 1.038210740644900376e+00 3.547817446753634973e-01 2.306665786918468686e-02 2.650663928023224147e-01 1.533076917504676295e+01 2.158069052996658144e+01 1.741821201520706452e+01
9.251694819231574482e-03 1.540598369049078244e-02 2.321383014829097868e-01 9.555970095712397194e-01 1.180843504249393883e+00 8.277558139935876635e-01 2.165433909340000795e+00 6.893408337657244367e+00 2.530538715865377153e+00 1.227032687583088943e+01 8.026811108294429342e-01 3.287740648794621912e+00 6.578120700882827521e+00 2.844065482551870749e-01 1.569350713098707040e+01 5.537252333256270642e-02 1.120459402865470855e+00 1.988607216310754600e-01 1.076147316216705896e+00
