1.498485162884581829e-03 3.177809864261198387e-03 1.853545379207346619e-02 1.027696351732796387e-01 5.089939143995302340e-01 1.830579061223705506e-01 2.997319610641615117e+00 9.762495571183173126e+00 1.135167146373776026e+00 2.931067717910652348e+00 8.423796709204639299e+00 2.474165573825808817e+00 9.222501167647487730e-01 1.128429797533165413e+01 1.104005290420134600e+01 3.158607981034540657e+00 2.817360987063232680e-01 1.063472188736555424e+01
2.041852380219112958e-06 1.658973693784779719e-06 7.355186844057673236e-06 9.453341261804522485e-05 2.448559401740510108e-04 4.531550917053503522e-04 3.400845459545052182e-03 1.196983639090137656e-02 5.496486894764666259e-02 1.600414461103493169e+00 6.310379614118562408e+00 1.024830959676400477e-01 3.030704501349443802e+00 1.506223899646657871e-01 1.133611721339695322e+01 1.705646169782879440e+01 2.731005136281439150e-02 2.470099209426877351e+01
1.748807489074312741e-04 1.356282299877236428e-03 1.628279883386902962e-03 1.310530002792305998e-02 4.461872047064208147e-02 1.614410078320242525e-01 6.182536262924098920e-03 5.436267342324846430e-01 1.656239233668550248e-01 1.112527178546766393e+01 4.814930726417626872e+00 6.983360749360373099e+00 3.102702982563222633e+00 1.282206148496824877e-02 1.583800866022194143e+01 9.275446498019344066e-01 6.815032245446552006e-02 1.845375808022630437e+01
4.786231165452480224e-04 1.347973633173229916e-03 1.063048413927980248e-03 1.265374032994031998e-02 1.062572159506182390e-01 5.478481459248192298e-01 2.640458741863673797e-01 3.515282029946459552e+00 1.139496739302878980e+00 1.123039082680911349e+01 3.592964594766628217e+00 1.622410190575910960e+01 2.167356715940409018e+00 3.323118848014392501e-01 1.370475731688518328e+00 6.501175749196040909e-01 9.256012515072113089e+00 9.000476142568830440e+00
4.154392819025493873e-06 3.538135752877470550e-05 7.541745042983409673e-05 4.364181112120911802e-04 3.039902560578853011e-03 1.577526543089540455e-03 2.070398527695103963e-02 6.887257776111443963e-02 1.122360333457499859e+00 2.998415436071914186e+00 4.121319552210395365e+00 5.120859741458692049e-01 5.837384875708493404e-01 2.033749656811015427e+01 1.134561517124489827e+00 5.382060878971635098e-01 1.999286129777475551e+01 9.000476142568830440e+00
5.309307856236189048e-06 8.230634050229265644e-06 1.563722276056810537e-05 7.614752048868412947e-06 9.661148944556511881e-05 1.520383221556595964e-02 1.612670700279019917e-02 9.799111708235370977e-02 4.677376163887929372e-02 6.306916567319600375e-01 4.675077115972949393e+00 2.771104393685811740e+00 2.558602635347354770e+00 1.556440630618311616e+01 1.680463542402423072e-01 2.011881797169678521e+01 1.618038227314524846e+01 8.373525202179540883e-02
5.568271374361247097e-06 1.478633322379161171e-05 7.693464785636351883e-05 7.597530507536728861e-05 8.376597032527263818e-04 3.211491598728285287e-04 8.969272186549560877e-03 9.951965029560906617e-02 3.211602553053625630e+00 1.045200501454018394e+01 2.203021249443327889e+00 7.769265014053631901e+00 1.316602492125911539e+01 1.607567348170992894e+00 1.245018830346189320e+00 2.223381415089860091e+00 1.704802577307972911e+01 9.000476142568830440e+00
6.907147213193968050e-05 2.019934284167425136e-04 1.248573745639018141e-04 2.684375769956898715e-03 1.468369412330080594e-02 6.654008376793733859e-02 1.154580219386013365e-02 3.099082426288359837e-01 3.195233957983181217e+00 1.311264168479620240e+00 1.195947339850417457e+01 1.530574655224198111e+00 3.408683985183089682e+00 1.684085180837484666e-02 2.195044953016844858e+01 1.068455297137232840e+01 3.739706786838272734e-01 2.511056881453885836e-01
7.026180712223143018e-04 2.502344455580595480e-03 4.109862444699480082e-03 5.000058257221933616e-02 2.393572629156152654e-01 1.329132385306141195e+00 6.043185350785409415e-01 4.824806926289551434e+00 1.125609629318289961e+01 1.657660070682637432e+00 1.153532735883968563e+01 5.720125378135076488e+00 8.412595946006204528e+00 4.994773230969387079e+00 1.210620543943377925e+00 5.197612853678801770e+00 3.739741527569754864e-01 1.974240096603836481e-01
9.802154636993506244e-06 6.635733074305577475e-06 1.233017230036238256e-04 6.439073798472649563e-04 9.098240825733936582e-03 5.125289925726417978e-02 1.542571556513631578e-02 4.433334751894856263e-01 2.217394278745541403e+00 1.077523232403321707e+00 1.387010487429565941e+01 4.658034590295985836e-03 1.777526853109254068e+00 9.379183990613249033e-01 1.405234258562275962e-01 1.987316269342968411e+01 6.677323099016958530e+00 1.410819090890047178e+01
9.356113996584616459e-07 6.923404434886506648e-06 4.155335309821113146e-05 2.063436461563005028e-04 2.241622237793030811e-02 1.845708299380201256e-02 2.593310272753600321e-02 3.276532073288593305e-01 1.215646259422834108e+00 2.573218231135030010e+00 1.438760707198510858e+01 3.424478312501513244e+00 2.549231837459854155e+00 2.032168579247536133e+00 1.422464160965405677e-01 1.095796788797933097e+01 1.874976292918940146e+01 1.104471863852994495e+01
7.074951744052735736e-06 6.572905183555474945e-05 2.798992864203936397e-05 8.883345463589445868e-04 5.484753676450600593e-03 2.957378856071425643e-03 7.477727292686453184e-04 2.342078752402723067e-03 4.563162577777708437e-03 4.566776046122504873e+00 1.449285793609495343e+01 1.897467981042016305e+00 5.612880675051536095e+00 1.369701734361453427e-01 1.319311980633085568e+01 3.568642999097820234e-01 8.469020785355906966e+00 1.631722756544708730e+01
3.573659585508625513e-06 1.408738279615651470e-03 2.607686736591769902e-03 8.552069670603523049e-03 2.151321696845911319e-02 1.201342637556884405e-02 1.537122221169244241e-01 1.711827487132332015e+00 1.930902260324207420e+00 1.519728026272014354e+01 4.534520876173781190e+00 1.551568459461456218e-01 4.877310236068197469e+00 2.459756452656065129e+00 4.223065149337283941e+00 1.052731933510902174e+01 4.234176851878121983e-01 1.552159921949492549e+01
1.604575309866640605e-04 2.334373911138367275e-03 2.693398910697502278e-03 9.118819247575416995e-03 8.023925026604739053e-02 3.333509909024774953e-01 5.167502316799512663e-01 2.313669029603573790e+00 8.719380764599687694e+00 1.099617074055808708e+01 1.880270132410096551e+00 2.713151239898410783e+00 3.320125072536843192e+00 1.111142491576925195e+01 6.529721967184673126e+00 2.050200914559400456e+00 2.888509403465038261e+00 1.558344277910921605e+01
9.128404374972951679e-04 3.416688162408761543e-03 1.649433687442968064e-03 1.855943986484636255e-03 4.929775435404918499e-02 3.661936434054299111e-02 3.322177911575617450e-03 5.217430819239494699e-01 8.149217649663537344e+00 7.128034492563885216e+00 9.657637830751561125e+00 2.527080514123792199e+00 7.393004790675645310e+00 2.815210316104002630e-01 1.300705399483956448e+01 9.961811159607933064e+00 3.574334768302577903e+00 1.057068443125123025e+01
8.454423930899716795e-06 6.337445680252186810e-05 9.543433723272355240e-05 6.663276109660220018e-04 6.432161863977975576e-03 6.160478521503521404e-03 9.966310203396032408e-02 3.791613835738154997e-02 7.344894209306582766e-01 2.463782429010017427e-01 5.515386038946258340e-01 1.546482280826314004e-01 1.645227766173265493e+01 1.262698859690298270e-01 1.717837790376562257e+00 5.396716869273258110e-01 1.351908344610934343e+01 2.375346539770048082e+01
1.145431044360862210e-04 2.406311850823374164e-04 2.002833485063160840e-04 3.906086373792948957e-02 1.020567990892063959e-01 7.415186169517871961e-02 2.524193644088175592e+00 1.072188699337445961e+01 1.215679525578490239e+00 6.335562560151806188e+00 9.657991616044865779e+00 2.812449478251856372e-02 2.092260222907532941e-01 1.237737738371388474e+01 7.224203258387732474e-01 4.860265691374353381e+00 9.070455632473037877e-01 1.020585730078161557e+00
2.935711170602711904e-05 5.662584946993823954e-05 3.449711385115948950e-05 7.802457267562310905e-04 1.294048153114402827e-02 2.794318024368183662e-02 2.832637810003288403e-01 2.510335341466128689e+00 8.700974125894147093e+00 8.115827730008453145e+00 3.794508048872974104e+00 6.807776398406333307e-01 1.316976396432213114e+01 1.466523586701498338e+01 1.376857877308552969e-01 7.444268767528154918e-01 4.111598595504836418e+00 6.110976231896340927e-02
4.707628252902403931e-04 1.636741724007214575e-03 1.679870804590472997e-03 3.031067011963034432e-03 3.215863368962155328e-02 1.470256303474256399e+00 4.607160092270849439e-01 6.258415881161221161e-01 1.413682759489713270e+01 1.816308480125397473e+00 2.475294213130682319e+00 2.828248786816294769e-01 2.545547833811631744e+00 7.899765710274503361e-01 1.484350197025221973e+01 2.831157932549646539e+00 9.701199264257319044e+00 2.923818662944188684e-01
1.029561071749272340e-03 7.088013634549752149e-04 2.325671936801942084e-03 8.362629757636536737e-03 2.212267903131074492e-02 1.181572976945832222e-02 5.104986777094731865e-02 9.677459489552278638e-02 9.716451360842902618e-01 1.146591288099156669e+00 1.357854494480022112e+01 1.213176734147569924e+01 3.346384166880293609e+00 2.425236276113545308e+00 4.163798731172888345e+00 1.037957913035215007e+01 5.138466746216882264e+00 1.552159921949492549e+01
4.378007097553745369e-02 9.539641252310672448e-02 1.792702634322029809e-01 1.019954202512428354e-01 1.694231785291423487e+00 7.978360157211268344e+00 5.637583171936189963e+00 3.937398658606876545e+00 3.683939806742638989e+00 3.859334573943504321e+00 2.104674597875432207e-01 1.936912698781604603e-01 4.352873895856152614e-02 6.443655306482824585e+00 6.702816656929951877e-01 9.021670354187262930e+00 8.087434055844157754e+00 6.795372492157682132e+00
4.469095990131647424e-07 2.065125140046220487e-07 1.324968429896408778e-05 6.460782428500506328e-04 2.751272191605325275e-03 2.352881997659955760e-03 3.274033231733433635e-03 4.835320035933707988e-02 3.794496357063000813e-01 1.160993220031120432e-01 1.401606023303952342e-01 7.291065398446533230e+00 1.325239562369207924e+00 2.437871922743081399e+01 4.983637374876911608e+00 5.497292776770437150e-01 1.005428764253034046e+01 6.356920431216066980e+00
3.433307503844173982e-04 6.392137649241201591e-04 7.109850990329083086e-04 1.146601090232354792e-01 2.995797478683999149e-01 2.183371090207043286e-01 7.414820406394417418e+00 3.751073336458100177e-02 2.305575860762432150e+00 6.295884080409292594e+00 6.022598314842462219e-01 1.481082687072831128e+01 1.350610268778886236e-01 1.237445007694596377e+01 7.222494701038666420e-01 4.908623090247844267e+00 9.070455632473037877e-01 1.020585730078161557e+00
7.263405846008179649e-04 1.218877462648486950e-03 1.195709100309471761e-03 3.870781415316475876e-03 3.404779436314579744e-02 1.556626589455065490e+00 1.051842387710635096e+00 7.394626283572083292e-01 1.670335734865819788e+01 2.149675831551167260e+00 2.279563658325692646e-02 3.309356356306051850e-01 3.665375544480708320e-02 2.436444379310745312e+00 4.290894398357259637e-02 3.104152243447356074e+00 9.702716286634977649e+00 2.303564505148982366e+00
3.577982299196500696e-05 1.138236056102084637e-04 3.420772546295461515e-05 1.033402522638778931e-03 3.392405072293331290e-03 1.558362598651382401e-02 6.333586392507644866e-03 3.883565249786165990e-03 3.618488477627574973e-01 1.015921233148441155e-01 8.199184979636751913e-02 1.080198870194462313e-01 2.412819459262257327e-01 7.901005989515204053e-01 1.858032248956949517e-01 1.286361940895317746e+00 5.639868202969375854e-01 3.594094792812870764e+01
3.842134533110699411e-06 2.869106414120584583e-05 3.387627253274894156e-04 1.859313525902453229e-04 2.273991506399846482e-03 4.735429984953518035e-04 1.354710914094999462e-02 1.094429503491265721e-01 2.540865102794006014e-01 1.068602431088822469e+00 8.652807826661842228e+00 7.879969612601645856e+00 4.014893146662368295e+00 3.424921739135754900e-02 1.694210686739610594e+01 1.820202948545628141e+00 2.118782456469418918e+01 2.582729715796042713e-01
7.076138942323879478e-07 2.064668967990081655e-06 1.426239549143394628e-06 1.296579066799259986e-04 1.223701706272947677e-03 4.550658081985525238e-01 3.283207770438114181e+00 8.986080613876568535e+00 1.544725869999698409e+00 2.097635883725265771e+00 2.182347849681935514e+00 9.674790569411041707e-02 1.501348732939046293e+01 9.494308515511233892e+00 1.040305771031288096e+01 1.823443584396985950e-01 6.007219833586312951e+00 4.072748270152837247e-02
1.047038186183931282e-04 2.539431973700637243e-04 9.484397621398377078e-04 1.023566312476396900e-02 4.003476379265062668e-02 2.539737478094213421e-02 5.532839762054042598e-01 3.178623344286767294e-01 8.147718790401942135e-02 4.692920617075946321e-01 2.295143278135884646e-01 1.413512531496230551e+01 1.453383417928788468e+01 1.567992263803653330e+01 3.016396610588083504e+00 2.120351985072558509e+00 9.081776793811671133e-01 3.449041852235799066e+00
2.749407748167334360e-06 7.698046132469197681e-06 5.578750771526801230e-06 5.120367419737360338e-04 1.338660045531416725e-03 2.752322612588353062e-03 3.430202954284772981e-02 1.462325095200935621e-01 1.658027807114481958e-02 7.452186629639515059e-02 6.889937858031074114e-02 3.403701487639432168e-04 1.348777396776820936e+01 7.274438191643383789e+00 2.399678270121121315e+01 4.863094475526183125e+00 3.998468949388166438e-01 5.272297213358236867e-01
1.356836890385123501e-06 4.711749875559000140e-06 4.557284751912933624e-06 5.995062070398953625e-05 1.223147261188060712e-03 6.851699698458483916e-04 5.034745876104389228e-02 7.666853448116008884e-01 2.438042301477436335e-01 3.683650794240964643e-01 3.139233567651099621e-01 1.258705387901154049e+00 5.574015480225333885e-01 9.205902928853184619e-01 4.017778872237093291e-01 2.191724341229798156e+01 2.180512718211620893e+01 1.205255222204015908e+01
2.351692131774464503e-04 3.277931241162698847e-04 5.459657948237211979e-04 4.036834648429065697e-01 5.094558485771685241e-01 4.223096981411039730e-01 3.034761532232998493e-01 4.081600934896391086e-01 4.396262800508721647e+00 2.337474508754820324e+00 1.651582750605705030e+01 7.334089319435793675e-02 1.381394627691518773e+00 7.792956392135530486e-01 1.522941734352398413e+01 2.823391788212857190e+00 9.990388514283749188e+00 4.722972056319061918e-01
4.131957735336028842e-04 7.124312993532762404e-04 2.832693560673486214e-04 7.489598452093503000e-02 3.460102259919214385e-01 1.629407631829292269e+00 8.797638713589154946e+00 7.000246673097241690e+00 3.438678669193876214e+00 3.602396394320098949e+00 2.593177871541707535e-01 1.808040509850396549e-01 4.063256099734846583e-02 6.014927690319743725e+00 1.347116899454618988e+01 1.338750716336460644e-01 8.154772062361828944e+00 5.027699550193561961e+00
1.866841606878955832e-04 4.276663964214923608e-04 1.134954856982186688e-03 7.078903981122206153e-03 3.530764772170964794e-02 1.806556278931880505e-02 1.032832214580962915e-02 4.643160469687582781e-01 1.215241105714456094e+00 1.730969747371983725e-01 4.405225094519471529e-01 1.182382711208465587e+01 6.284248302194645142e+00 2.854532082561791917e+00 3.701694261368678074e+00 2.204613391874429951e+01 1.487677895611332701e+01 1.279725449437037366e+00
9.628508049470418137e-05 2.383492648407488300e-05 4.859501269048880815e-05 2.756343043741288010e-02 5.866176538915658378e-01 2.308342783975172008e+00 9.011203971246638522e-01 5.600920784229017180e+00 3.233669284033024560e+00 1.307209255760909450e+01 7.712807205070030037e+00 3.520608017457965033e+00 9.263281111231417952e+00 6.998198425878966455e-01 8.822340946649086746e+00 7.225354290431522664e-01 4.080611119651583074e+00 8.452565052683382041e-02
1.117415307124289454e-05 2.449493368873584728e-05 1.686615411502906517e-05 2.791197945216762535e-03 2.455078083989398544e-02 5.346757212357464706e-01 1.677437316671791245e-01 4.018789787892199650e-01 4.440474366044414367e+00 1.829236166754720783e+00 1.591615614495413222e+00 2.062583104847417914e+01 1.996649267382431647e+00 8.780776047694718311e-01 5.842845878929523451e+00 2.752223817110467596e+00 1.234919409575007521e+01 2.784971866901678195e-01
4.238762184134115484e-05 1.462728752973245006e-04 3.841091868481239869e-04 1.341148127215769292e-03 9.034898115413326006e-03 3.554136827503669854e-02 2.788768757059438830e-01 5.346674718707391527e-01 1.219563635680976782e-01 1.355416812235133994e-01 1.499786208586803005e-01 8.329398192905710374e-01 2.243766920108539176e-01 5.151116578858901812e-02 2.694152668081553159e+01 1.135286524195813079e-01 1.484162248541555940e+01 5.197551286005509981e-03
4.172466698166931955e-06 1.217438292534165885e-05 4.308635874440552036e-06 1.100387419410991133e-04 1.075707456331546083e-03 4.000302365285228756e-01 2.741183637096834325e+00 7.084638339812389773e+00 1.229321596850670995e+00 1.669337676200707055e+00 1.462604718947075888e+00 3.490351783515363682e+00 1.274349805693053383e+01 7.896380842591532279e+00 7.659843181235937770e+00 1.502415752615991751e-01 1.717671975309877652e+01 1.062364869128377443e+01
9.691353956269747134e-05 1.292918667635654332e-03 8.595054708884497519e-04 4.596298125266722046e-02 2.775750438658182162e-01 1.957343249564255760e+00 1.341958355587028695e+00 1.388433780279659757e+01 3.459956199440341607e+00 2.076638359155398295e+00 2.071102344230400100e-02 3.196917311017125618e-01 1.713123064584663569e+00 2.359753179867661643e+00 4.155831254339698022e-02 3.006443811920894493e+00 9.397306913781376281e+00 9.234778415791579320e+00
1.719812918324996592e-04 3.647190935497613643e-04 7.042050388813795453e-05 9.579795061644800916e-04 2.061395497002505711e-03 2.005707670392838267e-03 2.074768442832108373e-01 2.059479817581420791e-02 5.998438911596955414e+00 1.393284264381565718e+00 1.325839410024516551e+00 9.340731219896934334e+00 4.503644578480204608e+00 1.186468407313738122e-01 1.192886136027915711e+00 8.867283901369665822e-02 6.360759804359664038e+00 2.929426057688132445e+01
2.427962511422102239e-03 7.699711294668798618e-03 8.652821353323590647e-03 1.431639078431404255e-01 2.729780640994339813e-01 3.884596762911688428e-01 2.256658809781791897e-01 1.902026943051452257e+00 1.033104453303356074e+01 4.310968498062540122e-01 3.464979602008902759e+00 1.233065619935763690e+00 1.575895037490173678e+01 2.539170115550631324e-01 2.277166512344021232e+00 7.597239831598159299e+00 1.507282345816358138e+01 2.513201897774103299e-01
3.382367410070579815e-07 9.084223694824948434e-07 7.011466690628365457e-07 1.294104443182174467e-03 4.328335312292689099e-03 1.143083111590815215e-01 3.584862002632291378e-02 4.869715147664201160e-02 1.542017329153544170e+00 1.019307947781103341e+00 1.388840436821354452e+01 9.240026666891317575e+00 3.260142706725235762e+00 1.516950797718471478e+01 3.036827813829511502e+00 6.580864648236213199e+00 9.701471253889561552e+00 1.132245521066519434e-01
1.380364103389342700e-05 1.399063066168146569e-03 2.275313708156926924e-03 8.248006001101532494e-03 2.162329945039150048e-02 1.107584471240907580e-02 1.553852428637216843e-01 4.216341330987010139e-01 5.029280806744045040e-02 4.246065960817362317e-01 1.491041903710041416e-01 4.356743457382261653e+00 2.008969486854016750e+01 5.690644972580715527e-02 2.111930051664876462e+00 1.662714549259893815e+01 3.222256456566232163e+00 1.048077175801770977e+01
9.559119433130105386e-04 1.567880872845187415e-03 1.543375734480526571e-03 2.691187160367859363e-02 1.006894391992099735e-01 4.883809762095720486e-01 5.226939943954597156e-01 2.799421632845205954e-01 1.230174066119312926e+01 7.444515711721045648e+00 6.228659008460518898e+00 8.787307606056593556e+00 3.216266049271902794e-02 1.864331014140192810e-02 2.901070211594461323e+00 8.554103837674378319e-01 9.446390573778701949e+00 1.076558187811301970e+01
7.546578223478068699e-04 2.230877955028739631e-02 1.148292684075230830e-01 4.971266466970227643e-02 5.848539377288466401e-01 5.463529828246679321e-01 1.220524897852534318e-01 4.412742955871674089e-01 4.097615029098506945e-01 9.798424591368347647e-01 1.071757769451281650e+00 2.282358226255954692e-01 2.530436242734883101e-01 1.634612734270841417e+00 6.365881943429194667e-01 3.016552604129688575e+01 1.049392317926609941e+01 8.114466972985730220e-02
4.878940480443671920e-05 1.104134175300484872e-04 3.865703278654148648e-05 7.895498923754504022e-04 2.251431367249551001e-03 4.418091123027392819e-02 1.811806658574849349e+00 2.554778401172856928e-01 6.145939179380951467e-01 7.818390797180376772e-01 1.576242462265728284e+00 8.406932952519725610e-01 1.475467732354194483e+00 6.027404909373444752e+00 1.864825825835377771e+01 1.907194477885595774e+01 1.412839572506870489e+01 3.615105266218592295e+00
5.219763069613157997e-04 5.939837407376900857e-02 8.252310047583502617e-02 1.241708490979753637e-01 5.771521066367064634e-01 3.062881813012131360e+00 5.779121405291959057e+00 2.821446056223072318e+00 2.226705947167660238e+00 2.382924791601111814e+00 3.355069022587543248e+00 1.269772209021916609e+01 6.306455368265117656e+00 1.912894146453534949e+00 2.215304829990554669e+00 1.166599140030823101e+01 1.052111916439529793e+01 1.133213044418401338e+01
6.032247228685791787e-03 1.625608736890970726e-02 9.516075924799216948e-03 3.254994200159017081e-02 1.418286931732374578e-01 5.653327495403427383e-01 8.297067302892892071e-01 6.829070082778273543e-01 3.676816828850177146e-03 8.653595450901274688e+00 1.666908469191564990e+00 7.956060327309655733e+00 1.546777539799442458e+01 4.578944621748149757e+00 1.608223537188517405e+00 1.329761193825584797e+01 1.233440794277077579e+01 1.405739650186248912e+00
2.451770408612901145e-04 5.064690320604315179e-04 9.902311177097123925e-05 4.179937094460250274e-03 9.903862299982302275e-03 5.154892452063373175e-03 1.687091207502233459e-01 1.682727048602985012e-02 4.901109163473409858e+00 2.507016579768560405e+00 3.951000824340967554e+00 1.516159184828832274e+00 3.072524915309477578e+00 1.082484415706884562e+01 6.082657322693536983e+00 9.267327804962288695e-02 7.055036387489220573e+00 2.848681748860170870e+01
3.295167804924306823e-06 9.601396003182739497e-05 4.816316390417212838e-05 5.174321886436974126e-04 1.976748187415784674e-03 1.581707418548444419e-02 3.321057995151021736e+00 2.599685025037363761e+00 2.955170594534182182e-01 1.144470833953475486e+00 4.859221444047881810e+00 3.341864963657091847e-01 2.955660034580417594e+00 9.486311088612269238e-01 3.844878206035631685e+00 1.153092807964028488e+01 2.102395357420044775e+01 2.043143536683252037e+01
2.205692660796986610e-04 2.174133576652458391e-03 6.077590046810710592e-03 2.599616068907397923e-03 3.660794823457504121e-02 1.400140939365564385e+00 7.907138608776801192e+00 2.672059054042498882e+00 2.569031843280823679e+00 4.643862792987623500e+00 2.743597073007947529e+00 1.124898173192357298e+01 7.047895002521376018e-01 8.108900865251904122e+00 7.105095117341279298e+00 8.778430344622323994e-03 1.438825574321745471e+01 3.632743606633697109e+00
1.178703709871928946e-03 1.111933535240825291e-02 4.839672952897996344e-03 5.445603531602389094e-03 7.795406520744707635e-02 6.957610624318644188e-02 4.686413882747691995e-02 9.483793990815709840e-01 5.217546663962742137e+00 4.648790075594946281e+00 6.298556909078506294e+00 5.114924975114647054e+00 4.173004024307227056e+00 1.944875950490553007e-01 8.985867363652056738e+00 3.340299282440702733e+00 1.572663485894161184e+01 2.249819467671262530e+01
5.605468176115366167e-04 1.156781323475078276e-03 3.456003664199824507e-03 2.056154431215850842e-02 9.293572285228574037e-02 5.671090851150349665e-02 7.021607365941078260e-01 4.103833829817803980e-01 2.358960338868847373e+00 2.617622885108758859e-02 1.506555175511872946e+01 1.554857705097329790e+00 1.756348568455032222e+01 2.473882494679396693e+00 2.486099514569077407e+00 8.822376935713204665e-03 3.046849204748039330e+00 5.954619583243934144e+00
