0.0617717	0.0617717	0.351613	0.823113	0.330116	0.0620252	0.274105	0.0390558	0.0046139	0.0414471
0.150416	0.150416	0.0998877	0.0784977	0.0051548	0.516067	0.564737	0.591474	0.0208169	0.0552876
0.000448344	0.000448344	0.756399	0.0140114	0.384157	0.0129672	0.0254402	0.452791	0.00703172	0.2724
0.0294673	0.0294673	0.346208	0.0279359	0.17912	0.10979	0.00489879	0.730757	0.0463261	0.545261
0.00774799	0.00774799	0.206265	0.397389	0.640185	0.0746496	0.143762	0.596485	0.0584168	0.0642884
0.10764	0.10764	0.592389	0.0330618	0.0398903	0.586192	0.305301	0.431109	0.0164807	0.0162107
0.00298416	0.00298416	0.0471106	0.025818	0.547198	0.587487	0.0700368	0.373409	0.330691	0.314379
0.147141	0.147141	0.059025	0.0140146	0.149667	0.0207534	0.339287	0.0147537	0.821404	0.374365
0.375192	0.375192	0.0364869	0.278809	0.498174	0.570562	0.232731	0.10438	0.0215974	0.0123315
0.280663	0.280663	0.28295	0.727802	0.0364082	0.411847	0.053378	0.242366	0.0103106	0.00774487
0.234728	0.234728	0.652513	0.0400506	0.230983	0.266794	0.422826	0.0901481	0.381909	0.0716434
0.0456219	0.0456219	0.729823	0.0160571	0.229485	0.254704	0.517571	0.0237491	0.00866507	0.277274
0.197625	0.197625	0.247502	0.473042	0.228797	0.035823	0.0580017	0.686882	0.328714	0.00259403
0.110387	0.110387	0.683408	0.364228	0.0383416	0.0325037	0.610875	0.0101799	0.010866	0.00215247
0.135863	0.135863	0.217083	0.502458	0.550915	0.335549	0.397362	0.298946	0.00424753	0.0104658
0.187319	0.187319	0.103399	0.339074	0.400106	0.565067	0.236614	0.0145862	0.00152424	0.518242
0.278512	0.278512	0.0186118	0.532406	0.00458292	0.0147757	0.0371725	0.378247	0.629136	0.143373
0.269453	0.269453	0.0700616	0.561345	0.402893	0.357395	0.0143039	0.494438	0.00631741	0.00252904
0.31346	0.31346	0.123246	0.0312249	0.197885	0.0872406	0.633317	0.552705	0.00740707	0.184183
0.239736	0.239736	0.00545822	0.784552	0.115475	0.0263506	0.114213	0.457852	0.0363453	0.177423
0.179617	0.179617	0.602749	0.00768127	0.366025	0.627886	0.198182	0.0294913	0.0314408	0.0525397
0.463597	0.463597	0.164452	0.175048	0.0154448	0.62438	0.0150048	0.19794	0.0145896	0.287684
0.474657	0.474657	0.184565	0.281757	0.364805	0.112767	0.0524924	0.065995	0.00836349	0.53195
0.293857	0.293857	0.866522	0.0867588	0.00336269	0.246783	0.0654539	0.0570002	0.00275246	0.0213112
0.00799586	0.00799586	0.0032149	0.509353	0.0418903	0.542624	0.662025	0.0672729	0.0253047	0.0279798
0.259675	0.259675	0.0210143	0.746844	0.0252391	0.0216312	0.545061	0.0447997	0.00805821	0.0815574
0.317059	0.317059	0.56154	0.0110401	0.00749864	0.340884	0.142228	0.0288402	0.0044974	0.588353
0.0707824	0.0707824	0.473259	0.312078	0.0130185	0.0368242	0.66796	0.469869	0.000308707	0.011785
0.684878	0.684878	0.0178361	0.0999348	0.000694155	0.0404997	0.0428092	0.219306	0.00131936	0.00281548
0.565545	0.565545	0.0531869	0.521656	0.0387713	0.274103	0.0875107	0.019425	0.00827372	0.0250105
0.0760707	0.0760707	5.07614e-005	0.0140979	0.0312638	0.000336611	0.495686	0.00224375	0.045353	0.859933
0.092758	0.092758	0.0212612	0.589422	0.401808	0.295207	0.0372799	0.397489	4.93659e-011	0.47638
0.0250152	0.0250152	0.038226	0.839523	0.0548895	0.0087067	0.0223186	0.335864	0.419503	0.0106799
0.000120948	0.000120948	0.0005156	0.000395423	0.244453	0.741954	0.176276	0.0898059	0.545474	0.230362
0.00372029	0.00372029	0.00195764	0.00235848	0.000859006	0.729168	0.0670683	0.0335807	0.0206122	0.679872
0.137458	0.137458	0.00762042	0.29978	0.224451	0.425963	0.0467905	0.0330721	0.335621	0.72425
0.476028	0.476028	0.558284	0.369548	0.229554	0.123281	0.00274308	0.174972	0.00487848	0.0029026
0.20538	0.20538	0.389127	0.303743	0.18889	0.333776	0.461658	0.00870217	0.25371	0.497293
0.361514	0.361514	0.440439	0.0332218	0.0257345	0.00390139	0.555642	0.0226967	0.388389	0.28766
0.436064	0.436064	0.015738	0.11177	0.0383378	0.00209852	0.0230022	0.48521	0.557649	0.241976
0.214376	0.214376	0.209461	0.0666262	0.796537	0.172643	0.14282	0.418438	0.00157094	0.00256227
7.25622e-005	7.25622e-005	0.0282979	0.647531	0.537687	0.0647194	0.0507116	0.101601	0.479745	0.208703
0.0166602	0.0166602	0.427916	0.0179068	0.0577019	0.583668	0.0471392	0.154129	0.616658	0.256456
0.143915	0.143915	0.196524	0.137451	0.20239	0.534425	0.00241228	0.751493	0.0460612	0.0872942
0.0733168	0.0733168	0.0168051	0.416452	0.265938	0.205471	0.334335	0.768642	0.00167914	0.000212283
0.159697	0.159697	0.234485	0.0888899	0.347333	0.824188	0.0557543	0.287824	0.00717548	0.0134006
0.0236856	0.0236856	0.0849853	0.0241287	0.0183233	0.313685	0.11049	0.753538	0.518944	0.207387
0.602933	0.602933	0.0399392	0.0129442	0.174382	0.270721	0.017754	0.16997	0.354682	0.111699
0.451019	0.451019	0.24937	0.0250629	0.0299749	0.634813	0.120851	0.0100208	0.333099	0.0283658
0.0962789	0.0962789	0.108255	0.083078	0.219825	0.0213514	0.922048	0.238933	0.00278376	0.0824126
0.547496	0.547496	0.0519259	0.342403	0.177797	0.0230296	0.42595	0.0628453	0.00106099	0.251064
0.355796	0.355796	0.0374284	0.00243697	0.112857	0.144898	0.00917794	0.0243799	0.659712	0.525148
0.262533	0.262533	0.00869778	0.422364	0.306895	0.273393	0.0481589	0.00826126	0.639332	0.321907
0.333312	0.333312	0.259961	0.82746	0.154879	0.00592248	0.00535507	0.027547	0.00713049	0.0260058
0.206069	0.206069	0.411288	0.162882	0.096226	0.0368561	0.387362	0.637113	0.048925	0.387826
0.000124451	0.000124451	0.405311	0.331005	0.297509	0.715411	0.0552556	0.19211	0.0194064	0.2924
