5.805486e-001	7.990567e-001	1.564345e-001	0.000000e+000	
5.160657e-001	8.421427e-001	1.564345e-001	0.000000e+000	
4.484011e-001	8.800368e-001	1.564345e-001	0.000000e+000	
3.779720e-001	9.125050e-001	1.564345e-001	0.000000e+000	
3.052125e-001	9.393474e-001	1.564345e-001	0.000000e+000	
2.305713e-001	9.603984e-001	1.564345e-001	0.000000e+000	
1.545085e-001	9.755283e-001	1.564345e-001	0.000000e+000	
7.749313e-002	9.846436e-001	1.564345e-001	0.000000e+000	
1.595653e-015	9.876883e-001	1.564345e-001	0.000000e+000	
9.723699e-001	0.000000e+000	2.334454e-001	0.000000e+000	
9.693724e-001	7.629126e-002	2.334454e-001	0.000000e+000	
9.603984e-001	1.521122e-001	2.334454e-001	0.000000e+000	
9.455033e-001	2.269952e-001	2.334454e-001	0.000000e+000	
9.247787e-001	3.004788e-001	2.334454e-001	0.000000e+000	
8.983527e-001	3.721099e-001	2.334454e-001	0.000000e+000	
8.663879e-001	4.414467e-001	2.334454e-001	0.000000e+000	
8.290816e-001	5.080619e-001	2.334454e-001	0.000000e+000	
7.866638e-001	5.715447e-001	2.334454e-001	0.000000e+000	
7.393959e-001	6.315037e-001	2.334454e-001	0.000000e+000	
6.875694e-001	6.875694e-001	2.334454e-001	0.000000e+000	
6.315037e-001	7.393959e-001	2.334454e-001	0.000000e+000	
5.715447e-001	7.866638e-001	2.334454e-001	0.000000e+000	
5.080619e-001	8.290816e-001	2.334454e-001	0.000000e+000	
4.414467e-001	8.663879e-001	2.334454e-001	0.000000e+000	
3.721099e-001	8.983527e-001	2.334454e-001	0.000000e+000	
3.004788e-001	9.247787e-001	2.334454e-001	0.000000e+000	
2.269952e-001	9.455033e-001	2.334454e-001	0.000000e+000	
1.521122e-001	9.603984e-001	2.334454e-001	0.000000e+000	
7.629126e-002	9.693724e-001	2.334454e-001	0.000000e+000	
1.570905e-015	9.723699e-001	2.334454e-001	0.000000e+000	
9.510565e-001	0.000000e+000	3.090170e-001	0.000000e+000	
9.481247e-001	7.461903e-002	3.090170e-001	0.000000e+000	
9.393474e-001	1.487780e-001	3.090170e-001	0.000000e+000	
9.247787e-001	2.220197e-001	3.090170e-001	0.000000e+000	
9.045085e-001	2.938926e-001	3.090170e-001	0.000000e+000	
8.786616e-001	3.639536e-001	3.090170e-001	0.000000e+000	
8.473976e-001	4.317706e-001	3.090170e-001	0.000000e+000	
8.109090e-001	4.969257e-001	3.090170e-001	0.000000e+000	
7.694209e-001	5.590170e-001	3.090170e-001	0.000000e+000	
7.231890e-001	6.176618e-001	3.090170e-001	0.000000e+000	
6.724985e-001	6.724985e-001	3.090170e-001	0.000000e+000	
6.176618e-001	7.231890e-001	3.090170e-001	0.000000e+000	
5.590170e-001	7.694209e-001	3.090170e-001	0.000000e+000	
4.969257e-001	8.109090e-001	3.090170e-001	0.000000e+000	
4.317706e-001	8.473976e-001	3.090170e-001	0.000000e+000	
3.639536e-001	8.786616e-001	3.090170e-001	0.000000e+000	
2.938926e-001	9.045085e-001	3.090170e-001	0.000000e+000	
2.220197e-001	9.247787e-001	3.090170e-001	0.000000e+000	
1.487780e-001	9.393474e-001	3.090170e-001	0.000000e+000	
7.461903e-002	9.481247e-001	3.090170e-001	0.000000e+000	
1.536472e-015	9.510565e-001	3.090170e-001	0.000000e+000	
9.238795e-001	0.000000e+000	3.826834e-001	0.000000e+000	
9.210315e-001	7.248675e-002	3.826834e-001	0.000000e+000	
9.125050e-001	1.445266e-001	3.826834e-001	0.000000e+000	
8.983527e-001	2.156754e-001	3.826834e-001	0.000000e+000	
8.786616e-001	2.854945e-001	3.826834e-001	0.000000e+000	
8.535534e-001	3.535534e-001	3.826834e-001	0.000000e+000	
8.231827e-001	4.194325e-001	3.826834e-001	0.000000e+000	
7.877368e-001	4.827257e-001	3.826834e-001	0.000000e+000	
7.474342e-001	5.430428e-001	3.826834e-001	0.000000e+000	
7.025235e-001	6.000118e-001	3.826834e-001	0.000000e+000	
6.532815e-001	6.532815e-001	3.826834e-001	0.000000e+000	
6.000118e-001	7.025235e-001	3.826834e-001	0.000000e+000	
5.430428e-001	7.474342e-001	3.826834e-001	0.000000e+000	
4.827257e-001	7.877368e-001	3.826834e-001	0.000000e+000	
4.194325e-001	8.231827e-001	3.826834e-001	0.000000e+000	
3.535534e-001	8.535534e-001	3.826834e-001	0.000000e+000	
2.854945e-001	8.786616e-001	3.826834e-001	0.000000e+000	
2.156754e-001	8.983527e-001	3.826834e-001	0.000000e+000	
1.445266e-001	9.125050e-001	3.826834e-001	0.000000e+000	
7.248675e-002	9.210315e-001	3.826834e-001	0.000000e+000	
1.492567e-015	9.238795e-001	3.826834e-001	0.000000e+000	
8.910065e-001	0.000000e+000	4.539905e-001	0.000000e+000	
8.882598e-001	6.990757e-002	4.539905e-001	0.000000e+000	
8.800368e-001	1.393841e-001	4.539905e-001	0.000000e+000	
8.663879e-001	2.080013e-001	4.539905e-001	0.000000e+000	
8.473976e-001	2.753362e-001	4.539905e-001	0.000000e+000	
8.231827e-001	3.409734e-001	4.539905e-001	0.000000e+000	
7.938926e-001	4.045085e-001	4.539905e-001	0.000000e+000	
7.597079e-001	4.655496e-001	4.539905e-001	0.000000e+000	
7.208394e-001	5.237205e-001	4.539905e-001	0.000000e+000	
6.775267e-001	5.786624e-001	4.539905e-001	0.000000e+000	
6.300368e-001	6.300368e-001	4.539905e-001	0.000000e+000	
5.786624e-001	6.775267e-001	4.539905e-001	0.000000e+000	
5.237205e-001	7.208394e-001	4.539905e-001	0.000000e+000	
4.655496e-001	7.597079e-001	4.539905e-001	0.000000e+000	
4.045085e-001	7.938926e-001	4.539905e-001	0.000000e+000	
3.409734e-001	8.231827e-001	4.539905e-001	0.000000e+000	
2.753362e-001	8.473976e-001	4.539905e-001	0.000000e+000	
2.080013e-001	8.663879e-001	4.539905e-001	0.000000e+000	
1.393841e-001	8.800368e-001	4.539905e-001	0.000000e+000	
6.990757e-002	8.882598e-001	4.539905e-001	0.000000e+000	
1.439459e-015	8.910065e-001	4.539905e-001	0.000000e+000	
8.526402e-001	0.000000e+000	5.224986e-001	0.000000e+000	
8.500118e-001	6.689738e-002	5.224986e-001	0.000000e+000	
8.421427e-001	1.333823e-001	5.224986e-001	0.000000e+000	
8.290816e-001	1.990449e-001	5.224986e-001	0.000000e+000	
8.109090e-001	2.634803e-001	5.224986e-001	0.000000e+000	
7.877368e-001	3.262913e-001	5.224986e-001	0.000000e+000	
7.597079e-001	3.870905e-001	5.224986e-001	0.000000e+000	
7.269952e-001	4.455033e-001	5.224986e-001	0.000000e+000	
6.898004e-001	5.011693e-001	5.224986e-001	0.000000e+000	
6.483527e-001	5.537455e-001	5.224986e-001	0.000000e+000	
6.029076e-001	6.029076e-001	5.224986e-001	0.000000e+000	
5.537455e-001	6.483527e-001	5.224986e-001	0.000000e+000	
5.011693e-001	6.898004e-001	5.224986e-001	0.000000e+000	
4.455033e-001	7.269952e-001	5.224986e-001	0.000000e+000	
3.870905e-001	7.597079e-001	5.224986e-001	0.000000e+000	
3.262913e-001	7.877368e-001	5.224986e-001	0.000000e+000	
2.634803e-001	8.109090e-001	5.224986e-001	0.000000e+000	
1.990449e-001	8.290816e-001	5.224986e-001	0.000000e+000	
1.333823e-001	8.421427e-001	5.224986e-001	0.000000e+000	
6.689738e-002	8.500118e-001	5.224986e-001	0.000000e+000	
1.377476e-015	8.526402e-001	5.224986e-001	0.000000e+000	
8.090170e-001	0.000000e+000	5.877853e-001	0.000000e+000	
8.065231e-001	6.347474e-002	5.877853e-001	0.000000e+000	
7.990567e-001	1.265581e-001	5.877853e-001	0.000000e+000	
7.866638e-001	1.888613e-001	5.877853e-001	0.000000e+000	
7.694209e-001	2.500000e-001	5.877853e-001	0.000000e+000	
7.474342e-001	3.095974e-001	5.877853e-001	0.000000e+000	
7.208394e-001	3.672860e-001	5.877853e-001	0.000000e+000	
6.898004e-001	4.227102e-001	5.877853e-001	0.000000e+000	
6.545085e-001	4.755283e-001	5.877853e-001	0.000000e+000	
6.151813e-001	5.254145e-001	5.877853e-001	0.000000e+000	
5.720614e-001	5.720614e-001	5.877853e-001	0.000000e+000	
5.254145e-001	6.151813e-001	5.877853e-001	0.000000e+000	
4.755283e-001	6.545085e-001	5.877853e-001	0.000000e+000	
4.227102e-001	6.898004e-001	5.877853e-001	0.000000e+000	
3.672860e-001	7.208394e-001	5.877853e-001	0.000000e+000	
3.095974e-001	7.474342e-001	5.877853e-001	0.000000e+000	
2.500000e-001	7.694209e-001	5.877853e-001	0.000000e+000	
1.888613e-001	7.866638e-001	5.877853e-001	0.000000e+000	
1.265581e-001	7.990567e-001	5.877853e-001	0.000000e+000	
6.347474e-002	8.065231e-001	5.877853e-001	0.000000e+000	
1.307001e-015	8.090170e-001	5.877853e-001	0.000000e+000	
7.604060e-001	0.000000e+000	6.494480e-001	0.000000e+000	
7.580619e-001	5.966076e-002	6.494480e-001	0.000000e+000	
7.510441e-001	1.189537e-001	6.494480e-001	0.000000e+000	
7.393959e-001	1.775132e-001	6.494480e-001	0.000000e+000	
7.231890e-001	2.349784e-001	6.494480e-001	0.000000e+000	
7.025235e-001	2.909948e-001	6.494480e-001	0.000000e+000	
6.775267e-001	3.452171e-001	6.494480e-001	0.000000e+000	
6.483527e-001	3.973110e-001	6.494480e-001	0.000000e+000	
6.151813e-001	4.469554e-001	6.494480e-001	0.000000e+000	
5.782172e-001	4.938442e-001	6.494480e-001	0.000000e+000	
5.376882e-001	5.376882e-001	6.494480e-001	0.000000e+000	
4.938442e-001	5.782172e-001	6.494480e-001	0.000000e+000	
4.469554e-001	6.151813e-001	6.494480e-001	0.000000e+000	
3.973110e-001	6.483527e-001	6.494480e-001	0.000000e+000	
3.452171e-001	6.775267e-001	6.494480e-001	0.000000e+000	
2.909948e-001	7.025235e-001	6.494480e-001	0.000000e+000	
2.349784e-001	7.231890e-001	6.494480e-001	0.000000e+000	
1.775132e-001	7.393959e-001	6.494480e-001	0.000000e+000	
1.189537e-001	7.510441e-001	6.494480e-001	0.000000e+000	
5.966076e-002	7.580619e-001	6.494480e-001	0.000000e+000	
1.228468e-015	7.604060e-001	6.494480e-001	0.000000e+000	
7.071068e-001	0.000000e+000	7.071068e-001	0.000000e+000	
7.049270e-001	5.547896e-002	7.071068e-001	0.000000e+000	
6.984011e-001	1.106159e-001	7.071068e-001	0.000000e+000	
6.875694e-001	1.650708e-001	7.071068e-001	0.000000e+000	
6.724985e-001	2.185080e-001	7.071068e-001	0.000000e+000	
6.532815e-001	2.705981e-001	7.071068e-001	0.000000e+000	
6.300368e-001	3.210198e-001	7.071068e-001	0.000000e+000	
6.029076e-001	3.694623e-001	7.071068e-001	0.000000e+000	
5.720614e-001	4.156269e-001	7.071068e-001	0.000000e+000	
5.376882e-001	4.592291e-001	7.071068e-001	0.000000e+000	
5.000000e-001	5.000000e-001	7.071068e-001	0.000000e+000	
4.592291e-001	5.376882e-001	7.071068e-001	0.000000e+000	
4.156269e-001	5.720614e-001	7.071068e-001	0.000000e+000	
3.694623e-001	6.029076e-001	7.071068e-001	0.000000e+000	
3.210198e-001	6.300368e-001	7.071068e-001	0.000000e+000	
2.705981e-001	6.532815e-001	7.071068e-001	0.000000e+000	
2.185080e-001	6.724985e-001	7.071068e-001	0.000000e+000	
1.650708e-001	6.875694e-001	7.071068e-001	0.000000e+000	
1.106159e-001	6.984011e-001	7.071068e-001	0.000000e+000	
5.547896e-002	7.049270e-001	7.071068e-001	0.000000e+000	
1.142361e-015	7.071068e-001	7.071068e-001	0.000000e+000	
6.494480e-001	0.000000e+000	7.604060e-001	0.000000e+000	
6.474460e-001	5.095511e-002	7.604060e-001	0.000000e+000	
6.414523e-001	1.015961e-001	7.604060e-001	0.000000e+000	
6.315037e-001	1.516106e-001	7.604060e-001	0.000000e+000	
6.176618e-001	2.006905e-001	7.604060e-001	0.000000e+000	
6.000118e-001	2.485330e-001	7.604060e-001	0.000000e+000	
5.786624e-001	2.948432e-001	7.604060e-001	0.000000e+000	
5.537455e-001	3.393357e-001	7.604060e-001	0.000000e+000	
5.254145e-001	3.817360e-001	7.604060e-001	0.000000e+000	
4.938442e-001	4.217828e-001	7.604060e-001	0.000000e+000	
4.592291e-001	4.592291e-001	7.604060e-001	0.000000e+000	
4.217828e-001	4.938442e-001	7.604060e-001	0.000000e+000	
3.817360e-001	5.254145e-001	7.604060e-001	0.000000e+000	
3.393357e-001	5.537455e-001	7.604060e-001	0.000000e+000	
2.948432e-001	5.786624e-001	7.604060e-001	0.000000e+000	
2.485330e-001	6.000118e-001	7.604060e-001	0.000000e+000	
2.006905e-001	6.176618e-001	7.604060e-001	0.000000e+000	
1.516106e-001	6.315037e-001	7.604060e-001	0.000000e+000	
1.015961e-001	6.414523e-001	7.604060e-001	0.000000e+000	
5.095511e-002	6.474460e-001	7.604060e-001	0.000000e+000	
1.049211e-015	6.494480e-001	7.604060e-001	0.000000e+000	
5.877853e-001	0.000000e+000	8.090170e-001	0.000000e+000	
5.859733e-001	4.611710e-002	8.090170e-001	0.000000e+000	
5.805486e-001	9.194987e-002	8.090170e-001	0.000000e+000	
5.715447e-001	1.372157e-001	8.090170e-001	0.000000e+000	
5.590170e-001	1.816356e-001	8.090170e-001	0.000000e+000	
5.430428e-001	2.249357e-001	8.090170e-001	0.000000e+000	
5.237205e-001	2.668489e-001	8.090170e-001	0.000000e+000	
5.011693e-001	3.071170e-001	8.090170e-001	0.000000e+000	
4.755283e-001	3.454915e-001	8.090170e-001	0.000000e+000	
4.469554e-001	3.817360e-001	8.090170e-001	0.000000e+000	
4.156269e-001	4.156269e-001	8.090170e-001	0.000000e+000	
3.817360e-001	4.469554e-001	8.090170e-001	0.000000e+000	
3.454915e-001	4.755283e-001	8.090170e-001	0.000000e+000	
3.071170e-001	5.011693e-001	8.090170e-001	0.000000e+000	
2.668489e-001	5.237205e-001	8.090170e-001	0.000000e+000	
2.249357e-001	5.430428e-001	8.090170e-001	0.000000e+000	
1.816356e-001	5.590170e-001	8.090170e-001	0.000000e+000	
1.372157e-001	5.715447e-001	8.090170e-001	0.000000e+000	
9.194987e-002	5.805486e-001	8.090170e-001	0.000000e+000	
4.611710e-002	5.859733e-001	8.090170e-001	0.000000e+000	
9.495921e-016	5.877853e-001	8.090170e-001	0.000000e+000	
5.224986e-001	0.000000e+000	8.526402e-001	0.000000e+000	
5.208879e-001	4.099476e-002	8.526402e-001	0.000000e+000	
5.160657e-001	8.173678e-002	8.526402e-001	0.000000e+000	
5.080619e-001	1.219749e-001	8.526402e-001	0.000000e+000	
4.969257e-001	1.614609e-001	8.526402e-001	0.000000e+000	
4.827257e-001	1.999515e-001	8.526402e-001	0.000000e+000	
4.655496e-001	2.372094e-001	8.526402e-001	0.000000e+000	
4.455033e-001	2.730048e-001	8.526402e-001	0.000000e+000	
4.227102e-001	3.071170e-001	8.526402e-001	0.000000e+000	
3.973110e-001	3.393357e-001	8.526402e-001	0.000000e+000	
3.694623e-001	3.694623e-001	8.526402e-001	0.000000e+000	
3.393357e-001	3.973110e-001	8.526402e-001	0.000000e+000	
3.071170e-001	4.227102e-001	8.526402e-001	0.000000e+000	
2.730048e-001	4.455033e-001	8.526402e-001	0.000000e+000	
2.372094e-001	4.655496e-001	8.526402e-001	0.000000e+000	
1.999515e-001	4.827257e-001	8.526402e-001	0.000000e+000	
1.614609e-001	4.969257e-001	8.526402e-001	0.000000e+000	
1.219749e-001	5.080619e-001	8.526402e-001	0.000000e+000	
8.173678e-002	5.160657e-001	8.526402e-001	0.000000e+000	
4.099476e-002	5.208879e-001	8.526402e-001	0.000000e+000	
8.441187e-016	5.224986e-001	8.526402e-001	0.000000e+000	
4.539905e-001	0.000000e+000	8.910065e-001	0.000000e+000	
4.525910e-001	3.561968e-002	8.910065e-001	0.000000e+000	
4.484011e-001	7.101976e-002	8.910065e-001	0.000000e+000	
4.414467e-001	1.059820e-001	8.910065e-001	0.000000e+000	
4.317706e-001	1.402908e-001	8.910065e-001	0.000000e+000	
4.194325e-001	1.737346e-001	8.910065e-001	0.000000e+000	
4.045085e-001	2.061074e-001	8.910065e-001	0.000000e+000	
3.870905e-001	2.372094e-001	8.910065e-001	0.000000e+000	
3.672860e-001	2.668489e-001	8.910065e-001	0.000000e+000	
3.452171e-001	2.948432e-001	8.910065e-001	0.000000e+000	
3.210198e-001	3.210198e-001	8.910065e-001	0.000000e+000	
2.948432e-001	3.452171e-001	8.910065e-001	0.000000e+000	
2.668489e-001	3.672860e-001	8.910065e-001	0.000000e+000	
2.372094e-001	3.870905e-001	8.910065e-001	0.000000e+000	
2.061074e-001	4.045085e-001	8.910065e-001	0.000000e+000	
1.737346e-001	4.194325e-001	8.910065e-001	0.000000e+000	
1.402908e-001	4.317706e-001	8.910065e-001	0.000000e+000	
1.059820e-001	4.414467e-001	8.910065e-001	0.000000e+000	
7.101976e-002	4.484011e-001	8.910065e-001	0.000000e+000	
3.561968e-002	4.525910e-001	8.910065e-001	0.000000e+000	
7.334410e-016	4.539905e-001	8.910065e-001	0.000000e+000	
3.826834e-001	0.000000e+000	9.238795e-001	0.000000e+000	
3.815037e-001	3.002500e-002	9.238795e-001	0.000000e+000	
3.779720e-001	5.986488e-002	9.238795e-001	0.000000e+000	
3.721099e-001	8.933567e-002	9.238795e-001	0.000000e+000	
3.639536e-001	1.182557e-001	9.238795e-001	0.000000e+000	
3.535534e-001	1.464466e-001	9.238795e-001	0.000000e+000	
3.409734e-001	1.737346e-001	9.238795e-001	0.000000e+000	
3.262913e-001	1.999515e-001	9.238795e-001	0.000000e+000	
3.095974e-001	2.249357e-001	9.238795e-001	0.000000e+000	
2.909948e-001	2.485330e-001	9.238795e-001	0.000000e+000	
2.705981e-001	2.705981e-001	9.238795e-001	0.000000e+000	
2.485330e-001	2.909948e-001	9.238795e-001	0.000000e+000	
2.249357e-001	3.095974e-001	9.238795e-001	0.000000e+000	
1.999515e-001	3.262913e-001	9.238795e-001	0.000000e+000	
1.737346e-001	3.409734e-001	9.238795e-001	0.000000e+000	
1.464466e-001	3.535534e-001	9.238795e-001	0.000000e+000	
1.182557e-001	3.639536e-001	9.238795e-001	0.000000e+000	
8.933567e-002	3.721099e-001	9.238795e-001	0.000000e+000	
5.986488e-002	3.779720e-001	9.238795e-001	0.000000e+000	
3.002500e-002	3.815037e-001	9.238795e-001	0.000000e+000	
6.182414e-016	3.826834e-001	9.238795e-001	0.000000e+000	
3.090170e-001	0.000000e+000	9.510565e-001	0.000000e+000	
3.080644e-001	2.424519e-002	9.510565e-001	0.000000e+000	
3.052125e-001	4.834091e-002	9.510565e-001	0.000000e+000	
3.004788e-001	7.213858e-002	9.510565e-001	0.000000e+000	
2.938926e-001	9.549150e-002	9.510565e-001	0.000000e+000	
2.854945e-001	1.182557e-001	9.510565e-001	0.000000e+000	
2.753362e-001	1.402908e-001	9.510565e-001	0.000000e+000	
2.634803e-001	1.614609e-001	9.510565e-001	0.000000e+000	
2.500000e-001	1.816356e-001	9.510565e-001	0.000000e+000	
2.349784e-001	2.006905e-001	9.510565e-001	0.000000e+000	
2.185080e-001	2.185080e-001	9.510565e-001	0.000000e+000	
2.006905e-001	2.349784e-001	9.510565e-001	0.000000e+000	
1.816356e-001	2.500000e-001	9.510565e-001	0.000000e+000	
1.614609e-001	2.634803e-001	9.510565e-001	0.000000e+000	
1.402908e-001	2.753362e-001	9.510565e-001	0.000000e+000	
1.182557e-001	2.854945e-001	9.510565e-001	0.000000e+000	
9.549150e-002	2.938926e-001	9.510565e-001	0.000000e+000	
7.213858e-002	3.004788e-001	9.510565e-001	0.000000e+000	
4.834091e-002	3.052125e-001	9.510565e-001	0.000000e+000	
2.424519e-002	3.080644e-001	9.510565e-001	0.000000e+000	
4.992301e-016	3.090170e-001	9.510565e-001	0.000000e+000	
2.334454e-001	0.000000e+000	9.723699e-001	0.000000e+000	
2.327257e-001	1.831591e-002	9.723699e-001	0.000000e+000	
2.305713e-001	3.651890e-002	9.723699e-001	0.000000e+000	
2.269952e-001	5.449674e-002	9.723699e-001	0.000000e+000	
2.220197e-001	7.213858e-002	9.723699e-001	0.000000e+000	
2.156754e-001	8.933567e-002	9.723699e-001	0.000000e+000	
2.080013e-001	1.059820e-001	9.723699e-001	0.000000e+000	
1.990449e-001	1.219749e-001	9.723699e-001	0.000000e+000	
1.888613e-001	1.372157e-001	9.723699e-001	0.000000e+000	
1.775132e-001	1.516106e-001	9.723699e-001	0.000000e+000	
1.650708e-001	1.650708e-001	9.723699e-001	0.000000e+000	
1.516106e-001	1.775132e-001	9.723699e-001	0.000000e+000	
1.372157e-001	1.888613e-001	9.723699e-001	0.000000e+000	
1.219749e-001	1.990449e-001	9.723699e-001	0.000000e+000	
1.059820e-001	2.080013e-001	9.723699e-001	0.000000e+000	
8.933567e-002	2.156754e-001	9.723699e-001	0.000000e+000	
7.213858e-002	2.220197e-001	9.723699e-001	0.000000e+000	
5.449674e-002	2.269952e-001	9.723699e-001	0.000000e+000	
3.651890e-002	2.305713e-001	9.723699e-001	0.000000e+000	
1.831591e-002	2.327257e-001	9.723699e-001	0.000000e+000	
3.771409e-016	2.334454e-001	9.723699e-001	0.000000e+000	
1.564345e-001	0.000000e+000	9.876883e-001	0.000000e+000	
1.559522e-001	1.227371e-002	9.876883e-001	0.000000e+000	
1.545085e-001	2.447174e-002	9.876883e-001	0.000000e+000	
1.521122e-001	3.651890e-002	9.876883e-001	0.000000e+000	
1.487780e-001	4.834091e-002	9.876883e-001	0.000000e+000	
1.445266e-001	5.986488e-002	9.876883e-001	0.000000e+000	
1.393841e-001	7.101976e-002	9.876883e-001	0.000000e+000	
1.333823e-001	8.173678e-002	9.876883e-001	0.000000e+000	
1.265581e-001	9.194987e-002	9.876883e-001	0.000000e+000	
1.189537e-001	1.015961e-001	9.876883e-001	0.000000e+000	
1.106159e-001	1.106159e-001	9.876883e-001	0.000000e+000	
1.015961e-001	1.189537e-001	9.876883e-001	0.000000e+000	
9.194987e-002	1.265581e-001	9.876883e-001	0.000000e+000	
8.173678e-002	1.333823e-001	9.876883e-001	0.000000e+000	
7.101976e-002	1.393841e-001	9.876883e-001	0.000000e+000	
5.986488e-002	1.445266e-001	9.876883e-001	0.000000e+000	
4.834091e-002	1.487780e-001	9.876883e-001	0.000000e+000	
3.651890e-002	1.521122e-001	9.876883e-001	0.000000e+000	
2.447174e-002	1.545085e-001	9.876883e-001	0.000000e+000	
1.227371e-002	1.559522e-001	9.876883e-001	0.000000e+000	
2.527265e-016	1.564345e-001	9.876883e-001	0.000000e+000	
7.845910e-002	0.000000e+000	9.969173e-001	0.000000e+000	
7.821723e-002	6.155830e-003	9.969173e-001	0.000000e+000	
7.749313e-002	1.227371e-002	9.969173e-001	0.000000e+000	
7.629126e-002	1.831591e-002	9.969173e-001	0.000000e+000	
7.461903e-002	2.424519e-002	9.969173e-001	0.000000e+000	
7.248675e-002	3.002500e-002	9.969173e-001	0.000000e+000	
6.990757e-002	3.561968e-002	9.969173e-001	0.000000e+000	
6.689738e-002	4.099476e-002	9.969173e-001	0.000000e+000	
6.347474e-002	4.611710e-002	9.969173e-001	0.000000e+000	
5.966076e-002	5.095511e-002	9.969173e-001	0.000000e+000	
5.547896e-002	5.547896e-002	9.969173e-001	0.000000e+000	
5.095511e-002	5.966076e-002	9.969173e-001	0.000000e+000	
4.611710e-002	6.347474e-002	9.969173e-001	0.000000e+000	
4.099476e-002	6.689738e-002	9.969173e-001	0.000000e+000	
3.561968e-002	6.990757e-002	9.969173e-001	0.000000e+000	
3.002500e-002	7.248675e-002	9.969173e-001	0.000000e+000	
2.424519e-002	7.461903e-002	9.969173e-001	0.000000e+000	
1.831591e-002	7.629126e-002	9.969173e-001	0.000000e+000	
1.227371e-002	7.749313e-002	9.969173e-001	0.000000e+000	
6.155830e-003	7.821723e-002	9.969173e-001	0.000000e+000	
1.267540e-016	7.845910e-002	9.969173e-001	0.000000e+000	
1.615543e-015	0.000000e+000	1.000000e+000	0.000000e+000	
1.610562e-015	1.267540e-016	1.000000e+000	0.000000e+000	
1.595653e-015	2.527265e-016	1.000000e+000	0.000000e+000	
1.570905e-015	3.771409e-016	1.000000e+000	0.000000e+000	
