0.122499	0.287881	0.0755051	0.108038	0.0771452	0.90372	0.210017	0.134075
0.00613458	0.699873	0.0950416	0.558354	0.0796476	0.0393532	0.330178	0.269143
0.626702	0.194762	0.0499008	0.547131	0.442009	0.261506	0.0556163	0.0248794
0.071846	0.318701	0.0275797	0.113108	0.728172	0.414855	0.197282	0.372095
0.0895242	0.37723	0.772864	0.00914908	0.406733	0.177421	0.128081	0.197397
0.0923399	0.279092	0.294782	0.109567	0.00674943	0.026033	0.27009	0.860818
0.23693	0.703472	0.109456	0.0157905	0.650272	0.054857	0.0664771	0.0804854
0.722847	0.472777	0.302087	0.158334	0.11988	0.329047	0.0384237	0.116313
0.20774	0.750503	0.0593432	0.0523846	0.279027	0.471102	0.0495574	0.291675
0.954608	0.0181138	0.00767413	0.0658893	0.2809	0.00759195	0.0183773	0.0685145
0.141535	0.901695	0.0149779	0.0230853	0.187591	0.18617	0.300978	0.0756322
0.132104	0.0072716	0.0856249	0.0127764	0.47458	0.204816	0.0765876	0.83783
0.236589	0.456916	0.572563	0.361002	0.0188711	0.374838	0.342208	0.138337
0.042884	0.777723	0.315658	0.0974917	0.0832	0.203322	0.12619	0.469018
0.383181	0.362343	0.397853	0.279093	0.353014	0.0678212	0.58912	0.0970496
0.628879	0.114371	0.237311	0.59429	0.0900704	0.0827226	0.386914	0.131433
0.813966	0.308887	0.180019	0.13352	0.0652437	0.179526	0.00183037	0.394111
0.0768384	0.0364737	0.17776	0.0503745	0.976035	0.0237828	0.0623296	0.0391721
0.750609	0.308994	0.0799127	0.0318683	0.193305	0.403599	0.052062	0.361578
0.104148	0.259987	0.12151	0.0311848	0.101245	0.943169	0.0745984	0.0209616
0.0965652	0.193108	0.829648	0.0707131	0.0936457	0.0977304	0.371174	0.322454
0.284666	0.24164	0.271449	0.0170114	0.878615	0.00121953	0.0237754	0.118617
0.612407	0.611976	0.244708	0.0755072	0.316288	0.245818	0.139023	0.0711916
0.367869	0.426708	0.0662151	0.00772216	0.53884	0.192002	0.109533	0.582184
0.610907	0.681945	0.359501	0.0480479	0.0103709	0.00414566	0.0928743	0.146437
0.429284	0.0107644	0.147804	0.865571	0.0475374	0.0154104	0.1666	0.119528
0.335483	0.309037	0.631789	0.309423	0.432067	0.114376	0.29795	0.0922453
0.230231	0.682954	0.228079	0.14714	0.0746118	0.130249	0.417428	0.458389
0.110432	0.447387	0.257545	0.0928124	0.297583	0.784845	0.0217525	0.0877211
0.00323235	0.0159862	0.311772	0.244011	0.900676	0.151267	0.0809337	0.0483935
0.101138	0.246258	0.403927	0.120111	0.395375	0.137652	0.733256	0.196494
0.471011	0.616567	0.157483	0.082061	0.245681	0.435339	0.34086	0.0198478
0.0301645	0.354289	0.191715	0.15932	0.605869	0.102317	0.314738	0.578642
0.0720734	0.12977	0.164358	0.473079	0.268438	0.452209	0.103798	0.663191
0.334173	0.117756	0.57083	0.16343	0.0506909	0.0130701	0.708672	0.130186
0.353661	0.272791	0.731893	0.211603	0.00511489	0.254357	0.374215	0.123714
0.0284773	0.0309647	0.828137	0.553142	0.0381375	0.00771626	0.0179833	0.0679429
0.466975	0.57342	0.0610735	0.313207	0.24736	0.0881876	0.0944793	0.522881
0.141737	0.235782	0.258824	0.220245	0.102735	0.0384993	0.010736	0.892563
0.0325423	0.0545347	0.000338485	0.0188605	0.0392315	0.789909	0.581518	0.178753
0.213433	0.308553	0.0133471	0.0971029	0.0450063	0.15673	0.88762	0.18755
0.245899	0.514407	0.276185	0.629419	0.0586838	0.168773	0.28352	0.300268
0.185897	0.0746201	0.2896	0.1536	0.493201	0.104737	0.732728	0.247599
0.0610929	0.691553	0.042957	0.042878	0.282891	0.602478	0.262923	0.0469212
0.125634	0.774324	0.424399	0.395662	0.0130816	0.0267519	0.0561876	0.209598
0.0612476	0.0371352	0.779551	0.095083	0.0231352	0.0676782	0.466259	0.394483
0.197641	0.657999	0.242913	0.238814	0.263416	0.0553733	0.57312	0.104957
0.33273	0.119276	0.134315	0.032107	0.870695	0.0585169	0.29655	0.0807282
0.497966	0.134609	0.552265	0.0263195	0.180706	0.279407	0.545595	0.140801
0.107787	0.146042	0.00087029	0.238917	0.0938849	0.784257	0.411091	0.342202
0.0571354	0.819364	0.0004791	0.00391946	0.065497	0.459589	0.20853	0.257616
0.153473	0.190814	0.0861129	0.202413	0.23888	0.164817	0.619539	0.65084
0.0170425	0.0395394	0.249853	0.0716611	0.877945	0.26562	0.188966	0.231378
0.530324	0.395318	0.454934	0.463916	0.273399	0.153094	0.165254	0.12167
0.0685101	0.25216	0.792764	0.1296	0.146715	0.161699	0.228452	0.43196
0.616704	0.133205	0.52188	0.0200309	0.450122	0.202281	0.283787	0.0714851
0.668214	0.0410907	0.247036	0.601028	0.329738	0.0142554	0.0197017	0.142203
0.108148	0.240427	0.0790926	0.758512	0.135475	0.405601	0.382146	0.141427
0.0308876	0.382407	0.427953	0.567455	0.424869	0.191251	0.357524	0.0524184
0.115594	0.927964	0.00501468	0.0571918	0.179635	0.277922	0.0932534	0.0634031
0.031623	0.159317	0.247371	0.0115868	0.877593	0.34784	0.10249	0.103077
0.555686	0.00803804	0.176037	0.0156182	0.12508	0.584708	0.0277292	0.549197
0.418326	0.19094	0.15912	0.459354	0.293583	0.0201693	0.549708	0.404281
0.277388	0.786248	0.0114895	0.42094	0.114464	0.164186	0.23519	0.17937
0.0719364	0.590734	0.167602	0.378797	0.0106865	0.505153	0.101579	0.456804
0.380957	0.309148	0.699307	0.17733	0.149983	0.16985	0.0398129	0.431154
0.560023	0.00526083	0.447518	0.085764	0.529246	0.443116	0.0172536	0.044349
0.304179	0.0161825	0.913997	0.0422586	0.241108	0.038642	0.101702	0.00823263
0.325597	0.245985	0.0600049	0.206402	0.320659	0.155484	0.572262	0.576883
0.01108	0.0243227	0.0157727	0.392825	0.792732	0.302293	0.345272	0.0755466
0.091755	0.385301	0.00810876	0.0266579	0.783177	0.373988	0.202798	0.219063
0.0127477	0.0557236	0.432373	0.207957	0.709195	0.397465	0.0238461	0.324091
0.0349324	0.251035	0.827258	0.0334448	0.244171	0.255739	0.0283559	0.352789
0.268397	0.87747	0.0544941	0.00269378	0.199049	0.218521	0.0884161	0.244628
0.749912	0.142502	0.444252	0.0850017	0.106214	0.033931	0.00661891	0.447508
0.0323634	0.459229	0.252393	0.11765	0.551575	0.500388	0.273789	0.284489
0.0621235	0.123607	0.0598475	0.83176	0.246896	0.260453	0.156228	0.363669
0.43212	0.50326	0.311795	0.0819091	0.277506	0.285773	0.538265	0.0875893
0.605475	0.0226028	0.631148	0.143551	0.26691	0.0013625	0.326291	0.190331
0.111045	0.242598	0.726373	0.421703	0.0707718	0.140249	0.312071	0.318273
0.225344	0.036584	0.266787	0.150656	0.400624	0.499286	0.647908	0.156327
0.201746	0.0396133	0.0679973	0.0861775	0.539116	0.783956	0.0939548	0.177814
0.78626	0.108404	0.0136493	0.344892	0.137692	0.364308	0.118081	0.292035
0.833908	0.0783687	0.309797	0.376042	0.123954	0.133534	0.0103076	0.166648
0.0523723	0.00331988	0.0462814	0.0272316	0.689413	0.0246649	0.716832	0.0679445
0.180175	0.849281	0.0994538	0.0632294	0.267801	0.383586	0.0633422	0.0974784
0.606144	0.0348976	0.227292	0.696915	0.00428465	0.0217629	0.231067	0.200337
0.0124703	0.739026	0.14401	0.490386	0.315951	0.210695	0.0563534	0.212309
0.0951839	0.0254851	0.327154	0.403059	0.0462685	0.23206	0.681267	0.447981
0.0575351	0.133924	0.728571	0.138023	0.243802	0.249944	0.553584	0.0228184
0.12432	0.00394828	0.843329	0.0525537	0.225794	0.457423	0.0342864	0.0957554
0.0653947	0.205916	0.240343	0.148929	0.548829	0.155554	0.571694	0.470248
0.378129	0.763316	0.15638	0.0569786	0.109432	0.127417	0.449189	0.129165
0.386523	0.858072	0.26551	0.0428914	0.162157	0.114746	0.0501526	0.00115947
0.261726	0.31978	0.0126921	0.394753	0.140069	0.662316	0.422082	0.19187
0.667685	0.0631918	0.415117	0.135515	0.181997	0.319671	0.221134	0.418694
0.0012308	0.245819	0.124552	0.791519	0.188007	0.0436627	0.166408	0.482298
0.0661281	0.254648	0.148001	0.0697507	0.141392	0.21143	0.444104	0.801305
0.382614	0.74183	0.236188	0.404098	0.113705	0.209575	0.0678584	0.150862
0.332231	0.540223	0.279439	0.347714	0.538385	0.253146	0.201642	0.0647224
0.538326	0.00722203	0.450077	0.185282	0.582592	0.282832	0.222317	0.0664963
0.136953	0.057988	0.0111718	0.00707047	0.372092	0.031274	0.175445	0.898607
0.21511	0.124621	0.0387036	0.900518	0.0561383	0.0350535	0.0812234	0.338805
0.0933902	0.24511	0.639466	0.407905	0.366692	0.187933	0.306897	0.303197
0.474967	0.411598	0.45822	0.0913675	0.0821965	0.0368225	0.614846	0.0230629
0.102085	0.147147	0.441106	0.812925	0.0503225	0.00569831	0.26596	0.198003
0.518661	0.046205	0.587827	0.58762	0.0502378	0.102845	0.0176498	0.156861
0.192793	0.920482	0.00267937	0.24565	0.0314032	0.0148786	0.226684	0.0509797
0.219002	0.101692	0.0286389	0.156831	0.0030468	0.107726	0.784773	0.537399
0.14476	0.0715089	0.111834	0.382537	0.0410429	0.879286	0.19703	0.0379502
0.101525	0.321269	0.469877	0.160145	0.13675	0.0875785	0.777291	0.0974553
0.0696716	0.132653	0.325119	0.737628	0.0033092	0.304044	0.177753	0.451333
0.396047	0.179191	0.586857	0.129065	0.410051	0.0562767	0.464914	0.250049
0.759959	0.0862337	0.24908	0.0861118	0.53188	0.194006	0.127331	0.0939266
0.0166665	0.038035	0.858082	0.205821	0.214375	0.147965	0.389546	0.00350146
0.451119	0.144645	0.205605	0.0714953	0.405583	0.45503	0.596487	0.0289368
0.274673	0.212356	0.140057	0.201291	0.113819	0.736364	0.513442	0.0227112
0.142643	0.108869	0.145616	0.151295	0.491005	0.329884	0.0564664	0.755386
0.800449	0.335076	0.0316617	0.037675	0.477895	0.110306	0.0533735	0.0344086
0.0885023	0.544103	0.297673	0.461368	0.0292325	0.39311	0.0365332	0.487775
0.0786346	0.615633	0.202262	0.158481	0.116342	0.513359	0.396206	0.338724
0.0343868	0.573212	0.14932	0.744454	0.0661009	0.135966	0.254721	0.0774423
0.472025	0.396162	0.27748	0.287756	0.668693	0.100437	0.0414413	0.038649
0.705337	0.371052	0.171963	0.449026	0.0562242	0.0057014	0.349901	0.089449
0.0209094	0.0114982	0.695731	0.0303166	0.61695	0.0566646	0.214921	0.290587
0.530114	0.0319087	0.423074	0.335233	0.149037	0.502649	0.216745	0.323639
0.0566638	7.49045e-005	0.335955	0.582219	0.0964843	0.164669	0.0347562	0.712258
0.039221	0.120713	0.108286	0.766183	0.232724	0.51867	0.0994638	0.228158
0.0134768	0.156347	0.0492309	0.0445683	0.445427	0.37169	0.781574	0.153451
0.440396	0.106528	0.379503	0.394324	0.10009	0.126111	0.67535	0.114761
0.25553	0.429587	0.151939	0.304239	0.0896889	0.000125728	0.63712	0.469624
0.506965	0.715041	0.388003	0.138399	0.120299	0.0665295	0.180925	0.101835
0.529483	0.710429	0.00506768	0.0154166	0.0952981	0.372597	0.0516311	0.253177
0.454062	0.0549321	0.722567	0.208835	0.276905	0.347609	0.0621894	0.154012
0.00727177	0.401811	0.603084	0.3158	0.411519	0.360043	0.266157	0.0723583
0.0694898	0.0162705	0.0189004	0.440705	0.164748	0.232379	0.338192	0.777697
0.0287944	0.0174889	0.0177792	0.79684	0.152812	0.0423268	0.562031	0.150242
0.00638082	0.821458	0.181705	0.253563	0.414826	0.195786	0.0268976	0.129298
0.231805	0.162911	0.465189	0.660012	0.315507	0.0916141	0.388856	0.0925389
0.210935	0.362061	0.0817263	0.393648	0.252303	0.732326	0.136231	0.210386
0.741767	0.199836	0.329793	0.462286	0.215603	0.184691	0.0710058	0.0416884
0.57236	0.0275677	0.361152	0.260308	0.526127	0.0944137	0.233383	0.365052
0.026611	0.269202	0.0592447	0.284938	0.848501	0.0912456	0.303014	0.14841
0.155653	0.367253	0.642594	0.238684	0.353271	0.01506	0.462159	0.179953
0.561421	0.0829279	0.300692	0.563219	0.143985	0.462884	0.165755	0.0884852
0.155534	0.456794	0.788298	0.0791248	0.190341	0.00619955	0.319733	0.0312496
0.162508	0.116087	0.0645082	0.84509	0.310515	0.369907	0.0577494	0.0720451
0.109063	0.222391	0.181911	0.795404	0.499192	0.153487	0.00741671	0.0090784
0.117549	0.0679537	0.0575779	0.155144	0.00879215	0.161798	0.562511	0.781988
0.185864	0.108898	0.381872	0.0319083	0.723306	0.237364	0.31132	0.360996
0.162909	0.157652	0.842062	0.0103059	0.286833	0.377543	0.117317	0.0292791
0.213583	0.573267	0.0668474	0.0418228	0.00096209	0.777779	0.120647	0.00574173
0.0621653	0.0108479	0.265788	0.808034	0.0194268	0.114021	0.267096	0.433287
0.180894	0.191356	0.171735	0.0406688	0.829175	0.413371	0.117226	0.165423
0.00452886	0.0304815	0.651634	0.0438888	0.0416273	0.106059	0.057897	0.745764
0.413843	0.443644	0.0072366	0.00946646	0.0340616	0.672995	0.38095	0.180464
0.0935851	0.187986	0.0252493	0.167073	0.302576	0.665675	0.0955253	0.619315
0.273327	0.157261	0.616542	0.10344	0.125901	0.357994	0.578181	0.177293
0.766985	0.0665918	0.378862	0.17291	0.271694	0.204045	0.100865	0.328997
0.162673	0.518935	0.0129749	0.10644	0.166132	0.81161	0.0789347	0.0143025
0.76203	0.456424	0.153684	0.255147	0.20186	0.0225492	0.0190938	0.283986
0.0179358	0.0972953	0.788664	0.0404888	0.355615	0.340846	0.340187	0.0906474
0.549016	0.739701	0.0282134	0.120725	0.240712	0.184628	0.185423	0.0981958
0.201354	0.66061	0.332079	0.504559	0.355457	0.0365051	0.109196	0.136336
0.02984	0.346862	0.079501	0.108462	0.00583389	0.161064	0.891441	0.200171
0.588678	0.246386	0.353941	0.247469	0.0301969	0.460288	0.399175	0.184714
0.120553	0.293103	0.0433996	0.052529	0.610598	0.0481205	0.0505968	0.719172
0.111447	0.0892055	0.396052	0.502723	0.13103	0.217306	0.628542	0.332534
0.831513	0.220138	0.180833	0.0465885	0.408703	0.033565	0.233742	0.0495334
0.0446874	0.276784	0.0208736	0.0742416	0.567811	0.248283	0.486741	0.542656
0.274558	0.0518792	0.726977	0.443933	0.0468974	0.429957	0.0929174	0.0256647
0.20129	0.487087	0.411389	0.236732	0.00516702	0.00397537	0.00310382	0.704907
0.0656998	0.0376476	0.257482	0.0307903	0.517528	0.573615	0.522326	0.23943
0.33578	0.0514319	0.279995	0.0157104	0.359551	0.124241	0.632345	0.511262
0.913324	0.159012	0.144553	0.195487	0.194303	0.0619488	0.0319403	0.197056
0.0975714	0.311612	0.320471	0.239859	0.486504	0.661112	0.016211	0.243157
0.0983722	0.0253783	0.0753352	0.153303	0.00742197	0.0345709	0.978805	0.0345343
0.406316	0.582803	0.14351	0.408531	0.302475	0.16464	0.421465	0.107357
0.356135	0.363944	0.622715	0.309835	0.493999	0.0428194	0.0225525	0.102777
0.434659	0.164431	0.0561877	0.050497	0.0510184	0.00294985	0.0262604	0.880356
0.100702	0.582599	0.557829	0.180939	0.311533	0.338489	0.302379	0.0588643
0.132201	0.479598	0.247741	0.325343	0.633666	0.22739	0.16925	0.32156
0.327776	0.0420112	0.203467	0.309601	0.767676	0.257637	0.30394	0.0739133
0.301361	0.142061	0.206388	0.856542	0.32691	0.0396379	0.0636917	0.0155637
0.264955	0.322333	0.0977211	0.213649	0.795423	0.265837	0.246149	0.0821577
0.0143264	0.14642	0.754033	0.043632	0.0307308	0.0618364	0.619642	0.138424
0.385151	0.208188	0.076398	0.241582	0.156844	0.574387	0.604767	0.154447
0.231456	0.244937	0.122292	0.171049	0.0284946	0.0174998	0.667919	0.62848
0.31693	0.553745	0.0405123	0.349658	0.274123	0.62546	0.0309922	0.0414155
0.38815	0.0767797	0.624863	0.0448271	0.0705838	0.159352	0.647135	0.0426766
0.192206	0.0738449	0.235783	0.0174963	0.78132	0.272681	0.439349	0.154471
0.319723	0.912762	0.052745	0.0284084	0.0014493	0.234814	0.0724022	0.0259225
0.0928837	0.762426	0.101542	0.0945272	0.20683	0.0962	0.264278	0.518611
0.153524	0.190267	0.470853	0.458924	0.010922	0.322668	0.635207	0.0138851
0.049512	0.270334	0.0370927	0.032125	0.14453	0.0273944	0.948249	0.0352848
0.0799529	0.0467848	0.0178506	0.774678	0.229379	0.0408912	0.483854	0.320271
0.219885	0.320964	0.679218	0.0922436	0.559477	0.108318	0.152877	0.175123
0.11709	0.100029	0.696278	0.448091	0.390384	0.106082	0.254595	0.249446
0.241452	0.061341	0.104871	0.280297	0.853755	0.0165113	0.332386	0.0933952
0.252238	0.19062	0.0473887	0.79517	0.284715	0.0282227	0.0137589	0.428312
0.0905737	0.00284549	0.0574375	0.879933	0.0210581	0.00181545	0.0467726	0.459971
0.14612	0.881582	0.0528129	0.358889	0.166173	0.0151344	0.0976984	0.180232
0.0117903	0.245026	0.0430156	0.443094	0.118835	0.764757	0.195615	0.32311
0.318478	0.446508	0.537793	0.109658	0.0923158	0.622481	0.0419757	0.0137696
0.238991	0.0828496	0.0438394	0.808846	0.45589	0.128965	0.120187	0.202368
0.12556	0.38146	0.165806	0.300456	0.258533	0.272182	0.113011	0.753169
0.00372606	0.0101617	0.100575	0.687767	0.328214	0.166292	0.270209	0.555296
0.246663	0.558548	0.202117	0.179021	0.379263	0.156491	0.602868	0.150007
0.129112	0.0880896	0.326481	0.0951221	0.302412	0.0861158	0.585423	0.646795
0.341496	0.46894	0.619697	0.221569	0.26181	0.378043	0.0468243	0.129249
0.11356	0.866405	0.215567	0.172126	0.231483	0.0593278	0.321278	0.00513637
0.189551	0.402231	0.114191	0.407967	0.000452713	0.189199	0.703137	0.304313
0.040226	0.277448	0.213666	0.069365	0.598066	0.279001	0.458862	0.474195
0.118305	0.857526	0.013812	0.105533	0.0588792	0.0257317	0.477719	0.0835548
0.0446408	0.0743895	0.0403861	0.182272	0.946019	0.0685326	0.176278	0.164002
0.31649	0.881174	0.00950317	0.0580427	0.18446	0.212581	0.200692	0.0203454
0.240053	0.437073	0.0986724	0.576384	0.414717	0.0142213	0.485511	0.0383881
0.126654	0.467682	0.148174	0.137245	0.732223	0.188204	0.0796129	0.382795
0.0897628	0.021964	0.401493	0.0418961	0.899966	0.0333206	0.104266	0.08117
0.511654	0.468503	0.145167	0.493233	0.405121	0.0470985	0.100168	0.279264
0.190621	0.780974	0.355105	0.287642	0.175367	0.305176	0.0176169	0.14391
0.0522183	0.0200623	0.174114	0.886726	0.348397	0.00848384	0.234406	0.0622394
0.687114	0.0819825	0.114379	0.0485729	0.2534	0.128622	0.616348	0.212299
0.0954693	0.150586	0.159603	0.938028	0.00768131	0.0197687	0.105471	0.226419
0.244126	0.744394	0.242274	0.465687	0.0508005	0.25688	0.203782	0.02499
0.380022	0.153475	0.0242717	0.169534	0.0558581	0.0254145	0.561487	0.69546
0.22861	0.192981	0.000734065	0.87488	0.152262	0.167369	0.133135	0.275971
0.279738	0.475684	0.606916	0.4503	0.237646	0.0450573	0.00696171	0.256515
0.343634	0.489551	0.0505746	0.140471	0.0600026	0.0532745	0.753428	0.21418
0.298479	0.208007	0.495462	0.0987775	0.149915	0.0750139	0.763682	0.0330334
0.48695	0.270887	0.816509	0.0351687	0.0332118	0.134635	0.021109	0.0435889
0.0386267	0.0480902	0.400551	0.406601	0.152348	0.622811	0.141114	0.489299
0.189388	0.7498	0.492733	3.68935e-005	0.0119064	0.202485	0.0129501	0.343273
0.161149	0.390536	0.0403098	0.110057	0.130436	0.193664	0.0487281	0.866534
0.0713059	0.95324	0.00265072	0.152976	0.199647	0.15112	0.0103588	0.00609194
0.343001	0.322233	0.052871	0.46104	0.182136	0.440891	0.110384	0.5687
0.837604	0.433355	0.32843	0.0101777	0.0308099	0.0135111	0.0123106	0.0370217
0.573926	0.448595	0.127245	0.132134	0.145307	0.0571799	0.275374	0.579229
0.496796	0.0105537	0.04845	0.278442	0.13963	0.0530265	0.0773922	0.803061
0.644788	0.359034	0.0311784	0.577431	0.307726	0.0937548	0.129403	0.0267131
0.1691	0.197006	0.159959	0.283237	0.0648694	0.847989	0.201726	0.250592
0.561294	0.123664	0.292089	0.491682	0.11953	0.115067	0.558772	0.0532438
0.202106	0.463702	0.159007	0.432243	0.689847	0.223125	0.0185799	0.0774489
0.155238	0.271923	0.214495	0.599255	0.0600605	0.601075	0.230659	0.280612
0.0964418	0.0394094	0.168802	0.0565678	0.0151684	0.0354251	0.715501	0.666352
0.351477	0.503749	0.287124	0.068585	0.25887	0.0562772	0.681643	0.0271934
0.000118875	0.00718356	0.886609	0.00472195	0.028154	0.0718336	0.455441	0.0216867
0.376101	0.643069	0.504057	0.175399	0.24446	0.279254	0.0213091	0.148234
0.587644	0.454824	0.0241981	0.652398	0.0349423	0.0472577	0.0509765	0.124696
0.140504	0.012199	0.0671801	0.781445	0.250933	0.24483	0.0851274	0.484546
0.557357	0.131951	0.108968	0.149504	0.681569	0.402649	0.105079	0.0034035
0.292247	0.111731	0.0111838	0.049743	0.544279	0.158969	0.000733217	0.760261
0.798424	0.0813762	0.40692	0.193115	0.109019	0.100483	0.166492	0.321432
0.938992	0.10681	0.142609	0.232275	0.121794	0.074036	0.11079	0.00290336
0.337252	0.0996002	0.177457	0.0911507	0.0529281	0.00830731	0.356449	0.840604
0.174726	0.4583	0.0614081	0.0325239	0.181933	0.317519	0.787422	0.0255522
0.0204966	0.230114	0.207618	0.365934	0.260274	0.681331	0.412626	0.259615
0.0771799	0.166908	0.224874	0.0169669	0.90965	0.0400822	0.235806	0.175084
0.0576464	0.159082	0.415944	0.429325	0.143942	0.0971647	0.717668	0.262361
0.201133	0.0401941	0.444807	0.0578033	0.0693966	0.694015	0.452921	0.255197
0.516496	0.406981	0.0342565	0.622787	0.415317	0.0375535	0.0477734	0.048785
0.0708012	0.0904699	0.203136	0.17964	0.315722	0.377799	0.648598	0.500175
0.31702	0.412877	0.622038	0.315399	0.0397961	0.374215	0.0140579	0.317498
0.0531567	0.279183	0.571316	0.183554	0.162525	0.165778	0.138077	0.697263
0.00842361	0.0439174	0.00629496	0.27348	0.141739	0.0193219	0.7107	0.630564
0.0275013	0.627937	0.559681	0.0981588	0.153805	0.229325	0.0248759	0.452986
0.0966741	0.0677784	0.102845	0.673322	0.330315	0.0762511	0.635521	0.0575374
0.238973	0.07201	0.209392	0.599825	0.0701159	0.262865	0.678233	0.00753533
0.392824	0.18299	0.190327	0.46466	0.243348	0.3515	0.491243	0.368754
0.498371	0.171976	0.110859	0.259493	0.133735	0.14381	0.133269	0.76557
0.44507	0.00456355	0.0706491	0.731701	0.490375	0.115138	0.0880152	0.00650128
0.327012	0.195027	0.0894745	0.0223691	0.288201	0.55906	0.435535	0.5111
0.0291886	0.045489	0.116167	0.730151	0.272767	0.179036	0.516896	0.277175
0.801529	0.0699739	0.525897	0.241815	0.0915853	0.0314368	0.0459653	0.0782573
0.125302	0.217165	0.0313135	0.0392213	0.144094	0.585142	0.0427049	0.754747
0.838698	0.0169563	0.242195	0.147912	0.0258155	0.415213	0.129632	0.1609
0.276786	0.763882	0.112651	0.263228	0.0499828	0.0700631	0.166305	0.47205
0.0391269	0.710813	0.0870273	0.399282	0.256192	0.0591788	0.0579182	0.503709
0.321215	0.64192	0.25477	0.295345	0.324656	0.16286	0.441423	0.0764436
0.252722	0.210223	0.383221	0.102061	0.232079	0.730377	0.332927	0.191081
0.284892	0.017266	0.160109	0.06151	0.0656455	0.0038524	0.824757	0.452296
0.0245653	0.135637	0.782957	0.0243458	0.559521	0.0839636	0.211292	0.0512499
0.0183065	0.149635	0.206991	0.00701215	0.0294384	0.0454145	0.364233	0.893748
0.689286	0.106019	0.134437	0.606627	0.180361	0.039134	0.174825	0.250899
0.0817994	0.390731	0.295339	0.0261104	0.0321353	0.860427	0.0997452	0.0376193
0.104052	0.120893	0.010286	0.357137	0.0199905	0.341652	0.853705	0.0311102
0.606609	0.327365	0.0413745	0.479289	0.111077	0.405818	0.305763	0.151363
0.0367603	0.185856	0.108216	0.242373	0.0341559	0.940208	0.0882842	0.0264581
0.4199	0.148214	0.18458	0.129594	0.0725158	0.0596855	0.794314	0.333311
0.340958	0.0551109	0.340151	0.524233	0.619623	0.0213315	0.0666357	0.31837
0.815384	0.145032	0.17437	0.134663	0.055271	0.0147286	0.468572	0.206746
0.833375	0.0177474	0.0131732	0.12031	0.165577	0.0442175	0.493218	0.133744
0.804858	0.245586	0.247926	0.203316	0.291162	0.109064	0.253413	0.167922
0.40316	0.395347	0.485127	0.163846	0.131873	0.379113	0.430649	0.26906
0.0456421	0.176481	0.122254	0.0197579	0.340863	0.193311	0.00560912	0.893223
0.0547966	0.0158996	0.518404	0.329861	0.314808	0.46145	0.277856	0.47953
0.227631	0.296672	0.173599	0.263843	0.476289	0.489917	0.204889	0.501568
0.33541	0.514898	0.173622	0.0708654	0.266534	0.212382	0.432981	0.532536
0.562886	0.024892	0.0866369	0.172539	0.449869	0.095186	0.51769	0.407208
0.180756	0.256818	0.0945754	0.0153297	0.00150907	0.740188	0.583045	0.0661096
0.0327318	0.576013	0.252178	0.361379	0.54134	0.289775	0.218417	0.219601
0.369484	0.198716	0.0331981	0.130382	0.441637	0.104855	0.732099	0.252754
0.165792	0.665922	0.0519939	0.454657	0.280831	0.404603	0.276746	0.0220538
0.123836	0.0737619	0.0460478	0.152605	0.487654	0.0391812	0.0350341	0.844539
0.882178	0.182647	0.172783	0.242973	0.0126116	0.142098	0.00379844	0.281332
0.444878	0.512249	0.0286978	0.560161	0.214186	0.382378	0.122466	0.134145
