0.388676	0.151328	0.356271	0.244394	0.00410326	0.56465	0.253784	0.245465	0.00170769	0.442567
0.78164	0.0628674	0.258837	0.146452	0.299811	0.0363909	0.0713188	0.0222038	0.38886	0.220544
0.0328127	0.0412622	0.036728	0.314732	0.112494	0.706812	0.074079	0.460747	0.00587484	0.408372
0.0055782	0.118862	0.00100734	0.332612	0.126078	0.0245052	0.16372	0.39938	0.789946	0.219975
0.265667	0.0143588	0.0242254	0.544976	0.0730846	0.425394	0.14412	0.105592	0.0965231	0.635681
0.111417	0.171353	0.298646	0.805696	0.0877814	0.310314	0.339061	0.0228035	0.0167905	0.0111204
0.0999106	0.446834	0.158739	0.328545	0.297378	0.243853	0.0210594	0.0792543	0.7016	0.101741
0.0383729	0.0186933	0.918237	0.0394641	0.294503	0.231975	0.051343	0.00217062	0.0363833	0.0946187
0.102291	0.230627	0.138875	0.222264	0.699494	0.00223459	0.0853495	0.00337905	0.336387	0.507849
0.144491	0.265958	0.121699	0.182068	0.235922	0.0677948	0.169999	0.800814	0.356834	0.051386
0.107427	0.339472	0.00555246	0.00603918	0.0479185	0.205156	0.00545862	0.00716425	0.910321	0.00038978
0.0244921	0.602614	0.321549	0.0725574	0.0109161	0.170294	0.553531	0.0468569	0.0174371	0.435412
0.343288	0.195807	0.830452	0.155213	0.188905	0.23778	0.0486596	0.122698	0.0827305	0.116536
0.0569338	0.0140201	0.78025	0.0988378	0.0530273	0.328578	0.171741	0.208036	0.29925	0.323888
0.0245141	0.00539996	0.0221985	0.0437292	0.340713	0.433975	0.370569	0.175148	0.722767	0.0464316
0.298672	0.25393	0.659383	0.00534747	0.0715726	0.121486	0.520195	0.0160757	0.345809	0.0342518
0.0681005	0.113722	0.154682	0.231513	0.907152	0.0183693	0.170907	0.21602	0.018048	0.0737758
0.186358	0.46243	0.214511	0.0950428	0.0795826	0.647447	0.360416	0.0828145	0.172401	0.323079
0.21525	0.656919	0.0215631	0.603479	0.117657	0.277149	0.0365872	0.0541321	0.0794543	0.237141
0.030839	0.0686636	0.0378944	0.687166	0.454189	0.259431	0.368718	0.117959	0.0246434	0.310863
0.0442123	0.0433069	0.66764	0.366895	0.031295	0.0625286	0.00671484	0.528135	0.126493	0.34052
0.212924	0.0110723	0.0318503	0.885535	0.134448	0.118433	0.0478666	0.309031	0.0430311	0.19393
0.103023	0.0193027	0.119603	0.351952	0.360415	0.0825091	0.0936862	0.153178	0.824636	0.0432158
0.438801	0.3667	0.00668002	0.140568	0.00619376	0.0735763	0.666378	0.351576	0.208273	0.191538
0.255552	0.174641	0.033461	0.244608	0.595048	0.120306	0.105132	0.236839	0.439399	0.463107
0.0687956	0.0228019	0.367845	0.908108	0.0198893	0.103988	0.122686	0.0318978	0.0580473	0.0642641
0.0296057	0.329658	0.100486	0.114822	0.676106	0.0167507	0.154912	0.555399	0.264729	0.0849735
0.199808	0.0929546	0.1159	0.107714	0.0384092	0.0402648	0.107624	0.363653	0.716263	0.516184
0.133853	0.394179	0.814017	0.203423	0.0332147	0.127772	0.28607	0.0275366	0.0987184	0.113722
0.0151296	0.0893167	0.19869	0.027232	0.942499	0.0410635	0.222906	0.0256685	0.103816	0.0214567
0.243839	0.738376	0.21893	0.210127	0.0678469	0.224577	0.0154677	0.00710613	0.464671	0.178921
0.0972408	0.0473427	0.0571948	0.0320719	0.0543069	0.202432	0.225122	0.439473	0.831464	0.0701883
0.122775	0.609245	0.170535	0.0327941	0.239408	0.115437	0.411407	0.483503	0.32453	0.0677956
0.958848	0.0696963	0.139467	0.0980307	0.113919	0.129208	0.113357	0.0111807	0.0635945	0.000766105
0.00726518	0.0237782	0.210504	0.0343588	0.060341	0.0723654	0.700121	0.524568	0.423059	0.0262824
0.0266189	0.223797	0.199243	0.0679938	0.831953	0.214591	0.260765	0.0959699	0.0530466	0.294393
0.333276	0.27164	0.247126	0.00756664	0.0718746	0.777432	0.0410992	0.333959	0.114995	0.13417
0.268482	0.777679	0.232477	0.12355	0.215969	0.33015	0.186441	0.0110244	0.161141	0.193218
0.271722	0.0945943	0.0966733	0.122536	0.57568	0.188661	0.144736	0.257123	0.66213	0.0195068
0.0670127	0.0335032	0.238646	0.738194	0.156516	0.207821	0.515558	0.205934	0.0149911	0.128001
0.0824704	0.0869592	0.252209	0.628118	0.139317	0.353021	0.0583653	0.473399	0.392324	0.0450672
0.144882	0.454874	0.0167447	0.44069	0.15896	0.245403	0.126787	0.506874	0.128595	0.450097
0.00253569	0.493265	0.256099	0.133142	0.496575	0.047326	0.599248	0.0612431	0.0939436	0.229931
0.14483	0.142467	0.923044	0.00775745	0.0518662	0.114972	0.21527	0.0199672	0.0123119	0.209418
0.255012	0.265604	0.173445	0.691849	0.0694852	0.10765	0.465553	0.244071	0.139015	0.208887
0.515247	0.536881	0.0252128	0.249397	0.366083	0.000179031	0.153389	0.0590019	0.171352	0.439383
0.290468	0.207129	0.139081	0.0983947	0.340561	0.464054	0.0763597	0.169858	0.683579	0.102028
0.140309	0.372252	0.0578688	0.129424	0.849188	0.0598766	0.223727	0.0607873	0.0400797	0.203915
0.00237366	0.283571	0.0691834	0.0920787	0.733056	0.132321	0.500514	0.114857	0.217596	0.200957
0.0547587	0.0195947	0.437328	0.0624069	0.341419	0.774857	0.00415302	0.14945	0.105842	0.225704
0.496979	0.423954	0.153533	0.165238	0.682047	0.183619	0.00527025	0.135228	0.0716837	0.00646558
0.301187	0.350522	0.00526302	0.0126314	0.141853	0.235631	0.410986	0.0803386	0.386173	0.621366
0.133532	0.09145	0.0189378	0.0914801	0.195355	0.0491723	0.241935	0.0867617	0.21981	0.900067
0.0242413	0.926366	0.00997886	0.0361486	0.00195107	0.0360483	0.149529	0.119401	0.0163406	0.318852
0.0491094	0.00361072	0.0172757	0.904751	0.231754	0.0857155	0.00316809	0.244441	0.24052	0.0057599
0.037019	0.43503	0.00558563	0.00317207	0.0448783	0.144694	0.0285866	0.753683	0.237445	0.401437
0.191009	0.40237	0.660265	0.110623	0.111852	0.264838	0.460293	0.0021935	0.00658155	0.24261
0.398806	0.065002	0.10027	0.360042	0.0557503	0.817233	0.131436	0.0677751	0.050135	0.0410399
0.154158	0.382031	0.222452	0.123484	0.140433	0.0833174	0.80804	0.0365073	0.221993	0.188013
0.111731	0.259481	0.824716	0.150098	0.0133329	0.0801921	0.446062	0.0764256	0.0779537	0.00155761
0.125225	0.0719232	0.263001	0.0391477	0.00112812	0.367356	0.692668	0.491722	0.227773	0.0056381
0.170237	0.722374	0.176717	0.387057	0.0085286	0.372203	0.196581	0.201545	0.0319143	0.221951
4.62333e-005	0.000628052	0.901967	0.267048	0.0264297	0.0220426	0.327995	0.0498493	0.0620083	0.00667418
0.0403302	0.0370774	0.0614735	0.728652	0.146776	0.63151	0.00959771	0.0142691	0.0918662	0.182216
0.109496	0.00121119	0.404435	0.176111	0.316037	0.105893	0.115705	0.572494	0.539275	0.224452
0.43223	0.625643	0.568676	0.135888	0.0720341	0.201797	0.0332199	0.0754415	0.0831487	0.142375
0.417459	0.258631	0.245408	0.00307868	0.016062	0.151053	0.326406	0.307654	0.686702	0.0526973
0.27609	0.00968415	0.115786	0.0801973	0.41215	0.21276	0.0131986	0.0276092	0.785859	0.264946
0.0692613	0.0588927	0.00208434	0.170721	0.43183	0.0878499	0.285494	0.246736	0.611341	0.50226
0.291168	0.0583814	0.121079	0.613943	0.26742	0.33699	0.0919095	0.190022	0.534805	0.0676651
0.17421	0.0764376	0.0448011	0.521742	0.198542	0.387465	0.0488559	0.0680195	0.68938	0.13334
0.00340406	0.0799257	0.138668	0.155419	0.02363	0.845092	0.0697688	0.42213	0.00837232	0.228794
0.277932	0.0838793	0.079702	0.0568475	0.252394	0.191694	0.376835	0.538315	0.16796	0.587951
0.804322	0.374535	0.250505	0.0770361	0.00341534	0.01347	0.262874	0.225215	0.0526602	0.145986
0.446482	0.248214	0.0992286	0.469347	0.440489	0.195784	0.452599	0.250607	0.0940882	0.00684225
0.429361	0.0950171	0.298194	0.168736	0.0960465	0.789374	0.152822	0.119654	0.00925641	0.138333
0.184619	0.32318	0.0282322	0.379011	0.238643	0.168194	0.776155	0.0209895	0.141042	0.0950449
0.0814098	0.0229868	0.0536374	0.0116535	0.66153	0.0335329	0.691644	0.0828221	0.063659	0.2486
0.156924	0.228718	0.290291	0.0834965	0.120043	0.0190098	0.572884	0.6596	0.223583	0.0615884
0.290495	0.670788	0.0276853	0.103941	0.541984	0.154031	0.0992945	0.102531	0.339364	0.0327795
0.270486	0.108303	0.561664	0.00886154	0.639541	0.228732	0.182255	0.0323404	0.246262	0.208143
0.174477	0.661153	0.139091	0.144811	0.300565	0.287686	0.123584	0.244853	0.158437	0.46764
0.0341732	0.155191	0.861416	0.0362857	0.0578258	0.0330887	0.00848973	0.406475	0.189529	0.160435
0.239041	0.0293791	0.181864	0.296255	0.0420359	0.371297	0.156844	0.166982	0.682796	0.403527
0.196137	0.881527	0.15872	0.158383	0.181688	0.0087187	0.256056	0.18397	0.0152503	0.0378798
0.0428499	0.898677	0.0523144	0.266769	0.0285771	0.0809243	0.0573494	0.295915	0.135545	0.00688931
0.0778829	0.00137031	0.0492145	0.33091	0.712416	0.440013	0.35683	0.0681793	0.013452	0.220689
0.390658	0.183442	0.0557479	0.750182	0.350623	0.275896	0.0236813	0.0770638	0.16785	0.118852
0.140457	0.173208	0.0175855	0.779877	0.0455352	0.402664	0.316636	0.0125282	0.0395144	0.274892
0.392595	0.0520771	0.601422	0.217484	0.303424	0.0409839	0.354624	0.0139141	0.43535	0.157868
0.0230359	0.000262388	0.932945	0.0097866	0.0404503	0.103712	0.00185412	0.339299	0.0298529	0.0240185
0.0434322	0.190626	0.0502328	0.0551785	0.1884	0.477293	0.038318	0.784815	0.199266	0.189194
0.196963	0.33181	0.760694	0.0263024	0.343877	0.0453268	0.058967	0.377593	0.0559686	0.0476261
0.0926247	0.243638	0.113137	0.0485123	0.163602	0.0542205	0.0522789	0.103927	0.840673	0.408579
0.0673672	0.00117441	0.00613313	0.308102	0.0303825	0.943284	0.0803716	0.0118367	0.0562035	0.00544431
0.0187629	0.609697	0.0529632	0.143264	0.0170164	0.00192142	0.00513252	0.0402933	0.0273941	0.775818
0.00677831	0.00121974	0.014153	0.0303888	0.00696407	0.463068	0.861439	0.203275	0.01284	0.0280293
0.00869159	0.0118195	0.931375	0.0654523	0.0759236	0.00572323	0.0732611	0.0323114	0.337469	0.0441303
0.000824576	0.0780582	0.0421556	0.644254	0.156726	0.0499664	0.249089	0.0096181	0.00219387	0.698473
0.00184625	0.00142152	0.406213	0.436772	0.190107	0.397057	0.252076	0.579057	0.0332037	0.224653
0.607163	0.254335	0.249671	0.517298	0.204966	0.302741	0.237957	0.159653	0.140446	0.0351106
0.438921	0.11734	0.00573297	0.716155	0.160277	0.260148	0.059461	0.138186	0.366753	0.173679
0.249389	0.547953	0.0969224	0.0539433	0.317415	0.0520586	0.151333	0.429883	0.197837	0.524353
0.0595033	0.0449256	0.50985	0.352269	0.253519	0.253262	0.17772	0.0920128	0.649021	0.143903
0.641506	0.353905	0.0121791	0.204226	0.538825	0.0940015	0.137288	0.279566	0.122591	0.100806
0.290446	0.186913	0.068273	0.519511	0.126394	0.0201771	0.0480828	0.369433	0.370257	0.560255
0.192401	0.783049	0.00986836	0.101221	0.265407	0.0169538	0.434347	0.263363	0.000627862	0.103567
0.114681	0.0371944	0.225733	0.601311	0.273347	0.456516	0.00406676	0.263967	0.0621449	0.465029
0.0974003	0.00850932	0.483643	0.763462	0.39319	0.067776	0.0471065	0.103524	0.00411987	0.0388624
0.0381717	0.259116	0.546874	0.224236	0.0135775	0.0301657	0.616711	0.288484	0.0036004	0.342617
0.193015	0.151544	0.0478261	0.393981	0.728978	0.284186	0.263265	0.150768	0.26611	0.0851222
0.275544	0.0426436	0.484236	0.0428081	0.155225	0.054912	0.741138	0.302247	0.108021	0.0807652
0.065498	0.0536931	0.179575	0.727314	0.227444	0.0615314	0.428657	0.128282	0.221914	0.355849
0.197902	0.0150256	0.850447	0.00119548	0.0389707	0.288833	0.00834285	0.304257	0.115846	0.215273
0.271942	0.274614	0.0259017	0.0682542	0.243678	0.162569	0.00105464	0.863363	0.0335783	0.113898
0.0161549	0.162683	0.00902423	0.0137449	0.939591	0.228514	0.0106351	0.189207	0.0406378	0.0197204
0.0470154	0.0160565	0.0310862	0.240204	0.798245	0.294122	0.00328187	0.0560884	0.0284536	0.459564
0.07731	0.0452966	0.0944707	0.110173	0.0513798	0.227781	0.263509	0.345486	0.78648	0.330205
0.098222	0.103568	0.300381	0.0561265	0.038692	0.172213	0.916096	0.0944497	0.0709542	0.0436583
0.0866175	0.0068868	0.372307	0.0686809	0.1913	0.324651	0.0711843	0.287055	0.748253	0.244493
0.401534	0.194871	0.389275	0.429597	0.410753	0.0855107	0.00935518	0.133826	0.480694	0.199033
0.140814	0.616938	0.229668	0.182879	0.219564	0.389928	0.50071	0.118129	0.00517578	0.220051
0.160904	0.152217	0.778292	0.0618002	0.174021	0.355712	0.0781636	0.301977	0.264017	0.132528
0.090522	0.0489837	0.84406	0.174948	0.376284	0.12127	0.0265689	0.122121	0.0193097	0.272164
0.0118311	0.0274866	0.00912992	0.191429	0.13094	0.705061	0.305682	0.593877	0.0371016	0.0247249
0.470383	0.145532	0.244423	0.379707	0.144292	0.148512	0.363978	0.141725	0.583865	0.13153
0.0157762	0.892579	0.0750362	0.0369301	0.133598	0.285148	0.200522	0.0271122	0.20841	0.111907
0.917387	0.0620958	0.0319568	0.0851481	0.139967	0.0727786	0.0427666	0.127796	0.0250281	0.32031
0.11064	0.325934	0.421822	0.360361	0.563583	0.352465	0.211007	0.0264431	0.187159	0.227207
0.0642156	0.215512	0.00496856	0.81955	0.382419	0.270126	0.0434545	0.189999	0.0690477	0.125601
0.077088	0.0164911	0.190417	0.668969	0.0840643	0.605608	0.192408	0.0261712	0.163775	0.267679
0.0199233	0.132066	0.159331	0.0126079	0.418282	0.0462269	0.594566	0.242742	0.0183848	0.605598
0.0551847	0.0377027	0.00454403	0.882359	0.0191704	0.0641028	0.27017	0.33822	0.00561106	0.15831
0.131136	0.12172	0.0921224	0.137806	0.674674	0.286547	0.489719	0.259937	0.283492	0.124326
0.74567	0.362871	0.426353	0.238466	0.0636982	0.126709	0.167163	0.0336582	0.156081	0.0103671
0.0739115	0.313438	0.586975	0.522842	0.325926	0.159022	0.128005	0.046903	0.357635	0.0196476
0.177695	0.532193	0.0961386	0.489712	0.325854	0.201584	0.160567	0.43036	0.0574388	0.27391
0.164017	0.257791	0.346904	0.165035	0.32236	0.511516	0.477594	0.207366	0.317224	0.14755
0.189937	0.0920489	0.822281	0.355022	0.0512637	0.0583394	0.13296	0.331656	0.0357258	0.13521
0.212824	0.635446	0.287512	0.0116017	0.229335	0.125013	0.151651	0.0253342	0.420017	0.447034
0.19232	0.242407	0.608515	0.104292	0.383567	0.127965	0.0289474	0.0136661	0.596788	0.0490482
0.277118	0.0776049	0.581588	0.155527	0.0560521	0.0512678	0.564194	0.351551	0.325159	0.0367258
0.00589599	0.00725128	0.257297	0.217914	0.140417	0.769385	0.147272	0.122769	0.341368	0.348225
0.0285881	0.151478	0.00610545	0.314828	0.0915523	0.128879	0.0771926	0.810769	0.300393	0.313927
0.134135	0.0979276	0.00528545	0.00901154	0.79762	0.0138897	0.422889	0.384416	0.0354866	0.0897092
0.427677	0.279461	0.0514909	0.404245	0.00894687	0.215031	0.100638	0.69855	0.110963	0.127272
0.412015	0.663061	0.31269	0.173241	0.164143	0.23702	0.151162	0.00708095	0.229655	0.322557
0.502783	0.29236	0.112681	0.038648	0.1108	0.385997	0.377499	0.495587	0.162297	0.267995
0.0105117	0.035626	0.817968	0.31196	0.200777	0.134694	0.281079	0.236691	0.131469	0.146501
0.107064	0.26688	0.267554	0.583117	0.132862	0.570768	0.0493587	0.0557107	0.355764	0.173679
0.52278	0.318334	0.177002	0.24372	0.289301	0.132857	0.0685177	0.0215785	0.19588	0.624307
0.267806	0.514497	0.0161703	0.323491	0.0374375	0.00684589	0.64436	0.142041	0.329458	0.115317
0.0861414	0.0386154	0.162236	0.800494	0.0110881	0.349112	0.387085	0.074465	0.215792	0.00541222
0.280025	0.194852	0.569182	0.350958	0.0557242	0.488492	0.130686	0.265816	0.31124	0.100711
0.241333	0.658959	0.220623	0.0222941	0.144324	0.494578	0.0348138	0.0113829	0.413881	0.142419
0.108925	0.238586	0.104852	0.0208847	0.210757	0.170079	0.508427	0.411802	0.314528	0.565181
0.0207525	0.0147268	0.0614544	0.175545	0.488426	0.765436	0.251373	0.205517	0.186588	0.00819273
0.168572	0.126861	0.0600399	0.157162	0.535408	0.173432	0.434835	0.0529244	0.535819	0.362574
0.248186	0.254164	0.153596	0.0743712	0.34119	0.235493	0.489014	0.526048	0.267979	0.291788
0.168995	0.360083	0.0724577	0.499472	0.298403	0.423924	0.015727	0.417464	0.102836	0.36497
0.13809	0.279609	0.0651203	0.0594411	0.15064	0.243803	0.0201021	0.444802	0.0622219	0.781485
0.606202	0.293111	0.198866	0.0514173	0.618983	0.263106	0.0439771	0.222723	0.0204426	0.00955041
0.208376	0.774234	0.0394298	0.00761602	0.392194	0.272643	0.247771	0.0223243	0.255858	0.00508742
0.119026	0.515415	0.283664	0.430087	0.201402	0.1851	0.605788	0.00422167	0.0847177	0.0757747
0.0226534	0.0107875	0.0615114	0.44441	0.087298	0.239467	0.2959	0.168824	0.783802	0.0521249
0.253042	0.158197	0.107025	0.000371655	0.199402	0.573818	0.599904	0.0436743	0.0595249	0.406354
0.423118	0.075514	0.266825	0.0101583	0.55003	0.125045	0.299359	0.296719	0.0457956	0.496031
0.0370941	0.234691	0.156504	0.0816806	0.0822774	0.432782	0.176143	0.389087	0.265766	0.682102
0.105041	0.15424	0.131665	0.668057	0.588426	0.378691	0.0453768	0.00155765	0.0500238	0.0855879
0.126203	0.16912	0.284568	0.000610903	0.0721343	0.0485341	0.0263454	0.112169	0.0898718	0.919554
0.532391	0.138603	0.277516	0.027114	0.129368	0.180262	0.330603	0.155589	0.165275	0.639958
0.117652	0.0959002	0.146549	0.6151	0.5417	0.114286	0.275246	0.422174	0.0717482	0.107224
0.00370077	0.582186	0.62604	0.370372	0.0638104	0.2187	0.197629	0.00861339	0.202253	0.00209051
0.201608	0.0653978	0.0103638	0.0481957	0.0263076	0.837987	0.237378	0.354216	0.21939	0.140655
0.208252	0.203414	0.241862	0.28158	0.252595	0.261877	0.765049	0.0952919	0.17067	0.146891
0.219372	0.00557859	0.0729783	0.730914	0.225717	0.195396	0.157648	0.158684	0.374315	0.364706
0.38732	0.0178228	0.0192422	0.279192	0.856721	0.124825	0.0467247	0.0304598	0.0497625	0.127308
0.0363758	0.064488	0.300148	0.55447	0.619226	0.0291894	0.31807	0.163136	0.287827	0.0455324
0.79871	0.327844	0.175501	0.18691	0.242722	0.229213	0.176374	0.122017	0.176047	0.0201071
0.871999	0.279679	0.0950781	0.0101769	0.0691876	0.290337	0.124977	0.1956	0.0617866	0.0739979
0.182938	0.822205	0.126325	0.240005	0.33655	0.0473699	0.057477	0.21529	0.196121	0.115442
0.15228	0.313581	0.0266671	0.080144	0.741102	0.0558082	0.0426373	0.202074	0.523629	0.0464565
0.51344	0.772768	0.0195298	0.263787	0.0043092	0.0450441	0.253698	0.00732394	0.0382195	0.0363252
0.0120999	0.035256	0.103092	0.15965	0.34605	0.06788	0.410736	0.475258	0.659966	0.0894855
0.261128	0.395284	0.029223	0.268245	0.0930253	0.484225	0.484177	0.234389	0.100508	0.400199
0.169776	0.110891	0.432659	0.1396	0.136499	0.409444	0.104118	0.379971	0.639412	0.0430558
0.0745977	0.169698	0.0331015	0.342634	0.729863	0.1402	0.500502	0.207136	0.0301072	0.0217718
0.53757	0.0892761	0.347978	0.674202	0.0605215	0.0338776	0.10932	0.0890408	0.319619	0.0237719
0.20123	0.176823	0.193354	0.00447683	0.26082	0.072356	0.553178	0.0694396	0.00432656	0.711846
0.678744	0.375867	0.314312	0.0538891	0.295963	0.274466	0.245402	0.107181	0.233914	0.0835623
0.197977	0.0992096	0.2669	0.0247498	0.171114	0.00307866	0.0115979	0.490267	0.769973	0.128336
0.27391	0.305643	0.0792509	0.0168776	0.0188885	0.311352	0.0373886	0.147034	0.400547	0.737725
0.0591571	0.0172416	0.0555083	0.327004	0.78904	0.0645643	0.215386	0.234396	0.00332946	0.39761
0.0249094	0.00790263	0.00953112	0.888884	0.109138	0.0295155	0.153927	0.187867	0.368293	0.0412528
0.554891	0.0062479	0.251887	0.0164488	0.0719548	0.0637339	0.69838	0.298709	0.128538	0.160051
0.19705	0.214518	0.0260714	0.060231	0.0625261	0.888016	0.00985281	0.339755	0.0268808	0.0459502
0.0534117	0.353507	0.208123	0.253969	0.499055	0.0578238	0.483467	0.0103513	0.308257	0.427896
0.186868	0.0301473	0.323294	0.102031	0.388357	0.285149	0.527082	0.210361	0.1083	0.532274
0.54816	0.0340709	0.622742	0.35128	0.310089	0.104198	0.276911	0.0558203	0.0150168	0.0110196
0.0451281	0.415605	0.0828651	0.431699	0.384188	0.0717207	0.233675	0.0338597	0.650288	0.0252239
0.184515	0.525603	0.265535	0.126581	0.235558	0.0600542	0.571389	0.0517158	0.462585	0.0304074
0.0541092	0.15206	0.0324836	0.299082	0.724871	0.0668324	0.111602	0.278986	0.450887	0.244853
0.679245	0.215729	0.38041	0.168055	0.214784	0.170731	0.324409	0.141095	0.0260516	0.343545
0.192813	0.192001	0.0282175	0.0245893	0.0855487	0.265524	0.0407709	0.794117	0.381566	0.262412
0.162832	0.187914	0.212411	0.0309858	0.168479	0.0348047	0.153125	0.143827	0.898989	0.100917
0.290309	0.0158041	0.251099	0.325261	0.257303	0.224258	0.358618	0.0788516	0.650976	0.267461
0.232368	0.354075	0.0953346	0.378032	0.0923395	0.223672	0.114814	0.18685	0.742981	0.099835
0.0494766	0.0527139	0.167877	0.289218	0.21021	0.125514	0.139592	0.366248	0.106314	0.811218
0.0263651	0.110231	0.142355	0.616287	0.178044	0.0263515	0.351139	0.00719966	0.504328	0.4207
