3.000300030003011376e-03 6.000600060006022751e-03 5.981998199819981821e+00
3.100310031003083999e-03 6.200620062006167998e-03 5.981398139813981274e+00
3.200320032003212134e-03 6.400640064006424268e-03 5.980798079807980727e+00
3.300330033003284758e-03 6.600660066006569515e-03 5.980198019801980180e+00
3.400340034003412892e-03 6.800680068006825785e-03 5.979597959795979634e+00
3.500350035003485516e-03 7.000700070006971032e-03 5.978997899789979087e+00
3.600360036003613651e-03 7.200720072007227301e-03 5.978397839783978540e+00
3.700370037003686274e-03 7.400740074007372549e-03 5.977797779777977993e+00
3.800380038003814409e-03 7.600760076007628818e-03 5.977197719771977447e+00
3.900390039003887033e-03 7.800780078007774065e-03 5.976597659765976900e+00
4.000400040004015167e-03 8.000800080008030335e-03 5.975997599759976353e+00
4.100410041004087791e-03 8.200820082008175582e-03 5.975397539753975806e+00
4.200420042004215926e-03 8.400840084008431852e-03 5.974797479747974371e+00
4.300430043004288549e-03 8.600860086008577099e-03 5.974197419741974713e+00
4.400440044004416684e-03 8.800880088008833368e-03 5.973597359735973278e+00
4.500450045004489308e-03 9.000900090008978616e-03 5.972997299729972731e+00
4.600460046004617443e-03 9.200920092009234885e-03 5.972397239723973073e+00
4.700470047004690066e-03 9.400940094009380132e-03 5.971797179717971638e+00
4.800480048004818201e-03 9.600960096009636402e-03 5.971197119711971091e+00
4.900490049004890825e-03 9.800980098009781649e-03 5.970597059705971432e+00
5.000500050005018959e-03 1.000100010001003792e-02 5.969996999699969109e+00
5.100510051005091583e-03 1.020102010201018317e-02 5.969396939693969451e+00
5.200520052005219718e-03 1.040104010401043944e-02 5.968796879687968904e+00
5.300530053005292341e-03 1.060106010601058468e-02 5.968196819681967469e+00
5.400540054005420476e-03 1.080108010801084095e-02 5.967596759675967810e+00
5.500550055005493100e-03 1.100110011001098620e-02 5.966996699669967263e+00
5.600560056005621234e-03 1.120112011201124247e-02 5.966396639663965829e+00
5.700570057005693858e-03 1.140114011401138772e-02 5.965796579657966170e+00
5.800580058005821993e-03 1.160116011601164399e-02 5.965196519651964735e+00
5.900590059005894616e-03 1.180118011801178923e-02 5.964596459645964188e+00
6.000600060006022751e-03 1.200120012001204550e-02 5.963996399639963641e+00
6.100610061006095375e-03 1.220122012201219075e-02 5.963396339633963095e+00
6.200620062006223510e-03 1.240124012401244702e-02 5.962796279627962548e+00
6.300630063006296133e-03 1.260126012601259227e-02 5.962196219621962001e+00
6.400640064006424268e-03 1.280128012801284854e-02 5.961596159615961454e+00
6.500650065006496892e-03 1.300130013001299378e-02 5.960996099609960908e+00
6.600660066006625026e-03 1.320132013201325005e-02 5.960396039603960361e+00
6.700670067006697650e-03 1.340134013401339530e-02 5.959795979597959814e+00
6.800680068006825785e-03 1.360136013601365157e-02 5.959195919591959267e+00
6.900690069006898408e-03 1.380138013801379682e-02 5.958595859585958721e+00
7.000700070007026543e-03 1.400140014001405309e-02 5.957995799579958174e+00
7.100710071007099167e-03 1.420142014201419833e-02 5.957395739573957627e+00
7.200720072007227301e-03 1.440144014401445460e-02 5.956795679567957080e+00
7.300730073007299925e-03 1.460146014601459985e-02 5.956195619561956534e+00
7.400740074007428060e-03 1.480148014801485612e-02 5.955595559555955099e+00
7.500750075007500683e-03 1.500150015001500137e-02 5.954995499549955440e+00
7.600760076007628818e-03 1.520152015201525764e-02 5.954395439543954005e+00
7.700770077007701442e-03 1.540154015401540288e-02 5.953795379537953458e+00
7.800780078007774065e-03 1.560156015601554813e-02 5.953195319531953800e+00
7.900790079007902200e-03 1.580158015801580440e-02 5.952595259525952365e+00
8.000800080007974824e-03 1.600160016001594965e-02 5.951995199519951818e+00
8.100810081008102959e-03 1.620162016201620592e-02 5.951395139513952159e+00
8.200820082008175582e-03 1.640164016401635116e-02 5.950795079507950724e+00
8.300830083008303717e-03 1.660166016601660743e-02 5.950195019501950178e+00
8.400840084008376341e-03 1.680168016801675268e-02 5.949594959495950519e+00
8.500850085008504475e-03 1.700170017001700895e-02 5.948994899489948196e+00
8.600860086008577099e-03 1.720172017201715420e-02 5.948394839483948537e+00
8.700870087008705234e-03 1.740174017401741047e-02 5.947794779477947991e+00
8.800880088008777857e-03 1.760176017601755571e-02 5.947194719471946556e+00
8.900890089008905992e-03 1.780178017801781198e-02 5.946594659465946897e+00
9.000900090008978616e-03 1.800180018001795723e-02 5.945994599459946350e+00
9.100910091009106750e-03 1.820182018201821350e-02 5.945394539453944915e+00
9.200920092009179374e-03 1.840184018401835875e-02 5.944794479447945257e+00
9.300930093009307509e-03 1.860186018601861502e-02 5.944194419441943822e+00
9.400940094009380132e-03 1.880188018801876026e-02 5.943594359435943275e+00
9.500950095009508267e-03 1.900190019001901653e-02 5.942994299429942728e+00
9.600960096009580891e-03 1.920192019201916178e-02 5.942394239423942182e+00
9.700970097009709026e-03 1.940194019401941805e-02 5.941794179417941635e+00
9.800980098009781649e-03 1.960196019601956330e-02 5.941194119411941088e+00
9.900990099009909784e-03 1.980198019801981957e-02 5.940594059405940541e+00
1.000100010000998241e-02 2.000200020001996482e-02 5.939993999399939995e+00
1.010101010101011054e-02 2.020202020202022108e-02 5.939393939393939448e+00
1.020102010201018317e-02 2.040204020402036633e-02 5.938793879387938901e+00
1.030103010301031130e-02 2.060206020602062260e-02 5.938193819381938354e+00
1.040104010401038392e-02 2.080208020802076785e-02 5.937593759375937807e+00
1.050105010501051206e-02 2.100210021002102412e-02 5.936993699369937261e+00
1.060106010601058468e-02 2.120212021202116937e-02 5.936393639363936714e+00
1.070107010701071282e-02 2.140214021402142563e-02 5.935793579357936167e+00
1.080108010801078544e-02 2.160216021602157088e-02 5.935193519351935620e+00
1.090109010901091358e-02 2.180218021802182715e-02 5.934593459345934185e+00
1.100110011001098620e-02 2.200220022002197240e-02 5.933993399339934527e+00
1.110111011101111433e-02 2.220222022202222867e-02 5.933393339333933092e+00
1.120112011201118696e-02 2.240224022402237392e-02 5.932793279327932545e+00
1.130113011301131509e-02 2.260226022602263019e-02 5.932193219321932887e+00
1.140114011401138772e-02 2.280228022802277543e-02 5.931593159315931452e+00
1.150115011501151585e-02 2.300230023002303170e-02 5.930993099309930905e+00
1.160116011601158847e-02 2.320232023202317695e-02 5.930393039303931246e+00
1.170117011701171661e-02 2.340234023402343322e-02 5.929792979297928923e+00
1.180118011801178923e-02 2.360236023602357847e-02 5.929192919291929265e+00
1.190119011901191737e-02 2.380238023802383474e-02 5.928592859285928718e+00
1.200120012001198999e-02 2.400240024002397998e-02 5.927992799279927283e+00
1.210121012101211813e-02 2.420242024202423625e-02 5.927392739273927624e+00
1.220122012201219075e-02 2.440244024402438150e-02 5.926792679267927078e+00
1.230123012301231888e-02 2.460246024602463777e-02 5.926192619261925643e+00
1.240124012401239151e-02 2.480248024802478302e-02 5.925592559255925984e+00
1.250125012501251964e-02 2.500250025002503929e-02 5.924992499249924549e+00
1.260126012601259227e-02 2.520252025202518453e-02 5.924392439243924002e+00
1.270127012701272040e-02 2.540254025402544080e-02 5.923792379237923456e+00
1.280128012801279302e-02 2.560256025602558605e-02 5.923192319231922909e+00
1.290129012901292116e-02 2.580258025802584232e-02 5.922592259225922362e+00
1.300130013001299378e-02 2.600260026002598757e-02 5.921992199219921815e+00
1.310131013101312192e-02 2.620262026202624384e-02 5.921392139213921268e+00
1.320132013201319454e-02 2.640264026402638908e-02 5.920792079207920722e+00
1.330133013301332268e-02 2.660266026602664535e-02 5.920192019201920175e+00
1.340134013401339530e-02 2.680268026802679060e-02 5.919591959195919628e+00
1.350135013501352343e-02 2.700270027002704687e-02 5.918991899189919081e+00
1.360136013601359606e-02 2.720272027202719212e-02 5.918391839183918535e+00
1.370137013701372419e-02 2.740274027402744839e-02 5.917791779177917988e+00
1.380138013801379682e-02 2.760276027602759363e-02 5.917191719171917441e+00
1.390139013901392495e-02 2.780278027802784990e-02 5.916591659165916894e+00
1.400140014001399758e-02 2.800280028002799515e-02 5.915991599159916348e+00
1.410141014101412571e-02 2.820282028202825142e-02 5.915391539153914913e+00
1.420142014201419833e-02 2.840284028402839667e-02 5.914791479147915254e+00
1.430143014301432647e-02 2.860286028602865294e-02 5.914191419141913819e+00
1.440144014401439909e-02 2.880288028802879818e-02 5.913591359135913272e+00
1.450145014501452723e-02 2.900290029002905445e-02 5.912991299129913614e+00
1.460146014601459985e-02 2.920292029202919970e-02 5.912391239123912179e+00
1.470147014701472798e-02 2.940294029402945597e-02 5.911791179117911632e+00
1.480148014801480061e-02 2.960296029602960122e-02 5.911191119111911974e+00
1.490149014901492874e-02 2.980298029802985749e-02 5.910591059105909650e+00
1.500150015001500137e-02 3.000300030003000273e-02 5.909990999099909992e+00
1.510151015101512950e-02 3.020302030203025900e-02 5.909390939093909445e+00
1.520152015201520213e-02 3.040304030403040425e-02 5.908790879087908010e+00
1.530153015301527475e-02 3.060306030603054950e-02 5.908190819081908352e+00
1.540154015401540288e-02 3.080308030803080577e-02 5.907590759075907805e+00
1.550155015501547551e-02 3.100310031003095101e-02 5.906990699069906370e+00
1.560156015601560364e-02 3.120312031203120728e-02 5.906390639063906711e+00
1.570157015701567627e-02 3.140314031403135253e-02 5.905790579057906164e+00
1.580158015801580440e-02 3.160316031603160880e-02 5.905190519051904730e+00
1.590159015901587702e-02 3.180318031803175405e-02 5.904590459045905071e+00
1.600160016001600516e-02 3.200320032003201032e-02 5.903990399039903636e+00
1.610161016101607778e-02 3.220322032203215556e-02 5.903390339033903089e+00
1.620162016201620592e-02 3.240324032403241183e-02 5.902790279027902542e+00
1.630163016301627854e-02 3.260326032603255708e-02 5.902190219021901996e+00
1.640164016401640668e-02 3.280328032803281335e-02 5.901590159015901449e+00
1.650165016501647930e-02 3.300330033003295860e-02 5.900990099009900902e+00
1.660166016601660743e-02 3.320332033203321487e-02 5.900390039003900355e+00
1.670167016701668006e-02 3.340334033403336012e-02 5.899789978997899809e+00
1.680168016801680819e-02 3.360336033603361638e-02 5.899189918991899262e+00
1.690169016901688082e-02 3.380338033803376163e-02 5.898589858985898715e+00
1.700170017001700895e-02 3.400340034003401790e-02 5.897989798979898168e+00
1.710171017101708157e-02 3.420342034203416315e-02 5.897389738973897622e+00
1.720172017201720971e-02 3.440344034403441942e-02 5.896789678967897075e+00
1.730173017301728233e-02 3.460346034603456467e-02 5.896189618961896528e+00
1.740174017401741047e-02 3.480348034803482093e-02 5.895589558955895981e+00
1.750175017501748309e-02 3.500350035003496618e-02 5.894989498949895435e+00
1.760176017601761123e-02 3.520352035203522245e-02 5.894389438943894000e+00
1.770177017701768385e-02 3.540354035403536770e-02 5.893789378937894341e+00
1.780178017801781198e-02 3.560356035603562397e-02 5.893189318931892906e+00
1.790179017901788461e-02 3.580358035803576922e-02 5.892589258925892359e+00
1.800180018001801274e-02 3.600360036003602549e-02 5.891989198919892701e+00
1.810181018101808537e-02 3.620362036203617073e-02 5.891389138913891266e+00
1.820182018201821350e-02 3.640364036403642700e-02 5.890789078907890719e+00
1.830183018301828612e-02 3.660366036603657225e-02 5.890189018901891060e+00
1.840184018401841426e-02 3.680368036803682852e-02 5.889588958895888737e+00
1.850185018501848688e-02 3.700370037003697377e-02 5.888988898889889079e+00
1.860186018601861502e-02 3.720372037203723004e-02 5.888388838883888532e+00
1.870187018701868764e-02 3.740374037403737528e-02 5.887788778877887097e+00
1.880188018801881578e-02 3.760376037603763155e-02 5.887188718871887438e+00
1.890189018901888840e-02 3.780378037803777680e-02 5.886588658865886892e+00
1.900190019001901653e-02 3.800380038003803307e-02 5.885988598859885457e+00
1.910191019101908916e-02 3.820382038203817832e-02 5.885388538853885798e+00
1.920192019201921729e-02 3.840384038403843459e-02 5.884788478847884363e+00
1.930193019301928992e-02 3.860386038603857983e-02 5.884188418841883816e+00
1.940194019401941805e-02 3.880388038803883610e-02 5.883588358835883270e+00
1.950195019501949067e-02 3.900390039003898135e-02 5.882988298829882723e+00
1.960196019601961881e-02 3.920392039203923762e-02 5.882388238823882176e+00
1.970197019701969143e-02 3.940394039403938287e-02 5.881788178817881629e+00
1.980198019801981957e-02 3.960396039603963914e-02 5.881188118811881083e+00
1.990199019901989219e-02 3.980398039803978438e-02 5.880588058805880536e+00
2.000200020002002033e-02 4.000400040004004065e-02 5.879987998799879989e+00
2.010201020102009295e-02 4.020402040204018590e-02 5.879387938793879442e+00
2.020202020202022108e-02 4.040404040404044217e-02 5.878787878787878896e+00
2.030203020302029371e-02 4.060406040604058742e-02 5.878187818781878349e+00
2.040204020402042184e-02 4.080408040804084369e-02 5.877587758775877802e+00
2.050205020502049447e-02 4.100410041004098893e-02 5.876987698769877255e+00
2.060206020602062260e-02 4.120412041204124520e-02 5.876387638763876708e+00
2.070207020702069522e-02 4.140414041404139045e-02 5.875787578757876162e+00
2.080208020802082336e-02 4.160416041604164672e-02 5.875187518751874727e+00
2.090209020902089598e-02 4.180418041804179197e-02 5.874587458745875068e+00
2.100210021002102412e-02 4.200420042004204824e-02 5.873987398739873633e+00
2.110211021102109674e-02 4.220422042204219348e-02 5.873387338733873086e+00
2.120212021202122488e-02 4.240424042404244975e-02 5.872787278727873428e+00
2.130213021302129750e-02 4.260426042604259500e-02 5.872187218721871993e+00
2.140214021402142563e-02 4.280428042804285127e-02 5.871587158715871446e+00
2.150215021502149826e-02 4.300430043004299652e-02 5.870987098709871788e+00
2.160216021602162639e-02 4.320432043204325279e-02 5.870387038703869464e+00
2.170217021702169902e-02 4.340434043404339803e-02 5.869786978697869806e+00
2.180218021802182715e-02 4.360436043604365430e-02 5.869186918691869259e+00
2.190219021902189978e-02 4.380438043804379955e-02 5.868586858685867824e+00
2.200220022002202791e-02 4.400440044004405582e-02 5.867986798679868166e+00
2.210221022102210053e-02 4.420442044204420107e-02 5.867386738673867619e+00
2.220222022202222867e-02 4.440444044404445734e-02 5.866786678667866184e+00
2.230223022302230129e-02 4.460446044604460258e-02 5.866186618661866525e+00
2.240224022402237392e-02 4.480448044804474783e-02 5.865586558655865979e+00
2.250225022502250205e-02 4.500450045004500410e-02 5.864986498649864544e+00
2.260226022602263019e-02 4.520452045204526037e-02 5.864386438643863997e+00
2.270227022702270281e-02 4.540454045404540562e-02 5.863786378637863450e+00
2.280228022802277543e-02 4.560456045604555086e-02 5.863186318631862903e+00
2.290229022902290357e-02 4.580458045804580713e-02 5.862586258625862357e+00
2.300230023002303170e-02 4.600460046004606340e-02 5.861986198619861810e+00
2.310231023102310433e-02 4.620462046204620865e-02 5.861386138613861263e+00
2.320232023202317695e-02 4.640464046404635390e-02 5.860786078607860716e+00
2.330233023302330508e-02 4.660466046604661017e-02 5.860186018601860169e+00
2.340234023402337771e-02 4.680468046804675541e-02 5.859585958595859623e+00
2.350235023502350584e-02 4.700470047004701168e-02 5.858985898589859076e+00
2.360236023602357847e-02 4.720472047204715693e-02 5.858385838583858529e+00
2.370237023702370660e-02 4.740474047404741320e-02 5.857785778577857982e+00
2.380238023802377922e-02 4.760476047604755845e-02 5.857185718571857436e+00
2.390239023902390736e-02 4.780478047804781472e-02 5.856585658565856889e+00
2.400240024002397998e-02 4.800480048004795997e-02 5.855985598559856342e+00
2.410241024102410812e-02 4.820482048204821623e-02 5.855385538553855795e+00
2.420242024202418074e-02 4.840484048404836148e-02 5.854785478547855249e+00
2.430243024302430888e-02 4.860486048604861775e-02 5.854185418541853814e+00
2.440244024402438150e-02 4.880488048804876300e-02 5.853585358535854155e+00
2.450245024502450963e-02 4.900490049004901927e-02 5.852985298529852720e+00
2.460246024602458226e-02 4.920492049204916452e-02 5.852385238523852173e+00
2.470247024702471039e-02 4.940494049404942078e-02 5.851785178517852515e+00
2.480248024802478302e-02 4.960496049604956603e-02 5.851185118511851080e+00
2.490249024902491115e-02 4.980498049804982230e-02 5.850585058505850533e+00
2.500250025002498377e-02 5.000500050004996755e-02 5.849984998499850875e+00
2.510251025102511191e-02 5.020502050205022382e-02 5.849384938493848551e+00
2.520252025202518453e-02 5.040504050405036907e-02 5.848784878487848893e+00
2.530253025302531267e-02 5.060506050605062534e-02 5.848184818481848346e+00
2.540254025402538529e-02 5.080508050805077058e-02 5.847584758475846911e+00
2.550255025502551343e-02 5.100510051005102685e-02 5.846984698469847253e+00
2.560256025602558605e-02 5.120512051205117210e-02 5.846384638463846706e+00
2.570257025702571418e-02 5.140514051405142837e-02 5.845784578457845271e+00
2.580258025802578681e-02 5.160516051605157362e-02 5.845184518451845612e+00
2.590259025902591494e-02 5.180518051805182989e-02 5.844584458445844177e+00
2.600260026002598757e-02 5.200520052005197513e-02 5.843984398439843631e+00
2.610261026102611570e-02 5.220522052205223140e-02 5.843384338433843084e+00
2.620262026202618832e-02 5.240524052405237665e-02 5.842784278427842537e+00
2.630263026302631646e-02 5.260526052605263292e-02 5.842184218421841990e+00
2.640264026402638908e-02 5.280528052805277817e-02 5.841584158415841443e+00
2.650265026502651722e-02 5.300530053005303444e-02 5.840984098409840897e+00
2.660266026602658984e-02 5.320532053205317968e-02 5.840384038403840350e+00
2.670267026702671798e-02 5.340534053405343595e-02 5.839783978397839803e+00
2.680268026802679060e-02 5.360536053605358120e-02 5.839183918391839256e+00
2.690269026902691873e-02 5.380538053805383747e-02 5.838583858385838710e+00
2.700270027002699136e-02 5.400540054005398272e-02 5.837983798379838163e+00
2.710271027102711949e-02 5.420542054205423899e-02 5.837383738373837616e+00
2.720272027202719212e-02 5.440544054405438423e-02 5.836783678367837069e+00
2.730273027302732025e-02 5.460546054605464050e-02 5.836183618361836523e+00
2.740274027402739287e-02 5.480548054805478575e-02 5.835583558355835976e+00
2.750275027502752101e-02 5.500550055005504202e-02 5.834983498349834541e+00
2.760276027602759363e-02 5.520552055205518727e-02 5.834383438343834882e+00
2.770277027702772177e-02 5.540554055405544354e-02 5.833783378337833447e+00
2.780278027802779439e-02 5.560556055605558878e-02 5.833183318331832901e+00
2.790279027902792253e-02 5.580558055805584505e-02 5.832583258325833242e+00
2.800280028002799515e-02 5.600560056005599030e-02 5.831983198319831807e+00
2.810281028102812328e-02 5.620562056205624657e-02 5.831383138313831260e+00
2.820282028202819591e-02 5.640564056405639182e-02 5.830783078307831602e+00
2.830283028302832404e-02 5.660566056605664809e-02 5.830183018301829279e+00
2.840284028402839667e-02 5.680568056805679333e-02 5.829582958295829620e+00
2.850285028502852480e-02 5.700570057005704960e-02 5.828982898289829073e+00
2.860286028602859743e-02 5.720572057205719485e-02 5.828382838283827638e+00
2.870287028702872556e-02 5.740574057405745112e-02 5.827782778277827980e+00
2.880288028802879818e-02 5.760576057605759637e-02 5.827182718271827433e+00
2.890289028902892632e-02 5.780578057805785264e-02 5.826582658265825998e+00
2.900290029002899894e-02 5.800580058005799788e-02 5.825982598259826339e+00
2.910291029102912708e-02 5.820582058205825415e-02 5.825382538253824904e+00
2.920292029202919970e-02 5.840584058405839940e-02 5.824782478247824358e+00
2.930293029302932784e-02 5.860586058605865567e-02 5.824182418241823811e+00
2.940294029402940046e-02 5.880588058805880092e-02 5.823582358235823264e+00
2.950295029502952859e-02 5.900590059005905719e-02 5.822982298229822717e+00
2.960296029602960122e-02 5.920592059205920243e-02 5.822382238223822171e+00
2.970297029702972935e-02 5.940594059405945870e-02 5.821782178217821624e+00
2.980298029802980198e-02 5.960596059605960395e-02 5.821182118211821077e+00
2.990299029902987460e-02 5.980598059805974920e-02 5.820582058205820530e+00
3.000300030003000273e-02 6.000600060006000547e-02 5.819981998199819984e+00
3.010301030103013087e-02 6.020602060206026174e-02 5.819381938193819437e+00
3.020302030203020349e-02 6.040604060406040698e-02 5.818781878187818890e+00
3.030303030303027612e-02 6.060606060606055223e-02 5.818181818181818343e+00
3.040304030403040425e-02 6.080608060806080850e-02 5.817581758175817797e+00
3.050305030503053239e-02 6.100610061006106477e-02 5.816981698169817250e+00
3.060306030603060501e-02 6.120612061206121002e-02 5.816381638163816703e+00
3.070307030703067763e-02 6.140614061406135527e-02 5.815781578157816156e+00
3.080308030803080577e-02 6.160616061606161153e-02 5.815181518151815609e+00
3.090309030903087839e-02 6.180618061806175678e-02 5.814581458145815063e+00
3.100310031003100653e-02 6.200620062006201305e-02 5.813981398139813628e+00
3.110311031103107915e-02 6.220622062206215830e-02 5.813381338133813969e+00
3.120312031203120728e-02 6.240624062406241457e-02 5.812781278127812534e+00
3.130313031303127991e-02 6.260626062606255982e-02 5.812181218121811987e+00
3.140314031403140804e-02 6.280628062806281608e-02 5.811581158115812329e+00
3.150315031503148067e-02 6.300630063006296133e-02 5.810981098109810894e+00
3.160316031603160880e-02 6.320632063206321760e-02 5.810381038103810347e+00
3.170317031703168142e-02 6.340634063406336285e-02 5.809780978097810689e+00
3.180318031803180956e-02 6.360636063606361912e-02 5.809180918091808365e+00
3.190319031903188218e-02 6.380638063806376437e-02 5.808580858085808707e+00
3.200320032003201032e-02 6.400640064006402064e-02 5.807980798079808160e+00
3.210321032103208294e-02 6.420642064206416588e-02 5.807380738073806725e+00
3.220322032203221108e-02 6.440644064406442215e-02 5.806780678067807067e+00
3.230323032303228370e-02 6.460646064606456740e-02 5.806180618061806520e+00
3.240324032403241183e-02 6.480648064806482367e-02 5.805580558055805085e+00
3.250325032503248446e-02 6.500650065006496892e-02 5.804980498049805426e+00
3.260326032603261259e-02 6.520652065206522519e-02 5.804380438043803991e+00
3.270327032703268522e-02 6.540654065406537043e-02 5.803780378037803445e+00
3.280328032803281335e-02 6.560656065606562670e-02 5.803180318031802898e+00
3.290329032903288597e-02 6.580658065806577195e-02 5.802580258025802351e+00
3.300330033003301411e-02 6.600660066006602822e-02 5.801980198019801804e+00
3.310331033103308673e-02 6.620662066206617347e-02 5.801380138013801258e+00
3.320332033203321487e-02 6.640664066406642974e-02 5.800780078007800711e+00
3.330333033303328749e-02 6.660666066606657498e-02 5.800180018001800164e+00
3.340334033403341563e-02 6.680668066806683125e-02 5.799579957995799617e+00
3.350335033503348825e-02 6.700670067006697650e-02 5.798979897989799071e+00
3.360336033603361638e-02 6.720672067206723277e-02 5.798379837983798524e+00
3.370337033703368901e-02 6.740674067406737802e-02 5.797779777977797977e+00
3.380338033803381714e-02 6.760676067606763429e-02 5.797179717971797430e+00
3.390339033903388977e-02 6.780678067806777953e-02 5.796579657965796883e+00
3.400340034003401790e-02 6.800680068006803580e-02 5.795979597959796337e+00
3.410341034103409052e-02 6.820682068206818105e-02 5.795379537953795790e+00
3.420342034203421866e-02 6.840684068406843732e-02 5.794779477947794355e+00
3.430343034303429128e-02 6.860686068606858257e-02 5.794179417941794696e+00
3.440344034403441942e-02 6.880688068806883884e-02 5.793579357935793261e+00
3.450345034503449204e-02 6.900690069006898408e-02 5.792979297929792715e+00
3.460346034603462018e-02 6.920692069206924035e-02 5.792379237923793056e+00
3.470347034703469280e-02 6.940694069406938560e-02 5.791779177917791621e+00
3.480348034803482093e-02 6.960696069606964187e-02 5.791179117911791074e+00
3.490349034903489356e-02 6.980698069806978712e-02 5.790579057905791416e+00
3.500350035003502169e-02 7.000700070007004339e-02 5.789978997899789093e+00
3.510351035103509432e-02 7.020702070207018863e-02 5.789378937893789434e+00
3.520352035203522245e-02 7.040704070407044490e-02 5.788778877887788887e+00
3.530353035303529508e-02 7.060706070607059015e-02 5.788178817881787452e+00
3.540354035403542321e-02 7.080708070807084642e-02 5.787578757875787794e+00
3.550355035503549583e-02 7.100710071007099167e-02 5.786978697869787247e+00
3.560356035603562397e-02 7.120712071207124794e-02 5.786378637863785812e+00
3.570357035703569659e-02 7.140714071407139318e-02 5.785778577857786154e+00
3.580358035803582473e-02 7.160716071607164945e-02 5.785178517851784719e+00
3.590359035903589735e-02 7.180718071807179470e-02 5.784578457845784172e+00
3.600360036003602549e-02 7.200720072007205097e-02 5.783978397839783625e+00
3.610361036103609811e-02 7.220722072207219622e-02 5.783378337833783078e+00
3.620362036203622624e-02 7.240724072407245249e-02 5.782778277827782532e+00
3.630363036303629887e-02 7.260726072607259773e-02 5.782178217821781985e+00
3.640364036403642700e-02 7.280728072807285400e-02 5.781578157815781438e+00
3.650365036503649963e-02 7.300730073007299925e-02 5.780978097809780891e+00
3.660366036603662776e-02 7.320732073207325552e-02 5.780378037803780344e+00
3.670367036703670038e-02 7.340734073407340077e-02 5.779777977797779798e+00
3.680368036803682852e-02 7.360736073607365704e-02 5.779177917791779251e+00
3.690369036903690114e-02 7.380738073807380228e-02 5.778577857785778704e+00
3.700370037003697377e-02 7.400740074007394753e-02 5.777977797779778157e+00
3.710371037103710190e-02 7.420742074207420380e-02 5.777377737773777611e+00
3.720372037203723004e-02 7.440744074407446007e-02 5.776777677767777064e+00
3.730373037303730266e-02 7.460746074607460532e-02 5.776177617761776517e+00
3.740374037403737528e-02 7.480748074807475057e-02 5.775577557755775970e+00
3.750375037503750342e-02 7.500750075007500683e-02 5.774977497749775424e+00
3.760376037603763155e-02 7.520752075207526310e-02 5.774377437743773989e+00
3.770377037703770418e-02 7.540754075407540835e-02 5.773777377737773442e+00
3.780378037803777680e-02 7.560756075607555360e-02 5.773177317731773783e+00
3.790379037903790493e-02 7.580758075807580987e-02 5.772577257725772348e+00
3.800380038003803307e-02 7.600760076007606614e-02 5.771977197719771802e+00
3.810381038103810569e-02 7.620762076207621138e-02 5.771377137713772143e+00
3.820382038203817832e-02 7.640764076407635663e-02 5.770777077707770708e+00
3.830383038303830645e-02 7.660766076607661290e-02 5.770177017701770161e+00
3.840384038403843459e-02 7.680768076807686917e-02 5.769576957695769615e+00
3.850385038503850721e-02 7.700770077007701442e-02 5.768976897689768180e+00
3.860386038603857983e-02 7.720772077207715967e-02 5.768376837683768521e+00
3.870387038703870797e-02 7.740774077407741594e-02 5.767776777677767974e+00
