6.426834840362439794e-01 5.246857198660023203e-01 9.172972833576433782e-01 3.170412231607087628e-01 8.911554825325889162e-01 8.555681362440248350e-01 6.164766615802702576e-02 7.602231419626124254e-01 6.208320215708398315e-01 7.860348734773604518e-01 9.201564655127258963e-01 7.716737454757094383e-03 4.877586243674159050e-01 9.289374717850773511e-01 9.490343801345644259e-01 1.846157897581182539e+01
6.195606083436172584e-01 2.677291264862233788e-01 3.643917967313706763e-01 9.046656751674939656e-01 6.866031929525280297e-01 8.996026564855419405e-01 8.378307144174628185e-01 2.117658502335691972e-01 9.708484580273525344e-01 5.586793755537711181e-02 2.909464072895288078e-01 2.226430645661553465e-02 3.792853532037222808e-02 8.126111455564241082e-01 7.589125094244598690e-01 2.007924532296027564e+01
9.937002388633471295e-01 7.909040466611172437e-01 2.750002053200855667e-01 7.501399370044894432e-01 8.430454184474921453e-01 7.581569922313566856e-01 5.387319946830035899e-01 9.502670856029010737e-01 7.381282617432586290e-01 8.332067844241617394e-01 4.188229722373562058e-01 1.927825568709522486e-01 2.063339591744565438e-01 1.132629215717315674e-01 1.317199882875619843e-01 1.906785950277922126e+01
8.071427086707375631e-01 9.531091670516208536e-01 1.271850015665823563e-01 8.919555628898206967e-01 8.007893903969631744e-02 2.225487300647901456e-01 3.354713546577841043e-01 7.166324576828628778e-01 8.867619130760431290e-01 7.448577342274559365e-02 1.554620652459561825e-01 2.393899273592978716e-01 7.423313034232705832e-01 8.617505426518619061e-01 6.741608346120140371e-01 1.906891332697960451e+01
6.533681078471639259e-01 2.744598011557435324e-01 8.073606887167755763e-02 8.830203049560371165e-01 5.402099184600575033e-01 9.006562159952546942e-03 8.604865378177604107e-01 8.290167761810153246e-01 1.844599965893257143e-01 2.130804009043054670e-01 8.480434203716166186e-01 8.015111309012390439e-01 4.239172147842534821e-02 8.114845416254933275e-01 2.397135078669384023e-01 1.968631270174170567e+01
8.032728594417796186e-01 8.421551938363858181e-01 8.863331228494644165e-01 8.041743540007482149e-01 9.508140033440233285e-01 8.444371188479953272e-01 8.570367754613694711e-01 2.472265526170441818e-03 5.189492809586226940e-02 7.879520452119807006e-01 6.464652998666614581e-01 3.557911629322916269e-01 2.413759939329351845e-02 1.860921163095997921e-01 7.508081037311205019e-01 1.667524540623374207e+01
6.372612705454230309e-01 2.393107747040772726e-01 3.520014848971921850e-01 9.956152186555906614e-01 3.783985902433512072e-02 9.916774646934832793e-01 6.989572581408547425e-01 4.683392313627759429e-01 1.253087207518471802e-01 9.424061878061079645e-02 8.069042486539862447e-02 2.021902282394398565e-02 1.697385792067889199e-01 5.057401987888358041e-01 2.342993703529588911e-02 2.679808924346239607e+01
8.540713435504585505e-01 9.628366398045545838e-02 2.204313693060518387e-01 3.707355595903652490e-02 6.849403936181553965e-01 1.962110414824681515e-01 8.670271842274814844e-01 2.126721613845229397e-01 7.695068451016872091e-01 4.459976429118138186e-01 2.275559818372130394e-01 2.839578464627265930e-01 8.645645970090327648e-01 9.840766460426031426e-01 5.735260597430169582e-02 2.118896337810794250e+01
4.088397110727021166e-01 5.362500743462352837e-01 8.777460076636022235e-01 2.763131431399862281e-02 6.778506319835867489e-01 3.782864972229265099e-01 9.241361729348777088e-01 4.896196776692063324e-03 7.705367568022978286e-01 8.324637582250151713e-01 3.140758529814385858e-02 2.937817005114057300e-01 3.400392246919720085e-02 7.373600127625741241e-01 9.775950612151556030e-01 2.166907287853371855e+01
4.070858189327707377e-01 5.155967490281909704e-01 4.165199599005430242e-01 4.774956614710390568e-02 4.529215368031919153e-02 8.077981150142184985e-01 3.091710836727250000e-01 1.477203001901562507e-01 8.864545719020712200e-01 2.090525151126504944e-01 9.118046158878774232e-01 2.606512311208835087e-01 8.585934496601932420e-01 9.316682169807373182e-01 6.794944518303212000e-01 2.130654392239372896e+01
6.754191972272904909e-01 6.868192717791065105e-01 8.073606887167755763e-02 8.830203049560371165e-01 5.423054076835034376e-01 1.200278436478391386e-02 8.603993330737871315e-01 8.310998797541968575e-01 1.844599965893257143e-01 2.432982790774291249e-01 8.480434203716166186e-01 8.015111309012390439e-01 9.171046564743902119e-01 8.114845416254933275e-01 9.677846451917110349e-02 1.784475885525018768e+01
1.774691877181438782e-01 6.931783156577662197e-01 8.178261116761941230e-01 8.207195730887393292e-01 7.963620591908693314e-03 2.035795329546677968e-01 8.733328317757695913e-01 7.419299525089905201e-01 9.925338072784406496e-01 3.280847926018180538e-01 7.209489657557995035e-02 3.785100586246699095e-01 2.814189629166807260e-01 2.048308439405446824e-02 9.171773125684088424e-01 2.045789715958807520e+01
1.065753740307307240e-01 1.458832792193048844e-02 4.346161181720669675e-01 3.209661555137801048e-01 5.339962751488816495e-02 8.506224932441615039e-01 8.658078319816183699e-01 9.784025769243140935e-01 5.674527892790317551e-01 3.366715949070422376e-01 2.226721432017908231e-01 8.884424917734465854e-01 4.706694098857683306e-01 4.691982466218863612e-02 9.879151879227556776e-01 2.301521724576547712e+01
2.550124872467455367e-02 2.206549779511988163e-01 5.084625878390969245e-01 1.974397660233080387e-01 4.712692322209477425e-02 1.880542069025084029e-01 1.236348948441445827e-01 2.517502272967249155e-01 3.120342390611767769e-01 6.893064959534119795e-01 2.666410592220867515e-01 9.762879991903901100e-01 1.520379518801010243e-01 7.026061015203595161e-01 8.733644655440002680e-01 2.431348913822259306e+01
6.415200723762979340e-01 2.393107747040772726e-01 3.520014848971921850e-01 4.592152373220526052e-03 3.783985902433512072e-02 5.941730171467163313e-01 6.989572581408547425e-01 4.792945712657157298e-01 1.228403465222090429e-01 9.424061878061079645e-02 8.069042486539862447e-02 2.187518764388893255e-02 5.441309197265894321e-02 5.041386539734550309e-01 6.532296210365587386e-02 2.885169599627225523e+01
4.167111362699694732e-01 5.249405542736779173e-01 4.672953676891864472e-01 8.843633614645777241e-01 6.726813171739881581e-01 8.701794118606660522e-01 3.218578639587948986e-02 1.285846028749151881e-02 4.504769358305688032e-01 5.532712911323071081e-01 9.475210092494957825e-01 4.686415286713792316e-02 1.666180652783531280e-01 8.448089530937059610e-01 7.829191304011736685e-01 2.264010643634329156e+01
1.094351819697962774e-01 8.133793072424140291e-01 8.045876792633164243e-01 1.392184752468337283e-01 8.966069096821931428e-01 7.747855372256909900e-01 1.239136559931652282e-01 2.578127905152697852e-01 2.966118059121072292e-01 8.279131244966453362e-01 2.278755538821528592e-01 9.757749019049631878e-01 9.042780965512580149e-01 9.818967246123068149e-01 2.017696417928072916e-01 1.777094265861465772e+01
8.116711978800594807e-02 8.839492429979145527e-02 1.505913991404487229e-01 8.211574911047128111e-01 9.030662632608100759e-01 8.256467598356200810e-01 9.578661372542357499e-01 9.112949828606714542e-01 6.888696237001568079e-01 8.277013106271624565e-01 9.314375347457826138e-02 6.669811649803902842e-01 4.816893906914976320e-02 9.860733110687027736e-01 1.996875943512336771e-01 1.869533584474058685e+01
9.521369119174778461e-01 2.968041026033461094e-01 8.001735586049946169e-01 1.510608010386079170e-01 8.210090313946960539e-01 9.870452272701577545e-01 7.882316387986976203e-03 1.091365038580364641e-02 1.230232313604061600e-01 9.147417637576582550e-02 7.146212636188978840e-01 8.901785835608322373e-01 7.645476974125611225e-01 4.667814776767045259e-01 4.482920815475828769e-01 2.108155057066842630e+01
3.336743114612731320e-01 8.203988324385136366e-01 6.959402104839682579e-01 8.862563844508474231e-01 8.967230516359759873e-01 9.643564490734698458e-01 6.488720133292718018e-01 7.382428152229520979e-01 6.860561633583848185e-01 2.274644276914687957e-01 2.157455849728224240e-01 6.803360226968633295e-01 2.861714308102690785e-01 1.906157320936585631e-02 9.178417282865063420e-01 1.842516151940000668e+01
1.795431216971017929e-01 8.196936477138887511e-01 6.646403039225777798e-01 9.815766192822878988e-01 1.692386710596684440e-01 3.923854149133952363e-01 3.389676150039798164e-01 5.235643431389586100e-02 9.840984824418436139e-01 6.290305530585477145e-02 3.154593922610152146e-02 7.438424940048050660e-01 9.412585491360256906e-01 5.737286816507373155e-01 8.887490685019403536e-01 2.154835674004719337e+01
9.894155041033801945e-01 1.873028423350697746e-01 2.120242423579662416e-01 9.685140106436236351e-01 2.716340131027770721e-01 6.285664159955689501e-02 1.379489316303282032e-01 8.522946167582201582e-03 9.289409610215089153e-01 7.453666206784816950e-01 4.773998556040259800e-01 7.762280015492670771e-01 4.288956967343069415e-01 7.028979753503570294e-01 1.982557723252725002e-01 2.245857314608459632e+01
5.373614581411684243e-02 5.530724266665387745e-02 9.787279395946562044e-01 8.793917788025202853e-01 6.828981416869460697e-01 8.774766404404739095e-01 4.641077877022325993e-02 4.998433475029464557e-01 9.597496439237147570e-01 4.250453920103609562e-01 7.332066265207354272e-02 1.677177756227104799e-01 1.041001867653881807e-02 2.305797147733202462e-02 4.267716638963208187e-01 2.444387106886416205e+01
3.484794170523277668e-01 8.421551938363858181e-01 1.336044044961324784e-01 8.104142475316591376e-01 6.303521743850316605e-01 8.766369450300780519e-01 8.570367754613694711e-01 4.023868959494270037e-02 1.139493280913643769e-01 7.869806503074303627e-01 6.464652998666614581e-01 3.366273810569087033e-01 4.722737152414266393e-01 1.485497503007771336e-01 7.128546377736957318e-01 2.042003682015787547e+01
2.974984252027574883e-01 4.127328341800796108e-01 1.221969171256045011e-01 3.170412231607087628e-01 1.031819496267714076e-01 8.374304635445104505e-01 6.164766615802702576e-02 7.679574946178345796e-01 6.208320215708398315e-01 8.237822786904871464e-01 6.201368873322266051e-02 1.009040270041066806e-01 4.935730397393393032e-01 6.271298265898596069e-01 9.633558765718694961e-01 2.354620163052268822e+01
4.542782951428867566e-01 7.852453007362782955e-01 1.490380282242176335e-01 1.499099042447752939e-01 8.302961352164570652e-01 9.560841733412184240e-01 8.795791298722843710e-02 8.736119541112542519e-01 6.428991057070404525e-02 2.369885626059418382e-01 1.919627222862767546e-01 8.694632367696613073e-01 5.874313935637474060e-01 8.156213787414047234e-01 9.837298424727982660e-01 1.950008758332161563e+01
9.946130681662977979e-01 7.909040466611172437e-01 8.078667543520032801e-01 7.501399370044894432e-01 8.430454184474921453e-01 1.006187405512213306e-01 8.931521773958408517e-01 3.619112010024194692e-02 7.233812047020020675e-01 8.332067844241617394e-01 4.032397220353238221e-01 1.754339245848944018e-01 7.402223311708174824e-01 8.269242581756662824e-01 9.254074836961541095e-01 1.534610835682214258e+01
4.503548763435651914e-01 8.960634167184360344e-01 1.845077769216661723e-01 8.611147688154157098e-01 9.129526140318945382e-01 4.108702408668437056e-01 7.856755019467875911e-02 7.632054165659707401e-03 8.163386570640184248e-01 7.856101208765781108e-01 1.114259556191185691e-01 8.094122546723292455e-01 3.988290675513629369e-01 8.720116186164942329e-01 3.225630996134168371e-01 1.926348070081971997e+01
9.574036938948166098e-01 8.205142328728598500e-02 9.183945401628312855e-02 2.464964004636854833e-01 6.124235708318148674e-02 3.401684012710793903e-01 8.791393457422358448e-01 3.807317145559074856e-02 9.376203523203916479e-01 4.935000086759691595e-02 7.147856127346290389e-01 5.294662027662550008e-02 2.651038325714171195e-01 8.814934054389595985e-01 5.099012984428554773e-01 2.306350393785427144e+01
6.372612705454230309e-01 7.935281514634956457e-01 8.197718605314473495e-01 1.510625164210804838e-01 3.761812351294535617e-02 9.922018257669210639e-01 3.071421465863755085e-03 1.159870271023599742e-02 1.342405115514505587e-01 7.356076308571518618e-02 8.069042486539862447e-02 2.021902282394398565e-02 2.026220985643450156e-01 8.188211276830181795e-01 1.475477868600874598e-02 2.435641151097379620e+01
7.294988992257893656e-01 4.762720737044179864e-01 3.148562868553689276e-02 5.173011449765274605e-01 4.506271078355955639e-02 9.087845340380895642e-02 4.777500836892043523e-01 3.943166646971321687e-01 1.982282240790184114e-01 3.460608404210260280e-01 5.040653836955955036e-01 9.967462921770531281e-03 5.023300428476010770e-01 5.987294328104807162e-02 9.873928255377465435e-01 2.849018147287176816e+01
9.937002388633471295e-01 8.223895714801576773e-01 8.009474293567945269e-01 7.501399370044894432e-01 8.642667674517386933e-01 7.507771708666601818e-01 5.387319946830035899e-01 9.502670856029010737e-01 7.381282617432586290e-01 8.361606661017334519e-01 2.585022699978297145e-01 1.927825568709522486e-01 2.126175437289921644e-01 9.559180515828028524e-01 1.261824173585777142e-01 1.640113482922497212e+01
8.543267597281747339e-01 8.224259183190699707e-01 9.045919189666649096e-01 6.706350229121907369e-02 9.464368967229987994e-01 1.962110414824681515e-01 8.564298756999489948e-01 2.126721613845229397e-01 7.627415412216471680e-01 4.459976429118138186e-01 2.275559818372130394e-01 2.839578464627265930e-01 2.172067327894133815e-02 1.181446513847803637e-01 2.408696760804235337e-02 2.053155568901996020e+01
9.897994203905233768e-01 8.419658117866360980e-01 8.036914290105349190e-01 2.271634776524923127e-01 7.168289945764672044e-01 8.488344557570035587e-01 8.727026660212280351e-01 7.532938441045078370e-03 6.274634741843521102e-01 8.384718270389051042e-01 2.308191109904295102e-02 4.257374951510434213e-01 5.205453591410887926e-01 2.663721454510242781e-02 9.886255540673472009e-01 1.947110958254150859e+01
5.288455266116520725e-01 3.687258061466371084e-02 8.178874145118275596e-01 9.928865742866389565e-01 9.871930551940627518e-01 9.972621461899789930e-01 1.855722981149868778e-01 8.126321549738090289e-01 4.824733503517765476e-02 2.036775588254887692e-01 8.534415476525142319e-01 2.140272007803012411e-02 1.478503123987014445e-01 5.928272519901383042e-01 7.513398119346008652e-01 2.116025799153074161e+01
4.665816676753910541e-01 1.025879239035635548e-01 1.592502308051691462e-01 1.937309127996493796e-01 8.352230470306235555e-01 9.383182743575262386e-01 8.550758024211972952e-01 6.075500973965972662e-01 3.969969079034765813e-02 5.593313838285689232e-02 1.876091132226818392e-01 4.514227325992404838e-01 8.059725286439061165e-01 6.809787322574838431e-01 7.409172733314335346e-01 2.185594715339093241e+01
6.420144495608854918e-01 2.393107747040772726e-01 3.468988982813159261e-01 9.508762909151899922e-01 3.783985902433512072e-02 9.628819087356481621e-01 6.989572581408547425e-01 4.683392313627759429e-01 1.253087207518471802e-01 7.274937383398398794e-01 9.457524487167148219e-01 2.021902282394398565e-02 9.244009580489440658e-01 5.057401987888358041e-01 9.302628721046871663e-01 2.130595628961184929e+01
9.089065495181899434e-01 8.911643271761443552e-02 4.438547135986570247e-01 2.574614285200264585e-01 7.516040197308032633e-01 1.174203665957049836e-01 8.978122495547884441e-01 3.256565401442700347e-01 2.717189429757799202e-01 9.063235430681926275e-02 1.083668557122240972e-01 1.921311474208992065e-01 1.201968336655279135e-01 4.046070822583780480e-02 2.068707865145891223e-02 2.479460480017174717e+01
4.582975171391943103e-01 4.794412289531727045e-01 8.616567021733136933e-01 2.763131431399862281e-02 6.796880268261973335e-01 3.782864972229265099e-01 9.241361729348777088e-01 4.896196776692063324e-03 7.705367568022978286e-01 4.826369025818394443e-01 1.176238751451091913e-02 3.485305144551607559e-01 3.400392246919720085e-02 7.373600127625741241e-01 9.844601222183370082e-01 2.361349916571344565e+01
9.921775375128882857e-01 1.873028423350697746e-01 1.419097910094884729e-01 9.685140106436236351e-01 2.716340131027770721e-01 6.285664159955689501e-02 4.708484238461556337e-02 8.004393229730261128e-03 9.289409610215089153e-01 7.453666206784816950e-01 7.277441706345463834e-02 7.745693636062632725e-01 4.288956967343069415e-01 3.375369505018094296e-02 4.287926852007710732e-01 2.390049491722170671e+01
1.065753740307307240e-01 9.060984495148548257e-02 1.152067736644324936e-01 3.215176880917766100e-01 5.629818574201436721e-02 8.439856459238772590e-01 8.622069750253750220e-01 9.487760774340970871e-01 5.834702740976894786e-01 3.496924897033788504e-01 2.226721432017908231e-01 8.884424917734465854e-01 2.635557988947682673e-01 8.309079231485139161e-01 9.879151879227556776e-01 2.049114568464667130e+01
9.914237814793858128e-02 2.403676670650459479e-01 8.154402072471422791e-01 9.974701395939582493e-01 3.783985902433512072e-02 2.730187961332770086e-01 8.504128147548146721e-01 2.534537570921806537e-01 9.729443487507493105e-01 8.571748386359023808e-01 2.261381655616721553e-01 2.021902282394398565e-02 9.800425029624950657e-01 5.187037449067551931e-01 1.021532879891026979e-01 2.145768010685150529e+01
7.252370817822579863e-01 7.946467413115232414e-02 7.717220614178714744e-01 3.138598277813167692e-02 4.802294355417885408e-01 9.465869068376432660e-02 7.222149543273710393e-01 8.943200953415553212e-03 4.513129491271180016e-01 5.557978412930584255e-01 5.512521066017989080e-01 6.195027811920966743e-03 5.282702218431282182e-01 4.149635059910972146e-02 8.854833725007116296e-02 2.761222907591546516e+01
9.819863538299917760e-01 3.525828426024451012e-01 9.848148851561759898e-01 1.856753493432286573e-01 1.455096984572867846e-02 5.543783148750662804e-01 1.042817702982574701e-01 9.659591647796332836e-01 1.404377949219455246e-01 8.207645207580271940e-01 1.898691132664680481e-01 8.993801501243876562e-01 8.507478350952044632e-01 3.926607372534076656e-01 2.150324310795733718e-01 2.131986960528762509e+01
2.103700316676077042e-02 7.485564673343185760e-01 5.180607114233813926e-01 4.165117604331979306e-01 3.193818787179258933e-02 3.473807564693170979e-01 8.481002448977703612e-01 3.943166646971321687e-01 1.013787251166440861e-01 3.348605685555866573e-01 2.222042842199480062e-02 1.948869390701071791e-01 8.971464070199856033e-01 5.947347178051543004e-02 9.858882528361254671e-01 2.459485341319317442e+01
6.372612705454230309e-01 2.393107747040772726e-01 9.262888292786799482e-01 9.985216493236588331e-01 3.783985902433512072e-02 9.943161287860099451e-01 6.965934008918369669e-01 4.622048056127832094e-01 1.280578398635590087e-01 1.589040932924696281e-01 8.069042486539862447e-02 3.571283976799206616e-01 2.939028608532773257e-02 1.767154041125797159e-01 2.342993703529588911e-02 2.516485404545073123e+01
8.032728594417796186e-01 8.421551938363858181e-01 3.118894864515104337e-01 7.959722791280746668e-01 9.508140033440233285e-01 8.314864469624883014e-01 8.594006327083820729e-01 1.406710244042086444e-02 4.914580905421547796e-02 7.879520452119807006e-01 6.464652998666614581e-01 1.936914665148017911e-02 1.644898287139228421e-01 5.151169130424341214e-01 7.508081037311205019e-01 1.833580163902936988e+01
6.370673060730545068e-01 2.433856878501247656e-01 8.073606887167755763e-02 8.830203049560371165e-01 4.052931756755814852e-02 9.006562159952546942e-03 4.003367692392162391e-02 8.317230996681652666e-01 1.845290433802940777e-01 2.130804009043054670e-01 9.013883902797716896e-01 8.015111309012390439e-01 2.020346388858460518e-01 8.187085709894814656e-01 2.397135078669384023e-01 2.111070700031922343e+01
1.094351819697962774e-01 6.372597773008845667e-01 8.046853390551945706e-01 9.506718859813834133e-01 2.767264273372377903e-01 7.747855372256909900e-01 1.231675855607039932e-01 2.505943483832832608e-01 3.349219579692900295e-01 8.268245038422590287e-01 4.774609284972339274e-01 9.757749019049631878e-01 9.306222714949399233e-01 4.954792902097759355e-01 1.032370179630156953e-01 2.098663235919357817e+01
3.193675079137231476e-03 4.759291275805627719e-01 3.148562868553689276e-02 5.261139734393918133e-01 1.007268806622383384e-01 3.473396478777275309e-01 4.777500836892043523e-01 3.960388020751124394e-01 1.982282240790184114e-01 3.460608404210260280e-01 8.929146955357992743e-01 3.432954189312517057e-01 9.407389045396556959e-01 5.947347178051543004e-02 9.873928255377465435e-01 2.597086831436566357e+01
4.088397110727021166e-01 5.362500743462352837e-01 8.777460076636022235e-01 5.890215592802999778e-01 6.641070292869515335e-01 3.782864972229265099e-01 4.363281029626254748e-01 3.544892967053431265e-03 6.267153675892929154e-01 8.324637582250151713e-01 5.067795363316541790e-01 2.937817005114057300e-01 3.400392246919720085e-02 6.703716782489665960e-02 9.775950612151556030e-01 2.520444125984582584e+01
9.118287172086536607e-01 7.384287505972994547e-02 4.391286119802199073e-01 2.210106981886739985e-01 7.516040197308032633e-01 1.215757127457107178e-01 9.270812102313744640e-01 3.256565401442700347e-01 1.066679302905853832e-01 6.140740768561924190e-01 9.769366329238040603e-01 4.729396436026405137e-01 9.354236947911807043e-01 3.337217560232774716e-02 9.148097032832103181e-01 2.161324573271841842e+01
8.765860265250940975e-02 1.065086621919404952e-01 1.170939239673316479e-01 7.598304953426122665e-01 8.506233906373381615e-01 7.296546612325377490e-01 8.387963687002745194e-01 9.859508450079585984e-01 6.888696237001568079e-01 7.167587742041593435e-01 9.465763674985716580e-01 5.783571681528925090e-01 2.680577285011126465e-02 1.943719207803390470e-02 2.690631501734605524e-01 2.055758250943929610e+01
4.605389663192777094e-01 5.249405542736779173e-01 2.091307554379821521e-01 8.625578444894295149e-01 6.726813171739881581e-01 5.591964337240736826e-01 3.218578639587948986e-02 2.632274632289938743e-01 4.614641511672842311e-01 5.532712911323071081e-01 9.475210092494957825e-01 4.686415286713792316e-02 1.666180652783531280e-01 8.448089530937059610e-01 4.241537826030539193e-02 2.495817039289740080e+01
3.193675079137231476e-03 4.759291275805627719e-01 4.012490407325020048e-02 7.464402609818516776e-01 1.007268806622383384e-01 3.473396478777275309e-01 5.380931139691531584e-01 3.960388020751124394e-01 1.982282240790184114e-01 8.253540619981953874e-01 8.929146955357992743e-01 1.941897023285999446e-01 9.407389045396556959e-01 5.947347178051543004e-02 1.377418898516195589e-01 2.411192481045456049e+01
9.952060055180469433e-01 8.814654782034425651e-02 9.785272428031500658e-01 7.500053494268827947e-01 9.447822516826758221e-01 8.774766404404739095e-01 4.641077877022325993e-02 4.995172633244430171e-01 9.597496439237147570e-01 8.288613324543852023e-01 7.327316572990935639e-02 6.994510014407043230e-02 1.041001867653881807e-02 1.434722365811467171e-01 4.204386306880399937e-01 2.157768207814310557e+01
9.089065495181899434e-01 8.106478479154727301e-01 4.438547135986570247e-01 2.574614285200264585e-01 7.516040197308032633e-01 1.174203665957049836e-01 9.001415146018890701e-01 2.551536614097185129e-01 2.717189429757799202e-01 9.063235430681926275e-02 1.091040687446094837e-01 1.978498841484959692e-01 9.091307799950073543e-01 4.046070822583780480e-02 2.284264621739021117e-02 2.189687112858647566e+01
1.094351819697962774e-01 9.193099997460518757e-02 8.045876792633164243e-01 1.392184752468337283e-01 8.966069096821931428e-01 7.747855372256909900e-01 1.215328266615784414e-01 3.283156692498212514e-01 2.966118059121072292e-01 8.279131244966453362e-01 2.271383408502843926e-01 9.672557854421610646e-01 1.152451937796664660e-01 9.818967246123068149e-01 1.996421221615882757e-01 2.064499579414083286e+01
2.717826836084671904e-02 7.485564673343185760e-01 5.180607114233813926e-01 3.932271397919416822e-01 3.193818787179258933e-02 4.115073467253288486e-01 8.481002448977703612e-01 3.943166646971321687e-01 9.081544225822785199e-02 3.200203583442760014e-01 2.222042842199480062e-02 1.948869390701071791e-01 8.987526045548945852e-01 8.661821589137259636e-01 9.573365479366351405e-01 2.287618211032748405e+01
