2.633683900392055910e-01 4.251911606853504555e-01 2.375527403988375585e-02 4.371438253935734375e-01 4.845791514962911606e-01 4.295118897882385656e-01 1.283185119881347092e-01 3.781171442746394940e-01 6.107203171784902906e-01 5.794887297635050727e-01 9.952648222881699258e-01 5.212661249566744592e-01 2.329369544203231968e+01
8.993351089302450418e-01 3.498553857207298279e-01 4.124006495719497734e-01 3.314963813786560021e-01 6.166372258326378031e-01 5.806961308967928392e-02 8.484402497755691996e-01 4.343472106705886793e-02 3.375999116918966814e-01 1.162107103383780426e-02 9.323124572966828838e-02 1.937111791253659510e-02 2.090554991637322502e+01
1.278985363967456712e-02 8.127266290350836364e-01 2.600181140005588531e-01 2.695069225022874715e-01 8.137601221852288624e-01 8.175773900370305602e-01 8.627998337411948437e-01 8.555273834275481937e-01 3.607067880062276855e-01 2.159843507668224860e-01 9.708853805120332137e-01 8.358754011137077278e-01 1.331972112621435755e+01
5.409746428573101173e-01 3.131062256423314816e-01 5.295024613012718762e-01 9.900315087604592001e-01 7.509325758584550758e-02 7.680003829378773128e-01 6.121674887233610196e-01 7.138662803764156406e-01 8.067520085197342761e-01 3.040457417717064570e-01 5.082704433630613750e-02 8.395494833135692669e-01 1.790604038497158612e+01
1.055656591851542592e-01 8.073913388725999507e-01 1.092295600372228392e-02 8.089335563179786415e-02 5.372173835673554887e-02 5.005498018712804809e-02 2.980046407319605350e-01 7.753344150438989946e-01 4.925037666361237187e-02 9.352945968517226150e-02 2.431620665965137928e-01 8.197740207083921149e-01 1.978495511362768156e+01
6.974808555037319557e-01 5.851740704383701086e-01 9.752327080519921365e-01 9.364682337777768817e-02 1.670860201872421680e-01 4.199626388353357997e-01 4.475303832441568375e-02 2.723527767229825258e-01 1.801230891930942213e-01 3.565862439572811127e-01 9.626642798539251089e-01 1.651313375243398940e-01 2.036322221297545809e+01
8.467134543388770140e-01 5.129765474861229801e-01 1.724451459012925625e-01 8.535770423742494728e-01 3.026978952014726110e-01 2.546574390321600934e-01 9.864458092714607496e-01 1.587449034084183197e-01 1.947989351329331223e-02 6.803105475821575876e-01 6.523641576403094167e-02 6.079074851253819523e-01 1.884680791997026716e+01
9.557636131487055042e-01 8.061074755518344848e-01 1.244930925313383341e-01 9.153417824155920535e-01 2.128282052035495309e-01 7.535665016793731130e-01 8.467446290862817859e-01 8.681100870016962290e-01 2.591742284304626720e-02 1.709458466528640530e-01 5.032562889707625775e-02 2.683268491291866675e-02 1.569409408650673754e+01
3.491529710528117891e-01 7.573682609945535660e-01 1.189651682912218345e-01 3.303336910903453827e-03 4.805404474908746559e-01 9.617021118591675410e-01 7.216590594401570136e-02 9.718402952421456575e-01 9.287389106430585239e-02 5.843943424311286439e-01 9.459872841949498179e-01 1.017514769781222572e-01 1.955916026828100840e+01
5.023128837061296981e-02 4.251349599689320247e-01 3.253182788940117698e-02 4.545564111322164536e-02 4.160686720960848906e-02 4.212481363217166486e-01 4.756188641586022170e-01 3.874945133435640510e-01 6.083910886459233947e-01 5.872466479667388661e-01 3.070136983988853707e-01 4.993569266929157591e-01 2.447889864036750041e+01
7.892710233198383385e-01 8.978724011075351896e-01 6.974448372756444359e-01 3.081097188161618927e-02 9.754183794740753366e-02 8.750750936322915230e-02 9.803951412905007601e-01 8.670790585072484236e-01 6.021944641679480292e-02 7.788952603004872799e-01 3.799847302770669732e-01 1.395016956046586376e-01 1.669641600993204378e+01
1.093430287447834381e-01 9.782088522175016454e-01 7.675351144450807128e-01 3.322575939837306147e-01 6.940948819445030837e-01 9.968495624664253096e-01 8.409896931003650877e-01 9.270314453862409376e-01 1.900652978217812206e-02 9.958292367186848404e-01 1.844953316970803781e-01 5.171225566245124527e-01 1.636768744717386070e+01
6.202255854920774025e-01 7.568521353287696041e-01 1.201438734136690001e-01 8.882169950908581635e-01 7.847575486811299017e-01 9.826771557093455511e-01 9.652732146638058897e-01 9.624342402122727513e-01 2.104288768603486404e-01 2.778214216015335025e-01 8.247375766271115571e-01 3.010392322594263592e-01 1.436738389255395454e+01
4.445066180572530556e-01 9.759598201590473643e-01 9.137121527641159924e-01 8.625541192988173123e-01 1.915424767015273533e-01 7.906572469315764629e-02 6.161702548307479432e-02 1.488140242663643087e-01 2.067027821892667150e-01 8.663129891736037758e-01 8.283973801244096657e-01 1.270358506697044643e-01 1.658256903219864142e+01
8.017235914538948238e-01 8.498930513923595997e-01 5.432366303296148891e-01 4.113063499836259185e-01 3.656003965079331897e-01 9.986048736466500708e-01 2.780163373754862555e-02 1.337761826578469648e-01 4.992731490455203369e-01 4.011575051661631086e-01 9.514142067688733384e-01 6.097494768671243293e-01 1.916638305811055432e+01
8.640317128898130639e-01 3.713190253051862344e-02 1.691589472701354735e-01 8.535770423742494728e-01 3.444406679565907292e-01 3.143664650504616742e-01 9.864458092714607496e-01 1.587449034084183197e-01 1.947989351329331223e-02 6.803105475821575876e-01 6.523641576403094167e-02 9.088355394645963869e-01 1.762960022678288396e+01
7.125569082323930381e-01 7.886506638781982659e-01 6.080821315073203781e-03 4.347067525641445940e-01 3.096589499283315949e-01 9.888393229010208341e-01 8.768218422268356793e-01 5.355768453460396650e-02 1.725213541111673132e-01 6.587754158604595123e-01 9.862565849529423279e-01 5.216917346342011541e-01 1.808377156719837231e+01
1.063728783897788244e-02 4.525839432651367900e-01 2.653157964149165937e-01 7.944815953769129857e-01 6.635929175293417970e-01 8.884912423800341852e-01 9.138588848399920028e-02 1.737356068830246125e-01 9.983458503802613571e-01 9.808134386019020656e-01 9.766692535495185012e-01 8.702607928271691717e-01 1.612262896299489867e+01
9.969752854329068104e-01 3.213777607545686421e-01 6.484775461493371695e-01 9.920437486302958741e-01 8.401789354759929829e-01 7.686808801455273787e-01 2.243661832181987059e-01 6.940196442644154251e-01 9.234689432436857803e-01 8.263592540833702982e-01 7.592914730426820746e-01 5.585482604607392917e-03 1.411673107049763054e+01
4.881837486626638967e-01 2.606322671308846095e-01 2.945869887764063222e-02 3.205419305986741130e-02 8.892800334697067433e-01 9.021264854574955194e-01 3.413645570623119463e-02 9.123700810501264025e-01 9.907266389576724341e-01 2.164505102277581305e-01 4.099279892973884398e-01 4.127238016667438281e-01 1.882760055694981460e+01
8.911592268185452026e-01 6.433912775474080747e-02 8.968462265111556420e-01 1.248400197477153584e-01 2.641487911822344992e-01 1.627489112368505353e-01 9.956385494972000982e-01 3.620399744249880314e-02 9.505034565947290126e-01 7.856094962193957976e-01 8.219048256526881868e-01 7.338425112185288368e-01 1.485506274725486797e+01
6.974808555037319557e-01 5.851740704383701086e-01 9.101314098519327489e-01 9.364682337777768817e-02 4.688740256545823049e-01 8.845812752547711488e-01 4.647590778515331422e-02 7.741225329567870128e-01 1.801230891930942213e-01 3.590400533965524277e-01 9.626642798539251089e-01 1.651313375243398940e-01 1.772469735310200889e+01
9.307920865248888731e-01 4.782099785123844482e-02 8.034456980517430680e-02 1.546856352618362906e-01 4.149194799253347332e-02 9.790273199187247144e-01 8.093093217525437755e-03 2.657738936951937192e-01 9.570055817742170179e-01 9.679265782299575349e-01 4.831070732325315475e-02 6.990378161413182134e-01 1.876163244687377585e+01
2.515447082122175548e-02 3.731990216309037933e-01 1.743423805726021236e-01 3.921264615284643651e-01 4.241345854866326315e-01 1.612004964687090147e-01 7.763346829073127786e-01 7.843387080343261486e-02 9.812328972145576422e-01 2.391269989823638538e-03 4.122545445144512044e-01 2.637060519675530901e-01 2.148395289533086938e+01
1.712722005139772036e-04 2.810806542600494673e-01 5.777631629169706073e-01 2.167182421361321318e-02 4.278601305139235755e-01 1.289070157692263907e-02 6.393597852849313146e-01 8.253250248187748994e-01 8.889601179466091185e-01 1.194029734301606527e-01 7.699817150354404394e-01 2.377436515448934640e-01 1.946038625858612647e+01
9.949228052245964182e-01 4.027932078132151483e-03 6.778769107885723733e-02 5.739879757666145332e-01 3.284585570986781056e-02 4.500945123120465574e-01 5.885455639673933259e-01 7.148699890065262075e-01 6.077739241666211267e-01 2.072942975510894958e-01 6.700518665682304864e-02 5.003799348165921534e-02 2.253108412279748052e+01
9.314649977666855651e-01 9.311296047945504251e-01 7.711352690634584728e-02 4.053326428425386152e-01 3.644948179170435232e-01 6.070901679340749979e-01 1.170411825816108919e-02 8.727276639281790482e-02 9.986732646993675688e-01 3.964038773767954993e-01 4.831070732325315475e-02 6.990378161413182134e-01 1.986344391100812601e+01
4.669738767776785981e-01 4.251911606853504555e-01 2.375527403988375585e-02 9.080508823946227270e-01 7.961728197626052328e-01 1.077760054417825630e-02 1.276821928219140645e-01 3.688225904595898719e-01 8.471303041517844745e-01 5.794887297635050727e-01 9.952648222881699258e-01 5.131420354242894888e-01 1.931071656209447696e+01
7.740993648767471313e-01 9.708977234624468489e-01 1.230695114429746773e-01 8.594371003564447165e-01 7.616325894884077297e-01 7.482235309112697519e-03 1.829712836101528017e-01 7.380210472646091535e-01 8.362350797527748902e-01 9.843977869540789793e-01 3.409802213132813731e-01 1.479412111242503491e-02 1.534705974344421442e+01
8.640317128898130639e-01 8.507419443415702442e-01 1.254736367253170837e-01 8.342684611863210309e-01 3.444406679565907292e-01 1.585952035361931356e-01 9.895522149219246888e-01 1.077994168424119270e-01 1.947989351329331223e-02 6.803105475821575876e-01 7.805067113152264202e-02 9.088355394645963869e-01 1.627810114503385108e+01
9.969752854329068104e-01 3.906916989579750643e-01 4.941809938506727118e-01 9.920437486302958741e-01 8.392112738396810823e-01 7.680003829378773128e-01 6.007250808179378510e-01 7.053303632741869666e-01 3.537962614788588978e-01 2.157838976238343198e-01 1.859571010093521992e-02 4.296482793391565025e-03 1.871698112853063023e+01
7.740993648767471313e-01 7.570497943696199994e-02 1.201438734136690001e-01 8.594371003564447165e-01 7.666976588372244050e-01 4.208191029382246651e-01 9.789502138737589121e-01 2.661997353181609904e-01 2.092899975832551718e-01 3.447380938117173277e-01 8.234076193667139165e-01 3.016013343372868083e-01 1.668436082581344593e+01
7.841996160113177128e-01 9.254625199362508381e-01 7.237162974002623317e-01 4.789371599135672231e-04 6.232575785460769957e-02 7.738162812005563440e-01 6.814065783616161109e-01 7.860297379269094442e-01 8.910979285440109310e-01 8.579996735788881779e-01 9.853143711193079746e-01 8.226020320110509765e-01 1.199046216851376023e+01
9.969752854329068104e-01 5.920221142913223433e-01 6.941701574295799926e-01 9.920437486302958741e-01 8.274729982328326017e-01 7.680003829378773128e-01 6.007250808179378510e-01 7.077599088491083323e-01 1.830815825681527120e-01 1.811115063073301390e-01 5.559311867504637683e-02 1.705906367362069465e-01 1.740344133674849303e+01
1.690109352153017219e-03 9.782088522175016454e-01 7.654867595238025180e-01 2.219528365879191306e-02 4.896718069959218878e-01 7.719204506594024018e-03 8.409896931003650877e-01 8.941077866891543602e-01 8.738216953255484309e-01 5.791599932922746330e-01 1.905573443797173860e-01 3.030756832882196550e-01 1.747486212461546273e+01
9.849301333936979486e-01 3.934094931855786070e-01 4.636160807286744956e-01 9.611296336248125183e-01 2.794134068553565942e-01 1.627489112368505353e-01 9.660637213852730776e-01 3.566473797609839846e-02 9.761054406408220530e-01 9.267859867608253532e-01 8.188834081738167736e-01 7.355329928704760212e-01 1.578177095653617812e+01
4.283616479367701180e-01 6.162805162528223191e-02 9.156717396497775496e-01 5.314098292643026911e-02 8.239460890692732464e-01 7.680003829378773128e-01 5.910413930114317704e-01 6.633293288584013458e-01 3.537962614788588978e-01 2.237123831866236756e-01 1.859571010093521992e-02 1.130543671192724142e-02 1.953988947808468879e+01
4.291246084333033561e-01 3.713190253051862344e-02 1.691589472701354735e-01 8.535770423742494728e-01 3.444406679565907292e-01 2.922659515892259141e-02 9.141060764731800958e-02 3.638959357874854694e-02 1.947989351329331223e-02 7.708341568270161703e-01 3.380191526335786789e-01 9.060550377530328658e-01 1.990754658628481621e+01
1.241187678432572050e-01 7.998925464095123505e-01 8.905617512159308413e-01 9.927336833958396722e-01 6.942569595865770715e-01 7.137141800339215081e-01 3.828885639110904404e-01 6.864472223707238641e-01 1.517270695889382792e-01 8.330658814360767384e-01 8.588400685686062852e-01 6.531046832463091034e-01 1.433809931102029012e+01
9.131770752211680886e-01 6.433912775474080747e-02 8.968462265111556420e-01 1.248400197477153584e-01 2.641487911822344992e-01 1.627489112368505353e-01 9.956385494972000982e-01 3.620399744249880314e-02 9.505034565947290126e-01 7.464976080877319120e-01 4.835160219509639923e-01 8.501879512129634220e-02 1.782011147737386736e+01
3.663159342881035230e-02 4.071094617099908497e-01 2.638197092825544932e-02 4.863678907491147951e-02 4.416880946453149992e-02 5.803466795632722386e-01 6.596692005148964144e-01 5.985658872156331967e-01 6.921666124537045883e-02 3.286483134175668397e-01 7.733495432564027050e-01 2.560366366539990612e-01 2.231733688087755141e+01
9.551953756265920692e-01 2.881885832696907124e-01 7.628593077776424369e-02 3.895424459287531449e-01 5.658051147694577176e-01 5.864558518314284541e-01 9.928532650575311314e-01 8.519340571904860937e-01 8.657601318332115437e-01 2.989645238324145637e-02 8.868531466653953865e-01 1.917315738461338598e-02 1.747146529762120082e+01
6.752066145747139814e-01 6.755899715236222125e-01 9.505130447963522355e-01 6.213360486746530298e-02 9.364886850838711752e-01 8.972755467818643860e-01 3.913682176436436566e-01 1.204958726600608987e-01 3.015579851741050921e-01 8.279486190472924445e-01 4.076170103005101186e-01 8.197021294366073629e-01 1.572252084959103335e+01
9.663670218948097190e-01 3.440253057307828266e-01 1.202001573012319857e-01 5.883478200095827032e-02 7.366598187317416890e-01 4.335277596434831127e-01 9.192008204243428127e-01 2.512911172866584830e-01 6.293327775701529347e-01 2.689069579126966980e-01 7.094422580460784111e-01 5.754605703125567073e-01 1.889135518937766278e+01
2.524585091605895393e-01 4.333505507612667174e-01 6.451635591220110655e-01 8.932414820349519058e-01 4.845791514962911606e-01 4.295118897882385656e-01 1.719511142499949852e-01 3.600514416532087369e-01 5.966014051441497212e-01 5.879209108922751614e-01 6.022592774404088578e-01 5.318960550358152739e-01 2.191308029907218824e+01
2.622684054920970675e-01 2.754920090984668835e-01 7.628593077776424369e-02 2.388465397795987988e-01 7.441615884901482403e-01 5.864558518314284541e-01 9.598698137844272615e-01 2.481762562360009805e-02 9.772241420319593974e-01 8.452474532220218828e-01 8.950038236106191425e-01 1.178781988494526090e-04 1.732213863663502806e+01
9.913210998545129993e-01 3.213777607545686421e-01 6.484775461493371695e-01 9.920437486302958741e-01 8.401789354759929829e-01 6.097961817908009730e-02 7.478153450198263275e-02 6.806655031832622438e-01 9.234689432436857803e-01 8.115464507055611953e-01 4.887657508488494340e-01 5.585482604607392917e-03 1.715182854495052922e+01
8.965746347414011996e-01 4.678927837778905363e-02 2.945869887764063222e-02 3.205419305986741130e-02 8.861857470775428292e-01 9.171121656493829155e-01 3.413645570623119463e-02 9.123700810501264025e-01 9.516484778551373980e-01 2.164505102277581305e-01 4.099279892973884398e-01 4.127238016667438281e-01 1.730902319479999818e+01
6.337267111521214247e-01 8.059766764953052443e-01 2.287486778533065479e-02 8.378730784170329571e-02 8.212404358840788010e-01 5.532755334861576557e-01 1.434765747686502224e-01 7.878707339987158775e-01 7.151052749078873338e-02 3.581836785272065060e-01 2.901289156210558051e-01 9.471036833494006490e-01 1.811382005838480680e+01
3.743716372314017105e-01 8.565768633005892418e-01 1.092295600372228392e-02 8.320158498331943209e-01 6.208340643283065396e-02 8.015564108829840162e-01 2.317098509980442533e-01 1.170088632641121951e-01 8.602818810692425266e-01 1.581860057271906039e-01 7.768590417849859930e-01 8.197740207083921149e-01 1.500373292358129973e+01
4.669738767776785981e-01 1.302670711482872834e-02 5.989711485091162024e-02 9.080508823946227270e-01 1.525099314937977679e-02 8.316069445328866383e-03 1.276821928219140645e-01 7.185603474801123269e-01 8.471303041517844745e-01 5.799601283551683029e-01 4.581177820949139390e-02 4.731143014508773503e-02 2.096464574173365847e+01
9.949228052245964182e-01 4.201596308413568237e-01 2.093020409156838568e-02 5.739879757666145332e-01 8.236649912557358899e-01 4.715401459176654653e-01 5.885455639673933259e-01 3.651322319746437284e-01 6.077739241666211267e-01 2.068228996934918518e-01 9.389768614940197100e-01 5.160134984782354106e-01 2.043150797046101985e+01
7.025290670771653506e-04 3.446232003186471826e-01 5.762917152793434195e-01 2.403104576142157944e-02 1.313782576471567154e-01 4.746625717387806254e-01 6.463789250613456439e-01 1.532382099193813352e-01 4.459782623122362510e-01 7.468174841137460440e-01 1.127686912192985558e-01 9.654086451293247828e-01 2.162007315345799441e+01
9.307920865248888731e-01 4.782099785123844482e-02 8.034456980517430680e-02 1.369786198514835185e-01 4.149194799253347332e-02 9.790273199187247144e-01 8.093093217525437755e-03 2.234276000611743196e-01 5.046544263881197478e-02 9.679265782299575349e-01 4.831070732325315475e-02 7.022238618670106902e-01 2.004608421252573436e+01
5.360014857917900777e-01 8.979811297508522028e-03 8.592334675697999025e-01 3.713249003280111871e-01 4.834091147023097945e-02 4.555399847042649331e-01 9.397423709837925410e-01 7.068380786811219174e-01 4.837779980706323202e-01 2.977684898401800062e-01 3.034320203708487096e-01 1.515545978748428224e-01 2.041243144616221272e+01
6.813654428394461116e-01 3.241655510203802493e-01 8.892193646024086906e-01 9.920437486302958741e-01 8.395816621973080096e-01 7.680637485227261863e-01 6.007250808179378510e-01 7.088706422294672738e-01 3.485853620068740666e-01 2.197720095479058777e-01 6.824903018673256216e-02 8.393552642128743191e-01 1.534289235251305428e+01
1.099559006371146896e-01 3.133762264340915760e-01 7.675351144450807128e-01 4.758865353260595399e-02 4.882786418589832866e-01 9.986539234622143768e-01 8.674577691529473666e-01 7.006068570660531902e-01 1.997880040560895409e-03 5.967822280795678225e-01 2.284343019710429745e-01 8.061104556690359413e-01 1.809878497778840512e+01
9.253031749144313700e-01 8.881410385548179631e-01 5.777631629169706073e-01 4.739202914060575145e-03 4.300815404728491331e-01 6.193654771058768604e-01 1.182377790868455181e-02 9.800636170368817179e-01 9.995973274237477391e-01 1.215518299855095907e-01 7.848765827438324294e-01 8.224598936642750768e-01 1.667785409072908109e+01
