8.102859619559679150e-01 8.851900385133526505e-01 8.048955919426148409e-01 9.017437424682084313e-04 5.642572633541520499e-02 1.754226606011274892e-01 7.332884446303015169e-01 8.386156131463284868e-01 2.394639153682438515e-01 4.252545761950081715e-01 1.334825567168648952e+01
3.523014899511359155e-01 1.747492386179558821e-01 6.292389821169597219e-01 8.643786535648373404e-02 6.823326626485347324e-02 2.597439818998379946e-01 1.298267700692740112e-01 5.077272161360273373e-01 8.185880900601294474e-03 1.629886749740425966e-01 1.967728911271511549e+01
4.673203001622336927e-01 9.287965260446071625e-01 7.001918241012448085e-01 9.939455235977217029e-01 8.610807285084700613e-01 7.560234284028410912e-03 8.947443801534127328e-01 2.727108057588338852e-01 1.245983126494390747e-01 3.581692683941783972e-02 1.445112340585648170e+01
1.212915096390045910e-01 1.313509676151961847e-01 7.236340754156267430e-02 2.996134017104890024e-01 2.835056316518245745e-01 7.790205988101166490e-01 6.937354687650357787e-01 9.514646941005868719e-01 7.009790567070844913e-01 3.822362474811970001e-01 1.575518606088303031e+01
9.293587888741474679e-01 1.415810588988343222e-01 3.173551787375425981e-01 8.827417203185100592e-01 9.737654636326098512e-01 2.489738873245295192e-02 9.673964693926726532e-01 4.850840119755216451e-01 5.663221236318349838e-03 6.587964314949463773e-01 1.505741901251920822e+01
2.211150845978409052e-01 7.861048460472375154e-01 4.849888246133646219e-02 3.894531799730646116e-01 8.070918373671689405e-01 2.771171684664267554e-01 8.609723476841113499e-01 7.844071317277927502e-01 9.617665798868983984e-01 1.181548593023851179e-02 1.332721360891467555e+01
1.177895038257798371e-01 1.078066011899821430e-01 9.763037489444021944e-01 3.558526877137689892e-01 1.001952380656213060e-01 5.022126272266018709e-01 6.110214142725086672e-01 4.055530358479902953e-02 9.940574026836693777e-01 9.593092169630230703e-01 1.719365068373539529e+01
5.576101493353795568e-01 5.259105990001313735e-01 8.887417980708420817e-01 1.545353090206621482e-01 8.825086734723299742e-01 9.821486426517367363e-02 8.699921942315995693e-01 2.133311796933412552e-02 9.999066540383526602e-01 2.233964558690786362e-01 1.495793243397400829e+01
1.942345087597540376e-01 7.834705389180736113e-01 8.381090885900678300e-01 3.250801950961356157e-01 2.727005305977821537e-01 1.790334307588636875e-02 2.183251106180250645e-02 7.641016082198900383e-01 5.272854893558459599e-02 1.293080224143518947e-02 1.617933307319388803e+01
9.210923642068050698e-01 3.065052658191086410e-01 9.408753776925036227e-01 1.482650175153791550e-01 7.122072065511125816e-02 3.727253416938531849e-01 9.838568574075463591e-01 1.995747006635120724e-02 2.039453247116803092e-01 2.147990130047072732e-03 1.643208164936552862e+01
9.343935865812731389e-01 6.585490272430197800e-01 7.243176413741715391e-01 9.055495676214255774e-01 1.007695444287385611e-01 9.084219269654928430e-01 1.676678991194952006e-01 9.123449114748050093e-01 9.606734532873024701e-01 7.878910844915123501e-01 1.069441383837082427e+01
6.035093792476090013e-02 1.560280861502469363e-01 7.452513619990625005e-01 4.646336932969603595e-01 8.514010923061238190e-02 9.152111081913983925e-01 9.440710441682609311e-01 3.257569007945271267e-03 8.859665145809964004e-01 8.194067697923314020e-01 1.388539078391247372e+01
4.909031670242122725e-01 1.580939255527341603e-02 3.148767809232193016e-01 9.721985717026353502e-01 8.451512746567735324e-02 2.131980302935343463e-02 1.356822511660411013e-01 9.698635225649923086e-01 3.452203055710542090e-01 1.628587253028360993e-01 1.807661977865508618e+01
1.177895038257798371e-01 1.078066011899821430e-01 4.050387701677367613e-01 3.511410204465054141e-01 1.001952380656213060e-01 3.947263844112023912e-01 6.134231427881871035e-01 4.035216178726494518e-02 9.939834348479982262e-01 1.675204740028938266e-01 1.901382314077360292e+01
9.831770335019716089e-01 1.678562442858797521e-01 1.419325557610718325e-01 5.093561633820126167e-02 5.611089311142516967e-02 1.754226606011274892e-01 5.669824824520344198e-01 8.386156131463284868e-01 1.351067571518302923e-01 4.578920739182740229e-01 1.765139571453865841e+01
9.062857307064697832e-02 5.226800432672684682e-01 1.189738407548666804e-01 3.542191410916040173e-02 2.739646444696090533e-01 9.232724158106524470e-01 9.802724714434686293e-01 9.364940688649905365e-01 9.982543189040243847e-01 7.423220266438665949e-01 1.473415644931072066e+01
9.106657907509206895e-01 1.503855517851035994e-01 9.595505672096926730e-01 1.089027373302860202e-01 9.031939697625933627e-01 8.481208628064424992e-01 9.159181588241824823e-01 2.676548460007803776e-01 8.650499748035662684e-01 5.893405994869828080e-01 1.140711851624876694e+01
2.202000066700743330e-01 9.365662983897606875e-01 2.337485426910750341e-01 7.698532413175915856e-01 6.299102681835716533e-02 9.102524364533473022e-01 7.299796666961151370e-01 7.206870173169700466e-01 1.250686540410175795e-01 7.776247225533323704e-01 1.270188206826013833e+01
9.626174123404388494e-01 1.036873508975525437e-01 6.454939122700688037e-01 6.001908913591336159e-01 2.675623951677469359e-02 2.712078714812672930e-01 3.162091031062694846e-01 7.459232591723549133e-01 9.126961095501552323e-01 1.979449108625785381e-01 1.570636895864198124e+01
2.211150845978409052e-01 7.739191047204018181e-01 4.849888246133646219e-02 3.816432375963905166e-01 9.041995871256928163e-01 8.330750123137464769e-01 8.609723476841113499e-01 7.786313782595053468e-01 9.617665798868983984e-01 3.202864063035182340e-02 1.210124640621111070e+01
1.183157704321248227e-01 1.313509676151961847e-01 8.384981187349889176e-01 2.996134017104890024e-01 6.520033077623519358e-01 7.790205988101166490e-01 3.971664437136251946e-02 9.536021172425154235e-01 6.721271780645438065e-01 4.022100133494212471e-01 1.515288614222765773e+01
6.309271315659383816e-01 8.793412160946092460e-01 4.244939359173456328e-01 2.763851628730704668e-01 9.209765384297939894e-01 3.687979276544507967e-01 1.115630577558138770e-01 9.772016230372340129e-01 3.119879418079439803e-01 1.499294997207571700e-01 1.552022416290047602e+01
7.296454412862658501e-01 1.929171357789455366e-02 1.135556188198922900e-01 9.826088416090466016e-01 8.485432148445397615e-01 8.850017922499958667e-01 3.761907363359221490e-01 1.647133858338356571e-02 8.460690185059382973e-02 9.830505419522523880e-01 1.459591130184074359e+01
5.854708576894680494e-01 2.062039201440296343e-01 8.377123382554044762e-01 8.811267030324432259e-01 5.399880822892194621e-03 9.213921393599479037e-01 9.492576557563882078e-01 9.846372314858429231e-01 5.053318360122430741e-01 9.098868146397055545e-01 1.241731950021763353e+01
9.190016538187700812e-01 4.805934404138004767e-01 8.400880321946326834e-01 7.354819338363622894e-01 7.015789092984050512e-01 8.622339533788080379e-01 8.429730745973826878e-01 2.732223040950731985e-01 7.038300237618386745e-01 8.452329322611804585e-01 1.022559188260426488e+01
8.102859619559679150e-01 8.766163594125764291e-01 8.048955919426148409e-01 3.463201023332640460e-04 6.354726279470801487e-01 1.754226606011274892e-01 6.957832548308539033e-01 8.510135085270044142e-01 6.682425293610942951e-01 7.912077748649740672e-01 1.156058373626088986e+01
1.077833860280843492e-01 9.549066551872259501e-01 9.912275061389020925e-01 9.161964354563224555e-01 5.520065351861508374e-02 9.238319319254894024e-01 9.767841133003667409e-01 2.758710223350846480e-01 2.463076268805269586e-01 2.898687639440571395e-01 1.375919974244964017e+01
8.068097623355036108e-02 4.511541976829473999e-01 7.633680890933675078e-01 1.669069688117862382e-01 1.030933450323679723e-01 9.747923158361081475e-01 9.468053659735806704e-01 3.440728447994795269e-02 8.804616016943358492e-01 2.412258321914822479e-01 1.517578258466420493e+01
1.212915096390045910e-01 1.313509676151961847e-01 7.236340754156267430e-02 9.809942214860210008e-01 3.178675806338048804e-01 8.056523930324615002e-01 6.937354687650357787e-01 9.514646941005868719e-01 9.062349713120815276e-01 2.234506407020986352e-01 1.402802648069359392e+01
9.670113857799189638e-01 9.493000769253310267e-01 6.861545029946878316e-01 7.625172365249944795e-01 2.291647129506434455e-01 8.796351414390939372e-01 1.149746451971647154e-01 1.915343742913871161e-01 1.163162612627033216e-01 8.552543102462242253e-01 1.257537611593489935e+01
6.122109696050841154e-02 6.240808932052394065e-01 7.434997449338002218e-01 2.930878616794048153e-01 9.552697975364670135e-01 8.746382737183665546e-01 9.440710441682609311e-01 1.640198389985697211e-03 8.859665145809964004e-01 8.188737503822739461e-01 1.214149922913898116e+01
4.698002434721587628e-02 7.597803008187539175e-01 9.786412003252751290e-01 8.626427319829341744e-01 7.072797932040075786e-01 3.267244830495714680e-01 4.922430212989582499e-01 9.716119770239508568e-01 2.636451108423476519e-03 9.119477742773287599e-01 1.358597373746752091e+01
4.695520201563896379e-01 6.643388471375554216e-01 7.041473651552516699e-01 9.577441402409121451e-01 1.514612689157632253e-01 1.891393304498295569e-02 9.649586732545250012e-01 2.417548120061637218e-01 9.653722472617054517e-01 2.454955213482729048e-02 1.572210335477369725e+01
4.180644332303873889e-01 9.723415936121492242e-01 9.827363683956881202e-01 6.774664038504589481e-02 4.455914050053709774e-01 7.333771780255033956e-01 5.516265468595138444e-02 3.568928859825654110e-03 3.598530324633363309e-01 8.121129494956692563e-01 1.622128252209774146e+01
9.247978189960417428e-01 8.099932172955522924e-01 7.754930458031594753e-02 2.387871369719505310e-01 8.928894786826666596e-01 8.925399258722124252e-01 8.733260420740531771e-01 9.415169208506328768e-01 1.412020173822772506e-01 4.061881573158738767e-01 1.147351883877418821e+01
9.062857307064697832e-02 5.134394595820699347e-01 1.189738407548666804e-01 3.542191410916040173e-02 2.739646444696090533e-01 2.891617152069371199e-01 9.802724714434686293e-01 9.364940688649905365e-01 9.823859294112009533e-01 4.182812208675012466e-01 1.684989329642957756e+01
3.456916634567417379e-01 1.391653024781944747e-01 3.076406689567116048e-01 3.157763675667928926e-01 5.757888126203358770e-02 4.456405422764726509e-01 9.516993916944367360e-01 4.010831123220964800e-02 2.492430436107820335e-02 9.592856314840016996e-01 1.775288764890819238e+01
9.831770335019716089e-01 1.678562442858797521e-01 7.373183689875222324e-01 6.626798158810673356e-02 5.611089311142516967e-02 1.716622862918881498e-01 2.427537600575591370e-01 8.386156131463284868e-01 1.313612934456559467e-01 4.578920739182740229e-01 1.640750279022783786e+01
5.473273673569552245e-02 9.640591045950583915e-01 7.450680087751807568e-01 1.528088729600197149e-01 8.390467385348192308e-02 3.236198740588192013e-01 2.885595219204984963e-01 6.844138694482374552e-01 8.527611500244732801e-01 9.960271637957875956e-01 1.465624046819107740e+01
9.309923317471858750e-01 3.040272967735880294e-01 9.698085970436781666e-02 2.747386303481836878e-01 9.839648040295212450e-02 5.081786978101732188e-02 9.925034038730575769e-01 4.238328292549569665e-01 2.017597381825228797e-01 8.235749904072543481e-01 1.607093885028618985e+01
2.520278831094141525e-02 5.374686017896302959e-01 9.809608667329303699e-01 6.636871721225950926e-01 9.211963031992987938e-01 8.362037503355711499e-01 5.064481572657948405e-01 5.900506952021522533e-02 4.920650993709613230e-02 1.895658356845630332e-01 1.638128009578333533e+01
9.536367594873829123e-02 9.092502283018343290e-01 4.926112187405440879e-01 7.850002378903954137e-01 3.126315707029375668e-02 1.392734767266388396e-01 6.054845149875437427e-01 1.751787638294524108e-01 2.982817253683600622e-04 3.311256439021866838e-01 1.746558462798793343e+01
4.166789419499732777e-02 7.581393870059400797e-01 9.808956115520286456e-01 9.897999165114015341e-01 6.982016543258341423e-01 8.050163751719765504e-01 2.023921293997835436e-01 4.897447028855179130e-01 1.001871868357814832e-01 1.698812431899607289e-01 1.496634941997790946e+01
3.420237381348217864e-01 8.607215723425409859e-01 2.991499315575976703e-01 7.096143350360336610e-01 2.589417311073539119e-01 2.591407302125116052e-01 2.432789739686995745e-01 3.519473227377142160e-02 9.851542582478455268e-01 6.673724163845964341e-01 1.549132089879402940e+01
9.462124534547062815e-01 8.862462754358974015e-01 8.393735542982299069e-01 7.855030688606856604e-01 8.969518889428983455e-01 2.615382911524184451e-01 2.676267859662961879e-03 8.118625268460194500e-01 1.240802254483920064e-01 1.235125789985629385e-01 1.161201350214512829e+01
7.264733126388532858e-01 1.065197080490611625e-01 7.451612498396265050e-01 5.602115309566624290e-02 8.748404559865291530e-01 3.715189314345752614e-01 2.420620324392445122e-01 8.193822437849830331e-01 4.613474879831754860e-01 8.940335935629661890e-01 1.369976670055952539e+01
1.547204398589641094e-01 9.066516805494766462e-01 7.243176413741715391e-01 9.352542531685150706e-01 9.108446969136367866e-01 2.675010632542932365e-01 8.522254506076969438e-01 9.120091601362334544e-01 9.606734532873024701e-01 8.007555142818661986e-01 9.355681582281627939e+00
9.862681901335192958e-01 4.379994159098714590e-01 3.134913549641515917e-03 6.922479384628565935e-01 8.432361738060265566e-01 8.746475490385934304e-01 2.165662316031343737e-01 1.917575150728225708e-01 9.604713040130086199e-02 1.594508995166520893e-01 1.530845497743309913e+01
6.208571913336546899e-02 6.250520142311326577e-01 3.108526099521566888e-01 6.715261038894337897e-01 4.721812554828067610e-01 9.747923158361081475e-01 9.808260043845286047e-01 3.440728447994795269e-02 5.541700729477317955e-01 8.233288794764209717e-01 1.630249983925119039e+01
9.623834283556789160e-01 5.920188149585056125e-01 8.861901247276477989e-01 6.831595102838915468e-01 9.166165096348743990e-01 8.894883107859641314e-01 2.058152921963483095e-01 1.827574376809826262e-01 9.604713040130086199e-02 4.259053319167898644e-01 1.378606173025969639e+01
9.106657907509206895e-01 1.503855517851035994e-01 4.947023380042822049e-01 1.089027373302860202e-01 8.964269386647039095e-01 7.909700563151702557e-01 9.554026908075197166e-01 2.718890750850346816e-01 9.212435749344286551e-01 5.816456859805433366e-01 1.327585757346727391e+01
2.121299830294954836e-01 4.077568911015987396e-01 1.243731623183012419e-01 3.773419366780167428e-01 2.283698748834715464e-01 2.286112291418054832e-02 2.404377590049322500e-02 8.297691022697757379e-01 5.397480493964915693e-01 7.907654337087011154e-01 1.729437459546216260e+01
4.698002434721587628e-02 7.547132231027519067e-01 9.786412003252751290e-01 8.626427319829341744e-01 5.982438198574130395e-02 3.267244830495714680e-01 4.922430212989582499e-01 9.716119770239508568e-01 5.683648618455855450e-03 9.313731590411249428e-01 1.458716102169344886e+01
5.895753786899149418e-02 8.846181852277368307e-01 1.496116409095178401e-01 3.813362548246748140e-01 9.539758444298058748e-01 9.030274567988234580e-01 7.617661566685851593e-02 2.725282886061844989e-01 5.032957906511152935e-01 8.684154628377905860e-01 1.452041254185557051e+01
9.554912676414979433e-01 6.709512474918289948e-01 3.526019106100169997e-01 6.546153873800246714e-01 7.399208030292978577e-01 9.611204117491533028e-01 9.905319405612877937e-01 5.143746480152450173e-02 9.963441726865082115e-01 2.088775046682847525e-02 1.436149788173660546e+01
1.503993170335888863e-01 2.126781593542546034e-01 8.340812560636550188e-01 8.575939461855376367e-01 9.167485341895371675e-01 8.923847654368728399e-01 6.884925300255417824e-01 9.541694710984479633e-01 1.456909209955483675e-01 9.601285045176595201e-01 1.093592527206069320e+01
9.831883404644425895e-01 2.023296534415616743e-03 4.825753324264003830e-01 2.894854919419239669e-01 9.692503665807674640e-01 2.369791300797657874e-02 2.519821953406094495e-01 2.554136635176462722e-02 9.158955911423848351e-01 1.663870711637309430e-01 1.681277999876096985e+01
9.870646204112613065e-01 1.677809201472572065e-01 8.377123382554044762e-01 6.896574620101353359e-02 5.399880822892194621e-03 9.213921393599479037e-01 9.740205600688546239e-01 9.836559665099509076e-01 5.053318360122430741e-01 9.098868146397055545e-01 1.328459953720957465e+01
1.077833860280843492e-01 2.214096838939560996e-02 4.960470091350162036e-01 2.895307040830518153e-01 5.520065351861508374e-02 9.220525721018264509e-01 2.540800727360584821e-01 2.758710223350846480e-01 2.463076268805269586e-01 2.898687639440571395e-01 1.806855842156111080e+01
9.831883404644425895e-01 9.465331299097792250e-01 9.745495721793604460e-01 9.160997121876360838e-01 9.692503665807674640e-01 2.904178731714240902e-02 9.721923389654122394e-01 2.554136635176462722e-02 9.158955911423848351e-01 1.663870711637309430e-01 1.224487370923986340e+01
5.461296299472451210e-02 6.719851307570934296e-02 9.452424446835631100e-01 9.960868796333670616e-01 2.783827423447928218e-01 9.149436186999082565e-02 8.990343487874972173e-01 3.852083340307213000e-01 2.041755149306836992e-02 3.604285069741308689e-02 1.688204488563193806e+01
9.803555715752612087e-01 4.531314490105256554e-01 7.435992046524516619e-01 8.811267030324432259e-01 1.052871200143043612e-01 9.213921393599479037e-01 1.970106943473333982e-01 6.816615041380363893e-01 5.053318360122430741e-01 9.993671531064896030e-01 1.397820139672057671e+01
9.513276406274306929e-01 9.725377293556476399e-01 6.405121398875190941e-01 2.387871369719505310e-01 1.450182916816480372e-01 2.170416136187297562e-02 9.582334451594831659e-01 9.726879657020828240e-01 1.133635185224454722e-01 3.961421891531332617e-01 1.525020100701166115e+01
4.695520201563896379e-01 6.643388471375554216e-01 1.412418134265225889e-01 9.577441402409121451e-01 8.992637699434001819e-01 8.946089022178680406e-01 4.618541685220534099e-02 2.372485806603086278e-01 9.811167278654382429e-01 4.332928902152810569e-03 1.479996430672659358e+01
5.576101493353795568e-01 5.259105990001313735e-01 1.241567070587727972e-01 5.643069456724536526e-02 8.739761437897981544e-01 9.958917123922694792e-02 8.705966550885126942e-01 8.573056000839898161e-01 9.820632402481965784e-01 4.642582750741082176e-01 1.516186684132307505e+01
9.814278932753950357e-01 6.638846966571554375e-01 8.280140194110572338e-01 3.270375546999275684e-01 2.341751827158120025e-01 1.113315555715120864e-01 9.051545970141887665e-01 1.981087382135459096e-01 7.437080955132842064e-01 8.686785629208546577e-01 1.264394679633301344e+01
1.308053936697367581e-01 9.633736180148652073e-01 9.992606165510151683e-01 1.764547298951346654e-02 9.581946606289681867e-01 2.489738873245295192e-02 9.935345838313860423e-01 9.651741775601868634e-01 3.942389150447405122e-01 6.587964314949463773e-01 1.495242927951749934e+01
7.454785154863363683e-02 5.492077213904343891e-01 3.094915731468507181e-01 3.584071027538585641e-01 4.756936415781621852e-01 3.983229262492060663e-03 9.990321265562902564e-01 3.440728447994795269e-02 5.277425359509688718e-01 3.568225709518130229e-02 2.003084943843700572e+01
2.114775590049750020e-02 4.352947326782408144e-02 2.593910598120430233e-02 9.889492694711647935e-01 8.406105602625757456e-01 9.149436186999082565e-02 5.267641829372085027e-01 5.216959890128075594e-02 3.522132494517574708e-01 4.077091896366144552e-02 1.851018323952206757e+01
1.438948272152798247e-01 2.274274299296351054e-01 8.622834606424374382e-01 9.996473936935980076e-01 8.825086734723299742e-01 3.102725167195702349e-02 7.748707028947593445e-01 2.133311796933412552e-02 8.903534139702961037e-01 9.676601288123414246e-01 1.251549598293468080e+01
9.845604899517953479e-01 7.907110372054559910e-01 1.325437564630531084e-01 6.386455846752060461e-01 8.831921989886757363e-01 9.016917819719185712e-01 8.690254784759552376e-01 3.725044764749498860e-01 4.296565416306473706e-01 6.857103055262903091e-01 1.250411300920569957e+01
4.673203001622336927e-01 9.444172986336665243e-01 7.048320738062830992e-01 3.686814301569420471e-01 8.685308359106266307e-01 9.595457452305160284e-02 9.712964693137919880e-01 2.319011503963726573e-01 1.234755290484046558e-01 9.278316120611418416e-03 1.559989392067566172e+01
4.403979875878137884e-01 5.221832980371029498e-01 5.734995328821241856e-01 5.171656156365926904e-01 8.942065728420214299e-01 6.540748528791995309e-03 5.912649226884403308e-02 4.758441944030949999e-02 8.911002800797369616e-01 2.605859379306791901e-01 1.789227817124184838e+01
1.901623539912870031e-01 9.066516805494766462e-01 7.243176413741715391e-01 9.352542531685150706e-01 9.776664179921051856e-02 4.800848779415881062e-02 8.326736298197610076e-01 9.120091601362334544e-01 9.737977061447292693e-01 8.237954019923678928e-01 1.109836680980751566e+01
6.122109696050841154e-02 6.288218303045954860e-01 7.434997449338002218e-01 2.930878616794048153e-01 9.552697975364670135e-01 8.746382737183665546e-01 9.847584020330901744e-01 1.173419165782866314e-01 8.859665145809964004e-01 1.057769489685178588e-02 1.380371794838924515e+01
6.048069802883965923e-02 5.521587261373386291e-01 4.931898423878922078e-01 3.676242538618246791e-01 1.016899972893226672e-01 1.140720226120461867e-02 7.656332236179841377e-03 1.783819627038352174e-02 4.678222856513579719e-01 2.458039064248234706e-01 2.091534957477261969e+01
9.624087593289670783e-01 1.036873508975525437e-01 4.846982403979804843e-02 6.001908913591336159e-01 9.662724150924184574e-02 2.542906841029416998e-01 3.475263272644270041e-01 1.974579046082099443e-01 9.769441621603586201e-02 4.370695150892435765e-01 1.865834842079021172e+01
7.280835779506429351e-01 1.094702730628521747e-01 8.843727208948670704e-02 7.795685866376941831e-02 2.749351192262487475e-01 9.026836526274707451e-01 9.608781114505482446e-01 7.134285483509447134e-01 8.493903021157847566e-02 9.761599453229263812e-01 1.468350720143608257e+01
7.351347400503310814e-01 1.929171357789455366e-02 1.307205430462604068e-01 9.991141854210893181e-01 8.485828699272169873e-01 8.801991846006100850e-01 3.761907363359221490e-01 1.647133858338356571e-02 8.812849634452812886e-01 9.830505419522523880e-01 1.311327518793380520e+01
2.114775590049750020e-02 4.352947326782408144e-02 1.297701616954126391e-02 9.889492694711647935e-01 8.405709051798985199e-01 9.149436186999082565e-02 5.149158678278780155e-01 8.854353202132021483e-01 3.356342653278261423e-01 4.077091896366144552e-02 1.691155654038710310e+01
6.208571913336546899e-02 6.250520142311326577e-01 3.111889953855291879e-01 6.715261038894337897e-01 9.436396647354645673e-01 2.197594557910059199e-01 1.003863010931766442e-01 3.566729138468066607e-02 4.217145012225010370e-01 8.233288794764209717e-01 1.662340769984099609e+01
4.921418272424489260e-01 1.580939255527341603e-02 9.802473855268285519e-01 9.811191331431257101e-01 4.738584809758746852e-01 9.455291077223275664e-01 9.915957316712701308e-01 9.680429960473501128e-01 5.516116543770041014e-01 1.628587253028360993e-01 1.552494884153228227e+01
1.077833860280843492e-01 9.549066551872259501e-01 7.402772472804988180e-01 1.615000743098716218e-01 5.520065351861508374e-02 9.781710564427680277e-01 9.577750018180746228e-01 2.878100264050775792e-01 8.473362374994737323e-01 9.847317719117769652e-01 1.310515573090235542e+01
9.773730554413468941e-01 1.396039541466018996e-01 9.595505672096926730e-01 1.764018119350325986e-01 7.381971455205565968e-02 8.411955104655360893e-01 9.525643753584771556e-01 4.228572488765562631e-02 5.912648273115783670e-02 5.893405994869828080e-01 1.536090715075927449e+01
9.293587888741474679e-01 2.020379946629232704e-01 3.203454376634843337e-01 9.192819573863049154e-01 9.300742093333300708e-01 2.489738873245295192e-02 9.891519263463703915e-01 9.660998540589040839e-01 5.377709252193636491e-01 7.829866599654400350e-01 1.278796407508189681e+01
9.513276406274306929e-01 9.725377293556476399e-01 8.554889255897037970e-01 2.387871369719505310e-01 8.928894786826666596e-01 8.925399258722124252e-01 3.994336375035345554e-02 9.707336576890923663e-01 3.271677149077454327e-01 4.672264767660812557e-01 1.233258223022971833e+01
1.100654703997250017e-01 9.205475364449516862e-01 9.827363683956881202e-01 6.774664038504589481e-02 8.761832137559419920e-01 7.333771780255033956e-01 2.410530681755767568e-01 8.201568193655794925e-01 3.598530324633363309e-01 3.818167225099346473e-01 1.360785272125738388e+01
4.696212412586022178e-01 6.636089230596464716e-01 9.837801304588005280e-01 9.577441402409121451e-01 1.514612689157632253e-01 1.891393304498295569e-02 6.579236304022273440e-02 2.417548120061637218e-01 9.653722472617054517e-01 2.454955213482729048e-02 1.671548207046349788e+01
9.469989199339505781e-01 2.211943898948298681e-03 9.788785523971855751e-01 9.801752940171988282e-01 3.885680038175710616e-01 8.875841496356098315e-01 5.395801684094522765e-02 6.102019918013257271e-02 1.100362711758029466e-01 6.192182998049455822e-01 1.567480571696119895e+01
4.991330737551804564e-01 6.648043807332304489e-01 3.526019106100169997e-01 6.546153873800246714e-01 7.169908843432135637e-01 9.611840070867229135e-01 9.905319405612877937e-01 4.326784605231506209e-01 9.963441726865082115e-01 2.088775046682847525e-02 1.590937493235579581e+01
