8.637513016354264606e-01 7.591198362792665744e-02 4.189176001967577223e-01 7.521530163017032811e-01 2.171908986353982551e-01 4.692263734189496271e-01 4.598184142919926054e-01 8.608326871918692280e-01 2.183578520117412936e-02 7.603897066514930803e-02 7.238170083040373903e-01 8.669715690262101981e-01 1.184604570858003858e-01 5.006831122051146332e-01 1.217519901633183077e-01 9.155566073544414429e-01 2.582989934358004835e-01 3.672277784169407089e-01 7.493429210689905862e-02 2.884848960877194557e+01
7.468687424881992332e-01 2.419035721104592085e-01 5.327733392733393636e-01 7.257872276891844804e-03 9.055223221196859740e-01 7.818098313547920952e-01 9.830116276396221320e-01 1.860989229760604269e-01 8.392865382007100861e-01 6.471705314378602136e-02 6.208699570973091886e-02 1.643845742993902959e-01 6.250086527136513581e-01 2.174260503099680331e-01 8.907949992384828208e-01 8.679740712804215885e-01 1.613118611110987977e-01 8.270192493280965618e-01 9.668360994676181708e-01 2.410706506547573014e+01
5.185798079740918665e-01 6.963337085968754336e-02 1.065265117705061493e-01 2.234214801324901356e-01 9.699412234861704007e-03 1.127192839764344923e-01 5.399778297328459153e-01 8.496266034232191622e-01 8.127528805750403595e-01 2.113012018831841310e-01 8.423140190286296791e-01 3.810548180639949378e-01 5.828866983192800832e-01 5.763792905606109906e-01 6.155773290818793431e-01 9.501923311261240013e-02 6.032559293964903091e-01 2.303612226732955626e-01 7.462837337169692109e-02 3.178874495557279545e+01
8.213694153819233179e-01 5.919201659891258904e-01 5.458824332194015527e-01 4.944256980968692039e-01 1.183982733873152615e-01 9.802695519156289228e-01 3.958834217651585607e-03 5.592663163252840075e-01 3.673631503378811392e-01 4.658805541694164276e-01 1.378071161024433666e-01 2.747706036623254189e-01 7.195418132763924390e-01 1.417472421654820680e-01 5.957268252853450963e-02 7.443329573593044923e-01 5.013163177355456357e-02 1.857759651140544754e-03 1.614531791044277464e-01 3.258907102958470148e+01
4.908361606042505043e-02 3.149136019698761668e-02 6.149999212802739201e-01 6.475693318919695241e-01 6.507004066444443957e-04 4.751133888942518091e-01 4.338812456817298102e-02 8.174280136518845552e-01 5.052700618210035355e-01 2.070154373571864159e-02 6.417950998677666163e-01 2.775606180829120473e-01 6.950144473258073052e-01 1.752416754795704801e-01 1.346607168458109349e-01 7.369723299155905849e-01 9.873134273643850989e-01 5.590610072661275631e-02 9.707647648342911939e-01 3.128858106298521591e+01
8.630913887172937393e-01 9.160515677649527788e-01 1.794251544762761608e-01 6.971238564544679495e-01 1.615759325281684311e-01 8.040329222444755342e-01 7.336338136977058610e-01 9.802504329409924555e-01 1.994934009961923937e-01 2.209250404573551985e-01 3.474798509098005472e-01 9.246052713060075590e-01 8.350079205347233913e-01 7.446396059714048832e-01 4.082621409707730686e-01 2.647572918795049191e-02 8.098141102214311271e-01 3.658576484303921461e-01 8.338834982141266616e-01 2.201389902241985652e+01
2.919184613505170223e-01 4.548265586348987366e-02 8.280769942219030622e-01 3.006514087319374084e-01 1.660981303814584309e-01 8.044585618379216374e-01 6.356800919290491736e-01 9.022666866934516694e-01 1.036704204478841596e-01 9.321996734999571377e-01 7.597631348995930178e-01 1.646234223474216385e-01 6.175048416480422020e-01 7.557065575383603573e-01 4.495178387350182159e-01 8.783064985764778010e-01 6.532935883383914066e-02 4.752660972367723224e-01 9.245595556946444304e-01 2.511753187023597178e+01
2.732327485030650038e-01 7.508437391682615258e-02 1.259297493215674746e-01 4.177900464152860538e-01 2.804171429285307604e-01 1.347037208592957169e-01 4.488732823396884841e-02 3.986450361553579569e-01 8.869725227264807499e-02 6.959897657946455540e-01 1.476469137181436464e-01 4.030730623422861258e-01 1.826483169116950578e-01 9.010698085708955807e-01 4.308495552868256417e-02 5.002930966737202390e-01 5.460093248949358935e-02 6.070662749855817442e-01 1.846403127923608722e-01 3.391466257516105287e+01
9.741085011224495105e-01 9.770398010334920835e-01 3.725002699312719989e-01 3.072943541619271857e-02 2.675919930545095360e-02 7.587427120671597081e-01 1.882375241142105748e-01 6.685602743939786374e-02 5.290007228534326922e-02 2.028919033743856182e-02 6.381756076918788656e-01 3.559524934413970665e-01 7.577128930336842760e-01 9.606427391132336124e-01 9.193761059119182066e-01 4.041748591277117830e-01 4.870028044879774060e-02 5.338952743271370149e-01 3.810541494749486446e-01 2.996526601969154413e+01
4.130482533608771933e-01 8.493246471843826084e-01 1.870240126082317600e-02 4.691178148306578144e-02 7.578586014954805661e-01 1.963747005908291765e-01 2.392825294117091328e-01 6.829302382980575459e-01 6.794506183878541439e-01 6.622003166207253155e-01 8.897639439821348750e-01 1.264242799395159933e-01 8.075856899887989826e-01 9.349929279256373738e-01 2.409442227860059127e-01 1.230141251348786935e-01 8.855673967500335975e-01 1.136503656380206673e-01 6.500927508728407966e-01 2.571254890347618272e+01
7.311181036501869235e-01 7.731263108746897483e-01 7.367486865801581297e-02 1.796490696938754517e-02 3.637157081324225438e-01 4.835175099782085262e-01 7.504704459771732727e-01 6.247953874288935117e-01 6.592487216178518628e-01 6.687562822562045373e-01 6.273875818082474964e-02 1.350116128141566341e-01 1.648652454073312457e-01 8.827802051206227185e-01 9.829896010322840549e-01 4.305578644369710273e-01 5.268280180455207073e-01 5.216665052574287476e-01 9.769289390871607193e-01 2.924764267764812331e+01
5.947270249460250291e-01 6.025402076126956663e-02 1.170510103484684317e-01 9.468686398988173103e-01 8.877161199706299355e-01 8.057635721896624359e-01 7.112057397800006786e-01 2.100046327934296242e-02 3.967699696891451300e-01 9.321451219043670466e-01 8.790049782422498792e-01 8.036169980094274301e-01 7.308884315064355652e-01 7.550545519804301442e-01 9.444599056834602768e-01 1.478710966925602943e-01 3.913882333983120798e-02 6.297114875400905420e-01 9.993347234558314085e-01 2.323082763845562937e+01
8.458285223691663912e-01 8.506840683979576268e-01 8.408207535274565547e-01 9.344156098258852294e-01 9.005055572776650141e-01 2.900901790784762291e-01 9.323961620449410237e-01 9.007944081688622484e-01 2.758758055514773377e-02 8.660879230624284331e-01 9.181303731230510135e-01 9.293994119574684465e-01 8.331922905695330339e-01 7.440522282609118854e-01 4.557311480970864803e-01 7.983557016729445621e-01 5.720639494066204200e-01 7.066337942642656467e-01 9.521704899359074992e-02 1.777483730427918829e+01
3.368521117116815566e-01 2.080422622415692147e-01 7.429223281797021627e-01 2.230908896308392286e-01 2.793333250781959709e-03 5.039130415258697981e-01 8.097870759665966034e-01 4.812463126322505391e-01 2.456883416243421381e-01 7.308803136574765213e-02 7.100090550908595699e-02 1.176452138612948117e-01 1.843604084535014481e-02 8.992471658035148252e-01 1.461249079195431344e-01 7.798398762837097098e-02 9.281371725200904255e-01 3.199410694039116210e-02 9.700107505403934294e-01 3.026838437841334439e+01
7.069442831627485990e-01 4.324983654009343370e-01 3.220043459858201729e-01 3.327515965793281794e-01 9.067066709840917449e-01 8.742646052582793148e-01 4.567494011045136748e-02 9.151091267816151564e-01 6.730112191980341940e-02 1.664848770694430380e-01 4.764697580631905849e-01 2.707076266473990578e-01 1.472524335556818220e-01 6.975153325931200410e-01 3.729982440297986424e-01 4.790030729134200915e-02 6.185163417427981258e-01 5.942010887535172925e-01 3.921421863139608055e-01 3.020922774003944156e+01
8.330659375060349703e-01 4.142050982526107594e-02 8.333703056403749532e-01 7.469147539231926203e-01 4.899871558882296085e-01 4.720279735047370195e-01 1.485282345674932003e-02 6.749132135266862065e-01 9.106771168299019337e-01 9.838845743598113591e-01 4.960328965679977054e-01 9.485646500343360987e-01 6.927144827786833048e-01 7.555492170215342140e-01 3.396261293600865150e-01 9.159362664788751607e-01 7.610439499267357411e-02 9.515891798603657303e-01 2.379635810279295827e-01 2.448732297738556696e+01
5.153961888781438683e-02 9.981293981667282988e-01 8.849043599709497387e-01 2.839042776219088959e-02 9.459675125264792594e-01 1.450903350320170426e-01 1.096518902778242932e-02 1.489637379156188435e-01 8.954433735133149330e-02 3.595564343692077974e-02 8.106837329989035057e-01 1.304265134430787343e-01 7.037276823081155541e-01 3.460790465922584103e-01 8.089189906664606688e-01 4.449990414723514753e-01 1.426447434894475008e-01 9.176041976595852301e-01 1.049615465100305067e-01 2.820335117757623067e+01
5.093419077536883721e-01 2.361343565613863160e-01 7.933246645538777342e-01 6.619832521867666797e-01 3.115580525834278358e-01 1.130287238323940957e-01 5.221209005756402011e-01 1.813290013667834266e-02 6.327842966885510734e-01 2.380029697636888986e-01 2.895689579879345832e-03 3.800689167700083138e-01 5.668012538434730185e-01 3.815621531789220033e-01 6.292641509512819642e-02 1.372527119944215446e-01 8.093885264074985875e-01 1.056440812021324227e-01 4.704902703412918719e-01 3.321137273563518022e+01
3.385437864705999056e-01 3.763047512354064650e-01 2.445124827748525465e-01 9.516733892760643743e-01 8.951732861905304928e-01 3.331720987556084923e-01 7.273393844384061779e-01 9.051133119861861642e-01 9.964267048410138661e-02 8.467029274150379425e-01 9.298114080255373004e-01 3.849840686661522016e-01 6.012448894415156619e-01 4.796565034829985974e-01 3.801860724396750602e-01 2.646171378798137588e-02 2.248261903808842499e-01 3.814359466374763752e-01 9.594535607399462540e-02 2.805739590437747211e+01
3.344156537704841559e-01 2.042714032335979368e-01 9.579894739838310525e-01 9.336457736000522978e-01 9.054659678282185320e-01 7.830066650555469465e-01 6.844495861853163721e-01 2.098734515304461201e-01 8.213481093903541863e-01 6.345622591904631626e-02 7.104763529364338526e-02 1.240587581973648795e-01 1.923117963901280203e-02 5.119742505731290638e-01 1.456291240174323320e-01 5.994794491255278635e-02 9.284038214790979460e-01 2.199262042237627168e-01 9.739749239270110159e-01 2.654702093042195088e+01
3.483311971375707694e-02 2.137270850784262211e-01 5.598031266551138918e-01 2.288154838120109447e-01 2.793333250781959709e-03 4.675775666255503893e-01 8.093916593743033516e-01 4.819216589037419451e-01 2.440929891738469470e-01 4.889563069384327831e-01 5.454520187385475394e-02 1.174077207624034391e-01 3.942088708931743013e-02 8.909485048270270324e-01 5.190139921416427882e-01 4.853991700859348613e-01 8.757051174385032111e-01 9.872225511777145135e-01 2.468969770145668097e-02 3.213979749419045362e+01
9.040827325043977458e-01 2.082703854896231777e-01 5.026240217351796158e-02 1.821592084498828701e-01 4.973583033519584085e-01 8.790897789876640500e-01 2.392609880565909064e-01 9.381441002104895510e-01 6.919481788420359658e-01 6.570998974621654609e-01 2.568774886994444895e-01 6.238429808838663604e-02 7.171721362325078619e-03 8.894099112978371968e-01 1.537037078614137409e-01 8.424805965618480386e-01 6.109312413830998434e-01 2.240078594409004864e-01 1.916615210545041248e-01 2.726358633251010843e+01
2.001577899656550308e-01 8.462897009244143565e-01 5.544097149586528772e-01 9.912104539468742370e-01 1.193590480050111535e-01 9.802695519156289228e-01 4.363639005128538972e-03 8.917159195394210869e-01 1.099552477708233555e-01 8.649136037366518259e-01 9.208612446788750905e-01 2.523727750857722718e-01 7.402298678879720706e-01 1.657309325738544059e-01 9.317910073558994810e-01 7.974678936854093791e-01 5.013163177355456357e-02 3.448733020423844220e-02 9.408595908913323924e-02 2.499451082125766277e+01
9.162825400291574329e-01 7.459584239299035247e-01 5.458473803609987796e-01 6.896636787363596977e-01 7.699218313040354644e-01 9.867050312629902509e-01 9.291434934770457232e-01 2.086140282801826618e-01 9.131077479016126430e-01 2.690982153701617086e-01 1.645215522044319867e-01 1.409171232702032261e-01 4.281348616400826312e-02 5.271873484391050857e-01 5.152423465656513768e-02 2.700457365779176389e-01 5.464471681944710335e-02 5.405175688905194953e-03 9.731101760463711781e-04 2.859890053137046806e+01
8.720016519032580682e-01 7.459584239299035247e-01 5.120752916956632372e-01 6.824963533221423129e-01 2.006193475563067263e-02 6.714297607129122714e-01 8.738294154021303273e-02 2.058562601860835506e-01 9.131077479016126430e-01 3.674851296104619802e-03 9.538239938176387156e-01 9.344835771321640117e-01 4.827870635972790758e-01 5.499282828626502750e-01 8.210690921877642490e-01 5.512329391694368308e-01 9.008451992095707350e-01 8.727289805794304911e-01 7.085710958104193269e-01 2.452462299731835316e+01
2.724431532074071405e-01 6.027035050614122369e-01 9.601062700248172432e-03 3.053370632446888999e-01 2.528349910972343961e-01 2.579017433816950533e-02 1.900829155578133423e-03 5.689864103447165311e-01 8.917800954155030713e-02 9.343358245735928769e-01 7.519589476983612464e-01 9.976907042841491879e-01 2.982224607810231576e-01 8.317216239249212162e-01 9.362895396729475905e-01 7.579971120522468464e-01 5.788685289523526345e-01 1.986657501339901544e-01 6.342647893888990751e-01 2.856043880371144184e+01
6.484047281555831432e-01 5.438201024057818245e-01 9.097772485649434637e-01 1.934762814992915803e-01 9.724393269587265909e-01 3.309968308871148734e-02 9.415096003184955098e-01 3.765625206807612924e-01 4.881413962878748958e-01 5.690743726529653435e-01 1.605610463701001578e-01 9.931559755365241271e-01 6.152746815320118134e-01 9.774450130852078145e-01 9.119910131487576344e-01 5.534906476082541715e-01 2.412126665381905954e-01 9.660984226117633744e-01 4.940840019551788753e-01 2.815615156312138012e+01
5.605914145172419261e-03 6.000046559853744466e-01 9.909325404931418335e-01 6.229059133610936883e-01 7.298640885621850982e-01 7.674672822290805607e-01 9.568538889834938832e-01 5.707171049794192985e-01 3.635761147861102383e-01 4.939996155941028810e-02 1.251696204813854685e-01 1.765766335407853438e-02 1.026460238547168002e-02 8.792034387732849954e-02 5.126807469792025174e-01 3.562007543421008560e-03 7.790724245747469856e-02 3.399494115322878041e-01 1.067907857939719429e-01 3.289787633144911183e+01
6.441461097939654712e-02 9.876059091975319948e-01 6.244210229090955133e-01 6.366939401986996261e-01 2.022485358704772529e-01 5.820069486708950857e-01 3.156129329592688437e-02 9.377976679124400139e-01 7.466745602452441455e-01 3.610273372037790529e-01 3.812253462407659832e-01 1.589879387770310737e-01 8.746046949405429372e-01 9.254390123429687698e-01 4.782370478048076912e-01 2.821857784866457428e-02 9.865215179621703578e-01 9.292058263736420187e-01 9.965813550112152530e-01 2.694289419299401089e+01
3.565344265070198859e-01 8.442276624629596604e-01 3.628802172470241283e-02 3.154870205024029595e-01 8.936303804242071713e-01 3.294141909244304722e-01 9.999074554070830345e-01 7.603358507732104199e-01 1.120476602193493654e-01 8.471067946591848141e-01 9.736804340550283543e-01 3.852369060457984107e-01 6.159253217417292037e-01 9.031028641182476946e-01 3.531965530748474302e-01 2.642091432799700476e-02 2.034923980537657884e-01 9.511518118344536310e-01 9.553714759233958853e-01 2.458472477115326882e+01
1.949882747936629024e-01 9.842893048173471104e-01 8.884951270541454615e-01 9.465664804447442293e-01 9.969239815278625461e-01 7.345617431572946110e-01 5.891814313857637875e-02 8.309330714400857687e-01 8.955645063030961972e-02 8.324430462229784333e-02 4.748979312459435387e-01 3.621904668235131908e-01 7.643027871858681932e-01 8.559144108518812466e-01 6.315325568944221146e-01 6.619485224838250748e-01 9.037378119064233273e-01 8.588661305813632962e-02 9.988459012660986236e-01 2.399995527586843380e+01
6.595880151471422703e-01 9.800429020423095938e-01 4.618933271490616721e-01 6.698399914962139823e-01 4.416766297658142326e-02 1.394647036608517299e-01 8.723548475211299058e-01 3.821299253422597575e-01 8.427727017022847988e-01 4.991389034030229155e-01 6.109362947317683590e-01 1.651739669190672721e-01 7.183232951423718093e-01 9.339222711141970112e-02 9.128701387163851155e-01 6.429167934209554236e-01 9.955114178505820588e-01 8.519981446289019988e-01 3.532439385758583406e-01 2.663246469867403476e+01
9.968054345122446813e-01 8.238556695330853108e-01 8.322328910306504568e-01 9.155249049069179579e-01 1.521841113766023712e-01 5.334194824503559751e-01 1.574730939191090751e-01 9.078448270046011181e-01 2.284897858887620092e-01 8.502755673286506166e-01 1.022649055555406306e-01 7.212880789573385965e-01 9.785268546112200205e-01 4.761586862308901935e-01 4.210325142246374996e-01 2.667966319470682635e-02 2.520879024173167671e-01 3.591164028001061492e-01 9.521704899359074992e-02 2.627740734949213675e+01
8.586365242866588199e-01 6.146343367549911285e-02 1.421498726271923085e-01 9.508847563017901461e-01 1.495463103533939964e-01 1.929126765820833866e-01 7.305965325950128930e-01 8.935469038185038793e-01 5.037710970315689707e-01 2.276345661107372353e-01 5.683866652883431958e-02 7.539142647292464972e-01 4.482717501284475548e-01 7.731868694975001510e-01 8.811851700914400398e-01 9.734621381929758899e-01 8.162092489336767454e-01 1.795087756463884243e-01 9.317670665489699022e-01 2.343956399309781347e+01
7.204453457446481357e-01 9.575605383728769127e-01 7.121976648829780876e-01 6.971238564544679495e-01 9.131285054468498696e-01 8.040329222444755342e-01 9.965189119301901544e-01 8.584900010036999873e-01 1.994934009961923937e-01 3.274748286266384034e-01 3.499668702245664065e-01 9.246052713060075590e-01 8.350079205347233913e-01 4.530064684650170204e-03 4.082621409707730686e-01 2.647572918795049191e-02 2.933635269564849324e-02 3.658576484303921461e-01 8.338834982141266616e-01 2.344700208367583372e+01
5.857538375062484315e-01 9.876059091975319948e-01 6.205735597903561107e-01 6.268479874804653296e-01 2.668851556767504185e-01 6.535866815641009353e-01 3.156129329592688437e-02 4.921742074535398470e-02 7.479943290185915306e-01 3.610273372037790529e-01 4.937466661540867996e-01 2.561741080517712654e-01 1.402619102396848727e-03 7.588076418796115830e-01 4.201221081016359715e-01 2.821857784866457428e-02 4.091395983208995224e-02 9.173546948409332380e-01 9.869674366072279659e-01 3.067451863011456226e+01
4.908361606042505043e-02 3.149136019698761668e-02 6.149999212802739201e-01 6.475693318919695241e-01 6.507004066444443957e-04 6.536581378298138567e-01 9.345923377572439295e-01 9.783421599109530797e-01 5.052700618210035355e-01 7.470487478131060399e-03 6.417950998677666163e-01 2.775606180829120473e-01 6.950144473258073052e-01 1.752416754795704801e-01 1.346607168458109349e-01 7.381780487784252998e-01 9.896455095138535496e-01 3.674015548591840208e-01 8.250849879827537592e-01 2.920958516105761760e+01
8.133261189062325203e-01 1.734193572699626595e-01 9.204411365567159997e-01 7.816117772470737579e-01 1.313593289022638166e-01 4.640029524097423752e-01 8.303279028749834811e-01 7.055922520607635917e-01 7.481822629725423113e-01 4.898154146065063497e-01 8.067236628803062803e-01 1.246160087002504135e-01 6.908272133542217031e-01 2.002717917018538296e-01 1.413832953401187864e-01 4.647923804936211489e-01 8.558986879427932237e-01 6.228075483946227120e-01 8.023987256500584309e-01 2.384470414412735195e+01
6.547953289054052606e-01 9.945899959111939026e-01 5.380258232804306928e-01 2.931639239155767185e-01 9.499474033901841863e-02 3.942645958879859580e-01 4.362570179665437031e-02 8.334457635460901237e-02 7.842827760674306870e-01 9.649983236446895152e-01 3.505042230193889941e-01 9.455596946999591523e-01 2.993757058866322041e-01 3.454989941103403517e-01 9.839912319875554481e-01 9.841645831086296425e-01 9.861548036387952632e-01 8.630619920553667113e-04 8.174433914467879037e-01 2.721418650894290536e+01
6.799156826151224742e-01 8.242654578864898607e-01 4.534023105916117347e-01 6.338239789905697474e-01 2.433167949891619219e-01 3.919329285030977994e-01 9.267906878868172882e-01 7.738192356820072781e-02 2.323280930425493662e-01 9.937360391841715268e-01 1.523047502991656810e-01 5.324412231763288039e-01 7.016656562072431935e-01 4.716054436711416553e-01 1.053280119578741542e-01 7.894048401705103801e-01 3.812335054816400060e-02 5.256217071520234985e-01 3.597118219948488016e-01 3.005706379254906224e+01
