5.091067547145039507e-02 8.640387170016765594e-01 2.268412905184484241e-01 1.605451305230720105e-01 6.051176913775175858e-01 1.040849681151568840e-01 4.259109316292726266e-01 9.434522395022213459e-01 2.762218534109017742e-02 9.144222854051762273e-01 4.302137227577391698e-01 1.880274744880326976e-01 5.118052736952755088e-02 9.859096422024882234e-01 2.224526627840828041e+01
9.950004432627426176e-01 9.424478205337003534e-01 5.792395486496388912e-01 7.159527206099458585e-02 9.858609171177186159e-01 2.624610939528793097e-01 4.999863449484109879e-03 1.180011462420225143e-01 9.760059285958282427e-01 9.901168053687552373e-01 5.278702056966722012e-02 9.504202171228826046e-02 5.940147696677152700e-01 8.320750376069038223e-01 2.108110630234300231e+01
9.646509245944792088e-01 1.643512194655828984e-01 1.121905498790577022e-02 1.856818211938339735e-01 2.664643202213951012e-02 8.691293462176086226e-01 2.627196214964074850e-01 9.261750839254478951e-01 9.876979523961640917e-01 9.926035130699929487e-01 3.636655923101334009e-01 4.715707907453179359e-01 2.852835794907543909e-01 9.359203800132741558e-01 2.002394651819388827e+01
7.428864118980715858e-01 8.236369200301185689e-01 5.427434184318979948e-02 3.050476505820987061e-01 8.266825152095407248e-01 1.186876288112009570e-01 7.756842541180729578e-01 6.973562250179724531e-01 1.787571186632323228e-01 4.981666024679756721e-01 8.748675016479805500e-01 8.139381156414889906e-01 2.279128374891362108e-02 4.040050018075410088e-01 1.860866252079799921e+01
8.922029349354176908e-01 2.815734274751958144e-01 6.292164238896810757e-02 2.556121779461987265e-01 1.754862556699663401e-01 6.790186058545101266e-01 4.859932931063903894e-03 8.778501734307975202e-01 4.098940674178151999e-01 8.613321730602032655e-01 9.199546133828564454e-01 7.812905753962695599e-01 6.627382762455676923e-01 7.237002731344671647e-03 1.911997087213404001e+01
8.584135520523462626e-01 2.167471066867703300e-01 7.063577836379408836e-02 9.757515918683952183e-01 9.227156430897182071e-01 6.986255411532001913e-01 1.828152517645786901e-01 4.365336842914702142e-01 9.807076376831092013e-01 8.697145266924053431e-01 3.756267065182328224e-02 3.356186090933617194e-01 6.214144652821255166e-01 1.956317157824905839e-01 1.972985020957887059e+01
9.281611070036888123e-03 5.929916403256356716e-01 1.289897707756608725e-01 9.898751734290271997e-01 8.266825152095407248e-01 3.374508791603147984e-01 7.766192001290619373e-01 1.176648216787725687e-01 1.047472050413489342e-02 4.519717027433216572e-01 1.073607752696672524e-01 9.207877395212814564e-01 7.349914711255577382e-01 4.062461678404361010e-01 2.167193210783656809e+01
3.013789314125838725e-01 2.401665921788662672e-01 9.171677205525428089e-01 1.286224836949259043e-01 9.321545451736414911e-01 8.128706208550383616e-01 8.018224783496568087e-01 3.439221943921533242e-01 4.518916667439043522e-02 2.488067429401601971e-01 7.165746551746016157e-01 7.284016502089798450e-01 7.277747236378947493e-01 8.921507851533310163e-01 1.695983069876168869e+01
4.355599796577155347e-01 3.945872067159529872e-01 5.487491281364180740e-01 4.469477451649234157e-02 5.201111953009439626e-01 5.819444975172402001e-01 9.153731126575087584e-01 4.630075642068518516e-01 6.395687578877859436e-02 1.236408060703837741e-02 5.924571266326382757e-01 9.956183921965015005e-01 5.000830522119124044e-01 6.091185822364184599e-01 2.619374729406442981e+01
2.883278900605615869e-01 5.932296923739224237e-01 7.394503721433438592e-01 1.347993686795234680e-02 1.243100499583524865e-01 9.806134370155632496e-01 2.264514441337032308e-02 3.439930097846518597e-01 6.261043036171143328e-03 5.808610863349745745e-01 9.509897499044634994e-01 4.874995660262343433e-01 5.403033866886447489e-01 1.990646844060406928e-01 2.444784632099399602e+01
9.230467240739766988e-01 8.236369200301185689e-01 8.342222084492459389e-02 8.435079732850726542e-01 3.055988681671972795e-01 3.403621448429128282e-01 7.730438589107296865e-01 9.360864571145792734e-01 9.252478777597092918e-01 7.109682493688536109e-01 8.505192213730761175e-01 8.139381156414889906e-01 1.246343133971095085e-02 4.063786533376143595e-01 1.541162362069633573e+01
9.773260194655137845e-01 3.340742473511939536e-01 5.804205499113528344e-01 8.922262841104821041e-01 5.529271122798130600e-01 6.700730570546398202e-01 2.167930658344752182e-03 1.180067116655785786e-01 5.023747641856993740e-01 4.571236656067695914e-01 8.603207562976321332e-02 9.607248085249324721e-01 2.407675237218494524e-01 5.894421795576382239e-01 2.357317717636468757e+01
9.883304442609324170e-01 8.884156739841295725e-01 9.095564440358430147e-01 9.347694855160914029e-01 6.059850596318669957e-01 8.647200100013022750e-01 7.416173338219558264e-01 2.331986532080918550e-01 9.971185947440817099e-01 1.630487645267346686e-01 8.155656999141540631e-01 1.249552007407672694e-02 8.462601107635350228e-01 6.604308165737873271e-01 1.526846495849012619e+01
2.164116236556440365e-01 8.190406951969375626e-01 5.602076008371823512e-01 9.241374329325711123e-01 8.712371308356523514e-01 8.066804459814189698e-01 1.491046498464170811e-01 8.599664020771793371e-01 2.222433405391636696e-01 2.235802840185329710e-01 6.416868552862664554e-01 9.580197501804514904e-01 1.975548480008735841e-01 8.336120972039235966e-01 1.637366427606681896e+01
8.772813945699704519e-01 6.179795661662392803e-01 8.915252656267923514e-01 7.866499337302097772e-02 9.988178474804998430e-01 4.871477176887307747e-01 1.022637111916869235e-01 6.920550793559402392e-01 2.871095429884779060e-02 5.832699723742063025e-03 8.868509142036105075e-01 7.764220477404532028e-02 2.598503135257484997e-02 9.886512092234380766e-01 2.117362717307775455e+01
3.687996893806845256e-01 1.331387527875796950e-01 4.893273890995649134e-01 4.226784660598061905e-01 2.829187223759040970e-01 9.445839794271657652e-01 9.606613485954438314e-01 9.507783604797481747e-03 2.350714599083736367e-02 1.805087555929141829e-01 8.255841350520938260e-01 2.979803765625221867e-01 2.428404338364117121e-01 2.369848249912875904e-02 2.334819495987179749e+01
8.658506672960830652e-01 8.741146780931413618e-02 9.084938410310983148e-01 8.646976142539428700e-01 2.077660009792867135e-01 9.787510847285305626e-01 4.186554795141439467e-01 4.357902806463020973e-02 2.041497016702940592e-01 8.455781038820410211e-01 6.416694540967384786e-01 7.644746625074917423e-01 7.288993745118278467e-01 8.211188936746799394e-01 1.639930273713686759e+01
8.890278831701557971e-01 2.871013779518042930e-01 3.776974636130034924e-01 9.555070160922316536e-01 4.796932371082973656e-02 6.107698129987787494e-02 2.077710114516223838e-01 1.187639940788794979e-01 4.075569373203493106e-01 8.264829294662699999e-01 9.081361438194424096e-01 9.291005086212063002e-01 9.764004957846683652e-03 4.078629143905445065e-01 2.051950755370155832e+01
9.821857814677059650e-01 1.114103858681977643e-01 5.925145307555794716e-01 3.553997121618158728e-01 9.327685391829252382e-01 9.809213363317974554e-01 1.572411639474335376e-01 9.234134204898176712e-01 5.915831350710748504e-01 6.511469515971839428e-01 6.121699698269367218e-03 7.377286384288124221e-01 4.350620893003009915e-02 4.094925629807604217e-01 2.149702213521264227e+01
5.923278739215852573e-01 2.992001750686469896e-01 1.843224599106250139e-01 8.388289817504920309e-01 3.170177255454708631e-01 5.053844837961446804e-03 3.556573135742885361e-02 9.459564434885163742e-01 1.256173911724548509e-01 9.229671626129307693e-01 7.929209951169680082e-01 5.672044048200416966e-02 9.337360331643894673e-01 6.611893676405014020e-01 2.002868018463594524e+01
9.883304442609324170e-01 8.938710271314113109e-01 9.095564440358430147e-01 9.514954126476363738e-01 6.059850596318669957e-01 8.647200100013022750e-01 7.416173338219558264e-01 2.312954322480986757e-01 7.562076435137121688e-02 1.886128118400835774e-02 8.155656999141540631e-01 1.249552007407672694e-02 5.059035053782927616e-01 6.446973952364832838e-01 1.838345748938854740e+01
4.355599796577155347e-01 3.891266821533865827e-01 5.487491281364180740e-01 4.469477451649234157e-02 5.201111953009439626e-01 5.819444975172402001e-01 9.153731126575087584e-01 4.649107851672398817e-01 9.738127607060758084e-01 1.566197201542565698e-01 5.924571266326382757e-01 9.956183921965015005e-01 8.404396512426484112e-01 6.607444840332636904e-01 2.276341992758442956e+01
1.169217417320682073e-01 7.828700126717155761e-02 9.229953995756946528e-01 8.648029283637613807e-01 2.075334317287550467e-01 9.791819994167090258e-01 4.016928617959975023e-01 1.794927552907868429e-01 1.241213219026402331e-01 2.223151584841492889e-02 6.381146104209391989e-01 4.852853591188088789e-03 9.805378262643948961e-01 8.234500389447751978e-01 2.079084147704936925e+01
1.943722779396921396e-01 7.392814091179717995e-01 3.317087353207170963e-02 1.102603088134639087e-01 1.851983555050471242e-01 8.174646775051126468e-01 2.371957537269892835e-01 2.950437463077333899e-01 1.337169336620718241e-01 8.040851750411093235e-01 9.497295643336209348e-02 7.084106683650102099e-01 7.431503487914468131e-01 7.616119054146111012e-01 1.976871907034970022e+01
9.073002941103562868e-01 3.031488193555884614e-01 8.945852728557232569e-03 9.811157025162955403e-01 9.117728808079416103e-01 2.274729729588476079e-01 2.419323598980658019e-01 8.993850792397439786e-01 1.172616318127072677e-01 7.355264357980738632e-01 6.363982406910508871e-01 3.344849015186346364e-02 9.336449952195832180e-01 9.384053149172103536e-01 1.794812623687516151e+01
5.066663805228764639e-02 8.641584251426442931e-01 3.775729371916844990e-01 4.858297768561326002e-02 3.125801771208663871e-01 2.801284688385898003e-02 7.183422432667548041e-02 9.346119153786411893e-01 9.342343530731347379e-01 8.783487321935616876e-01 8.072367083739726557e-01 1.945797070085991398e-01 9.696395828055193178e-01 3.544105631928232136e-01 1.928272888188122991e+01
6.980977739168723328e-01 3.208496086299419403e-01 3.214915932353660799e-01 1.078865336726808621e-02 2.100649882208378838e-01 2.031970817300730592e-01 5.134946218800379159e-02 4.873681543797912796e-02 9.661281631494040845e-01 7.682649476297135349e-01 9.054029134839096660e-01 9.384012709579109268e-01 7.386592997382799286e-01 8.895774937394389514e-01 1.883939479733901123e+01
9.344824739188219986e-01 6.121757354024487396e-01 5.034415057821473027e-02 2.906061046727266839e-01 2.091950403737961039e-01 8.070851065482154141e-01 7.733644698929961203e-01 9.808236570164917678e-01 1.332914456930200386e-01 7.741699881246205672e-01 8.505192213730761175e-01 8.117980661729121694e-01 3.639063855299159989e-01 8.815624988131409712e-01 1.623814507341009516e+01
1.943722779396921396e-01 8.649902898866241863e-01 3.317087353207170963e-02 3.063825761934588221e-01 8.086802117511305843e-01 9.521692908537436884e-01 2.407674486878488007e-01 2.921369859416878545e-01 8.853710602274766917e-02 8.040851750411093235e-01 1.020316320937126875e-01 7.359443516287286213e-01 7.375476247384352702e-01 7.606755931297958240e-01 1.806381164891979552e+01
8.753508482898825216e-01 3.929061437842780169e-01 7.740646516072923200e-01 5.361086413787418126e-01 1.728228202555328608e-01 1.226352515551449862e-01 9.048312512630510285e-02 9.111239416299785621e-01 1.866845132775277749e-01 4.633369350430235900e-01 5.429288698647845024e-01 3.527905362082293106e-01 9.988397622108363683e-02 3.207153424568993105e-01 2.307599008583317612e+01
9.953337325104945066e-01 6.762722948817423418e-01 5.779014249331159148e-01 9.613145721922844444e-04 1.243100499583524865e-01 9.806134370155632496e-01 2.264514441337032308e-02 3.439930097846518597e-01 9.618177789988213711e-02 5.808610863349745745e-01 9.980696957445237549e-01 4.874995660262343433e-01 5.935199145181315750e-01 8.204571345637070579e-01 2.313599843756919228e+01
9.908456268329023375e-01 4.656924614979242594e-01 5.042793964967131615e-01 9.521372811004772396e-01 2.607050567095570148e-01 6.891937408130229814e-01 7.491678049685339680e-01 1.397099731744472217e-02 4.558382767896916599e-02 9.988555072091818143e-01 1.376870929231759355e-01 6.189973522153779939e-04 6.595016143731114999e-01 5.958773074735513875e-01 2.279423481831333476e+01
2.565899420384535334e-01 2.823336280904384377e-01 9.095923904301470575e-01 1.148924653330507528e-01 6.919161326739815543e-01 3.605438188245802672e-02 7.956006415968901457e-01 2.137738081311311711e-01 9.677752112038433552e-01 9.820713013819812875e-01 6.451265003997832537e-01 6.456333755389873086e-02 4.218342916259659736e-01 4.021703675387517940e-01 2.120928908074249719e+01
1.942190806558989347e-01 9.435106730752845783e-02 5.540936142490426874e-02 3.561914588716078578e-01 1.878947751711340652e-01 1.004216342689112640e-02 2.442857611073868118e-01 2.834560171104800741e-01 1.691747151481422518e-01 3.111336240778492246e-01 4.260766380278374621e-01 7.291789913739943341e-01 1.906686739438039901e-01 8.212442989726088660e-01 2.390504421329156060e+01
9.318026363268627765e-01 3.221078558982199413e-01 1.181311275489906332e-01 8.487574315473083164e-01 2.962036208936167370e-01 8.628142660034024414e-02 9.486655209408592082e-01 4.871167041039267676e-02 9.249902468311869130e-01 7.853212012260839536e-01 6.195532049017721254e-01 9.904422977629276925e-01 7.829202496273733880e-01 8.947179537419274187e-01 1.666062996721581158e+01
1.695503656006580595e-02 7.931322958561164427e-01 9.084938410310983148e-01 8.646976142539428700e-01 2.794300392575982950e-01 8.175037106794674768e-01 4.186554795141439467e-01 9.749319959996517460e-01 2.041497016702940592e-01 8.455781038820410211e-01 1.402481801485134238e-01 7.644746625074917423e-01 7.288993745118278467e-01 8.061145797357123222e-01 1.534936939862700100e+01
8.680820898983039324e-01 1.208428859314006343e-01 8.161391932517290115e-01 9.561132606003647227e-01 2.081128967390526441e-01 9.849181721514188581e-01 9.558375375878008784e-01 5.082254930218155220e-02 9.460158847030780693e-01 9.494171631188972338e-01 6.631018378648245726e-01 1.767226840407384592e-01 6.413237405801223145e-01 3.767987112422330753e-01 1.767414406611508326e+01
3.819579938495437643e-02 2.871988552751793544e-01 6.850684244099186637e-01 9.744573797977305052e-01 9.530533864917920539e-01 1.553514081228613009e-02 1.673477910880298569e-01 3.434819323430837734e-02 9.216541655327536997e-03 1.381737728743083760e-01 9.305878111129739505e-01 9.406188256705226847e-01 6.872761977464179051e-01 7.848771603672434205e-01 2.024369570748709179e+01
5.504033180395323521e-02 3.102925212588161230e-01 9.839181734015789438e-01 2.178031839959187477e-01 6.417224776646673901e-01 2.203682723729203929e-01 9.372113561257719994e-01 7.968085919534101391e-01 9.783256521765393288e-01 5.490798424535043853e-01 4.829661113467295652e-02 8.007271750409096223e-01 2.531961791773251758e-01 9.348021703992968057e-01 1.931654785153821763e+01
1.257623158293955101e-02 8.694571673335563800e-01 8.289044616079097594e-01 5.106167229808267205e-02 3.255164312992594455e-01 8.122601607870360008e-01 9.667137768119573593e-01 9.194134451312903078e-01 8.826512873044922713e-03 1.994545852744426251e-01 4.931081057869226014e-01 9.206476971108705776e-01 6.369583339914586251e-02 3.723090745410199687e-01 1.950448121880916119e+01
1.306293738308942631e-01 2.239766132576472280e-01 5.789942504039932158e-01 5.499802679309875875e-02 9.818657884215408194e-01 5.113963200710713863e-01 5.935977068833938608e-01 9.598182228659295490e-01 5.022703808434170192e-02 9.671302416964195903e-01 8.746122694288327448e-02 1.669104148037364732e-03 7.164043672087294645e-01 6.618968673237555222e-01 2.325117744245942930e+01
9.895635435783255440e-01 8.760513876162053792e-01 7.807795304064555353e-01 9.713745549201786567e-01 5.547139130691036701e-01 8.124074763234079288e-02 9.424585172862902649e-01 6.983247535832267650e-01 4.080978483509549726e-01 2.475277907215058804e-01 7.892640507649362203e-02 1.350108552534916816e-02 4.813731233195784887e-01 5.435439602623663990e-01 2.122058838858077223e+01
9.739468358594758346e-01 8.551229951769019344e-01 3.775729371916844990e-01 4.858297768561326002e-02 3.033411367316527496e-01 2.296134038340891248e-01 2.588825960260883741e-01 9.346119153786411893e-01 9.187699274031704277e-01 8.806611198590502676e-01 8.048624786925542285e-01 2.049451919508428199e-01 9.897089493649192660e-01 9.279380187457262341e-01 1.628897537598718870e+01
5.512670142496273185e-02 1.331387527875796950e-01 7.299034461100060156e-01 4.223485118965456531e-01 2.978953840289085830e-01 9.453172112091154933e-01 9.606613485954438314e-01 7.017687629592772591e-01 6.686533442419646533e-01 2.017147081694012911e-01 8.089554040119408818e-01 3.005438470847099364e-01 2.428404338364117121e-01 5.587322564865387919e-02 2.079282383614611263e+01
1.169217417320682073e-01 8.041409791196587609e-01 3.388422041782952476e-01 9.208287073119832966e-01 7.869823417697581203e-01 7.425449676475163185e-01 1.472399529321672951e-01 2.241171160195553624e-01 9.577117803105432703e-01 7.181136948150546040e-02 9.887575805470592005e-01 6.273012038350695985e-01 9.855040637960295058e-01 3.571955231482459858e-03 1.883306868113107058e+01
1.601824676617980003e-01 1.067611082435649394e-01 1.902763619577879650e-02 5.393056084700673658e-01 3.748596389204855717e-02 9.168699155313188021e-01 2.419323598980658019e-01 6.766202306715545234e-01 4.868281432427465916e-01 9.926647898942031478e-01 1.198179782768050566e-01 3.948519986082951738e-02 2.656709710440892103e-01 6.307501432783203521e-01 2.445196178205130622e+01
8.196082196521274899e-01 6.402861904705472451e-01 3.418074750902906356e-01 9.370571148499921010e-01 5.331070499767693871e-01 3.749142571156218184e-01 8.194882163628020022e-01 9.837107353009232336e-01 9.067101811842011028e-01 2.123842037490347445e-01 3.493162845568627550e-01 9.494154465570370238e-02 3.269045126156550074e-02 7.831591451129387149e-01 1.908650926822173943e+01
2.566051813375486712e-01 4.893055189295381080e-01 8.860666311919881410e-01 9.347694855160914029e-01 4.226486730399825476e-03 1.597404248592723952e-01 7.934591976343805531e-01 2.139093201000756561e-01 6.411006856451095803e-02 9.905605750670479770e-01 7.890906747578120273e-01 1.249552007407672694e-02 1.554340699874445786e-02 3.832826356605017470e-01 2.123931253047276613e+01
1.152759231861601730e-01 7.486841782317507632e-02 6.850684244099186637e-01 9.744318429187555086e-01 9.413052463956874671e-01 9.730039533193817203e-01 1.673477910880298569e-01 3.672890253499296043e-02 9.216541655327536997e-03 1.370278619697787859e-01 6.611992149687075104e-02 1.432312123172402307e-02 6.936259378963465227e-01 7.848771603672434205e-01 2.185435311099969269e+01
9.370544798721796020e-01 9.281670183928493190e-01 1.182823338119668721e-01 8.782048927643273384e-01 2.973616673514379305e-01 8.906284535210917674e-02 9.486655209408592082e-01 8.839771281195248076e-02 9.249902468311869130e-01 1.860453182334455557e-01 6.195532049017721254e-01 9.971788409237535289e-01 7.838967245363362979e-01 4.598406077715773144e-01 1.824190862487755993e+01
8.772813945699704519e-01 6.195843783002599192e-01 8.628159929177170451e-01 1.361332400416567223e-01 9.999358433699038207e-01 2.290006728769865274e-01 1.039489637168315161e-01 6.975130481500045887e-01 7.816755231271799165e-01 5.829729549767824759e-01 8.868509142036105075e-01 1.534571126473416314e-02 2.598503135257484997e-02 9.396147230187904542e-01 1.869803265787530933e+01
5.967975378300488520e-01 2.992001750686469896e-01 5.035539281942678080e-01 8.288771907628713631e-01 2.696059614489052514e-01 5.053844837961446804e-03 3.556573135742885361e-02 9.459564434885163742e-01 1.256173911724548509e-01 1.762596050016734806e-01 8.258381623945127981e-01 3.388542489511800482e-02 9.337360331643894673e-01 6.722725862653600171e-01 2.136018154242524503e+01
1.169217417320682073e-01 4.210708967288190885e-01 3.587154660852361343e-01 8.874085179047050964e-01 7.594871292614030489e-01 8.619994895774262256e-01 2.308004851185363471e-02 1.818102158557766967e-01 1.050592121791082967e-01 2.223151584841492889e-02 4.466447729745670059e-01 3.226234137253734119e-03 9.885878889368704403e-01 3.571955231482459858e-03 2.293010705450306119e+01
8.711621135869234145e-01 8.557168855637022897e-01 8.452691787250958821e-01 1.433220800176282506e-01 9.999358433699038207e-01 1.845821035982960212e-01 8.326883777612048565e-02 6.975130481500045887e-01 7.686833927986242987e-01 5.882604707853564818e-01 8.664516316608681379e-01 8.049570793240004019e-01 2.598503135257484997e-02 9.392677454038059759e-01 1.590124315542403544e+01
1.942401403227098922e-01 7.793350238303937694e-01 4.742275817628370804e-01 5.129222827544270835e-01 4.823032053705925692e-01 9.397498751804750361e-02 2.065552460222699893e-02 1.928779755460963419e-01 9.586980445604889045e-01 9.879459618022118361e-01 3.106305977223070558e-01 6.679973875235184488e-01 2.882307107355233655e-02 4.720719316876500690e-03 2.404550335509026482e+01
2.949606729533937877e-01 9.596902776634048671e-01 8.132852399023029477e-01 1.769261730779128627e-02 9.319120136460241621e-01 6.089287522928149565e-01 7.979449785377149551e-01 9.364556238159316148e-01 2.995670842352082808e-02 9.672687011289532455e-01 9.233249103244907108e-01 1.044813864894303945e-01 7.233193443989058835e-01 4.154913754199980880e-01 1.761151878553145167e+01
4.898169752617922978e-02 8.042390290393601759e-01 9.632750884850075357e-01 9.763342484566271962e-01 1.691426588400747333e-01 9.504766778583761955e-01 1.485955052696280032e-01 9.663929474994842339e-02 9.863650179895532277e-01 9.459945180890260152e-01 4.841927276042312656e-02 3.435127943102611603e-02 5.392945688556177730e-02 1.934688270412113220e-01 2.058820777880458053e+01
1.306293738308942631e-01 2.239766132576472280e-01 5.789942504039932158e-01 5.499802679309875875e-02 5.587763553906225367e-01 5.113963200710713863e-01 5.935977068833938608e-01 9.598182228659295490e-01 4.070694695840488819e-01 2.672908009009015151e-01 8.746122694288327448e-02 1.669104148037364732e-03 7.170842783005494381e-01 6.618968673237555222e-01 2.507695815845989529e+01
9.895635435783255440e-01 8.760513876162053792e-01 7.807795304064555353e-01 9.713745549201786567e-01 9.768611799866030454e-01 5.181134592257075067e-02 9.424585172862902649e-01 6.983247535832267650e-01 3.151825745027994619e-02 9.460244481594526356e-01 7.892640507649362203e-02 5.422873802938259907e-02 4.806932122277361996e-01 5.435439602623663990e-01 1.922266756656292941e+01
3.456490722195065812e-02 9.950475966930450999e-01 1.867040129254569913e-02 1.516620988018278424e-02 1.233795417120815419e-01 2.627082597358730287e-01 9.705364389605026787e-01 1.400307196140798682e-02 6.569943170593152137e-01 2.241439547526847265e-01 1.545976820246968420e-01 1.736204062355869160e-01 9.232022220221669517e-01 3.837357405558867174e-01 2.354836097120490734e+01
9.739056334365159273e-01 7.415408328216976930e-01 9.095564440358430147e-01 4.943066090125819434e-02 2.743845620004451424e-01 2.574779807975324797e-03 7.355252725437353423e-01 2.220929477764047311e-01 6.977604376956718646e-01 9.361494097321633179e-01 8.425068999480411769e-01 2.857246514400518800e-02 3.828522171494904702e-01 2.916006344571286935e-03 1.958712428269618755e+01
1.116495211036482721e-01 8.884156739841295725e-01 9.168650853244325605e-01 9.351767633854926043e-01 7.554519091005282849e-01 8.610823424963933714e-01 4.366185538622957552e-01 1.794515127522060549e-01 9.971185947440817099e-01 1.575995227549714384e-01 5.566936207692071426e-01 1.249552007407672694e-02 8.433466654748931202e-01 8.216196272822952062e-01 1.690197071512966787e+01
9.756959967039358084e-01 3.891266821533865827e-01 5.487491281364180740e-01 4.469477451649234157e-02 5.201111953009439626e-01 5.819444975172402001e-01 9.318665876129453851e-01 4.771310084611966040e-01 5.067511559615058836e-01 1.566197201542565698e-01 5.998232559110328044e-01 9.958750899176669336e-01 2.354287839816148753e-01 5.893328486020820156e-01 2.459910445431847847e+01
4.359435315360428165e-01 3.340742473511939536e-01 5.804205499113528344e-01 8.922262841104821041e-01 5.529271122798130600e-01 6.700730570546398202e-01 5.769204928246507436e-03 1.057870891543873926e-01 9.688171959762973406e-01 4.571236656067695914e-01 7.870127017231998146e-02 9.604615018111786195e-01 8.457766787737583947e-01 6.608538149888200097e-01 2.178342202039963382e+01
