0.0733724	0.797844	0.00822663	0.00118447	0.011727	0.812399	0.060581	12.6587
0.0861577	0.139299	0.00115857	0.151808	0.0167417	0.79212	0.00680436	13.8029
0.851399	0.20708	0.19066	0.0993057	0.192212	0.206766	0.1998	12.5381
0.187801	0.85484	0.834741	0.879569	0.165295	0.842571	0.171373	8.74102
0.214042	0.835626	0.182905	0.830412	0.247684	0.205377	0.191776	10.9343
0.885364	0.848138	0.201699	0.198147	0.848959	0.215692	0.836246	8.49793
0.881082	0.202154	0.170556	0.862535	0.216957	0.861708	0.857781	8.47116
0.145445	0.899758	0.199198	0.205582	0.212219	0.219105	0.859971	11.246
0.869889	0.230668	0.819557	0.875258	0.850176	0.208267	0.858946	7.10776
0.213705	0.215736	0.864918	0.188583	0.840788	0.899696	0.87729	8.32036
0.851998	0.832399	0.211046	0.22176	0.848956	0.856428	0.860964	6.96127
0.666769	0.203548	0.2196	0.190297	0.207825	0.833251	0.866753	10.5651
0.308797	0.214404	0.212086	0.83452	0.219487	0.224119	0.879216	10.758
0.197431	0.66847	0.211616	0.211677	0.673604	0.19687	0.215073	12.7664
0.190319	0.884531	0.882707	0.217372	0.165249	0.219682	0.222999	11.0126
0.1849	0.86704	0.890429	0.875557	0.841338	0.183671	0.856019	7.15964
0.203723	0.863476	0.856644	0.858626	0.83886	0.218975	0.248069	8.26029
0.858412	0.203627	0.851113	0.286959	0.863837	0.220845	0.860801	8.30316
0.206501	0.197546	0.852399	0.218018	0.220283	0.138802	0.214127	12.3699
0.856208	0.804742	0.851953	0.817558	0.827499	0.855122	0.214953	5.99018
0.223312	0.874124	0.204066	0.192205	0.863125	0.876952	0.148984	9.88581
0.217686	0.1936	0.186388	0.142532	0.854587	0.830455	0.851425	9.67489
0.215534	0.223635	0.862131	0.210354	0.848677	0.226675	0.838481	9.41371
0.895295	0.201815	0.871068	0.183276	0.851977	0.870436	0.830201	7.41644
0.890702	0.886368	0.224372	0.865442	0.882822	0.180757	0.210416	8.73642
0.226245	0.661386	0.849546	0.660068	0.875071	0.655605	0.132015	10.7839
0.83052	0.868746	0.307492	0.869215	0.867631	0.834827	0.166588	7.15781
0.826283	0.671536	0.833926	0.210646	0.224005	0.668876	0.209985	10.3309
