1.232952e-001	1.232952e-001	1.743657e-001	2.465903e-001	3.487314e-001	4.931807e-001	6.974628e-001	0.000000e+000	1.645946e-001	0.000000e+000	
1.228740e-001	1.228740e-001	1.737701e-001	2.457481e-001	3.475403e-001	4.914962e-001	6.950806e-001	8.145307e-002	1.645946e-001	0.000000e+000	
1.216136e-001	1.216136e-001	1.719876e-001	2.432272e-001	3.439751e-001	4.864543e-001	6.879503e-001	1.623497e-001	1.645946e-001	0.000000e+000	
1.195224e-001	1.195224e-001	1.690301e-001	2.390447e-001	3.380603e-001	4.780895e-001	6.761206e-001	2.421374e-001	1.645946e-001	0.000000e+000	
1.166147e-001	1.166147e-001	1.649181e-001	2.332294e-001	3.298362e-001	4.664588e-001	6.596723e-001	3.202710e-001	1.645946e-001	0.000000e+000	
1.129104e-001	1.129104e-001	1.596794e-001	2.258208e-001	3.193589e-001	4.516417e-001	6.387178e-001	3.962168e-001	1.645946e-001	0.000000e+000	
1.084349e-001	1.084349e-001	1.533500e-001	2.168697e-001	3.067001e-001	4.337394e-001	6.134002e-001	4.694561e-001	1.645946e-001	0.000000e+000	
1.032186e-001	1.032186e-001	1.459731e-001	2.064372e-001	2.919462e-001	4.128743e-001	5.838924e-001	5.394885e-001	1.645946e-001	0.000000e+000	
9.729721e-002	9.729721e-002	1.375990e-001	1.945944e-001	2.751981e-001	3.891888e-001	5.503961e-001	6.058357e-001	1.645946e-001	0.000000e+000	
9.071120e-002	9.071120e-002	1.282850e-001	1.814224e-001	2.565700e-001	3.628448e-001	5.131400e-001	6.680443e-001	1.645946e-001	0.000000e+000	
8.350554e-002	8.350554e-002	1.180947e-001	1.670111e-001	2.361893e-001	3.340222e-001	4.723787e-001	7.256896e-001	1.645946e-001	0.000000e+000	
7.572946e-002	7.572946e-002	1.070976e-001	1.514589e-001	2.141952e-001	3.029178e-001	4.283905e-001	7.783777e-001	1.645946e-001	0.000000e+000	
6.743606e-002	6.743606e-002	9.536899e-002	1.348721e-001	1.907380e-001	2.697442e-001	3.814760e-001	8.257486e-001	1.645946e-001	0.000000e+000	
5.868201e-002	5.868201e-002	8.298890e-002	1.173640e-001	1.659778e-001	2.347280e-001	3.319556e-001	8.674789e-001	1.645946e-001	0.000000e+000	
4.952710e-002	4.952710e-002	7.004190e-002	9.905421e-002	1.400838e-001	1.981084e-001	2.801676e-001	9.032834e-001	1.645946e-001	0.000000e+000	
4.003387e-002	4.003387e-002	5.661645e-002	8.006775e-002	1.132329e-001	1.601355e-001	2.264658e-001	9.329175e-001	1.645946e-001	0.000000e+000	
3.026717e-002	3.026717e-002	4.280425e-002	6.053435e-002	8.560849e-002	1.210687e-001	1.712170e-001	9.561789e-001	1.645946e-001	0.000000e+000	
2.029372e-002	2.029372e-002	2.869965e-002	4.058743e-002	5.739930e-002	8.117487e-002	1.147986e-001	9.729086e-001	1.645946e-001	0.000000e+000	
1.018163e-002	1.018163e-002	1.439900e-002	2.036327e-002	2.879801e-002	4.072654e-002	5.759602e-002	9.829924e-001	1.645946e-001	0.000000e+000	
1.991888e-016	1.991888e-016	2.816955e-016	3.983777e-016	5.633911e-016	7.967553e-016	1.126782e-015	9.863613e-001	1.645946e-001	0.000000e+000	
1.211750e-001	1.211750e-001	1.713674e-001	2.423501e-001	3.427348e-001	4.847001e-001	6.854695e-001	0.000000e+000	2.454855e-001	0.000000e+000	
1.207612e-001	1.207612e-001	1.707821e-001	2.415223e-001	3.415641e-001	4.830446e-001	6.831283e-001	8.005244e-002	2.454855e-001	0.000000e+000	
1.195224e-001	1.195224e-001	1.690301e-001	2.390447e-001	3.380603e-001	4.780895e-001	6.761206e-001	1.595580e-001	2.454855e-001	0.000000e+000	
1.174671e-001	1.174671e-001	1.661236e-001	2.349342e-001	3.322472e-001	4.698684e-001	6.644943e-001	2.379737e-001	2.454855e-001	0.000000e+000	
1.146094e-001	1.146094e-001	1.620822e-001	2.292189e-001	3.241644e-001	4.584377e-001	6.483289e-001	3.147638e-001	2.454855e-001	0.000000e+000	
1.109689e-001	1.109689e-001	1.569337e-001	2.219377e-001	3.138673e-001	4.438755e-001	6.277347e-001	3.894037e-001	2.454855e-001	0.000000e+000	
1.065703e-001	1.065703e-001	1.507131e-001	2.131405e-001	3.014262e-001	4.262810e-001	6.028524e-001	4.613835e-001	2.454855e-001	0.000000e+000	
1.014437e-001	1.014437e-001	1.434630e-001	2.028874e-001	2.869260e-001	4.057747e-001	5.738521e-001	5.302117e-001	2.454855e-001	0.000000e+000	
9.562413e-002	9.562413e-002	1.352329e-001	1.912483e-001	2.704659e-001	3.824965e-001	5.409318e-001	5.954180e-001	2.454855e-001	0.000000e+000	
8.915137e-002	8.915137e-002	1.260791e-001	1.783027e-001	2.521582e-001	3.566055e-001	5.043163e-001	6.565569e-001	2.454855e-001	0.000000e+000	
8.206962e-002	8.206962e-002	1.160640e-001	1.641392e-001	2.321279e-001	3.282785e-001	4.642559e-001	7.132110e-001	2.454855e-001	0.000000e+000	
7.442725e-002	7.442725e-002	1.052560e-001	1.488545e-001	2.105120e-001	2.977090e-001	4.210241e-001	7.649930e-001	2.454855e-001	0.000000e+000	
6.627646e-002	6.627646e-002	9.372907e-002	1.325529e-001	1.874581e-001	2.651058e-001	3.749163e-001	8.115494e-001	2.454855e-001	0.000000e+000	
5.767294e-002	5.767294e-002	8.156186e-002	1.153459e-001	1.631237e-001	2.306918e-001	3.262474e-001	8.525621e-001	2.454855e-001	0.000000e+000	
4.867546e-002	4.867546e-002	6.883749e-002	9.735091e-002	1.376750e-001	1.947018e-001	2.753500e-001	8.877509e-001	2.454855e-001	0.000000e+000	
3.934547e-002	3.934547e-002	5.564290e-002	7.869094e-002	1.112858e-001	1.573819e-001	2.225716e-001	9.168755e-001	2.454855e-001	0.000000e+000	
2.974671e-002	2.974671e-002	4.206820e-002	5.949342e-002	8.413641e-002	1.189868e-001	1.682728e-001	9.397369e-001	2.454855e-001	0.000000e+000	
1.994475e-002	1.994475e-002	2.820614e-002	3.988951e-002	5.641229e-002	7.977902e-002	1.128246e-001	9.561789e-001	2.454855e-001	0.000000e+000	
1.000655e-002	1.000655e-002	1.415141e-002	2.001311e-002	2.830281e-002	4.002622e-002	5.660562e-002	9.660893e-001	2.454855e-001	0.000000e+000	
1.957637e-016	1.957637e-016	2.768516e-016	3.915273e-016	5.537033e-016	7.830547e-016	1.107407e-015	9.694003e-001	2.454855e-001	0.000000e+000	
1.182272e-001	1.182272e-001	1.671984e-001	2.364543e-001	3.343969e-001	4.729086e-001	6.687938e-001	0.000000e+000	3.246995e-001	0.000000e+000	
1.178233e-001	1.178233e-001	1.666274e-001	2.356467e-001	3.332548e-001	4.712934e-001	6.665095e-001	7.810497e-002	3.246995e-001	0.000000e+000	
1.166147e-001	1.166147e-001	1.649181e-001	2.332294e-001	3.298362e-001	4.664588e-001	6.596723e-001	1.556764e-001	3.246995e-001	0.000000e+000	
1.146094e-001	1.146094e-001	1.620822e-001	2.292189e-001	3.241644e-001	4.584377e-001	6.483289e-001	2.321844e-001	3.246995e-001	0.000000e+000	
1.118213e-001	1.118213e-001	1.581392e-001	2.236426e-001	3.162783e-001	4.472851e-001	6.325567e-001	3.071064e-001	3.246995e-001	0.000000e+000	
1.082693e-001	1.082693e-001	1.531159e-001	2.165386e-001	3.062318e-001	4.330771e-001	6.124635e-001	3.799305e-001	3.246995e-001	0.000000e+000	
1.039777e-001	1.039777e-001	1.470466e-001	2.079554e-001	2.940933e-001	4.159107e-001	5.881866e-001	4.501593e-001	3.246995e-001	0.000000e+000	
9.897581e-002	9.897581e-002	1.399729e-001	1.979516e-001	2.799459e-001	3.959032e-001	5.598917e-001	5.173130e-001	3.246995e-001	0.000000e+000	
9.329784e-002	9.329784e-002	1.319431e-001	1.865957e-001	2.638861e-001	3.731913e-001	5.277723e-001	5.809330e-001	3.246995e-001	0.000000e+000	
8.698254e-002	8.698254e-002	1.230119e-001	1.739651e-001	2.460238e-001	3.479302e-001	4.920476e-001	6.405846e-001	3.246995e-001	0.000000e+000	
8.007307e-002	8.007307e-002	1.132404e-001	1.601461e-001	2.264809e-001	3.202923e-001	4.529617e-001	6.958604e-001	3.246995e-001	0.000000e+000	
7.261662e-002	7.261662e-002	1.026954e-001	1.452332e-001	2.053908e-001	2.904665e-001	4.107816e-001	7.463827e-001	3.246995e-001	0.000000e+000	
6.466412e-002	6.466412e-002	9.144888e-002	1.293282e-001	1.828978e-001	2.586565e-001	3.657955e-001	7.918065e-001	3.246995e-001	0.000000e+000	
5.626991e-002	5.626991e-002	7.957766e-002	1.125398e-001	1.591553e-001	2.250796e-001	3.183107e-001	8.318214e-001	3.246995e-001	0.000000e+000	
4.749131e-002	4.749131e-002	6.716285e-002	9.498261e-002	1.343257e-001	1.899652e-001	2.686514e-001	8.661542e-001	3.246995e-001	0.000000e+000	
3.838829e-002	3.838829e-002	5.428925e-002	7.677659e-002	1.085785e-001	1.535532e-001	2.171570e-001	8.945703e-001	3.246995e-001	0.000000e+000	
2.902305e-002	2.902305e-002	4.104479e-002	5.804610e-002	8.208958e-002	1.160922e-001	1.641792e-001	9.168755e-001	3.246995e-001	0.000000e+000	
1.945955e-002	1.945955e-002	2.751996e-002	3.891910e-002	5.503992e-002	7.783820e-002	1.100798e-001	9.329175e-001	3.246995e-001	0.000000e+000	
9.763121e-003	9.763121e-003	1.380714e-002	1.952624e-002	2.761428e-002	3.905248e-002	5.522855e-002	9.425868e-001	3.246995e-001	0.000000e+000	
1.910012e-016	1.910012e-016	2.701165e-016	3.820025e-016	5.402331e-016	7.640050e-016	1.080466e-015	9.458172e-001	3.246995e-001	0.000000e+000	
1.144717e-001	1.144717e-001	1.618874e-001	2.289433e-001	3.237748e-001	4.578867e-001	6.475495e-001	0.000000e+000	4.016954e-001	0.000000e+000	
1.140807e-001	1.140807e-001	1.613345e-001	2.281614e-001	3.226689e-001	4.563227e-001	6.453378e-001	7.562396e-002	4.016954e-001	0.000000e+000	
1.129104e-001	1.129104e-001	1.596794e-001	2.258208e-001	3.193589e-001	4.516417e-001	6.387178e-001	1.507313e-001	4.016954e-001	0.000000e+000	
1.109689e-001	1.109689e-001	1.569337e-001	2.219377e-001	3.138673e-001	4.438755e-001	6.277347e-001	2.248091e-001	4.016954e-001	0.000000e+000	
1.082693e-001	1.082693e-001	1.531159e-001	2.165386e-001	3.062318e-001	4.330771e-001	6.124635e-001	2.973511e-001	4.016954e-001	0.000000e+000	
1.048301e-001	1.048301e-001	1.482521e-001	2.096602e-001	2.965043e-001	4.193204e-001	5.930086e-001	3.678620e-001	4.016954e-001	0.000000e+000	
1.006748e-001	1.006748e-001	1.423757e-001	2.013497e-001	2.847514e-001	4.026993e-001	5.695028e-001	4.358599e-001	4.016954e-001	0.000000e+000	
9.583184e-002	9.583184e-002	1.355267e-001	1.916637e-001	2.710534e-001	3.833274e-001	5.421068e-001	5.008805e-001	4.016954e-001	0.000000e+000	
9.033423e-002	9.033423e-002	1.277519e-001	1.806685e-001	2.555038e-001	3.613369e-001	5.110076e-001	5.624796e-001	4.016954e-001	0.000000e+000	
8.421954e-002	8.421954e-002	1.191044e-001	1.684391e-001	2.382088e-001	3.368782e-001	4.764177e-001	6.202364e-001	4.016954e-001	0.000000e+000	
7.752955e-002	7.752955e-002	1.096433e-001	1.550591e-001	2.192867e-001	3.101182e-001	4.385734e-001	6.737563e-001	4.016954e-001	0.000000e+000	
7.030995e-002	7.030995e-002	9.943329e-002	1.406199e-001	1.988666e-001	2.812398e-001	3.977332e-001	7.226738e-001	4.016954e-001	0.000000e+000	
6.261007e-002	6.261007e-002	8.854401e-002	1.252201e-001	1.770880e-001	2.504403e-001	3.541760e-001	7.666547e-001	4.016954e-001	0.000000e+000	
5.448249e-002	5.448249e-002	7.704988e-002	1.089650e-001	1.540998e-001	2.179300e-001	3.081995e-001	8.053986e-001	4.016954e-001	0.000000e+000	
4.598274e-002	4.598274e-002	6.502942e-002	9.196549e-002	1.300588e-001	1.839310e-001	2.601177e-001	8.386408e-001	4.016954e-001	0.000000e+000	
3.716889e-002	3.716889e-002	5.256475e-002	7.433778e-002	1.051295e-001	1.486756e-001	2.102590e-001	8.661542e-001	4.016954e-001	0.000000e+000	
2.810113e-002	2.810113e-002	3.974100e-002	5.620227e-002	7.948201e-002	1.124045e-001	1.589640e-001	8.877509e-001	4.016954e-001	0.000000e+000	
1.884142e-002	1.884142e-002	2.664579e-002	3.768283e-002	5.329157e-002	7.536567e-002	1.065831e-001	9.032834e-001	4.016954e-001	0.000000e+000	
9.452995e-003	9.452995e-003	1.336855e-002	1.890599e-002	2.673711e-002	3.781198e-002	5.347422e-002	9.126455e-001	4.016954e-001	0.000000e+000	
1.849341e-016	1.849341e-016	2.615363e-016	3.698682e-016	5.230726e-016	7.397363e-016	1.046145e-015	9.157733e-001	4.016954e-001	0.000000e+000	
1.099342e-001	1.099342e-001	1.554705e-001	2.198684e-001	3.109409e-001	4.397369e-001	6.218819e-001	0.000000e+000	4.759474e-001	0.000000e+000	
1.095587e-001	1.095587e-001	1.549395e-001	2.191175e-001	3.098789e-001	4.382350e-001	6.197578e-001	7.262637e-002	4.759474e-001	0.000000e+000	
1.084349e-001	1.084349e-001	1.533500e-001	2.168697e-001	3.067001e-001	4.337394e-001	6.134002e-001	1.447566e-001	4.759474e-001	0.000000e+000	
1.065703e-001	1.065703e-001	1.507131e-001	2.131405e-001	3.014262e-001	4.262810e-001	6.028524e-001	2.158980e-001	4.759474e-001	0.000000e+000	
1.039777e-001	1.039777e-001	1.470466e-001	2.079554e-001	2.940933e-001	4.159107e-001	5.881866e-001	2.855647e-001	4.759474e-001	0.000000e+000	
1.006748e-001	1.006748e-001	1.423757e-001	2.013497e-001	2.847514e-001	4.026993e-001	5.695028e-001	3.532806e-001	4.759474e-001	0.000000e+000	
9.668426e-002	9.668426e-002	1.367322e-001	1.933685e-001	2.734644e-001	3.867370e-001	5.469288e-001	4.185832e-001	4.759474e-001	0.000000e+000	
9.203324e-002	9.203324e-002	1.301547e-001	1.840665e-001	2.603093e-001	3.681330e-001	5.206186e-001	4.810265e-001	4.759474e-001	0.000000e+000	
8.675355e-002	8.675355e-002	1.226880e-001	1.735071e-001	2.453761e-001	3.470142e-001	4.907522e-001	5.401840e-001	4.759474e-001	0.000000e+000	
8.088123e-002	8.088123e-002	1.143833e-001	1.617625e-001	2.287667e-001	3.235249e-001	4.575333e-001	5.956514e-001	4.759474e-001	0.000000e+000	
7.445642e-002	7.445642e-002	1.052973e-001	1.489128e-001	2.105946e-001	2.978257e-001	4.211891e-001	6.470499e-001	4.759474e-001	0.000000e+000	
6.752299e-002	6.752299e-002	9.549194e-002	1.350460e-001	1.909839e-001	2.700920e-001	3.819677e-001	6.940284e-001	4.759474e-001	0.000000e+000	
6.012832e-002	6.012832e-002	8.503428e-002	1.202566e-001	1.700686e-001	2.405133e-001	3.401371e-001	7.362659e-001	4.759474e-001	0.000000e+000	
5.232290e-002	5.232290e-002	7.399576e-002	1.046458e-001	1.479915e-001	2.092916e-001	2.959830e-001	7.734741e-001	4.759474e-001	0.000000e+000	
4.416007e-002	4.416007e-002	6.245177e-002	8.832015e-002	1.249035e-001	1.766403e-001	2.498071e-001	8.053986e-001	4.759474e-001	0.000000e+000	
3.569558e-002	3.569558e-002	5.048118e-002	7.139117e-002	1.009624e-001	1.427823e-001	2.019247e-001	8.318214e-001	4.759474e-001	0.000000e+000	
2.698726e-002	2.698726e-002	3.816574e-002	5.397451e-002	7.633148e-002	1.079490e-001	1.526630e-001	8.525621e-001	4.759474e-001	0.000000e+000	
1.809458e-002	1.809458e-002	2.558960e-002	3.618916e-002	5.117919e-002	7.237831e-002	1.023584e-001	8.674789e-001	4.759474e-001	0.000000e+000	
9.078296e-003	9.078296e-003	1.283865e-002	1.815659e-002	2.567730e-002	3.631318e-002	5.135460e-002	8.764699e-001	4.759474e-001	0.000000e+000	
1.776036e-016	1.776036e-016	2.511695e-016	3.552073e-016	5.023389e-016	7.104145e-016	1.004678e-015	8.794738e-001	4.759474e-001	0.000000e+000	
1.046458e-001	1.046458e-001	1.479915e-001	2.092916e-001	2.959830e-001	4.185832e-001	5.919661e-001	0.000000e+000	5.469482e-001	0.000000e+000	
1.042884e-001	1.042884e-001	1.474861e-001	2.085768e-001	2.949721e-001	4.171536e-001	5.899442e-001	6.913266e-002	5.469482e-001	0.000000e+000	
1.032186e-001	1.032186e-001	1.459731e-001	2.064372e-001	2.919462e-001	4.128743e-001	5.838924e-001	1.377931e-001	5.469482e-001	0.000000e+000	
1.014437e-001	1.014437e-001	1.434630e-001	2.028874e-001	2.869260e-001	4.057747e-001	5.738521e-001	2.055122e-001	5.469482e-001	0.000000e+000	
9.897581e-002	9.897581e-002	1.399729e-001	1.979516e-001	2.799459e-001	3.959032e-001	5.598917e-001	2.718275e-001	5.469482e-001	0.000000e+000	
9.583184e-002	9.583184e-002	1.355267e-001	1.916637e-001	2.710534e-001	3.833274e-001	5.421068e-001	3.362859e-001	5.469482e-001	0.000000e+000	
9.203324e-002	9.203324e-002	1.301547e-001	1.840665e-001	2.603093e-001	3.681330e-001	5.206186e-001	3.984472e-001	5.469482e-001	0.000000e+000	
8.760596e-002	8.760596e-002	1.238935e-001	1.752119e-001	2.477871e-001	3.504239e-001	4.955742e-001	4.578867e-001	5.469482e-001	0.000000e+000	
8.258025e-002	8.258025e-002	1.167861e-001	1.651605e-001	2.335722e-001	3.303210e-001	4.671444e-001	5.141983e-001	5.469482e-001	0.000000e+000	
7.699042e-002	7.699042e-002	1.088809e-001	1.539808e-001	2.177618e-001	3.079617e-001	4.355236e-001	5.669974e-001	5.469482e-001	0.000000e+000	
7.087468e-002	7.087468e-002	1.002319e-001	1.417494e-001	2.004639e-001	2.834987e-001	4.009277e-001	6.159234e-001	5.469482e-001	0.000000e+000	
6.427479e-002	6.427479e-002	9.089828e-002	1.285496e-001	1.817966e-001	2.570991e-001	3.635931e-001	6.606420e-001	5.469482e-001	0.000000e+000	
5.723583e-002	5.723583e-002	8.094369e-002	1.144717e-001	1.618874e-001	2.289433e-001	3.237748e-001	7.008477e-001	5.469482e-001	0.000000e+000	
4.980590e-002	4.980590e-002	7.043618e-002	9.961180e-002	1.408724e-001	1.992236e-001	2.817447e-001	7.362659e-001	5.469482e-001	0.000000e+000	
4.203574e-002	4.203574e-002	5.944752e-002	8.407149e-002	1.188950e-001	1.681430e-001	2.377901e-001	7.666547e-001	5.469482e-001	0.000000e+000	
3.397844e-002	3.397844e-002	4.805277e-002	6.795688e-002	9.610554e-002	1.359138e-001	1.922111e-001	7.918065e-001	5.469482e-001	0.000000e+000	
2.568903e-002	2.568903e-002	3.632977e-002	5.137806e-002	7.265954e-002	1.027561e-001	1.453191e-001	8.115494e-001	5.469482e-001	0.000000e+000	
1.722413e-002	1.722413e-002	2.435860e-002	3.444827e-002	4.871721e-002	6.889654e-002	9.743442e-002	8.257486e-001	5.469482e-001	0.000000e+000	
8.641582e-003	8.641582e-003	1.222104e-002	1.728316e-002	2.444209e-002	3.456633e-002	4.888417e-002	8.343071e-001	5.469482e-001	0.000000e+000	
1.690600e-016	1.690600e-016	2.390869e-016	3.381199e-016	4.781738e-016	6.762399e-016	9.563476e-016	8.371665e-001	5.469482e-001	0.000000e+000	
9.864256e-002	9.864256e-002	1.395017e-001	1.972851e-001	2.790033e-001	3.945703e-001	5.580066e-001	0.000000e+000	6.142127e-001	0.000000e+000	
9.830565e-002	9.830565e-002	1.390252e-001	1.966113e-001	2.780504e-001	3.932226e-001	5.561007e-001	6.516671e-002	6.142127e-001	0.000000e+000	
9.729721e-002	9.729721e-002	1.375990e-001	1.945944e-001	2.751981e-001	3.891888e-001	5.503961e-001	1.298883e-001	6.142127e-001	0.000000e+000	
9.562413e-002	9.562413e-002	1.352329e-001	1.912483e-001	2.704659e-001	3.824965e-001	5.409318e-001	1.937225e-001	6.142127e-001	0.000000e+000	
9.329784e-002	9.329784e-002	1.319431e-001	1.865957e-001	2.638861e-001	3.731913e-001	5.277723e-001	2.562335e-001	6.142127e-001	0.000000e+000	
9.033423e-002	9.033423e-002	1.277519e-001	1.806685e-001	2.555038e-001	3.613369e-001	5.110076e-001	3.169941e-001	6.142127e-001	0.000000e+000	
8.675355e-002	8.675355e-002	1.226880e-001	1.735071e-001	2.453761e-001	3.470142e-001	4.907522e-001	3.755894e-001	6.142127e-001	0.000000e+000	
8.258025e-002	8.258025e-002	1.167861e-001	1.651605e-001	2.335722e-001	3.303210e-001	4.671444e-001	4.316189e-001	6.142127e-001	0.000000e+000	
7.784284e-002	7.784284e-002	1.100864e-001	1.556857e-001	2.201728e-001	3.113714e-001	4.403456e-001	4.847001e-001	6.142127e-001	0.000000e+000	
7.257369e-002	7.257369e-002	1.026347e-001	1.451474e-001	2.052694e-001	2.902948e-001	4.105388e-001	5.344703e-001	6.142127e-001	0.000000e+000	
6.680879e-002	6.680879e-002	9.448190e-002	1.336176e-001	1.889638e-001	2.672352e-001	3.779276e-001	5.805895e-001	6.142127e-001	0.000000e+000	
6.058752e-002	6.058752e-002	8.568369e-002	1.211750e-001	1.713674e-001	2.423501e-001	3.427348e-001	6.227427e-001	6.142127e-001	0.000000e+000	
