2.217980610052828171e-03 4.183523840948462635e-01 6.815552889686092575e-02 3.768487185461199540e-01 2.493863390540420125e-02 6.140278860213934653e-01 3.965672892130162608e-01 3.365213810312044362e-01 1.736427235942522573e-01
3.995099764723515634e-02 7.605854140267470642e-01 1.681353783353506728e-02 7.136941297615295200e-03 2.395457047294654012e-03 2.903934790588826031e-02 6.467061167248228104e-01 1.864726421043002430e-02 1.243265691993738348e-02
3.952008176810803408e-02 1.325572090305428188e-03 1.796554355250797215e-03 2.695348692328417223e-04 4.999494210371714133e-03 9.488703764665894214e-03 1.137084966045085301e-03 5.298651659629779759e-04 9.991578962197471547e-01
1.617475774884808912e-02 3.712835659407689282e-05 5.554790420425304021e-01 1.918573834492893690e-02 2.659794787602430891e-02 3.860144785658954913e-01 8.624114229369593196e-03 7.350755986220575133e-01 2.623313933541021603e-02
2.866984924352381642e-02 5.458153848751028381e-01 1.191285283481353756e-02 5.121618671793266506e-03 1.874859744015311370e-03 2.083926427001029161e-02 5.268008231323094703e-01 1.389950174394530800e-02 6.503424981511896075e-01
5.805268514282317938e-01 1.130370077295287864e-02 8.669258825882522612e-02 1.211447990812116321e-01 6.403912967457461303e-01 4.629425656963179758e-01 8.342057255392079651e-02 9.484901580520280207e-02 1.723293679528164341e-02
2.959684027507136078e-03 1.234714101995147001e-02 1.934960363024304303e-03 4.783623212194857421e-01 5.903332958531444241e-01 1.931212660798824199e-02 4.061856903840837217e-03 8.219768079071820832e-03 6.496569188804578454e-01
6.559470889574096282e-06 5.719018719066465417e-03 8.415241125572850422e-02 8.165992133000705699e-01 1.682732100757361590e-03 5.708119035911048966e-01 8.215279690761662090e-03 1.236080325778572339e-02 1.431137036779812346e-03
8.988201920910727366e-03 1.310530715205585528e-04 1.369912662958847364e-03 6.846131247281129761e-01 7.183096181388965995e-01 1.202854473063572592e-02 1.203300527888729182e-01 1.080947573084077920e-02 2.264129129916634883e-02
3.861770225099420140e-01 1.627196202149030005e-02 3.378890154627985920e-01 5.684946337062143362e-01 2.049605541345600468e-02 1.222594740986614366e-02 3.947151862989427273e-02 9.723828941145195096e-03 6.411125326370853417e-01
3.860786215487297945e-01 1.871836032501024774e-02 5.937156935503082877e-01 2.132419242851116368e-03 7.025511962141837152e-01 3.793666567176308402e-02 4.453356771391445840e-02 4.039442382334434804e-03 3.275850023525675447e-02
5.399043221111275992e-01 2.617633579856458795e-02 8.302704453490655778e-01 5.527390102775670867e-03 1.181499117899556389e-01 3.793728892138813896e-02 4.453429934198162993e-02 4.134895957323606215e-03 3.224154492673025896e-02
5.105033092733705091e-01 6.892096793901920232e-03 5.452314346458170258e-01 6.609897903547651277e-01 4.532551307951268767e-03 1.668856908330838135e-02 6.691510596110804288e-02 1.094304267845444024e-02 1.605042040858125491e-02
1.136966710875598335e-02 4.612304377763486174e-02 2.191086071805619252e-03 6.875420940217212840e-01 4.770020250709103467e-03 8.015264600316149290e-02 7.200108532731119837e-01 4.676154298177213897e-03 1.182237657916334651e-02
3.117690001465649435e-03 1.264745493840833263e-02 6.008203294851308671e-04 1.885317390222881195e-01 5.953606499392644818e-04 6.684486000049620902e-01 7.192358611602330809e-01 4.676154298177213897e-03 1.182237657916334651e-02
1.734656173484639199e-02 5.931164920753256853e-01 5.095865425907998292e-01 6.034475148639188991e-01 1.760689156548597700e-02 1.417476614368715915e-01 5.260957909221542807e-03 5.933976884876088209e-02 1.154504398374529839e-02
1.532350877868145396e-04 9.689510590852945049e-04 1.333040293788057863e-02 1.932529656932452933e-01 6.654833214243288013e-04 7.394853945980720544e-01 1.406019825518637842e-02 9.565001802737178871e-03 6.444737070934337675e-01
6.860309575412691929e-01 3.335058696414625601e-01 3.746429516901372825e-02 6.398783105532240834e-01 6.002131492795732999e-03 4.955481046729572764e-02 1.087881354626576980e-02 2.769328787439325271e-03 6.833602191910624624e-02
1.943988589165542317e-03 2.661585156197330826e-01 3.028705775787328136e-01 9.141564427450399322e-03 4.691846550852009634e-01 4.306886531860092404e-01 1.208294112060981779e-01 6.344775508979865614e-03 6.458132479046397867e-01
2.968397711751841173e-04 5.967197065378660598e-02 9.207369554708216830e-01 1.345038552839467744e-02 1.899035149619841779e-03 1.210803840265370183e-02 2.313179754087048845e-01 3.018601452614530500e-01 6.102417382477103025e-02
8.878967281856319227e-01 4.503237435084066487e-01 4.510417579703192986e-02 5.889620995182377750e-02 1.733278214961740671e-02 1.633185612990348257e-02 1.568719216182012932e-02 3.849034241126838857e-03 5.016690108627959443e-02
4.369314779800587134e-01 2.098896723110882379e-02 4.331849722370593385e-04 3.834685933573345196e-02 4.930580586324961184e-03 3.378020338357039520e-01 5.332376903002892243e-01 1.190620398230857538e-02 6.391877351733890045e-01
8.124444362461328076e-04 1.249684513774612735e-04 1.226815735230787213e-02 5.928020731137273458e-01 1.037940349617152980e-02 2.993396378090720789e-01 1.063653690619232282e-02 3.505036279746390876e-04 7.474017053722967763e-01
1.727561968552336711e-03 3.472817226678651670e-01 5.043311873464363382e-01 8.926475594715731210e-03 8.121009836400419624e-02 2.893686427729195640e-02 5.230261777886158203e-01 5.833095554677781847e-01 6.102417382477103025e-02
2.103737888274644086e-01 8.799232802509752149e-01 1.654032683337670617e-01 1.273821916827247089e-02 1.260902772026799568e-01 1.371607023615772046e-02 2.102086388137651765e-02 3.700216116200312211e-01 2.264129129916634883e-02
8.142300486439939533e-01 3.204679637628261163e-02 1.133792495395735748e-04 9.682583679405849103e-03 1.842023605530297009e-02 1.325661780160257083e-02 5.169767336787669393e-02 2.475704635715080416e-03 5.768143929278183313e-01
3.911600762771107881e-03 1.795459770687459281e-02 5.044352687483441011e-01 4.003855414682043479e-02 4.975885618298783730e-01 2.508460959173481816e-02 6.965075118423674772e-01 1.010671992864837360e-01 6.587738498079195176e-03
6.281551378521221113e-04 5.476708491174228088e-01 6.018065415909499283e-01 1.998947224515253487e-02 1.060254875212894993e-01 5.708946700751962311e-01 8.214864317065221841e-03 1.317763538522717832e-02 9.071469083674291861e-03
3.802760035161098506e-01 1.843703033391341436e-02 5.847923675815597244e-01 2.100369775045731087e-03 1.513721214203416279e-02 2.200048659556065947e-02 7.117734247244626999e-01 5.603432289517342596e-03 7.548343611783975282e-02
4.699173705694818515e-01 2.257351733459181387e-02 4.658880245134073856e-04 5.249111971788967754e-03 5.282881965293721380e-03 3.148785322117978458e-01 5.177516927321809126e-01 6.160150979785861125e-01 1.786687319307549149e-01
1.587623717006401702e-01 6.855236872516112800e-01 4.434052182407989540e-02 6.631489712326480747e-03 7.070332289805399961e-01 2.639530766848617593e-02 4.412597240090310180e-02 5.120753457888430754e-03 1.660428594195149932e-02
