8.549125164833587835e-04 1.252938415237323486e-05 3.230301521833375267e-01 4.094883630204473879e-01 4.962806094556465042e-01 5.069631564688038307e-03 1.200157535554670502e-01 6.175497526000288673e-01 9.167418720501073481e-02 2.765441262276879253e-01 8.471979635380972803e-03 3.042799673750671077e-02
7.843870269678951445e-04 4.763849428030455385e-03 2.238249247721065260e-01 3.619842494289274987e-02 1.948337631813216314e-02 5.268871546296008922e-03 3.602259209302705600e-01 5.023865626469704582e-01 1.364667100393016641e-01 7.381063038121837838e-01 1.812484620597503218e-02 4.747466096122855694e-02
6.163295774658975601e-01 1.264426670989086676e-01 6.311146297756020651e-01 2.791883514516018128e-01 2.028514337910746201e-01 7.133455728896057058e-02 1.506571599503467029e-01 2.920617684502978262e-02 1.092574759539786944e-01 4.986731283972118539e-02 1.278127741660146748e-02 2.086218649028931671e-01
7.538943724797749803e-03 1.389024384620962671e-03 4.509722965757505253e-02 3.358229606186678429e-01 2.623815496855004814e-01 1.912222325654126375e-03 5.985296323010455000e-01 4.135600851382738308e-03 4.147634287307042783e-02 6.470774559881117827e-02 6.688863463773631057e-01 6.864060068371471979e-02
4.912978151855365572e-01 3.646938339156168690e-02 4.648689830739085038e-01 2.789629881268245078e-03 3.683276745648700334e-02 3.222183110738243653e-03 2.004114874408170072e-02 7.038648239873337431e-01 1.786162059521302636e-02 7.374279912628362021e-02 8.087799543567715521e-02 1.780247905173530654e-01
1.797355782828548992e-02 3.025663867978621753e-03 1.659994828327495536e-02 2.287221286462048087e-01 2.739345696715559386e-01 1.246413266392189662e-01 5.891479945349078484e-01 1.877167198086599278e-02 1.531642242005222809e-01 6.967172791344518057e-01 2.547006844373286014e-04 1.344510203778425186e-02
5.047676729564697096e-02 1.004812344625415554e-03 2.864731338110106454e-04 4.030028179682950684e-01 9.062010968361065497e-03 3.285071493917107177e-01 1.237109473906402093e-02 1.099074264505610181e-02 2.245062890877088518e-02 2.667591557721672030e-02 5.753633216921912874e-01 6.280989079326159130e-01
1.272533305460947506e-03 1.170503207183704215e-02 1.654565572490647174e-01 9.943336233694538215e-03 1.486914289202365819e-02 7.227978602554877563e-01 2.170377760959229033e-02 1.182570680909251215e-01 6.567442284410768272e-01 3.458585659427196313e-02 7.746304610930197787e-03 5.199842298205898522e-02
4.177816560594310551e-03 1.303532267996859173e-01 1.223701566575923286e-02 2.585180371596336804e-02 2.154903264719454370e-02 1.066776902055151244e-01 9.936872494676275702e-02 2.276528199457996116e-01 5.042923868463886627e-01 4.921484749218056898e-01 1.221456724416234985e-01 6.302281994533295295e-01
3.574733270237685778e-02 3.621670334553715905e-03 5.113906482718040269e-01 9.470155224367407532e-02 6.295559357840296855e-02 4.025226255299255707e-01 3.318228253291104213e-02 3.099669747257118718e-02 1.727210254904577164e-02 7.480782517179584978e-01 2.235844654019745331e-03 1.568781041584130925e-02
3.266146413708346241e-01 1.918867355436292693e-02 1.953430978899137194e-02 2.229656349131568099e-02 5.633956627410501294e-01 1.495225693452171579e-02 1.035496174599396801e-01 8.780424376951158350e-02 4.357091192039236893e-01 7.169095597977302725e-02 6.007025980952536148e-01 1.341463674243397082e-02
4.273760698004996396e-03 4.088651000392900386e-02 4.739565517297273933e-01 4.498193183761913828e-03 8.459947082367799132e-01 4.197459026443858127e-03 3.471079017787052933e-04 7.577971364124032327e-03 1.569647365582671136e-02 2.983678030022133762e-02 2.373622225895313242e-01 1.988298223065988746e-02
7.289564242318022358e-02 1.451092161809821148e-03 6.711866230881814721e-02 7.910371025721586458e-01 1.778743616739029629e-02 1.364015385799809523e-03 1.888192691342816670e-02 5.375351247211268384e-03 1.539181002736583759e-02 4.067728802995684845e-02 6.671058802456626691e-02 5.978243722457443621e-01
1.733026454980497733e-02 1.853716664106344505e-04 4.088527216969070621e-01 1.333560397366846395e-01 7.640247080142378855e-02 3.840616046520165527e-01 1.739091049609112205e-01 7.391845867863628960e-01 9.393388452308486583e-03 7.183688802477602997e-02 2.813632371614672167e-01 1.903462365801527820e-02
4.181954183632276278e-02 2.851269259210566509e-01 3.140369732117384571e-01 3.505114615525473099e-02 5.807309889282676052e-02 1.738555526394208305e-03 2.784640797084046993e-01 5.614235444966947375e-01 3.864222989036747435e-02 3.529812151770613665e-02 2.625056978644304054e-02 6.461915656548870013e-01
6.181015673256255727e-02 1.010763970950825409e-03 6.383764193046242291e-03 4.185115187931208180e-01 7.176212712405529923e-03 8.167861520889944243e-03 5.542785269005244819e-01 7.237139063718210641e-02 6.640584760722180180e-01 2.586549143300220233e-01 3.229449995948237604e-05 2.300648002712666132e-02
1.168435896432414543e-02 1.117827350294422623e-01 9.432986437205781449e-01 8.982189903206818163e-03 3.090599761022183589e-01 1.030006797483885503e-02 3.572898597706023155e-04 7.841926264140238259e-03 1.615691453129982150e-02 3.741519951815440448e-02 6.197338960820718496e-04 1.131256469450915396e-02
2.296037197684492378e-03 2.111943862034548411e-02 2.191390045991339353e-01 1.319781962663415208e-02 1.973585739025770364e-02 9.593717402257260218e-01 2.880748828922479951e-02 1.563002593440012411e-01 1.106930076749000277e-02 3.456455111837269251e-02 3.589227878851547482e-02 5.199842298205898522e-02
8.030749323920502447e-02 6.222531242550498609e-01 3.003771751536141524e-02 2.301606996094506807e-01 1.342808776088253581e-02 2.380246369429758844e-04 7.856565630831803982e-05 1.161371517194702968e-02 5.484848698275856908e-03 7.427029601319294905e-01 1.391666417658046426e-02 1.813408175627696101e-02
6.392134853423414587e-01 4.226917920825658953e-03 8.307035806896977126e-02 2.575972411442937759e-01 4.576358939052778407e-02 1.084116493262385003e-02 1.687416192545449778e-01 1.606124310373316030e-02 3.970003064633660650e-02 6.964841320533693425e-01 1.378213101612943414e-02 1.820741458977263513e-02
6.305363285163075038e-03 6.090215315241643721e-04 3.844355953440830032e-01 2.499431883127243431e-02 3.232153556207150585e-02 1.147919767092789312e-03 6.038477246687744548e-01 4.159999296843157335e-02 1.611490705547275748e-01 6.867960752283382153e-02 1.945474010086198080e-01 6.446713833360017132e-01
2.260196828196544827e-01 5.974949724272837770e-01 2.509014321106054889e-03 2.369772329493087526e-01 4.244277172263518499e-02 2.726847848839941135e-01 1.114551686882670443e-02 5.231680152185180311e-04 6.377421613250697785e-01 3.018977682168042659e-02 1.467619621083407315e-02 2.272126803062256839e-01
2.519066628950419016e-03 3.533136139125931524e-02 3.093019777883370125e-01 1.059740583494283989e-01 4.372165141987951337e-02 8.794817529219647184e-03 4.964570115217489810e-01 7.273840470729763252e-01 3.367306687236009122e-01 2.929625657896814742e-02 4.331929815633653487e-03 6.042129641186897229e-03
3.840400725941047200e-01 2.274677147617394299e-02 3.882804753000845821e-01 1.701203746125797521e-03 4.927000983603042200e-02 4.656099382896157490e-02 8.184674288091251526e-01 9.296363037714406446e-03 3.955111544211481478e-02 2.131008183479081441e-02 1.569105156727055861e-01 4.588113332527968269e-03
7.491471723703621022e-01 4.401254173559095845e-02 4.480531822213753429e-02 5.600475706216385963e-02 5.220430549249754221e-02 1.796641343669706445e-02 3.972328732233072063e-02 5.097117596086484827e-03 6.194093494685378731e-01 3.645314945640523024e-02 7.692098641013198762e-03 2.049131927471725956e-01
1.218093225014631464e-01 6.081180002641882743e-01 1.576292095242900759e-01 1.048753839356125206e-01 1.243899379723903270e-01 1.587919597599552965e-02 2.619922136742873220e-01 9.040074487858643397e-04 7.520517601373305494e-02 3.764235145760159301e-02 6.983978650923188258e-01 1.763765796418772722e-02
3.193069844080209663e-01 9.335770180992457590e-01 6.410975670131635260e-03 4.709552920821043903e-02 8.537803681592312163e-03 1.386111147532940275e-03 6.644662366180302190e-03 1.446810974937594030e-01 4.290636568208364837e-02 1.577253330941474560e-02 2.989780891083252193e-02 1.351727036958806118e-02
7.890156028456184190e-02 7.378366653816555501e-04 6.485974320552760804e-03 6.027444104184600526e-01 6.550322483303923082e-01 3.936332950469362824e-01 1.448818224038861055e-02 2.133482645006667677e-01 8.231191856834853618e-03 1.086851533487139150e-02 1.773116356179133685e-02 1.374878938508266278e-02
5.524742148784459461e-01 2.112604180700839579e-02 6.019678303621382037e-02 7.401666047642929680e-01 6.609554013803534134e-02 6.006601642374537892e-02 6.683176504426785371e-04 2.298882655728992641e-01 5.252579519928608776e-02 4.782994960256789496e-02 2.773991457761390556e-01 5.754944518938823889e-03
2.773010275006800307e-01 2.451024042007423839e-02 3.804889787820162073e-02 4.207740497576438754e-01 3.556087517072512721e-02 4.197457987360995188e-04 1.561319105470441440e-03 6.134384147904803353e-01 5.708686055541895010e-01 1.976660613594739477e-02 8.682267032649047117e-03 2.001847269614457081e-01
2.362228810701117593e-02 8.628208033684216238e-02 6.758379628020533270e-01 8.693514673741802035e-02 4.758066921765136126e-02 1.579634284183611265e-02 2.656509499823593301e-01 9.396072958250186336e-04 5.883851325763188589e-01 2.485362773840188791e-02 2.525229613871666223e-01 2.097983572850785627e-01
7.503036739862263549e-02 6.723371138122532509e-01 1.178004997869178672e-01 1.721492302923812584e-02 6.717234192326332343e-01 1.413619160799274360e-03 1.341378584870161483e-01 1.861002537805329579e-02 4.971853422414316409e-02 2.330035536965341658e-01 1.363700167353690013e-04 4.293812254312470017e-02
6.576378478749541441e-04 2.344056426240768640e-02 1.223358294820489330e-03 2.371969866006020944e-01 1.400123771819125271e-02 1.050162133074120652e-01 4.175632040955040702e-02 7.254172668519914477e-03 4.718873505182984429e-01 4.527371987601084280e-01 7.088827149817552575e-01 1.483593962121183569e-03
5.504474172440586635e-04 5.266058495575545555e-03 6.420009036452466178e-02 7.205322850015313252e-01 2.356161397761935006e-01 7.832140219195062730e-03 2.155288231089601823e-04 5.940166454126061604e-03 1.230437708369913966e-02 6.487045680980468854e-01 8.039500966798990029e-04 1.011137118039637066e-02
1.484970204722534104e-02 4.127766902279840777e-01 4.649043134999945176e-02 1.774726061552044099e-02 5.145519312254728250e-01 6.915021644058799710e-01 2.917479717565971825e-02 1.402371722802851217e-01 4.158848322489960836e-02 3.004445637914565648e-02 2.458619795527108576e-01 1.953494346395489439e-02
3.257225523756762664e-01 1.075983787250564538e-01 9.682398012393305178e-03 1.637977745758308415e-02 1.889527409156189358e-02 1.170503296347740439e-03 1.033804894855005520e-02 5.672554676180063815e-02 6.841566995385388594e-01 6.390642535225938836e-01 4.051149037174667233e-02 1.294631029819997246e-02
9.469347237565325370e-01 2.715672495787706531e-01 6.388633316887813197e-03 4.702075220617187024e-02 4.859887366890563998e-02 6.767069850678517767e-03 2.966870845605502557e-02 1.446864885308953574e-01 4.290796443834667823e-02 1.179019777173163051e-02 3.059351917722565734e-02 1.326538933395033683e-02
3.159895029912316855e-01 1.310824653582686426e-02 2.441964325638905364e-02 3.658233662634401417e-01 5.219938233962390095e-01 1.145375243346765607e-03 1.864652170472099746e-01 9.871966861479316083e-03 2.109383561858719103e-03 1.765324980709113423e-01 3.118526881856134580e-02 6.527399664331297036e-01
