1.987178642794970948e-06	1.604593264261936492e-01	6.519252500575620354e-04	8.277385235503812583e-03	4.355670188276007052e-04	2.174871127555222584e-05	7.004045720183056707e-10	3.913634545786007815e-05	1.983843390465460099e-01	4.283884281679404583e-03
3.482644109299667729e-09	1.527222397992217782e-06	3.398230159673441294e-11	6.233881931766606099e-01	1.636497967656751079e-06	2.746163032469480315e-08	7.628578627796071823e-07	5.252474989768325381e-10	1.725906569977508231e-07	2.063932391562418867e-01
3.494783246128284966e-04	1.199388295903978672e-08	1.363844434029422380e-09	3.567402551129378530e-09	4.471428180660081964e-01	2.001580302431725175e-02	2.014496674488439377e-05	1.252215268975717666e-03	7.360397272529022863e-05	1.224806402359072122e-01
2.721447633206487693e-02	2.804621724820722736e-03	1.654618495605634178e-08	3.645093964294091154e-09	2.288040908117670774e-06	2.182666735499628752e-01	4.883774435234521398e-04	6.660064724038742360e-07	8.421877009564147920e-02	6.133052949143700757e-05
4.315140144589792864e-02	4.685873869665270976e-06	7.623677631340898542e-03	2.219930312384788321e-08	1.250337055789748062e-09	1.461287676024444679e-05	3.916111673730791702e-05	4.456695317575389836e-01	4.478018224671404587e-04	3.781387845232544748e-03
3.758374278173106020e-11	4.868108761321036861e-07	3.030155464549414982e-13	2.838864888219669660e-02	4.026817563966753858e-06	6.103611338216444748e-01	4.366521376578861045e-11	2.713566565418043704e-04	7.026123664109331865e-07	3.022573350434083067e-02
3.839776847988587288e-02	1.053798165106235862e-02	2.942083039289287881e-08	6.575639434466221218e-06	2.671833938205663839e-01	1.427622435906541632e-09	1.902244215251092582e-05	1.859338091383093365e-05	1.680078584223515485e-09	1.730059109964710851e-01
7.100394952708655172e-02	2.913186076201235326e-04	2.832178424938574428e-04	1.166046382327681885e-17	2.113053606611451518e-05	2.836633099306042297e-06	5.570604560831109678e-06	4.602363228661044969e-01	1.500152919582297339e-04	3.406899638785200533e-04
9.057789446422716858e-10	7.566457183461374613e-14	4.807560947288542870e-06	2.978141734404553695e-13	4.620967975826372198e-01	1.448128500891444109e-05	7.844448076734694686e-02	3.596435705564443082e-07	2.242416918374116560e-04	1.854019579317743929e-02
4.492918488268022686e-09	7.163648264477481859e-06	2.160680243014336255e-01	1.853555739545589576e-06	2.707647709610297992e-01	1.385126723003939696e-06	1.146403030899816066e-05	3.549701551938121992e-05	1.644343828403442809e-09	1.519574280515916312e-04
2.280863949723210826e-01	1.433409447067070068e-03	2.410627928515704521e-04	5.557668793991205449e-04	5.913157313071924147e-05	6.338171506380803732e-09	1.221712160071417724e-01	7.252907528057254451e-03	3.729482800856168946e-06	1.060284412075657330e-03
6.426612062501915745e-02	2.494261586833959599e-01	1.769035854586678298e-11	5.065745839603712046e-03	2.696225843655086078e-20	2.579729800063129469e-04	2.315280605239454167e-04	6.209668929037922766e-04	8.016001428547194505e-04	9.137894278370975454e-02
2.203625339791230496e-06	1.592317516425707097e-02	1.367523590301353258e-07	1.667074542918381371e-09	7.838622232035907954e-15	3.170912491496555852e-01	7.230662659140464632e-02	4.418863790055727457e-06	1.106954142498600081e-07	3.747546303979864407e-02
1.132363830829883028e-04	5.624603266354206086e-09	2.186674649403753945e-02	1.257625377855463855e-01	2.191521211718972417e-04	5.796259888648770341e-07	1.408027554255848746e-01	1.261394413944313606e-05	4.375613782749734589e-06	9.033405210639665339e-02
1.404600758077907193e-06	1.363929123543986553e-11	2.767717919265388204e-13	4.007255146567849369e-02	9.466878739405980292e-02	1.869061649611054209e-07	2.227104274498523832e-09	2.263237278049521350e-01	7.218312984636230031e-07	1.388233290547904487e-02
1.232723553041998065e-10	2.000491144396991143e-08	4.153079264398026806e-05	3.125231492512519083e-01	9.527382399900102827e-02	9.733619444705393883e-07	1.443969677534869510e-02	1.288346955159973041e-05	1.437258655809530178e-07	5.803911192774399014e-04
3.041076395913878128e-01	3.940753622778419727e-04	6.635069026713073803e-02	1.980532247018869153e-07	1.361433289961463024e-06	1.034857092187168180e-05	2.586301220747226522e-06	1.469016339239509385e-04	2.402511005751235341e-05	1.476440431923599361e-01
8.007538653141309248e-02	3.191839022267236665e-05	1.078075150925877652e-03	2.004525750201266522e-05	6.466913099807474700e-04	2.243257551640941091e-07	1.329009253712692308e-07	4.168248893083259521e-01	2.671217735217099355e-12	2.173450938275204875e-03
7.963324629181103842e-02	8.430050698592649460e-09	6.371773804965477311e-09	2.331695145812045952e-05	1.707051777261913615e-07	2.316123513868533212e-01	3.450452733060876653e-08	4.191455244663479934e-02	1.680316639252860072e-07	2.580548272043402605e-02
2.852191186454161688e-06	5.795638247204830892e-09	6.477142280298825439e-02	2.687625461756225759e-06	2.317282833718853352e-02	6.886615638413902259e-06	3.403452763793953229e-01	1.529742083294079275e-06	3.456582136919087570e-06	7.556465044079347000e-04
9.086229204623431209e-15	8.642955457687435898e-13	3.413859333574964417e-08	3.727498131312106389e-01	3.635634378778020842e-02	1.864609380831266580e-02	1.129185360918396404e-04	4.371701941109484694e-04	6.624343096730973226e-06	2.794900259140110227e-02
5.629603605958373447e-02	5.733656853249185772e-10	2.040657319113608017e-04	1.661840653828327809e-05	2.700266104900553312e-05	2.299797744530185554e-05	1.609274004213062045e-12	8.499668776629880351e-02	1.930060771935323549e-01	3.486690755097205871e-03
9.323011473317732636e-04	8.799317930350768629e-07	1.508569357942660116e-01	5.705878716491426250e-02	7.815941050944968363e-08	1.567666310528570471e-05	5.296986946778930913e-13	2.066652892122706694e-04	3.588538539611585291e-04	3.036965051612720567e-01
1.873261210680189773e-07	4.896050530324208824e-12	1.556653871843635987e-03	5.737733142229276695e-10	4.788309761962628586e-01	1.530297266825895704e-03	1.099477631665195763e-02	2.613057320700325824e-13	2.636673129168717357e-03	7.278638048308494479e-02
1.156844618025004295e-01	2.469035972212531616e-05	7.630493928478213818e-10	6.945427954408387719e-04	1.100004948939549173e-08	7.451967783230908059e-07	8.139901763725540984e-05	3.019929668404764830e-12	3.619957501458913041e-01	1.687223781574178488e-02
1.846312240002658268e-05	9.575042597878694251e-06	4.725584360899566239e-01	1.588283239814449127e-03	3.065448427538178602e-02	4.751504795413593696e-05	1.197143055058247390e-04	6.627519193079150280e-05	6.749151551659736013e-04	3.828781287984442394e-02
2.537581084736061100e-06	4.727913331626324265e-12	8.740257912950457461e-10	2.407862665481680003e-15	1.124992385925559100e-09	9.884469895956916191e-03	4.594279368058511448e-01	4.597895080849713381e-05	4.586737999785531206e-02	1.623963354593661586e-04
7.467461509781516326e-07	1.052577177944081371e-01	3.794642029099565272e-01	1.732155705908816038e-08	1.188684908797257269e-05	9.775915938937333304e-04	2.599221913948171191e-08	1.775561749399342409e-06	4.173807440415053128e-10	2.233478213651549776e-02
8.738451589881540693e-02	4.858201791667378700e-06	2.554729911104146279e-04	1.246146194145407270e-06	2.360607889039015216e-05	9.155017290252056433e-04	1.864431593377991164e-04	6.352346109028414456e-02	1.475420322469497003e-01	1.664124641034112788e-04
2.770496493053923315e-01	8.294142096036228606e-06	1.358314866005113065e-05	6.488047504873247596e-11	3.057805323581009132e-07	4.178367647541877199e-06	8.711567985462590575e-05	7.777274418313917649e-10	1.441203513285906901e-01	7.548098888233036041e-02
2.859609598749207377e-04	4.028496134501952959e-05	1.138822063425746667e-09	7.852739757206560331e-06	2.923429975108568797e-09	3.213538964270508669e-01	1.250145358571122027e-06	1.045406358624860338e-01	6.797406951749095094e-03	7.970743496369491865e-05
3.083633953038766298e-04	4.169269693693475463e-10	1.636936295411593170e-12	1.723093104669203452e-08	3.611291000507542368e-07	2.965267765126022382e-04	5.795346943775641080e-01	3.612597903958812695e-02	1.591099678163191350e-08	1.299960961053125454e-02
1.558032100296570732e-13	9.775895303156371895e-07	1.398505710622857390e-01	3.093630387176735108e-01	4.090435840097232854e-06	1.000197318166064206e-08	1.201343749822948442e-06	2.179619761675226990e-06	1.796391463367151216e-06	6.280553786175120667e-02
1.193786981847095169e-01	1.428562495087044035e-04	2.220487626236964208e-06	1.859008537755517187e-07	2.373542843135939390e-12	4.281189391711807263e-02	1.005244427169606951e-03	1.114824079748849831e-09	2.139465118869571333e-17	4.019633567375828220e-01
1.604461941193895504e-04	1.576794438378083252e-02	1.567345948711694587e-07	3.152704600557406645e-01	5.056571605360264520e-06	1.996070249199108180e-07	1.179994602963645275e-08	2.569625429731783005e-03	5.643449136755969595e-11	2.463743210052778410e-01
3.437132153009582747e-01	5.518583950428523606e-09	1.309368389042236125e-01	4.053365125222571072e-06	2.237055494240104952e-03	1.583435869470609825e-12	1.542305817993087439e-07	2.207056538393387176e-10	1.630222892217991239e-06	8.067001770053533385e-04
3.339859144404581491e-06	1.076158253725892788e-08	1.560320449776025041e-02	5.953955153365128247e-03	2.376291040627743760e-07	1.441169309935532361e-09	2.594235946244593713e-05	2.386610865481407121e-07	6.096071861702483385e-01	9.113287466179714053e-03
1.012260386670693178e-08	3.939850956218607066e-05	4.801818435628876225e-01	1.827402429082295582e-02	1.213050338452025414e-06	1.962197411155159476e-05	3.549783065083128922e-03	3.465835303011688286e-07	1.373369002054580528e-06	9.861783818897958132e-02
6.849413076267588606e-11	2.990831742520797593e-08	4.204242072379121842e-02	1.052209063507263692e-06	8.466108193338861024e-09	2.257255971463811896e-08	5.209157848340489051e-11	5.262599160007275234e-01	4.313875142672921574e-05	6.149530484555159465e-02
2.066862832641786648e-18	3.556486582906921825e-15	9.764687852603104218e-19	9.624578562792481514e-18	4.078547948874691244e-08	1.566332395006083886e-02	1.321827599209231818e-01	5.027079867240746441e-14	4.359299658402626261e-06	5.089871904047449380e-01
9.369154924799195537e-04	1.752397065367116216e-02	6.167040957724302959e-11	3.578266143006397226e-01	5.877866816194051848e-06	4.135264972230363423e-05	4.445257636860680539e-02	6.006366347929979115e-05	5.404928089535303913e-06	9.051077754519618046e-03
4.050250220179764105e-01	1.925632597833253304e-05	9.172506516623745929e-03	5.617945261970839609e-04	1.655279674372221320e-04	2.965919203951551578e-08	7.341585839730253916e-07	4.314836411936554374e-04	2.674852037636666832e-02	4.150387689552518383e-02
7.643780564017662506e-16	8.260514019010968306e-06	1.516041805646643532e-07	2.976517257871791888e-01	1.138272478831595855e-05	1.841940098458424559e-05	1.321621877014591273e-01	1.459872393764631874e-05	2.183255011859564594e-04	6.135836347092805260e-02
8.751456538006436184e-09	8.504391492587271602e-11	5.600964352760195324e-15	5.571201383179563056e-09	1.008412661367297063e-02	4.283090948618322743e-13	7.296176056464623072e-07	6.057045819151107846e-01	1.793076074787431674e-04	1.068871014257565255e-01
5.992506677031276402e-02	5.799698929836205073e-07	4.389210312425423366e-01	1.612621877299197056e-04	9.744098777655008830e-04	1.452724614657544566e-08	1.962140469468215752e-08	1.396319743511235225e-06	1.581866218062645763e-03	6.801926194872002888e-03
2.776902590561436080e-14	1.647312606165000432e-11	1.204510065467669956e-02	6.223517262430584904e-06	8.071819526041848087e-08	1.030572239616101768e-07	2.663549707600150751e-01	7.417334399834491507e-04	1.023779082750457814e-01	2.384961179903558395e-02
1.482792863660855088e-05	1.125801430953855403e-01	4.615644992331397571e-07	7.760719925924471705e-12	4.523755032652816903e-06	3.150834592349555652e-01	1.533173473437109699e-03	4.654709860929754466e-06	1.197624427470734237e-07	5.482830774782274791e-02
4.053349932096337696e-07	3.347472034395690399e-07	7.425193187674129609e-12	2.786546061155205268e-06	8.673672781708956225e-02	5.457109436841225847e-08	2.681984184792213420e-07	1.427070705293981839e-06	4.419347540947068942e-01	3.587393138887236266e-02
6.953880198085041304e-11	1.984940899701757429e-15	2.252475471508313464e-07	4.787015021416791255e-08	1.543731546400801957e-01	2.125667899353650659e-07	2.428032270220965743e-06	2.509491328300710727e-02	1.645762584899123637e-01	4.028172855689207688e-02
6.650630534084169820e-01	1.656718341255247751e-04	4.026088857456611072e-04	1.440498582443393453e-05	1.298709160966722391e-02	1.020137119571336360e-05	9.698762195975080323e-11	4.969933640165082782e-04	1.119358236276415674e-05	4.950398221395362064e-03
2.030401004193664333e-03	1.080733680482365701e-07	1.375730269603582252e-07	7.328042000145478565e-08	2.669578332286252076e-01	1.595208655739951964e-01	1.326019643751393322e-05	4.938827264244725450e-06	1.131241822719745706e-13	3.202527656316321580e-02
4.666777852567649711e-10	5.564831711681217548e-04	4.647362194869418262e-01	3.155788279663346817e-03	7.594676979906074543e-03	2.096514534194769353e-12	3.561987090760298548e-03	5.285416516706735939e-06	3.104903188778005384e-04	7.174543856321929924e-02
9.573162235265281563e-08	1.132067531271042088e-07	2.427761531262277503e-08	3.242685162776154460e-03	1.752194720242111481e-01	7.389570548003401516e-07	2.356617419833494111e-11	1.409182565900301748e-07	2.700342209053808729e-01	2.773448066069452832e-03
1.141317126758699060e-04	3.584343345133072050e-14	2.274852899809423360e-07	2.636235911910100414e-09	6.807694598945122320e-10	1.169443634664380986e-09	2.720075352603509855e-01	1.785119270459324392e-01	1.253023427657061321e-04	3.348399132509287390e-02
2.083685535867168398e-02	5.980929048710410175e-09	6.235498156760030945e-12	6.266241638505786193e-01	2.451238422288274288e-05	3.272605893197304196e-05	6.058100271525390285e-07	7.751255642240286558e-07	1.178427273149663165e-03	1.731579260668870968e-02
1.424896071428662092e-01	4.684187103592564230e-06	1.015236757499520312e-04	5.805135707772277491e-09	5.594346528507376721e-07	1.924520804934035879e-08	2.235519714208944464e-01	2.089828627166134960e-09	1.324016164472516938e-02	2.139453278837805117e-02
6.800289437835835745e-08	2.577107815439137035e-04	1.403508735403978525e-01	2.867008106843002210e-03	1.746847294930582934e-03	3.951110794049302125e-13	2.628259859884931049e-01	1.097308360050922751e-08	1.177428753624348892e-11	9.373997881322246317e-04
2.975630741777017807e-01	9.564431061821848335e-09	5.738441368200527544e-06	3.180140059581964570e-06	1.119663295329230431e-09	5.619390567128054567e-06	4.693866237114515945e-04	3.835562879405700072e-07	1.809842737598988116e-01	1.188769897727374076e-04
3.191537434830126076e-06	8.573915143146433215e-08	3.911071189174031254e-10	6.037905117843601205e-02	4.446595625995770482e-07	5.135570245981604387e-01	1.672742462039096881e-04	5.880945871709056773e-14	4.082331061842583257e-06	1.992949869663240142e-02
1.713452633593329701e-09	1.338267443202262806e-07	3.185094030721853116e-05	2.921896002585486207e-01	1.309757016741878713e-05	1.328402426278732229e-01	6.435686653213726523e-03	6.749868974641114520e-09	3.874936463668856790e-06	3.038483050851828200e-03
2.063602399174726747e-06	8.907006461170166488e-10	2.357877335744038765e-13	2.552820590860156724e-03	1.004451176713202082e-01	5.931506379324434694e-10	1.139594198497887560e-05	5.355068783216259312e-11	3.570921954611983029e-01	3.009754631132293204e-02
7.366249314528836801e-13	4.589718834891012805e-19	6.554148029212390745e-09	4.263020107378355733e-04	7.846809015125460374e-07	3.429696475440635606e-02	1.705690480768975238e-13	1.238705749798766195e-07	5.894019971255778367e-01	2.511330671773483528e-02
8.504144338280448514e-04	5.325909148947660654e-01	2.352902869218811358e-07	1.789985947712669639e-02	8.488059249557576989e-08	1.311053346796946187e-06	2.151491017291948748e-04	3.953746642722172691e-05	4.286945421860307544e-06	8.231174962395576555e-02
5.570993983084630842e-23	2.132310799105820554e-19	5.943159415188657887e-15	8.887559750222943922e-02	1.282085694210222497e-10	6.910867693908688721e-13	3.222170930214743755e-07	2.812413027445481162e-01	2.916855893447250353e-02	1.900820280276668036e-04
7.164030776065861884e-11	2.253488942392494188e-16	3.138252567726516418e-04	6.418428052132468808e-02	3.581449532282774523e-09	3.879314240133257541e-01	6.095609256861086317e-03	7.295171106138281098e-08	4.180376506527090207e-04	7.238535295244456422e-03
8.896497840635020450e-12	1.583837869752079732e-05	2.499162468577207086e-01	8.491464967760490145e-10	6.264188631310499411e-02	1.047287681504079776e-03	1.388090537932223402e-02	1.400887051942434857e-04	3.940376702732738535e-06	8.178825524950154857e-02
1.839740649149734320e-04	1.003337506209418329e-03	4.103581812771040273e-10	4.420293502170725541e-09	2.271851765011460578e-01	1.854546535547758125e-05	2.120916650086771271e-01	6.573449611838175896e-08	7.427336679304580967e-16	1.293762076704592021e-02
7.286218908520518921e-03	1.981687728414221697e-05	1.582674503075839553e-02	3.799646763458729841e-09	4.135758419453993162e-09	1.593442199243626306e-06	5.466001814056685726e-01	2.582466876435789941e-06	2.030063977025036516e-08	4.192274984155514028e-02
5.888113167036837240e-08	8.107029205262640786e-06	1.378573762919851897e-01	1.310854451896876669e-07	8.732909363461080734e-06	1.172256193028381557e-07	1.749476758727803172e-01	1.206520541907418651e-07	4.134149394325268428e-02	1.807702268309225471e-05
1.037027986932909374e-01	6.532540844400010021e-05	9.700729259071839234e-05	1.665083593449111310e-06	3.581051998451069234e-06	3.410371636941316625e-05	1.042663622748771087e-08	3.055509912893473179e-01	1.013016886699586293e-05	9.496500921046138743e-02
8.765466904218114849e-03	4.124696406889394873e-01	2.219558578503544322e-02	3.102813238133435091e-05	5.087527101899105147e-03	5.120313847688537861e-05	1.205674835506555167e-04	3.523855288568821439e-06	2.905514626419931845e-08	1.807530177927087547e-02
4.538645071707972458e-12	1.841126360338421083e-08	4.089603952155313820e-13	1.305778545736800068e-11	3.127883832391210872e-02	3.707723115349711181e-12	2.390717966425631928e-06	5.535706059796828837e-01	2.045629592422147126e-03	3.219967141479378875e-02
1.219530895916584738e-15	9.595323926355499541e-18	2.350472184332631268e-20	2.796174475731617317e-09	2.544024505133409776e-07	2.904727997438289466e-01	1.443564300314574631e-04	3.739744928486439296e-05	1.776796910670480345e-01	2.083653800281092677e-02
2.721058130336468202e-05	2.821247096647767627e-01	3.020655082746131256e-03	4.743696572480802853e-05	1.510165637735321932e-06	1.069756774978844610e-01	2.432624969469804766e-03	5.131922864175983601e-10	5.703715268992512986e-04	2.545508407108184332e-04
2.567542617796489662e-03	4.007324456171369334e-08	7.290442176210812272e-09	3.869319102355382149e-08	2.213683646987886777e-01	8.289464033644542524e-04	1.707080303435019042e-01	1.938248934061430917e-05	1.345594349059305032e-06	3.082654068184342844e-02
1.706424185584316452e-02	4.946792012832767482e-01	9.906112556064511858e-06	2.356586967532272431e-04	1.126112366730095153e-03	8.651737173359158248e-04	2.109815527388848681e-09	5.236703837746813679e-08	7.772081249346803750e-04	5.641224877069335453e-02
1.294965051573084966e-14	2.461979979984826570e-17	1.022042431829844297e-10	9.610634720550211951e-07	6.208978199487250049e-02	1.030354196110217607e-06	3.381916674877256667e-06	4.730945146013475410e-06	1.968858579626324989e-01	3.010838646969072330e-01
2.242493626069640997e-09	1.125755082551342842e-05	1.852855504332329428e-01	7.260219371534795022e-10	7.201333645280843890e-06	7.284996511313612541e-06	1.031547441811383489e-10	1.241561968515984271e-01	2.035613653332781674e-04	1.941040866244250485e-01
1.245681256302720430e-09	6.642898937521640034e-09	5.506096650485093995e-03	1.519346580527991191e-10	1.616831159176268035e-08	5.592207239156308241e-01	4.968199380781368418e-07	1.843197252090664526e-07	1.870523965549933299e-09	1.765525946674133262e-01
5.609293334156515907e-09	2.108115195147270663e-04	4.379897959841986079e-08	1.617561359862453228e-07	5.158923999680956106e-08	7.243738429009970170e-02	4.009728739822198581e-08	4.234243042672312869e-05	4.742301924058198170e-01	2.007412704211106180e-02
3.462572483314954380e-05	5.568450984381070163e-06	1.899898402110212697e-08	1.017019664747678877e-06	3.786176372990968059e-10	4.161900713819906977e-02	6.101853918329911419e-01	6.238953636086973191e-06	8.115461270691425331e-06	9.254342470892309828e-05
3.825108553895632254e-13	2.287718054523822640e-08	2.390381142674594648e-04	4.462944765478023788e-03	1.033270501821120891e-07	5.032262576350131509e-07	8.786484577055843348e-02	2.818096822296553626e-04	2.572746983544120791e-01	9.612139639137703973e-02
1.383846111602185019e-06	3.131406148881891172e-01	1.773568987623115878e-01	9.559283761428163430e-05	7.841040974845603109e-07	1.592267368216985813e-05	4.436103880939373479e-07	5.432597215962576755e-07	1.049690232902823638e-06	1.015696925513705348e-03
1.980210497048767470e-06	5.303969417996341259e-13	1.620902769666014709e-01	2.829484310441513495e-01	4.447689930660783929e-05	8.213648240308337942e-04	4.308321795930392281e-10	6.055943291313664644e-04	1.207889818569260547e-05	6.251155072554769694e-04
1.548980453975315474e-01	1.963309149162540714e-03	1.540765731050160459e-01	4.590388456084761498e-06	3.979171527554732065e-05	7.244633527500098991e-05	9.357349010295524247e-04	1.580646408614650475e-04	8.960802553933207412e-07	1.085230736330493745e-01
4.177860608053932168e-07	2.672717604388828331e-10	2.133980400526086785e-01	6.393097920022712891e-04	5.771448152672901261e-02	2.251091015318879369e-08	2.805440349609298516e-04	3.994836546608251495e-08	3.767940450286112424e-06	2.528235953711738815e-01
7.294202199282920450e-06	3.770674195182528027e-02	2.067972952164564972e-07	1.088444756908790549e-02	1.205606112667436948e-04	3.560819503136415376e-01	1.457433336883507906e-06	6.542136227224917963e-04	1.621764371955029342e-06	6.256931435312047818e-02
4.453545329993494617e-01	1.186673979709335455e-04	3.268740972291240453e-05	1.005910465912081183e-04	7.514886586247733480e-02	1.618553667604620971e-07	1.820874741019834004e-05	1.074291137525599406e-05	6.032578121600093406e-06	2.147467324536649763e-02
1.211112163093155315e-05	2.991341445942370845e-10	1.057669986024728925e-16	3.587761385124486932e-08	3.441259375979647261e-01	1.378754935604691589e-01	1.499046818373379319e-09	8.147623700757043372e-05	8.583074489740442426e-04	1.277807745923263524e-05
1.092087185124242799e-01	6.075555472166006336e-07	3.611793107295171889e-06	2.643604521533656562e-07	1.469213279263783682e-09	5.213294267873355964e-10	4.150903898095555933e-01	8.252424024297285881e-08	1.391975274552942027e-05	1.798404507692166407e-02
4.629381777989559832e-05	6.269473497984558163e-02	2.007918823979264175e-05	7.333469384869180765e-08	2.980978212691580698e-01	5.060013025084920610e-04	1.553849793977106037e-08	2.787301518839166437e-02	7.977909031065885322e-10	2.472233994151848847e-03
1.543558060222863584e-04	2.588831447921082773e-01	4.470454385403660620e-10	3.015428118339645070e-06	3.176713205365132298e-02	5.927923061893436429e-02	7.821811231099363732e-06	8.092516486765513336e-08	4.452429815248944019e-08	5.201389029606238307e-02
3.860768814111152011e-06	1.552196063321982789e-01	2.588792908135637881e-05	1.246723514913248085e-08	2.260764036381450086e-10	2.703868948006026840e-01	8.309067100063977535e-06	1.086125124051178941e-06	3.443925686056932020e-10	7.491053495085019109e-02
6.864798661296128531e-15	1.280090996113562714e-22	6.913327788147734396e-10	2.607397064138651556e-13	1.285106809023918994e-01	3.267708847201204470e-01	2.025059995458157859e-04	1.599917996417292402e-07	1.463080894946765792e-07	5.483752547598177984e-02
1.632002344525136872e-05	3.730149122951373908e-01	9.310488851101033455e-09	2.072794179332753121e-06	9.800271695589654879e-05	4.696156954427091218e-07	3.884437648297055234e-02	7.174468536801067630e-08	2.009765321302463306e-09	1.756871491267622820e-01
2.749748294009687048e-14	3.927681761334404775e-10	1.174940477884260314e-13	2.152099223069159293e-16	5.111576830247669388e-06	9.073814715765403036e-03	8.309212495305460014e-05	3.731630619847253749e-02	4.755673278737338472e-01	1.055853004565499367e-02
9.431124808995238724e-09	4.717165519984099884e-04	5.584954362688148008e-04	1.427201012349916444e-05	1.420054470106582034e-01	1.121724189777968395e-01	6.848855913644980560e-13	2.548747179006070841e-05	3.568517216944280688e-07	2.333691871992960298e-01
6.643972498963427785e-07	4.141532414751739055e-01	2.606934174510222016e-04	3.740696654187336545e-02	1.892878720168556265e-03	2.858708596776870278e-04	3.270969267481213716e-09	2.056409301711916456e-06	6.629200482357924243e-04	5.842930890728220000e-02
5.215268961856688299e-07	5.252448704485433599e-10	3.714539432884398241e-03	3.925976481732829834e-11	1.799489780386548857e-06	2.676315759407270343e-09	9.739812422688221806e-08	1.741214267521847105e-08	3.683269659078167169e-01	3.295649313919937762e-01
1.770209042857231740e-01	1.831627201358474984e-04	2.709504370022628941e-06	1.580577495834863065e-05	2.945472302401439912e-04	2.311947309598420483e-04	3.112047200750144179e-11	6.543870008321868902e-07	2.775186250722547210e-01	1.236570658477421068e-04
3.349561031290425525e-16	3.805684876601443863e-12	2.011913412059764287e-04	1.000128671278732034e-01	6.279203631621912866e-06	1.055894703000514190e-01	6.832914446790282732e-07	1.491933130548297309e-06	1.101252726298421608e-01	8.215216715337120279e-03
1.634123314511327254e-09	2.190452553834603966e-01	1.435091592621210548e-07	1.615394295047790252e-10	3.263342913586825354e-03	1.982492448450633106e-04	6.637639337456291404e-10	2.108047081898297426e-01	2.927411460077837969e-07	6.379963642903571522e-04
