1.013923141532134704e-02	6.727318902988994598e-01	4.518784559061725239e-07	7.843168315214997521e-02
4.734886320763210393e-02	2.030203777239537530e-02	3.323064465314598124e-08	6.397345484221259593e-01
1.532897389762674739e-06	5.937498000518744989e-01	2.625605463450283658e-02	6.617307564762615890e-02
3.734486570588725352e-01	1.833453594894715946e-02	5.897560409225006961e-02	1.064152963758945719e-02
3.041422441328572868e-01	1.819246861119685199e-01	8.183427743513419726e-07	2.107814679361391663e-02
4.745756938350570997e-01	2.263238965541836123e-02	2.020713176434696650e-03	1.157124602173217331e-01
4.072320546151570464e-01	1.760540386903564763e-02	2.903943171943765625e-02	5.875768229906655482e-02
8.022913127977349861e-04	3.244039871355368643e-01	1.409726044812263934e-01	2.664733125102765332e-02
2.518358894602645715e-10	1.789303918927952555e-02	6.610762257136974795e-02	6.091052389603932582e-01
3.254827911285944619e-01	8.138595366109555420e-04	8.492435304043002842e-02	1.095429528483531784e-01
3.047032736969737532e-01	1.234989722840802761e-04	1.849277120299158417e-01	6.855426654025311740e-03
1.882895752265159872e-01	2.940989798675044259e-03	2.237932815106921103e-01	3.877769361063607145e-02
7.328273187971883207e-01	1.536123428044591614e-02	3.012323146387285491e-05	1.451775124709128034e-02
3.336582025657808259e-01	3.954195077090845618e-03	7.880929771921428529e-04	3.314130697502597478e-01
1.509135710470783584e-02	3.648532184243131939e-03	1.956474918620329240e-01	3.744294583874354654e-01
8.188853589437156133e-02	3.298005289082598379e-01	1.517176136835738862e-02	1.638194453421382840e-02
2.648008443680578972e-01	1.334599130008195947e-03	1.955217632271427364e-01	6.701371493003611263e-03
1.600899633199021621e-01	5.919856972773215257e-05	1.445481904960856101e-01	2.119985634803606411e-01
1.887613621266453490e-01	8.618612765913710163e-04	7.585044046760072711e-02	2.607661832473878727e-01
8.926003940207682605e-03	1.111826589409618954e-01	2.161517701605880984e-02	4.250608220317401709e-01
3.304240582125827902e-07	4.878947201553209033e-04	2.185424224721040087e-01	5.098516247838347226e-01
1.329858417835141637e-01	2.412083520270670749e-07	2.085833490245893318e-02	4.904124821817630875e-01
2.918874052164460373e-02	5.167290840123260898e-01	2.725525096011726257e-03	5.810760687342261116e-02
1.283320692987791334e-01	1.367979981090956254e-01	4.210726878005731366e-02	6.670265187002559493e-02
6.867257205253698982e-02	3.928327268899845515e-01	8.175291924858229392e-03	2.076446489959948155e-02
3.483232883243274586e-04	2.566371519387678976e-02	5.802869735937172813e-01	5.937189794226611916e-02
1.551959766440731137e-01	1.501095178569217814e-01	1.109223977075033405e-03	1.853060842735860803e-01
1.107319149755339911e-02	4.186117076741707934e-06	6.631035528816471292e-01	7.841306165413053364e-02
3.356248773580783329e-02	3.355958859230712463e-05	6.510818851818009900e-01	4.109807454471415405e-03
2.267902396741066640e-01	4.264353429756939260e-04	2.355186737402165109e-01	1.782203853620452361e-02
1.424947066656768145e-02	6.396417697303051764e-01	6.549718675844785166e-06	7.829353673225879218e-02
1.199625312975075931e-03	5.284404123798057684e-01	5.090007751678857911e-02	1.281486655482085707e-02
4.403628873916216879e-04	1.507111541359723028e-01	1.535453244172930720e-01	1.989512309301838533e-01
3.238695457339041406e-02	2.798037236474243277e-06	3.898938310930208928e-01	1.939487165833527482e-01
6.289341302873746598e-02	1.401736078672596864e-01	8.598565535628550915e-02	8.158364064167078489e-02
1.548981724001781690e-01	1.914354319096417956e-01	7.127471200744657899e-04	1.421982750322555722e-01
3.336176162060880282e-04	7.979027243656587609e-03	7.947441642194176259e-01	9.251489007375703457e-04
1.762437867375672370e-04	1.959969609038417770e-01	2.419189733439950640e-01	5.215628275380900652e-02
2.888723485567460964e-03	2.755409007880497366e-03	5.644079777833599376e-01	1.424902553914694503e-01
6.212271570593906600e-05	2.289532201468453265e-01	8.362163145129014596e-02	2.244535887532931595e-01
5.095541125335834032e-01	2.239737400418451325e-03	2.455578351848058949e-02	8.214069408848047316e-02
4.243961815212375557e-04	2.551164912324924150e-02	5.292200806058282581e-01	9.220031605960912757e-02
1.090258495766181501e-01	6.655341653632163533e-04	3.998710000667440312e-01	1.165788461358137004e-02
6.588243890245594203e-01	1.749835208070847983e-02	3.894115786172002575e-04	3.630516960533842347e-02
3.968517967592359308e-01	2.244857408042772590e-02	1.925401534273957218e-06	2.188221871070884506e-01
1.212485697747645551e-02	6.733675666414441763e-02	3.920092926047734072e-01	4.287348000677987034e-03
3.653102459439524358e-02	4.623248145358039296e-01	1.622662324449560510e-03	8.864209309408015158e-02
6.702412701946061646e-03	3.037857053144913202e-04	6.348501534275716729e-01	1.039274414395505164e-01
1.499619353679572387e-03	5.825161831921280564e-01	3.640119312825908920e-02	7.256635857448146334e-03
4.142001436729102481e-01	1.096905775509127668e-08	7.582037311438430405e-02	8.095644400803918284e-02
1.324137044470886371e-01	1.012797939485607888e-02	1.024984676069550377e-01	2.153213796032219240e-01
1.003380621261258793e-01	1.571681729322863680e-02	2.736229322453050949e-01	3.478163694242312337e-02
2.191628699863268914e-01	1.137164083234569404e-06	6.167857149978230730e-02	2.824335699064524086e-01
1.282439505912243705e-01	1.422829165710024768e-01	3.237777783339133159e-02	8.474601525311954708e-02
8.226673157563128835e-02	4.419886207273768242e-02	3.828441735211501190e-02	3.072789271570809944e-01
6.005700078835320976e-01	6.297163892862995063e-03	2.029990834699885865e-02	3.203061223400103207e-03
2.314659522796677055e-05	1.001239854610986614e-02	2.433933026086780582e-01	4.017778679083704452e-01
8.806423248516740895e-03	4.233705323769828169e-06	2.842368409183376743e-01	3.709611885390184938e-01
1.129265139239652594e-05	1.217707929574610021e-01	3.148885486913310244e-02	4.702318323371746378e-01
1.029067367453410214e-05	1.388675369732614295e-01	1.825512049194841918e-02	4.890312321387716432e-01
5.764850353700095020e-01	2.315158802867326896e-05	7.418202170333881157e-03	1.497932883242417967e-01
8.218144728354589379e-09	2.955656758223110248e-01	1.662205154965313292e-01	4.854832111599077099e-02
1.223107295106191973e-09	1.732405285998274980e-01	1.763685799479384475e-01	1.637807034478864221e-01
1.175499314824958105e-02	2.584727531081387197e-01	2.978832899129449981e-03	3.285987115672750480e-01
7.312459839214116575e-02	5.229653802698968831e-03	3.397788468839511622e-05	6.514389963647598814e-01
1.035789393334701530e-06	6.563583145025890797e-01	3.108825497024729489e-03	1.330659823030317379e-01
2.891749193918648903e-02	3.670193850884629120e-04	1.714724710030152838e-02	6.798433134062824568e-01
5.972329864367868898e-09	3.008286376239665064e-02	1.182814529112876170e-02	7.177213193100476785e-01
2.080072122860572303e-01	2.743214211607806208e-01	1.491310962396555871e-04	7.952973763554620906e-03
2.264887566957029611e-06	7.865505320981385634e-03	7.168572674179072290e-01	6.313312224843307952e-02
5.246154796141320187e-01	4.770889524493855519e-04	6.266066470925531207e-02	3.533066391665210318e-03
1.412607669999338400e-02	3.870988192298933949e-04	4.072099351681831569e-01	2.233419701062532570e-01
7.224635131702107360e-01	1.615025183015395991e-04	1.877597486582342073e-02	2.876456538468119268e-04
1.803491376148165515e-01	4.714757593478458020e-02	7.529895209979631764e-03	2.714147735501957204e-01
4.390581841442339761e-01	6.752000252040900319e-02	7.890076734197245417e-05	6.865661910059681072e-02
8.213542802134099318e-09	1.946088227414805721e-02	3.074629241389751910e-01	3.059137110700159701e-01
1.060365932131077717e-05	3.807891450275386475e-02	6.319426474123465143e-01	6.657276373993247995e-03
4.351690498451309397e-01	8.288847710295665687e-09	4.847073520051333947e-04	3.182194447565349638e-01
9.552711713386593602e-11	2.436121958677101712e-02	6.480574599316598627e-01	3.888925392873961856e-02
6.027807317057386899e-03	1.621239819735391843e-05	4.068088510081137033e-01	2.805188955294249942e-01
6.229140369708346947e-01	5.000166126659647052e-05	2.697247278768482442e-02	3.944679791121907808e-02
2.051145042763146548e-02	1.539546536076188792e-02	2.145525589370195999e-03	6.863835252512702212e-01
8.052048647138057569e-02	1.147947008904701470e-07	5.505540169970444403e-02	4.812609917035968743e-01
5.779116964952948354e-01	4.612323550778342496e-02	5.275466673354935535e-04	2.063372098215795689e-03
7.914733610958532561e-02	7.813569465277030574e-09	1.377388574222972173e-01	3.474483821799480565e-01
1.849107140363960534e-04	9.892964610545755544e-02	3.708189271553776201e-01	6.292194225976346922e-02
4.196590093490691793e-03	2.939486942476024576e-03	5.744069183923115052e-01	1.231054937393277759e-01
2.395153043360372276e-03	3.384344550050082945e-01	2.471738693162440700e-02	2.120908604447683254e-01
2.768809370321861918e-01	4.100462422883783403e-02	6.491062878732219155e-02	1.653359926237341071e-02
1.623149354354435844e-02	4.449788337031512081e-02	3.818825827252833593e-01	4.368541701953324724e-02
2.479569044559398736e-05	1.867467928602922767e-01	4.380290884311385802e-02	3.535869301291864053e-01
2.813404168541572825e-01	2.116009102087174631e-01	4.057274435292080304e-05	3.214011973683301646e-03
7.379382847510740362e-02	6.234821522510650832e-03	2.986473317305223807e-01	1.029025680031000062e-01
3.314354911313767693e-01	3.295706357505862397e-03	1.335935627488509247e-01	1.382881777763016835e-03
2.459051908784577723e-04	1.347340940748705806e-01	1.209823978093289149e-01	2.694319642982269669e-01
3.032567320274867084e-01	4.949262146838417032e-07	4.959350940105268502e-02	2.259129793545981424e-01
5.652513233643876450e-02	4.906492006157132935e-02	2.511008967297615468e-01	3.964413856819518078e-02
8.618245198091232282e-12	5.165400876404968589e-02	3.908464213078886584e-01	1.475447694598050474e-01
1.094248025695610327e-07	2.507332889449661595e-01	1.411557636635219493e-01	1.232294353961333189e-01
1.702207287888158092e-10	3.124891835394100204e-01	1.974997307129868233e-04	4.269261736368541449e-01
6.901976307305367486e-01	1.493010553838320514e-02	9.370934466160134400e-04	1.641786940915416354e-02
5.054362869337868380e-01	9.604532284717651192e-03	5.250779961924474225e-04	1.681422795502023615e-01
2.975250091276107037e-04	1.429064711464268756e-04	8.211106988235572501e-02	6.842464451958696348e-01
7.912136526479568931e-09	2.845600870934704707e-01	1.746579550468270459e-01	4.854832111599077099e-02
2.692430158851687877e-03	7.777090332516864435e-02	8.023307013885046246e-02	3.859825907922644350e-01
7.711285802076825978e-03	1.587311410704825287e-01	1.829566132917040955e-01	8.604102474012403912e-02
2.308930389627771506e-04	5.714728548997268787e-01	1.558213586450872719e-02	1.040181730925909542e-01
1.067154499864955142e-01	1.032371095173253311e-04	7.768698374539384499e-02	3.844422773267819893e-01
1.049458551169449999e-02	1.170783498129608496e-01	6.083440248598977196e-02	3.087434679907002932e-01
1.558330889609915171e-01	1.244001894942492817e-02	2.316908430453334666e-01	1.236541714379039460e-02
3.288233555920486717e-01	5.466779064165018981e-05	1.326155582586301673e-01	5.501082903403636815e-02
4.792402030103003453e-06	5.318412925517331802e-01	5.180120223490313792e-03	1.965632949879059510e-01
1.143784029871825897e-01	3.709884710774061342e-04	9.305469249310808350e-03	5.460753162698942509e-01
2.077975862364908888e-01	1.253176381018661356e-01	5.064990503265298259e-05	1.830326063793701885e-01
3.991239986746636936e-01	5.615011447362796421e-02	3.361113800842942517e-03	7.330212000211713819e-02
4.128034889919899447e-02	2.708411262798950331e-04	1.100891342055185101e-01	4.485702616202317250e-01
2.530452639405744164e-01	2.267512107558031786e-01	2.196287179178993420e-04	5.960068519335988066e-03
3.458197597235154149e-09	2.937907005721326209e-03	5.099909345315699616e-01	2.316022347331241626e-01
4.691765548465643956e-07	5.940799346900446087e-01	3.372197456144422623e-02	4.491378554196494982e-02
5.825435244178275296e-01	7.130972186360637170e-03	5.191718612917677311e-05	1.451041686110687567e-01
1.958345947550605857e-04	9.889621335496530385e-02	1.961951631186203693e-01	2.285889933220334180e-01
3.319650582250771587e-02	1.616766655227039884e-01	1.080835833058273882e-01	8.694986936054863169e-02
4.748365968197475195e-02	3.715928501547180463e-02	2.805000404082483301e-01	5.970256044216744329e-02
7.534060976413908897e-06	5.040455378549321130e-01	4.914888835481902481e-03	2.171872621000155990e-01
5.246735571563197753e-02	6.689020569087175683e-02	2.257866238537186709e-01	3.714095314115545277e-02
1.902098297693839424e-01	2.929264921048944093e-01	2.189236455592063156e-04	7.846572438781007630e-03
2.734212705617792248e-03	4.735218665072086774e-01	1.633732976491017593e-04	2.467992924483255190e-01
4.026911939637000531e-02	2.367426388309808559e-05	1.823917005321965684e-02	6.594102372751809993e-01
8.565124369827045665e-06	4.999112403838671531e-02	3.503839533451259536e-01	1.815540378438867120e-01
4.031527217984406247e-02	1.108258334727746652e-01	1.467748845203380448e-01	8.319612029979757406e-02
2.937954642690880913e-01	2.586044142407355195e-02	2.698489526074145700e-05	2.919644560194668559e-01
1.516537977052506425e-01	1.869038027233753613e-03	2.505715884144713024e-01	6.676883986752395195e-02
4.522992278291016466e-01	3.366537725817027045e-05	6.438084849309275159e-02	6.793204545208116063e-02
9.419765978773060757e-06	9.798393395236951187e-02	4.583468971154763261e-01	6.893763199606028555e-03
4.250318527636904320e-01	4.031359357396648024e-02	2.106565599388033423e-04	1.327588640936113173e-01
6.213009547662530691e-05	4.417032871994748255e-01	2.392631719036085111e-02	1.728287756133924102e-01
3.983559171438154078e-01	5.520227725725407320e-02	4.662482886829741172e-04	1.123011358930317560e-01
7.411210958475589194e-02	1.351287673974573555e-01	1.147876379022337101e-03	3.262856320473312421e-01
4.346497140292401862e-02	2.433745118515019124e-01	7.876895956928089970e-02	1.752934910952045136e-02
1.488713616752348687e-02	5.884671979925828328e-02	1.004414818581155222e-01	3.184786776105678618e-01
2.258111295122642026e-01	4.439542773527513364e-02	4.322942012415886110e-04	2.933102034463829777e-01
2.963177409867783774e-01	2.102157867246658478e-14	1.712587834546209775e-01	4.181485685729266488e-02
4.913882947840877974e-05	2.402578562328610834e-01	8.473032711625913538e-02	2.117442971444974675e-01
4.030775409874282622e-01	1.289047751214610104e-07	1.121617163239891773e-01	2.985155353156361546e-02
1.212115583586900920e-02	1.316008388770822182e-07	6.951846811936682191e-02	6.258775598194522560e-01
8.354659266597459777e-02	1.734688033665297401e-05	1.699602818547817085e-02	5.764219507980526958e-01
1.552350539022526732e-01	4.368924514419141222e-07	2.340438886941420549e-01	1.215593951034107806e-01
9.832749872489979226e-02	2.072964456896790944e-02	2.918822664591446125e-01	2.188615824012699745e-03
3.674717781886567280e-01	1.127431369964498597e-07	2.739932870306203971e-02	2.279422964737425616e-01
4.021716162540817652e-01	1.188680284844283478e-03	6.181736272109400136e-07	3.305664952495222519e-01
1.540725772384476111e-01	3.059092239392413037e-01	1.601626233250479569e-03	1.436826780178092518e-02
6.974846371743986660e-08	1.276369041677431239e-02	7.104069304783474648e-01	4.390298528693811764e-02
1.814247246352330700e-01	4.538988693591627565e-06	1.600546368977322437e-03	5.319228673281756192e-01
1.372781574501030777e-01	8.611895065318463799e-03	7.574086048648856484e-02	2.614784573347200269e-01
4.776092970538506344e-02	4.195828071283463701e-07	5.672216629258046705e-01	2.766830953654840497e-02
2.369589515054378870e-01	1.040552885047036497e-02	2.934962362425971166e-02	2.398908907005699864e-01
1.518365881794540295e-01	2.149075455362128850e-02	6.499689015637753579e-03	3.831199520997958241e-01
3.598478950473195571e-05	3.836046935655507573e-03	2.257863853429712409e-01	4.568955895583216020e-01
1.300617458669354022e-03	2.899154291744668321e-01	1.764551456905248950e-01	5.432328201497602614e-03
1.176747231067352278e-04	5.947038135816863358e-01	1.768911769462849087e-02	8.498134147407712669e-02
7.489301975239222309e-02	1.880677061370183631e-02	3.110848175953594974e-01	3.144654913766804782e-02
6.382112342175224531e-09	2.818524366834684880e-01	1.867579726223941028e-01	3.686731397609777777e-02
6.120326049482035374e-02	5.047749641571893717e-06	5.127512226910088122e-01	3.429385970960726476e-02
3.753416441851188945e-01	9.945973710632076414e-02	2.713047065202729398e-04	5.550496818923471992e-02
1.206402366492107386e-01	8.825670426469091334e-02	4.317997296060400655e-03	2.898751963920342956e-01
2.641488445855801892e-01	9.642872872904309500e-02	1.501403639362263236e-08	1.753935863138674500e-01
8.898646819600707081e-02	3.581031027006555801e-05	3.886003737452030649e-01	7.233163597471883866e-02
1.251306646292818822e-06	4.995114307580113266e-02	3.001087899937937564e-01	2.275619984419715580e-01
2.976769879344487099e-02	6.586113520878698058e-01	5.562579046559900324e-09	1.584349885358305246e-02
4.343589157884784197e-02	4.901344234311382775e-01	3.831666629268624911e-07	9.087219397014878464e-02
3.722509673539244708e-04	3.950078704560037735e-01	5.285670142111615136e-03	2.795070632727110205e-01
1.173007638018859072e-01	3.005506320889181349e-01	2.893552662494084070e-13	1.092824881300012985e-01
4.060362532804222025e-05	3.885719456481762091e-01	8.822434799681230788e-02	7.324667260912891276e-02
2.130359637937408526e-02	5.905809910333512658e-01	9.920537596196325053e-04	5.405292473701356348e-02
4.299934944035021522e-01	9.102057934837343156e-02	3.065731000045934535e-04	2.505570847473017823e-02
9.808259755697314175e-02	1.691378173425762271e-02	8.604484032425574469e-02	2.634315828313523178e-01
3.602960528845620264e-02	7.176901372771718295e-04	2.295187970186222948e-01	3.043143993735492603e-01
4.690147703910479970e-01	3.822172865167765970e-02	1.268880561331193514e-02	7.005089093110370910e-03
3.432418520882936086e-01	4.194366817088300424e-09	7.174047112760832678e-02	1.462226591372750295e-01
1.948009911162958477e-02	1.606785997623367277e-03	1.138523014879925660e-01	4.829240723303888649e-01
1.050549015839695732e-01	9.537865654042250452e-02	7.726952195745920293e-02	8.906995073575102451e-02
3.485658599244688682e-01	7.035013381725122028e-02	2.448145051905455900e-05	1.394214656626194260e-01
1.790789293091913899e-03	2.364204791603576050e-01	1.782671870274654957e-01	4.923440032503796637e-02
1.889144468218977718e-02	1.725636388335638613e-03	6.529319057541864701e-01	1.297104844508882235e-02
3.166866769351833928e-03	5.796608615179840163e-01	1.654931220370887621e-02	5.372632589580760010e-02
6.577447657160933048e-01	7.390449209166760625e-03	3.980303234518090851e-03	3.992798169170198169e-02
6.767687921207229396e-01	2.592593647485936202e-03	7.923228647747532520e-04	9.827466710308184472e-02
2.512234175451279472e-01	1.425520621907467034e-01	8.880168118179266202e-04	9.141779109774318679e-02
1.800217631262238235e-04	3.997761728235629808e-01	1.117447443494203885e-01	2.002179273454752356e-02
6.277716351133242334e-01	3.875033339099053040e-03	1.030038204931786215e-03	1.133356140475162421e-01
4.617200908074226701e-02	1.754505482852052878e-01	1.050752223887807951e-01	4.210200992181451635e-02
5.364288690546346050e-01	1.917684038916779316e-03	3.819445668260171983e-02	2.836156385210852546e-02
7.513059294365913472e-04	5.503205617654608472e-01	2.608985081956715843e-02	6.923056943372031535e-02
9.576314443281565281e-02	1.688798328711648235e-07	3.536333617260986606e-01	9.546204132953337029e-02
3.957830093670777760e-02	1.405754036884895473e-03	5.713037258743994817e-01	7.717290486683167638e-03
2.350403301808371148e-01	7.867926154233989208e-03	4.980695179100800309e-06	4.242573403375687890e-01
7.198371005003353917e-02	6.437553965734791120e-03	4.002214502163687904e-01	1.883725038863558535e-02
2.861523108472154298e-01	1.650289451430875196e-16	1.791431599080077486e-01	4.181485685729266488e-02
1.768510237614256009e-03	6.873982574391135185e-05	1.570594503087310578e-01	5.533481250052034728e-01
7.283118844057556683e-07	2.987400244341378592e-03	6.369657208671223314e-01	1.463881504390020238e-01
5.133021276676729902e-03	1.107164109839528336e-02	6.795409091333180060e-11	8.231247840677946570e-01
1.870760449745639343e-03	8.171646353901368398e-01	3.872951429180574941e-09	5.271388865864781725e-02
3.473610797983227583e-01	1.540772559401476990e-05	6.694656237142113022e-04	3.808272348722278045e-01
2.679760621868083892e-02	9.408642734509118860e-08	1.746849154143076399e-01	4.180402753013233719e-01
6.737436547819355710e-04	2.973259474434051808e-01	2.164409629003485967e-03	3.822441828295661814e-01
7.937738485707630798e-02	1.762410320007662574e-03	4.163706041416835868e-01	3.101115031241679157e-02
1.716712065931505059e-03	4.664753550168273533e-01	1.173507606056718722e-02	1.672482088283431534e-01
2.921578447318968954e-03	6.020405677311765208e-02	4.907732738981437359e-01	3.110175713914527012e-05
3.158570668485730648e-01	5.301727268140762200e-02	5.443337074874227427e-06	2.054004793070371149e-01
