0.503781	0.964510	0.817592	0.769804	0.666386	0.370486	0.782555	0.628630	0.855805	0.494169	0.904521	0.367215	0.877353	0.166053	0.882327	0.682175	0.820610	0.926436	0.837781	0.000000	0.931775	0.300845	0.807672	0.971684	0.930580	0.570990	0.451718	0.380388	0.733700	0.815976	
0.176983	0.872623	0.315153	0.877172	0.111245	0.956458	0.035042	0.817743	0.903742	0.815841	0.298937	0.476947	0.423801	0.946611	0.716288	0.239617	0.858253	0.951275	0.654733	0.931775	0.000000	0.582644	0.631031	0.887336	0.209372	0.809139	0.225103	0.480082	0.805587	0.430873	
0.947798	0.394285	0.026193	0.721199	0.161371	0.484236	0.355828	0.751858	0.523002	0.807019	0.883828	0.393334	0.534749	0.904164	0.502799	0.995336	0.073818	0.798384	0.415340	0.300845	0.582644	0.000000	0.273099	0.598710	0.114103	0.055990	0.514981	0.214664	0.027855	0.219927	
0.453056	0.359391	0.502370	0.948125	0.598353	0.498792	0.963053	0.213970	0.539998	0.540442	0.742517	0.705558	0.251097	0.576578	0.695078	0.105780	0.641744	0.506320	0.377764	0.807672	0.631031	0.273099	0.000000	0.501494	0.826858	0.815747	0.377084	0.051110	0.192736	0.135299	
0.499804	0.632645	0.087339	0.219239	0.144871	0.628059	0.719832	0.926253	0.038454	0.454014	0.275962	0.674233	0.515688	0.597992	0.501588	0.070257	0.146439	0.678001	0.735888	0.971684	0.887336	0.598710	0.501494	0.000000	0.215740	0.875289	0.790665	0.921758	0.492648	0.280814	
0.941954	0.426862	0.151425	0.170282	0.280153	0.937912	0.305489	0.733354	0.945365	0.055767	0.914559	0.013478	0.359841	0.178284	0.404565	0.919991	0.328701	0.131131	0.387587	0.930580	0.209372	0.114103	0.826858	0.215740	0.000000	0.699279	0.717549	0.008352	0.239071	0.540630	
0.431300	0.997434	0.446160	0.746040	0.831891	0.888105	0.507717	0.024899	0.684710	0.518674	0.488411	0.846983	0.478382	0.765659	0.955565	0.047153	0.027599	0.301787	0.475199	0.570990	0.809139	0.055990	0.815747	0.875289	0.699279	0.000000	0.359351	0.862783	0.521224	0.359732	
0.935794	0.854616	0.140152	0.670479	0.989067	0.527890	0.778282	0.031933	0.748786	0.964524	0.792435	0.761132	0.597309	0.146361	0.363274	0.463872	0.473178	0.505917	0.221900	0.451718	0.225103	0.514981	0.377084	0.790665	0.717549	0.359351	0.000000	0.255272	0.720406	0.917292	
0.152332	0.279875	0.462363	0.098272	0.193309	0.085862	0.583355	0.763452	0.917999	0.986660	0.174079	0.447834	0.509713	0.037206	0.227281	0.640444	0.757438	0.179360	0.744150	0.380388	0.480082	0.214664	0.051110	0.921758	0.008352	0.862783	0.255272	0.000000	0.202081	0.749678	
0.111224	0.489634	0.680822	0.958116	0.862263	0.403813	0.075509	0.592204	0.145920	0.949316	0.872828	0.385978	0.555982	0.064610	0.758947	0.857845	0.386737	0.523136	0.017828	0.733700	0.805587	0.027855	0.192736	0.492648	0.239071	0.521224	0.720406	0.202081	0.000000	0.880666	
0.696011	0.012180	0.326955	0.583897	0.815426	0.116266	0.194540	0.373103	0.644961	0.492104	0.967540	0.032542	0.786546	0.257686	0.770069	0.541474	0.828802	0.439226	0.126763	0.815976	0.430873	0.219927	0.135299	0.280814	0.540630	0.359732	0.917292	0.749678	0.880666	0.000000	
