0.447527	0.152616	0.487101	0.580949	0.691364	0.167408	0.357282	0.405438	0.643266	0.044456	0.000000	0.547940	0.742334	0.394497	0.401423	0.100757	0.038943	0.030642	0.824395	0.481624	0.309966	0.424412	0.645132	0.386565	0.945035	0.344751	0.858416	0.546566	0.833496	0.861788	
0.399255	0.960915	0.426008	0.415149	0.517505	0.624212	0.026891	0.041723	0.650362	0.206008	0.547940	0.000000	0.033250	0.634439	0.541111	0.800753	0.704363	0.080335	0.134132	0.081429	0.135548	0.235071	0.139920	0.153277	0.274140	0.124190	0.718204	0.399324	0.819444	0.618860	
0.001662	0.796445	0.788318	0.886660	0.760985	0.283276	0.381518	0.410796	0.853379	0.563895	0.742334	0.033250	0.000000	0.324780	0.505128	0.048067	0.679649	0.586686	0.474906	0.758950	0.757403	0.065618	0.506060	0.448773	0.138719	0.748035	0.047784	0.842991	0.138464	0.985176	
0.685927	0.411738	0.737467	0.329177	0.419022	0.345681	0.518967	0.612065	0.986631	0.669531	0.394497	0.634439	0.324780	0.000000	0.394663	0.468195	0.270306	0.683219	0.701433	0.219500	0.411782	0.499615	0.976496	0.261899	0.744762	0.058445	0.911659	0.186085	0.587347	0.792798	
0.472010	0.912154	0.074255	0.274803	0.397784	0.496855	0.765098	0.214844	0.080842	0.363544	0.401423	0.541111	0.505128	0.394663	0.000000	0.040506	0.384723	0.723070	0.285216	0.586655	0.698120	0.815577	0.309700	0.612140	0.863826	0.398209	0.434115	0.015572	0.728138	0.653662	
0.350883	0.575654	0.467268	0.068079	0.774227	0.806722	0.471597	0.647550	0.915417	0.594633	0.100757	0.800753	0.048067	0.468195	0.040506	0.000000	0.297643	0.862292	0.973442	0.340879	0.907785	0.432775	0.737433	0.712330	0.007561	0.294926	0.863617	0.189690	0.172295	0.059283	
0.001169	0.897608	0.136935	0.028223	0.556076	0.859074	0.600932	0.295656	0.763652	0.513145	0.038943	0.704363	0.679649	0.270306	0.384723	0.297643	0.000000	0.477755	0.690483	0.139073	0.526578	0.884209	0.649575	0.408876	0.122892	0.257037	0.741001	0.170552	0.408015	0.709777	
0.404276	0.734543	0.844075	0.014091	0.534050	0.352610	0.338755	0.525612	0.519651	0.448475	0.030642	0.080335	0.586686	0.683219	0.723070	0.862292	0.477755	0.000000	0.360554	0.311715	0.979006	0.762182	0.264166	0.254338	0.449836	0.194828	0.721969	0.013790	0.528064	0.315043	
0.231132	0.276628	0.547431	0.181392	0.891845	0.437332	0.080172	0.498098	0.925848	0.508156	0.824395	0.134132	0.474906	0.701433	0.285216	0.973442	0.690483	0.360554	0.000000	0.350023	0.245650	0.196491	0.401007	0.937080	0.289244	0.558540	0.568699	0.441589	0.455811	0.688432	
0.852162	0.533901	0.883517	0.540204	0.651881	0.622923	0.138062	0.828653	0.252303	0.393389	0.481624	0.081429	0.758950	0.219500	0.586655	0.340879	0.139073	0.311715	0.350023	0.000000	0.073561	0.703857	0.749132	0.891480	0.033477	0.607954	0.523606	0.146051	0.185816	0.418985	
0.475531	0.267341	0.553152	0.575423	0.749785	0.318293	0.100729	0.544039	0.822669	0.298515	0.309966	0.135548	0.757403	0.411782	0.698120	0.907785	0.526578	0.979006	0.245650	0.073561	0.000000	0.209369	0.397287	0.657538	0.049276	0.667126	0.788683	0.235215	0.770039	0.012785	
0.498246	0.387057	0.736424	0.485054	0.532758	0.495465	0.902319	0.145213	0.528629	0.791945	0.424412	0.235071	0.065618	0.499615	0.815577	0.432775	0.884209	0.762182	0.196491	0.703857	0.209369	0.000000	0.131943	0.570374	0.084990	0.428398	0.961143	0.335315	0.419035	0.507906	
0.341390	0.304731	0.958478	0.094290	0.552660	0.461431	0.312796	0.244952	0.482852	0.306813	0.645132	0.139920	0.506060	0.976496	0.309700	0.737433	0.649575	0.264166	0.401007	0.749132	0.397287	0.131943	0.000000	0.849520	0.137075	0.800061	0.186172	0.214503	0.125899	0.560022	
0.009132	0.592014	0.782287	0.014673	0.639222	0.542170	0.013906	0.594537	0.236305	0.153135	0.386565	0.153277	0.448773	0.261899	0.612140	0.712330	0.408876	0.254338	0.937080	0.891480	0.657538	0.570374	0.849520	0.000000	0.552813	0.866879	0.596800	0.400560	0.527703	0.933286	
0.761120	0.604966	0.292767	0.330857	0.454165	0.086039	0.448011	0.493926	0.274015	0.219054	0.945035	0.274140	0.138719	0.744762	0.863826	0.007561	0.122892	0.449836	0.289244	0.033477	0.049276	0.084990	0.137075	0.552813	0.000000	0.778575	0.758025	0.302258	0.218080	0.675276	
0.676229	0.050654	0.290058	0.282259	0.183353	0.392069	0.499776	0.845168	0.170561	0.882167	0.344751	0.124190	0.748035	0.058445	0.398209	0.294926	0.257037	0.194828	0.558540	0.607954	0.667126	0.428398	0.800061	0.866879	0.778575	0.000000	0.111501	0.972609	0.975937	0.953930	
0.082878	0.978833	0.261157	0.775125	0.362490	0.122564	0.529316	0.904598	0.977672	0.129213	0.858416	0.718204	0.047784	0.911659	0.434115	0.863617	0.741001	0.721969	0.568699	0.523606	0.788683	0.961143	0.186172	0.596800	0.758025	0.111501	0.000000	0.050634	0.719178	0.304514	
0.970212	0.383462	0.031164	0.419797	0.768078	0.326212	0.423573	0.937557	0.755764	0.978539	0.546566	0.399324	0.842991	0.186085	0.015572	0.189690	0.170552	0.013790	0.441589	0.146051	0.235215	0.335315	0.214503	0.400560	0.302258	0.972609	0.050634	0.000000	0.655750	0.502260	
0.660515	0.792819	0.322708	0.524690	0.638956	0.375717	0.157041	0.093606	0.434156	0.373536	0.833496	0.819444	0.138464	0.587347	0.728138	0.172295	0.408015	0.528064	0.455811	0.185816	0.770039	0.419035	0.125899	0.527703	0.218080	0.975937	0.719178	0.655750	0.000000	0.859058	
0.479301	0.709055	0.275529	0.651103	0.596363	0.734495	0.818165	0.894721	0.142616	0.125095	0.861788	0.618860	0.985176	0.792798	0.653662	0.059283	0.709777	0.315043	0.688432	0.418985	0.012785	0.507906	0.560022	0.933286	0.675276	0.953930	0.304514	0.502260	0.859058	0.000000	
