9.754297868854070463e-01 9.754297868854070463e-01 9.754297868854070463e-01 9.754297868854070463e-01 9.754297868854070463e-01 9.754297868854070463e-01 9.754297868854070463e-01 9.754297868854070463e-01 2.203105327865406693e-01
9.718115683235416524e-01 9.718115683235416524e-01 9.718115683235416524e-01 9.718115683235416524e-01 9.718115683235416524e-01 9.718115683235416524e-01 9.718115683235416524e-01 9.718115683235416524e-01 2.357589355094272254e-01
9.679487013963562481e-01 9.679487013963562481e-01 9.679487013963562481e-01 9.679487013963562481e-01 9.679487013963562481e-01 9.679487013963562481e-01 9.679487013963562481e-01 9.679487013963562481e-01 2.511479871810792242e-01
9.638421585599420416e-01 9.638421585599420416e-01 9.638421585599420416e-01 9.638421585599420416e-01 9.638421585599420416e-01 9.638421585599420416e-01 9.638421585599420416e-01 9.638421585599420416e-01 2.664738136900350329e-01
9.594929736144973687e-01 9.594929736144973687e-01 9.594929736144973687e-01 9.594929736144973687e-01 9.594929736144973687e-01 9.594929736144973687e-01 9.594929736144973687e-01 9.594929736144973687e-01 2.817325568414296710e-01
9.549022414440738737e-01 9.549022414440738737e-01 9.549022414440738737e-01 9.549022414440738737e-01 9.549022414440738737e-01 9.549022414440738737e-01 9.549022414440738737e-01 9.549022414440738737e-01 2.969203753282748659e-01
9.500711177409453256e-01 9.500711177409453256e-01 9.500711177409453256e-01 9.500711177409453256e-01 9.500711177409453256e-01 9.500711177409453256e-01 9.500711177409453256e-01 9.500711177409453256e-01 3.120334456984871219e-01
9.450008187146684557e-01 9.450008187146684557e-01 9.450008187146684557e-01 9.450008187146684557e-01 9.450008187146684557e-01 9.450008187146684557e-01 9.450008187146684557e-01 9.450008187146684557e-01 3.270679633174216061e-01
9.396926207859083169e-01 9.396926207859083169e-01 9.396926207859083169e-01 9.396926207859083169e-01 9.396926207859083169e-01 9.396926207859083169e-01 9.396926207859083169e-01 9.396926207859083169e-01 3.420201433256687684e-01
9.341478602651066554e-01 9.341478602651066554e-01 9.341478602651066554e-01 9.341478602651066554e-01 9.341478602651066554e-01 9.341478602651066554e-01 9.341478602651066554e-01 9.341478602651066554e-01 3.568862215918718883e-01
9.283679330160725662e-01 9.283679330160725662e-01 9.283679330160725662e-01 9.283679330160725662e-01 9.283679330160725662e-01 9.283679330160725662e-01 9.283679330160725662e-01 9.283679330160725662e-01 3.716624556603275176e-01
9.223542941045813626e-01 9.223542941045813626e-01 9.223542941045813626e-01 9.223542941045813626e-01 9.223542941045813626e-01 9.223542941045813626e-01 9.223542941045813626e-01 9.223542941045813626e-01 3.863451256931286770e-01
9.161084574320695895e-01 9.161084574320695895e-01 9.161084574320695895e-01 9.161084574320695895e-01 9.161084574320695895e-01 9.161084574320695895e-01 9.161084574320695895e-01 9.161084574320695895e-01 4.009305354066137195e-01
9.096319953545183301e-01 9.096319953545183301e-01 9.096319953545183301e-01 9.096319953545183301e-01 9.096319953545183301e-01 9.096319953545183301e-01 9.096319953545183301e-01 9.096319953545183301e-01 4.154150130018864351e-01
9.029265382866211720e-01 9.029265382866211720e-01 9.029265382866211720e-01 9.029265382866211720e-01 9.029265382866211720e-01 9.029265382866211720e-01 9.029265382866211720e-01 9.029265382866211720e-01 4.297949120891716990e-01
8.959937742913358649e-01 8.959937742913358649e-01 8.959937742913358649e-01 8.959937742913358649e-01 8.959937742913358649e-01 8.959937742913358649e-01 8.959937742913358649e-01 8.959937742913358649e-01 4.440666126057740692e-01
8.888354486549234768e-01 8.888354486549234768e-01 8.888354486549234768e-01 8.888354486549234768e-01 8.888354486549234768e-01 8.888354486549234768e-01 8.888354486549234768e-01 8.888354486549234768e-01 4.582265217274104074e-01
8.814533634475820723e-01 8.814533634475820723e-01 8.814533634475820723e-01 8.814533634475820723e-01 8.814533634475820723e-01 8.814533634475820723e-01 8.814533634475820723e-01 8.814533634475820723e-01 4.722710747726827085e-01
8.738493770697849383e-01 8.738493770697849383e-01 8.738493770697849383e-01 8.738493770697849383e-01 8.738493770697849383e-01 8.738493770697849383e-01 8.738493770697849383e-01 8.738493770697849383e-01 4.861967361004687072e-01
8.660254037844385966e-01 8.660254037844385966e-01 8.660254037844385966e-01 8.660254037844385966e-01 8.660254037844385966e-01 8.660254037844385966e-01 8.660254037844385966e-01 8.660254037844385966e-01 5.000000000000000000e-01
8.579834132349769549e-01 8.579834132349769549e-01 8.579834132349769549e-01 8.579834132349769549e-01 8.579834132349769549e-01 8.579834132349769549e-01 8.579834132349769549e-01 8.579834132349769549e-01 5.136773915734064166e-01
8.497254299495143881e-01 8.497254299495143881e-01 8.497254299495143881e-01 8.497254299495143881e-01 8.497254299495143881e-01 8.497254299495143881e-01 8.497254299495143881e-01 8.497254299495143881e-01 5.272254676105024851e-01
8.412535328311812055e-01 8.412535328311812055e-01 8.412535328311812055e-01 8.412535328311812055e-01 8.412535328311812055e-01 8.412535328311812055e-01 8.412535328311812055e-01 8.412535328311812055e-01 5.406408174555975554e-01
8.325698546347712892e-01 8.325698546347712892e-01 8.325698546347712892e-01 8.325698546347712892e-01 8.325698546347712892e-01 8.325698546347712892e-01 8.325698546347712892e-01 8.325698546347712892e-01 5.539200638661102571e-01
8.236765814298327992e-01 8.236765814298327992e-01 8.236765814298327992e-01 8.236765814298327992e-01 8.236765814298327992e-01 8.236765814298327992e-01 8.236765814298327992e-01 8.236765814298327992e-01 5.670598638627707411e-01
8.145759520503357276e-01 8.145759520503357276e-01 8.145759520503357276e-01 8.145759520503357276e-01 8.145759520503357276e-01 8.145759520503357276e-01 8.145759520503357276e-01 8.145759520503357276e-01 5.800569095711981538e-01
8.052702575310585198e-01 8.052702575310585198e-01 8.052702575310585198e-01 8.052702575310585198e-01 8.052702575310585198e-01 8.052702575310585198e-01 8.052702575310585198e-01 8.052702575310585198e-01 5.929079290546405145e-01
7.957618405308320986e-01 7.957618405308320986e-01 7.957618405308320986e-01 7.957618405308320986e-01 7.957618405308320986e-01 7.957618405308320986e-01 7.957618405308320986e-01 7.957618405308320986e-01 6.056096871376667190e-01
7.860530947427875059e-01 7.860530947427875059e-01 7.860530947427875059e-01 7.860530947427875059e-01 7.860530947427875059e-01 7.860530947427875059e-01 7.860530947427875059e-01 7.860530947427875059e-01 6.181589862206051667e-01
7.761464642917568213e-01 7.761464642917568213e-01 7.761464642917568213e-01 7.761464642917568213e-01 7.761464642917568213e-01 7.761464642917568213e-01 7.761464642917568213e-01 7.761464642917568213e-01 6.305526670845225112e-01
7.660444431189780135e-01 7.660444431189780135e-01 7.660444431189780135e-01 7.660444431189780135e-01 7.660444431189780135e-01 7.660444431189780135e-01 7.660444431189780135e-01 7.660444431189780135e-01 6.427876096865393629e-01
7.557495743542582689e-01 7.557495743542582689e-01 7.557495743542582689e-01 7.557495743542582689e-01 7.557495743542582689e-01 7.557495743542582689e-01 7.557495743542582689e-01 7.557495743542582689e-01 6.548607339452851006e-01
7.452644496757546699e-01 7.452644496757546699e-01 7.452644496757546699e-01 7.452644496757546699e-01 7.452644496757546699e-01 7.452644496757546699e-01 7.452644496757546699e-01 7.452644496757546699e-01 6.667690005162916211e-01
7.345917086575332045e-01 7.345917086575332045e-01 7.345917086575332045e-01 7.345917086575332045e-01 7.345917086575332045e-01 7.345917086575332045e-01 7.345917086575332045e-01 7.345917086575332045e-01 6.785094115571322915e-01
7.237340381050701987e-01 7.237340381050701987e-01 7.237340381050701987e-01 7.237340381050701987e-01 7.237340381050701987e-01 7.237340381050701987e-01 7.237340381050701987e-01 7.237340381050701987e-01 6.900790114821119259e-01
7.126941713788629285e-01 7.126941713788629285e-01 7.126941713788629285e-01 7.126941713788629285e-01 7.126941713788629285e-01 7.126941713788629285e-01 7.126941713788629285e-01 7.126941713788629285e-01 7.014748877063212706e-01
7.014748877063212706e-01 7.014748877063212706e-01 7.014748877063212706e-01 7.014748877063212706e-01 7.014748877063212706e-01 7.014748877063212706e-01 7.014748877063212706e-01 7.014748877063212706e-01 7.126941713788629285e-01
6.900790114821119259e-01 6.900790114821119259e-01 6.900790114821119259e-01 6.900790114821119259e-01 6.900790114821119259e-01 6.900790114821119259e-01 6.900790114821119259e-01 6.900790114821119259e-01 7.237340381050701987e-01
6.785094115571321804e-01 6.785094115571321804e-01 6.785094115571321804e-01 6.785094115571321804e-01 6.785094115571321804e-01 6.785094115571321804e-01 6.785094115571321804e-01 6.785094115571321804e-01 7.345917086575333155e-01
6.667690005162916211e-01 6.667690005162916211e-01 6.667690005162916211e-01 6.667690005162916211e-01 6.667690005162916211e-01 6.667690005162916211e-01 6.667690005162916211e-01 6.667690005162916211e-01 7.452644496757546699e-01
6.548607339452849896e-01 6.548607339452849896e-01 6.548607339452849896e-01 6.548607339452849896e-01 6.548607339452849896e-01 6.548607339452849896e-01 6.548607339452849896e-01 6.548607339452849896e-01 7.557495743542582689e-01
6.427876096865393629e-01 6.427876096865393629e-01 6.427876096865393629e-01 6.427876096865393629e-01 6.427876096865393629e-01 6.427876096865393629e-01 6.427876096865393629e-01 6.427876096865393629e-01 7.660444431189780135e-01
6.305526670845224002e-01 6.305526670845224002e-01 6.305526670845224002e-01 6.305526670845224002e-01 6.305526670845224002e-01 6.305526670845224002e-01 6.305526670845224002e-01 6.305526670845224002e-01 7.761464642917569323e-01
6.181589862206051667e-01 6.181589862206051667e-01 6.181589862206051667e-01 6.181589862206051667e-01 6.181589862206051667e-01 6.181589862206051667e-01 6.181589862206051667e-01 6.181589862206051667e-01 7.860530947427875059e-01
6.056096871376667190e-01 6.056096871376667190e-01 6.056096871376667190e-01 6.056096871376667190e-01 6.056096871376667190e-01 6.056096871376667190e-01 6.056096871376667190e-01 6.056096871376667190e-01 7.957618405308320986e-01
5.929079290546404035e-01 5.929079290546404035e-01 5.929079290546404035e-01 5.929079290546404035e-01 5.929079290546404035e-01 5.929079290546404035e-01 5.929079290546404035e-01 5.929079290546404035e-01 8.052702575310586308e-01
5.800569095711981538e-01 5.800569095711981538e-01 5.800569095711981538e-01 5.800569095711981538e-01 5.800569095711981538e-01 5.800569095711981538e-01 5.800569095711981538e-01 5.800569095711981538e-01 8.145759520503357276e-01
5.670598638627706300e-01 5.670598638627706300e-01 5.670598638627706300e-01 5.670598638627706300e-01 5.670598638627706300e-01 5.670598638627706300e-01 5.670598638627706300e-01 5.670598638627706300e-01 8.236765814298327992e-01
5.539200638661102571e-01 5.539200638661102571e-01 5.539200638661102571e-01 5.539200638661102571e-01 5.539200638661102571e-01 5.539200638661102571e-01 5.539200638661102571e-01 5.539200638661102571e-01 8.325698546347714002e-01
5.406408174555974444e-01 5.406408174555974444e-01 5.406408174555974444e-01 5.406408174555974444e-01 5.406408174555974444e-01 5.406408174555974444e-01 5.406408174555974444e-01 5.406408174555974444e-01 8.412535328311813165e-01
5.272254676105023741e-01 5.272254676105023741e-01 5.272254676105023741e-01 5.272254676105023741e-01 5.272254676105023741e-01 5.272254676105023741e-01 5.272254676105023741e-01 5.272254676105023741e-01 8.497254299495143881e-01
5.136773915734064166e-01 5.136773915734064166e-01 5.136773915734064166e-01 5.136773915734064166e-01 5.136773915734064166e-01 5.136773915734064166e-01 5.136773915734064166e-01 5.136773915734064166e-01 8.579834132349769549e-01
4.999999999999998890e-01 4.999999999999998890e-01 4.999999999999998890e-01 4.999999999999998890e-01 4.999999999999998890e-01 4.999999999999998890e-01 4.999999999999998890e-01 4.999999999999998890e-01 8.660254037844387076e-01
4.861967361004686516e-01 4.861967361004686516e-01 4.861967361004686516e-01 4.861967361004686516e-01 4.861967361004686516e-01 4.861967361004686516e-01 4.861967361004686516e-01 4.861967361004686516e-01 8.738493770697849383e-01
4.722710747726825420e-01 4.722710747726825420e-01 4.722710747726825420e-01 4.722710747726825420e-01 4.722710747726825420e-01 4.722710747726825420e-01 4.722710747726825420e-01 4.722710747726825420e-01 8.814533634475820723e-01
4.582265217274104629e-01 4.582265217274104629e-01 4.582265217274104629e-01 4.582265217274104629e-01 4.582265217274104629e-01 4.582265217274104629e-01 4.582265217274104629e-01 4.582265217274104629e-01 8.888354486549234768e-01
4.440666126057740137e-01 4.440666126057740137e-01 4.440666126057740137e-01 4.440666126057740137e-01 4.440666126057740137e-01 4.440666126057740137e-01 4.440666126057740137e-01 4.440666126057740137e-01 8.959937742913358649e-01
4.297949120891715880e-01 4.297949120891715880e-01 4.297949120891715880e-01 4.297949120891715880e-01 4.297949120891715880e-01 4.297949120891715880e-01 4.297949120891715880e-01 4.297949120891715880e-01 9.029265382866212830e-01
4.154150130018864351e-01 4.154150130018864351e-01 4.154150130018864351e-01 4.154150130018864351e-01 4.154150130018864351e-01 4.154150130018864351e-01 4.154150130018864351e-01 4.154150130018864351e-01 9.096319953545183301e-01
4.009305354066135529e-01 4.009305354066135529e-01 4.009305354066135529e-01 4.009305354066135529e-01 4.009305354066135529e-01 4.009305354066135529e-01 4.009305354066135529e-01 4.009305354066135529e-01 9.161084574320697005e-01
3.863451256931285660e-01 3.863451256931285660e-01 3.863451256931285660e-01 3.863451256931285660e-01 3.863451256931285660e-01 3.863451256931285660e-01 3.863451256931285660e-01 3.863451256931285660e-01 9.223542941045814736e-01
3.716624556603275176e-01 3.716624556603275176e-01 3.716624556603275176e-01 3.716624556603275176e-01 3.716624556603275176e-01 3.716624556603275176e-01 3.716624556603275176e-01 3.716624556603275176e-01 9.283679330160725662e-01
3.568862215918718883e-01 3.568862215918718883e-01 3.568862215918718883e-01 3.568862215918718883e-01 3.568862215918718883e-01 3.568862215918718883e-01 3.568862215918718883e-01 3.568862215918718883e-01 9.341478602651066554e-01
3.420201433256688239e-01 3.420201433256688239e-01 3.420201433256688239e-01 3.420201433256688239e-01 3.420201433256688239e-01 3.420201433256688239e-01 3.420201433256688239e-01 3.420201433256688239e-01 9.396926207859083169e-01
3.270679633174215506e-01 3.270679633174215506e-01 3.270679633174215506e-01 3.270679633174215506e-01 3.270679633174215506e-01 3.270679633174215506e-01 3.270679633174215506e-01 3.270679633174215506e-01 9.450008187146684557e-01
3.120334456984871219e-01 3.120334456984871219e-01 3.120334456984871219e-01 3.120334456984871219e-01 3.120334456984871219e-01 3.120334456984871219e-01 3.120334456984871219e-01 3.120334456984871219e-01 9.500711177409454367e-01
2.969203753282746994e-01 2.969203753282746994e-01 2.969203753282746994e-01 2.969203753282746994e-01 2.969203753282746994e-01 2.969203753282746994e-01 2.969203753282746994e-01 2.969203753282746994e-01 9.549022414440739848e-01
2.817325568414296155e-01 2.817325568414296155e-01 2.817325568414296155e-01 2.817325568414296155e-01 2.817325568414296155e-01 2.817325568414296155e-01 2.817325568414296155e-01 2.817325568414296155e-01 9.594929736144973687e-01
2.664738136900349774e-01 2.664738136900349774e-01 2.664738136900349774e-01 2.664738136900349774e-01 2.664738136900349774e-01 2.664738136900349774e-01 2.664738136900349774e-01 2.664738136900349774e-01 9.638421585599420416e-01
2.511479871810792242e-01 2.511479871810792242e-01 2.511479871810792242e-01 2.511479871810792242e-01 2.511479871810792242e-01 2.511479871810792242e-01 2.511479871810792242e-01 2.511479871810792242e-01 9.679487013963562481e-01
2.357589355094272809e-01 2.357589355094272809e-01 2.357589355094272809e-01 2.357589355094272809e-01 2.357589355094272809e-01 2.357589355094272809e-01 2.357589355094272809e-01 2.357589355094272809e-01 9.718115683235416524e-01
2.203105327865405305e-01 2.203105327865405305e-01 2.203105327865405305e-01 2.203105327865405305e-01 2.203105327865405305e-01 2.203105327865405305e-01 2.203105327865405305e-01 2.203105327865405305e-01 9.754297868854070463e-01
2.048066680651906557e-01 2.048066680651906557e-01 2.048066680651906557e-01 2.048066680651906557e-01 2.048066680651906557e-01 2.048066680651906557e-01 2.048066680651906557e-01 2.048066680651906557e-01 9.788024462147787430e-01
1.892512443604099925e-01 1.892512443604099925e-01 1.892512443604099925e-01 1.892512443604099925e-01 1.892512443604099925e-01 1.892512443604099925e-01 1.892512443604099925e-01 1.892512443604099925e-01 9.819286972627067067e-01
1.736481776669302202e-01 1.736481776669302202e-01 1.736481776669302202e-01 1.736481776669302202e-01 1.736481776669302202e-01 1.736481776669302202e-01 1.736481776669302202e-01 1.736481776669302202e-01 9.848077530122081313e-01
1.580013959733498063e-01 1.580013959733498063e-01 1.580013959733498063e-01 1.580013959733498063e-01 1.580013959733498063e-01 1.580013959733498063e-01 1.580013959733498063e-01 1.580013959733498063e-01 9.874388886763943995e-01
1.423148382732851158e-01 1.423148382732851158e-01 1.423148382732851158e-01 1.423148382732851158e-01 1.423148382732851158e-01 1.423148382732851158e-01 1.423148382732851158e-01 1.423148382732851158e-01 9.898214418809326842e-01
1.265924535737492918e-01 1.265924535737492918e-01 1.265924535737492918e-01 1.265924535737492918e-01 1.265924535737492918e-01 1.265924535737492918e-01 1.265924535737492918e-01 1.265924535737492918e-01 9.919548128307953405e-01
1.108381999010108754e-01 1.108381999010108754e-01 1.108381999010108754e-01 1.108381999010108754e-01 1.108381999010108754e-01 1.108381999010108754e-01 1.108381999010108754e-01 1.108381999010108754e-01 9.938384644612541230e-01
9.505604330418258863e-02 9.505604330418258863e-02 9.505604330418258863e-02 9.505604330418258863e-02 9.505604330418258863e-02 9.505604330418258863e-02 9.505604330418258863e-02 9.505604330418258863e-02 9.954719225730845888e-01
7.924995685678822011e-02 7.924995685678822011e-02 7.924995685678822011e-02 7.924995685678822011e-02 7.924995685678822011e-02 7.924995685678822011e-02 7.924995685678822011e-02 7.924995685678822011e-02 9.968547759519423845e-01
6.342391965656456188e-02 6.342391965656456188e-02 6.342391965656456188e-02 6.342391965656456188e-02 6.342391965656456188e-02 6.342391965656456188e-02 6.342391965656456188e-02 6.342391965656456188e-02 9.979866764718844374e-01
4.758191582374240308e-02 4.758191582374240308e-02 4.758191582374240308e-02 4.758191582374240308e-02 4.758191582374240308e-02 4.758191582374240308e-02 4.758191582374240308e-02 4.758191582374240308e-02 9.988673391830079629e-01
3.172793349806759394e-02 3.172793349806759394e-02 3.172793349806759394e-02 3.172793349806759394e-02 3.172793349806759394e-02 3.172793349806759394e-02 3.172793349806759394e-02 3.172793349806759394e-02 9.994965423831850826e-01
1.586596383480793140e-02 1.586596383480793140e-02 1.586596383480793140e-02 1.586596383480793140e-02 1.586596383480793140e-02 1.586596383480793140e-02 1.586596383480793140e-02 1.586596383480793140e-02 9.998741276738750683e-01
6.123233995736766036e-17 6.123233995736766036e-17 6.123233995736766036e-17 6.123233995736766036e-17 6.123233995736766036e-17 6.123233995736766036e-17 6.123233995736766036e-17 6.123233995736766036e-17 1.000000000000000000e+00
