0.00282871	0.00282871	0.0040004	0.00565742	0.00800079	0.0113148	0.0160016	0.999744
0.0668624	0.0668624	0.0945577	0.133725	0.189115	0.26745	0.378231	0.844916
0.0044258	0.0044258	0.00625903	0.00885161	0.0125181	0.0177032	0.0250361	0.999373
6.06883e-005	6.06883e-005	8.58263e-005	0.000121377	0.000171653	0.000242753	0.000343305	1
0.0947744	0.0947744	0.134031	0.189549	0.268063	0.379098	0.536125	0.652027
0.12079	0.12079	0.170824	0.241581	0.341647	0.483162	0.683294	0.25733
0.0882989	0.0882989	0.124874	0.176598	0.249747	0.353196	0.499494	0.707822
0.0808548	0.0808548	0.114346	0.16171	0.228692	0.323419	0.457384	0.762627
0.11713	0.11713	0.165646	0.234259	0.331293	0.468519	0.662586	0.349228
0.0699865	0.0699865	0.0989759	0.139973	0.197952	0.279946	0.395904	0.828565
0.0829105	0.0829105	0.117253	0.165821	0.234506	0.331642	0.469013	0.748367
0.0518177	0.0518177	0.0732812	0.103635	0.146562	0.207271	0.293125	0.910031
0.0616748	0.0616748	0.0872213	0.12335	0.174443	0.246699	0.348885	0.869803
0.0861734	0.0861734	0.121868	0.172347	0.243735	0.344694	0.48747	0.724393
0.106936	0.106936	0.151231	0.213873	0.302462	0.427746	0.604924	0.517816
0.121206	0.121206	0.171411	0.242411	0.342822	0.484823	0.685643	0.244514
0.101419	0.101419	0.143428	0.202838	0.286857	0.405677	0.573714	0.584555
0.0188208	0.0188208	0.0266167	0.0376417	0.0532334	0.0752834	0.106467	0.9886
0.0202225	0.0202225	0.0285989	0.040445	0.0571979	0.08089	0.114396	0.986827
0.0747492	0.0747492	0.105711	0.149498	0.211423	0.298997	0.422845	0.801501
0.116342	0.116342	0.164533	0.232685	0.329066	0.465369	0.658132	0.365685
