0.229307	0.229307	0.32429	0.458615	0.648579	0.398359
0.0486874	0.0486874	0.0688543	0.0973747	0.137709	0.980853
0.249149	0.249149	0.352351	0.498299	0.704701	0.0824188
0.237759	0.237759	0.336242	0.475517	0.672483	0.309084
0.166979	0.166979	0.236143	0.333957	0.472287	0.744238
0.0631183	0.0631183	0.0892627	0.126237	0.178525	0.967604
0.0668274	0.0668274	0.0945083	0.133655	0.189017	0.963611
0.114448	0.114448	0.161854	0.228895	0.323707	0.88906
0.076006	0.076006	0.107489	0.152012	0.214977	0.952664
0.0351928	0.0351928	0.0497702	0.0703857	0.0995403	0.990042
0.249711	0.249711	0.353145	0.499423	0.70629	0.0480453
0.231084	0.231084	0.326803	0.462169	0.653605	0.381576
0.234101	0.234101	0.331069	0.468202	0.662138	0.350921
0.00618049	0.00618049	0.00874053	0.012361	0.0174811	0.999694
0.128862	0.128862	0.182239	0.257725	0.364478	0.85692
0.0299915	0.0299915	0.0424144	0.059983	0.0848287	0.992778
0.249405	0.249405	0.352712	0.49881	0.705424	0.0689548
0.249935	0.249935	0.353462	0.499871	0.706924	0.0227145
0.239164	0.239164	0.338229	0.478328	0.676458	0.291219
0.180748	0.180748	0.255616	0.361496	0.511233	0.690856
0.0525802	0.0525802	0.0743597	0.10516	0.148719	0.977632
0.16283	0.16283	0.230276	0.32566	0.460553	0.758803
0.155297	0.155297	0.219624	0.310595	0.439247	0.783661
0.22461	0.22461	0.317646	0.44922	0.635293	0.439097
0.247001	0.247001	0.349311	0.494001	0.698623	0.154441
0.213301	0.213301	0.301653	0.426602	0.603306	0.521578
0.217126	0.217126	0.307063	0.434253	0.614126	0.49568
0.24811	0.24811	0.350881	0.496221	0.701762	0.122722
0.244321	0.244321	0.345522	0.488641	0.691043	0.211941
0.0464046	0.0464046	0.065626	0.0928092	0.131252	0.982622
0.138515	0.138515	0.195889	0.277029	0.391778	0.832478
0.0273883	0.0273883	0.0387329	0.0547767	0.0774659	0.993981
0.142862	0.142862	0.202037	0.285724	0.404074	0.820639
0.210064	0.210064	0.297076	0.420128	0.594151	0.542189
3.63009e-005	3.63009e-005	5.13373e-005	7.26019e-005	0.000102675	1
0.13524	0.13524	0.191259	0.270481	0.382517	0.841048
0.228034	0.228034	0.322488	0.456067	0.644977	0.409891
0.248577	0.248577	0.351541	0.497154	0.703083	0.106535
0.219057	0.219057	0.309794	0.438115	0.619588	0.481894
0.232866	0.232866	0.329322	0.465732	0.658644	0.363834
0.112281	0.112281	0.15879	0.224563	0.31758	0.893469
0.186197	0.186197	0.263322	0.372393	0.526643	0.667303
0.126892	0.126892	0.179452	0.253784	0.358905	0.861612
0.226484	0.226484	0.320297	0.452968	0.640594	0.423415
0.25	0.25	0.353553	0.499999	0.707106	0.00164679
0.236715	0.236715	0.334765	0.473429	0.66953	0.321649
0.203047	0.203047	0.287152	0.406094	0.574303	0.583397
0.120096	0.120096	0.169841	0.240192	0.339683	0.877058
0.108097	0.108097	0.152872	0.216194	0.305744	0.901688
0.220586	0.220586	0.311956	0.441172	0.623911	0.470605
0.170769	0.170769	0.241504	0.341538	0.483007	0.730348
0.246651	0.246651	0.348817	0.493302	0.697635	0.16313
0.235449	0.235449	0.332975	0.470897	0.66595	0.336188
0.0732821	0.0732821	0.103637	0.146564	0.207273	0.956073
0.145141	0.145141	0.20526	0.290282	0.410521	0.814215
0.0594915	0.0594915	0.0841337	0.118983	0.168267	0.971274
0.0882188	0.0882188	0.12476	0.176438	0.249521	0.93567
0.24382	0.24382	0.344814	0.48764	0.689627	0.220971
0.249848	0.249848	0.353338	0.499695	0.706676	0.0349183
