1.805392	2.949392	2.005392	
1.82088	2.93288	2.00488	
1.836496	2.916496	2.004496	
1.85224	2.90024	2.00424	
1.868112	2.884112	2.004112	
1.884112	2.868112	2.004112	
1.90024	2.85224	2.00424	
1.916496	2.836496	2.004496	
1.93288	2.82088	2.00488	
1.949392	2.805392	2.005392	
1.966032	2.790032	2.006032	
1.9828	2.7748	2.0068	
1.999696	2.759696	2.007696	
1.737248	3.009248	2.009248	
1.752224	2.992224	2.008224	
1.767328	2.975328	2.007328	
1.78256	2.95856	2.00656	
1.79792	2.94192	2.00592	
1.813408	2.925408	2.005408	
1.829024	2.909024	2.005024	
1.844768	2.892768	2.004768	
1.86064	2.87664	2.00464	
1.87664	2.86064	2.00464	
1.892768	2.844768	2.004768	
1.909024	2.829024	2.005024	
1.925408	2.813408	2.005408	
1.94192	2.79792	2.00592	
1.95856	2.78256	2.00656	
1.975328	2.767328	2.007328	
1.992224	2.752224	2.008224	
2.009248	2.737248	2.009248	
1.729808	3.001808	2.009808	
1.744784	2.984784	2.008784	
1.759888	2.967888	2.007888	
1.77512	2.95112	2.00712	
1.79048	2.93448	2.00648	
1.805968	2.917968	2.005968	
1.821584	2.901584	2.005584	
1.837328	2.885328	2.005328	
1.8532	2.8692	2.0052	
1.8692	2.8532	2.0052	
1.885328	2.837328	2.005328	
1.901584	2.821584	2.005584	
1.917968	2.805968	2.005968	
1.93448	2.79048	2.00648	
1.95112	2.77512	2.00712	
1.967888	2.759888	2.007888	
1.984784	2.744784	2.008784	
2.001808	2.729808	2.009808	
1.707552	3.011552	2.011552	
1.7224	2.9944	2.0104	
1.737376	2.977376	2.009376	
1.75248	2.96048	2.00848	
1.767712	2.943712	2.007712	
1.783072	2.927072	2.007072	
1.79856	2.91056	2.00656	
1.814176	2.894176	2.006176	
1.82992	2.87792	2.00592	
1.845792	2.861792	2.005792	
1.861792	2.845792	2.005792	
1.87792	2.82992	2.00592	
1.894176	2.814176	2.006176	
1.91056	2.79856	2.00656	
1.927072	2.783072	2.007072	
1.943712	2.767712	2.007712	
1.96048	2.75248	2.00848	
1.977376	2.737376	2.009376	
1.9944	2.7224	2.0104	
2.011552	2.707552	2.011552	
1.700176	3.004176	2.012176	
1.715024	2.987024	2.011024	
1.73	2.97	2.01	
1.745104	2.953104	2.009104	
1.760336	2.936336	2.008336	
1.775696	2.919696	2.007696	
1.791184	2.903184	2.007184	
1.8068	2.8868	2.0068	
1.822544	2.870544	2.006544	
1.838416	2.854416	2.006416	
1.854416	2.838416	2.006416	
1.870544	2.822544	2.006544	
1.8868	2.8068	2.0068	
1.903184	2.791184	2.007184	
1.919696	2.775696	2.007696	
1.936336	2.760336	2.008336	
1.953104	2.745104	2.009104	
1.97	2.73	2.01	
1.987024	2.715024	2.011024	
2.004176	2.700176	2.012176	
1.678112	3.014112	2.014112	
1.692832	2.996832	2.012832	
1.70768	2.97968	2.01168	
1.722656	2.962656	2.010656	
1.73776	2.94576	2.00976	
1.752992	2.928992	2.008992	
1.768352	2.912352	2.008352	
1.78384	2.89584	2.00784	
1.799456	2.879456	2.007456	
1.8152	2.8632	2.0072	
1.831072	2.847072	2.007072	
1.847072	2.831072	2.007072	
1.8632	2.8152	2.0072	
1.879456	2.799456	2.007456	
1.89584	2.78384	2.00784	
1.912352	2.768352	2.008352	
1.928992	2.752992	2.008992	
1.94576	2.73776	2.00976	
1.962656	2.722656	2.010656	
1.97968	2.70768	2.01168	
1.996832	2.692832	2.012832	
2.014112	2.678112	2.014112	
1.6708	3.0068	2.0148	
1.68552	2.98952	2.01352	
1.700368	2.972368	2.012368	
1.715344	2.955344	2.011344	
1.730448	2.938448	2.010448	
1.74568	2.92168	2.00968	
1.76104	2.90504	2.00904	
1.776528	2.888528	2.008528	
1.792144	2.872144	2.008144	
1.807888	2.855888	2.007888	
1.82376	2.83976	2.00776	
1.83976	2.82376	2.00776	
1.855888	2.807888	2.007888	
1.872144	2.792144	2.008144	
1.888528	2.776528	2.008528	
1.90504	2.76104	2.00904	
1.92168	2.74568	2.00968	
1.938448	2.730448	2.010448	
1.955344	2.715344	2.011344	
1.972368	2.700368	2.012368	
1.98952	2.68552	2.01352	
2.0068	2.6708	2.0148	
1.648928	3.016928	2.016928	
1.66352	2.99952	2.01552	
1.67824	2.98224	2.01424	
1.693088	2.965088	2.013088	
1.708064	2.948064	2.012064	
1.723168	2.931168	2.011168	
1.7384	2.9144	2.0104	
1.75376	2.89776	2.00976	
1.769248	2.881248	2.009248	
1.784864	2.864864	2.008864	
1.800608	2.848608	2.008608	
1.81648	2.83248	2.00848	
1.83248	2.81648	2.00848	
1.848608	2.800608	2.008608	
1.864864	2.784864	2.008864	
1.881248	2.769248	2.009248	
1.89776	2.75376	2.00976	
1.9144	2.7384	2.0104	
1.931168	2.723168	2.011168	
1.948064	2.708064	2.012064	
1.965088	2.693088	2.013088	
1.98224	2.67824	2.01424	
1.99952	2.66352	2.01552	
2.016928	2.648928	2.016928	
1.64168	3.00968	2.01768	
1.656272	2.992272	2.016272	
1.670992	2.974992	2.014992	
1.68584	2.95784	2.01384	
1.700816	2.940816	2.012816	
1.71592	2.92392	2.01192	
1.731152	2.907152	2.011152	
1.746512	2.890512	2.010512	
1.762	2.874	2.01	
1.777616	2.857616	2.009616	
1.79336	2.84136	2.00936	
1.809232	2.825232	2.009232	
1.825232	2.809232	2.009232	
1.84136	2.79336	2.00936	
1.857616	2.777616	2.009616	
1.874	2.762	2.01	
1.890512	2.746512	2.010512	
1.907152	2.731152	2.011152	
1.92392	2.71592	2.01192	
1.940816	2.700816	2.012816	
1.95784	2.68584	2.01384	
1.974992	2.670992	2.014992	
1.992272	2.656272	2.016272	
2.00968	2.64168	2.01768	
1.62	3.02	2.02	
1.634464	3.002464	2.018464	
1.649056	2.985056	2.017056	
1.663776	2.967776	2.015776	
1.678624	2.950624	2.014624	
1.6936	2.9336	2.0136	
1.708704	2.916704	2.012704	
1.723936	2.899936	2.011936	
1.739296	2.883296	2.011296	
1.754784	2.866784	2.010784	
1.7704	2.8504	2.0104	
1.786144	2.834144	2.010144	
1.802016	2.818016	2.010016	
1.818016	2.802016	2.010016	
1.834144	2.786144	2.010144	
1.8504	2.7704	2.0104	
1.866784	2.754784	2.010784	
1.883296	2.739296	2.011296	
1.899936	2.723936	2.011936	
1.916704	2.708704	2.012704	
1.9336	2.6936	2.0136	
1.950624	2.678624	2.014624	
1.967776	2.663776	2.015776	
1.985056	2.649056	2.017056	
2.002464	2.634464	2.018464	
2.02	2.62	2.02	
1.612816	3.012816	2.020816	
1.62728	2.99528	2.01928	
1.641872	2.977872	2.017872	
1.656592	2.960592	2.016592	
1.67144	2.94344	2.01544	
1.686416	2.926416	2.014416	
1.70152	2.90952	2.01352	
1.716752	2.892752	2.012752	
1.732112	2.876112	2.012112	
1.7476	2.8596	2.0116	
1.763216	2.843216	2.011216	
1.77896	2.82696	2.01096	
1.794832	2.810832	2.010832	
1.810832	2.794832	2.010832	
1.82696	2.77896	2.01096	
1.843216	2.763216	2.011216	
1.8596	2.7476	2.0116	
1.876112	2.732112	2.012112	
1.892752	2.716752	2.012752	
1.90952	2.70152	2.01352	
1.926416	2.686416	2.014416	
1.94344	2.67144	2.01544	
1.960592	2.656592	2.016592	
1.977872	2.641872	2.017872	
1.99528	2.62728	2.01928	
2.012816	2.612816	2.020816	
1.591328	3.023328	2.023328	
1.605664	3.005664	2.021664	
1.620128	2.988128	2.020128	
1.63472	2.97072	2.01872	
1.64944	2.95344	2.01744	
1.664288	2.936288	2.016288	
1.679264	2.919264	2.015264	
1.694368	2.902368	2.014368	
1.7096	2.8856	2.0136	
1.72496	2.86896	2.01296	
1.740448	2.852448	2.012448	
1.756064	2.836064	2.012064	
1.771808	2.819808	2.011808	
1.78768	2.80368	2.01168	
1.80368	2.78768	2.01168	
1.819808	2.771808	2.011808	
1.836064	2.756064	2.012064	
1.852448	2.740448	2.012448	
1.86896	2.72496	2.01296	
1.8856	2.7096	2.0136	
1.902368	2.694368	2.014368	
1.919264	2.679264	2.015264	
1.936288	2.664288	2.016288	
1.95344	2.64944	2.01744	
1.97072	2.63472	2.01872	
1.988128	2.620128	2.020128	
2.005664	2.605664	2.021664	
2.023328	2.591328	2.023328	
1.584208	3.016208	2.024208	
1.598544	2.998544	2.022544	
1.613008	2.981008	2.021008	
1.6276	2.9636	2.0196	
1.64232	2.94632	2.01832	
1.657168	2.929168	2.017168	
1.672144	2.912144	2.016144	
1.687248	2.895248	2.015248	
1.70248	2.87848	2.01448	
1.71784	2.86184	2.01384	
1.733328	2.845328	2.013328	
1.748944	2.828944	2.012944	
1.764688	2.812688	2.012688	
1.78056	2.79656	2.01256	
1.79656	2.78056	2.01256	
1.812688	2.764688	2.012688	
1.828944	2.748944	2.012944	
1.845328	2.733328	2.013328	
1.86184	2.71784	2.01384	
1.87848	2.70248	2.01448	
1.895248	2.687248	2.015248	
1.912144	2.672144	2.016144	
1.929168	2.657168	2.017168	
1.94632	2.64232	2.01832	
1.9636	2.6276	2.0196	
1.981008	2.613008	2.021008	
1.998544	2.598544	2.022544	
2.016208	2.584208	2.024208	
1.562912	3.026912	2.026912	
1.57712	3.00912	2.02512	
1.591456	2.991456	2.023456	
1.60592	2.97392	2.02192	
1.620512	2.956512	2.020512	
1.635232	2.939232	2.019232	
1.65008	2.92208	2.01808	
1.665056	2.905056	2.017056	
1.68016	2.88816	2.01616	
1.695392	2.871392	2.015392	
1.710752	2.854752	2.014752	
1.72624	2.83824	2.01424	
1.741856	2.821856	2.013856	
1.7576	2.8056	2.0136	
1.773472	2.789472	2.013472	
1.789472	2.773472	2.013472	
1.8056	2.7576	2.0136	
1.821856	2.741856	2.013856	
1.83824	2.72624	2.01424	
1.854752	2.710752	2.014752	
1.871392	2.695392	2.015392	
1.88816	2.68016	2.01616	
1.905056	2.665056	2.017056	
1.92208	2.65008	2.01808	
1.939232	2.635232	2.019232	
1.956512	2.620512	2.020512	
1.97392	2.60592	2.02192	
1.991456	2.591456	2.023456	
2.00912	2.57712	2.02512	
2.026912	2.562912	2.026912	
1.555856	3.019856	2.027856	
1.570064	3.002064	2.026064	
1.5844	2.9844	2.0244	
1.598864	2.966864	2.022864	
1.613456	2.949456	2.021456	
1.628176	2.932176	2.020176	
1.643024	2.915024	2.019024	
1.658	2.898	2.018	
1.673104	2.881104	2.017104	
1.688336	2.864336	2.016336	
1.703696	2.847696	2.015696	
1.719184	2.831184	2.015184	
1.7348	2.8148	2.0148	
1.750544	2.798544	2.014544	
1.766416	2.782416	2.014416	
1.782416	2.766416	2.014416	
1.798544	2.750544	2.014544	
1.8148	2.7348	2.0148	
1.831184	2.719184	2.015184	
1.847696	2.703696	2.015696	
1.864336	2.688336	2.016336	
1.881104	2.673104	2.017104	
1.898	2.658	2.018	
1.915024	2.643024	2.019024	
1.932176	2.628176	2.020176	
1.949456	2.613456	2.021456	
1.966864	2.598864	2.022864	
1.9844	2.5844	2.0244	
2.002064	2.570064	2.026064	
2.019856	2.555856	2.027856	
1.534752	3.030752	2.030752	
1.548832	3.012832	2.028832	
1.56304	2.99504	2.02704	
1.577376	2.977376	2.025376	
1.59184	2.95984	2.02384	
1.606432	2.942432	2.022432	
1.621152	2.925152	2.021152	
1.636	2.908	2.02	
1.650976	2.890976	2.018976	
1.66608	2.87408	2.01808	
1.681312	2.857312	2.017312	
1.696672	2.840672	2.016672	
1.71216	2.82416	2.01616	
1.727776	2.807776	2.015776	
1.74352	2.79152	2.01552	
1.759392	2.775392	2.015392	
1.775392	2.759392	2.015392	
1.79152	2.74352	2.01552	
1.807776	2.727776	2.015776	
1.82416	2.71216	2.01616	
1.840672	2.696672	2.016672	
1.857312	2.681312	2.017312	
1.87408	2.66608	2.01808	
1.890976	2.650976	2.018976	
1.908	2.636	2.02	
1.925152	2.621152	2.021152	
1.942432	2.606432	2.022432	
1.95984	2.59184	2.02384	
1.977376	2.577376	2.025376	
1.99504	2.56304	2.02704	
2.012832	2.548832	2.028832	
2.030752	2.534752	2.030752	
1.52776	3.02376	2.03176	
1.54184	3.00584	2.02984	
1.556048	2.988048	2.028048	
1.570384	2.970384	2.026384	
1.584848	2.952848	2.024848	
1.59944	2.93544	2.02344	
1.61416	2.91816	2.02216	
1.629008	2.901008	2.021008	
1.643984	2.883984	2.019984	
1.659088	2.867088	2.019088	
1.67432	2.85032	2.01832	
1.68968	2.83368	2.01768	
1.705168	2.817168	2.017168	
1.720784	2.800784	2.016784	
1.736528	2.784528	2.016528	
1.7524	2.7684	2.0164	
1.7684	2.7524	2.0164	
1.784528	2.736528	2.016528	
1.800784	2.720784	2.016784	
1.817168	2.705168	2.017168	
1.83368	2.68968	2.01768	
1.85032	2.67432	2.01832	
1.867088	2.659088	2.019088	
1.883984	2.643984	2.019984	
1.901008	2.629008	2.021008	
1.91816	2.61416	2.02216	
1.93544	2.59944	2.02344	
1.952848	2.584848	2.024848	
1.970384	2.570384	2.026384	
1.988048	2.556048	2.028048	
2.00584	2.54184	2.02984	
2.02376	2.52776	2.03176	
1.506848	3.034848	2.034848	
1.5208	3.0168	2.0328	
1.53488	2.99888	2.03088	
1.549088	2.981088	2.029088	
1.563424	2.963424	2.027424	
1.577888	2.945888	2.025888	
1.59248	2.92848	2.02448	
1.6072	2.9112	2.0232	
1.622048	2.894048	2.022048	
1.637024	2.877024	2.021024	
1.652128	2.860128	2.020128	
1.66736	2.84336	2.01936	
1.68272	2.82672	2.01872	
1.698208	2.810208	2.018208	
1.713824	2.793824	2.017824	
1.729568	2.777568	2.017568	
1.74544	2.76144	2.01744	
1.76144	2.74544	2.01744	
1.777568	2.729568	2.017568	
1.793824	2.713824	2.017824	
1.810208	2.698208	2.018208	
1.82672	2.68272	2.01872	
1.84336	2.66736	2.01936	
1.860128	2.652128	2.020128	
1.877024	2.637024	2.021024	
1.894048	2.622048	2.022048	
1.9112	2.6072	2.0232	
1.92848	2.59248	2.02448	
1.945888	2.577888	2.025888	
1.963424	2.563424	2.027424	
1.981088	2.549088	2.029088	
1.99888	2.53488	2.03088	
2.0168	2.5208	2.0328	
2.034848	2.506848	2.034848	
1.49992	3.02792	2.03592	
1.513872	3.009872	2.033872	
1.527952	2.991952	2.031952	
1.54216	2.97416	2.03016	
1.556496	2.956496	2.028496	
1.57096	2.93896	2.02696	
1.585552	2.921552	2.025552	
1.600272	2.904272	2.024272	
1.61512	2.88712	2.02312	
1.630096	2.870096	2.022096	
1.6452	2.8532	2.0212	
1.660432	2.836432	2.020432	
1.675792	2.819792	2.019792	
1.69128	2.80328	2.01928	
1.706896	2.786896	2.018896	
1.72264	2.77064	2.01864	
1.738512	2.754512	2.018512	
1.754512	2.738512	2.018512	
1.77064	2.72264	2.01864	
1.786896	2.706896	2.018896	
1.80328	2.69128	2.01928	
1.819792	2.675792	2.019792	
1.836432	2.660432	2.020432	
1.8532	2.6452	2.0212	
1.870096	2.630096	2.022096	
1.88712	2.61512	2.02312	
1.904272	2.600272	2.024272	
1.921552	2.585552	2.025552	
1.93896	2.57096	2.02696	
1.956496	2.556496	2.028496	
1.97416	2.54216	2.03016	
1.991952	2.527952	2.031952	
2.009872	2.513872	2.033872	
2.02792	2.49992	2.03592	
1.4792	3.0392	2.0392	
1.493024	3.021024	2.037024	
1.506976	3.002976	2.034976	
1.521056	2.985056	2.033056	
1.535264	2.967264	2.031264	
1.5496	2.9496	2.0296	
1.564064	2.932064	2.028064	
1.578656	2.914656	2.026656	
1.593376	2.897376	2.025376	
1.608224	2.880224	2.024224	
1.6232	2.8632	2.0232	
1.638304	2.846304	2.022304	
1.653536	2.829536	2.021536	
1.668896	2.812896	2.020896	
1.684384	2.796384	2.020384	
1.7	2.78	2.02	
1.715744	2.763744	2.019744	
1.731616	2.747616	2.019616	
1.747616	2.731616	2.019616	
1.763744	2.715744	2.019744	
1.78	2.7	2.02	
1.796384	2.684384	2.020384	
1.812896	2.668896	2.020896	
1.829536	2.653536	2.021536	
1.846304	2.638304	2.022304	
1.8632	2.6232	2.0232	
1.880224	2.608224	2.024224	
1.897376	2.593376	2.025376	
1.914656	2.578656	2.026656	
1.932064	2.564064	2.028064	
1.9496	2.5496	2.0296	
1.967264	2.535264	2.031264	
1.985056	2.521056	2.033056	
2.002976	2.506976	2.034976	
2.021024	2.493024	2.037024	
2.0392	2.4792	2.0392	
1.472336	3.032336	2.040336	
1.48616	3.01416	2.03816	
1.500112	2.996112	2.036112	
1.514192	2.978192	2.034192	
1.5284	2.9604	2.0324	
1.542736	2.942736	2.030736	
1.5572	2.9252	2.0292	
1.571792	2.907792	2.027792	
1.586512	2.890512	2.026512	
1.60136	2.87336	2.02536	
1.616336	2.856336	2.024336	
1.63144	2.83944	2.02344	
1.646672	2.822672	2.022672	
1.662032	2.806032	2.022032	
1.67752	2.78952	2.02152	
1.693136	2.773136	2.021136	
1.70888	2.75688	2.02088	
1.724752	2.740752	2.020752	
1.740752	2.724752	2.020752	
1.75688	2.70888	2.02088	
1.773136	2.693136	2.021136	
1.78952	2.67752	2.02152	
1.806032	2.662032	2.022032	
1.822672	2.646672	2.022672	
1.83944	2.63144	2.02344	
1.856336	2.616336	2.024336	
1.87336	2.60136	2.02536	
1.890512	2.586512	2.026512	
1.907792	2.571792	2.027792	
1.9252	2.5572	2.0292	
1.942736	2.542736	2.030736	
1.9604	2.5284	2.0324	
1.978192	2.514192	2.034192	
1.996112	2.500112	2.036112	
2.01416	2.48616	2.03816	
2.032336	2.472336	2.040336	
1.451808	3.043808	2.043808	
1.465504	3.025504	2.041504	
1.479328	3.007328	2.039328	
1.49328	2.98928	2.03728	
1.50736	2.97136	2.03536	
1.521568	2.953568	2.033568	
1.535904	2.935904	2.031904	
1.550368	2.918368	2.030368	
1.56496	2.90096	2.02896	
1.57968	2.88368	2.02768	
1.594528	2.866528	2.026528	
1.609504	2.849504	2.025504	
1.624608	2.832608	2.024608	
1.63984	2.81584	2.02384	
1.6552	2.7992	2.0232	
1.670688	2.782688	2.022688	
1.686304	2.766304	2.022304	
1.702048	2.750048	2.022048	
1.71792	2.73392	2.02192	
1.73392	2.71792	2.02192	
1.750048	2.702048	2.022048	
1.766304	2.686304	2.022304	
1.782688	2.670688	2.022688	
1.7992	2.6552	2.0232	
1.81584	2.63984	2.02384	
1.832608	2.624608	2.024608	
1.849504	2.609504	2.025504	
1.866528	2.594528	2.026528	
1.88368	2.57968	2.02768	
1.90096	2.56496	2.02896	
1.918368	2.550368	2.030368	
1.935904	2.535904	2.031904	
1.953568	2.521568	2.033568	
1.97136	2.50736	2.03536	
1.98928	2.49328	2.03728	
2.007328	2.479328	2.039328	
2.025504	2.465504	2.041504	
2.043808	2.451808	2.043808	
1.445008	3.037008	2.045008	
1.458704	3.018704	2.042704	
1.472528	3.000528	2.040528	
1.48648	2.98248	2.03848	
1.50056	2.96456	2.03656	
1.514768	2.946768	2.034768	
1.529104	2.929104	2.033104	
1.543568	2.911568	2.031568	
1.55816	2.89416	2.03016	
1.57288	2.87688	2.02888	
1.587728	2.859728	2.027728	
1.602704	2.842704	2.026704	
1.617808	2.825808	2.025808	
1.63304	2.80904	2.02504	
1.6484	2.7924	2.0244	
1.663888	2.775888	2.023888	
1.679504	2.759504	2.023504	
1.695248	2.743248	2.023248	
1.71112	2.72712	2.02312	
1.72712	2.71112	2.02312	
1.743248	2.695248	2.023248	
1.759504	2.679504	2.023504	
1.775888	2.663888	2.023888	
1.7924	2.6484	2.0244	
1.80904	2.63304	2.02504	
1.825808	2.617808	2.025808	
1.842704	2.602704	2.026704	
1.859728	2.587728	2.027728	
1.87688	2.57288	2.02888	
1.89416	2.55816	2.03016	
1.911568	2.543568	2.031568	
1.929104	2.529104	2.033104	
1.946768	2.514768	2.034768	
1.96456	2.50056	2.03656	
1.98248	2.48648	2.03848	
2.000528	2.472528	2.040528	
2.018704	2.458704	2.042704	
2.037008	2.445008	2.045008	
1.424672	3.048672	2.048672	
1.43824	3.03024	2.04624	
1.451936	3.011936	2.043936	
1.46576	2.99376	2.04176	
1.479712	2.975712	2.039712	
1.493792	2.957792	2.037792	
1.508	2.94	2.036	
1.522336	2.922336	2.034336	
1.5368	2.9048	2.0328	
1.551392	2.887392	2.031392	
1.566112	2.870112	2.030112	
1.58096	2.85296	2.02896	
1.595936	2.835936	2.027936	
1.61104	2.81904	2.02704	
1.626272	2.802272	2.026272	
1.641632	2.785632	2.025632	
1.65712	2.76912	2.02512	
1.672736	2.752736	2.024736	
1.68848	2.73648	2.02448	
1.704352	2.720352	2.024352	
1.720352	2.704352	2.024352	
1.73648	2.68848	2.02448	
1.752736	2.672736	2.024736	
1.76912	2.65712	2.02512	
1.785632	2.641632	2.025632	
1.802272	2.626272	2.026272	
1.81904	2.61104	2.02704	
1.835936	2.595936	2.027936	
1.85296	2.58096	2.02896	
1.870112	2.566112	2.030112	
1.887392	2.551392	2.031392	
1.9048	2.5368	2.0328	
1.922336	2.522336	2.034336	
1.94	2.508	2.036	
1.957792	2.493792	2.037792	
1.975712	2.479712	2.039712	
1.99376	2.46576	2.04176	
2.011936	2.451936	2.043936	
2.03024	2.43824	2.04624	
2.048672	2.424672	2.048672	
1.417936	3.041936	2.049936	
1.431504	3.023504	2.047504	
1.4452	3.0052	2.0452	
1.459024	2.987024	2.043024	
1.472976	2.968976	2.040976	
1.487056	2.951056	2.039056	
1.501264	2.933264	2.037264	
1.5156	2.9156	2.0356	
1.530064	2.898064	2.034064	
1.544656	2.880656	2.032656	
1.559376	2.863376	2.031376	
1.574224	2.846224	2.030224	
1.5892	2.8292	2.0292	
1.604304	2.812304	2.028304	
1.619536	2.795536	2.027536	
1.634896	2.778896	2.026896	
1.650384	2.762384	2.026384	
1.666	2.746	2.026	
1.681744	2.729744	2.025744	
1.697616	2.713616	2.025616	
1.713616	2.697616	2.025616	
1.729744	2.681744	2.025744	
1.746	2.666	2.026	
1.762384	2.650384	2.026384	
1.778896	2.634896	2.026896	
1.795536	2.619536	2.027536	
1.812304	2.604304	2.028304	
1.8292	2.5892	2.0292	
1.846224	2.574224	2.030224	
1.863376	2.559376	2.031376	
1.880656	2.544656	2.032656	
1.898064	2.530064	2.034064	
1.9156	2.5156	2.0356	
1.933264	2.501264	2.037264	
1.951056	2.487056	2.039056	
1.968976	2.472976	2.040976	
1.987024	2.459024	2.043024	
2.0052	2.4452	2.0452	
2.023504	2.431504	2.047504	
2.041936	2.417936	2.049936	
1.397792	3.053792	2.053792	
1.411232	3.035232	2.051232	
1.4248	3.0168	2.0488	
1.438496	2.998496	2.046496	
1.45232	2.98032	2.04432	
1.466272	2.962272	2.042272	
1.480352	2.944352	2.040352	
1.49456	2.92656	2.03856	
1.508896	2.908896	2.036896	
1.52336	2.89136	2.03536	
1.537952	2.873952	2.033952	
1.552672	2.856672	2.032672	
1.56752	2.83952	2.03152	
1.582496	2.822496	2.030496	
1.5976	2.8056	2.0296	
1.612832	2.788832	2.028832	
1.628192	2.772192	2.028192	
1.64368	2.75568	2.02768	
1.659296	2.739296	2.027296	
1.67504	2.72304	2.02704	
1.690912	2.706912	2.026912	
1.706912	2.690912	2.026912	
1.72304	2.67504	2.02704	
1.739296	2.659296	2.027296	
1.75568	2.64368	2.02768	
1.772192	2.628192	2.028192	
1.788832	2.612832	2.028832	
1.8056	2.5976	2.0296	
1.822496	2.582496	2.030496	
1.83952	2.56752	2.03152	
1.856672	2.552672	2.032672	
1.873952	2.537952	2.033952	
1.89136	2.52336	2.03536	
1.908896	2.508896	2.036896	
1.92656	2.49456	2.03856	
1.944352	2.480352	2.040352	
1.962272	2.466272	2.042272	
1.98032	2.45232	2.04432	
