1.110111e-002	8.946382e-001	
1.120112e-002	8.941647e-001	
1.130113e-002	8.936932e-001	
1.140114e-002	8.932239e-001	
1.150115e-002	8.927566e-001	
1.160116e-002	8.922913e-001	
1.170117e-002	8.918281e-001	
1.180118e-002	8.913668e-001	
1.190119e-002	8.909074e-001	
1.200120e-002	8.904500e-001	
1.210121e-002	8.899945e-001	
1.220122e-002	8.895409e-001	
1.230123e-002	8.890891e-001	
1.240124e-002	8.886391e-001	
1.250125e-002	8.881910e-001	
1.260126e-002	8.877447e-001	
1.270127e-002	8.873001e-001	
1.280128e-002	8.868573e-001	
1.290129e-002	8.864162e-001	
1.300130e-002	8.859768e-001	
1.310131e-002	8.855390e-001	
1.320132e-002	8.851030e-001	
1.330133e-002	8.846686e-001	
1.340134e-002	8.842358e-001	
1.350135e-002	8.838047e-001	
1.360136e-002	8.833751e-001	
1.370137e-002	8.829471e-001	
1.380138e-002	8.825207e-001	
1.390139e-002	8.820958e-001	
1.400140e-002	8.816725e-001	
1.410141e-002	8.812506e-001	
1.420142e-002	8.808303e-001	
1.430143e-002	8.804114e-001	
1.440144e-002	8.799940e-001	
1.450145e-002	8.795780e-001	
1.460146e-002	8.791635e-001	
1.470147e-002	8.787504e-001	
1.480148e-002	8.783387e-001	
1.490149e-002	8.779283e-001	
1.500150e-002	8.775194e-001	
1.510151e-002	8.771118e-001	
1.520152e-002	8.767056e-001	
1.530153e-002	8.763006e-001	
1.540154e-002	8.758971e-001	
1.550155e-002	8.754948e-001	
1.560156e-002	8.750938e-001	
1.570157e-002	8.746941e-001	
1.580158e-002	8.742957e-001	
1.590159e-002	8.738985e-001	
1.600160e-002	8.735026e-001	
1.610161e-002	8.731079e-001	
1.620162e-002	8.727144e-001	
1.630163e-002	8.723222e-001	
1.640164e-002	8.719311e-001	
1.650165e-002	8.715413e-001	
1.660166e-002	8.711526e-001	
1.670167e-002	8.707651e-001	
1.680168e-002	8.703787e-001	
1.690169e-002	8.699935e-001	
1.700170e-002	8.696094e-001	
1.710171e-002	8.692265e-001	
1.720172e-002	8.688447e-001	
1.730173e-002	8.684640e-001	
1.740174e-002	8.680843e-001	
1.750175e-002	8.677058e-001	
1.760176e-002	8.673284e-001	
1.770177e-002	8.669520e-001	
1.780178e-002	8.665767e-001	
1.790179e-002	8.662024e-001	
1.800180e-002	8.658292e-001	
1.810181e-002	8.654570e-001	
1.820182e-002	8.650859e-001	
1.830183e-002	8.647157e-001	
1.840184e-002	8.643466e-001	
1.850185e-002	8.639785e-001	
1.860186e-002	8.636114e-001	
1.870187e-002	8.632452e-001	
1.880188e-002	8.628801e-001	
1.890189e-002	8.625159e-001	
1.900190e-002	8.621526e-001	
1.910191e-002	8.617903e-001	
1.920192e-002	8.614290e-001	
1.930193e-002	8.610686e-001	
1.940194e-002	8.607092e-001	
1.950195e-002	8.603506e-001	
1.960196e-002	8.599930e-001	
1.970197e-002	8.596363e-001	
1.980198e-002	8.592805e-001	
1.990199e-002	8.589256e-001	
2.000200e-002	8.585716e-001	
2.010201e-002	8.582184e-001	
2.020202e-002	8.578662e-001	
2.030203e-002	8.575148e-001	
2.040204e-002	8.571643e-001	
2.050205e-002	8.568146e-001	
2.060206e-002	8.564658e-001	
2.070207e-002	8.561179e-001	
2.080208e-002	8.557707e-001	
2.090209e-002	8.554244e-001	
2.100210e-002	8.550790e-001	
2.110211e-002	8.547343e-001	
2.120212e-002	8.543905e-001	
2.130213e-002	8.540475e-001	
2.140214e-002	8.537053e-001	
2.150215e-002	8.533639e-001	
2.160216e-002	8.530233e-001	
2.170217e-002	8.526834e-001	
2.180218e-002	8.523444e-001	
2.190219e-002	8.520061e-001	
2.200220e-002	8.516686e-001	
2.210221e-002	8.513319e-001	
2.220222e-002	8.509959e-001	
2.230223e-002	8.506607e-001	
2.240224e-002	8.503262e-001	
2.250225e-002	8.499925e-001	
2.260226e-002	8.496595e-001	
2.270227e-002	8.493273e-001	
2.280228e-002	8.489958e-001	
2.290229e-002	8.486650e-001	
2.300230e-002	8.483349e-001	
2.310231e-002	8.480056e-001	
2.320232e-002	8.476769e-001	
2.330233e-002	8.473490e-001	
2.340234e-002	8.470218e-001	
2.350235e-002	8.466952e-001	
2.360236e-002	8.463694e-001	
2.370237e-002	8.460443e-001	
2.380238e-002	8.457198e-001	
2.390239e-002	8.453960e-001	
2.400240e-002	8.450729e-001	
2.410241e-002	8.447505e-001	
2.420242e-002	8.444287e-001	
2.430243e-002	8.441076e-001	
2.440244e-002	8.437872e-001	
2.450245e-002	8.434674e-001	
2.460246e-002	8.431483e-001	
2.470247e-002	8.428298e-001	
2.480248e-002	8.425120e-001	
2.490249e-002	8.421948e-001	
2.500250e-002	8.418782e-001	
2.510251e-002	8.415623e-001	
2.520252e-002	8.412470e-001	
2.530253e-002	8.409323e-001	
2.540254e-002	8.406183e-001	
2.550255e-002	8.403048e-001	
2.560256e-002	8.399920e-001	
2.570257e-002	8.396798e-001	
2.580258e-002	8.393682e-001	
2.590259e-002	8.390572e-001	
2.600260e-002	8.387468e-001	
2.610261e-002	8.384370e-001	
2.620262e-002	8.381278e-001	
2.630263e-002	8.378191e-001	
2.640264e-002	8.375111e-001	
2.650265e-002	8.372037e-001	
2.660266e-002	8.368968e-001	
2.670267e-002	8.365905e-001	
2.680268e-002	8.362848e-001	
2.690269e-002	8.359796e-001	
2.700270e-002	8.356750e-001	
2.710271e-002	8.353710e-001	
2.720272e-002	8.350675e-001	
2.730273e-002	8.347646e-001	
2.740274e-002	8.344623e-001	
2.750275e-002	8.341605e-001	
2.760276e-002	8.338592e-001	
2.770277e-002	8.335585e-001	
2.780278e-002	8.332583e-001	
2.790279e-002	8.329587e-001	
2.800280e-002	8.326596e-001	
2.810281e-002	8.323611e-001	
2.820282e-002	8.320630e-001	
2.830283e-002	8.317655e-001	
2.840284e-002	8.314686e-001	
2.850285e-002	8.311721e-001	
2.860286e-002	8.308762e-001	
2.870287e-002	8.305808e-001	
2.880288e-002	8.302859e-001	
2.890289e-002	8.299915e-001	
2.900290e-002	8.296976e-001	
2.910291e-002	8.294042e-001	
2.920292e-002	8.291114e-001	
2.930293e-002	8.288190e-001	
2.940294e-002	8.285271e-001	
2.950295e-002	8.282358e-001	
2.960296e-002	8.279449e-001	
2.970297e-002	8.276545e-001	
2.980298e-002	8.273646e-001	
2.990299e-002	8.270752e-001	
3.000300e-002	8.267863e-001	
3.010301e-002	8.264978e-001	
3.020302e-002	8.262098e-001	
3.030303e-002	8.259223e-001	
3.040304e-002	8.256353e-001	
3.050305e-002	8.253488e-001	
3.060306e-002	8.250627e-001	
3.070307e-002	8.247771e-001	
3.080308e-002	8.244919e-001	
3.090309e-002	8.242073e-001	
3.100310e-002	8.239230e-001	
3.110311e-002	8.236393e-001	
3.120312e-002	8.233560e-001	
3.130313e-002	8.230731e-001	
3.140314e-002	8.227907e-001	
3.150315e-002	8.225087e-001	
3.160316e-002	8.222272e-001	
3.170317e-002	8.219462e-001	
3.180318e-002	8.216655e-001	
3.190319e-002	8.213854e-001	
3.200320e-002	8.211056e-001	
3.210321e-002	8.208263e-001	
3.220322e-002	8.205474e-001	
3.230323e-002	8.202690e-001	
3.240324e-002	8.199910e-001	
3.250325e-002	8.197134e-001	
3.260326e-002	8.194363e-001	
3.270327e-002	8.191595e-001	
3.280328e-002	8.188832e-001	
3.290329e-002	8.186074e-001	
3.300330e-002	8.183319e-001	
3.310331e-002	8.180568e-001	
3.320332e-002	8.177822e-001	
3.330333e-002	8.175080e-001	
3.340334e-002	8.172342e-001	
3.350335e-002	8.169608e-001	
3.360336e-002	8.166878e-001	
3.370337e-002	8.164152e-001	
3.380338e-002	8.161430e-001	
3.390339e-002	8.158713e-001	
3.400340e-002	8.155999e-001	
3.410341e-002	8.153289e-001	
3.420342e-002	8.150583e-001	
3.430343e-002	8.147881e-001	
3.440344e-002	8.145184e-001	
3.450345e-002	8.142490e-001	
3.460346e-002	8.139799e-001	
3.470347e-002	8.137113e-001	
3.480348e-002	8.134431e-001	
3.490349e-002	8.131752e-001	
3.500350e-002	8.129078e-001	
3.510351e-002	8.126407e-001	
3.520352e-002	8.123740e-001	
3.530353e-002	8.121077e-001	
3.540354e-002	8.118417e-001	
3.550355e-002	8.115761e-001	
3.560356e-002	8.113109e-001	
3.570357e-002	8.110461e-001	
3.580358e-002	8.107817e-001	
3.590359e-002	8.105176e-001	
3.600360e-002	8.102539e-001	
3.610361e-002	8.099905e-001	
3.620362e-002	8.097275e-001	
3.630363e-002	8.094649e-001	
3.640364e-002	8.092026e-001	
3.650365e-002	8.089407e-001	
3.660366e-002	8.086792e-001	
3.670367e-002	8.084180e-001	
3.680368e-002	8.081571e-001	
3.690369e-002	8.078967e-001	
3.700370e-002	8.076365e-001	
3.710371e-002	8.073768e-001	
3.720372e-002	8.071173e-001	
3.730373e-002	8.068583e-001	
3.740374e-002	8.065995e-001	
3.750375e-002	8.063411e-001	
3.760376e-002	8.060831e-001	
3.770377e-002	8.058254e-001	
3.780378e-002	8.055681e-001	
3.790379e-002	8.053110e-001	
3.800380e-002	8.050544e-001	
3.810381e-002	8.047980e-001	
3.820382e-002	8.045420e-001	
3.830383e-002	8.042864e-001	
3.840384e-002	8.040310e-001	
3.850385e-002	8.037760e-001	
3.860386e-002	8.035213e-001	
3.870387e-002	8.032670e-001	
3.880388e-002	8.030130e-001	
3.890389e-002	8.027593e-001	
3.900390e-002	8.025059e-001	
3.910391e-002	8.022529e-001	
3.920392e-002	8.020002e-001	
3.930393e-002	8.017478e-001	
3.940394e-002	8.014957e-001	
3.950395e-002	8.012440e-001	
3.960396e-002	8.009926e-001	
3.970397e-002	8.007414e-001	
3.980398e-002	8.004907e-001	
3.990399e-002	8.002402e-001	
4.000400e-002	7.999900e-001	
4.010401e-002	7.997401e-001	
4.020402e-002	7.994906e-001	
4.030403e-002	7.992414e-001	
4.040404e-002	7.989924e-001	
4.050405e-002	7.987438e-001	
4.060406e-002	7.984955e-001	
4.070407e-002	7.982475e-001	
4.080408e-002	7.979998e-001	
4.090409e-002	7.977524e-001	
4.100410e-002	7.975053e-001	
4.110411e-002	7.972585e-001	
4.120412e-002	7.970120e-001	
4.130413e-002	7.967658e-001	
4.140414e-002	7.965199e-001	
4.150415e-002	7.962743e-001	
4.160416e-002	7.960290e-001	
4.170417e-002	7.957840e-001	
4.180418e-002	7.955393e-001	
4.190419e-002	7.952949e-001	
4.200420e-002	7.950507e-001	
4.210421e-002	7.948069e-001	
4.220422e-002	7.945633e-001	
4.230423e-002	7.943201e-001	
4.240424e-002	7.940771e-001	
4.250425e-002	7.938344e-001	
4.260426e-002	7.935920e-001	
4.270427e-002	7.933499e-001	
4.280428e-002	7.931080e-001	
4.290429e-002	7.928665e-001	
4.300430e-002	7.926252e-001	
4.310431e-002	7.923842e-001	
4.320432e-002	7.921435e-001	
4.330433e-002	7.919031e-001	
4.340434e-002	7.916629e-001	
4.350435e-002	7.914230e-001	
4.360436e-002	7.911834e-001	
4.370437e-002	7.909441e-001	
4.380438e-002	7.907050e-001	
4.390439e-002	7.904663e-001	
4.400440e-002	7.902277e-001	
4.410441e-002	7.899895e-001	
4.420442e-002	7.897515e-001	
4.430443e-002	7.895138e-001	
4.440444e-002	7.892764e-001	
4.450445e-002	7.890392e-001	
4.460446e-002	7.888023e-001	
4.470447e-002	7.885657e-001	
4.480448e-002	7.883293e-001	
4.490449e-002	7.880932e-001	
4.500450e-002	7.878574e-001	
4.510451e-002	7.876218e-001	
4.520452e-002	7.873865e-001	
4.530453e-002	7.871514e-001	
4.540454e-002	7.869166e-001	
4.550455e-002	7.866820e-001	
4.560456e-002	7.864478e-001	
4.570457e-002	7.862137e-001	
4.580458e-002	7.859800e-001	
4.590459e-002	7.857464e-001	
4.600460e-002	7.855132e-001	
4.610461e-002	7.852802e-001	
4.620462e-002	7.850474e-001	
4.630463e-002	7.848149e-001	
4.640464e-002	7.845826e-001	
4.650465e-002	7.843506e-001	
4.660466e-002	7.841189e-001	
4.670467e-002	7.838874e-001	
4.680468e-002	7.836561e-001	
4.690469e-002	7.834251e-001	
4.700470e-002	7.831943e-001	
4.710471e-002	7.829638e-001	
4.720472e-002	7.827335e-001	
4.730473e-002	7.825035e-001	
4.740474e-002	7.822737e-001	
4.750475e-002	7.820442e-001	
4.760476e-002	7.818148e-001	
4.770477e-002	7.815858e-001	
4.780478e-002	7.813570e-001	
4.790479e-002	7.811284e-001	
4.800480e-002	7.809000e-001	
4.810481e-002	7.806719e-001	
4.820482e-002	7.804440e-001	
4.830483e-002	7.802164e-001	
4.840484e-002	7.799890e-001	
4.850485e-002	7.797618e-001	
4.860486e-002	7.795349e-001	
4.870487e-002	7.793082e-001	
4.880488e-002	7.790817e-001	
4.890489e-002	7.788555e-001	
4.900490e-002	7.786295e-001	
4.910491e-002	7.784037e-001	
4.920492e-002	7.781782e-001	
4.930493e-002	7.779529e-001	
4.940494e-002	7.777278e-001	
4.950495e-002	7.775029e-001	
4.960496e-002	7.772783e-001	
4.970497e-002	7.770539e-001	
4.980498e-002	7.768297e-001	
4.990499e-002	7.766058e-001	
5.000500e-002	7.763820e-001	
5.010501e-002	7.761585e-001	
5.020502e-002	7.759352e-001	
5.030503e-002	7.757122e-001	
5.040504e-002	7.754893e-001	
5.050505e-002	7.752667e-001	
5.060506e-002	7.750443e-001	
5.070507e-002	7.748221e-001	
5.080508e-002	7.746002e-001	
5.090509e-002	7.743784e-001	
5.100510e-002	7.741569e-001	
5.110511e-002	7.739356e-001	
5.120512e-002	7.737145e-001	
5.130513e-002	7.734936e-001	
5.140514e-002	7.732730e-001	
5.150515e-002	7.730525e-001	
5.160516e-002	7.728323e-001	
5.170517e-002	7.726123e-001	
5.180518e-002	7.723925e-001	
5.190519e-002	7.721729e-001	
5.200520e-002	7.719535e-001	
5.210521e-002	7.717343e-001	
5.220522e-002	7.715154e-001	
5.230523e-002	7.712966e-001	
5.240524e-002	7.710781e-001	
5.250525e-002	7.708598e-001	
5.260526e-002	7.706416e-001	
5.270527e-002	7.704237e-001	
5.280528e-002	7.702060e-001	
5.290529e-002	7.699885e-001	
5.300530e-002	7.697712e-001	
5.310531e-002	7.695541e-001	
5.320532e-002	7.693372e-001	
5.330533e-002	7.691205e-001	
5.340534e-002	7.689040e-001	
5.350535e-002	7.686878e-001	
5.360536e-002	7.684717e-001	
5.370537e-002	7.682558e-001	
5.380538e-002	7.680401e-001	
5.390539e-002	7.678247e-001	
5.400540e-002	7.676094e-001	
5.410541e-002	7.673943e-001	
5.420542e-002	7.671794e-001	
5.430543e-002	7.669647e-001	
5.440544e-002	7.667503e-001	
5.450545e-002	7.665360e-001	
5.460546e-002	7.663219e-001	
5.470547e-002	7.661080e-001	
5.480548e-002	7.658943e-001	
5.490549e-002	7.656808e-001	
5.500550e-002	7.654675e-001	
5.510551e-002	7.652544e-001	
5.520552e-002	7.650414e-001	
5.530553e-002	7.648287e-001	
5.540554e-002	7.646162e-001	
5.550555e-002	7.644038e-001	
5.560556e-002	7.641917e-001	
5.570557e-002	7.639797e-001	
5.580558e-002	7.637680e-001	
5.590559e-002	7.635564e-001	
5.600560e-002	7.633450e-001	
5.610561e-002	7.631338e-001	
5.620562e-002	7.629228e-001	
5.630563e-002	7.627119e-001	
5.640564e-002	7.625013e-001	
5.650565e-002	7.622908e-001	
5.660566e-002	7.620806e-001	
5.670567e-002	7.618705e-001	
5.680568e-002	7.616606e-001	
5.690569e-002	7.614509e-001	
5.700570e-002	7.612413e-001	
5.710571e-002	7.610320e-001	
5.720572e-002	7.608228e-001	
5.730573e-002	7.606138e-001	
5.740574e-002	7.604050e-001	
5.750575e-002	7.601964e-001	
5.760576e-002	7.599880e-001	
5.770577e-002	7.597797e-001	
5.780578e-002	7.595717e-001	
5.790579e-002	7.593638e-001	
5.800580e-002	7.591561e-001	
5.810581e-002	7.589485e-001	
5.820582e-002	7.587412e-001	
5.830583e-002	7.585340e-001	
5.840584e-002	7.583270e-001	
5.850585e-002	7.581202e-001	
5.860586e-002	7.579135e-001	
5.870587e-002	7.577071e-001	
5.880588e-002	7.575008e-001	
5.890589e-002	7.572946e-001	
5.900590e-002	7.570887e-001	
5.910591e-002	7.568829e-001	
5.920592e-002	7.566773e-001	
5.930593e-002	7.564719e-001	
5.940594e-002	7.562667e-001	
5.950595e-002	7.560616e-001	
5.960596e-002	7.558567e-001	
5.970597e-002	7.556519e-001	
5.980598e-002	7.554474e-001	
5.990599e-002	7.552430e-001	
6.000600e-002	7.550388e-001	
6.010601e-002	7.548347e-001	
6.020602e-002	7.546308e-001	
6.030603e-002	7.544271e-001	
6.040604e-002	7.542236e-001	
6.050605e-002	7.540202e-001	
6.060606e-002	7.538170e-001	
6.070607e-002	7.536140e-001	
6.080608e-002	7.534111e-001	
6.090609e-002	7.532084e-001	
6.100610e-002	7.530059e-001	
6.110611e-002	7.528035e-001	
6.120612e-002	7.526013e-001	
6.130613e-002	7.523993e-001	
6.140614e-002	7.521974e-001	
6.150615e-002	7.519957e-001	
6.160616e-002	7.517941e-001	
6.170617e-002	7.515927e-001	
6.180618e-002	7.513915e-001	
6.190619e-002	7.511905e-001	
6.200620e-002	7.509896e-001	
6.210621e-002	7.507888e-001	
6.220622e-002	7.505883e-001	
6.230623e-002	7.503878e-001	
6.240624e-002	7.501876e-001	
6.250625e-002	7.499875e-001	
6.260626e-002	7.497876e-001	
6.270627e-002	7.495878e-001	
6.280628e-002	7.493882e-001	
6.290629e-002	7.491887e-001	
6.300630e-002	7.489894e-001	
6.310631e-002	7.487903e-001	
6.320632e-002	7.485913e-001	
6.330633e-002	7.483925e-001	
6.340634e-002	7.481938e-001	
6.350635e-002	7.479953e-001	
6.360636e-002	7.477970e-001	
6.370637e-002	7.475988e-001	
6.380638e-002	7.474008e-001	
6.390639e-002	7.472029e-001	
6.400640e-002	7.470051e-001	
6.410641e-002	7.468076e-001	
6.420642e-002	7.466101e-001	
6.430643e-002	7.464129e-001	
6.440644e-002	7.462158e-001	
6.450645e-002	7.460188e-001	
6.460646e-002	7.458220e-001	
6.470647e-002	7.456253e-001	
6.480648e-002	7.454288e-001	
6.490649e-002	7.452325e-001	
6.500650e-002	7.450363e-001	
6.510651e-002	7.448402e-001	
6.520652e-002	7.446443e-001	
6.530653e-002	7.444486e-001	
6.540654e-002	7.442530e-001	
6.550655e-002	7.440575e-001	
6.560656e-002	7.438622e-001	
6.570657e-002	7.436671e-001	
6.580658e-002	7.434721e-001	
6.590659e-002	7.432772e-001	
6.600660e-002	7.430825e-001	
6.610661e-002	7.428879e-001	
6.620662e-002	7.426935e-001	
6.630663e-002	7.424993e-001	
6.640664e-002	7.423051e-001	
6.650665e-002	7.421112e-001	
6.660666e-002	7.419173e-001	
6.670667e-002	7.417237e-001	
6.680668e-002	7.415301e-001	
6.690669e-002	7.413367e-001	
6.700670e-002	7.411435e-001	
6.710671e-002	7.409504e-001	
6.720672e-002	7.407574e-001	
6.730673e-002	7.405646e-001	
6.740674e-002	7.403719e-001	
6.750675e-002	7.401794e-001	
6.760676e-002	7.399870e-001	
6.770677e-002	7.397948e-001	
6.780678e-002	7.396026e-001	
6.790679e-002	7.394107e-001	
6.800680e-002	7.392189e-001	
6.810681e-002	7.390272e-001	
6.820682e-002	7.388356e-001	
6.830683e-002	7.386442e-001	
6.840684e-002	7.384530e-001	
6.850685e-002	7.382619e-001	
6.860686e-002	7.380709e-001	
6.870687e-002	7.378800e-001	
6.880688e-002	7.376893e-001	
6.890689e-002	7.374988e-001	
6.900690e-002	7.373084e-001	
6.910691e-002	7.371181e-001	
6.920692e-002	7.369279e-001	
6.930693e-002	7.367379e-001	
6.940694e-002	7.365480e-001	
6.950695e-002	7.363583e-001	
6.960696e-002	7.361687e-001	
6.970697e-002	7.359792e-001	
6.980698e-002	7.357899e-001	
6.990699e-002	7.356007e-001	
7.000700e-002	7.354116e-001	
7.010701e-002	7.352227e-001	
7.020702e-002	7.350339e-001	
7.030703e-002	7.348453e-001	
7.040704e-002	7.346567e-001	
7.050705e-002	7.344684e-001	
7.060706e-002	7.342801e-001	
7.070707e-002	7.340920e-001	
7.080708e-002	7.339040e-001	
7.090709e-002	7.337161e-001	
7.100710e-002	7.335284e-001	
7.110711e-002	7.333408e-001	
7.120712e-002	7.331534e-001	
7.130713e-002	7.329660e-001	
7.140714e-002	7.327789e-001	
7.150715e-002	7.325918e-001	
7.160716e-002	7.324049e-001	
7.170717e-002	7.322181e-001	
7.180718e-002	7.320314e-001	
7.190719e-002	7.318448e-001	
7.200720e-002	7.316584e-001	
7.210721e-002	7.314721e-001	
7.220722e-002	7.312860e-001	
7.230723e-002	7.311000e-001	
7.240724e-002	7.309141e-001	
7.250725e-002	7.307283e-001	
7.260726e-002	7.305427e-001	
7.270727e-002	7.303571e-001	
7.280728e-002	7.301718e-001	
7.290729e-002	7.299865e-001	
7.300730e-002	7.298014e-001	
7.310731e-002	7.296164e-001	
7.320732e-002	7.294315e-001	
7.330733e-002	7.292467e-001	
7.340734e-002	7.290621e-001	
7.350735e-002	7.288776e-001	
7.360736e-002	7.286932e-001	
7.370737e-002	7.285090e-001	
7.380738e-002	7.283249e-001	
7.390739e-002	7.281409e-001	
7.400740e-002	7.279570e-001	
7.410741e-002	7.277732e-001	
7.420742e-002	7.275896e-001	
7.430743e-002	7.274061e-001	
7.440744e-002	7.272227e-001	
7.450745e-002	7.270395e-001	
7.460746e-002	7.268563e-001	
7.470747e-002	7.266733e-001	
7.480748e-002	7.264904e-001	
7.490749e-002	7.263077e-001	
7.500750e-002	7.261250e-001	
7.510751e-002	7.259425e-001	
7.520752e-002	7.257601e-001	
7.530753e-002	7.255778e-001	
7.540754e-002	7.253957e-001	
7.550755e-002	7.252136e-001	
7.560756e-002	7.250317e-001	
7.570757e-002	7.248499e-001	
7.580758e-002	7.246682e-001	
7.590759e-002	7.244867e-001	
7.600760e-002	7.243052e-001	
7.610761e-002	7.241239e-001	
7.620762e-002	7.239427e-001	
7.630763e-002	7.237616e-001	
7.640764e-002	7.235807e-001	
7.650765e-002	7.233998e-001	
7.660766e-002	7.232191e-001	
7.670767e-002	7.230385e-001	
7.680768e-002	7.228580e-001	
7.690769e-002	7.226776e-001	
7.700770e-002	7.224974e-001	
7.710771e-002	7.223172e-001	
7.720772e-002	7.221372e-001	
7.730773e-002	7.219573e-001	
7.740774e-002	7.217775e-001	
7.750775e-002	7.215979e-001	
7.760776e-002	7.214183e-001	
7.770777e-002	7.212389e-001	
7.780778e-002	7.210595e-001	
7.790779e-002	7.208803e-001	
7.800780e-002	7.207012e-001	
7.810781e-002	7.205223e-001	
7.820782e-002	7.203434e-001	
7.830783e-002	7.201646e-001	
7.840784e-002	7.199860e-001	
7.850785e-002	7.198075e-001	
7.860786e-002	7.196291e-001	
7.870787e-002	7.194508e-001	
7.880788e-002	7.192726e-001	
7.890789e-002	7.190945e-001	
7.900790e-002	7.189166e-001	
7.910791e-002	7.187387e-001	
7.920792e-002	7.185610e-001	
7.930793e-002	7.183834e-001	
7.940794e-002	7.182059e-001	
7.950795e-002	7.180285e-001	
7.960796e-002	7.178512e-001	
7.970797e-002	7.176740e-001	
7.980798e-002	7.174969e-001	
7.990799e-002	7.173200e-001	
8.000800e-002	7.171431e-001	
8.010801e-002	7.169664e-001	
8.020802e-002	7.167898e-001	
8.030803e-002	7.166133e-001	
8.040804e-002	7.164369e-001	
8.050805e-002	7.162606e-001	
8.060806e-002	7.160844e-001	
8.070807e-002	7.159083e-001	
8.080808e-002	7.157324e-001	
8.090809e-002	7.155565e-001	
8.100810e-002	7.153808e-001	
8.110811e-002	7.152051e-001	
8.120812e-002	7.150296e-001	
8.130813e-002	7.148542e-001	
8.140814e-002	7.146789e-001	
8.150815e-002	7.145037e-001	
8.160816e-002	7.143286e-001	
8.170817e-002	7.141536e-001	
8.180818e-002	7.139787e-001	
8.190819e-002	7.138039e-001	
8.200820e-002	7.136293e-001	
8.210821e-002	7.134547e-001	
8.220822e-002	7.132802e-001	
