0.005380	0.660810	0.797523	0.910112	0.790301	0.244818	0.038082	0.087229	0.326735	0.878215	0.000000	0.119668	0.639779	0.896079	0.156549	0.211119	0.726594	0.480478	0.034678	0.353389	0.565729	0.444299	0.331258	0.473702	0.321995	0.099995	0.907804	0.166107	0.902305	0.124765	
0.703128	0.591641	0.380628	0.981145	0.048084	0.844430	0.875684	0.936173	0.620956	0.320318	0.119668	0.000000	0.289959	0.748593	0.484936	0.935583	0.952918	0.313946	0.493139	0.820982	0.092821	0.029806	0.547835	0.651266	0.895144	0.911996	0.696815	0.433916	0.989060	0.872498	
0.577166	0.560446	0.795331	0.807430	0.784189	0.988875	0.284134	0.179292	0.880316	0.346199	0.639779	0.289959	0.000000	0.244569	0.361429	0.157924	0.091815	0.584847	0.681098	0.614254	0.677878	0.741805	0.761291	0.339669	0.310116	0.641248	0.799221	0.769473	0.371135	0.508593	
0.516807	0.905605	0.298919	0.660744	0.328443	0.796906	0.772362	0.141412	0.555920	0.566564	0.896079	0.748593	0.244569	0.000000	0.224524	0.727784	0.199264	0.722632	0.222058	0.854096	0.235909	0.673249	0.195465	0.473914	0.859451	0.650160	0.859448	0.644117	0.358190	0.130235	
0.944351	0.196538	0.679664	0.469081	0.758429	0.362073	0.347222	0.040205	0.928020	0.461424	0.156549	0.484936	0.361429	0.224524	0.000000	0.404816	0.562636	0.814649	0.648710	0.949372	0.715463	0.564448	0.444326	0.089422	0.765355	0.621719	0.370189	0.807748	0.693739	0.415357	
0.688213	0.721476	0.784211	0.622199	0.130604	0.284261	0.178787	0.193399	0.752189	0.065728	0.211119	0.935583	0.157924	0.727784	0.404816	0.000000	0.221895	0.716531	0.222901	0.574465	0.338901	0.013050	0.600452	0.003240	0.027689	0.686998	0.022211	0.866449	0.965544	0.728506	
0.829021	0.645432	0.899702	0.664727	0.625851	0.105800	0.425924	0.291604	0.640635	0.257922	0.726594	0.952918	0.091815	0.199264	0.562636	0.221895	0.000000	0.026342	0.316965	0.250247	0.544762	0.019530	0.429032	0.961725	0.677395	0.093236	0.002629	0.011253	0.976363	0.148167	
0.642036	0.008549	0.436524	0.673068	0.875345	0.961889	0.684501	0.049490	0.284216	0.487152	0.480478	0.313946	0.584847	0.722632	0.814649	0.716531	0.026342	0.000000	0.883158	0.841045	0.635457	0.670009	0.167776	0.786916	0.837240	0.783711	0.893904	0.915611	0.331847	0.917114	
0.876973	0.044810	0.574340	0.804319	0.845541	0.974523	0.086195	0.905164	0.854553	0.805863	0.034678	0.493139	0.681098	0.222058	0.648710	0.222901	0.316965	0.883158	0.000000	0.087851	0.312390	0.269887	0.629180	0.520340	0.753738	0.887053	0.351090	0.086793	0.754102	0.645356	
0.736273	0.742334	0.056748	0.938670	0.686221	0.871004	0.809666	0.158623	0.112777	0.904212	0.353389	0.820982	0.614254	0.854096	0.949372	0.574465	0.250247	0.841045	0.087851	0.000000	0.222022	0.924591	0.852694	0.779900	0.551886	0.548754	0.435985	0.737225	0.555190	0.119146	
0.818452	0.440449	0.972363	0.213482	0.598077	0.034316	0.457439	0.034764	0.433614	0.426471	0.565729	0.092821	0.677878	0.235909	0.715463	0.338901	0.544762	0.635457	0.312390	0.222022	0.000000	0.684841	0.671392	0.110575	0.599147	0.709821	0.596562	0.336363	0.208166	0.272605	
0.683154	0.161933	0.106139	0.838448	0.587883	0.815573	0.724113	0.531437	0.132918	0.226741	0.444299	0.029806	0.741805	0.673249	0.564448	0.013050	0.019530	0.670009	0.269887	0.924591	0.684841	0.000000	0.965875	0.163453	0.790660	0.374174	0.207010	0.037134	0.824701	0.313335	
0.992162	0.761704	0.528852	0.986457	0.849154	0.837692	0.315031	0.072793	0.717061	0.714209	0.331258	0.547835	0.761291	0.195465	0.444326	0.600452	0.429032	0.167776	0.629180	0.852694	0.671392	0.965875	0.000000	0.450743	0.462499	0.540378	0.410943	0.327968	0.721899	0.950616	
0.672971	0.710790	0.602001	0.207594	0.835377	0.188662	0.788159	0.047043	0.249370	0.653615	0.473702	0.651266	0.339669	0.473914	0.089422	0.003240	0.961725	0.786916	0.520340	0.779900	0.110575	0.163453	0.450743	0.000000	0.998617	0.057201	0.187769	0.127419	0.187149	0.557541	
0.609714	0.273320	0.175477	0.136987	0.231368	0.707303	0.686684	0.496102	0.240925	0.803255	0.321995	0.895144	0.310116	0.859451	0.765355	0.027689	0.677395	0.837240	0.753738	0.551886	0.599147	0.790660	0.462499	0.998617	0.000000	0.707445	0.059243	0.591046	0.121976	0.148936	
0.588879	0.886023	0.554110	0.588572	0.570333	0.643149	0.138238	0.419116	0.274429	0.462231	0.099995	0.911996	0.641248	0.650160	0.621719	0.686998	0.093236	0.783711	0.887053	0.548754	0.709821	0.374174	0.540378	0.057201	0.707445	0.000000	0.479228	0.255006	0.313330	0.716603	
0.311293	0.144119	0.573804	0.874772	0.974254	0.864193	0.043072	0.823651	0.131745	0.892042	0.907804	0.696815	0.799221	0.859448	0.370189	0.022211	0.002629	0.893904	0.351090	0.435985	0.596562	0.207010	0.410943	0.187769	0.059243	0.479228	0.000000	0.062352	0.037755	0.636050	
0.652359	0.007713	0.684748	0.958519	0.054976	0.931481	0.733883	0.931451	0.929822	0.799280	0.166107	0.433916	0.769473	0.644117	0.807748	0.866449	0.011253	0.915611	0.086793	0.737225	0.336363	0.037134	0.327968	0.127419	0.591046	0.255006	0.062352	0.000000	0.291603	0.104978	
0.384212	0.413403	0.011251	0.627747	0.425546	0.782048	0.656402	0.137121	0.265385	0.918970	0.902305	0.989060	0.371135	0.358190	0.693739	0.965544	0.976363	0.331847	0.754102	0.555190	0.208166	0.824701	0.721899	0.187149	0.121976	0.313330	0.037755	0.291603	0.000000	0.811079	
0.044789	0.757183	0.185600	0.120501	0.812567	0.324420	0.067107	0.377914	0.262544	0.159859	0.124765	0.872498	0.508593	0.130235	0.415357	0.728506	0.148167	0.917114	0.645356	0.119146	0.272605	0.313335	0.950616	0.557541	0.148936	0.716603	0.636050	0.104978	0.811079	0.000000	
