0.094597	0.644500	0.190074	0.090897	0.826127	0.757549	0.901599	0.138489	0.861079	0.860076	0.978150	0.797032	0.739554	0.000000	0.522346	0.747213	0.778620	0.371550	0.502282	0.380524	0.331554	0.295441	0.238814	0.025643	0.691022	0.533893	0.767361	0.829690	0.135833	0.851768	
0.790528	0.315725	0.654029	0.131001	0.564101	0.232616	0.119836	0.373434	0.946573	0.711198	0.573876	0.462886	0.561515	0.522346	0.000000	0.096168	0.303299	0.214068	0.245872	0.304593	0.159438	0.057027	0.470080	0.725984	0.376628	0.329997	0.873541	0.056686	0.487997	0.366541	
0.834870	0.311150	0.254900	0.874129	0.030012	0.963535	0.592048	0.355243	0.270457	0.656349	0.129350	0.250867	0.485215	0.747213	0.096168	0.000000	0.769660	0.173887	0.511305	0.093175	0.029492	0.358482	0.909864	0.425682	0.633447	0.353517	0.254883	0.331353	0.384379	0.986240	
0.937394	0.600454	0.513499	0.753435	0.644313	0.849143	0.320329	0.005848	0.665294	0.833620	0.177377	0.992425	0.449685	0.778620	0.303299	0.769660	0.000000	0.854412	0.262340	0.817688	0.816307	0.912000	0.831522	0.618898	0.246762	0.705844	0.155804	0.977554	0.604732	0.860245	
0.372634	0.180841	0.441596	0.545761	0.973574	0.564924	0.877596	0.881305	0.203543	0.403772	0.172906	0.473197	0.558182	0.371550	0.214068	0.173887	0.854412	0.000000	0.409106	0.351031	0.973072	0.385577	0.813132	0.392197	0.337504	0.279010	0.436008	0.843450	0.281421	0.589429	
0.151937	0.682493	0.456816	0.680455	0.618822	0.472075	0.317360	0.564490	0.264258	0.048118	0.034995	0.155248	0.545421	0.502282	0.245872	0.511305	0.262340	0.409106	0.000000	0.278480	0.486992	0.302068	0.414351	0.685695	0.912676	0.351183	0.314275	0.748430	0.771896	0.469752	
0.954010	0.859135	0.557714	0.636078	0.370302	0.760698	0.214990	0.688539	0.176753	0.037643	0.800329	0.701547	0.630251	0.380524	0.304593	0.093175	0.817688	0.351031	0.278480	0.000000	0.464434	0.705654	0.514924	0.980964	0.956528	0.781691	0.173801	0.814165	0.593485	0.259991	
0.467786	0.710341	0.054693	0.143197	0.518538	0.355591	0.470536	0.916910	0.228884	0.087865	0.510858	0.375823	0.290833	0.331554	0.159438	0.029492	0.816307	0.973072	0.486992	0.464434	0.000000	0.066414	0.144261	0.044018	0.075038	0.767891	0.029285	0.970028	0.300545	0.941735	
0.786313	0.497194	0.500386	0.923058	0.717047	0.961548	0.105237	0.848492	0.133398	0.476736	0.140707	0.437209	0.013850	0.295441	0.057027	0.358482	0.912000	0.385577	0.302068	0.705654	0.066414	0.000000	0.911157	0.503412	0.067877	0.140104	0.361770	0.154464	0.541108	0.190919	
0.374311	0.910072	0.046415	0.739769	0.791888	0.306697	0.068464	0.287013	0.275423	0.570233	0.092075	0.819551	0.319366	0.238814	0.470080	0.909864	0.831522	0.813132	0.414351	0.514924	0.144261	0.911157	0.000000	0.174840	0.021025	0.823042	0.686444	0.594941	0.757547	0.713081	
0.606762	0.731620	0.715938	0.765827	0.239064	0.575858	0.337616	0.127379	0.505172	0.280193	0.312782	0.661982	0.287767	0.025643	0.725984	0.425682	0.618898	0.392197	0.685695	0.980964	0.044018	0.503412	0.174840	0.000000	0.319163	0.668871	0.348179	0.262467	0.511119	0.406723	
0.448423	0.873925	0.787283	0.815629	0.104597	0.121074	0.397716	0.895071	0.614587	0.015488	0.120523	0.008474	0.542291	0.691022	0.376628	0.633447	0.246762	0.337504	0.912676	0.956528	0.075038	0.067877	0.021025	0.319163	0.000000	0.542905	0.339686	0.678272	0.775067	0.419115	
0.184009	0.560347	0.757425	0.395790	0.515004	0.105451	0.497748	0.511527	0.992457	0.443876	0.149683	0.199531	0.288628	0.533893	0.329997	0.353517	0.705844	0.279010	0.351183	0.781691	0.767891	0.140104	0.823042	0.668871	0.542905	0.000000	0.161964	0.052581	0.531231	0.371569	
0.207733	0.732484	0.144245	0.531411	0.037746	0.523847	0.264851	0.167207	0.696977	0.863066	0.171134	0.202326	0.161519	0.767361	0.873541	0.254883	0.155804	0.436008	0.314275	0.173801	0.029285	0.361770	0.686444	0.348179	0.339686	0.161964	0.000000	0.160264	0.139435	0.727405	
0.600562	0.396726	0.915991	0.678193	0.399211	0.408947	0.994691	0.974327	0.808803	0.868262	0.383935	0.627068	0.492439	0.829690	0.056686	0.331353	0.977554	0.843450	0.748430	0.814165	0.970028	0.154464	0.594941	0.262467	0.678272	0.052581	0.160264	0.000000	0.948855	0.783308	
0.158815	0.450308	0.478135	0.388072	0.330822	0.038728	0.308100	0.495847	0.710389	0.740657	0.845590	0.796853	0.303448	0.135833	0.487997	0.384379	0.604732	0.281421	0.771896	0.593485	0.300545	0.541108	0.757547	0.511119	0.775067	0.531231	0.139435	0.948855	0.000000	0.869493	
0.627304	0.456317	0.028936	0.426603	0.727099	0.558786	0.753160	0.360900	0.343033	0.013391	0.502697	0.841352	0.193840	0.851768	0.366541	0.986240	0.860245	0.589429	0.469752	0.259991	0.941735	0.190919	0.713081	0.406723	0.419115	0.371569	0.727405	0.783308	0.869493	0.000000	
