0.0462523	0.852847	0.874843	0.844112	0.0492598	0.845343	0.847139	7.83941
0.0298792	0.849188	0.882761	0.844527	0.0492598	0.845339	0.743708	8.81495
0.859525	0.852952	0.874442	0.673286	0.0420305	0.842274	0.847308	7.12377
0.0570446	0.849049	0.874512	0.844112	0.0492598	0.011364	0.847139	10.3732
0.060001	0.637359	0.8885	0.844467	0.806894	0.796963	0.847373	11.0225
0.224756	0.85298	0.823272	0.845303	0.0174231	0.782918	0.0494047	9.84446
0.0570446	0.849049	0.874512	0.84412	0.0492598	0.0440029	0.847139	9.45201
0.86022	0.0555994	0.883694	0.850528	0.828249	0.0696547	0.844939	7.88573
0.859011	0.852778	0.879391	0.838272	0.145565	0.0673634	0.849299	7.49799
0.83964	0.843961	0.85821	0.803282	0.850917	0.874351	0.835277	5.52219
0.0460261	0.203501	0.176427	0.848786	0.849237	0.818482	0.856077	10.7082
0.130585	0.223505	0.160628	0.850398	0.245572	0.876496	0.090877	12.4294
0.153604	0.844153	0.118479	0.399023	0.854383	0.875579	0.0324964	11.238
0.171913	0.843683	0.118479	0.399023	0.854383	0.875579	0.0327993	11.4066
0.840432	0.0014977	0.197098	0.899607	0.850947	0.608894	0.0134934	13.2712
0.840514	0.843152	0.859711	0.848445	0.746212	0.815861	0.835301	5.00724
0.83964	0.843961	0.85821	0.848927	0.850917	0.0618634	0.835277	6.9617
0.840359	0.843961	0.85821	0.848927	0.850917	0.0618634	0.763317	7.31012
0.145795	0.0802458	0.888617	0.0359844	0.268638	0.0952588	0.0500196	15.0947
0.835086	0.848735	0.863951	0.0203549	0.0178943	0.158816	0.813717	12.4952
0.869679	0.80101	0.859366	0.841845	0.0249397	0.0917473	0.881821	8.89575
0.828296	0.126403	0.888617	0.0217415	0.034762	0.85479	0.776673	13.5178
0.835163	0.784287	0.797996	0.0128868	0.0361078	0.158816	0.781213	13.7749
0.130585	0.209313	0.176427	0.85305	0.849216	0.887051	0.068269	12.2792
0.840432	0.00244949	0.859366	0.813269	0.850959	0.847305	0.880036	6.39127
0.828179	0.204319	0.132942	0.865711	0.261629	0.140394	0.052417	13.1665
0.865626	0.0242013	0.888617	0.813326	0.0534152	0.0952588	0.87927	10.9005
0.840658	0.0821491	0.846842	0.739025	0.84875	0.827898	0.04734	8.48938
0.840658	0.0798322	0.874133	0.881683	0.849059	0.60298	0.0244218	12.104
0.841992	0.844163	0.859366	0.848649	0.850959	0.828211	0.8148	4.54125
0.865626	0.0242013	0.858078	0.812634	0.0578548	0.0952588	0.863732	11.6426
0.869142	0.0378566	0.859439	0.0359844	0.268889	0.829504	0.820562	9.61977
0.869679	0.80102	0.859576	0.841694	0.826482	0.0863922	0.830098	7.11347
0.93961	0.843883	0.851395	0.444836	0.236135	0.87625	0.832342	8.34628
0.865626	0.0242013	0.888617	0.813326	0.0534152	0.0952588	0.879799	9.87556
0.171913	0.844171	0.118479	0.399023	0.854383	0.875579	0.0419285	10.9348
0.869473	0.860455	0.854302	0.863216	0.849115	0.030508	0.833293	6.19305
0.111032	0.864802	0.825794	0.869328	0.810802	0.828576	0.83551	7.05342
0.87013	0.860354	0.854373	0.866881	0.0748214	0.845721	0.182108	8.29966
0.033701	0.864803	0.112678	0.0418465	0.811259	0.827756	0.861218	10.1404
0.829875	0.859987	0.0902962	0.837108	0.851153	0.851434	0.863017	6.49048
0.817003	0.836127	0.852907	0.840247	0.059484	0.0447441	0.860509	7.83412
0.824656	0.859783	0.856828	0.0112993	0.0528346	0.0276738	0.774551	10.3501
0.0345496	0.836479	0.0637093	0.839515	0.764691	0.87459	0.203924	10.5649
0.0471792	0.859993	0.116398	0.0836336	0.0528346	0.0222009	0.86307	13.8746
0.111032	0.864802	0.113785	0.0388688	0.810802	0.828522	0.862864	10.2065
0.871088	0.860408	0.854295	0.893889	0.0269032	0.80539	0.18411	8.81668
0.0652519	0.528689	0.121765	0.0327609	0.811259	0.874733	0.875546	12.5516
0.0652519	0.781659	0.114082	0.0327609	0.811259	0.874733	0.633133	12.2233
0.871826	0.496171	0.925088	0.89326	0.827271	0.0832213	0.171728	11.5114
0.0730163	0.837365	0.868438	0.865918	0.744859	0.0364368	0.212583	11.0771
0.870851	0.490569	0.925088	0.108741	0.827271	0.0812647	0.181572	13.301
0.0653343	0.864663	0.113785	0.0327609	0.811259	0.866911	0.622039	12.3577
0.817003	0.860472	0.852913	0.840247	0.059484	0.0789249	0.860509	7.72898
0.824487	0.860105	0.856828	0.0112993	0.0528346	0.0276738	0.84369	10.881
0.0334705	0.836479	0.0420675	0.782583	0.764691	0.87459	0.86122	9.86354
0.0432369	0.281891	0.246314	0.017084	0.810455	0.925617	0.843689	12.8652
0.0482357	0.835272	0.858868	0.0191474	0.807516	0.770112	0.833926	8.72427
0.111032	0.864803	0.113785	0.0388688	0.811259	0.828522	0.862116	10.4968
0.83177	0.860073	0.852864	0.810179	0.0413449	0.0212459	0.833965	7.96041
0.830716	0.836454	0.853508	0.893889	0.0269032	0.80539	0.184332	8.93042
0.830676	0.836501	0.853511	0.840945	0.0312661	0.963961	0.195148	7.9764
0.816785	0.860114	0.854087	0.850499	0.0410161	0.839186	0.228344	8.7253
0.830713	0.859951	0.833698	0.865034	0.849124	0.803092	0.168911	5.99341
0.0556793	0.859956	0.85468	0.0281299	0.850891	0.765533	0.843785	8.61473
0.877385	0.860302	0.0326	0.839793	0.764645	0.874763	0.207324	8.77559
0.829855	0.860189	0.111962	0.841747	0.849791	0.841366	0.833151	6.23755
0.0467505	0.859567	0.0326	0.838447	0.76343	0.874763	0.207324	10.316
0.880048	0.836007	0.858868	0.0246118	0.808731	0.770112	0.833926	7.19716
0.0189493	0.781728	0.106415	0.835742	0.813722	0.874597	0.636045	10.7021
0.841425	0.0584262	0.834748	0.858215	0.862898	0.842993	0.850271	6.8087
0.84008	0.863761	0.818568	0.844679	0.871881	0.843825	0.853955	4.75031
0.840113	0.863744	0.819992	0.0684651	0.087964	0.825436	0.00458121	9.68364
0.837212	0.862968	0.820908	0.843784	0.0226363	0.82651	0.853146	6.5045
0.840113	0.863746	0.819992	0.0427072	0.087964	0.844052	0.864615	7.97042
0.841448	0.0274459	0.104353	0.882928	0.848154	0.84301	0.766112	12.0023
0.839786	0.0190018	0.170738	0.0425264	0.816075	0.826716	0.881358	10.0192
0.836864	0.863877	0.834523	0.0709528	0.0847876	0.828479	0.00458121	9.3784
0.84008	0.86388	0.834822	0.858074	0.0588717	0.843891	0.853917	5.96286
0.841448	0.0193624	0.818608	0.882706	0.848154	0.843656	0.0886129	8.56072
0.841448	0.0193624	0.116567	0.882247	0.848154	0.84301	0.0456418	13.6262
0.237488	0.844969	0.00404713	0.845985	0.818581	0.764436	0.0348009	12.6077
0.840103	0.863709	0.859746	0.858074	0.0826251	0.826502	0.015418	7.84565
0.840111	0.0310763	0.835087	0.0700691	0.866477	0.826806	0.0542305	9.5802
0.845711	0.921168	0.918344	0.855454	0.866808	0.844296	0.768	5.09225
0.840113	0.863744	0.834436	0.0569538	0.087964	0.844961	0.850754	7.87062
0.0604608	0.864185	0.834191	0.864726	0.841526	0.845508	0.840855	6.08476
0.828274	0.0563483	0.835062	0.0193147	0.80436	0.844868	0.0263826	9.73022
0.828271	0.833807	0.798226	0.862446	0.841641	0.844863	0.0502539	6.96826
0.828139	0.833234	0.835062	0.00279476	0.841349	0.844869	0.0372848	7.93876
0.828139	0.833234	0.833924	0.0221667	0.843336	0.844832	0.0383456	8.24056
0.828277	0.862526	0.835044	0.0221667	0.843304	0.844869	0.0383456	7.83028
0.0267827	0.0454123	0.209914	0.100876	0.155959	0.84601	0.836684	13.033
0.828139	0.833793	0.814054	0.0458574	0.839543	0.846001	0.0367403	8.91522
0.828276	0.809037	0.0604835	0.842107	0.899638	0.118998	0.830253	8.42401
0.826836	0.944623	0.0861348	0.0522583	0.806538	0.110926	0.81095	10.2884
0.0343942	0.0437943	0.833909	0.864647	0.841063	0.844869	0.841164	7.80572
0.828277	0.833194	0.83397	0.0436913	0.761867	0.844897	0.0317013	8.77518
0.835995	0.809037	0.0604835	0.84407	0.12238	0.123732	0.205136	13.9837
0.0267827	0.0454123	0.170904	0.102267	0.121444	0.84601	0.836684	13.3592
0.82814	0.833212	0.837271	0.0333209	0.734516	0.84599	0.0547295	8.92642
0.826867	0.835743	0.498586	0.0400033	0.845073	0.845978	0.0548126	9.82687
0.828276	0.942906	0.00393424	0.841439	0.807475	0.118998	0.830342	8.94512
0.828304	0.832927	0.837271	0.0333209	0.734516	0.113472	0.0547295	12.8935
0.828269	0.824497	0.814054	0.0333209	0.807108	0.846001	0.0303994	9.51404
0.827815	0.0197292	0.834344	0.862635	0.8433	0.84492	0.840916	10.3733
0.0410442	0.0437943	0.833899	0.864647	0.849984	0.844869	0.8409	8.00495
0.879752	0.828283	0.834243	0.844538	0.841635	0.844408	0.853676	5.04313
0.828124	0.865626	0.00529598	0.841858	0.841703	0.111743	0.834033	8.10588
0.828138	0.862422	0.833936	0.85654	0.8433	0.844018	0.0279005	6.20473
0.861724	0.0628927	0.846416	0.236119	0.843399	0.85026	0.831804	7.65773
0.0187987	0.826205	0.812515	0.00121296	0.876096	0.850407	0.833092	8.16958
0.0187987	0.828162	0.812888	0.00121296	0.83274	0.860363	0.831118	8.38844
0.833702	0.0298903	0.809146	0.0188058	0.248624	0.839147	0.833339	9.95381
0.0177764	0.51312	0.846988	0.0131827	0.833757	0.85026	0.831804	9.45346
0.862962	0.884036	0.854207	0.236472	0.849688	0.840421	0.848369	5.59203
0.861857	0.0235963	0.809146	0.0188058	0.87266	0.88936	0.805064	9.0558
0.887511	0.0377541	0.8465	0.00885744	0.795197	0.853525	0.837469	8.73381
0.833702	0.0235963	0.809146	0.0188058	0.249281	0.85044	0.805064	10.344
0.86196	0.0235963	0.809207	0.00602579	0.249281	0.849701	0.799204	10.5028
0.887865	0.038922	0.845925	0.00294798	0.161726	0.853978	0.800852	9.94783
0.861691	0.875233	0.845843	0.234721	0.873699	0.849698	0.0616509	7.22579
0.887511	0.0377541	0.8465	0.00885744	0.204972	0.853525	0.799204	10.1957
0.0514165	0.0377541	0.862597	0.00602579	0.204972	0.82741	0.799204	12.4741
0.86196	0.0446913	0.862597	0.00602579	0.245395	0.82741	0.799204	11.3903
0.863686	0.824171	0.846146	0.257254	0.18179	0.0112529	0.824158	13.8656
0.0190066	0.0100967	0.862841	0.221361	0.348229	0.0212501	0.249978	14.3504
0.864562	0.791992	0.846176	0.249128	0.885289	0.00606593	0.0558295	12.3583
0.0806832	0.825563	0.846575	0.0117603	0.835713	0.0230721	0.804998	11.1452
0.86695	0.88761	0.000421931	0.258122	0.862594	0.047605	0.774812	14.808
0.887511	0.0377541	0.8465	0.00885744	0.160429	0.853525	0.799204	10.6987
0.901918	0.0235963	0.809207	0.00601159	0.249281	0.849701	0.805064	10.4094
0.862104	0.84028	0.846502	0.238426	0.821468	0.850438	0.837974	5.66771
0.777427	0.840105	0.807457	0.234762	0.86686	0.0311302	0.0503114	13.8333
0.853142	0.51312	0.846988	0.0131827	0.848996	0.85026	0.798945	8.23136
0.86336	0.0235963	0.80885	0.0188058	0.87266	0.0116708	0.802447	11.0619
0.0187987	0.826254	0.84899	0.00465402	0.875883	0.0205213	0.833092	9.79782
0.0187987	0.828022	0.848735	0.235621	0.875541	0.0203892	0.831083	9.19441
0.827303	0.825487	0.846573	0.236126	0.873851	0.0239137	0.836448	7.64164
0.809979	0.0927564	0.84823	0.855309	0.792906	0.812107	0.0107333	8.59956
0.846511	0.0236187	0.769987	0.851342	0.845255	0.844612	0.833087	7.01338
0.57344	0.0236187	0.852368	0.851516	0.845152	0.162536	0.833086	9.70177
0.809979	0.856001	0.849234	0.855164	0.793372	0.811989	0.0526138	7.90253
0.540794	0.856594	0.849279	0.839159	0.0669893	0.851269	0.828753	12.4474
0.557231	0.0236187	0.852353	0.851513	0.845152	0.162536	0.833086	10.525
0.75876	0.0420924	0.85236	0.850711	0.844464	0.881444	0.83218	6.86301
0.540889	0.0353769	0.852368	0.850675	0.0468383	0.149572	0.828704	12.8635
0.542157	0.0420924	0.85236	0.850711	0.845028	0.881444	0.832019	8.31754
0.846788	0.832842	0.92183	0.845707	0.84419	0.0707598	0.83216	7.76136
0.833965	0.836201	0.849081	0.034842	0.85465	0.109485	0.833047	10.6069
0.846165	0.832247	0.852542	0.714454	0.0468383	0.043173	0.832466	10.1678
0.809835	0.856594	0.84923	0.839291	0.847516	0.844541	0.00294007	6.75577
0.809835	0.856594	0.84923	0.798414	0.847516	0.844541	0.00294007	6.87905
0.583298	0.082584	0.849219	0.839357	0.847383	0.844612	0.832321	7.95695
0.809979	0.093934	0.848263	0.855164	0.792906	0.812107	0.00263711	9.25253
0.84634	0.856116	0.849279	0.839627	0.831193	0.844454	0.832743	5.31608
0.869466	0.220055	0.0572193	0.877176	0.814718	0.0320297	0.836751	9.56658
0.869466	0.811546	0.0572193	0.877017	0.814718	0.0130849	0.805138	8.52471
0.878727	0.231254	0.0539111	0.877177	0.816823	0.032156	0.835803	11.9914
0.866215	0.835252	0.863045	0.876287	0.830823	0.0130849	0.845512	6.46918
0.110692	0.847859	0.862345	0.883941	0.816842	0.848741	0.84579	6.24666
0.86907	0.290262	0.864263	0.816635	0.830579	0.018013	0.845513	7.63855
0.835716	0.248108	0.883674	0.816635	0.816319	0.0182434	0.845602	8.19414
0.869048	0.264623	0.861879	0.881118	0.197932	0.0149007	0.845082	9.62266
0.868557	0.248108	0.883674	0.816635	0.816319	0.0182651	0.845602	7.76491
0.884399	0.210323	0.912328	0.88932	0.830216	0.0137991	0.845475	7.85508
0.879823	0.221333	0.863594	0.853315	0.23691	0.00316847	0.845103	10.7445
0.878727	0.229411	0.0597261	0.877177	0.816266	0.032156	0.836225	12.1279
0.843565	0.834435	0.860668	0.825026	0.81248	0.873428	0.773851	4.99392
0.879823	0.221333	0.863099	0.853315	0.23691	0.0215068	0.845597	10.4811
0.881808	0.249507	0.863099	0.823961	0.225299	0.0215068	0.845603	10.3327
0.869462	0.810652	0.0571366	0.823036	0.814535	0.0148333	0.845784	8.97585
0.844895	0.809097	0.0571366	0.822878	0.814649	0.850777	0.845557	8.99225
0.842346	0.834968	0.863104	0.823387	0.844398	0.814156	0.845506	5.16601
0.887588	0.847191	0.863059	0.824842	0.830216	0.0137991	0.845353	6.33612
0.865548	0.824535	0.845042	0.833123	0.859636	0.912768	0.0974081	6.61835
0.872673	0.0392774	0.84783	0.85201	0.843784	0.8176	0.875408	6.20521
0.878745	0.0138594	0.847498	0.256311	0.850414	0.851936	0.862395	7.44094
0.0308755	0.793593	0.0393004	0.846364	0.82139	0.696918	0.842313	9.1938
0.0624798	0.935805	0.868299	0.853165	0.832734	0.853933	0.835287	6.5677
0.865533	0.817008	0.845042	0.840424	0.844431	0.855506	0.0864724	6.69509
0.865539	0.843791	0.847273	0.852574	0.842353	0.825531	0.0582176	6.48888
0.033885	0.00248954	0.0393004	0.218006	0.194452	0.853765	0.842171	13.8449
0.867358	0.75867	0.92614	0.197845	0.820617	0.0908159	0.0798731	11.3468
0.86742	0.763535	0.828363	0.262635	0.820583	0.0507835	0.104912	11.2377
0.837797	0.815399	0.0434509	0.834045	0.822364	0.825785	0.0865358	8.0447
0.867378	0.824445	0.0515824	0.255888	0.820484	0.694999	0.0865358	10.4318
0.867412	0.854583	0.829377	0.83426	0.82061	0.0507835	0.831681	8.09028
0.033885	0.00248954	0.0393004	0.260489	0.232773	0.698411	0.847531	15.1731
0.872712	0.824642	0.844922	0.857515	0.841029	0.0107602	0.0300064	9.61058
0.867412	0.75867	0.829377	0.83426	0.820617	0.0507835	0.0798763	10.0587
0.865988	0.93569	0.854191	0.852919	0.842385	0.826907	0.841347	4.75423
0.832976	0.0499095	0.832784	0.853277	0.064325	0.00156716	0.597768	15.5993
0.373219	0.00967759	0.870189	0.835992	0.824213	0.855878	0.145275	9.38171
0.033885	0.00248954	0.0393004	0.260489	0.851173	0.697066	0.838617	12.0286
0.033885	0.00248954	0.0393004	0.243499	0.851173	0.697066	0.842313	11.8959
0.0202407	0.029822	0.019598	0.854558	0.825314	0.820459	0.589294	14.2615
0.832976	0.0499095	0.832658	0.853278	0.0923471	0.0483088	0.837245	12.2777
0.869106	0.0310285	0.906359	0.858522	0.81965	0.0218737	0.597226	13.6986
0.832976	0.0503608	0.848389	0.853277	0.064325	0.0207859	0.597768	15.4466
0.865548	0.824564	0.845042	0.833123	0.822061	0.0113152	0.0864724	8.27204
0.867305	0.0122844	0.922955	0.287112	0.822859	0.834874	0.07797	9.68181
0.872674	0.870123	0.927122	0.238217	0.821498	0.838463	0.0555973	7.71103
0.872674	0.015913	0.804763	0.237695	0.822859	0.838486	0.07797	9.59858
0.865502	0.823922	0.846516	0.83426	0.82061	0.0507835	0.831681	7.53275
0.897031	0.766547	0.832597	0.85274	0.100801	0.0545333	0.844382	12.3933
0.872674	0.823316	0.816623	0.853182	0.820792	0.851447	0.842174	4.92413
0.864339	0.23871	0.0193628	0.00371319	0.831876	0.838157	0.853844	13.6748
0.861357	0.241917	0.84339	0.852374	0.834223	0.838157	0.85273	5.72425
0.828538	0.249859	0.0327126	0.0406195	0.815344	0.838564	0.856635	12.6274
0.86088	0.238361	0.823464	0.0034849	0.836311	0.737711	0.853799	10.8855
0.833733	0.250294	0.827381	0.019662	0.836351	0.838157	0.831175	10.6084
0.832978	0.238403	0.823174	0.852382	0.834204	0.838155	0.852146	6.01849
0.860717	0.241971	0.821337	0.852193	0.0422261	0.838157	0.852726	7.41786
0.833665	0.294943	0.822167	0.852372	0.110217	0.838155	0.0258498	9.4413
0.149591	0.250683	0.58895	0.9384	0.115845	0.850786	0.82748	12.9371
0.833275	0.252307	0.0214664	0.842765	0.0298667	0.841796	0.853534	12.0372
0.836847	0.292377	0.00343053	0.0410909	0.817028	0.865048	0.772908	13.942
0.144536	0.251213	0.592341	0.815126	0.0451604	0.864655	0.836373	11.5971
0.837591	0.246182	0.823531	0.842637	0.0386759	0.850507	0.0546279	9.76319
0.837171	0.247163	0.822752	0.842637	0.0276633	0.850992	0.0740867	9.56887
0.833662	0.288594	0.823297	0.841844	0.836072	0.838155	0.0706925	7.46733
0.144536	0.363446	0.592341	0.817859	0.0451604	0.865351	0.836154	11.1249
0.0826362	0.343078	0.823526	0.85222	0.923521	0.850419	0.0752162	9.68215
0.837589	0.246182	0.824178	0.842637	0.0386759	0.828901	0.0417339	10.2026
0.833475	0.242211	0.843871	0.852034	0.836311	0.838155	0.00802446	7.51861
0.832809	0.241876	0.843258	0.86523	0.834204	0.838157	0.852153	6.23474
0.133014	0.242273	0.592341	0.815126	0.838294	0.864655	0.836907	9.30877
0.828738	0.242038	0.0306557	0.0375873	0.815344	0.838564	0.856635	12.7603
0.860667	0.24203	0.818964	0.852374	0.879461	0.838313	0.0330122	8.70045
0.85951	0.290571	0.833801	0.841528	0.836295	0.797251	0.832076	5.96398
0.833475	0.242211	0.790655	0.854151	0.836311	0.838155	0.00802446	7.69044
0.860716	0.238403	0.829031	0.852374	0.834204	0.836847	0.850503	6.86848
0.862793	0.818551	0.0465183	0.0630405	0.829646	0.134966	0.0486803	11.3676
0.120203	0.818481	0.0403994	0.847367	0.842794	0.864556	0.83443	7.53362
0.860239	0.818457	0.256964	0.852647	0.842785	0.861802	0.83164	5.70485
0.831656	0.818485	0.224286	0.847173	0.053701	0.861795	0.856499	7.3414
0.714185	0.818359	0.227519	0.848178	0.0896308	0.861559	0.833076	7.95351
0.112322	0.81796	0.0453682	0.847383	0.842214	0.867703	0.855714	7.90398
0.102338	0.818447	0.0419023	0.848176	0.131572	0.863512	0.836235	9.07542
0.857713	0.148487	0.030958	0.0585589	0.842793	0.861826	0.833223	9.47616
0.120203	0.818481	0.0419426	0.847378	0.842785	0.864522	0.765796	8.01677
0.857713	0.0450276	0.0440874	0.0324785	0.842777	0.86367	0.853873	9.73482
0.842512	0.817971	0.0472461	0.847366	0.050237	0.861802	0.834925	7.76718
0.829827	0.86017	0.052344	0.0275017	0.842797	0.120404	0.0427517	11.1058
0.120203	0.818571	0.0419426	0.847382	0.842788	0.864522	0.765796	7.85843
0.85946	0.0450276	0.25713	0.0324785	0.842777	0.863739	0.834996	9.05207
0.888913	0.0265979	0.0343157	0.124276	0.104082	0.231988	0.834831	14.8138
0.888547	0.0354948	0.043355	0.145523	0.0279892	0.239952	0.855472	15.031
0.860348	0.82301	0.227505	0.848177	0.0589504	0.863735	0.772844	7.54951
0.856205	0.137162	0.229766	0.0585589	0.842778	0.861772	0.833222	8.68721
0.861084	0.0338102	0.240058	0.0364505	0.844977	0.864317	0.0640119	11.0405
0.85946	0.0373963	0.257136	0.0276091	0.842777	0.859146	0.855738	9.2158
0.826443	0.869815	0.240912	0.0368454	0.841161	0.140299	0.0452562	10.7596
0.86124	0.871137	0.240912	0.0761344	0.815185	0.0608636	0.0435571	10.8859
0.122797	0.810407	0.00270027	0.862316	0.0870684	0.863724	0.853824	9.98666
0.112322	0.818362	0.0453682	0.849827	0.842214	0.718415	0.834583	8.33071
0.817287	0.881506	0.0417209	0.849336	0.0944411	0.860065	0.832261	8.9024
0.0834808	0.81025	0.0466245	0.862316	0.0870684	0.864506	0.870449	9.81179
0.861084	0.0338435	0.240058	0.0364505	0.844977	0.879847	0.0502378	11.2563
0.83	0.822797	0.227128	0.847443	0.0382826	0.0280346	0.770563	9.29564
0.137202	0.818447	0.0472461	0.847366	0.131572	0.861802	0.836235	8.98396
0.829229	0.822863	0.227633	0.848141	0.842268	0.829992	0.832511	5.78227
0.833841	0.822852	0.227634	0.0271308	0.841242	0.0606529	0.0332361	10.7822
0.829097	0.822797	0.227128	0.847443	0.0382826	0.0280346	0.83289	9.19748
0.83409	0.81799	0.259838	0.834796	0.830096	0.0925316	0.832839	7.47082
0.82981	0.801677	0.0505745	0.841334	0.842108	0.860652	0.834178	6.14781
0.85946	0.0402212	0.257136	0.0324785	0.00608781	0.863739	0.832259	10.7376
