0.19643	0.19643	0.277793	0.392859	0.555587	0.221696	0.331968	0.257077	0.262308	0.297322
0.143151	0.143151	0.202447	0.286303	0.404894	0.104499	0.308902	0.164231	0.216904	0.701258
0.10588	0.10588	0.149737	0.211761	0.299475	0.0824414	0.187244	0.0985446	0.44684	0.754583
0.126598	0.126598	0.179037	0.253196	0.358073	0.0281104	0.166235	0.204347	0.417651	0.706366
0.203628	0.203628	0.287973	0.407256	0.575947	0.39281	0.0298502	0.0510901	0.369617	0.205312
0.101456	0.101456	0.14348	0.202911	0.28696	0.327942	0.165576	0.114601	0.418214	0.715759
0.0711743	0.0711743	0.100656	0.142349	0.201311	0.0518569	0.295706	0.0696134	0.252536	0.871892
0.231343	0.231343	0.327168	0.462686	0.654336	0.127805	0.260819	0.121947	0.210699	0.00790734
0.16061	0.16061	0.227137	0.32122	0.454274	0.173386	0.11343	0.243717	0.42775	0.549521
0.0909819	0.0909819	0.128668	0.181964	0.257336	0.133164	0.0464576	0.174628	0.0315976	0.903423
0.00607034	0.00607034	0.00858475	0.0121407	0.0171695	0.0084539	0.0144102	0.00631081	0.990637	0.133155
0.212422	0.212422	0.30041	0.424844	0.60082	0.0304205	0.141944	0.426776	0.189569	0.197186
0.113609	0.113609	0.160668	0.227218	0.321335	0.456007	0.157307	0.284058	0.477708	0.501902
0.179939	0.179939	0.254472	0.359877	0.508943	0.0914667	0.119912	0.0236587	0.0424225	0.675906
0.083256	0.083256	0.117742	0.166512	0.235483	0.916428	0.0539278	0.0330544	0.185191	0.104681
0.0367157	0.0367157	0.0519238	0.0734313	0.103848	0.858771	0.0421958	0.400533	0.262292	0.0996975
0.131049	0.131049	0.185332	0.262099	0.370664	0.406565	0.0670418	0.674018	0.0264495	0.316904
0.230142	0.230142	0.325469	0.460283	0.650939	0.174553	0.155421	0.303834	0.0532146	0.0527873
0.130787	0.130787	0.18496	0.261573	0.36992	0.602662	0.0825351	0.429353	0.406786	0.0805384
0.10151	0.10151	0.143557	0.20302	0.287114	0.524297	0.270235	0.255231	0.632886	0.14673
0.218654	0.218654	0.309223	0.437308	0.618447	0.00552523	0.108544	0.419209	0.214854	0.0365496
0.175392	0.175392	0.248042	0.350784	0.496083	0.267313	0.600771	0.179222	0.208074	0.00238938
0.147229	0.147229	0.208213	0.294458	0.416427	0.427868	0.172199	0.111148	0.632578	0.167168
0.169849	0.169849	0.240203	0.339699	0.480406	0.478785	0.0806487	0.0145464	0.265162	0.481827
0.0859357	0.0859357	0.121531	0.171871	0.243063	0.00999135	0.134677	0.331128	0.68854	0.529028
0.171445	0.171445	0.242459	0.342889	0.484919	0.375726	0.113847	0.0192447	0.373147	0.485764
0.00160138	0.00160138	0.00226469	0.00320276	0.00452939	0.00147404	0.321556	0.901538	0.0557828	0.284035
0.0407361	0.0407361	0.0576096	0.0814722	0.115219	0.0772066	0.494431	0.00245674	0.0652132	0.847802
0.2052	0.2052	0.290196	0.4104	0.580393	0.417686	0.0246933	0.249448	0.297522	0.0217387
0.204509	0.204509	0.289219	0.409018	0.578438	0.163627	0.432838	0.18763	0.283224	0.0356989
0.205819	0.205819	0.291072	0.411638	0.582144	0.000498327	0.226174	0.0231329	0.436674	0.282561
0.0565223	0.0565223	0.0799347	0.113045	0.159869	0.0188757	0.207021	0.22729	0.923581	0.0317398
0.125646	0.125646	0.17769	0.251292	0.35538	0.157184	0.182974	0.0763436	0.0358864	0.825898
0.168542	0.168542	0.238354	0.337084	0.476708	0.0115939	0.212283	0.0702205	0.471493	0.522555
0.105476	0.105476	0.149166	0.210952	0.298332	0.120035	0.236419	0.266729	0.740482	0.363643
0.0071245	0.0071245	0.0100756	0.014249	0.0201511	0.113055	0.26607	0.184626	0.88341	0.317983
0.0621735	0.0621735	0.0879266	0.124347	0.175853	0.023159	0.139218	0.69344	0.36991	0.548216
0.173386	0.173386	0.245205	0.346772	0.490409	0.258963	0.315131	0.121873	0.56046	0.153816
0.0705679	0.0705679	0.0997981	0.141136	0.199596	0.218891	0.164226	0.209434	0.835329	0.322183
0.0472023	0.0472023	0.0667541	0.0944046	0.133508	0.0242627	0.890674	0.4051	0.0793211	0.00807723
0.211154	0.211154	0.298617	0.422308	0.597233	0.37553	0.107196	0.159676	0.293391	0.150123
0.141112	0.141112	0.199562	0.282224	0.399125	0.0029036	0.805981	0.15832	0.00420504	0.0818686
0.102764	0.102764	0.145331	0.205529	0.290662	0.0185475	0.458943	0.368795	0.668613	0.192366
0.0661801	0.0661801	0.0935928	0.13236	0.187186	0.132259	0.149273	0.603617	0.605243	0.399345
0.220655	0.220655	0.312054	0.441311	0.624107	0.101632	0.0495703	0.43286	0.126185	0.0700238
0.0212177	0.0212177	0.0300064	0.0424354	0.0600128	0.164054	0.84458	0.454667	0.151585	0.15122
0.0085364	0.0085364	0.0120723	0.0170728	0.0241446	0.206908	0.00763137	0.160364	0.11678	0.957398
0.134202	0.134202	0.189791	0.268405	0.379581	0.0187126	0.0712087	0.0199644	0.804739	0.241684
0.0515538	0.0515538	0.0729081	0.103108	0.145816	0.379063	0.403305	0.00500939	0.221583	0.775892
0.24439	0.24439	0.345619	0.488779	0.691238	0.000804569	0.162303	0.0310821	0.0512219	0.120197
0.237539	0.237539	0.335931	0.475079	0.671862	0.00747889	0.234119	0.0439114	0.198092	0.0341378
0.0625987	0.0625987	0.0885279	0.125197	0.177056	0.937599	0.0165842	0.215768	0.0885345	0.0595104
0.0355744	0.0355744	0.0503098	0.0711488	0.10062	0.000888361	0.373418	0.00573574	0.915933	0.0366622
0.105661	0.105661	0.149427	0.211322	0.298854	0.584392	0.0332819	0.251862	0.073887	0.640201
0.0625112	0.0625112	0.0884041	0.125022	0.176808	0.86449	0.35748	0.0313172	0.247351	0.0133762
0.0919595	0.0919595	0.13005	0.183919	0.260101	0.0173097	0.616243	0.600642	0.340584	0.0887203
0.00367377	0.00367377	0.0051955	0.00734755	0.010391	0.0056512	0.756281	0.604348	0.132896	0.21188
0.108577	0.108577	0.153551	0.217154	0.307102	0.0730564	0.473216	0.192854	0.455819	0.580639
0.154752	0.154752	0.218852	0.309504	0.437705	0.5832	0.0152633	0.481764	0.104351	0.182998
0.147295	0.147295	0.208307	0.294591	0.416614	0.712624	0.0415448	0.268446	0.224008	0.145132
0.151632	0.151632	0.21444	0.303264	0.42888	0.742512	0.0471805	0.128761	0.244915	0.0448556
0.213831	0.213831	0.302403	0.427662	0.604806	0.131785	0.0852222	0.0107093	0.321557	0.374535
0.0132889	0.0132889	0.0187934	0.0265779	0.0375868	0.00314178	0.264661	0.354574	0.0250994	0.894856
0.119001	0.119001	0.168293	0.238003	0.336587	0.104339	0.264486	0.231035	0.799186	0.0224446
0.012797	0.012797	0.0180977	0.025594	0.0361953	0.08336	0.244808	0.165409	0.0293753	0.949883
0.000782704	0.000782704	0.00110691	0.00156541	0.00221382	0.165904	0.642322	0.668499	0.238811	0.236574
0.164865	0.164865	0.233154	0.32973	0.466309	0.398633	0.0980099	0.0321172	0.485545	0.399765
0.127985	0.127985	0.180998	0.255969	0.361995	0.139619	0.499388	0.684385	0.0205811	0.0151676
0.0100666	0.0100666	0.0142364	0.0201333	0.0284727	0.856333	0.290564	0.296823	0.286521	0.102212
0.00450003	0.00450003	0.00636401	0.00900007	0.012728	0.070183	0.716598	0.682923	0.120661	0.0171696
0.0599419	0.0599419	0.0847706	0.119884	0.169541	0.0862437	0.296686	0.0122929	0.716658	0.577323
0.104829	0.104829	0.14825	0.209657	0.2965	0.236669	0.0315959	0.0346997	0.0332217	0.874561
0.142855	0.142855	0.202027	0.28571	0.404054	0.0202478	0.0457058	0.556315	0.227958	0.556354
0.122344	0.122344	0.173021	0.244689	0.346042	0.473005	0.0163117	0.0306703	0.0247531	0.731407
0.0336785	0.0336785	0.0476286	0.067357	0.0952571	0.0387697	0.213332	0.84817	0.435144	0.161542
0.142753	0.142753	0.201884	0.285507	0.403768	0.765657	0.13323	0.0542969	0.256935	0.0316051
0.0558688	0.0558688	0.0790105	0.111738	0.158021	0.0151425	0.298387	0.0711228	0.924961	0.0135667
0.201279	0.201279	0.284652	0.402559	0.569304	0.353956	0.00640193	0.276424	0.0617941	0.382401
0.0844955	0.0844955	0.119495	0.168991	0.238989	0.617841	0.0976517	0.36738	0.595547	0.0697182
0.0677202	0.0677202	0.0957708	0.13544	0.191542	0.343396	0.153431	0.55582	0.656205	0.213589
0.0195747	0.0195747	0.0276828	0.0391494	0.0553656	0.114916	0.170012	0.880819	0.111244	0.404404
0.174102	0.174102	0.246217	0.348204	0.492434	0.012266	0.252333	0.108984	0.63932	0.174893
0.208658	0.208658	0.295087	0.417316	0.590174	0.29157	0.32042	0.0616796	0.332089	0.0402558
0.104781	0.104781	0.148182	0.209561	0.296364	0.520849	0.196276	0.487999	0.469321	0.236903
0.00333745	0.00333745	0.00471986	0.00667489	0.00943973	0.345688	0.0325166	0.471383	0.747029	0.314657
0.211206	0.211206	0.29869	0.422412	0.59738	0.335899	0.152194	0.213347	0.166676	0.277461
0.0899183	0.0899183	0.127164	0.179837	0.254327	0.508577	0.209909	0.156673	0.647039	0.353153
0.0311818	0.0311818	0.0440977	0.0623636	0.0881954	0.192254	0.584928	0.370756	0.596009	0.335639
0.00355493	0.00355493	0.00502743	0.00710986	0.0100549	0.489075	0.0704279	0.865797	0.0681162	0.0374005
0.0847281	0.0847281	0.119824	0.169456	0.239647	0.0613515	0.244352	0.17564	0.660391	0.595567
0.0428826	0.0428826	0.0606451	0.0857651	0.12129	0.212492	0.265677	0.00919438	0.924512	0.005803
0.00384684	0.00384684	0.00544025	0.00769367	0.0108805	0.769414	0.258499	0.220117	0.321256	0.43507
0.177841	0.177841	0.251506	0.355683	0.503011	0.590455	0.0289632	0.303982	0.224834	0.0391048
0.00802761	0.00802761	0.0113528	0.0160552	0.0227055	0.368887	0.842648	0.259897	0.0655588	0.284591
0.0194908	0.0194908	0.0275642	0.0389816	0.0551283	0.0888693	0.840242	0.254677	0.323294	0.332623
0.224438	0.224438	0.317403	0.448875	0.634805	0.103678	0.0656958	0.177273	0.099469	0.371024
0.0476723	0.0476723	0.0674188	0.0953446	0.134838	0.0563137	0.598166	0.644927	0.20841	0.378548
0.104236	0.104236	0.147412	0.208472	0.294824	0.0311653	0.0583791	0.141494	0.797777	0.406583
0.200254	0.200254	0.283202	0.400508	0.566404	0.207245	0.400109	0.0806249	0.13141	0.36272
0.021192	0.021192	0.02997	0.042384	0.0599401	0.36443	0.142456	0.906748	0.0865011	0.100185
0.146624	0.146624	0.207358	0.293248	0.414716	0.598104	0.0732363	0.0183226	0.248644	0.480386
0.0722251	0.0722251	0.102142	0.14445	0.204283	0.258269	0.760083	0.389622	0.31461	0.146022
0.110836	0.110836	0.156746	0.221673	0.313492	0.334835	0.741816	0.287248	0.0244947	0.240681
0.113646	0.113646	0.160719	0.227291	0.321438	0.711514	0.022456	0.0843116	0.108374	0.517441
0.21106	0.21106	0.298484	0.422121	0.596969	0.214152	0.143941	0.382975	0.0174283	0.271483
0.154056	0.154056	0.217868	0.308112	0.435736	0.129789	0.20152	0.135962	0.735266	0.0609226
0.114662	0.114662	0.162157	0.229325	0.324314	0.36462	0.161608	0.0802268	0.761481	0.210442
0.0908823	0.0908823	0.128527	0.181765	0.257054	0.519366	0.373823	0.330948	0.244468	0.537652
0.158614	0.158614	0.224314	0.317227	0.448627	0.0571221	0.258101	0.140682	0.541323	0.463428
0.0050368	0.0050368	0.00712311	0.0100736	0.0142462	0.0932038	0.0336838	0.61462	0.739866	0.254192
0.0504297	0.0504297	0.0713183	0.100859	0.142637	0.130786	0.0668686	0.133138	0.308601	0.90817
0.138703	0.138703	0.196155	0.277405	0.392311	0.399592	0.448676	0.3757	0.35146	0.257926
0.0582969	0.0582969	0.0824442	0.116594	0.164888	0.321138	0.163764	0.567689	0.420981	0.562298
0.116876	0.116876	0.165287	0.233751	0.330574	0.833637	0.0294282	0.122175	0.225535	0.140829
0.0922857	0.0922857	0.130512	0.184571	0.261023	0.0104388	0.923779	0.0196039	0.0202723	0.0972723
0.00545301	0.00545301	0.00771172	0.010906	0.0154234	0.00229661	0.833697	0.0959086	0.308024	0.447651
0.190437	0.190437	0.269319	0.380874	0.538637	0.00259747	0.604708	0.159693	0.0186184	0.167964
0.145906	0.145906	0.206343	0.291813	0.412685	0.449692	0.132548	0.382483	0.271988	0.468316
0.179197	0.179197	0.253423	0.358394	0.506846	0.0567735	0.177669	0.0251196	0.624631	0.246232
0.230461	0.230461	0.325922	0.460923	0.651843	0.167314	0.264856	0.0896352	0.0783368	0.194646
0.139365	0.139365	0.197092	0.278731	0.394185	0.697296	0.334063	0.116518	0.27196	0.0622725
0.0372433	0.0372433	0.05267	0.0744867	0.10534	0.849838	0.0208698	0.00452846	0.505068	0.0057552
0.227036	0.227036	0.321077	0.454072	0.642154	0.0461261	0.204155	0.352195	0.000944798	0.0861803
0.19541	0.19541	0.276351	0.39082	0.552702	0.0898822	0.136381	0.103143	0.591963	0.0361005
0.0857474	0.0857474	0.121265	0.171495	0.24253	0.00413559	0.321409	0.151709	0.205913	0.844761
0.00278847	0.00278847	0.00394349	0.00557694	0.00788698	0.875827	0.341242	0.153945	0.080478	0.293566
0.141066	0.141066	0.199498	0.282133	0.398996	0.494354	0.630152	0.176584	0.0943838	0.00605784
0.0234927	0.0234927	0.0332238	0.0469855	0.0664475	0.219445	0.0421254	0.631353	0.369534	0.637242
0.184835	0.184835	0.261395	0.369669	0.522791	0.0466391	0.355819	0.0220726	0.474586	0.314449
0.168906	0.168906	0.238869	0.337812	0.477738	0.406396	0.286389	0.00715624	0.144355	0.52485
0.054616	0.054616	0.0772387	0.109232	0.154477	0.369406	0.0540091	0.0175001	0.846184	0.310743
0.178699	0.178699	0.252719	0.357398	0.505438	0.0997332	0.525369	0.0723125	0.301587	0.326991
0.0330504	0.0330504	0.0467404	0.0661009	0.0934808	0.0603177	0.0318542	0.0440206	0.650879	0.743161
0.12995	0.12995	0.183776	0.259899	0.367553	0.552652	0.314407	0.183606	0.198105	0.50257
0.0368625	0.0368625	0.0521315	0.073725	0.104263	0.116546	0.280626	0.0250243	0.939176	0.0569764
0.160075	0.160075	0.22638	0.32015	0.452761	0.0546845	0.192203	0.598659	0.406455	0.162743
0.16013	0.16013	0.226458	0.32026	0.452916	0.00055575	0.511553	0.510733	0.234038	0.111468
0.0320613	0.0320613	0.0453415	0.0641226	0.090683	0.307367	0.458361	0.720596	0.10242	0.386309
0.13507	0.13507	0.191017	0.27014	0.382035	0.146295	0.219163	0.264307	0.748609	0.0916013
0.0192325	0.0192325	0.0271988	0.0384649	0.0543976	0.489372	0.0449576	0.593723	0.249909	0.581046
0.130016	0.130016	0.183871	0.260033	0.367742	0.0594773	0.818235	0.19746	0.131946	0.0092747
0.127056	0.127056	0.179684	0.254112	0.359369	0.239497	0.230118	0.243668	0.182815	0.733893
0.00581874	0.00581874	0.00822894	0.0116375	0.0164579	0.00858134	0.00242733	0.436157	0.786514	0.43651
0.100156	0.100156	0.141642	0.200312	0.283285	0.265678	0.681358	0.0609525	0.363482	0.410891
0.0932724	0.0932724	0.131907	0.186545	0.263814	0.398162	0.474216	0.273077	0.568159	0.28287
0.125112	0.125112	0.176935	0.250224	0.35387	0.505176	0.261595	0.610477	0.229668	0.0220607
0.15049	0.15049	0.212826	0.300981	0.425651	0.672048	0.396781	0.0397381	0.0593341	0.153162
0.0571419	0.0571419	0.0808109	0.114284	0.161622	0.578181	0.139855	0.257153	0.0304405	0.725844
0.228934	0.228934	0.323762	0.457869	0.647524	0.24571	0.255759	0.0902476	0.116972	0.117522
0.0778909	0.0778909	0.110154	0.155782	0.220309	0.218794	0.0317523	0.903969	0.191606	0.0132632
0.0979786	0.0979786	0.138563	0.195957	0.277125	0.789619	0.036434	0.0443897	0.455551	0.109913
0.129026	0.129026	0.18247	0.258051	0.36494	0.160553	0.0729011	0.819752	0.152021	0.0862708
0.112912	0.112912	0.159681	0.225824	0.319363	0.751074	0.382195	0.015873	0.0937831	0.277098
0.00784906	0.00784906	0.0111002	0.0156981	0.0222005	0.033293	0.282423	0.673199	0.662631	0.16083
0.0138024	0.0138024	0.0195196	0.0276048	0.0390391	0.153771	0.878521	0.153017	0.403147	0.124764
0.127519	0.127519	0.180339	0.255038	0.360678	0.60561	0.169787	0.566978	0.12805	0.0798178
0.115622	0.115622	0.163514	0.231243	0.327027	0.0867151	0.28645	0.16087	0.745777	0.338335
0.145086	0.145086	0.205182	0.290171	0.410364	0.153398	0.29644	0.337564	0.04484	0.660178
0.211315	0.211315	0.298844	0.422629	0.597688	0.219576	0.224248	0.277327	0.331733	0.00903732
0.0632648	0.0632648	0.0894699	0.12653	0.17894	0.445175	0.22445	0.811672	0.167891	0.0200954
0.163411	0.163411	0.231097	0.326821	0.462195	0.234408	0.503922	0.264521	0.405301	0.172125
0.179253	0.179253	0.253502	0.358506	0.507005	0.491142	0.215363	0.319454	0.304049	0.0615946
0.00269398	0.00269398	0.00380986	0.00538796	0.00761972	0.0277879	0.825119	0.513635	0.231461	0.0299158
0.00886524	0.00886524	0.0125373	0.0177305	0.0250747	0.0015484	0.130285	0.0227763	0.066053	0.988375
0.0357919	0.0357919	0.0506174	0.0715838	0.101235	0.694331	0.303289	0.16595	0.490027	0.371157
0.122502	0.122502	0.173244	0.245005	0.346489	0.111161	0.444865	0.418338	0.474875	0.386156
0.183278	0.183278	0.259195	0.366556	0.518389	0.517528	0.396111	0.136186	0.0788176	0.114228
0.210401	0.210401	0.297552	0.420802	0.595105	0.162103	0.0374121	0.0737799	0.175791	0.477156
0.0416565	0.0416565	0.0589113	0.0833131	0.117823	0.198943	0.856228	0.225796	0.184217	0.338542
0.030117	0.030117	0.0425919	0.0602341	0.0851839	0.0521291	0.789433	0.315255	0.462144	0.215876
0.0545732	0.0545732	0.0771781	0.109146	0.154356	0.624858	0.0786269	0.0371633	0.142385	0.730797
0.0327293	0.0327293	0.0462863	0.0654587	0.0925726	0.377771	0.070191	0.160798	0.898766	0.0398274
0.0916308	0.0916308	0.129585	0.183262	0.259171	0.196371	0.43132	0.201925	0.197298	0.749241
0.0989212	0.0989212	0.139896	0.197842	0.279791	0.16679	0.302133	0.491613	0.694647	0.01061
0.23452	0.23452	0.331661	0.46904	0.663323	0.236212	0.00751412	0.0430815	0.00904828	0.249429
0.0398847	0.0398847	0.0564055	0.0797694	0.112811	0.157058	0.00584539	0.900406	0.295032	0.22819
0.0585749	0.0585749	0.0828374	0.11715	0.165675	0.236105	0.809176	0.0867925	0.260772	0.398819
0.215159	0.215159	0.30428	0.430317	0.608561	0.210045	0.162308	0.0221514	0.00590305	0.433958
0.184438	0.184438	0.260834	0.368875	0.521668	0.231038	0.457063	0.322669	0.293719	0.0552476
0.146886	0.146886	0.207729	0.293773	0.415458	0.119738	0.0828291	0.400417	0.681957	0.0905186
0.0946395	0.0946395	0.133841	0.189279	0.267681	0.568739	0.294835	0.428031	0.306747	0.411094
0.000482111	0.000482111	0.000681808	0.000964223	0.00136362	0.0167539	0.547359	0.0886864	0.821068	0.13452
0.174396	0.174396	0.246633	0.348792	0.493267	0.495818	0.497058	0.083365	0.00491577	0.116188
0.191323	0.191323	0.270571	0.382646	0.541143	0.171845	0.173303	0.0886889	0.121905	0.576227
0.0761318	0.0761318	0.107667	0.152264	0.215333	0.21167	0.128277	0.494979	0.309766	0.710666
0.0777553	0.0777553	0.109963	0.155511	0.219925	0.0134042	0.408366	0.0939062	0.0851755	0.848676
0.0861115	0.0861115	0.12178	0.172223	0.24356	0.389034	0.0279451	0.18644	0.8231	0.130288
0.168769	0.168769	0.238675	0.337538	0.47735	0.25829	0.0897557	0.626311	0.2771	0.0212967
0.0814506	0.0814506	0.115189	0.162901	0.230377	0.27406	0.0397129	0.190914	0.00517935	0.883568
0.0872837	0.0872837	0.123438	0.174567	0.246875	0.00683721	0.147048	0.487749	0.301643	0.726325
0.110158	0.110158	0.155787	0.220316	0.311575	0.624357	0.387614	0.0940991	0.484645	0.148462
0.0414684	0.0414684	0.0586452	0.0829369	0.11729	0.724386	0.216821	0.276949	0.45533	0.341633
0.0578016	0.0578016	0.0817437	0.115603	0.163487	0.101611	0.885004	0.173739	0.0409768	0.348028
0.128984	0.128984	0.182412	0.257969	0.364823	0.287995	0.321126	0.639156	0.350193	0.128801
0.0904608	0.0904608	0.127931	0.180922	0.255862	0.185421	0.325527	0.108568	0.704402	0.469843
0.159277	0.159277	0.225252	0.318554	0.450503	0.0859396	0.139099	0.332117	0.294779	0.608411
0.0201304	0.0201304	0.0284686	0.0402608	0.0569373	0.452114	0.210287	0.00874332	0.18848	0.842192
0.152466	0.152466	0.21562	0.304932	0.431239	0.460843	0.345145	0.00912978	0.468309	0.277791
0.000342659	0.000342659	0.000484593	0.000685318	0.000969186	0.00717827	0.315949	0.273691	0.884251	0.208122
0.0817088	0.0817088	0.115554	0.163418	0.231107	0.542349	0.472382	0.110484	0.058829	0.600187
0.0455226	0.0455226	0.0643787	0.0910452	0.128757	0.450161	0.86086	0.0171041	0.121294	0.0900693
0.225117	0.225117	0.318363	0.450234	0.636727	0.0208853	0.111959	0.0674541	0.0825599	0.405982
0.108776	0.108776	0.153833	0.217552	0.307666	0.0360401	0.0592305	0.327439	0.176975	0.816909
0.188134	0.188134	0.266062	0.376268	0.532124	0.247219	0.0501722	0.0665608	0.0259597	0.604111
0.0125867	0.0125867	0.0178003	0.0251734	0.0356006	0.149944	0.3651	0.546541	0.733307	0.0723721
0.0208359	0.0208359	0.0294664	0.0416718	0.0589328	0.749441	0.0847109	0.24454	0.602095	0.0435607
0.168872	0.168872	0.238822	0.337745	0.477643	0.0854655	0.275075	0.480758	0.394396	0.272151
0.0378632	0.0378632	0.0535467	0.0757264	0.107093	0.00828163	0.173562	0.957047	0.0696878	0.161473
0.120157	0.120157	0.169928	0.240315	0.339856	0.149187	0.354103	0.0655657	0.779573	0.096519
0.20549	0.20549	0.290607	0.410981	0.581214	0.00397842	0.0438456	0.24521	0.32001	0.399884
0.0375031	0.0375031	0.0530373	0.0750061	0.106075	0.042377	0.652994	0.262946	0.690138	0.0622033
0.0481191	0.0481191	0.0680507	0.0962382	0.136101	0.396979	0.223778	0.0482469	0.282107	0.820592
0.171116	0.171116	0.241995	0.342233	0.48399	0.466313	0.347947	0.326387	0.0928582	0.279002
0.115043	0.115043	0.162695	0.230085	0.32539	0.00944379	0.204339	0.158371	0.155354	0.834975
