3.145237580870401395e-01 3.950227743104847811e+00
9.892817043438226765e-01 3.476389914523732916e+00
3.283179439107860535e-03 3.999994610362754166e+00
2.203833653588082309e-01 3.975641418575436070e+00
1.809563662496110226e+00 1.703501513205859963e+00
6.183643578826455434e-01 3.804011314862448589e+00
2.755589916252332294e-01 3.961851709559298662e+00
2.276374957483137951e-01 3.974006125073003215e+00
4.868885038345918681e-01 3.879659564876130950e+00
1.176692435657519242e+00 3.234436527042307219e+00
5.867111808423927100e-01 3.824013593215654261e+00
1.475269353887004531e+00 2.700800128466984695e+00
1.996523966106577452e+00 2.357291052209039839e-01
2.195231625668513653e-01 3.975831777677042211e+00
5.853952080984242690e-01 3.824820231245072755e+00
1.650786349248101414e+00 2.258233317561429310e+00
1.717415698806578517e+00 2.049861768503145942e+00
4.337232629004324491e-01 3.904809409545619392e+00
3.503537539597556538e-01 3.938147913467094252e+00
1.631584156532043250e+00 2.313381196563697451e+00
1.889167382168614573e+00 1.313082788174734450e+00
7.931851177437081180e-02 3.996853048932321517e+00
5.338353897081514754e-01 3.854877314102302943e+00
5.178681493364876154e-01 3.863579987474208721e+00
5.485208851449335787e-01 3.846621810659227592e+00
5.350564068922872840e-01 3.854200120099378069e+00
1.630796640125215191e+00 2.315601277039127659e+00
1.747049883159353945e+00 1.947117567845237041e+00
1.934265531729525200e+00 1.017087710599428929e+00
5.503531106105997717e-01 3.845574835387415291e+00
1.217664705475080211e+00 3.173195654251585118e+00
7.429271221457199870e-01 3.713790134716973057e+00
4.082879211279973886e-01 3.915763513523756068e+00
1.325951929672361196e+00 2.994562726140924891e+00
1.645356650027402612e+00 2.274028578721563498e+00
8.236724262493234638e-01 3.645031541282765186e+00
1.830223904108593258e+00 1.612799380988843012e+00
4.729496931620814082e-01 3.886550443639137153e+00
6.681459784517839173e-01 3.770188828946745563e+00
5.580969263254299539e-01 3.841108080138390335e+00
1.153077438297380741e+00 3.268279315658042083e+00
1.300716849818565946e+00 3.038509948378031122e+00
1.301569071896729324e-01 3.991520602232096149e+00
9.492442426731984018e-01 3.520758649922931749e+00
5.067976185221602092e-01 3.869447595644766924e+00
6.123787353910664644e-01 3.807882500519593538e+00
8.299600081896020276e-01 3.639322126333922380e+00
1.635403505249221290e+00 2.302568457196059626e+00
6.643025251125520558e-01 3.772904533713561825e+00
1.050665903863737372e+00 3.403587024571691710e+00
1.227199660834866313e+00 3.158468611493100653e+00
5.181710061988820115e-01 3.863417558760553039e+00
1.083554889801960908e-01 3.994125229888448203e+00
1.119541014125273737e+00 3.314590724473447825e+00
9.996735644638463647e-01 3.464478468405972400e+00
1.666653520212506123e+00 2.211122831109354259e+00
2.446285685214012462e-01 3.969965674140354839e+00
1.957453975355009534e+00 8.206678606278410282e-01
7.115877196362131452e-01 3.738257838760153717e+00
1.972299428856539194e+00 6.634303669027199479e-01
4.362809582893911742e-01 3.903669517484332552e+00
4.464049684075063751e-01 3.899088408426304664e+00
1.448698118518932265e+00 2.757733679237142077e+00
1.389298744210261782e+00 2.877393959356826958e+00
8.017397353105512603e-02 3.996784774774964966e+00
4.092100295961867973e-01 3.915378475538674241e+00
1.915132040064332575e+00 1.152856051931944847e+00
9.915937098655546178e-01 3.473754115970251632e+00
1.781677766674362173e-01 3.984096506540665050e+00
1.875028604991020531e+00 1.391786952755955875e+00
1.111978266485917632e-01 3.993812736395450980e+00
1.901417805015312434e-01 3.981882018999411521e+00
1.569031375860475142e-01 3.987671704348618285e+00
3.419246457934360661e-01 3.941110268236113878e+00
3.342621035472317925e-01 3.943738757135000661e+00
3.946673377737605626e-01 3.921345530551763048e+00
4.526376219146494573e-01 3.896213127244171126e+00
1.003401821764927870e+00 3.460164611158737191e+00
1.246628070951111278e+00 3.127886476659094583e+00
1.784640161811567705e+00 1.805612907407544432e+00
5.772370864391921375e-01 3.829776675493855809e+00
1.337865270497260006e+00 2.973292126917429723e+00
7.842355493772681374e-01 3.679660094678819160e+00
4.878353524073573699e-01 3.879183764114089605e+00
4.810601688541462639e-01 3.882566735520212475e+00
1.775670392294318889e+00 1.840646253824280487e+00
3.598247765221339045e-01 3.934730552503333367e+00
1.728342756637680555e+00 2.012790416887027423e+00
5.830419293631848854e-01 3.826257758491685923e+00
1.802168269917837851e+00 1.734577212926939671e+00
1.002032247672440146e+00 3.461751796200598807e+00
1.825977501025321192e+00 1.631938927471642264e+00
2.441518675585899745e-01 3.970083054832809211e+00
6.252585605652580814e-01 3.799500879031276757e+00
4.741501200493037360e-01 3.885965343981971465e+00
1.203794782964428683e-01 3.992747816331542854e+00
1.903326874607675911e+00 1.228571216325982540e+00
1.160305575042918313e+00 3.258030676666088254e+00
1.541241012925409049e+00 2.549177232031275775e+00
2.828429285938037219e-01 3.959797912896303451e+00
4.817632076588399537e-01 3.882218031871092823e+00
7.038308582911807776e-02 3.997522343266724398e+00
1.770705438845330493e+00 1.859679809906604309e+00
6.688435944053721105e-01 3.769694017409318754e+00
1.280470258838659392e+00 3.072716007853415032e+00
6.739374927970500639e-01 3.766063332341837544e+00
2.492123287289801925e-01 3.968825123489055251e+00
4.032812958385087465e-01 3.917838279677614999e+00
1.826870108251379632e+00 1.627938091670064091e+00
1.368975589355634348e-01 3.990618527675870997e+00
1.202342477882660576e+00 3.196480918684786232e+00
1.379032105489518545e-01 3.990480023516114194e+00
4.851744869813013339e-01 3.880518376290688742e+00
3.977098315395705685e-01 3.920115758442225484e+00
2.550287040581312170e-01 3.967346901951696037e+00
1.896182521920038333e+00 1.271993464707996679e+00
1.227142678404181231e+00 3.158557168606585197e+00
1.826259671046043476e+00 1.630675459937748428e+00
1.676474916942260140e+00 2.181221541121801888e+00
3.541182890923236792e-01 3.936800852128705674e+00
1.279960775127745309e+00 3.073564975161176882e+00
8.731046321852937719e-01 3.598715493759729434e+00
1.095222135927344631e+00 3.346932011842932653e+00
1.450893066322355374e+00 2.753114098687312161e+00
1.706997488216587255e+00 2.084379596160221393e+00
6.054174970400113542e-01 3.812332437906121640e+00
1.588080429986417963e+00 2.431460917139450117e+00
1.537051638647146001e+00 2.559275100595575392e+00
3.691872769469830007e-01 3.931259724078515649e+00
1.791429304564602365e+00 1.778517412618932036e+00
1.240310556707527184e-01 3.992300738786695558e+00
1.855693529192991020e+00 1.491846541318860853e+00
1.125331396489522712e-02 3.999936680961241109e+00
1.581618322081976835e+00 2.448251198921052030e+00
1.430489162417425630e+00 2.795496919122818280e+00
1.726978492890853367e+00 2.017468993657584697e+00
1.066903239696735950e+00 3.383322318150967511e+00
4.912963385588094978e-01 3.877436218801649126e+00
1.109337828403819781e+00 3.328284592682721144e+00
9.370208590206955401e-01 3.533831863436696086e+00
9.662265227295845360e-01 3.502231463952030666e+00
4.450067425841501279e-01 3.899727682315596855e+00
3.275260813855785380e-01 3.945998817035913486e+00
1.477981453521215460e+00 2.694862388358496563e+00
1.576443622319292914e-01 3.987554767050347948e+00
1.188996323155348867e+00 3.216387876810296476e+00
1.059650110894896136e+00 3.392427828255412781e+00
1.314043857800002213e+00 3.015485857886312626e+00
1.581200839242777212e+00 2.449329627451509062e+00
9.037775719310068290e-01 3.568297129149697877e+00
6.224326168652507540e-01 3.801356409210941756e+00
5.589146436931740070e-01 3.840632458887641043e+00
1.557381353588093598e+00 2.509632100126324872e+00
1.498734137039306802e+00 2.648619252722477668e+00
1.875228049937275321e+00 1.390711703737972815e+00
5.926297770232004103e-01 3.820361211919852895e+00
8.422598797898352974e-01 3.628001265102542394e+00
9.192152959098258691e-01 3.552488277118116766e+00
7.630704335448589282e-01 3.697417213920907386e+00
1.425840839951964867e+00 2.804979785399584813e+00
8.811379768935585499e-01 3.590875027441599254e+00
4.976921254034270548e-01 3.874172194578562767e+00
8.664348541100413970e-01 3.605157773847525338e+00
7.533058142131906498e-01 3.705417844331514665e+00
1.787163909023437025e+00 1.795600358970857124e+00
4.095593412026711233e-01 3.915232379327507672e+00
1.919106361034667585e-01 3.981542569281590893e+00
8.697143093001542535e-01 3.601997790226171503e+00
1.076882143289236149e+00 3.370652666451873447e+00
1.408805816947728440e+00 2.839201415986011945e+00
1.463965535829062192e+00 2.725292578718642389e+00
1.398059916441227513e+00 2.860369535595250756e+00
1.842071820321633968e+00 1.557910663391122164e+00
1.646929436405351055e-01 3.986415048293399099e+00
1.845911659659136950e+00 1.539623518571277661e+00
7.977248067091323724e-01 3.668043147380291025e+00
1.475986001714605811e+00 2.699233463591122373e+00
1.696008011748561861e+00 2.119959267613121146e+00
1.786332234760884541e+00 1.798907609694487819e+00
1.083316059792700958e+00 3.362395761712304587e+00
1.940160761414760904e+00 9.711358707544374136e-01
1.185893441636240553e+00 3.220966777279239857e+00
6.951740007655933251e-01 3.750590944723009468e+00
1.623221727648596069e-01 3.986803989277072802e+00
1.858291280267963641e+00 1.478855662571642471e+00
1.830499003564710181e+00 1.611550058730542023e+00
1.145059323072238122e+00 3.279536032212695407e+00
1.031727495176315790e+00 3.426682579812262208e+00
