4.400440044004405582e-02 3.911991199119912110e+00
4.420442044204420107e-02 3.911591159115911598e+00
4.440444044404445734e-02 3.911191119111911085e+00
4.460446044604460258e-02 3.910791079107911017e+00
4.480448044804474783e-02 3.910391039103910504e+00
4.500450045004500410e-02 3.909990999099909992e+00
4.520452045204526037e-02 3.909590959095909479e+00
4.540454045404540562e-02 3.909190919091908967e+00
4.560456045604555086e-02 3.908790879087908898e+00
4.580458045804580713e-02 3.908390839083908386e+00
4.600460046004606340e-02 3.907990799079907873e+00
4.620462046204620865e-02 3.907590759075907805e+00
4.640464046404635390e-02 3.907190719071907292e+00
4.660466046604661017e-02 3.906790679067906780e+00
4.680468046804675541e-02 3.906390639063906711e+00
4.700470047004701168e-02 3.905990599059905755e+00
4.720472047204715693e-02 3.905590559055905686e+00
4.740474047404741320e-02 3.905190519051905174e+00
4.760476047604755845e-02 3.904790479047904661e+00
4.780478047804781472e-02 3.904390439043904593e+00
4.800480048004795997e-02 3.903990399039904080e+00
4.820482048204821623e-02 3.903590359035903568e+00
4.840484048404836148e-02 3.903190319031903499e+00
4.860486048604861775e-02 3.902790279027902542e+00
4.880488048804876300e-02 3.902390239023902474e+00
4.900490049004901927e-02 3.901990199019901961e+00
4.920492049204916452e-02 3.901590159015901449e+00
4.940494049404942078e-02 3.901190119011901380e+00
4.960496049604956603e-02 3.900790079007900868e+00
4.980498049804982230e-02 3.900390039003900355e+00
5.000500050004996755e-02 3.899989998999900287e+00
5.020502050205022382e-02 3.899589958995899330e+00
5.040504050405036907e-02 3.899189918991899262e+00
5.060506050605062534e-02 3.898789878987898749e+00
5.080508050805077058e-02 3.898389838983898237e+00
5.100510051005102685e-02 3.897989798979898168e+00
5.120512051205117210e-02 3.897589758975897656e+00
5.140514051405142837e-02 3.897189718971897143e+00
5.160516051605157362e-02 3.896789678967897075e+00
5.180518051805182989e-02 3.896389638963896118e+00
5.200520052005197513e-02 3.895989598959896050e+00
5.220522052205223140e-02 3.895589558955895537e+00
5.240524052405237665e-02 3.895189518951895025e+00
5.260526052605263292e-02 3.894789478947894956e+00
5.280528052805277817e-02 3.894389438943894444e+00
5.300530053005303444e-02 3.893989398939893931e+00
5.320532053205317968e-02 3.893589358935893863e+00
5.340534053405343595e-02 3.893189318931892906e+00
5.360536053605358120e-02 3.892789278927892838e+00
5.380538053805383747e-02 3.892389238923892325e+00
5.400540054005398272e-02 3.891989198919891813e+00
5.420542054205423899e-02 3.891589158915891744e+00
5.440544054405438423e-02 3.891189118911891232e+00
5.460546054605464050e-02 3.890789078907890719e+00
5.480548054805478575e-02 3.890389038903890651e+00
5.500550055005504202e-02 3.889988998899889694e+00
5.520552055205518727e-02 3.889588958895889625e+00
5.540554055405544354e-02 3.889188918891889113e+00
5.560556055605558878e-02 3.888788878887888600e+00
5.580558055805584505e-02 3.888388838883888532e+00
5.600560056005599030e-02 3.887988798879888019e+00
5.620562056205624657e-02 3.887588758875887507e+00
5.640564056405639182e-02 3.887188718871887438e+00
5.660566056605664809e-02 3.886788678867886482e+00
5.680568056805679333e-02 3.886388638863886413e+00
5.700570057005704960e-02 3.885988598859885901e+00
5.720572057205719485e-02 3.885588558855885388e+00
5.740574057405745112e-02 3.885188518851885320e+00
5.760576057605759637e-02 3.884788478847884807e+00
5.780578057805785264e-02 3.884388438843884295e+00
5.800580058005799788e-02 3.883988398839884226e+00
5.820582058205825415e-02 3.883588358835883270e+00
5.840584058405839940e-02 3.883188318831883201e+00
5.860586058605865567e-02 3.882788278827882689e+00
5.880588058805880092e-02 3.882388238823882176e+00
5.900590059005905719e-02 3.881988198819882108e+00
5.920592059205920243e-02 3.881588158815881595e+00
5.940594059405945870e-02 3.881188118811881083e+00
5.960596059605960395e-02 3.880788078807881014e+00
5.980598059805974920e-02 3.880388038803880502e+00
6.000600060006000547e-02 3.879987998799879989e+00
6.020602060206026174e-02 3.879587958795879477e+00
6.040604060406040698e-02 3.879187918791878964e+00
6.060606060606055223e-02 3.878787878787878896e+00
6.080608060806080850e-02 3.878387838783878383e+00
6.100610061006106477e-02 3.877987798779877870e+00
6.120612061206121002e-02 3.877587758775877802e+00
6.140614061406135527e-02 3.877187718771877289e+00
6.160616061606161153e-02 3.876787678767876777e+00
6.180618061806175678e-02 3.876387638763876708e+00
6.200620062006201305e-02 3.875987598759875752e+00
6.220622062206215830e-02 3.875587558755875683e+00
6.240624062406241457e-02 3.875187518751875171e+00
6.260626062606255982e-02 3.874787478747874658e+00
6.280628062806281608e-02 3.874387438743874590e+00
6.300630063006296133e-02 3.873987398739874077e+00
6.320632063206321760e-02 3.873587358735873565e+00
6.340634063406336285e-02 3.873187318731873496e+00
6.360636063606361912e-02 3.872787278727872540e+00
6.380638063806376437e-02 3.872387238723872471e+00
6.400640064006402064e-02 3.871987198719871959e+00
6.420642064206416588e-02 3.871587158715871446e+00
6.440644064406442215e-02 3.871187118711871378e+00
6.460646064606456740e-02 3.870787078707870865e+00
6.480648064806482367e-02 3.870387038703870353e+00
6.500650065006496892e-02 3.869986998699870284e+00
6.520652065206522519e-02 3.869586958695869328e+00
6.540654065406537043e-02 3.869186918691869259e+00
6.560656065606562670e-02 3.868786878687868747e+00
6.580658065806577195e-02 3.868386838683868234e+00
6.600660066006602822e-02 3.867986798679868166e+00
6.620662066206617347e-02 3.867586758675867653e+00
6.640664066406642974e-02 3.867186718671867141e+00
6.660666066606657498e-02 3.866786678667867072e+00
6.680668066806683125e-02 3.866386638663866115e+00
6.700670067006697650e-02 3.865986598659866047e+00
6.720672067206723277e-02 3.865586558655865534e+00
6.740674067406737802e-02 3.865186518651865022e+00
6.760676067606763429e-02 3.864786478647864953e+00
6.780678067806777953e-02 3.864386438643864441e+00
6.800680068006803580e-02 3.863986398639863928e+00
6.820682068206818105e-02 3.863586358635863860e+00
6.840684068406843732e-02 3.863186318631862903e+00
6.860686068606858257e-02 3.862786278627862835e+00
6.880688068806883884e-02 3.862386238623862322e+00
6.900690069006898408e-02 3.861986198619861810e+00
6.920692069206924035e-02 3.861586158615861741e+00
6.940694069406938560e-02 3.861186118611861229e+00
6.960696069606964187e-02 3.860786078607860716e+00
6.980698069806978712e-02 3.860386038603860648e+00
7.000700070007004339e-02 3.859985998599859691e+00
7.020702070207018863e-02 3.859585958595859623e+00
7.040704070407044490e-02 3.859185918591859110e+00
7.060706070607059015e-02 3.858785878587858598e+00
7.080708070807084642e-02 3.858385838583858529e+00
7.100710071007099167e-02 3.857985798579858017e+00
7.120712071207124794e-02 3.857585758575857504e+00
7.140714071407139318e-02 3.857185718571857436e+00
7.160716071607164945e-02 3.856785678567856479e+00
7.180718071807179470e-02 3.856385638563856411e+00
7.200720072007205097e-02 3.855985598559855898e+00
7.220722072207219622e-02 3.855585558555855386e+00
7.240724072407245249e-02 3.855185518551855317e+00
7.260726072607259773e-02 3.854785478547854805e+00
7.280728072807285400e-02 3.854385438543854292e+00
7.300730073007299925e-02 3.853985398539854224e+00
7.320732073207325552e-02 3.853585358535853267e+00
7.340734073407340077e-02 3.853185318531853198e+00
7.360736073607365704e-02 3.852785278527852686e+00
7.380738073807380228e-02 3.852385238523852173e+00
7.400740074007394753e-02 3.851985198519852105e+00
7.420742074207420380e-02 3.851585158515851592e+00
7.440744074407446007e-02 3.851185118511851080e+00
7.460746074607460532e-02 3.850785078507851011e+00
7.480748074807475057e-02 3.850385038503850499e+00
7.500750075007500683e-02 3.849984998499849986e+00
7.520752075207526310e-02 3.849584958495849474e+00
7.540754075407540835e-02 3.849184918491848961e+00
7.560756075607555360e-02 3.848784878487848893e+00
7.580758075807580987e-02 3.848384838483848380e+00
7.600760076007606614e-02 3.847984798479847868e+00
7.620762076207621138e-02 3.847584758475847799e+00
7.640764076407635663e-02 3.847184718471847287e+00
7.660766076607661290e-02 3.846784678467846774e+00
7.680768076807686917e-02 3.846384638463846262e+00
7.700770077007701442e-02 3.845984598459845749e+00
7.720772077207715967e-02 3.845584558455845681e+00
7.740774077407741594e-02 3.845184518451845168e+00
7.760776077607767220e-02 3.844784478447844656e+00
7.780778077807781745e-02 3.844384438443844587e+00
7.800780078007796270e-02 3.843984398439844075e+00
7.820782078207821897e-02 3.843584358435843562e+00
7.840784078407836422e-02 3.843184318431843494e+00
7.860786078607862049e-02 3.842784278427842537e+00
7.880788078807876573e-02 3.842384238423842469e+00
7.900790079007902200e-02 3.841984198419841956e+00
7.920792079207916725e-02 3.841584158415841443e+00
7.940794079407942352e-02 3.841184118411841375e+00
7.960796079607956877e-02 3.840784078407840862e+00
7.980798079807982504e-02 3.840384038403840350e+00
8.000800080007997028e-02 3.839983998399840281e+00
8.020802080208022655e-02 3.839583958395839325e+00
8.040804080408037180e-02 3.839183918391839256e+00
8.060806080608062807e-02 3.838783878387838744e+00
8.080808080808077332e-02 3.838383838383838231e+00
8.100810081008102959e-02 3.837983798379838163e+00
8.120812081208117483e-02 3.837583758375837650e+00
8.140814081408143110e-02 3.837183718371837138e+00
8.160816081608157635e-02 3.836783678367837069e+00
8.180818081808183262e-02 3.836383638363836113e+00
8.200820082008197787e-02 3.835983598359836044e+00
8.220822082208223414e-02 3.835583558355835532e+00
8.240824082408237938e-02 3.835183518351835019e+00
8.260826082608263565e-02 3.834783478347834951e+00
8.280828082808278090e-02 3.834383438343834438e+00
8.300830083008303717e-02 3.833983398339833926e+00
8.320832083208318242e-02 3.833583358335833857e+00
8.340834083408343869e-02 3.833183318331832901e+00
8.360836083608358393e-02 3.832783278327832832e+00
8.380838083808384020e-02 3.832383238323832320e+00
8.400840084008398545e-02 3.831983198319831807e+00
8.420842084208424172e-02 3.831583158315831739e+00
8.440844084408438697e-02 3.831183118311831226e+00
8.460846084608464324e-02 3.830783078307830714e+00
8.480848084808478848e-02 3.830383038303830645e+00
8.500850085008504475e-02 3.829982998299829688e+00
8.520852085208519000e-02 3.829582958295829620e+00
8.540854085408544627e-02 3.829182918291829107e+00
8.560856085608559152e-02 3.828782878287828595e+00
8.580858085808584779e-02 3.828382838283828526e+00
8.600860086008599303e-02 3.827982798279828014e+00
8.620862086208624930e-02 3.827582758275827501e+00
8.640864086408639455e-02 3.827182718271827433e+00
8.660866086608665082e-02 3.826782678267826476e+00
8.680868086808679607e-02 3.826382638263826408e+00
8.700870087008705234e-02 3.825982598259825895e+00
8.720872087208719758e-02 3.825582558255825383e+00
8.740874087408745385e-02 3.825182518251825314e+00
8.760876087608759910e-02 3.824782478247824802e+00
8.780878087808785537e-02 3.824382438243824289e+00
8.800880088008800062e-02 3.823982398239824221e+00
8.820882088208825689e-02 3.823582358235823264e+00
8.840884088408840213e-02 3.823182318231823196e+00
8.860886088608865840e-02 3.822782278227822683e+00
8.880888088808880365e-02 3.822382238223822171e+00
8.900890089008905992e-02 3.821982198219822102e+00
8.920892089208920517e-02 3.821582158215821590e+00
8.940894089408946144e-02 3.821182118211821077e+00
8.960896089608960668e-02 3.820782078207821009e+00
8.980898089808975193e-02 3.820382038203820496e+00
9.000900090009000820e-02 3.819981998199819984e+00
9.020902090209026447e-02 3.819581958195819471e+00
9.040904090409040972e-02 3.819181918191818959e+00
9.060906090609055497e-02 3.818781878187818890e+00
9.080908090809081123e-02 3.818381838183818378e+00
9.100910091009106750e-02 3.817981798179817865e+00
9.120912091209121275e-02 3.817581758175817797e+00
9.140914091409135800e-02 3.817181718171817284e+00
9.160916091609161427e-02 3.816781678167816771e+00
9.180918091809187054e-02 3.816381638163816259e+00
9.200920092009201579e-02 3.815981598159815746e+00
9.220922092209216103e-02 3.815581558155815678e+00
9.240924092409241730e-02 3.815181518151815165e+00
9.260926092609267357e-02 3.814781478147814653e+00
9.280928092809281882e-02 3.814381438143814584e+00
9.300930093009296407e-02 3.813981398139814072e+00
9.320932093209322034e-02 3.813581358135813559e+00
9.340934093409336558e-02 3.813181318131813491e+00
9.360936093609362185e-02 3.812781278127812534e+00
9.380938093809376710e-02 3.812381238123812466e+00
9.400940094009402337e-02 3.811981198119811953e+00
9.420942094209416862e-02 3.811581158115811441e+00
9.440944094409442489e-02 3.811181118111811372e+00
9.460946094609457013e-02 3.810781078107810860e+00
9.480948094809482640e-02 3.810381038103810347e+00
9.500950095009497165e-02 3.809980998099810279e+00
9.520952095209522792e-02 3.809580958095809322e+00
9.540954095409537317e-02 3.809180918091809254e+00
9.560956095609562944e-02 3.808780878087808741e+00
9.580958095809577468e-02 3.808380838083808229e+00
9.600960096009603095e-02 3.807980798079808160e+00
9.620962096209617620e-02 3.807580758075807648e+00
9.640964096409643247e-02 3.807180718071807135e+00
9.660966096609657772e-02 3.806780678067807067e+00
9.680968096809683399e-02 3.806380638063806110e+00
9.700970097009697923e-02 3.805980598059806042e+00
9.720972097209723550e-02 3.805580558055805529e+00
9.740974097409738075e-02 3.805180518051805016e+00
9.760976097609763702e-02 3.804780478047804948e+00
9.780978097809778227e-02 3.804380438043804435e+00
9.800980098009803854e-02 3.803980398039803923e+00
9.820982098209818378e-02 3.803580358035803854e+00
9.840984098409844005e-02 3.803180318031802898e+00
9.860986098609858530e-02 3.802780278027802829e+00
9.880988098809884157e-02 3.802380238023802317e+00
9.900990099009898682e-02 3.801980198019801804e+00
9.920992099209924309e-02 3.801580158015801736e+00
9.940994099409938833e-02 3.801180118011801223e+00
9.960996099609964460e-02 3.800780078007800711e+00
9.980998099809978985e-02 3.800380038003800642e+00
1.000100010001000461e-01 3.799979997999799686e+00
1.002100210021001914e-01 3.799579957995799617e+00
1.004100410041004476e-01 3.799179917991799105e+00
1.006100610061005929e-01 3.798779877987798592e+00
1.008100810081008492e-01 3.798379837983798524e+00
1.010101010101009944e-01 3.797979797979798011e+00
1.012101210121012507e-01 3.797579757975797499e+00
1.014101410141013959e-01 3.797179717971797430e+00
1.016101610161016522e-01 3.796779677967796474e+00
1.018101810181017974e-01 3.796379637963796405e+00
1.020102010201020537e-01 3.795979597959795893e+00
1.022102210221021990e-01 3.795579557955795380e+00
1.024102410241024552e-01 3.795179517951795312e+00
1.026102610261026005e-01 3.794779477947794799e+00
1.028102810281028567e-01 3.794379437943794287e+00
1.030103010301030020e-01 3.793979397939794218e+00
1.032103210321032583e-01 3.793579357935793261e+00
1.034103410341034035e-01 3.793179317931793193e+00
1.036103610361036598e-01 3.792779277927792680e+00
1.038103810381038050e-01 3.792379237923792168e+00
1.040104010401040613e-01 3.791979197919792099e+00
1.042104210421042065e-01 3.791579157915791587e+00
1.044104410441044628e-01 3.791179117911791074e+00
1.046104610461046081e-01 3.790779077907791006e+00
1.048104810481047533e-01 3.790379037903790493e+00
1.050105010501050096e-01 3.789978997899789981e+00
1.052105210521052658e-01 3.789578957895789468e+00
1.054105410541054111e-01 3.789178917891788956e+00
1.056105610561055563e-01 3.788778877887788887e+00
1.058105810581058126e-01 3.788378837883788375e+00
1.060106010601060689e-01 3.787978797879787862e+00
1.062106210621062141e-01 3.787578757875787794e+00
1.064106410641063594e-01 3.787178717871787281e+00
1.066106610661066156e-01 3.786778677867786769e+00
1.068106810681068719e-01 3.786378637863786256e+00
1.070107010701070172e-01 3.785978597859785744e+00
1.072107210721071624e-01 3.785578557855785675e+00
1.074107410741074187e-01 3.785178517851785163e+00
1.076107610761076749e-01 3.784778477847784650e+00
1.078107810781078202e-01 3.784378437843784582e+00
1.080108010801079654e-01 3.783978397839784069e+00
1.082108210821082217e-01 3.783578357835783557e+00
1.084108410841083669e-01 3.783178317831783488e+00
1.086108610861086232e-01 3.782778277827782532e+00
1.088108810881087685e-01 3.782378237823782463e+00
1.090109010901090247e-01 3.781978197819781951e+00
1.092109210921091700e-01 3.781578157815781438e+00
1.094109410941094263e-01 3.781178117811781370e+00
1.096109610961095715e-01 3.780778077807780857e+00
1.098109810981098278e-01 3.780378037803780344e+00
1.100110011001099730e-01 3.779977997799780276e+00
1.102110211021102293e-01 3.779577957795779319e+00
1.104110411041103745e-01 3.779177917791779251e+00
1.106110611061106308e-01 3.778777877787778738e+00
1.108110811081107761e-01 3.778377837783778226e+00
1.110111011101110323e-01 3.777977797779778157e+00
1.112111211121111776e-01 3.777577757775777645e+00
1.114111411141114338e-01 3.777177717771777132e+00
1.116111611161115791e-01 3.776777677767777064e+00
1.118111811181118354e-01 3.776377637763776107e+00
1.120112011201119806e-01 3.775977597759776039e+00
1.122112211221122369e-01 3.775577557755775526e+00
1.124112411241123821e-01 3.775177517751775014e+00
1.126112611261126384e-01 3.774777477747774945e+00
1.128112811281127836e-01 3.774377437743774433e+00
1.130113011301130399e-01 3.773977397739773920e+00
1.132113211321131852e-01 3.773577357735773852e+00
1.134113411341134414e-01 3.773177317731772895e+00
1.136113611361135867e-01 3.772777277727772827e+00
1.138113811381138429e-01 3.772377237723772314e+00
1.140114011401139882e-01 3.771977197719771802e+00
1.142114211421142445e-01 3.771577157715771733e+00
1.144114411441143897e-01 3.771177117711771221e+00
1.146114611461146460e-01 3.770777077707770708e+00
1.148114811481147912e-01 3.770377037703770640e+00
1.150115011501150475e-01 3.769976997699769683e+00
1.152115211521151927e-01 3.769576957695769615e+00
1.154115411541154490e-01 3.769176917691769102e+00
1.156115611561155943e-01 3.768776877687768589e+00
1.158115811581158505e-01 3.768376837683768521e+00
1.160116011601159958e-01 3.767976797679768008e+00
1.162116211621162520e-01 3.767576757675767496e+00
1.164116411641163973e-01 3.767176717671767427e+00
