0.0103771	0.0207972	0.0728041	0.039239	0.00057577	0.0318856	0.151125	0.173196
0.351633	0.0191199	0.00357339	0.106652	0.0110815	0.00395508	0.000468187	0.003517
0.00211612	0.00025415	0.100238	0.00593183	0.306495	0.0020059	0.082856	0.000103146
0.0631965	0.000717707	0.0104177	0.00349953	0.000664262	0.00244613	0.0370212	0.382037
0.00958795	0.000299972	0.0242526	0.00243814	0.32235	0.0563998	0.000383226	0.0842886
0.196964	0.00065201	0.0166417	0.0495951	0.0595353	0.174279	0.00121032	0.00112196
0.00445525	0.209811	0.057911	0.00117283	0.206945	0.00423496	0.0101601	0.00530991
0.000630131	0.00249689	0.00858671	0.0912177	0.00261687	0.217595	0.163366	0.013491
0.209249	0.000776267	0.0406612	0.00657478	0.00105127	0.000304494	0.201876	0.0395076
0.000747413	0.0454828	0.00115987	0.0601958	0.198725	0.000332964	0.0120517	0.181305
0.00353641	0.0468627	0.0423264	0.000853458	7.69123e-005	0.404925	0.000179556	0.0012394
0.433401	0.00813848	0.00032211	0.00224483	0.000645347	0.00453032	0.0173907	0.0333275
0.013872	0.270968	0.00231087	0.0776348	0.0265427	0.0743384	0.00365643	0.0306765
0.0010745	0.108106	0.012254	0.000562276	0.00438468	0.0178951	0.329724	0.0259995
0.00203391	0.151477	0.00150442	0.22896	0.00166627	0.0859042	0.00581906	0.0226352
0.00913132	0.312206	0.00629087	0.0245812	0.0306452	0.0658664	0.0131427	0.0381364
5.20008e-005	0.000124275	0.00257721	0.0872866	0.000248577	0.302363	0.0619732	0.045375
0.00213647	0.317415	0.0124983	0.00165747	0.0450964	3.96422e-005	0.118074	0.0030824
0.00478294	0.017456	0.00174542	6.8204e-005	0.135967	0.0807471	0.018594	0.240639
0.000671319	0.0303926	0.000348113	0.178905	0.00246331	8.64637e-005	0.262181	0.024952
0.000406971	0.000531033	6.20836e-005	0.190094	0.00396427	0.00818676	0.00123155	0.295523
4.47392e-005	0.000644651	0.0403909	0.0328172	0.00774047	0.217819	0.157296	0.0432464
4.97013e-005	0.0140007	0.357692	0.000131584	0.00193717	0.0800918	0.0451716	0.000924986
0.0616972	0.00101708	0.000718817	0.000192869	0.000492227	0.0418218	0.00373072	0.390329
0.0126094	0.00388604	0.0138907	0.000136111	0.0120193	0.311438	0.0488417	0.0971784
0.0213663	0.135862	0.00687754	0.0348594	0.0299299	0.000121977	0.186086	0.0848963
0.000299357	0.000145178	0.0373654	0.000359837	0.00274243	0.446925	0.00450282	0.00765975
0.010673	0.00175606	0.00093267	0.345755	0.000194986	0.0501623	0.0887291	0.00179705
0.000647084	0.0315682	0.00221251	0.131547	0.175918	0.0205152	0.0084382	0.129153
5.92758e-005	0.0102196	0.347018	7.73288e-005	0.00731233	0.00818653	0.125579	0.00154721
0.121063	0.216979	0.00148761	0.0311141	0.00341656	0.118306	0.00396	0.00367364
0.00862255	0.00431716	0.00101905	0.238136	0.109648	0.00127322	0.00451749	0.132467
0.0412907	0.00519852	0.00392869	0.269809	0.000625578	0.0246704	0.128592	0.0258856
0.00609284	0.00682554	0.000985289	0.0342581	0.0371453	0.00104729	0.179688	0.233958
0.161768	0.274008	0.00933233	0.0119951	0.0169068	0.0013414	0.00502896	0.0196198
0.0337163	0.00269579	0.150207	0.00239882	0.000407506	0.000461695	0.0756776	0.234435
0.379003	0.0498522	0.0190454	0.000250851	0.000385467	0.0461972	0.0031889	0.00207709
0.101413	0.0444875	0.00368591	0.0258276	0.222556	0.0694257	0.0324542	0.000150435
0.00109415	0.0646778	0.00189111	0.00848632	0.0267594	0.360622	0.0339689	0.00250056
0.0535333	0.00356469	0.23285	0.0117927	0.151788	0.0183824	0.0260372	0.00205204
0.0437164	0.057395	0.00614306	0.00296296	0.0261356	0.00210081	0.359719	0.00182679
0.357607	0.00532729	0.0670249	0.0333782	0.00344622	0.00224709	0.0309282	4.11828e-005
0.179005	0.000195271	0.000354727	0.00133419	0.0617463	0.0915234	0.165018	0.000823383
0.00988563	0.0263295	0.346636	0.00445689	0.0965037	0.000736356	0.0153928	5.90833e-005
0.000884819	0.0119909	0.0088382	0.11265	0.0822093	0.241974	0.00232304	0.0391295
0.00371315	0.00304906	0.260613	0.0283513	0.0652655	0.00134131	0.128379	0.00928741
0.0440954	0.00104503	0.0132169	0.000164307	0.35807	0.0809473	0.000313927	0.00214719
0.148417	0.00108643	0.017263	0.0073482	0.000558037	0.001415	0.158073	0.165839
0.00141514	0.00254144	0.158213	0.236007	0.00338897	0.000892698	0.0966992	0.000842643
0.000570343	0.00676423	0.0538177	1.65605e-005	0.307602	0.0226258	0.0648218	0.043782
0.18623	0.00581702	0.215558	0.00945767	0.00614248	0.0495133	0.0272788	1.97894e-006
0.0759639	0.283037	0.0066073	0.00722799	0.112056	0.0096661	0.0045128	0.000928573
0.396672	0.00683796	0.00230555	0.00163935	0.0473014	0.00867323	0.0064973	0.030073
0.364748	0.0800912	0.00734973	0.0132739	0.00113855	0.000967226	0.0315934	0.000837827
0.0463749	0.020821	0.00542996	0.00317783	0.134118	0.0146276	0.239976	0.035475
0.0100643	0.00138076	0.00097973	0.0753407	0.393354	0.00135339	0.0124654	0.005062
0.0245031	0.0657212	0.00206623	0.127978	0.200929	0.0062476	0.0710502	0.00150522
0.0128683	0.000554211	0.000105407	0.356751	0.0842233	0.000735576	0.00153538	0.0432265
0.00985857	0.00417472	0.00052785	0.137479	0.0218871	0.0944563	0.22115	0.010466
0.00185617	0.0249688	0.0197172	0.35304	0.0218728	0.00541046	0.00562333	0.0675108
0.000110285	0.00506928	0.00061126	0.267281	0.000117534	0.0174876	0.0332563	0.176066
0.0672748	0.000776214	0.149221	0.0272457	0.0117277	0.0325509	0.00542217	0.205782
0.00781984	0.232415	0.17921	0.0215773	0.00108694	0.000772721	0.0183478	0.0387706
2.7104e-006	4.57124e-005	0.0038533	0.288178	0.0801024	0.00813617	0.000685987	0.118996
0.0105722	0.00611612	0.000790346	0.157373	0.0132856	0.0619687	0.245962	0.00393194
0.000359612	0.0126049	0.10733	0.018015	0.0969261	0.260676	0.000615793	0.00347302
0.00984958	0.000423806	0.000114222	0.0506741	0.131514	0.149774	0.141529	0.0161215
0.0327763	0.000950562	0.000937627	0.00451705	0.321529	0.122084	0.00720501	0.0100006
5.4744e-006	5.85671e-006	9.34892e-007	0.0135983	0.19089	0.0187425	0.275146	0.00161061
0.00946386	0.0862072	0.0198284	0.295728	0.0369496	0.000804068	0.0493711	0.00164742
0.0599986	0.0462439	0.271259	0.0268802	0.0102974	0.0651601	0.00259303	0.017568
0.118999	0.278359	0.0819232	0.00398776	0.00758036	0.000770876	0.0069819	0.00139792
0.00747165	0.263968	0.0565071	0.000701446	0.154814	0.00260025	0.00720594	0.00673187
0.0107026	0.0920408	0.262222	0.0078993	0.0808462	0.0389013	0.000137879	0.00724997
0.0173381	0.00549856	0.0411862	0.00812591	0.0250936	7.81755e-005	0.334568	0.0681111
0.00109901	0.0115613	0.163776	0.0306578	0.00565345	0.0431055	0.191594	0.0525526
0.176892	0.0655239	0.00509196	0.0365343	0.00479111	0.128076	0.00419009	0.0789004
0.00626839	0.0154279	0.00197839	0.00210259	0.0291231	6.65781e-005	0.444142	0.000890975
0.0139113	0.00284234	0.000201351	0.29637	0.0247667	0.0775295	0.0609797	0.0233992
0.0846001	0.00016099	0.200405	0.0353502	0.0424601	0.0393273	0.00151504	0.0961814
0.0237309	0.000165626	0.000443222	0.0703472	0.00108376	0.15761	0.000662837	0.245956
0.0155933	0.00139116	0.0440994	0.229342	0.0382719	0.0146668	0.129703	0.0269327
0.0321072	0.00110191	0.00602496	0.000110465	0.361575	0.000817683	0.0970963	0.00116609
0.151518	0.00770195	0.0292463	0.0973935	0.0164076	0.171962	0.0206465	0.00512341
0.0673644	0.0126263	0.221857	0.000816699	0.0230579	0.0089372	0.102342	0.0629989
0.157992	0.091556	0.0533202	0.0274077	0.0295176	0.121434	0.00292531	0.0158473
0.000214079	0.00082124	0.0308963	0.000567496	0.176119	0.208292	0.08097	0.00211973
0.0250626	0.263733	0.13789	0.0115618	0.000906259	0.00124549	0.0586788	0.000921347
2.46338e-005	1.35155e-006	4.56286e-005	7.42223e-008	0.00455944	0.168207	0.255634	0.0715279
0.00599033	0.220567	0.0166286	0.0599211	0.00509727	0.156926	0.0142723	0.0205978
8.32636e-005	0.0128655	0.0282726	0.25864	0.00499634	0.0417722	0.0105923	0.142778
0.0709357	0.000109094	0.00175676	0.00554957	0.0639322	0.340166	0.00333901	0.0142115
0.000140576	0.00684765	0.446503	0.0250685	0.00943688	0.0110054	0.000861419	0.000136701
0.00205034	0.026081	0.00351823	0.201215	0.160212	0.00541586	0.0984231	0.00308469
0.135346	0.112753	0.000206416	0.00143454	0.00592566	0.241166	0.00311681	5.18152e-005
0.000542975	5.22996e-005	0.000764067	0.104171	0.0101494	0.00480416	0.0527369	0.326779
0.00881934	0.00161542	0.000223119	0.183989	0.000690477	0.00444731	0.244235	0.0559802
0.000390915	0.00277725	0.187191	0.00554938	0.000477097	0.0778039	0.000726642	0.225084
0.0049526	0.000974966	0.0706478	0.335329	0.065112	0.0175815	0.00512278	0.000279598
0.00914694	0.103438	0.0114313	0.0156918	0.122704	0.0184512	0.0944826	0.124653
2.28672e-006	1.56286e-005	0.143689	0.00030111	0.0558577	0.0215707	0.0119395	0.266624
0.00567294	0.07384	0.00294751	0.00444542	0.00891118	0.0277366	0.358425	0.0180214
0.00116155	0.0132002	0.157783	0.0246758	0.0455641	0.0411781	0.200438	0.0160001
0.0397503	0.0134376	0.124906	0.00173064	0.0600348	0.00833051	0.197992	0.053818
0.00950385	0.014999	0.0468864	0.00643647	0.353013	0.0414463	0.0264624	0.00125277
0.0144125	0.00107394	0.113393	0.135223	0.00262834	0.0294425	0.11901	0.0848173
0.148271	0.0281311	7.85633e-006	0.107201	0.0123916	0.000855791	0.00187316	0.201269
0.00731195	0.00812968	0.393111	8.84139e-005	0.00212869	0.0860276	0.00227762	0.000924986
0.0925152	0.004252	0.0126701	0.0136881	0.00731423	0.0653168	0.0194577	0.284786
0.0392593	0.0161471	0.117064	0.0222393	2.04441e-005	0.25495	0.0433856	0.00693431
0.00588254	0.00124488	0.0466923	0.00113708	0.00268643	0.0676561	0.193715	0.180986
0.00110857	0.0989964	0.00385572	0.00111648	0.00146326	0.205471	0.0878654	0.100123
0.0545555	0.0219568	0.013882	0.00723927	0.0328421	0.00921711	0.357346	0.00296093
0.00895988	0.000646789	0.18339	0.25067	0.0068917	0.039021	0.00199227	0.00842817
0.00133284	0.0243013	0.0132894	0.00819341	0.0299806	0.387818	0.0126869	0.0223978
0.000171138	0.00178392	0.000139583	0.332158	0.0025916	0.00125058	0.000119466	0.161786
0.0945577	0.0180839	0.364857	0.0207231	0.000929046	5.55441e-005	0.000445444	0.00034797
0.000294873	0.0055505	0.000399429	0.000118916	0.0794956	0.059112	0.291786	0.0632424
0.0546921	0.00276205	0.243508	0.139979	0.019403	0.0243934	0.00531462	0.00994768
0.0624574	0.0117324	0.180837	0.00644123	0.230831	0.000449316	0.00198914	0.00526174
0.00271613	0.0466313	0.000144222	0.10901	0.000488219	0.0326853	0.0504084	0.257916
0.00115323	0.0776029	0.0398481	0.000572441	0.0188503	0.103003	0.00657735	0.252393
0.057251	0.2834	0.0772213	0.00357393	0.0743261	0.00246897	0.000346645	0.00141175
0.0711126	0.00327969	0.0076136	0.00631035	0.0113929	0.228939	0.0591906	0.112161
0.177095	0.083082	0.0133644	0.107578	0.0712383	0.00740195	0.031736	0.00850521
9.63377e-008	1.04115e-005	0.000351991	0.00140564	0.000237726	0.454679	0.0429806	0.000334203
0.00118683	6.71727e-005	0.062734	0.352298	0.0064855	0.00021039	0.000795315	0.0762233
0.000924957	0.0210396	0.0179482	0.213364	0.00689916	0.0998333	0.00936044	0.13063
0.195829	0.115515	0.00774122	0.0167126	0.009006	0.00381644	0.148636	0.00274375
0.00590035	0.244407	0.10956	0.0134006	0.0182177	0.00394505	0.0986165	0.00595261
0.00075458	0.0105752	0.342746	0.00100594	0.0192057	0.122716	0.00106266	0.00193422
0.325807	0.0289769	8.57467e-006	0.0304644	0.00166422	0.00602023	0.0483879	0.058671
0.00134491	2.42959e-005	0.0312513	0.122184	0.000672201	0.00946425	0.330356	0.00470261
0.113799	0.00097898	0.00019193	0.331898	0.000143338	0.00204146	0.0441473	0.00679951
0.000454218	0.179053	0.00702188	0.000392511	0.174781	0.0241549	0.00434333	0.109799
0.00477502	0.0863389	0.0188829	0.374025	0.00457823	0.00117817	0.0077275	0.00249413
0.333918	0.052989	0.0217352	0.0155838	0.00035408	0.0668554	0.00818049	0.000383723
0.00397518	0.111476	0.0114654	0.00562752	0.00795585	0.000513299	0.280012	0.0789742
4.69556e-006	1.14423e-006	9.87877e-005	0.000316532	0.0230096	0.23968	0.20084	0.0360498
0.000431416	0.00297432	0.0510792	0.00230538	0.427074	0.00951171	0.000206751	0.00641719
0.000332554	1.11031e-005	0.044174	0.216203	0.0207371	0.0290745	0.00298821	0.186479
2.53577e-005	1.05719e-005	1.3784e-005	0.499288	7.14646e-006	0.000443192	0.000163604	4.8634e-005
0.00161187	0.000161371	9.6667e-005	0.000594818	0.318702	0.0041647	0.174105	0.00056404
0.0682572	0.354577	0.00573022	0.00124447	0.00030212	0.0170738	0.0127288	0.040086
0.11322	0.00287219	0.0718368	0.165198	0.0414383	0.00754137	0.00986667	0.0880267
0.132138	0.0156827	0.0317914	0.00405659	0.0588995	0.0141855	0.116195	0.127051
0.00368649	0.221906	0.0128908	0.000662545	4.71479e-005	0.199689	0.0610288	8.98102e-005
0.0270159	0.0303101	0.00242113	0.0630919	0.00712743	0.138223	0.153448	0.0783628
0.0110568	0.0980035	0.0360763	0.247563	0.000328776	0.095722	0.0107465	0.000503194
0.274868	0.00287921	0.0128965	0.000283801	0.0162424	0.0469222	0.145781	0.000126061
0.00934861	0.0126309	0.00123447	0.0206409	0.017326	0.0812505	0.0652859	0.292283
0.0541759	0.00312362	0.199512	0.0300644	0.0508697	0.0113303	0.00856712	0.142357
3.0651e-005	0.000257163	0.00898074	0.000351701	0.355293	0.01587	0.0445686	0.0746478
0.00119582	0.0206714	0.0142054	0.102367	0.299736	0.0230733	0.0183419	0.0204093
0.155504	0.0787408	0.0240598	0.15753	0.00407196	0.00165296	0.0116981	0.0667424
0.0132647	0.193123	0.00996246	0.00459448	0.00829355	0.0342985	0.00584334	0.23062
0.0429677	0.000102533	0.144339	0.0132895	0.121331	0.00947831	0.00170618	0.166786
2.90997e-005	0.000971252	0.026535	0.00715786	0.342676	0.00260271	0.080388	0.0396398
1.99154e-011	9.31582e-010	3.24352e-010	8.77342e-011	2.57158e-011	1.10367e-010	0.368824	0.131176
0.0575886	0.000247209	0.00234557	0.0459822	0.32834	0.00591166	0.0538915	0.0056933
0.000111235	0.0124154	0.0071458	0.10377	0.0752198	0.0407347	0.226715	0.0338877
0.00519595	6.57128e-005	0.293358	0.0214491	0.0614246	0.000115574	0.0411515	0.0772396
0.00232052	0.223453	0.0154365	0.00723685	0.0844329	0.0151754	0.00192953	0.150016
0.00453651	0.23305	0.028505	0.00830743	0.0397	0.00621251	0.17118	0.00850862
0.125344	0.00832217	0.0140095	0.088472	0.041065	0.0819311	0.131311	0.00954535
0.0097206	0.112237	0.00396202	0.00012749	0.16059	0.0135209	0.00102824	0.198814
0.0318275	0.0225264	0.00434563	0.00118297	0.410547	0.00473209	7.22929e-005	0.0247662
0.000173107	0.0116097	0.0177844	2.87589e-005	0.000108579	0.40435	0.000466013	0.0654792
0.00658785	0.000298254	0.0616051	0.0367556	0.0190784	0.000996332	0.158187	0.216492
0.0123984	0.0157689	0.00130804	0.00039967	0.0750051	0.361652	0.0114349	0.0220331
0.00641921	0.00407184	0.21035	0.0159988	0.00348625	0.00304125	0.0644149	0.192217
0.00338925	0.000131412	0.116762	0.156948	0.065531	0.0125301	0.0292053	0.115503
0.0131362	0.000693199	0.122679	0.00291428	0.261082	0.059827	0.0113064	0.0283614
0.00186695	0.00518327	0.285248	0.127023	0.0714534	0.00245921	0.00393266	0.00283384
0.270817	0.170973	0.00697215	0.00494338	0.012199	8.62759e-005	0.0249978	0.00901101
0.096564	0.00420648	0.00846169	0.269155	0.0244355	0.0196578	0.0687129	0.00880707
0.0149698	0.292706	0.000475156	0.0253412	0.00245913	0.105612	0.0124084	0.0460281
1.23558e-006	8.53165e-005	0.000970045	0.0303771	0.0323239	0.000257269	0.416224	0.0197607
0.207543	0.100651	0.000350809	0.00293641	0.000294521	0.186421	0.000729781	0.00107402
0.0891188	0.0138275	0.00210836	0.000846677	0.000116097	0.312505	0.0779754	0.00350215
0.0064611	0.00209061	0.327304	0.00112141	0.147356	0.00254129	0.00771122	0.00541509
0.234166	0.005861	0.00223399	0.0620766	0.00516786	0.0580484	0.120846	0.0116005
0.0164432	0.000197665	0.000258337	0.100306	0.0291384	0.00425429	0.0114781	0.337924
0.130843	0.0167322	0.0929589	0.0286386	0.0446268	0.0194927	0.000552532	0.166156
0.171182	0.00646101	0.00671764	0.0560015	0.0208331	0.00108499	0.236913	0.000806905
0.00188663	0.0186304	0.0722042	0.0387177	0.0305825	0.000360938	0.00380412	0.333813
0.105345	0.0718855	0.000211919	0.0129185	0.00987362	0.276098	0.00306534	0.0206023
0.0172189	0.000461714	0.000304747	0.00610876	0.133272	0.263158	0.000245487	0.0792302
0.455821	0.00238559	0.000433522	0.000600055	0.00509326	0.000479031	0.0351684	1.92889e-005
0.000766737	0.00219075	0.0979964	0.0815834	0.0518723	0.248838	0.00317962	0.0135733
0.00489482	0.000879973	0.0615652	0.000186623	0.0811634	0.157507	0.192602	0.00120077
0.370991	0.0172861	0.00368348	0.0244691	0.0129849	0.0258912	0.0211541	0.02354
0.00404843	0.0484757	0.00227519	0.00273216	0.0459057	0.00121595	0.340855	0.0544915
0.000175132	0.00250875	0.159615	8.87358e-005	0.000450068	0.327533	0.00483412	0.00479543
0.0719358	0.315732	0.0160889	0.0178719	0.0642032	0.0007667	0.0102186	0.00318306
0.0715577	0.0275426	0.00236584	0.00284255	0.344175	0.0122422	0.00631013	0.0329644
0.0492684	0.00601546	0.150705	0.162383	0.0133221	0.110465	0.000949051	0.0068923
0.11278	0.00763844	0.000168709	0.0510111	0.0354368	0.290688	0.000933547	0.00134367
0.014177	0.00148398	8.94393e-005	0.000467186	0.211549	0.00208577	0.0870152	0.183133
0.0786678	0.140042	0.00472237	0.011643	0.00383243	0.230838	0.00224473	0.0280098
0.063418	0.0152218	0.0269794	0.00144485	0.115872	0.243326	0.0217472	0.0119914
0.000163745	0.00105548	1.72966e-005	0.36384	0.000193919	2.26415e-005	0.134468	0.000239635
0.00405153	0.0175832	0.252015	0.13257	0.0025057	0.00702734	0.0139008	0.0703467
0.024087	0.235523	0.162201	0.000588046	0.021246	0.0111738	0.00259321	0.0425877
0.0285562	0.0157204	0.000154	0.00086883	0.000311662	0.0461439	0.0266539	0.381591
0.00273057	9.28275e-005	4.12458e-005	0.26566	0.151716	0.0377233	0.0370713	0.00496512
0.0267849	0.0285238	0.00678575	0.00299714	0.00138793	0.000311813	0.43266	0.000548453
0.0010448	0.0212798	0.127994	0.296058	0.00676325	0.0024147	0.0230776	0.0213677
0.313931	0.119353	4.38364e-005	0.034363	0.000399408	0.000970658	0.0245555	0.00638331
0.0902329	0.00729074	0.0935322	0.00163945	0.0035323	0.000501079	0.293343	0.0099287
0.0384883	0.264912	0.0451524	0.0297296	0.109267	0.000215938	0.00798577	0.00424887
0.103746	0.0283171	0.299331	0.00147539	0.0578907	0.00263003	0.00359502	0.0030145
1.34091e-006	1.74141e-008	0.00380594	0.244778	0.142596	3.13872e-005	0.0182633	0.0905245
0.0203851	0.0325874	0.00358858	0.000113085	0.258685	0.13865	0.0377458	0.00824432
0.000479702	0.00860166	0.362018	0.00351101	0.00169307	0.00138107	0.00989522	0.11242
0.0374187	0.218089	0.000787836	0.0989116	0.0796662	0.0013706	0.0223799	0.0413766
0.0563523	0.0452666	0.0370769	0.0128662	2.10228e-005	0.0128143	0.00450884	0.331094
0.0274688	0.000372551	0.000166845	0.28751	0.0568947	0.0264134	0.0757584	0.0254153
0.000218132	0.0576709	0.00598291	0.345312	0.0620174	0.00516549	0.0130773	0.010556
0.226737	0.031579	0.00140784	0.017039	0.00352814	0.117881	0.00830903	0.0935194
0.0400786	0.00278453	0.000734011	0.240565	0.00711305	0.0383266	0.0179351	0.152463
0.00124804	1.26903e-005	0.000741929	0.0684551	0.00207391	0.0283654	0.398844	0.000259295
0.0753909	0.0447835	0.0345416	0.000853959	0.289153	0.0485615	0.0061397	0.000575728
0.021887	0.0345421	0.0158237	0.00688565	0.355727	0.00588857	0.0246958	0.0345502
5.7575e-006	2.24538e-005	0.000293157	0.0004301	0.235016	0.0729652	0.145315	0.0459519
0.0058041	0.000102162	0.199814	0.000901726	0.0151598	0.268025	0.000151197	0.0100419
0.00245511	0.00747884	0.000783679	0.0401022	0.25247	0.152633	0.0352101	0.00886766
0.00144446	5.07406e-005	0.0063695	0.296984	0.0395701	0.00091929	0.0035657	0.151097
0.133167	0.0139459	0.0106153	0.205776	0.00172126	0.000207942	0.0319819	0.102585
0.00153541	0.0463858	0.199986	0.0329277	0.0220929	0.0495214	0.000354535	0.147196
0.00459906	0.150504	0.263569	0.01077	0.00169402	0.0107507	0.00168622	0.0564271
0.00041349	0.000696302	0.00248899	0.111602	0.0265946	0.259227	0.00556353	0.0934149
0.000508855	0.00151887	0.00311028	3.01457e-006	0.328937	0.00325924	0.00744721	0.155216
0.0562648	0.24567	0.0492861	0.0692281	0.000827404	0.00430516	0.0245909	0.0498274
1.78112e-007	6.37931e-005	0.143892	0.102626	0.236766	0.0130259	0.00128403	0.00234156
0.16106	0.0955616	0.0797079	0.0019179	0.0430492	0.048395	0.063655	0.00665342
0.00272258	0.0226445	0.00138764	0.0961695	0.164424	0.0634161	0.00323398	0.146002
0.163526	0.00679468	0.00461383	0.00236961	0.110657	0.00567998	0.179511	0.0268479
0.00831843	0.00269763	0.000391903	0.277709	0.0155087	0.00248581	0.136934	0.0559547
0.260137	0.0819556	0.0400222	0.0203667	0.0105717	0.016855	0.0501908	0.019901
0.0355963	0.00158345	0.00192682	0.188568	0.0695747	0.00941857	0.0107948	0.182537
0.000263025	0.122362	0.153482	0.00375456	0.167583	0.00519966	0.000824756	0.0465313
