0.00103138	0.152149	0.00719414	2.43091e-005	0.339601
0.0593098	0.0223884	0.27985	0.12977	0.00868203
0.000133181	0.0399401	0.0615565	0.334622	0.0637482
0.0578556	0.061888	0.169735	0.000375714	0.210145
0.156387	0.109465	0.203288	0.00279672	0.0280627
0.0960969	0.287542	0.0139221	0.053187	0.0492515
0.029438	0.185322	0.235177	0.00150718	0.0485558
0.0254252	0.384115	0.0331908	0.0569069	0.000362293
0.136819	0.00107096	0.137291	0.000598672	0.22422
0.334909	0.055255	0.007734	0.0911268	0.0109749
0.0545114	0.163883	0.0549741	0.20655	0.020082
0.100607	0.105004	0.0108797	0.265612	0.0178975
0.0905589	0.0394399	0.155022	0.0351082	0.179871
0.386801	0.025092	0.0148503	0.0380446	0.0352117
0.0954902	0.00365658	0.0278221	0.119113	0.253918
0.109714	0.241375	0.121385	0.0123338	0.015193
0.00054764	0.00020295	0.444762	0.00174999	0.0527371
0.0253997	0.000747003	0.145964	0.180922	0.146967
0.015412	0.000342215	0.0236129	0.201393	0.25924
0.040908	0.00315983	0.214208	0.0790635	0.162661
0.0534906	0.0100823	0.189	0.0635157	0.183912
0.0998374	0.0630987	0.119585	0.029245	0.188234
0.0446385	0.0221445	0.407541	0.00124221	0.024434
0.410076	0.0316362	0.000710633	0.0117505	0.0458266
0.271121	0.000736989	0.0385915	0.18867	0.000879831
0.0477787	0.0077298	0.131247	0.273183	0.0400616
0.019915	0.123294	0.330258	0.00238674	0.024146
0.00727455	0.153674	0.0325621	0.00631867	0.300171
0.090832	0.0268859	0.32271	0.0565633	0.00300911
0.0833654	0.020611	0.0196889	0.175533	0.200802
0.00284018	4.33262e-006	0.0500381	0.428722	0.018395
0.055981	0.00920506	0.0291146	0.288385	0.117314
0.102369	0.272024	0.0672226	0.0532949	0.00508915
0.0774747	0.000647381	0.0070363	0.205985	0.208857
0.024428	0.139607	0.111663	0.172769	0.0515326
0.00760897	0.116121	0.0220695	0.0837362	0.270464
0.00147616	0.127819	0.00321957	0.000146403	0.367338
0.251632	0.0466209	0.0275785	0.168026	0.00614228
0.00455481	0.0164197	0.322376	0.13215	0.024499
0.00698006	0.33117	0.157213	0.000602135	0.00403482
0.00496193	0.0331346	0.309351	0.131797	0.0207561
0.0220922	0.133233	0.340108	0.000603274	0.00396403
0.387912	0.00607373	0.00701432	0.0834502	0.0155498
0.166531	0.165253	0.00250506	0.104433	0.0612791
0.0144579	0.0570011	0.0127439	0.0185223	0.397275
0.00952819	0.123826	0.0721403	0.285712	0.00879324
1.29392e-005	0.10477	0.38853	2.78361e-006	0.00668477
0.0259024	0.272877	0.139084	0.0167735	0.0453628
0.133981	0.248939	0.0167168	0.00392179	0.0964409
0.0299652	0.222495	0.2462	7.44028e-005	0.0012655
0.0768724	0.294951	0.000185613	0.0607159	0.0672752
0.0960799	0.136494	0.0181776	0.000826252	0.248422
0.0476226	0.37224	0.00122837	0.0691029	0.0098059
0.0516601	0.117103	0.259583	0.00174361	0.0699105
2.10098e-005	0.24031	0.016577	0.0283713	0.214721
0.140333	0.0100848	0.0327985	0.316604	0.00017881
0.0184109	0.000109075	0.47139	0.00989371	0.000195946
0.000624864	0.00297988	0.435106	0.0173711	0.0439178
0.021163	0.00360956	0.00033293	0.0221024	0.452792
0.0425063	0.00175059	0.0731093	0.00272117	0.379913
0.00899912	0.152928	0.00104634	0.33426	0.00276601
0.355381	0.00622424	0.009946	0.0285372	0.0999114
0.242577	0.0635208	0.0405185	0.0604482	0.0929354
0.276845	0.16853	0.0214507	0.00078055	0.0323931
0.0757634	0.0628537	0.355678	0.00038189	0.00532348
0.0920249	0.241034	0.00811258	0.00987804	0.14895
0.0936541	0.317365	0.0104881	0.0382539	0.0402392
0.010659	0.0120439	0.0427846	0.0880537	0.346459
0.000475115	0.00655895	0.0834361	0.0230972	0.386433
0.178954	0.0945588	0.175337	0.04702	0.00413035
0.134192	0.113362	0.000495054	0.187803	0.0641471
0.218859	0.262145	0.00205576	0.0166563	0.000283618
0.107939	0.00901393	0.166292	0.10788	0.108874
0.0346393	0.0797841	0.0118008	0.0376187	0.336157
0.0383873	0.00128049	0.36215	0.0276668	0.0705151
0.0213633	0.242074	0.00139598	0.00421063	0.230956
0.101196	0.0513855	0.131531	0.188791	0.0270969
0.399418	0.000163581	0.00575995	0.0946167	4.14208e-005
0.00247778	0.289126	0.0189651	0.183838	0.00559392
1.00946e-006	0.0513414	0.407173	0.0410235	0.000461573
0.0600252	0.296833	0.0279857	0.0818309	0.0333248
0.0399965	0.158411	0.000319897	0.2997	0.00157256
0.289919	0.0324157	0.0704028	0.0034909	0.103771
0.0719575	0.350956	0.00257285	0.0565471	0.0179662
0.0485892	0.0461906	0.301416	0.0918957	0.011909
0.0026825	0.0109158	0.277637	0.109896	0.0988692
0.0270555	0.0811947	0.131375	0.224266	0.0361084
0.0184025	0.376145	0.00826827	0.0934063	0.00377797
0.121463	0.193283	0.00390176	0.0309453	0.150407
0.00878436	0.259141	0.00797959	0.0452299	0.178865
0.0450895	0.0630956	0.00808129	0.246726	0.137008
0.0325375	0.00542341	0.0535851	0.264057	0.144397
0.0256044	0.301698	0.0142281	0.0119004	0.146569
0.00199029	0.0151159	0.0547329	0.0611694	0.366991
0.0327008	0.0051004	0.0643197	0.392917	0.0049626
0.0184164	0.276779	0.0238876	0.0990927	0.0818244
0.0660713	0.0033007	0.153666	0.190366	0.086596
0.0140447	0.00685112	0.000860531	0.439559	0.0386843
0.0224975	0.190804	0.190523	0.0926973	0.00347789
0.0854091	0.336747	0.0500027	0.0242667	0.00357409
0.0618834	0.0649227	0.00466924	0.0112899	0.357235
0.0725851	0.363201	0.061214	0.000320935	0.00267888
0.0133139	0.0800379	0.00754043	0.249384	0.149723
0.0987776	0.0586315	0.198317	0.0782614	0.0660126
0.135769	0.019533	0.0743721	0.0188778	0.251448
0.37422	0.00301436	0.100756	0.0180067	0.00400241
0.0443036	0.236403	0.0207821	0.163574	0.0349375
0.103788	0.123956	0.0196536	0.203902	0.0487013
0.00288603	0.000182318	0.154498	0.342051	0.000382871
0.0560837	0.200681	0.00799456	0.232669	0.00257132
0.0675025	0.256763	0.000985876	0.101703	0.0730459
0.00335156	0.0186939	0.0587318	0.108612	0.31061
0.242015	0.175649	0.0263053	0.017111	0.0389202
0.0211377	0.200443	0.0130824	0.165526	0.0998107
0.0213522	0.117895	0.167977	0.151638	0.0411383
0.00528994	0.0397444	0.0163716	0.0777455	0.360849
0.117172	0.00916241	0.00255631	0.359292	0.0118177
0.0147774	0.0933315	0.328356	0.0392838	0.0242518
0.00578546	0.102685	0.0115068	0.224729	0.155294
0.0847901	0.254913	0.0854825	0.00497352	0.0698412
0.107975	0.131996	0.183214	0.0712111	0.00560339
0.200038	0.0172753	0.217521	0.0393256	0.0258394
0.0378073	0.319366	0.114431	0.0130231	0.0153725
0.0169257	0.241225	0.135125	0.0974556	0.00926803
0.00334768	0.410507	0.0154351	0.0696061	0.00110406
0.310347	0.0288139	0.11147	0.0011681	0.0482009
0.0424676	0.110687	0.00807485	0.0232594	0.315511
0.0189852	0.189198	0.264276	0.0271337	0.000407197
0.00276626	0.00024916	0.185236	0.0692103	0.242539
0.223819	0.0133026	0.0279808	0.233977	0.000920985
0.0780078	0.286611	0.00836364	0.0881886	0.038829
0.0548825	0.0690394	0.107071	0.126716	0.142291
0.000912621	0.0645224	0.0136311	0.288961	0.131973
0.056986	0.302243	0.108789	0.0228227	0.00915915
0.0580331	0.112709	0.00232731	0.326337	0.000593747
0.000217551	0.0723117	0.234308	0.00148002	0.191682
0.01694	0.00193694	0.246381	0.00797387	0.226768
0.0611606	0.0961883	0.0856374	0.256819	0.000194756
0.0267968	0.189803	0.0746572	0.0371654	0.171577
0.188633	0.0201912	0.126416	0.112278	0.0524819
0.143114	0.0624824	0.0548064	0.236239	0.003358
0.00573702	0.395836	0.0216221	0.00469769	0.0721071
0.242684	0.00818118	0.205869	0.042779	0.000486819
0.0294475	0.0312915	0.00114784	0.112438	0.325675
0.192811	0.137394	0.165313	0.00398291	0.000499213
0.22039	0.0200903	0.00792971	0.00207946	0.249511
0.191258	0.228041	0.0357669	0.0304318	0.0145017
0.00988515	0.03074	0.0997231	0.0092501	0.350402
0.136929	0.295963	0.0338058	0.0277996	0.00550242
0.23043	0.094424	0.0350976	0.0340004	0.106048
0.00700618	0.0253841	0.107563	0.292819	0.0672275
0.117567	0.000222379	0.0286062	0.0589739	0.29463
0.00864494	0.0254183	0.083848	0.376255	0.0058341
0.0116081	0.0758388	0.0107571	0.0556644	0.346132
0.0129654	0.00564569	0.0449205	0.269059	0.16741
0.0144127	0.413047	0.0283342	0.00273446	0.0414713
0.218452	0.0351166	0.199685	0.0435007	0.00324545
0.0120179	0.195554	0.108311	0.0165732	0.167544
0.028523	0.132228	0.191458	0.13104	0.0167509
0.0204258	0.240678	0.000648219	0.2341	0.00414754
0.00556488	0.202581	0.0303056	0.260532	0.00101625
0.128072	0.00452278	0.0454716	0.284279	0.0376545
0.0104508	0.365249	0.0910599	0.0109745	0.0222654
0.0339796	0.0125991	0.161318	0.289047	0.00305604
0.336801	0.00290104	0.016791	0.0696399	0.0738669
0.159117	0.0347938	0.000235354	0.0864602	0.219394
0.0432821	0.0319889	0.317446	0.0426553	0.0646279
0.163192	0.0797129	0.0301311	0.210717	0.0162468
0.0305693	0.271077	0.00209381	0.0730128	0.123247
0.229878	2.86465e-005	0.265937	0.000588809	0.00356797
0.0464413	0.0201062	0.0220484	0.0272184	0.384186
0.183484	0.0843103	0.00286912	0.128274	0.101062
0.0349467	0.0203674	0.132984	0.050057	0.261645
0.107529	0.307877	0.00972862	0.0598152	0.0150504
0.0850021	0.0959031	0.280042	0.0271981	0.0118547
0.0674605	0.144576	0.00235756	0.168919	0.116687
0.0336465	0.0264413	0.00674621	0.386773	0.0463928
0.00525642	0.00879212	0.311678	0.00863279	0.16564
0.00184865	0.0754441	0.000307169	0.123677	0.298723
0.221233	0.0120759	0.00301678	0.186915	0.0767596
0.000838802	8.45614e-006	0.0843987	0.257109	0.157645
0.234663	0.0987628	0.0538954	0.0871766	0.0255017
0.30592	0.141607	0.0393636	0.0119642	0.00114488
0.044393	0.0867287	0.015067	0.0181079	0.335703
0.188008	0.00557254	0.153948	0.080586	0.0718854
0.121052	0.129293	0.139123	0.0535189	0.0570131
0.0129802	0.29575	0.142858	0.0109796	0.037432
0.0118584	0.379685	0.0135136	0.000490512	0.0944527
0.0384719	0.0173647	0.00287062	0.294004	0.147289
0.0067371	0.244586	0.0242169	0.0731691	0.151291
0.168018	0.000247264	0.0139565	0.0366737	0.281104
0.0107363	0.00161948	0.211185	0.27303	0.00342925
0.0222295	0.0546573	0.129768	0.00134979	0.291995
0.00336591	0.317233	0.00981285	0.0129699	0.156618
0.0438103	0.0380978	0.24005	0.00580588	0.172236
0.0118578	0.000639379	0.0122991	0.394885	0.0803184
1.95436e-007	0.0144152	0.00588606	0.267556	0.212142
0.00985611	0.0156209	0.377876	0.0651101	0.0315369
0.0616116	0.0543592	0.0171698	0.184325	0.182534
0.0198434	0.146746	0.0200423	0.29747	0.0158977
0.195989	0.0354049	0.206664	0.0107679	0.0511745
0.0372569	0.0223497	0.00206886	0.145256	0.293069
0.0590075	0.0158381	0.142828	0.000410564	0.281916
0.0196274	0.141946	0.0935433	0.0419116	0.202972
0.0111861	0.208192	0.0693367	0.210343	0.000942858
0.04058	0.0312718	0.122619	0.0724025	0.233126
0.029595	0.119664	0.0869772	0.100555	0.163209
0.00773972	0.222981	0.0642072	0.128759	0.0763135
0.015816	0.198187	0.0476398	0.00011666	0.238241
0.448289	0.00515563	0.000802728	0.0451082	0.000644905
0.0871099	0.0173844	0.00169543	0.393591	0.000219507
0.0016564	0.0133553	5.72975e-005	0.416461	0.06847
4.74843e-005	0.000492033	0.434756	0.0623673	0.0023375
0.00157234	0.141205	0.0202262	0.0568492	0.280147
0.170251	0.00643343	0.0311219	0.121627	0.170567
0.000379435	0.00156015	0.00412653	0.0128974	0.481037
0.224128	0.0132221	0.159872	0.0728971	0.0298807
0.1033	0.0923449	0.0657994	0.238509	4.62324e-005
0.0205722	0.000473036	0.0136678	0.347561	0.117726
0.0260389	0.319567	0.0818697	0.00078364	0.0717408
0.00214437	0.0440037	0.0754834	0.0798875	0.298481
0.348579	0.0245656	0.00423532	0.0855224	0.0370979
0.138101	0.0511002	0.0582139	0.191331	0.0612545
0.000410536	0.00428515	0.0895046	0.38247	0.0233295
0.032362	0.1509	0.0806824	0.198752	0.0373038
0.190502	0.146894	0.00210083	0.053475	0.107028
0.0404893	0.000195159	0.102189	0.000132507	0.356994
0.364655	0.0279202	0.0156626	0.0680063	0.0237556
0.127482	0.000930214	0.321991	0.0120121	0.0375849
0.271756	0.00376323	0.109394	0.0941184	0.0209686
0.151861	0.134087	0.0501635	0.0424931	0.121396
0.0550736	0.238034	0.0448901	0.000293854	0.161708
0.00860697	0.0984665	0.0225807	0.341612	0.0287336
0.0342936	0.064992	0.11171	0.00595556	0.283049
0.0348507	0.12703	0.248959	0.0154567	0.0737033
0.0229001	0.0869629	0.0676547	0.0820738	0.240409
0.0352819	0.0292582	0.0151535	0.0227583	0.397548
0.00411329	0.0745713	0.0116594	0.312643	0.097013
0.0621345	0.0139347	0.252242	0.170947	0.000741814
0.0749128	0.0417929	0.138315	0.238111	0.00686874
0.0259764	0.0227118	0.167464	0.182023	0.101825
0.0279819	0.277972	0.0530483	0.130636	0.0103619
0.01464	0.224344	0.186952	0.0733411	0.000723037
0.175985	0.0285297	0.0969697	0.0231422	0.175374
0.0588443	0.109396	0.07222	0.00169978	0.25784
0.270615	0.0256419	0.109319	0.0941749	0.000248796
0.140119	0.0185557	0.018036	0.125044	0.198245
