0.679561	0.813479	0.175343	5.50653
0.135969	0.814145	0.717711	5.33776
0.693037	0.801927	0.0188529	5.75889
0.77015	0.757143	0.81748	4.0576
0.275202	0.819698	0.718595	5.1361
0.677446	0.263656	2.2138e-005	7.1314
0.00095546	0.126177	0.200609	7.75862
0.679315	0.684199	0.886954	5.01321
0.0136947	0.692568	0.00623566	7.35709
0.00160128	0.742803	0.252837	6.58036
0.00837467	5.28514e-006	0.680093	7.59805
0.27109	1.48897e-005	0.152386	7.44341
0.713126	0.127297	0.73172	5.93552
0.13532	0.000598676	0.681741	7.30154
5.89903e-005	0.78416	0.627683	6.34989
0.627181	0.813491	0.831459	4.48527
0.798863	0.682121	0.00296658	5.85152
0.799152	0.000598676	0.688363	5.82712
0.189707	0.708661	0.00416556	7.00295
0.000685302	0.697047	0.793252	5.99783
0.011289	0.153197	0.711625	6.84382
0.687292	0.637102	0.70535	6.15531
5.89903e-005	0.81195	0.831774	4.92251
0.13698	0.66719	0.837185	5.74531
0.705773	0.692568	0.00388207	6.5496
0.000440023	0.635553	0.70597	6.95501
0.134805	0.65856	0.188629	7.08834
0.85284	0.677527	0.715657	4.91672
0.183238	0.798685	0.802813	4.77524
0.000647282	0.000247335	0.790229	6.86117
0.758949	0.156006	0.6651	6.04218
0.824736	0.276872	0.713471	5.17554
0.798872	0.301244	0.165453	5.86389
0.76481	0.794793	0.847768	3.63968
0.689865	0.659637	0.17484	6.56454
0.706296	0.684903	0.306942	6.04248
0.281151	0.684853	0.81622	5.37223
4.73799e-005	0.669426	0.151282	7.20487
0.00302551	0.787613	0.700752	5.85531
0.271984	4.81986e-007	0.746171	6.75716
0.804414	0.790423	0.17484	4.86915
0.139906	0.798956	0.159754	6.09913
0.000102098	0.154817	0.71435	6.92046
0.691329	0.664345	0.829318	5.17183
0.140268	0.00368898	0.753135	6.67388
0.141517	0.789237	0.796184	4.89486
0.68653	0.0925258	0.195009	6.81977
0.63043	0.697144	0.745826	5.92403
0.835995	0.661584	0.0126118	5.88979
0.698406	0.0995416	0.843858	5.47423
0.138348	0.789121	0.698112	5.57657
0.724742	0.696267	0.00226974	6.38652
0.280261	0.814086	0.70099	5.27059
0.655268	0.803039	0.0591535	5.95875
0.141517	0.789237	0.000344418	6.39839
0.691186	0.278813	0.699259	6.14567
0.0039353	0.802365	0.792943	5.19003
0.181851	0.316145	8.5174e-005	7.50196
0.73684	0.119062	0.0444185	6.78744
0.279727	0.803024	0.840845	4.54792
0.653744	0.803039	0.826994	4.52248
0.752129	0.77834	0.66364	5.03698
8.96978e-005	0.755138	0.632534	6.75065
0.835995	0.661584	0.141394	5.66934
0.11573	0.705684	0.838126	5.52944
0.670058	0.789716	0.18502	5.80517
0.126323	0.690854	0.640225	6.6987
0.636626	0.00023368	0.794655	6.50459
0.853871	0.809404	0.676108	4.26815
0.140246	0.662473	0.753022	6.09211
0.126416	0.00303534	0.642596	7.46158
0.157181	0.237975	0.287671	6.98968
0.0108224	0.000336401	0.848168	6.5007
0.301785	0.651872	0.676411	6.53912
0.652919	0.876922	0.814969	4.32695
0.815946	0.236302	0.147413	5.8193
0.728819	0.834505	0.00151974	5.5075
0.327356	2.08396e-006	0.131139	7.55386
0.000286844	0.834111	0.284398	6.08962
0.000400963	0.00190877	0.733581	7.07063
0.786479	0.666838	0.81518	4.40612
0.659661	0.103138	0.796876	5.81015
0.675503	0.673633	0.159355	6.46493
0.125629	0.119379	0.684063	6.96878
0.718877	0.808252	0.134395	5.36244
0.793036	0.0234668	0.862208	4.90325
0.870268	0.663437	0.134968	5.62012
0.0134724	0.158833	0.808591	6.28064
0.79474	0.307678	0.720196	5.17012
0.257989	0.122619	0.673788	6.83065
0.292236	0.685934	0.785084	5.51709
0.000683788	0.657473	0.796553	6.00958
0.000693461	0.237244	0.285827	7.41834
2.53383e-005	0.837036	0.158004	6.24304
0.142261	0.120865	0.00362092	7.64551
0.138101	0.838447	0.137809	5.9664
0.776501	0.000505554	0.297182	6.36891
0.0010874	0.674274	0.14171	7.34974
0.702585	0.123003	0.147413	6.82429
0.000205998	0.839253	0.00208873	6.6133
5.63838e-006	0.674117	0.00186029	7.54327
0.657146	0.720107	0.29018	6.17464
0.666637	0.848347	0.673788	5.3348
0.133104	0.675464	0.000478651	7.15388
0.659661	0.716932	0.796525	4.98759
0.840997	0.819924	0.0178825	4.81986
0.134326	0.657073	0.803351	5.78927
0.678594	1.85195e-006	6.28629e-005	7.55234
0.649131	0.112114	0.679683	6.73427
0.824911	0.70854	0.00504522	5.61317
0.656602	0.250366	0.690899	6.39944
0.131969	0.662312	0.291999	6.90507
0.260226	0.664686	0.266747	6.69759
0.806975	0.0173597	0.718996	5.61402
0.250859	0.848347	0.800762	4.52951
0.00192492	0.688436	0.287932	7.08137
0.793036	0.840144	0.803793	3.35554
0.147862	0.000128367	0.830295	6.38761
0.000425062	0.657579	0.652236	7.13085
0.000722774	0.301722	0.730389	6.78812
0.652668	0.000601153	0.131381	7.46622
0.28228	0.707631	0.0994383	6.64357
0.677018	0.662244	0.0254135	6.85918
0.14684	0.668482	0.137893	7.15627
0.00499296	0.124424	0.151736	7.64928
0.261448	0.848347	0.673788	5.40943
0.673908	0.146652	1.29945e-005	7.3559
0.125079	0.816304	0.794926	4.85062
0.872671	0.175928	0.698128	5.29228
0.144048	0.172177	0.7952	6.00258
0.806606	0.0297426	0.800746	5.07136
0.0861876	0.798385	0.663654	5.86196
0.00018805	0.788835	3.69522e-005	6.83145
0.273465	0.000110743	0.801545	6.20033
0.00348641	0.156356	0.132923	7.70435
0.00138697	0.317244	0.65843	7.19977
0.670764	0.871262	0.000271307	5.87537
0.658617	0.280789	0.2803	6.76064
0.664558	0.258306	0.81238	5.43222
0.785684	0.17186	0.264549	5.97318
0.818936	0.00101251	0.000261342	6.68513
0.786542	0.655843	0.276896	5.7255
0.801931	0.0445597	0.153679	6.30442
0.694204	0.292848	0.0052103	6.88343
0.808221	0.0115993	0.668246	5.98013
0.109407	0.659539	0.829791	5.76318
0.657505	0.162115	0.66471	6.66051
0.214322	0.840037	0.795018	4.64522
0.788686	0.692325	0.660693	5.325
0.1135	0.277677	0.766167	6.18271
0.785684	0.17186	0.785921	4.86295
0.788686	0.188081	0.655816	5.79097
0.246198	0.635455	0.793556	5.82987
0.140672	0.30495	0.000137553	7.53999
0.796797	0.819614	0.00494679	5.03805
0.816416	0.700101	0.793696	4.09216
0.653692	0.665103	0.802695	5.40947
0.806207	0.682141	0.00281696	5.78638
0.0961455	0.666084	0.285521	6.90213
0.134437	0.0363307	0.829791	6.16109
0.000228597	0.148482	0.890001	6.27377
0.670297	0.0133973	0.669377	6.8999
1.66795e-005	0.0153431	0.664268	7.54319
0.000367863	0.1373	0.00339929	7.86399
0.83973	0.77084	0.310812	4.76859
0.667947	0.144807	0.000135329	7.23268
0.146772	0.134763	0.00204945	7.61615
0.631408	0.712188	0.00543964	6.82661
0.000367863	0.438594	0.784621	6.87046
0.278558	0.130207	0.784612	6.0154
0.709819	0.000110743	0.801545	5.66461
0.0118406	0.286098	0.181747	7.39499
0.702852	0.0149822	0.00204945	7.28571
0.66091	0.653938	0.142402	6.71784
0.278558	0.13154	0.000544283	7.47115
0.667947	0.837618	0.277796	5.48055
0.783601	0.681933	0.145288	5.6419
0.708653	0.00153608	0.12473	6.96305
0.260266	0.675213	0.637038	6.52553
0.635586	0.8256	0.81213	4.46011
0.254629	0.691448	0.139732	6.6837
0.254636	0.159118	0.664414	6.86181
0.789016	0.17186	0.108019	6.20323
0.686571	0.130287	0.803772	5.5352
0.000147896	0.732712	0.664268	6.47343
0.126671	0.666046	0.660089	6.65973
0.00032204	0.658662	0.123267	7.52546
0.635009	0.707662	0.669997	6.1532
0.00211472	0.823632	0.273808	6.27256
0.656382	0.813607	0.675537	5.35965
0.658617	0.299401	0.145731	6.91285
0.806566	0.776024	0.668246	4.52483
0.111584	0.694314	0.000245033	7.21723
0.647292	0.673551	0.662836	6.46093
0.63984	0.841254	0.697706	5.34725
0.785359	0.856661	1.45299e-006	5.18836
0.647506	0.128659	0.694357	6.60397
0.12535	0.14028	0.688645	6.94043
0.690121	0.00619021	0.258669	7.07333
0.0001097	0.71937	0.811325	5.56697
0.747241	0.156904	0.664642	6.06722
0.836829	0.00111587	1.4599e-006	6.70729
0.315639	0.268609	0.673059	6.67416
0.136257	0.648245	0.651841	6.90399
0.797213	0.825572	0.286973	4.59635
0.802324	0.816683	0.15646	4.73757
8.25731e-005	0.660225	0.134759	7.46491
0.268957	0.843843	0.804356	4.5119
0.294329	0.820219	0.675995	5.44505
0.787107	0.158183	1.45299e-006	6.48584
0.748986	0.303847	0.668891	5.89936
0.264142	0.139674	0.670479	6.84436
0.689469	2.66878e-005	0.627311	7.17011
0.881548	0.00010349	0.710072	5.75547
0.000129205	0.331701	0.833842	6.21497
0.00934216	0.841254	0.681528	5.80475
0.77102	0.00115694	0.131708	6.64077
0.00740689	0.721348	0.114094	6.89237
0.651259	0.664911	0.83634	5.40168
0.746072	0.00113158	0.670137	6.33555
0.28353	0.255143	1.01146e-006	7.37522
0.797599	0.718607	0.694357	4.84582
0.135272	0.00291135	0.128375	7.67055
0.289098	0.698453	0.266684	6.47946
0.137964	0.821467	0.12132	6.02723
0.135272	0.00291135	9.67968e-005	7.94035
0.00713719	0.86363	4.31035e-005	6.56305
0.744753	0.708446	0.825746	4.52273
0.773407	0.000848309	0.821554	5.27822
0.141359	0.713765	0.114167	6.73816
1.82919e-006	0.689047	1.77638e-007	7.58111
0.148187	0.695528	0.297585	6.69191
0.00275321	0.174563	0.676017	7.14312
0.634221	0.686368	0.264639	6.4886
1.4209e-006	0.690784	0.254443	6.90873
0.267976	0.00698316	1.45299e-006	7.96298
0.301266	0.665774	0.657595	6.62931
0.649585	0.166411	0.816986	5.70879
0.631737	0.264181	0.69747	6.52105
0.0011307	0.724147	0.699012	6.35187
0.11299	0.133319	0.00461845	7.71202
0.692152	0.000738295	0.131056	7.20722
0.148092	0.26384	1.02083e-006	7.54417
0.000110469	0.132408	0.823752	6.31411
0.802415	0.707353	0.00255097	5.70912
0.146085	0.731796	0.681011	6.21154
0.260764	0.719278	0.906867	5.12992
0.707484	0.671062	0.0974915	6.69235
0.130058	0.715356	0.829622	5.41585
0.649585	0.166411	0.000227657	7.41748
2.47565e-006	0.316799	0.676156	7.28434
0.746217	0.706209	0.314884	5.83323
0.151253	0.706992	2.96787e-008	7.11637
0.000108451	0.83621	0.372551	6.33425
0.152981	0.827001	0.681522	5.50028
0.00122347	0.83621	0.115017	6.3547
0.819812	0.132793	0.130843	6.06111
0.752993	0.702091	0.143762	5.76014
0.000122177	0.65274	0.660981	7.24959
0.689232	0.124537	0.000764063	7.08102
0.231032	0.806428	0.268077	5.66438
0.0025008	0.664764	0.262252	7.03608
0.787533	0.00294066	0.129055	6.37332
0.00785982	0.26634	1.64024e-006	7.64067
0.70428	0.125012	0.12646	6.68792
1.43509e-005	0.124439	0.256079	7.42768
0.27723	0.65628	7.18578e-005	7.12433
0.635955	0.780708	0.255973	5.75104
2.87718e-005	0.653806	0.130796	7.48969
0.163378	0.262988	0.120938	7.09394
0.112347	0.676113	0.000637923	7.11755
0.786327	0.690139	0.257816	5.34827
0.630772	0.820633	0.121715	5.81554
0.26522	0.265442	7.81723e-007	7.31141
0.270817	0.148166	0.25886	6.93275
0.129159	0.000571518	0.261437	7.44202
2.87718e-005	2.9754e-006	0.128655	7.84556
0.781448	0.00113749	0.25925	6.22145
0.790879	0.122182	0.129704	6.06782
0.178716	0.133273	0.000145005	7.48858
0.270817	0.151997	0.122755	7.12424
0.770045	0.249582	0.259344	5.91604
0.700379	0.265343	0.12363	6.57048
0.705207	0.675994	0.124181	6.1814
0.174498	0.249582	0.259344	6.91891
0.792686	0.815827	0.178222	4.6174
0.113443	0.712167	0.264943	6.43461
0.000120352	0.132735	0.00385774	7.81283
0.635563	0.640551	0.262197	6.77268
0.000412658	0.251086	0.257194	7.24232
0.127356	0.144233	0.128857	7.30404
0.787533	0.252404	0.129161	5.92242
0.129247	0.715284	0.0994458	6.7051
0.630749	0.0265159	0.121487	7.42747
0.783366	0.124256	0.255656	5.97632
0.698067	0.123126	0.255925	6.56018
0.270185	0.665939	0.125887	6.78113
0.789239	0.123194	2.73988e-005	6.39058
0.0152447	0.739141	3.3082e-005	6.94304
0.793892	0.70101	0.122845	5.4445
0.798803	0.809631	0.000215849	4.96731
0.269979	0.000629517	0.124515	7.41108
0.782309	0.000273078	1.39294e-005	6.69155
0.241854	0.806428	0.129572	5.82522
0.190672	0.807102	1.39294e-005	6.15211
2.87718e-005	0.653806	7.91468e-007	7.73668
0.705206	0.251894	1.39294e-005	6.72337
0.707813	0.666504	0.259148	6.03536
0.630772	0.655588	0.121715	6.87175
0.78314	0.259784	1.39294e-005	6.21474
0.126755	0.000551377	0.00614646	7.88303
0.00155496	0.126072	0.134676	7.68218
0.646463	0.270973	0.649748	6.59195
0.00155496	0.125987	0.696087	7.08959
0.655295	5.66413e-006	0.014116	7.5053
0.673291	0.262891	0.102288	6.79001
0.00610034	5.97864e-006	0.281826	7.67733
0.659502	0.261843	0.820965	5.45929
0.67267	5.60737e-006	0.66712	6.78358
0.757213	1.87869e-005	0.668904	6.10418
0.812444	0.124222	0.246565	5.84166
0.140495	0.256209	0.78176	5.95603
0.283347	0.118942	0.78628	5.96803
0.664182	5.60758e-006	0.8597	5.77813
0.754203	0.000160351	0.29133	6.39669
0.00757283	0.255258	0.652148	7.20369
0.759488	4.25514e-006	0.1422	6.47421
0.142185	0.0104109	0.305895	7.4274
3.89737e-005	0.00116844	0.801494	6.57299
0.00697114	0.130404	0.000371288	7.8933
0.145657	0.000766387	0.839107	6.13055
0.767877	0.260312	0.83524	4.70417
0.295895	0.251923	0.788665	5.79838
0.812932	0.129583	0.694191	5.39386
0.764204	5.60758e-006	0.000371288	6.74307
0.140375	4.7027e-007	0.649699	7.74825
2.58343e-005	0.25753	5.88796e-005	7.68946
0.655295	0.126031	0.666345	6.63388
0.754638	0.129519	0.822837	4.8903
0.280767	0.261234	0.00013728	7.26063
0.654583	6.3897e-005	0.268773	7.07263
0.824785	0.123049	0.113852	6.02732
0.26537	2.19497e-007	0.246542	7.23938
0.670439	0.257238	0.247415	6.54806
0.160827	0.129071	0.130511	7.27853
0.266686	0.257128	0.137733	6.99801
0.754783	0.268544	0.65864	5.83829
0.0198178	4.70904e-005	0.691385	7.25534
0.00119152	0.259923	0.826934	6.01723
0.827783	3.81918e-006	0.725993	5.44431
0.151729	0.120147	0.786298	6.13701
0.0366772	0.260004	0.712598	6.60565
0.748613	0.285693	0.000359726	6.41917
0.162842	0.270973	0.68781	6.51284
0.647745	0.0104558	0.139911	7.30815
0.163227	2.94991e-007	0.703572	6.81608
0.759545	0.132029	0.631612	6.08125
7.73105e-006	0.289153	0.139927	7.44316
0.739364	0.126031	0.0118385	6.67006
0.169205	0.126632	0.68107	6.7511
0.643886	0.127465	0.0186019	7.34525
0.266717	0.00976547	0.108966	7.46575
0.648702	0.129586	0.839107	5.63797
0.142671	0.122649	3.33298e-006	7.67661
0.287709	0.00135904	0.839516	6.07369
0.633613	0.150241	0.824037	5.79884
0.000179049	0.269461	0.299848	7.37488
0.000830813	0.675457	0.665998	6.82729
0.815249	0.653302	0.00802003	6.17924
0.278846	8.22583e-007	0.237233	7.33264
0.128116	0.264887	0.662485	6.93849
0.256837	0.674861	0.000716346	6.98375
1.82372e-006	0.257853	0.132386	7.6873
0.803904	0.856884	0.68076	4.26036
2.12509e-005	0.973061	0.808067	5.66258
0.265931	0.789833	0.00088284	6.21123
0.77654	0.832326	0.258991	4.71919
0.124649	0.68372	0.133667	6.82637
0.806602	0.274281	0.650985	5.6744
0.128728	0.154142	0.0032265	7.67715
0.676583	0.154732	0.000128	7.16245
0.786151	0.679132	0.134819	5.74011
0.122887	0.126024	0.688667	6.8425
0.14364	0.705287	0.68113	6.3805
0.000348297	0.678368	0.000245947	7.6143
0.000873996	0.142778	0.873982	6.20767
0.272502	0.00529523	0.652212	7.16259
0.00106856	0.132056	0.126349	7.78928
0.142908	0.143843	0.828437	5.98786
0.671393	0.0356255	0.690041	6.64549
0.000830813	0.116382	0.664592	7.27251
0.849361	0.0387079	0.835087	4.77444
0.811594	0.16485	1.10759e-006	6.27486
0.770891	0.846775	0.124026	4.84585
0.123838	0.809782	0.121315	6.11156
0.275122	0.813885	0.66223	5.52313
0.000166357	0.16485	1.10759e-006	7.96944
0.142908	0.685973	0.832971	5.49273
0.000171015	0.813602	0.302788	6.27769
0.00021812	0.85211	0.000248843	6.52556
0.266411	0.261839	0.00088284	7.35509
0.7796	0.710836	0.260709	5.34373
0.000550965	0.685783	0.864167	5.66112
0.14251	1.70397e-006	0.669364	7.28328
0.677761	0.710272	0.000653711	6.447
0.274654	0.703976	0.838107	5.15241
0.12944	0.709879	0.000292384	7.08263
0.660876	0.000407783	8.90284e-005	7.59309
0.646793	0.130615	0.264469	6.98078
0.000174497	0.322962	1.10759e-006	7.82489
0.8291	0.705464	0.875894	3.89072
0.660573	0.335939	0.140134	6.9158
0.674767	0.65955	0.817933	5.39858
0.000170949	0.833749	0.147208	6.31459
0.827051	0.69629	0.672967	5.10585
0.810854	0.00030649	0.00338864	6.56617
0.691522	0.839764	0.822512	4.11009
0.691523	0.730613	0.678088	5.43841
0.849404	0.158891	0.678624	5.42788
0.152325	0.000397039	0.808548	6.36067
0.000170949	0.82102	0.674122	5.87143
0.775761	0.14438	0.140053	6.21097
0.136009	0.826297	0.672435	5.70837
0.278846	8.22583e-007	0.011485	7.86115
0.828615	0.315924	1.10759e-006	6.21356
0.717321	0.85744	0.00120855	5.5033
0.660719	0.293238	0.677705	6.45563
0.656531	0.657916	8.18393e-005	7.05363
0.674916	0.69231	0.13601	6.36929
8.62995e-006	0.264887	0.662416	7.42697
0.124712	0.697623	0.275293	6.60716
0.817676	0.175993	0.836038	4.5762
0.660573	0.128837	0.129751	7.18998
0.780998	0.72881	0.728239	4.46838
0.299289	0.692356	0.785029	5.44443
0.78249	0.688385	0.130038	5.68442
0.824844	0.14979	0.746147	5.0304
0.0320981	0.133339	0.000130302	7.9678
0.27774	0.00153219	0.682554	7.14485
0.130705	0.268863	0.743989	6.26087
0.00211693	0.667342	0.778864	6.10673
0.70656	0.00523872	0.846573	5.54957
0.695303	0.822315	0.10859	5.43625
0.881701	0.644792	0.645201	5.42154
0.299289	0.643384	0.656029	6.74304
0.000432794	0.778018	0.260302	6.31771
0.842218	0.00121337	0.801739	5.00702
0.812361	0.253185	0.126835	5.95636
0.663227	0.675234	0.295731	6.48947
0.770076	0.0843569	0.134894	6.45355
0.703894	0.265434	0.174112	6.44463
0.284663	0.690708	0.159227	6.65375
0.823619	0.831311	0.682241	4.11091
0.266197	0.675346	0.28786	6.64049
0.259658	0.690482	0.00199528	6.89635
0.845874	0.156988	0.807047	4.60175
0.708337	0.0024681	0.00757619	7.16074
0.693247	0.789689	0.818919	4.20559
0.695884	0.788608	0.282357	5.48207
0.00145332	0.813049	0.674397	5.95326
0.000932586	0.00076659	0.83109	6.51598
0.664317	0.622052	0.169173	6.80708
0.00145332	0.813033	0.107767	6.47588
0.797745	0.710798	0.00404761	5.62888
0.000867783	0.671177	0.652373	6.99661
0.262338	0.796018	0.114248	5.96773
0.785537	0.105291	0.00408764	6.47386
0.146882	1.74864e-007	0.169298	7.51452
0.706604	0.763782	0.0001645	6.00935
0.827047	0.69599	0.744938	4.46877
0.738013	0.670758	0.65793	5.76103
0.179076	0.134636	0.275359	7.11254
0.881547	0.00078852	0.00300844	6.55421
0.00444159	0.114179	0.692191	7.12155
1.32206e-006	0.00600624	0.303386	7.9848
0.283208	0.812147	0.847932	4.52662
0.695884	0.138039	0.282357	6.70716
0.698224	0.115972	0.650368	6.60133
0.000182968	0.796193	0.832048	5.0759
0.146882	0.696552	0.16527	6.77783
0.000155121	0.127451	0.252138	7.59116
0.663227	0.114821	0.134554	7.16272
0.66611	0.286477	0.000165671	7.19728
0.130515	0.000338106	0.824157	6.34737
0.736556	0.305242	0.687215	5.86191
2.09525e-006	0.730109	1.46143e-005	7.16494
0.146882	1.74864e-007	0.708145	6.91142
0.695713	0.703713	0.756996	5.14184
1.32206e-006	0.2546	0.13878	7.64804
0.0830555	0.831144	0.000982681	6.405
0.14243	0.648936	0.69812	6.4382
0.26682	0.900196	0.695259	5.31668
0.136926	0.156988	0.000130302	7.64665
0.702492	0.230564	0.840559	5.38733
0.000478601	0.000464382	0.825558	6.65807
0.134846	0.018788	0.000255983	7.96198
0.82261	0.0052091	0.779235	5.2078
0.822989	4.41181e-005	3.65819e-005	6.5991
0.144915	0.812081	0.637125	5.99027
0.665688	0.730522	0.0136275	6.47199
0.132405	0.747168	0.141615	6.34668
0.80099	0.0011019	0.189224	6.4279
0.658768	0.142165	0.00307842	7.33537
0.653019	0.683447	0.659409	6.27414
0.0137748	0.819464	0.658141	5.96027
0.140257	0.638609	0.00348447	7.47332
0.660732	0.794979	0.129697	5.88696
0.665688	0.188282	0.750018	5.98513
0.259644	0.854157	0.767082	4.73476
0.801546	0.662238	0.129118	5.7697
0.664992	0.642684	0.788021	5.659
0.131927	0.747716	0.000942289	6.66514
0.763061	0.1528	0.665606	5.86941
0.660737	7.70758e-005	0.1364	7.39485
0.246295	0.672521	0.757314	6.0105
0.264127	0.827174	0.690007	5.42878
0.763271	0.851435	0.131166	4.88995
1.04545e-005	0.153603	0.154178	7.65399
0.00250866	0.662932	0.828392	5.9728
0.219836	0.0275239	0.745694	6.58912
0.00471558	0.654673	0.650107	7.07059
0.25044	0.654698	0.149122	6.99688
0.653337	0.161052	0.261906	6.90797
0.00244588	0.205684	0.64886	7.35126
0.76437	0.161321	0.300493	6.18105
0.792588	0.655821	0.736129	5.00177
0.792106	0.663075	0.000255713	6.08954
0.823569	0.656	0.263739	5.56636
0.137462	0.172365	1.1162e-005	7.71094
0.670876	0.869508	0.764402	4.67891
0.681964	0.724736	0.838278	4.78872
0.000987161	0.819464	0.78088	5.21575
0.776184	0.0123833	0.689786	5.9396
0.696751	0.777449	0.640844	5.44912
0.658654	0.0424588	0.775673	6.13683
0.127861	0.810973	0.735832	5.43047
0.698922	0.00114657	0.828204	5.83051
0.285984	2.18048e-005	0.000381875	7.9974
0.111837	0.667463	0.142371	7.14339
0.679117	0.844987	0.00146698	5.93781
0.729451	0.666754	0.0165517	6.39836
0.172184	0.156684	0.854389	5.88106
0.238399	0.683752	0.233435	6.52239
0.242696	0.710482	0.646683	6.16474
0.654191	0.769952	0.816077	4.76659
9.37042e-005	0.829533	6.34148e-005	6.89815
0.669175	0.000848529	3.99387e-005	7.65509
0.165857	0.676861	0.780257	5.82359
0.264181	0.00234234	0.254185	7.34318
0.12767	0.653929	5.9591e-005	7.44336
0.134885	0.131072	0.123098	7.40858
0.633821	4.91597e-005	0.131004	7.52869
0.00118999	0.690938	0.785232	6.30971
0.0032934	0.798684	0.780987	5.42955
0.749709	0.811952	0.717411	4.56604
0.000170176	0.394559	0.695271	7.16556
0.715928	0.837566	0.125995	5.42402
0.123731	0.674935	0.149223	6.96717
0.268869	6.08066e-005	0.126728	7.54964
0.670776	0.14783	0.719909	6.3427
0.8128	5.11683e-005	0.133007	6.3471
0.739028	0.000119296	0.260687	6.5996
0.0154546	0.000153156	0.73798	7.11685
0.857005	0.675074	0.000307328	5.89842
0.806965	0.68299	0.723432	4.72557
6.37885e-005	0.68318	0.629703	6.98073
0.115827	0.000227712	0.828126	6.59161
0.269295	0.000227712	0.828126	6.4076
0.67795	0.673847	0.643482	6.33696
0.738203	0.213107	0.710041	5.91103
0.765685	0.00275735	0.722113	5.98591
0.814546	0.81255	0.234238	4.68515
4.90591e-005	0.800149	0.653967	6.67451
0.00168058	0.852964	0.102663	6.32251
0.18887	0.672439	0.126327	6.92103
0.689953	0.67332	0.768004	5.4849
