0.238152	0.674753	0.00126618	0.264845	9.44288
0.715334	0.697431	0.711111	0.607485	7.8586
0.759285	2.03402e-006	0.267282	0.256308	8.95912
9.84022e-005	0.21608	0.630409	0.258826	9.8492
0.771716	0.233893	0.73112	0.850385	6.02258
0.000656049	0.000543036	0.797108	0.871829	8.10521
0.756997	0.000134749	0.0189479	0.357522	9.29982
0.706369	0.698077	0.711111	0.00257908	8.15418
0.677449	0.809779	0.808605	0.835351	4.99512
0.857682	0.800156	0.283809	0.000172954	7.51094
0.000170788	0.751402	2.83083e-005	0.000783028	9.94836
0.772007	0.276898	0.000135393	0.905367	7.5234
0.786218	0.000134749	0.74781	0.00132038	8.88855
0.264211	0.00956402	0.706731	0.0039623	9.57635
0.734575	0.00020698	0.00439367	0.858381	7.94933
0.00211635	0.000749252	0.800581	0.277429	9.30485
0.761375	0.235168	0.840488	0.0228292	7.6419
0.77206	0.696539	0.000135531	0.915519	7.11369
0.759031	0.235586	0.000135531	0.0202918	9.58338
0.243167	0.00020698	0.728499	0.618498	9.30746
0.728516	0.0016533	0.761619	0.251182	8.40686
0.859397	0.77253	0.000935056	0.477715	7.8275
0.857523	0.768771	0.00644505	0.217724	7.62943
0.800513	0.00456555	0.624045	0.817969	7.68768
0.577195	0.702966	0.762343	0.906072	6.72774
0.000139745	0.234417	0.803953	0.000831956	9.57498
0.0014238	0.718623	0.00290046	0.800207	8.7865
0.248779	0.000372659	0.652998	0.249279	9.7717
0.557146	0.203891	0.77204	0.803322	7.40324
0.808296	0.715667	0.851736	0.00504196	6.97136
0.25842	0.000748514	0.791746	0.489663	8.72055
0.267461	0.000711042	0.830264	0.00151926	8.95011
0.00242629	0.235932	0.806514	0.837138	7.45675
0.00495611	0.00024156	0.796088	0.226814	9.06445
0.860711	0.740205	0.0349875	0.876039	6.38846
0.8159	0.00172091	0.000574094	0.929519	8.3604
0.24343	0.72592	0.750326	0.255838	7.97108
0.253962	0.689483	0.000749142	0.746558	9.07491
0.203895	0.000504351	0.575133	0.817717	8.88008
0.000774335	0.699594	0.875556	0.000178397	8.84479
0.256102	0.00543212	0.726879	0.856211	7.87466
0.245171	0.000170524	0.027997	0.844111	9.39088
0.796629	0.24505	0.766194	0.000178397	7.84086
0.790865	0.238834	0.000510779	0.859128	7.65193
0.851135	0.00279737	0.903355	0.25192	7.41093
0.834925	0.0242784	0.182799	0.000682061	9.40639
0.243051	0.765379	0.00886873	0.255433	8.64693
0.819678	0.000172001	0.713011	0.000994115	9.25775
0.234403	0.699594	0.889939	0.000178397	8.08702
0.560212	0.69017	0.772072	0.00281454	8.74557
0.768843	0.751627	0.000478352	0.00246344	8.30259
0.259935	0.251917	0.795678	0.00190762	8.81363
0.816277	0.738506	0.243689	0.000562305	8.31471
0.00448552	0.709255	0.83878	0.214304	8.23005
0.853042	0.204351	0.000415543	0.487795	9.03344
0.0145579	0.718184	0.822794	0.817451	7.05842
0.628703	0.0144613	1.5089e-005	0.819897	9.42749
0.875528	0.834475	0.776134	0.00664047	6.26028
0.841261	0.0197053	1.49622e-005	0.700843	8.8946
0.0317594	0.830478	0.216672	0.000650785	8.96117
0.860013	2.71438e-005	0.195323	0.00771507	9.63633
0.25334	2.53475e-005	0.587662	0.866028	8.90416
0.26541	0.746745	0.806792	0.765002	6.55406
6.10978e-005	1.37552e-005	0.26962	0.711224	9.97421
0.869676	3.13109e-005	0.000115693	0.250015	9.59615
0.272547	0.32745	0.81966	0.00993349	8.81002
0.802375	0.799973	0.244702	0.754601	6.19304
0.241904	0.760489	1.40496e-005	3.5868e-005	9.89622
0.860013	2.71438e-005	0.774292	0.000180048	8.21783
0.612026	0.000777733	0.81643	0.00133823	9.14776
0.609044	0.761413	0.000638048	0.823079	8.2643
0.688628	0.00059189	0.821053	0.23429	8.44485
0.244566	0.726631	0.699919	0.00371996	9.06041
0.000342226	0.769777	0.859351	0.798487	6.80578
0.2265	5.57314e-006	0.837539	0.26149	9.16199
0.844111	0.220619	2.94383e-005	0.741582	7.8606
0.869669	5.86937e-006	0.242628	0.721776	8.8223
0.841708	0.234949	0.819501	0.00124974	7.54021
0.694327	0.000205968	0.869818	0.776975	7.36397
0.263295	0.85223	0.807952	0.00464377	7.3769
0.841294	0.8476	0.00602312	0.00932386	7.70216
0.27775	0.81458	0.000132618	0.220569	8.82553
0.833633	5.60488e-006	0.279087	0.254154	8.82088
0.5481	0.219648	2.94383e-005	0.744769	9.5749
0.0330687	0.864146	9.8963e-005	0.829201	7.95241
0.241198	0.000615464	0.278226	0.710968	9.6115
0.67768	0.763446	0.84639	0.0012557	7.75365
0.68317	0.818109	0.226227	0.000500456	8.61491
0.265685	0.859328	9.8963e-005	0.829201	8.07297
0.809832	0.864146	9.8963e-005	0.829201	6.71684
0.690785	0.818109	0.000132618	0.00125521	9.09191
0.000144005	0.730164	0.00267416	0.253369	9.93296
0.225869	0.235367	0.704767	1.82905e-006	9.68773
6.39012e-005	0.612702	0.199815	0.0215579	9.95112
0.00076272	0.610234	0.199815	0.288217	9.44125
0.266001	0.696661	0.00499838	0.234605	9.25784
8.41824e-006	0.271698	0.780723	0.697455	7.96329
0.001114	1.36357e-005	0.235378	0.714567	8.93918
0.23281	0.231589	0.217873	0.75969	7.97438
0.000480252	0.289855	0.826673	0.248798	8.23154
0.00481114	0.632925	0.744184	0.000117488	9.20535
0.240415	0.00133017	1.04635e-005	0.844972	9.61667
1.93518e-005	0.776798	0.534954	7.87976e-005	9.28197
0.317819	0.776798	0.534954	0.000212083	9.01042
2.28946e-005	0.27928	0.242954	0.697455	9.51813
0.000702502	0.252314	0.178468	0.763197	8.46228
0.000130736	0.742657	0.806006	0.0591441	8.163
0.00107189	0.798253	0.24087	0.729374	7.56933
0.00184123	0.638095	0.0267533	0.666505	9.56346
4.99302e-005	0.275146	0.280102	0.0233123	9.72706
0.239824	0.000121164	0.235036	0.811033	8.24212
0.00013649	0.0142913	0.518234	0.786481	9.22369
9.66754e-005	0.785565	0.000636487	0.000606427	9.2859
0.0018976	0.636863	0.793238	0.667924	7.88436
0.00374953	0.755495	0.781947	0.299115	7.49286
0.227858	0.00240884	0.745734	0.000430766	8.90638
0.000699478	0.224442	0.86291	0.000199976	9.24767
0.00183838	0.636863	0.3201	0.667924	9.0928
0.238041	4.38275e-005	0.263611	0.00081134	9.96615
0.000176891	0.824988	0.000214803	0.794428	7.6632
0.000107019	0.753404	0.207547	0.249886	8.45989
0.218368	0.776157	0.757957	0.000117488	7.64395
0.00136833	8.03318e-006	0.292983	0.233251	9.80013
0.223764	0.00373643	0.719429	0.233262	9.07252
0.000415657	0.0298182	0.791536	0.670395	8.79266
0.229258	0.0075121	0.791789	0.70516	7.90692
1.20563e-005	0.294416	0.00179987	0.714335	9.46524
1.91755e-005	0.000319349	0.00118102	0.786486	9.56623
0.23306	0.799053	0.24087	0.000203075	8.64216
4.92788e-005	0.00244755	0.688524	0.0405679	9.9886
0.00103611	0.799053	0.24087	0.000203075	8.9337
0.755083	0.000224399	0.240859	1.9403e-005	9.33193
0.0107584	0.842821	0.238697	0.796177	6.81687
0.000396574	0.525474	0.869302	0.0289692	8.81649
0.719608	0.778795	2.55805e-006	0.267541	7.89088
0.723219	8.46713e-005	0.235248	0.246589	9.43113
7.46415e-005	0.242738	0.239279	0.00838656	9.79688
0.694987	0.00852044	0.65699	0.245684	8.91298
0.275139	0.266983	0.264019	0.00318589	9.49578
0.256174	0.882047	0.000844131	0.823617	7.09961
0.810419	0.28023	0.0141766	0.0208918	8.39846
0.000133236	0.328656	0.657655	0.00778485	9.79072
0.686367	0.850276	0.277255	0.023323	7.92784
0.0151208	0.731948	0.746512	0.250092	8.1728
0.000255478	0.758335	0.23865	0.000370581	8.70812
0.701727	0.257278	0.00081887	0.00169384	9.63025
0.255656	0.806751	0.21524	0.018641	8.22959
0.00523488	0.0271522	0.813827	0.796173	7.50923
0.275139	0.266879	0.8516	0.00318589	8.3449
0.0248666	0.257615	0.613143	0.790026	8.29168
0.279816	0.328656	0.6615	0.00778485	9.27835
0.0101769	0.262946	0.850198	0.00151113	8.57652
0.00178377	0.670635	0.824195	0.574873	8.27524
0.663134	0.756581	0.246162	0.761568	7.20124
0.229585	0.247908	0.000982074	0.794824	8.39069
0.254924	0.000331707	0.666487	0.79814	8.37512
0.701683	0.00811044	0.658031	0.014724	9.18059
0.701683	0.00547761	0.658031	0.800691	7.70479
0.00546212	0.633518	0.750279	0.835108	7.7988
0.827507	0.806751	0.190823	0.018641	7.18756
0.00106353	0.82405	0.832492	0.784374	6.01281
0.240772	0.822779	0.00635364	0.246934	8.2225
0.27354	0.70871	0.738817	0.00026018	8.73204
3.34031e-005	0.771466	0.509118	0.84204	7.80894
0.678234	0.845839	0.00393663	0.0143673	8.34657
0.00105539	0.000635673	0.658058	0.793654	8.85036
0.928454	0.00703274	0.875152	0.355694	7.18354
0.00022184	0.754905	0.713867	0.000348917	8.83681
0.273202	0.0120815	0.283595	0.79082	8.25332
0.710224	0.00145736	3.70377e-006	0.250133	9.80524
0.00486631	0.754395	0.00631464	0.858711	7.51283
0.00676333	0.293635	0.861876	0.241458	8.20869
0.30874	0.00137943	0.667125	0.261908	9.37776
0.678234	0.564246	0.00922071	0.000902357	9.88243
0.258566	0.877455	0.813524	0.0267778	7.17127
0.830928	0.822779	0.00635364	0.805713	5.77185
0.795167	0.767164	0.493509	0.0120723	7.83932
0.274396	0.266685	0.731175	0.776951	7.464
0.801384	8.37903e-005	0.7559	0.000869428	8.23427
0.708959	0.262279	0.613015	0.740655	7.62849
0.313976	0.715196	0.23746	0.0016612	9.44658
0.713244	0.262946	0.838564	0.000711875	7.97054
0.000417377	0.271993	0.251052	0.805927	8.62118
0.750616	7.96952e-005	0.00926567	0.565328	9.35625
0.258088	0.000457265	0.23953	0.252022	9.6756
0.897388	0.00716887	0.240916	0.791274	7.36197
0.00430467	0.0180568	0.00454889	0.858954	8.99483
0.695419	0.265379	0.613015	0.000931178	8.98243
0.763845	0.831969	0.832664	0.754432	4.72522
0.824482	0.273607	0.261863	0.000352406	8.41948
0.274475	0.0312699	0.866509	0.792428	7.21376
0.00178621	0.00106187	0.279888	0.874746	8.63425
0.304257	7.11705e-005	0.725259	0.00362029	9.67005
0.000112783	0.354586	0.00185474	0.835523	9.31508
0.833628	9.54152e-005	0.806154	0.913747	6.63031
0.753995	0.777171	0.822964	0.281627	6.21432
0.734674	0.856647	0.00460699	0.839049	6.58855
0.766906	0.017784	0.746496	0.659364	8.04065
4.64516e-006	1.36605e-005	0.776166	0.911106	8.17582
0.000593975	0.891063	0.778385	0.27892	7.43727
0.814461	8.71203e-005	0.541613	0.846844	7.83403
3.30904e-005	0.753197	0.778385	0.73156	7.62663
0.713064	0.226281	4.35243e-005	0.657368	9.79724
0.526926	0.000183952	0.722	4.11565e-005	9.97039
0.749802	0.23529	0.734933	0.283775	7.84801
0.247473	5.54315e-005	0.7977	6.95581e-005	9.29478
0.717956	0.751931	0.275601	0.840887	6.82239
0.244537	0.753197	0.778434	0.731446	7.27798
0.758675	0.000143384	0.00826841	0.318622	9.5643
0.757686	0.000143384	0.809143	0.310145	7.93059
9.68618e-005	0.24091	0.237153	0.776302	8.85476
0.00563498	0.000645422	0.786969	4.11565e-005	9.57892
0.802246	0.000281614	0.0240536	0.746128	8.91711
0.77443	0.203749	0.00243429	0.787975	8.07998
0.00115745	0.23826	0.792774	0.0269139	9.63747
0.269411	0.000262736	0.0198643	0.804327	9.15819
9.68618e-005	0.24091	0.773191	0.776302	8.13006
0.738779	0.759411	0.235431	0.00435249	8.56989
6.28582e-005	0.24295	0.000477753	0.818197	9.82507
1.34884e-005	0.912756	0.00536668	0.00197105	9.44302
0.669147	0.276867	0.287676	0.000696828	9.1783
0.00804222	0.820524	0.783996	7.84351e-005	8.27171
0.785885	0.238944	0.0274976	0.00048397	8.79103
0.787952	0.738515	0.0119009	0.788617	6.52459
0.239088	0.247479	0.00269495	0.822362	8.71698
0.772376	6.09182e-005	0.532971	0.74653	8.61036
0.0244832	0.000713284	0.794583	0.00197231	9.50448
0.785521	0.00242377	0.793325	0.732422	6.56979
0.723322	0.240636	0.549634	0.00272921	9.15934
0.237782	0.676085	0.300559	0.00213948	9.68388
0.233041	0.854338	0.00060196	0.239603	8.18057
0.758475	0.629389	0.761782	0.000472429	7.8819
0.00300761	0.846461	0.235337	0.263809	8.38997
0.00274854	0.234393	0.79093	0.264437	8.46854
0.296938	0.000349912	0.784712	0.00167846	8.93757
0.751724	0.00156765	0.574558	0.000472429	9.42851
0.761401	0.000538314	0.238947	0.773171	7.81016
0.000731365	0.00119281	0.793645	0.264437	9.09842
3.76559e-006	0.293962	0.00501713	0.235723	9.93779
0.000189959	0.258517	0.00435451	0.744145	9.50123
0.492658	0.000185717	0.784582	0.822723	8.14427
0.752169	0.75284	0.243981	0.736294	6.57346
0.0117465	0.642119	0.730789	0.756948	8.3077
0.000769149	0.852386	6.69067e-005	0.685567	8.36731
0.758475	0.296745	0.761782	0.000499385	8.0755
0.785886	0.00728996	0.609011	0.238876	8.46886
0.238401	7.74417e-005	0.795374	0.789843	7.85959
0.000215729	0.00107611	0.745347	0.822723	8.08227
0.240832	0.000434096	0.56928	0.705218	9.69415
0.238507	0.863618	9.42192e-005	0.76853	7.65095
0.765917	0.366683	0.000271989	0.809939	7.86114
0.239304	0.652799	0.012563	0.706337	9.07253
0.772376	2.60579e-005	0.00221157	0.822723	8.09694
0.247555	0.373838	0.00156916	0.687633	9.44628
0.763167	0.239183	0.000362121	0.690862	8.7301
0.00933695	0.239529	0.780031	0.0198237	8.76798
0.000769149	0.852386	6.69067e-005	0.251312	9.09677
0.271241	0.25378	0.812994	0.0206092	8.67535
0.226309	0.866042	0.000920498	0.000399311	8.80981
0.80121	0.733211	0.256641	5.58212e-005	8.42796
0.784496	0.00270213	0.794583	0.00197231	8.25094
0.00101314	0.774523	0.784971	0.845201	6.84889
0.750497	0.236343	0.773413	0.69368	6.95529
0.782602	0.818143	0.783645	0.0144007	6.73684
0.822828	0.00169079	0.835487	0.26457	7.88084
0.234595	0.765732	6.23437e-005	0.27849	9.24821
0.00875883	0.736925	0.5003	0.811064	8.12399
0.728009	0.00307155	0.581942	0.00010967	9.75641
0.51406	0.810763	3.1541e-005	0.825971	8.00936
0.712728	0.00364052	0.790715	0.816962	6.93805
0.000325611	0.00135485	0.770808	0.27403	9.55933
0.00546212	0.806787	0.843526	0.274894	7.37891
0.499438	8.81263e-005	0.833417	0.90509	7.67647
0.734473	0.00148279	0.800457	0.279957	8.31924
0.712728	0.00168074	0.00140258	0.600674	9.52181
0.000156241	0.642019	4.11434e-005	0.301538	9.75881
2.12562e-006	0.669237	0.254928	0.797164	9.1263
0.000156241	0.643574	0.86101	0.305083	8.37334
5.88827e-007	0.493201	0.829165	0.0379455	9.22734
0.241125	0.736925	0.501588	0.0012588	9.12086
0.719449	7.17805e-005	0.511018	0.275861	9.45087
0.00502757	0.566945	0.000266201	0.766821	9.77476
0.495811	9.22131e-006	0.265744	0.906812	9.0992
0.508591	9.22131e-006	0.0109949	0.907754	9.31522
0.230002	0.243423	0.872553	0.000139861	8.6634
0.241656	0.000191588	0.816123	0.806182	7.68808
0.744883	0.259238	0.790687	0.0272129	7.85406
0.725061	0.000146394	0.00666766	0.275861	9.60971
2.12562e-006	0.25965	0.254875	0.799315	8.90068
0.763533	0.789049	0.269219	0.778872	6.17438
0.728009	0.757468	0.539995	0.027806	8.30496
0.000988306	0.00161662	0.840366	0.810526	8.15251
5.88827e-007	0.493201	0.830964	0.774236	7.90992
0.248559	0.777803	0.00398004	0.00781047	8.74277
0.779327	0.0161792	0.824788	0.00010967	7.87919
0.251918	0.235087	0.298278	0.00019733	9.75475
0.707509	0.756022	0.800457	0.240626	6.93431
0.280352	0.741978	0.766815	0.0114517	8.44724
0.765566	0.801582	0.255301	0.00455611	7.69185
0.268304	0.760469	0.758175	0.614862	7.62048
0.250689	0.740846	0.261138	0.0268478	8.37768
0.000338555	0.256484	0.775783	0.253211	8.56972
0.23132	0.230607	0.000200506	0.252988	9.77486
0.240751	0.258605	0.00405686	0.758919	8.89406
0.000741126	0.000216669	0.775046	0.000694525	9.85236
0.224782	0.766667	0.000292997	0.538784	9.23402
0.234833	0.000128022	0.828273	0.00010967	9.24093
0.220767	0.828849	0.804599	0.0434827	7.35958
0.712728	0.00364052	0.23751	0.0076854	9.3936
0.758696	0.728187	0.265513	0.25765	7.32292
0.0102073	0.746503	0.764724	0.61488	8.30411
0.712728	0.00364052	0.258341	0.816962	8.10314
0.239509	0.000170026	0.00621182	0.863221	9.46815
0.729101	0.243263	0.00914007	0.000139861	9.55401
0.800892	0.210051	0.309506	0.000103922	8.711
0.72884	0.710081	0.669653	0.811939	6.70439
0.741681	0.261383	0.781128	0.808607	6.22172
0.000496357	0.740063	0.00518562	0.853482	8.59386
0.000279941	0.765239	0.844921	0.873878	6.10173
0.757378	0.000369786	0.759921	0.624126	7.98104
0.000247465	0.773945	0.0988642	0.260602	9.25381
0.754108	0.813528	0.0219222	0.0113052	8.33547
0.0128734	0.741978	0.766815	0.0114517	8.69809
0.73446	0.737022	0.828362	0.00195223	7.26887
0.729046	0.00100838	0.257233	0.275831	9.38118
0.750668	0.000951924	0.0133981	0.81047	8.36559
0.858026	0.000581053	0.23266	0.238697	8.46491
0.747588	0.531916	0.269584	0.000137045	9.58284
5.9467e-005	0.233987	0.296037	0.046286	9.92057
0.239697	0.000657302	0.548109	0.78758	8.82289
0.244608	0.000280025	0.733423	0.669103	9.13857
0.00015545	0.849464	0.781074	0.0107617	7.86856
0.821364	0.000163425	0.546877	0.247765	9.09016
0.240714	0.241938	0.000173119	0.760856	8.45737
0.754888	0.762299	0.00474973	0.24273	7.56955
0.254442	0.814451	0.00250288	0.000787455	8.87783
0.000181974	0.783947	0.550224	0.00250671	9.20164
0.000154531	0.00608781	0.715878	0.633309	9.5529
0.836589	0.000118156	0.546741	0.814262	7.92059
0.826466	0.28048	0.276609	0.0114917	8.22126
0.262045	0.00318582	0.836543	0.274732	8.36387
0.714194	0.248489	0.753108	0.737263	7.14466
0.239697	0.000657302	0.814813	0.78758	7.30304
0.000153277	0.833027	0.8547	0.277227	7.07448
2.87789e-005	0.832538	0.264714	0.0018542	9.32788
0.000698449	0.567643	0.000104183	0.765842	9.22363
0.00192357	0.232073	0.569516	0.792283	8.83873
0.828375	0.000163425	0.755732	0.247765	7.54967
0.774504	0.000312741	0.723931	0.717568	7.45758
0.00133939	0.000533626	1.92581e-005	0.783586	9.49967
5.51855e-005	0.000299069	0.760674	0.799975	8.22983
0.765062	0.000684764	0.00258114	0.799668	7.94173
0.0141626	0.239593	0.304341	0.767536	8.62498
0.731653	0.211275	0.0005302	0.688708	8.54327
0.00020037	0.0106962	0.300193	0.792626	9.0137
0.180545	0.756406	0.238458	0.00613862	8.91656
0.754284	0.805364	0.00207393	0.000918848	8.00523
0.000153277	0.878385	0.813231	0.812762	6.18514
0.235055	0.733835	0.000167104	0.230254	9.30629
0.23173	0.773827	0.00345438	0.746249	7.77692
0.777396	0.242225	0.721938	0.00045641	7.80899
0.233211	0.564778	0.756809	0.788503	7.26342
0.234801	0.242828	0.714276	0.00045641	8.98372
0.00128667	0.000334851	0.813015	0.263844	9.41588
0.000113112	0.88727	0.00763853	0.799615	8.04648
0.762827	0.801728	0.000227671	0.798897	6.56149
0.250367	0.000234569	0.000169954	0.670143	9.92972
0.786182	0.737967	0.818271	0.728535	5.40455
0.771819	0.000633907	0.313344	0.788418	7.71919
0.757255	0.25149	0.000637112	0.0134549	9.28209
0.000280055	0.240889	0.00015726	0.634322	9.96675
0.7467	0.553969	0.000170002	0.704035	8.8507
0.764937	0.762299	0.27452	0.235134	7.16497
5.67515e-005	0.000406939	0.553462	0.797364	9.28704
0.848413	0.000419817	0.00115304	9.21501e-006	9.97311
0.00239696	0.809524	0.00463532	1.48808e-006	9.73802
0.247768	0.000727047	0.255502	0.803104	8.64357
0.775795	0.000118156	0.546741	0.0143742	9.87345
0.826145	0.18672	0.00701481	0.245831	8.57271
0.00339634	0.754344	0.00043903	0.241449	9.6227
0.00202503	0.0286027	0.780824	0.0296584	9.38283
0.779963	0.849685	0.273457	0.000371154	7.60037
0.784477	0.00666597	0.762657	0.0270525	8.41246
0.785584	0.800688	0.762164	1.48808e-006	7.20867
0.00931846	0.765479	0.0374532	0.723395	8.35053
0.789571	0.00181	0.861056	0.273618	7.83892
0.757141	0.274012	0.301202	0.00194769	8.79016
0.0125714	0.000438843	0.870095	0.810928	7.88227
0.737754	0.253121	0.000329042	0.813753	7.92873
0.2352	0.675268	0.000411706	2.34713e-006	9.97292
0.790322	0.728839	0.00418988	0.711558	8.23844
0.762222	0.0170794	0.828789	0.766585	6.62379
0.844951	0.000289682	0.00028852	0.736442	8.94015
0.831478	0.0178389	2.01288e-005	6.3962e-005	9.49956
0.233894	0.680283	0.63415	2.34713e-006	9.40766
0.00105406	0.00313191	0.548212	0.801807	9.4196
0.220122	0.502926	0.000846436	0.794754	9.32589
0.768996	0.796883	0.234961	5.30081e-005	7.80525
0.78949	0.788875	0.00093788	0.00101734	8.10989
0.236417	0.689125	0.281426	0.00251858	9.61757
0.599731	0.0023666	0.915776	2.34713e-006	9.50622
0.737906	0.000277823	0.246464	0.696418	8.8685
0.0178047	0.000772852	0.245152	0.270967	9.95589
0.539077	0.782101	0.000294633	0.789617	8.25757
0.02798	0.839046	0.00441588	0.804179	7.625
3.74562e-005	0.825881	0.911574	4.30449e-006	8.49392
0.789495	0.796773	0.93233	0.000321175	7.14042
0.284967	2.9179e-005	0.871385	0.00504461	9.36592
0.871706	5.95058e-005	0.266611	0.222104	8.39303
0.852627	0.840296	1.24529e-005	0.231977	7.83971
0.0129982	0.777164	0.845355	0.806229	6.43392
0.830542	0.00674403	0.266483	0.798362	7.78994
0.837374	0.728839	0.280204	0.717884	7.00226
0.831452	0.0178389	0.284223	6.3962e-005	8.94525
4.96594e-005	0.238943	0.267517	0.698531	9.97736
0.214447	0.676965	0.923888	9.25501e-006	9.71255
0.249516	0.0101974	0.834316	0.745092	7.7944
0.00329285	0.000464591	0.844292	0.00815874	9.60742
6.33364e-005	0.770499	0.865265	0.292271	8.39159
0.794263	2.60707e-005	0.914632	8.7438e-007	7.90824
0.261692	0.7397	0.233023	0.000151241	9.08921
0.780374	0.231397	0.763757	1.61671e-005	7.91592
0.245067	0.725679	5.37561e-007	3.54596e-005	9.80802
0.254458	0.240003	0.726343	6.38848e-005	9.31096
2.9444e-005	0.797085	0.25293	0.235417	9.15932
0.747795	0.244019	0.00106521	0.757873	7.9038
0.796132	0.000184953	0.240456	0.76279	7.86383
0.239078	0.250333	0.27078	3.01197e-005	9.88454
0.865067	6.44646e-005	0.254795	0.226868	9.10801
0.565678	0.767707	5.37561e-007	3.54596e-005	9.57841
0.570837	1.06325e-005	0.309476	0.756611	9.44783
0.00399506	1.56426e-005	0.825077	0.789774	8.45599
0.833532	0.234353	0.190903	0.000302011	9.13647
0.00361773	0.770187	5.37561e-007	0.764174	8.86358
0.82565	1.53418e-006	0.0211096	0.231859	9.06099
0.784439	0.00264946	0.00270044	0.767883	8.28328
0.799256	0.747505	0.0010797	0.230761	8.00134
0.784439	0.00264946	0.85573	0.236967	7.80769
0.261647	0.720891	0.826507	0.000151241	8.14107
0.278858	0.723598	0.0166506	0.768545	8.27881
0.736712	0.00411952	0.735797	3.49679e-005	9.6684
0.734272	0.791616	0.0168501	0.763539	7.22198
0.846734	6.71106e-005	0.241962	0.00804356	9.61806
0.7844	0.811675	0.241771	3.54596e-005	7.95013
2.27346e-005	0.804036	0.826151	0.244272	7.69314
0.794263	2.60707e-005	0.825406	0.789774	6.56387
0.00970348	0.802461	0.830096	0.00600407	7.97592
0.239271	0.000698517	0.822701	0.223223	8.8921
0.785214	0.767707	5.37561e-007	3.54596e-005	8.55852
0.788993	0.748084	0.757372	0.00695575	7.46165
0.733381	0.00152701	0.504135	0.12419	9.42523
8.6243e-005	0.234565	0.235654	0.245372	9.62807
0.248346	0.00384709	0.668443	0.724419	8.85783
0.736406	0.851483	0.00345776	3.40441e-005	7.92963
0.024948	0.00751732	0.235054	0.786149	8.83034
0.251331	0.754357	0.686207	0.0144501	8.37451
0.733651	0.571465	2.51908e-005	7.72883e-005	9.4397
0.266031	0.84884	0.000181844	0.709758	8.28423
0.247903	0.803017	0.000181844	0.2326	8.54119
0.734619	0.571465	0.25011	7.72883e-005	8.96912
0.0049776	0.750133	0.697487	0.252978	8.43777
0.772836	0.864289	0.00430396	0.23165	7.50478
0.000815929	0.26998	0.261346	0.68235	9.14452
0.000186784	0.317214	0.773458	0.724742	8.65372
0.759612	0.822317	0.781748	0.000467607	6.66961
0.735822	0.57522	0.777471	0.000148106	8.58586
0.695712	0.019059	0.233435	0.7218	8.67464
0.000488668	0.000858775	0.73609	0.000590973	9.70603
0.735879	0.871364	0.236741	7.72883e-005	8.0162
0.759692	0.274506	0.681119	0.218721	7.93573
0.0155566	0.757317	0.698549	0.0157144	8.50238
0.828258	0.268339	0.425753	9.2661e-005	8.95881
0.695712	0.895202	0.658088	0.721605	7.02013
0.260061	0.00640667	0.78097	0.786967	7.32863
0.762258	0.0324621	0.668533	0.217938	8.48887
0.760214	0.278029	0.243349	0.702155	7.75623
0.249012	0.00219234	0.427575	0.711207	9.48097
0.024948	0.628525	0.659872	0.784482	8.2481
0.759463	0.86642	0.245786	0.678686	6.86476
0.26317	0.246024	0.00328868	0.682112	9.4152
0.00065217	0.842596	0.00615712	0.713557	8.1063
0.00649689	0.808893	0.727742	0.697808	7.66028
0.776803	0.628023	0.00385947	0.24537	8.6083
0.7749	0.630123	0.00385947	0.678686	8.27275
