0.382123	0.916526	0.593856	0.397424	0.522982	0.503232	0.202617	0.731371	0.004580	0.477804	0.051441	0.000000	0.966032	0.518354	0.768510	0.125420	0.627614	0.743009	0.886764	0.677905	0.829185	0.901799	0.854215	0.018314	0.570679	0.341481	0.546197	0.807134	0.170081	0.031519	
0.765587	0.659723	0.599245	0.863877	0.547385	0.817749	0.097173	0.896122	0.103833	0.964557	0.695464	0.966032	0.000000	0.271205	0.272060	0.209210	0.421687	0.610231	0.162474	0.449643	0.683988	0.266641	0.137385	0.992652	0.549890	0.125029	0.553181	0.624501	0.524362	0.801002	
0.345784	0.024438	0.861151	0.608309	0.166177	0.213049	0.167234	0.547668	0.867261	0.464242	0.997565	0.518354	0.271205	0.000000	0.033127	0.124785	0.656084	0.092480	0.363677	0.223735	0.238995	0.862971	0.157331	0.149008	0.279473	0.509003	0.145249	0.483395	0.509049	0.702788	
0.193560	0.128733	0.052648	0.948432	0.274774	0.548340	0.359800	0.453681	0.357638	0.241489	0.638678	0.768510	0.272060	0.033127	0.000000	0.703644	0.254343	0.514850	0.412851	0.893853	0.244148	0.324418	0.594487	0.618223	0.230680	0.585425	0.465508	0.678065	0.615220	0.155343	
0.108304	0.171731	0.051414	0.087212	0.429383	0.458039	0.750907	0.721777	0.197117	0.050239	0.170810	0.125420	0.209210	0.124785	0.703644	0.000000	0.413348	0.192473	0.266724	0.298131	0.024831	0.548125	0.762155	0.569272	0.505566	0.167344	0.095381	0.894077	0.036792	0.790135	
0.420433	0.746538	0.076007	0.319082	0.480474	0.916951	0.670952	0.779946	0.972039	0.668682	0.393815	0.627614	0.421687	0.656084	0.254343	0.413348	0.000000	0.022493	0.812967	0.398165	0.931667	0.894349	0.967756	0.158993	0.846298	0.185782	0.877784	0.711437	0.463611	0.825756	
0.396268	0.332409	0.041521	0.169863	0.301348	0.562530	0.108157	0.203930	0.194672	0.674971	0.270514	0.743009	0.610231	0.092480	0.514850	0.192473	0.022493	0.000000	0.065546	0.198903	0.690870	0.100816	0.588059	0.643442	0.112129	0.413621	0.251173	0.446603	0.718915	0.680296	
0.685309	0.055656	0.852649	0.380677	0.702525	0.905784	0.617198	0.695535	0.780637	0.555902	0.134176	0.886764	0.162474	0.363677	0.412851	0.266724	0.812967	0.065546	0.000000	0.890677	0.856178	0.583183	0.445095	0.734861	0.397850	0.138636	0.716704	0.906786	0.767069	0.759669	
0.803854	0.369019	0.576676	0.751301	0.121618	0.826813	0.720571	0.697265	0.679055	0.415675	0.429392	0.677905	0.449643	0.223735	0.893853	0.298131	0.398165	0.198903	0.890677	0.000000	0.399962	0.479162	0.924350	0.054527	0.825289	0.549031	0.154596	0.884510	0.773659	0.101522	
0.019025	0.320261	0.951733	0.348889	0.262464	0.824748	0.341430	0.886034	0.438473	0.202342	0.358219	0.829185	0.683988	0.238995	0.244148	0.024831	0.931667	0.690870	0.856178	0.399962	0.000000	0.043241	0.888976	0.614889	0.311166	0.512198	0.520028	0.591696	0.055274	0.624642	
0.026487	0.951205	0.304355	0.954388	0.357578	0.961505	0.313269	0.097178	0.884329	0.035151	0.701160	0.901799	0.266641	0.862971	0.324418	0.548125	0.894349	0.100816	0.583183	0.479162	0.043241	0.000000	0.674331	0.681461	0.024880	0.127280	0.208087	0.759031	0.367136	0.261432	
0.052571	0.442349	0.020130	0.495071	0.600102	0.569761	0.859622	0.871620	0.316583	0.262805	0.119234	0.854215	0.137385	0.157331	0.594487	0.762155	0.967756	0.588059	0.445095	0.924350	0.888976	0.674331	0.000000	0.823257	0.886148	0.914580	0.671160	0.181036	0.425245	0.589348	
0.021737	0.074754	0.365873	0.976574	0.146273	0.234404	0.246070	0.235071	0.999995	0.620266	0.307724	0.018314	0.992652	0.149008	0.618223	0.569272	0.158993	0.643442	0.734861	0.054527	0.614889	0.681461	0.823257	0.000000	0.057575	0.699083	0.028553	0.800962	0.901424	0.731145	
0.820755	0.748216	0.864730	0.805460	0.604025	0.147275	0.154072	0.598418	0.295615	0.292898	0.933038	0.570679	0.549890	0.279473	0.230680	0.505566	0.846298	0.112129	0.397850	0.825289	0.311166	0.024880	0.886148	0.057575	0.000000	0.854906	0.663640	0.055653	0.216346	0.174717	
0.727854	0.001607	0.456134	0.700330	0.182307	0.166582	0.535943	0.670881	0.124729	0.011793	0.193038	0.341481	0.125029	0.509003	0.585425	0.167344	0.185782	0.413621	0.138636	0.549031	0.512198	0.127280	0.914580	0.699083	0.854906	0.000000	0.558303	0.237008	0.975830	0.030714	
0.188197	0.454883	0.465775	0.837823	0.865379	0.089009	0.032609	0.408457	0.152490	0.231086	0.969429	0.546197	0.553181	0.145249	0.465508	0.095381	0.877784	0.251173	0.716704	0.154596	0.520028	0.208087	0.671160	0.028553	0.663640	0.558303	0.000000	0.877204	0.893447	0.020638	
0.745831	0.863124	0.269294	0.500494	0.477715	0.744786	0.961122	0.369841	0.000071	0.453686	0.841029	0.807134	0.624501	0.483395	0.678065	0.894077	0.711437	0.446603	0.906786	0.884510	0.591696	0.759031	0.181036	0.800962	0.055653	0.237008	0.877204	0.000000	0.852489	0.088508	
0.028804	0.732063	0.047887	0.387015	0.750285	0.425720	0.612792	0.794204	0.699700	0.426162	0.246995	0.170081	0.524362	0.509049	0.615220	0.036792	0.463611	0.718915	0.767069	0.773659	0.055274	0.367136	0.425245	0.901424	0.216346	0.975830	0.893447	0.852489	0.000000	0.218926	
0.779141	0.280055	0.163784	0.705849	0.550854	0.916449	0.174381	0.863625	0.247357	0.655217	0.064740	0.031519	0.801002	0.702788	0.155343	0.790135	0.825756	0.680296	0.759669	0.101522	0.624642	0.261432	0.589348	0.731145	0.174717	0.030714	0.020638	0.088508	0.218926	0.000000	
