9.601504512315039584e-05 6.386781490733428081e-03 3.603430071792383671e-02 9.777087934643940645e-03 4.093434893787362694e-01 3.992143589076561916e-02 1.420198517099956925e+00 8.244237662901568342e+00 1.032587884101665310e+01 2.877318875049485136e+00 8.041056224272212560e+00 1.173571647319433353e+01
1.353210649360669406e-02 4.209574938903130892e-02 3.082899397300511990e-01 8.018993555345425017e-01 2.999459150597053730e-02 1.818872670704323180e-01 1.131134203031246788e+00 4.832461475361316677e-02 6.633927272039925882e-02 1.613878004943070987e+00 2.086038111956420593e+01 6.562734458027837725e+00
2.634105558332092123e-04 7.718739230299346719e-04 3.158150072887895132e-03 8.864036665791897793e-03 4.141988261274111988e-02 6.528086231799806072e+00 2.015111256801841666e+00 1.776400688006334549e+00 9.189484300581959531e+00 7.103978634341578946e-02 7.700812292292001260e+00 1.287565889019373344e+01
3.788089584726079314e-04 1.228707183958805543e-03 4.100679135060483066e-03 1.060932111076462736e-01 1.079267931770380579e-01 3.599443920721889789e-02 7.220586935833845033e+00 2.467229893506848626e+00 9.078871474578324552e+00 1.170834228747260480e-02 1.484407459578307353e+01 3.814481686441748010e-01
1.365130108753174641e-04 4.827175367382144410e-04 5.054534207164238305e-04 2.726731532454845005e-03 1.147636355234428612e-01 3.798083734751924290e+00 1.529242043619857494e+00 1.647615496745169494e+00 5.494891768069386728e+00 5.651734731311489845e+00 6.955541718399473050e-02 2.013855697693028901e+01
3.151858153591731351e-03 1.321377412917505018e-02 3.069579360171167254e-02 2.026633285445180593e-02 3.635415974967268760e-01 1.255254121635721143e+00 8.590684915768363794e+00 6.465745412199888076e-01 3.080000624223869568e-02 6.572589284931588949e-03 1.213372999457501322e+01 1.326171944884199760e+01
8.898761095016903647e-06 1.216302548529268574e-05 9.028608399458167152e-05 2.495042644751672891e-03 1.356424221348383474e-01 7.741913407856138463e+00 6.332758203635732386e+00 9.765592821879044649e+00 6.252918422868574133e-01 6.391828720952770493e-02 1.573827361801373614e+00 2.547400945087670010e-01
1.104978327490718474e-05 1.675801850981586071e-04 7.279112529608753679e-04 8.361420505622855701e-03 7.219034945336302855e-02 1.238951382368255194e+00 1.077483928354970866e+00 4.631541459660687421e-01 1.693814413797624319e+00 1.973390607662244278e+01 3.695231181051757824e-02 2.404616382590704649e-01
1.991769898440063670e-03 3.623070287973136766e-02 1.811376675302795169e-01 1.462740386297301187e+00 7.087802206518206916e+00 1.519183714855205869e+00 1.367274408826096854e+00 1.761623924241032257e-01 1.189240131403469647e+01 2.306136826088991398e-01 6.509540745261569450e-01 5.906414138956673446e-04
3.171708692237073623e-04 9.136916284517203552e-04 4.754926211222800132e-03 1.152886407022651188e-01 1.172811450499913893e-01 4.668282140583449036e-02 7.895879764544034174e+00 2.625783041643513727e+00 5.558836393104781004e-02 5.176871173150073696e-03 1.779632534321271820e+01 3.814481686441748010e-01
1.473690914468010369e-03 3.408077402645150970e-03 3.034960944004091998e-01 5.257003736067036859e-03 4.954031951667902334e+00 7.623978668789202495e-02 7.390008154026487475e+00 7.680925029157042339e+00 2.891564280415348520e-01 7.101395224017537977e+00 7.508867158544259013e+00 1.845711476813386431e-01
1.502587707500767367e-01 4.399029826601918991e-01 5.559643646326205557e-01 4.050174641231691020e+00 4.112047106483611714e-01 2.852106924088432249e-02 2.534839284375141943e+00 1.845145829202166077e-01 5.903143746267891512e-02 5.834635945432667725e+00 1.700748235336084235e+01 8.521975579366155087e-03
1.331995185854824466e-02 8.427741706882739547e-02 2.075489366969544558e-01 6.465454876076338619e-01 1.941213512006375819e+00 8.668110350928344587e+00 2.351706282367740375e+00 3.047135701065818367e-02 6.350371669126998242e+00 7.480722596641520283e+00 4.907205071715235789e+00 7.199119187531570319e+00
2.034106529831818111e-03 1.328383375585081259e-02 1.164231218733051409e-01 7.531359375431216641e-02 6.630758979509325801e-01 1.185908943343664390e+01 1.821855390264512486e+00 3.586484446683508298e-01 9.511830961211721613e-02 2.306136826088991398e-01 6.509540745261569450e-01 5.906414138956673446e-04
1.154565212887775742e-02 7.493762337033671450e-02 3.340445431669729626e-01 6.839568638874168327e-01 3.241122380328839814e+00 1.036222254559343581e+00 1.690970151273123445e-01 3.041590737707211556e+00 6.649700768976085641e+00 1.120319695105577829e+01 9.261215863376849100e+00 1.107518070136484489e+01
5.724427304138510891e-02 3.227519309266628778e-01 2.057199390128809036e+00 5.919088581499264201e+00 1.199233079346818664e+00 2.089928077034536869e-01 1.457630945841991155e+00 6.296254120821057620e-01 3.338611530676129036e+00 1.027742445452735254e+01 1.003564495324113848e+00 1.872627970043046208e-01
3.868308461584826774e-02 9.864444910626340990e-02 3.569425977767654579e-01 9.696997356492444986e-01 5.828693715208612680e+00 1.503455362003450549e-02 4.851478371465297104e-03 4.658862283641948210e+00 9.802588667169818623e-03 9.855478317923179077e+00 1.083879730698425803e+01 6.381919716227901773e+00
1.920211971023752240e-01 1.337130572439114262e+00 1.643963161502812076e+00 3.160275529333667066e-01 1.684761099507043891e+00 4.840853549299937719e-01 6.150824651938029852e+00 1.036435743455678704e+01 2.431379676716881377e+00 3.077968775828974213e-01 8.269106513030736849e+00 2.665952267139140748e-03
2.213010442638982931e-04 8.160845343962788712e-04 2.103780222982763737e-03 9.412454774539591321e-04 2.975486957701094504e-01 1.763149334371028575e-03 2.523152119765668111e-01 1.240121239469327286e-02 1.206235706355221655e-02 1.365523401526751712e+01 6.778814115841641730e+00 1.587781346542347904e+01
2.415816371614784297e-01 7.067461247859304629e-01 5.668127195650944472e+00 7.727757246085213694e-02 6.477909277701869584e-02 2.335718298361673106e+00 8.562284077401515203e-01 4.172809022580017402e-01 9.986495343946565351e-01 1.704245203824300781e+00 1.518478988086722659e+00 1.557450514520534179e+00
1.953012173087567693e-01 5.713529394068869172e-01 4.582269390084319660e+00 6.247330777952295189e-02 1.998204865905433225e+00 1.948716898127367925e+00 7.716128354185456395e-01 2.117304927806283321e-01 1.981686327105202372e-01 1.419912514223689914e+00 1.228272495816532306e+01 4.590860945010383221e-01
3.386617016075298137e-02 1.088810174722682489e-01 4.468764627298431602e-01 2.440047527896236079e-01 7.287022810922662686e+00 7.423469089215123384e-01 5.156925313215052320e+00 3.783434288407210300e+00 3.483857669577143379e-01 2.805864989409461718e-01 4.690762277897557730e+00 1.125775599207779365e+01
1.019290214629602932e-02 3.575662482523100233e-02 1.087674437380568015e-01 4.158258894420556462e-02 6.793501206194317854e-01 3.473121066046389593e-01 1.228528508038499467e+01 3.925625208869403249e+00 7.201344485271122586e+00 9.673485829005273179e-03 1.349367874079943075e+00 1.182770348280897110e-01
2.169833379601745788e-03 5.766992893504381025e-03 3.085325478356383544e-02 1.755740802550837254e-01 1.837206774783472774e-01 7.312854569781705727e-02 1.236887974628202969e+01 4.113283845551413798e+00 8.707906012489755043e-02 8.109558264833192920e-03 8.582430424802796054e+00 3.846739121704879638e-01
2.922450393902683782e-02 7.968798587394962385e-02 1.045727374488675532e-01 7.289809452436106785e-01 3.809021961649280974e-01 2.591923153928827467e-03 1.177234300616760224e-02 1.553340488895230020e+00 1.768223016730636488e+01 1.428931222955197866e-01 2.680975104957616040e+00 1.090441125194367873e-02
2.208873561142764286e-03 5.885851842033025007e-03 2.676064076900953603e-01 4.009872418214976151e-05 7.502407227220855290e+00 1.384743022325050310e+00 1.404841415110166108e-02 3.205105801784655650e-01 2.680038855723655411e-01 1.343199806407624208e-01 2.875425199130887677e-01 1.557210276985722253e+01
4.114904296666814336e-03 3.740176743397768955e-02 9.237396089986699144e-02 3.249506132980652107e-02 9.339877869862814319e-02 3.523543059991388754e-02 6.636857248326009096e-01 1.364576006708718836e+01 1.825454506297201629e+00 1.966363498793811448e+00 2.195700307351889258e+00 1.175826568305220299e+01
2.684391587455045580e-02 1.513557051626040484e-01 2.822580591256038107e-01 1.035881907934869561e+00 8.151345734993439507e+00 2.087393669834120280e-01 1.455863310675361788e+00 1.421873167422380013e-01 1.893270068168719789e+00 1.081432684941732880e+01 3.618096125908628058e-01 1.872627970043046208e-01
5.413976352939478542e-02 1.996494135812736936e-01 9.021287537589302019e-01 2.700108696303099576e-01 3.889460860975606504e-01 2.227944588528614489e-02 1.423425297827743963e+00 2.567845792921383818e+00 2.524986119150544606e-01 1.707807033301745037e+01 9.986919576119813513e+00 3.168788727497845025e-03
2.422997656908581349e-02 9.031756715928840329e-02 3.997630679632713235e-01 9.103018453644202701e-01 4.999008940490334396e+00 4.422455698284876391e+00 5.684599013236532272e+00 4.273680075654231469e-01 8.229963269704593243e-02 9.020570813175867286e+00 9.988894723559553768e+00 3.482122323012211584e+00
9.510545110802518659e-03 3.495177754987213031e-02 8.500262061541126180e-01 7.646221433127516898e-01 5.254470183859483168e-01 3.935725324731194352e-02 1.401070708327499656e-03 1.249168593178541542e+01 3.298472245991154406e+00 1.126750103789509083e+01 5.950027568382500881e-02 2.065235698217798621e+00
6.186973702589511123e-06 8.475324917588889970e-06 6.165798582788472107e-05 7.208657300133492537e-04 3.700222630141747457e-04 9.565336655544418791e-05 1.595649507096027347e-02 1.348370599693307637e-01 9.929012271836887393e+00 3.639984944357297497e-02 1.018470052346892452e+01 1.665078561403060675e+01
2.178846240641615049e-03 7.501997890058821616e-02 5.688947446909968508e-02 4.155652812477107494e-01 4.091453633202018381e+00 2.339501330045801186e-02 5.324732585131133789e+00 8.915893271396454267e+00 8.635736684760699333e+00 7.102970439261764302e-01 8.240652726285547791e-01 9.026070358030779062e+00
1.048100481139395065e-02 3.141174589492509023e-02 6.667542517999397456e-02 7.347422743234843789e-02 7.420368631602545229e-01 1.774617050026135345e+00 1.003064208332506091e+01 1.049301431781712174e-01 1.494983386752714027e+00 1.185706193335834513e+01 6.937007321242993463e+00 8.137679195540022947e-01
2.278028261019747133e-03 5.821333446986379917e-03 3.272198564702712836e-02 1.013027594948106300e-03 1.748279838295721256e-01 8.780889328781936953e+00 1.568977761899298606e+00 2.657844261015362419e-01 7.048954403073631747e-02 1.709014111020261129e-01 4.824040301537629305e-01 1.611420576965273099e+01
7.402357701228673252e-03 2.414387762681678012e-02 1.584003209618135566e-01 2.113578018375996403e-01 9.198980354025680484e+00 2.943162551976951757e+00 1.104160139100856912e-02 3.566247157692025715e-01 3.239858089074165726e-01 2.656457919959405167e-01 1.193844111015342158e+00 7.129483760564527373e+00
2.917915503296773273e-03 9.795684522023681909e-03 1.700497157470296991e-02 8.071784491037028997e-03 1.174944928719218851e+00 9.156514134889608414e+00 2.093551578879784304e-03 2.214431240294070236e-01 8.031122253838556269e-01 2.244816468580342228e+00 1.371614504766848164e+01 5.144127755971544813e-01
4.347599246968269354e-02 1.113094882460031187e-01 3.671903886612724044e-01 1.269729557766728245e+00 4.824239393287007793e+00 1.761164018446549906e-01 5.223374284348577312e+00 2.793756729213764611e+00 4.584612697209141885e+00 1.340897869094359862e+01 4.662389076596934245e+00 2.131919850587693066e+00
2.855885871487869876e-01 2.411067169338977356e-01 4.529422964869513901e-01 4.303579645481971028e+00 4.369323250551054860e-01 1.102188194319241449e-01 2.693762280630700889e+00 1.960828154907300891e-01 6.273244248207769658e-02 6.200441317088458248e+00 1.323219213445060305e+01 1.029038936815100058e+01
1.460333795926399558e-02 3.530750975082382059e-02 3.876972874180700801e-01 1.311311451342937806e+00 4.909239108618734110e-02 2.230843736286240893e-03 1.586491698329251521e-01 7.958994306818937270e-01 6.544540235672993700e-02 1.727940094991955178e+01 1.384388025954577328e+00 1.114854937114756694e+01
3.938876317173803723e-03 2.316035173940871397e-02 5.276895879491058650e-02 5.573032656397931550e-01 3.958992698402956201e+00 2.818366340342415635e-02 1.712876199068646965e+00 7.191799551289530079e+00 1.277063866059267694e+00 1.251178699080441881e+00 2.740093129862592458e-01 1.877806564299962844e+01
2.226165853169482373e-02 6.126750185258775239e-02 2.402801684100601964e-01 3.252577879839296023e-03 1.393821464717494296e-01 7.199041441648044992e-02 2.152728445156524728e+00 7.828171339911271787e-01 1.785549705798751496e+00 5.544201117349578212e+00 6.691292108468506861e+00 2.136643028815148782e+01
1.693115147805062115e-01 4.095578455681703756e-01 1.612435271687805427e+00 3.266949731704964943e+00 4.357082693047359401e-01 5.572054916394160451e-02 5.977579894023249407e-01 1.543850307802123956e+00 6.569405733306625805e+00 9.032468007508598004e-03 1.379390724114607814e+01 1.083954773053895870e+01
2.072513363763900940e-01 9.494128132246825169e-01 1.594308896685564303e+00 5.092899681724705196e+00 5.094030781206709824e-02 2.367195315788482191e+00 2.336984087257499176e+00 1.817757169283689356e+00 8.133743088450088976e+00 6.776103016541540347e-01 8.156043033835381095e+00 4.461225331809816730e+00
1.075696299092506277e-04 4.733119930445677686e-04 1.296507080072561297e-02 5.794311953744678625e-03 8.272826829426045692e-02 5.885370501518277786e-01 2.305761712955441745e+00 1.499977515409509365e+01 7.125034762406831090e-01 5.124177771860495056e+00 3.426595558881669668e+00 1.638441531582099375e-01
5.181703665654020102e-02 3.329324894726370387e-01 4.677052283088704576e-01 6.045231683035396930e-01 4.390060954845625751e+00 1.349388082981980430e-01 6.633609697737831157e-01 5.571856776037734882e+00 3.477511873151399244e-03 7.676469557420238843e+00 9.110721509008813612e+00 1.410550497175066909e+01
1.259267896714574494e-02 2.955160566471741815e-02 5.092004624396011953e-02 4.204741983914897507e-02 4.244318978802634756e-01 1.530068778101340843e-01 2.891232576892729389e-01 1.789261176818548182e-01 1.564530049299204251e+01 7.118192607255565463e+00 7.462376129817312354e+00 2.190369020236999087e-01
9.537066952217544691e-02 2.790069575792031298e-01 2.236989484472345691e+00 5.800043334909435799e+00 3.655515525773369134e+00 1.996681880903074413e+00 1.432229930311649385e-02 5.965585301700175869e+00 2.673496660775803058e+00 9.680808340557046643e-01 1.250120874309827546e+00 3.878274062573622283e-01
1.097272905005540825e-03 1.539937001622104090e-02 9.209461535987591152e-02 2.864588871632702261e-01 1.495367821624319360e-01 9.283120341846839096e+00 3.415198415074467420e+00 2.311694649335364893e-01 7.702776566514757839e+00 8.726879314713110736e-01 6.792980872715957685e-02 9.450049475628865991e+00
9.655675806613805233e-06 1.869928180907328807e-05 6.007801126849223242e-05 1.882427826279527107e-03 7.081792120745731070e-03 1.213703604843692774e-01 7.452804809345233927e+00 6.841620697763239889e+00 6.255400511918172146e-01 1.452278969156909305e+01 1.568471877135840575e+00 2.349900584438414652e-01
