1.128279040357615975e-04 4.963826387762733557e-03 2.754033090888166700e-03 2.807561627233234533e-02 7.846078768722261620e-02 6.172639040570449681e-02 1.329654918465509872e-01 2.975496361650656688e-02 2.668572215389795610e-01 2.044662171214282065e-01 2.538764732093316545e-01 4.732969215462911272e+00 1.508423527316114843e+00 2.922373447351995779e+00 6.018581009057177411e+00 2.659678826011850461e+01 2.912346240068526271e-01 1.271854793407173467e+01 2.471811992160836136e-01 1.201383165614253912e+01
1.881721665485247899e-03 1.488865395436166604e-02 1.784247583189527142e-02 3.389450759242320504e-02 1.019078063488836894e-01 8.525965828920786804e-02 7.625222665353023621e-02 2.297999104209696997e-02 1.511046501751039661e-01 1.426553125353219098e+00 1.313095786519741903e+00 1.194444628055797253e+01 1.156424129382394472e+00 1.637192934178449910e+00 1.153404711684593487e+01 1.523941312750083377e+01 3.693980466640948146e-01 1.402252153361884801e+01 1.747549689213083113e+01 1.837231264268410491e-01
1.444936286677452933e-05 4.003057154286297195e-05 1.296971427172239483e-02 3.919189306314715959e-02 1.249237184138049517e-01 5.103371636809361789e-02 5.061049643981069962e-02 6.808438274458078476e-02 4.122557505377032472e-01 1.023456499044823331e-01 1.084021289846998359e-01 1.242597236859960264e-01 1.556852206719608681e-02 3.558438779861766710e-01 4.698281813715233790e-01 1.892699611605270960e+01 2.022926224426957731e+01 3.291939416704390275e-01 1.911367190458322440e+01 8.181813714072369237e+00
9.643626837406359534e-07 1.601320145008776555e-05 1.993836514739335476e-05 2.137246387724209057e-04 4.798846466104005602e-04 3.758556012092106424e-04 4.601647103238879193e-04 9.830513310220796025e-03 2.897453625228284604e-02 1.531762249037240398e-01 4.683967071651524289e-02 8.818423374541447916e-04 1.484920203615928891e+01 1.632927424791521531e+00 1.586960251967567403e+00 1.127903762386679709e+01 2.292884158297162855e+00 1.052026932671398102e-01 2.787182760175413065e+01 1.120277306551368923e+00
2.977710496163682436e-05 4.746308570400038264e-04 6.354402208504979655e-04 9.917838470591315916e-03 3.116741790159708453e-02 2.342972341396586111e-02 3.226207776856700876e-02 2.039330728021424705e-02 2.766531409598773639e-01 7.867484707292589086e-01 1.251005342072600612e+00 1.826661377850130918e+01 1.428692584457383674e+01 9.346725785988299506e+00 2.170002822277807830e-01 7.105804953844427896e-01 1.379277372197672991e+00 1.675034191335625644e-01 2.611120114806709247e-01 2.425483317084886348e-01
1.225130029509993361e-06 5.724266786684555921e-06 1.418383841568935412e-05 1.976163744618231893e-04 8.712586325298221114e-04 6.664849744053608256e-04 1.565047475535415481e-03 7.091640488987819603e-03 9.462942718482199311e-03 6.631225629519187786e-03 6.572334067165259974e-02 2.960123496737007004e-02 2.673126893963746753e-02 3.596474893474432138e-02 4.176365086147797862e-02 4.519490178084726250e-05 2.050065531905309868e+01 2.099343683049491316e-02 7.841692996149911110e+00 3.082435574338686735e+01
1.832205639065442938e-05 6.425085361441964442e-05 1.324350281759212875e-04 7.603914871925244328e-05 4.637816733097658217e-04 1.309193378435019942e-02 1.824017481662618904e-03 2.179056110149960312e-01 1.030989054920651959e+00 3.472714248495611944e+00 1.429288693208082828e+00 9.605704400574980803e-03 4.400108324597078457e-01 1.546315988971229061e+01 3.617464816304948871e-01 9.387697714282074557e+00 1.309854897951230512e+01 7.469261807271034392e+00 2.268377243045031832e+01 6.049842320247559080e+00
2.324747990625599817e-07 3.976367176236145265e-06 4.643910449712248636e-06 6.589655060980007103e-05 2.020689767549282046e-04 2.045608257983949228e-04 6.875163140188655117e-05 1.353748496553363202e-03 8.485464758554616543e-03 6.176211509253854565e-02 2.767084324613524604e-01 2.299254740951506903e+01 2.485082073341008169e+00 7.755038693945520700e-01 1.161653557325611208e-01 6.685703112511097723e-01 5.698292921777612374e-01 1.616362298214418791e-02 3.987905598418493014e+00 9.828583731346693497e+00
4.681798746989067573e-07 1.701375646208979215e-06 2.853410945136166336e-06 9.308218536538489751e-06 3.270293358871890501e-05 2.480327046033195103e-04 1.792023682908240600e-03 7.002175450175297453e-03 4.036488716509432917e-02 3.572454812817709158e-01 9.380586883946289214e-03 2.006705085287646044e-04 2.027006972958131481e+00 2.588329428030045065e-01 2.377657893776278542e+01 7.121521116467637302e-01 1.174801060232367189e-01 1.236322853126417520e+01 5.934931356535406266e+00 1.886935411022055220e+01
1.551922308881098608e-05 4.227635834154398102e-04 4.553347904006696881e-03 1.724564473403619388e-02 4.740184049793470106e-02 2.265241768549532825e-02 3.118518568832299304e-02 3.559714494207659174e-01 1.372963382580048242e+00 5.298707724184489321e-01 1.376291427769927722e+01 1.666164911526167192e+00 3.768720633611962967e+00 8.166006677021278581e-02 1.834184902423480779e+01 6.778500507552687182e+00 5.734122532879855350e-02 5.883735487113973539e-01 9.807995242964262061e+00 1.201250844383019256e+01
5.824674687227677036e-06 5.317277083920331432e-04 1.136627208859039952e-03 5.594358399143362255e-03 1.678417358991726033e-02 5.664101371640055047e-03 1.360745124967904264e-02 1.985659308216498539e-02 3.430603413707970506e-01 3.295209177063476158e-01 2.321964349935210226e-01 1.688500758339682439e-01 8.275677864410480034e-01 1.321066268091504448e+01 8.613473929422742259e+00 1.241153736833904730e+01 1.033515803895508567e+00 6.076040401420208958e+00 7.723987564775074866e+00 2.748042911683713641e+01
2.247864442035121205e-05 2.599997347493281812e-04 4.602496347427227695e-04 5.486545452730629685e-03 1.107678236131721256e-02 5.287386505694191205e-03 6.536033483624076670e-03 9.535996442344255031e-02 5.448533950129630377e-01 2.681467322893000757e-02 3.106276552035754923e-01 3.811501388572753335e-01 1.980828508654741138e-01 1.315893961078828056e+01 9.260908388024205351e+00 2.074822558714390364e-01 2.001117599096974686e+01 1.852022479833882046e-02 1.335319152256493247e+01 1.843669376882615296e+01
2.145888698289804557e-05 5.589930098842439151e-05 4.184084499242902034e-04 3.492338907495453129e-03 6.558688371774254629e-03 4.741422209874314453e-03 1.404442988608750609e-02 1.372293357972505790e-01 4.798859140745319607e-01 1.491079825726284447e-01 1.069941458338816487e+00 4.703856479259279411e+00 1.803891022978787362e+01 6.644500596335854992e-01 8.871381807188855717e+00 1.471798322694534633e+01 5.883622500140814893e+00 3.861429197449026823e-02 1.045847853388711890e+01 1.071593053989222177e+01
1.071147555449403373e-04 3.481352859481229409e-04 5.458671227693021131e-04 3.204062176086981510e-03 5.248016938960314327e-03 2.180527302556749432e-03 3.257323928893811598e-03 2.637593417355016141e-03 7.493546037831144702e-02 2.549000151844258433e-01 9.959387301975521078e-03 1.185872934472614215e+00 1.629959461604000071e+00 2.399045236117561541e-01 2.402736925952249791e+01 1.583282996688956390e-01 6.102324975191115997e-02 1.248891050241282841e+01 1.828068078997230472e+01 4.154756445554259603e-01
2.915063820930252885e-03 8.903293808994341627e-03 1.188554648994676055e-02 4.907327645962691887e-02 1.091493631411238896e-01 4.307747475921636093e-02 1.197192717411124513e-01 4.008690327975895085e-01 5.873071525064004206e+00 7.105019088175729358e+00 2.327299441826186088e-01 2.033877762958871571e+00 1.629719729725310984e+01 2.359685812524400461e+00 7.613143665844013253e-02 8.316158949371676101e+00 6.334622873703969759e-02 1.497123414333196934e+01 1.144920852191693150e+01 6.680149919998693342e+00
1.157845084264906912e-03 8.974404314752186182e-03 1.075228883877426059e-02 5.444146458780870640e-02 1.877769193801270484e-02 9.419029389231878269e-02 6.227327339150044716e-02 8.322646795305645162e-02 4.352909062443642840e-01 4.153656412642676266e+00 2.685252143335560504e+00 1.158658603384809282e+01 1.179774230120438583e+00 2.991272720926696493e-01 1.350096286419583080e+01 8.091911518428266392e-01 2.388147649273517636e+00 2.214490881905158831e-02 2.587009636440774329e+01 7.418243237422112557e+00
3.689856777279278849e-08 3.262053191371159968e-05 3.196440819219247605e-04 3.550134698840677529e-03 2.161799889352847715e-03 1.133754660769740194e-03 2.553035955244530551e-03 1.703913750087947612e-02 4.236275343994329312e-02 9.618890638985166941e-02 4.493346589883320696e+00 4.135110368137058789e-01 1.515873030140614475e+00 1.831591651343212845e+01 1.057255900871533427e+00 4.253590863927529386e-01 2.483516089767360935e+00 2.360058441392939699e+01 1.140825080502223265e+01 3.474111048234201221e-02
7.450764455057337914e-05 5.802007778212232370e-04 1.540531209977042629e-03 6.077604292842262064e-03 8.620230251040313096e-03 7.079280998577670500e-03 5.662600883708740138e-03 8.489681182912373406e-03 7.160378599365750663e-02 5.110101045430280597e-02 1.979992510659537089e-02 1.492857637241713675e+01 1.516230409474055207e+01 5.750021472126190525e-02 1.174193813889382909e+01 3.236727210785041553e+00 4.400675432360568351e+00 3.469236624901881338e-01 2.252804217766797915e-02 1.217903241673802128e+01
6.185421577489800956e-06 5.979626507114857171e-05 2.379522470590338091e-04 3.019873740741777987e-03 4.153946129388760497e-03 3.371520306103385073e-03 9.991413482451980480e-03 6.745751399389018355e-01 1.293692946017106937e+00 9.076685840887138701e-01 5.944715864119165527e-01 8.195022498791471932e+00 1.624761835047448955e+01 6.319893389116321814e+00 9.238565995167526523e+00 6.356657039504247653e-01 1.539568317355028348e+01 5.535340907192681792e-02 1.380229377279977321e+01 1.614048658179810802e-01
1.165279360914465084e-05 1.993153073180545069e-04 2.327581614444280403e-04 3.302968805147577392e-03 1.012841371108671833e-02 4.682256832564582472e-03 2.076822062006156155e-02 9.064707942827128495e-02 5.681872223037235381e-01 4.168400869012036658e+00 1.720434043064068419e+01 4.215307909475631831e+00 2.149620217862030280e+00 6.708184065887027314e-01 1.004841650811676840e-01 5.783198364130988089e-01 4.929078923934760437e-01 1.816575506914885807e+01 4.032405856775326924e+00 7.928529954682327130e+00
8.855619984209342325e-07 1.411537658929896630e-05 1.889779790810377103e-05 2.949534841398524280e-04 1.107206274364351236e-03 7.025616499852532131e-04 9.926201026921519215e-04 8.951875189570961122e-03 3.439638887894477803e-02 1.277403190092284424e-01 1.739991153581428307e-01 2.665914262458345174e+00 2.381620566268891626e+00 2.767606963415568444e+01 2.170143577396881629e-01 6.014442437217087933e-01 1.409070165397603214e+00 7.878943277363717468e-02 6.133429685335208686e-02 2.425483317084886348e-01
5.676885192222656252e-07 2.062992181922287480e-06 6.319865762083773614e-06 4.426561179171406091e-05 1.273411846167767265e-04 9.773046911010451181e-04 7.060976715434956127e-03 2.759014754249188711e-02 1.590467420225966100e-01 1.407627616244010227e+00 4.135571964523909044e-02 7.697997410081151154e-03 4.091323604900581334e-01 2.351861262304614786e-01 2.160436548311075455e+01 1.530217561296530526e+01 3.185750332558716647e-01 6.751165873421396402e-01 5.934931356535406266e+00 1.886935411022055220e+01
2.150160666740992481e-05 1.368346223241906183e-04 2.688279257311684996e-04 1.041088589273409058e-03 2.466939523910303186e-03 2.123810826188154196e-03 3.186682322565828358e-03 2.459518569670932422e-02 7.645521047445888452e-02 5.544683183627983902e-02 1.353030815858595193e-01 3.154224598505541266e+00 1.826017195105592350e+01 8.110107572396305642e+00 1.178100131538309059e+00 8.183321085603230405e-02 1.736303151333173034e+01 1.362105946834462777e+01 4.256356596766239925e-02 1.824922596701099298e-01
5.663259110944257168e-04 3.974731216249288018e-03 4.393796469212324536e-03 1.345209371434211848e-02 3.160683732519465466e-02 1.557741051084225205e-02 4.348145542099955685e-02 2.735010352870053188e-02 3.968499287530967701e-01 6.931345002845272774e-01 2.043595887233098929e-01 9.170449497517085824e-02 3.716760670677129452e-01 4.258180654330897541e-01 6.983799970199580098e-01 2.218351164685168631e-02 2.874449952232542316e+01 1.911093365119908682e+01 9.589288231429571319e-01 1.324961902333493535e-01
6.203514586466913694e-05 4.773470926050986472e-04 4.834000557610571621e-04 9.964095087934156229e-05 2.862733076477836335e-03 4.233421415339919808e-03 6.358578567418120232e-04 3.825414676787725760e-02 1.327169871512049772e-02 2.304730142367619750e-02 1.034378416816877228e-02 1.178973854264382323e-02 1.655482112827335456e-02 2.275477048212548245e-02 9.258161568348048306e-03 1.712030502576442403e+00 1.911065036178922227e+01 1.906031910883168123e+01 1.946634490745339008e+01 1.488370568279494677e+01
3.238550977304506127e-05 6.640353217351441088e-05 6.741029890993089583e-04 4.368391264904829090e-03 1.082084711814738920e-02 5.352828329225293308e-03 4.581049847867210700e-03 6.437066868184323012e-03 6.523412417690386267e-01 1.095826360170770997e+01 1.025200892990103618e+01 1.641584575944279312e+00 3.379500489012043918e+00 5.881882099835909372e+00 2.761523966297141364e+00 1.268262035632704565e+00 1.259846350990961739e+01 8.990658427986019108e-01 1.344971924544471342e-01 2.069338694714229732e+01
6.307561074489393198e-06 4.406632240379406573e-05 9.506369297929118632e-05 5.310457466544352828e-04 1.316824939782152782e-03 6.222911112966996892e-04 9.014792186891561459e-04 2.028023555888301861e-03 5.697447258060632340e-03 2.029469032610133339e-01 1.877747970236516573e-02 7.376927014229178736e-01 1.442927663616092593e-01 1.735067365180726640e+01 1.755882520857979046e+01 6.971002994287207599e+00 3.496482474660730227e-02 1.304684539411771915e+01 1.161112689661909236e+01 5.657559394100215577e-01
1.670431642866990380e-04 3.715866824626321615e-03 4.464483673599507763e-03 4.213326619687574048e-02 7.400538711982596052e-02 3.768754448407721225e-02 4.505624038331598052e-02 3.239528752365236630e-02 1.973057674616101043e-01 1.917105230783167080e-01 2.925585784219479346e-01 1.813613746380120934e-02 1.239680612571741336e-01 5.839031467028274136e+00 2.783262595129151418e+00 1.131169729914223779e-02 1.998925350294763342e-02 2.189987104788183814e+01 2.345433697477947987e+01 1.772498085387649169e+01
2.575227019755229016e-05 2.978641992528129317e-04 3.620275692718042380e-04 1.139876233361229599e-03 2.732127223770411048e-03 1.297138143800292617e-03 1.614148948335363508e-03 2.355024445224377511e-02 1.152277508516589138e-01 7.371933521449120646e-03 4.991040284004395478e-01 1.726134832429283283e-01 1.275552904781362129e-01 1.587132851890172880e+01 1.181972429624843812e+01 3.423690394319324759e-01 2.452860105627692633e+01 2.270107492713152597e-02 1.807170348643364122e+00 2.924030832417803816e-02
1.138951873216836191e-02 6.548569723415512134e-02 5.620472571604688550e-02 4.299070606448275322e-01 1.198957348849466253e+00 2.824701611995154571e-01 3.174058096366969006e-01 3.519340236411989675e-01 1.208507980970503048e+00 5.142398603978373117e-01 1.044242584987093814e+01 1.848472771516496138e+01 1.836233050648118925e-01 5.793885964073498540e-01 2.092034743779191075e+00 8.120305714056948787e+00 5.686177240918134146e+00 8.733068695399101244e+00 9.071291654645661229e-01 9.038307627406892697e-02
6.119792315365576471e-06 3.153748804545301854e-04 7.276291091975273587e-04 3.723048385137148805e-03 1.707750534158105488e-02 1.339185069548390339e-02 3.088877945551549153e-02 1.343892366251478176e-01 1.801448236880480447e-01 1.157263638080041485e-01 1.838508870492137959e+00 1.361145413982939090e+00 2.391085120316155110e-01 1.197412854960739015e+00 1.340547421196465638e+00 3.157901532335590744e+01 2.356562850561976230e+00 3.469426021275487382e-02 3.179725907092815884e+00 1.124324959869477669e-01
1.962318973798871863e-06 2.269720554053361499e-05 3.951371441578765622e-05 1.025384552219518898e-04 1.869253827681342762e-04 9.830267224733406101e-05 5.646311021314568920e-05 1.699949800123437636e-03 9.780317572383522284e-01 5.324624680326728310e-01 3.332590219994578939e-01 4.557524499225367731e-01 2.040573820825909712e-01 2.257539534237249512e+01 1.670267171437210862e+01 4.867198194003015121e-01 5.640769626666729764e+00 7.170407063128653169e-02 3.374974323178209001e+00 2.983706885721245511e-02
2.730454523975733337e-05 5.066079467856547149e-05 8.806666578528923872e-04 5.365948952965939392e-03 1.237437890442635337e-02 6.173843148623539730e-03 2.263344770632550948e-02 1.785349221268475034e-02 3.212547841241724100e-01 1.600782580873838790e-01 7.509723740507618928e-01 1.400813646168249527e+01 6.216587640411179727e+00 9.915481977864470053e+00 1.450113640072514087e+01 1.392663149407670442e+00 3.034019981272241817e-01 1.278137787207082177e+01 5.802791690075070008e+00 1.201383165614253912e+01
5.158698504807980410e-05 1.057744048304565184e-04 3.911377045658146270e-03 2.194758011701563802e-02 5.105798177456496306e-02 3.072329758825873350e-02 2.545129473645322757e-02 3.188691552955836422e-02 5.779882853350627459e-01 2.715568747838840835e+00 1.279575603771902159e+00 1.406547543009556023e+01 2.458599227458719394e+00 1.452901160115757095e+00 4.047604471106505564e+00 3.778357327183161640e+00 1.046495004806084594e+01 1.716981578780395523e+01 1.344971924544471342e-01 2.069338694714229732e+01
7.536720615386886856e-04 7.703378046212261757e-03 1.848598334082674627e-02 5.405475529429398102e-02 8.381218174785129427e-02 8.354736270441491530e-02 1.754496084962859637e-01 1.964834067357086600e-01 1.170576331799547010e+00 1.492491382310874859e-01 3.495576436696583647e-03 4.772877006817428241e-02 1.914700572097309372e+00 1.345388411213047419e+01 6.623452144717332679e+00 6.805360639494028696e+00 1.778792518120525301e+01 1.372925252217760850e+01 4.922068059953019770e+00 1.914256343498602320e+01
1.175971532748517061e-04 9.233096512867581184e-04 1.639683128248178856e-03 1.898014433407894594e-02 4.331625115211418242e-02 2.783330642299580715e-02 4.176619408271354389e-02 3.435497654529494349e-02 5.657496968952369087e-01 3.420244532629123313e+00 3.627164245672651610e-01 4.918124390051911154e-01 1.439482181060161459e+00 9.154099544650386999e-01 5.215531822056858335e-02 9.565010184716390640e+00 4.075079857130676220e-01 1.889430881456608446e+01 1.655328733488382165e+00 3.093345751700723767e+01
4.392865468749222240e-06 1.951013000047047683e-04 2.313953343396279831e-03 7.920703265376288077e-03 2.860977079019045091e-02 2.310588127036060369e-02 1.475377833849737808e-02 2.351205539786522386e-02 2.009631448179717284e-01 8.432538946791029444e-01 1.335277413441084171e+01 2.874371067389725365e+00 2.801352549840745887e+00 1.459522139598329282e+01 1.482814580604911558e+00 5.531649172597725261e+00 2.417250289435036059e+00 1.539478000742570962e-02 2.062694796082026372e+01 1.284686288510855645e-01
3.420412707711768157e-05 9.590062989727421655e-04 1.058254372689766427e-03 3.938463196876803608e-03 1.498344928667121739e-02 1.393771222902750843e-02 4.685132370503036943e-03 8.690983873530300219e-01 1.068242056015196589e-01 5.645492974891224390e-03 8.986073330563961736e-01 9.666168973601052539e-01 2.365350400446405987e-01 2.615568018691818639e-02 1.501111416685822952e+01 1.515443668719647796e+01 1.429264606308292329e+01 1.335921713986875758e+01 1.332131916465763233e+01 1.143175224370440191e+01
2.508312628115148715e-04 3.064305182129851805e-03 1.013313466152929165e-02 1.592346809389900697e-01 2.319176930438644757e-01 1.918373076631757213e-01 6.698070043178763755e-02 1.835826881552537759e-01 1.631367048991468449e+00 7.468182479298091092e-01 1.354616749807509102e+01 2.794343314375061560e+00 6.725257447807607036e+00 5.779389828999894618e-01 1.017984700977073409e+01 2.665098094186277855e+00 5.157302702013913276e+00 3.442896369622735264e+00 2.326358453746831145e+01 6.226218546708066348e-02
2.104486672978879685e-03 1.740529352514468692e-02 4.236234793931176190e-02 1.312987377525771382e-01 2.130356818713304845e-01 1.814129790014503696e-01 1.539551411295471683e-01 2.941657492368878746e-01 4.452875591141474132e-01 1.089642324353224545e+01 4.916521602116682210e+00 1.111604796554767294e+00 3.381875240956883300e+00 3.121676507567719749e+00 1.234337800639336891e+01 4.287773724364920547e+00 1.770733986407491045e+01 1.074653369095125832e+01 1.020009457522877305e+01 6.951153779423394595e-03
7.588063562556938892e-05 2.230918283609557157e-02 4.723683691656024169e-02 1.693628608188733342e-01 5.719538677841835561e-01 4.433219596293221931e-01 3.781818620759991312e-01 8.057877132127149622e+00 9.748119700931450637e+00 5.886448692496291102e+00 1.647955892661213673e+00 1.986123154240176936e-01 7.300519513484712841e-02 2.564730858947777747e+00 5.270250501620012962e-01 1.971128650286190664e+00 8.449643274470611587e+00 1.535252854995895611e+01 2.536086836880054735e-02 1.256899246000813442e+01
9.446249484708835664e-04 6.015293200331789901e-03 8.375517764090307377e-03 7.054635311868830139e-02 2.839599793039140896e-01 1.810088660251823467e-01 2.979692949580369232e-01 1.855127286575421142e+00 7.555186294188369622e+00 1.037290008921068107e+01 1.349516897804138971e+00 7.375495079661821052e+00 2.244141826274591800e+00 3.297459693853200591e+00 5.718115410227126993e+00 1.784824749924629828e+01 1.161724916673975844e-01 1.485106365127990824e-01 3.865062773390227413e+00 9.999953588793664139e+00
5.575147823380099694e-04 5.072331718571708448e-03 9.295082369486189558e-03 1.066278557045510361e-01 2.314241869808099372e-01 7.292031805014648205e-02 4.105816423968933204e-02 1.263079703497231587e-01 9.533537176745102149e-02 3.968937382363615929e-01 2.457583127225795600e-03 3.133798953306131452e+00 1.830745337955309537e+01 5.467120454760205028e+00 8.864595258007234690e+00 1.188353489124218398e-01 9.325787831127676952e+00 1.238114294523149361e+01 6.743750274588804494e+00 1.472086904151980491e+01
7.891932814131119881e-04 5.428005074896397747e-03 1.059478085801495752e-02 4.103035585730762519e-02 6.168405609843642667e-02 6.216368486054479892e-02 1.329208386845276944e-02 7.842744357073906381e-01 2.404624747576959543e+00 8.197344975583797932e+00 1.104670265668678830e+01 8.217902855483970370e+00 3.325872945876864772e+00 8.599573784348642391e+00 1.249201556955558345e+00 3.352986699115987346e+00 1.856103719725926382e+01 5.197447935672370178e+00 1.105497866949782873e-02 1.824922596701099298e-01
1.352794679201005176e-05 3.820914033335925833e-05 8.257955777310550436e-05 8.581488320797591362e-04 2.449141563696663297e-03 1.854232577414554901e-03 3.245235533343797472e-03 1.397228635807932495e-01 2.776256115211064301e-01 1.574750635291419565e+00 8.620321746348886816e-01 1.650523433483616631e-02 2.167921601273937737e-01 1.009845159272717563e+00 7.932440123780349905e-01 2.328700721928745665e+01 3.927122943607759264e-01 1.081934262338785438e-02 2.575135848609879829e+01 1.226023641591103441e+00
3.435722112286133251e-02 9.034726042225479925e-02 1.852516828330441068e-01 6.793577392748388899e-01 1.795559922468341174e+00 9.540417064441287787e-01 1.356192601380604434e-01 1.296483113866103709e+00 1.013832677590945153e+01 4.197683232889025895e+00 1.190861292832143592e+00 9.941185243132796501e+00 7.162022221136279398e+00 6.511160305320112585e+00 4.751076648965915639e-02 5.280129780408508999e+00 5.009739644871873843e+00 1.727813203241203865e+01 1.053121268257631193e+00 2.353945106283533012e-02
