0.584624	0.791812	0.935533	0.083688	0.260940	0.418805	0.150033	0.102398	0.688669	0.199564	0.415848	0.288405	0.915406	0.166653	0.019865	0.000000	0.124857	0.988871	0.626525	0.123945	0.866664	0.164073	0.891052	0.661905	0.895540	0.843780	0.845288	0.073059	0.749975	0.061073	
0.781633	0.099509	0.004889	0.134118	0.841596	0.731864	0.745243	0.635132	0.242422	0.349633	0.690814	0.261502	0.829715	0.300866	0.985936	0.124857	0.000000	0.580793	0.088631	0.498505	0.022301	0.531224	0.574131	0.297471	0.965089	0.668489	0.968380	0.041795	0.311996	0.706630	
0.506719	0.695248	0.747900	0.004265	0.127127	0.568466	0.270480	0.445740	0.165166	0.965512	0.922372	0.343038	0.806057	0.333155	0.960769	0.988871	0.580793	0.000000	0.393501	0.579008	0.691679	0.565654	0.084787	0.521538	0.864422	0.929169	0.305419	0.152571	0.382186	0.886554	
0.921571	0.776646	0.657694	0.580464	0.977797	0.552586	0.760195	0.785696	0.701157	0.800339	0.791017	0.791797	0.925622	0.517446	0.852562	0.626525	0.088631	0.393501	0.000000	0.931234	0.487430	0.938468	0.321339	0.096205	0.717536	0.507172	0.067097	0.134591	0.178935	0.656926	
0.913169	0.846100	0.095244	0.680851	0.290839	0.212718	0.024941	0.445248	0.201875	0.028334	0.875944	0.696711	0.420311	0.445672	0.670336	0.123945	0.498505	0.579008	0.931234	0.000000	0.619089	0.606043	0.752576	0.691990	0.040070	0.467333	0.762103	0.194776	0.561244	0.011502	
0.060012	0.501830	0.114784	0.957736	0.490241	0.593447	0.653682	0.540526	0.381241	0.401148	0.332484	0.530037	0.076080	0.855753	0.015007	0.866664	0.022301	0.691679	0.487430	0.619089	0.000000	0.508865	0.775351	0.964306	0.356349	0.906820	0.751721	0.653770	0.343537	0.601469	
0.875909	0.173672	0.095794	0.714050	0.512170	0.621948	0.740669	0.894764	0.498613	0.619757	0.537917	0.630722	0.525205	0.456706	0.175661	0.164073	0.531224	0.565654	0.938468	0.606043	0.508865	0.000000	0.581459	0.431408	0.887710	0.352288	0.917205	0.678382	0.359046	0.915912	
0.357556	0.255475	0.888364	0.257658	0.517463	0.486802	0.774138	0.240057	0.364593	0.552697	0.580514	0.300008	0.264292	0.746692	0.035477	0.891052	0.574131	0.084787	0.321339	0.752576	0.775351	0.581459	0.000000	0.276390	0.001725	0.844663	0.944527	0.198725	0.017763	0.680177	
0.296365	0.964768	0.787780	0.145524	0.472982	0.107481	0.734115	0.311849	0.945885	0.795484	0.304100	0.714350	0.533983	0.417078	0.176386	0.661905	0.297471	0.521538	0.096205	0.691990	0.964306	0.431408	0.276390	0.000000	0.056789	0.309437	0.557232	0.508073	0.022348	0.553699	
0.493704	0.261762	0.916013	0.577781	0.590143	0.090709	0.036418	0.644667	0.321536	0.541725	0.322857	0.871550	0.198687	0.708202	0.490931	0.895540	0.965089	0.864422	0.717536	0.040070	0.356349	0.887710	0.001725	0.056789	0.000000	0.498801	0.038650	0.285085	0.349775	0.056022	
0.130275	0.408001	0.109951	0.505651	0.644975	0.312761	0.665035	0.997749	0.222380	0.813952	0.519339	0.405949	0.022155	0.774457	0.363556	0.843780	0.668489	0.929169	0.507172	0.467333	0.906820	0.352288	0.844663	0.309437	0.498801	0.000000	0.050757	0.969050	0.179000	0.039154	
0.929291	0.705924	0.386987	0.243389	0.089903	0.624147	0.666693	0.532047	0.505366	0.634398	0.992553	0.334727	0.937687	0.378479	0.012590	0.845288	0.968380	0.305419	0.067097	0.762103	0.751721	0.917205	0.944527	0.557232	0.038650	0.050757	0.000000	0.591260	0.790707	0.132866	
0.304707	0.214262	0.119323	0.697877	0.256425	0.001234	0.489008	0.887550	0.747494	0.840098	0.284158	0.898402	0.310061	0.902546	0.185051	0.073059	0.041795	0.152571	0.134591	0.194776	0.653770	0.678382	0.198725	0.508073	0.285085	0.969050	0.591260	0.000000	0.334273	0.712399	
0.715524	0.819341	0.756110	0.659588	0.904111	0.241414	0.270756	0.546026	0.738433	0.780862	0.519918	0.245142	0.150139	0.443259	0.444255	0.749975	0.311996	0.382186	0.178935	0.561244	0.343537	0.359046	0.017763	0.022348	0.349775	0.179000	0.790707	0.334273	0.000000	0.420364	
0.757993	0.917720	0.164612	0.205840	0.626632	0.951149	0.566314	0.104439	0.872644	0.412752	0.159455	0.066620	0.112744	0.467347	0.257644	0.061073	0.706630	0.886554	0.656926	0.011502	0.601469	0.915912	0.680177	0.553699	0.056022	0.039154	0.132866	0.712399	0.420364	0.000000	
