0.062551	0.171437	0.044361	0.256478	0.831216	0.726104	0.732707	0.110532	0.189593	0.935656	0.000000	0.036106	0.432547	0.392518	0.631265	0.597491	0.157626	0.134699	0.251006	0.280030	0.077742	0.069367	0.561981	0.848016	0.345421	0.410727	0.507345	0.416015	0.404987	0.894392	
0.165522	0.267376	0.249518	0.270624	0.814177	0.835057	0.501017	0.755535	0.223996	0.818695	0.036106	0.000000	0.126543	0.888864	0.641584	0.151198	0.248267	0.939209	0.571434	0.984880	0.356666	0.871363	0.414767	0.572934	0.695529	0.298495	0.184240	0.373675	0.970680	0.084052	
0.090011	0.096925	0.977261	0.603570	0.923240	0.073686	0.487304	0.081608	0.789384	0.429472	0.432547	0.126543	0.000000	0.055689	0.836134	0.087356	0.222223	0.148510	0.810659	0.989645	0.137282	0.565453	0.125102	0.196008	0.358061	0.546222	0.083346	0.260329	0.548960	0.611162	
0.826840	0.488341	0.900813	0.682144	0.570533	0.580234	0.005309	0.684370	0.540204	0.466416	0.392518	0.888864	0.055689	0.000000	0.463172	0.737019	0.094022	0.447025	0.223816	0.186946	0.050648	0.195316	0.443897	0.990386	0.847143	0.413471	0.037357	0.355775	0.273445	0.941892	
0.506439	0.121160	0.663806	0.650970	0.712931	0.217574	0.113638	0.571153	0.734916	0.343478	0.631265	0.641584	0.836134	0.463172	0.000000	0.290913	0.208979	0.536331	0.580322	0.805518	0.381255	0.602239	0.637105	0.476037	0.477412	0.537855	0.132850	0.684417	0.364119	0.377618	
0.633688	0.840493	0.414782	0.473829	0.883047	0.373431	0.541362	0.449311	0.244199	0.503371	0.597491	0.151198	0.087356	0.737019	0.290913	0.000000	0.251632	0.308110	0.337097	0.960204	0.933323	0.728276	0.782244	0.894242	0.796443	0.013244	0.612180	0.230337	0.184127	0.756028	
0.194075	0.849579	0.837372	0.536587	0.079642	0.190983	0.599068	0.575395	0.957089	0.627211	0.157626	0.248267	0.222223	0.094022	0.208979	0.251632	0.000000	0.963214	0.487997	0.719971	0.612616	0.068810	0.545490	0.127479	0.864543	0.247043	0.085554	0.485387	0.785912	0.109928	
0.815419	0.605626	0.647332	0.094214	0.729703	0.873867	0.957349	0.860046	0.258579	0.042902	0.134699	0.939209	0.148510	0.447025	0.536331	0.308110	0.963214	0.000000	0.263612	0.253623	0.322371	0.413072	0.549655	0.193942	0.833899	0.801291	0.807020	0.171648	0.517417	0.978678	
0.060580	0.969882	0.303906	0.821171	0.818151	0.863992	0.950185	0.408107	0.571521	0.937202	0.251006	0.571434	0.810659	0.223816	0.580322	0.337097	0.487997	0.263612	0.000000	0.802916	0.489009	0.923715	0.511512	0.260028	0.253775	0.737696	0.390062	0.390483	0.691500	0.427928	
0.652215	0.779293	0.755365	0.934103	0.268269	0.382701	0.540539	0.768755	0.274196	0.878509	0.280030	0.984880	0.989645	0.186946	0.805518	0.960204	0.719971	0.253623	0.802916	0.000000	0.869238	0.430794	0.041748	0.964546	0.701977	0.114167	0.503198	0.158913	0.126303	0.556628	
0.263000	0.978048	0.784455	0.596630	0.507209	0.966619	0.603913	0.884872	0.975315	0.778866	0.077742	0.356666	0.137282	0.050648	0.381255	0.933323	0.612616	0.322371	0.489009	0.869238	0.000000	0.264827	0.915564	0.993527	0.524235	0.688465	0.718825	0.924099	0.502252	0.225518	
0.300070	0.413248	0.035778	0.569103	0.477059	0.059529	0.653402	0.533147	0.963952	0.716651	0.069367	0.871363	0.565453	0.195316	0.602239	0.728276	0.068810	0.413072	0.923715	0.430794	0.264827	0.000000	0.097935	0.329487	0.352558	0.377310	0.117563	0.258242	0.433749	0.205296	
0.594645	0.348309	0.182663	0.140123	0.867176	0.227038	0.656009	0.976321	0.616145	0.373369	0.561981	0.414767	0.125102	0.443897	0.637105	0.782244	0.545490	0.549655	0.511512	0.041748	0.915564	0.097935	0.000000	0.121008	0.783410	0.671745	0.606730	0.104700	0.127320	0.765743	
0.735633	0.507636	0.408944	0.826847	0.309003	0.512168	0.567474	0.564172	0.954157	0.135217	0.848016	0.572934	0.196008	0.990386	0.476037	0.894242	0.127479	0.193942	0.260028	0.964546	0.993527	0.329487	0.121008	0.000000	0.148244	0.634091	0.200415	0.309664	0.112827	0.088194	
0.536461	0.515615	0.273126	0.888188	0.497155	0.436948	0.292755	0.717422	0.028988	0.840524	0.345421	0.695529	0.358061	0.847143	0.477412	0.796443	0.864543	0.833899	0.253775	0.701977	0.524235	0.352558	0.783410	0.148244	0.000000	0.247549	0.015165	0.753159	0.704981	0.159521	
0.289257	0.558867	0.521461	0.475451	0.945894	0.650737	0.167415	0.623509	0.549466	0.117656	0.410727	0.298495	0.546222	0.413471	0.537855	0.013244	0.247043	0.801291	0.737696	0.114167	0.688465	0.377310	0.671745	0.634091	0.247549	0.000000	0.571157	0.134201	0.142465	0.995534	
0.506769	0.552970	0.619447	0.538623	0.078652	0.490451	0.777818	0.581112	0.823940	0.068225	0.507345	0.184240	0.083346	0.037357	0.132850	0.612180	0.085554	0.807020	0.390062	0.503198	0.718825	0.117563	0.606730	0.200415	0.015165	0.571157	0.000000	0.303947	0.184766	0.269475	
0.177365	0.016131	0.040163	0.236769	0.814315	0.325808	0.181402	0.696577	0.975559	0.616995	0.416015	0.373675	0.260329	0.355775	0.684417	0.230337	0.485387	0.171648	0.390483	0.158913	0.924099	0.258242	0.104700	0.309664	0.753159	0.134201	0.303947	0.000000	0.019755	0.821198	
0.776473	0.985307	0.020244	0.458811	0.185388	0.641460	0.835599	0.604883	0.376237	0.420322	0.404987	0.970680	0.548960	0.273445	0.364119	0.184127	0.785912	0.517417	0.691500	0.126303	0.502252	0.433749	0.127320	0.112827	0.704981	0.142465	0.184766	0.019755	0.000000	0.764538	
0.281960	0.557917	0.316201	0.336074	0.058457	0.829732	0.037445	0.785218	0.253607	0.025929	0.894392	0.084052	0.611162	0.941892	0.377618	0.756028	0.109928	0.978678	0.427928	0.556628	0.225518	0.205296	0.765743	0.088194	0.159521	0.995534	0.269475	0.821198	0.764538	0.000000	
