0.516551	0.579568	0.858294	0.796300	0.909457	0.363168	0.306650	0.144750	0.401340	0.835518	0.298917	0.381976	0.000000	0.761984	0.776833	0.990287	0.305291	0.871472	0.319528	0.784170	0.109823	0.227502	0.896082	0.061509	0.092673	0.818396	0.707747	0.309676	0.511464	0.792922	
0.922868	0.492315	0.257733	0.536226	0.499354	0.646482	0.778301	0.978046	0.483804	0.754436	0.204820	0.106806	0.761984	0.000000	0.775682	0.154541	0.475897	0.098046	0.800784	0.973781	0.521007	0.158831	0.543845	0.462837	0.693180	0.699944	0.832154	0.882629	0.829521	0.398307	
0.023403	0.367293	0.001120	0.218939	0.189066	0.000946	0.405713	0.463546	0.265413	0.833855	0.305243	0.200316	0.776833	0.775682	0.000000	0.876457	0.544022	0.614902	0.674229	0.797130	0.054297	0.948638	0.608942	0.978753	0.859177	0.056843	0.826268	0.605334	0.210464	0.915212	
0.352537	0.064574	0.309773	0.960192	0.730023	0.088214	0.756640	0.072928	0.622462	0.284676	0.717832	0.460102	0.990287	0.154541	0.876457	0.000000	0.459606	0.600531	0.266086	0.514017	0.217104	0.387041	0.879355	0.947312	0.591980	0.428834	0.327450	0.704627	0.109941	0.312693	
0.437318	0.765670	0.043342	0.128271	0.983807	0.754058	0.323618	0.948353	0.340795	0.243258	0.192975	0.401864	0.305291	0.475897	0.544022	0.459606	0.000000	0.173205	0.947444	0.452567	0.113920	0.959219	0.650904	0.483408	0.301000	0.877710	0.316076	0.554010	0.209810	0.584029	
0.076297	0.351417	0.273376	0.273926	0.097818	0.655984	0.497316	0.948219	0.752454	0.508167	0.282992	0.754436	0.871472	0.098046	0.614902	0.600531	0.173205	0.000000	0.583680	0.586740	0.641652	0.211519	0.951865	0.034003	0.365731	0.995317	0.722212	0.569936	0.656316	0.450862	
0.317965	0.127546	0.407100	0.903302	0.140316	0.064789	0.508439	0.977425	0.155811	0.752826	0.935663	0.013718	0.319528	0.800784	0.674229	0.266086	0.947444	0.583680	0.000000	0.423891	0.430102	0.655682	0.023325	0.313722	0.513611	0.647638	0.731232	0.662677	0.305167	0.847032	
0.492309	0.032955	0.936303	0.169457	0.471437	0.790537	0.844668	0.701873	0.631006	0.166146	0.534132	0.532739	0.784170	0.973781	0.797130	0.514017	0.452567	0.586740	0.423891	0.000000	0.242239	0.021654	0.623724	0.273560	0.248087	0.648666	0.232083	0.148286	0.221787	0.664828	
0.509446	0.044588	0.491744	0.571905	0.428402	0.571078	0.708817	0.077093	0.148555	0.216629	0.768129	0.924314	0.109823	0.521007	0.054297	0.217104	0.113920	0.641652	0.430102	0.242239	0.000000	0.309419	0.290996	0.141118	0.004943	0.897347	0.048944	0.086617	0.998971	0.659594	
0.970533	0.085209	0.448115	0.844975	0.389115	0.766505	0.617988	0.654351	0.312636	0.427818	0.564652	0.406118	0.227502	0.158831	0.948638	0.387041	0.959219	0.211519	0.655682	0.021654	0.309419	0.000000	0.299806	0.721334	0.451243	0.654052	0.803872	0.241169	0.677275	0.604150	
0.686333	0.573143	0.958089	0.017985	0.361766	0.665112	0.963517	0.028494	0.737560	0.356184	0.019472	0.184245	0.896082	0.543845	0.608942	0.879355	0.650904	0.951865	0.023325	0.623724	0.290996	0.299806	0.000000	0.067989	0.905344	0.977727	0.435743	0.361893	0.921912	0.332232	
0.705017	0.478789	0.461050	0.574537	0.608814	0.162568	0.318695	0.037428	0.229557	0.463373	0.616324	0.436219	0.061509	0.462837	0.978753	0.947312	0.483408	0.034003	0.313722	0.273560	0.141118	0.721334	0.067989	0.000000	0.920523	0.810747	0.029060	0.468384	0.946373	0.635596	
0.513332	0.238218	0.199614	0.882931	0.740734	0.495719	0.935250	0.769518	0.123950	0.847109	0.992452	0.618437	0.092673	0.693180	0.859177	0.591980	0.301000	0.365731	0.513611	0.248087	0.004943	0.451243	0.905344	0.920523	0.000000	0.570965	0.996722	0.151056	0.702557	0.978860	
0.690531	0.746928	0.067224	0.707381	0.673738	0.479467	0.644597	0.818808	0.377220	0.832115	0.057022	0.144376	0.818396	0.699944	0.056843	0.428834	0.877710	0.995317	0.647638	0.648666	0.897347	0.654052	0.977727	0.810747	0.570965	0.000000	0.001630	0.219453	0.072553	0.994580	
0.091705	0.052282	0.998606	0.284351	0.092438	0.410163	0.991970	0.011387	0.719211	0.240486	0.294389	0.728924	0.707747	0.832154	0.826268	0.327450	0.316076	0.722212	0.731232	0.232083	0.048944	0.803872	0.435743	0.029060	0.996722	0.001630	0.000000	0.970363	0.127083	0.594688	
0.058234	0.490918	0.530837	0.368612	0.434811	0.600507	0.018239	0.072819	0.554100	0.233989	0.937966	0.207197	0.309676	0.882629	0.605334	0.704627	0.554010	0.569936	0.662677	0.148286	0.086617	0.241169	0.361893	0.468384	0.151056	0.219453	0.970363	0.000000	0.399823	0.869305	
0.418580	0.024481	0.462577	0.764802	0.417478	0.804342	0.788608	0.772298	0.678508	0.695709	0.636695	0.917048	0.511464	0.829521	0.210464	0.109941	0.209810	0.656316	0.305167	0.221787	0.998971	0.677275	0.921912	0.946373	0.702557	0.072553	0.127083	0.399823	0.000000	0.806496	
0.951131	0.059628	0.683670	0.649745	0.770196	0.428542	0.557424	0.782470	0.497053	0.229142	0.433298	0.219195	0.792922	0.398307	0.915212	0.312693	0.584029	0.450862	0.847032	0.664828	0.659594	0.604150	0.332232	0.635596	0.978860	0.994580	0.594688	0.869305	0.806496	0.000000	
