0.470216	0.166285	0.186372	0.322741	0.297127	0.476573	0.327789	0.348203	0.218074	0.493911	0.000000	0.588244	0.021222	0.851847	0.502453	0.911822	0.475918	0.989123	0.638027	0.200218	0.442895	0.005601	0.938027	0.492417	0.907318	0.086380	0.072666	0.052832	0.187679	0.039413	
0.490265	0.771028	0.254954	0.606135	0.965214	0.713594	0.512522	0.736269	0.042172	0.825899	0.588244	0.000000	0.646744	0.584457	0.937503	0.463323	0.309770	0.063579	0.856011	0.447521	0.554750	0.882288	0.644698	0.332730	0.447526	0.325190	0.054494	0.555883	0.333482	0.199474	
0.614531	0.024032	0.885005	0.939391	0.524927	0.325698	0.872305	0.060554	0.706268	0.106792	0.021222	0.646744	0.000000	0.666505	0.030553	0.592829	0.897671	0.448614	0.143296	0.793148	0.547237	0.032004	0.190112	0.140418	0.587889	0.496687	0.802460	0.500933	0.180448	0.679252	
0.300327	0.734267	0.560150	0.523455	0.014159	0.618640	0.660024	0.199954	0.637867	0.752886	0.851847	0.584457	0.666505	0.000000	0.255513	0.573696	0.526656	0.447959	0.355939	0.142436	0.789649	0.971522	0.169666	0.850066	0.107930	0.489414	0.349122	0.114170	0.539143	0.040662	
0.856063	0.303894	0.831636	0.211021	0.137830	0.549917	0.729736	0.522255	0.690881	0.103218	0.502453	0.937503	0.030553	0.255513	0.000000	0.862720	0.047260	0.451524	0.844285	0.083524	0.757055	0.784071	0.054257	0.489883	0.329354	0.999562	0.198811	0.739851	0.855049	0.361209	
0.782671	0.359577	0.500576	0.172213	0.960868	0.361873	0.361670	0.420942	0.896725	0.645661	0.911822	0.463323	0.592829	0.573696	0.862720	0.000000	0.277860	0.475125	0.946564	0.066470	0.984360	0.085305	0.127362	0.989891	0.730110	0.850411	0.997089	0.784772	0.948863	0.463713	
0.474770	0.415321	0.523246	0.117124	0.157308	0.448827	0.951180	0.957771	0.640140	0.085350	0.475918	0.309770	0.897671	0.526656	0.047260	0.277860	0.000000	0.274949	0.406041	0.086162	0.098006	0.167332	0.802898	0.302123	0.440596	0.824203	0.894305	0.295836	0.051531	0.501395	
0.304383	0.295913	0.131681	0.924137	0.498906	0.440485	0.856641	0.559001	0.000238	0.488027	0.989123	0.063579	0.448614	0.447959	0.451524	0.475125	0.274949	0.000000	0.289469	0.158076	0.704344	0.844160	0.179775	0.119956	0.257519	0.492324	0.564349	0.165307	0.075431	0.765713	
0.981192	0.951034	0.242452	0.402842	0.709287	0.814168	0.151046	0.668966	0.787273	0.998506	0.638027	0.856011	0.143296	0.355939	0.844285	0.946564	0.406041	0.289469	0.000000	0.456679	0.961099	0.353518	0.041386	0.781401	0.316459	0.959868	0.159952	0.194046	0.277823	0.498166	
0.990199	0.974194	0.491184	0.332730	0.606059	0.604963	0.919965	0.619932	0.898014	0.439892	0.200218	0.447521	0.793148	0.142436	0.083524	0.066470	0.086162	0.158076	0.456679	0.000000	0.909341	0.581775	0.150705	0.517049	0.098085	0.355169	0.689045	0.574146	0.420011	0.919998	
0.640701	0.781137	0.893070	0.791289	0.474876	0.697337	0.316822	0.562548	0.084801	0.131694	0.442895	0.554750	0.547237	0.789649	0.757055	0.984360	0.098006	0.704344	0.961099	0.909341	0.000000	0.051931	0.224178	0.273431	0.889312	0.643571	0.593581	0.907477	0.682312	0.958490	
0.754845	0.747746	0.618304	0.917187	0.433297	0.683827	0.454002	0.405733	0.707857	0.969507	0.005601	0.882288	0.032004	0.971522	0.784071	0.085305	0.167332	0.844160	0.353518	0.581775	0.051931	0.000000	0.446173	0.926209	0.903960	0.889509	0.304732	0.392781	0.858821	0.673498	
0.018016	0.149517	0.182905	0.809155	0.934229	0.989908	0.970960	0.301817	0.949974	0.653436	0.938027	0.644698	0.190112	0.169666	0.054257	0.127362	0.802898	0.179775	0.041386	0.150705	0.224178	0.446173	0.000000	0.377255	0.197751	0.696362	0.812351	0.715324	0.738065	0.784346	
0.204806	0.861774	0.863950	0.556955	0.390925	0.011917	0.145391	0.095915	0.466572	0.450189	0.492417	0.332730	0.140418	0.850066	0.489883	0.989891	0.302123	0.119956	0.781401	0.517049	0.273431	0.926209	0.377255	0.000000	0.792228	0.955597	0.846525	0.368207	0.848753	0.970769	
0.258017	0.399712	0.192705	0.502145	0.185753	0.146977	0.351929	0.390913	0.358206	0.651468	0.907318	0.447526	0.587889	0.107930	0.329354	0.730110	0.440596	0.257519	0.316459	0.098085	0.889312	0.903960	0.197751	0.792228	0.000000	0.257830	0.393119	0.807222	0.010506	0.034889	
0.770767	0.021901	0.938591	0.432551	0.805218	0.986070	0.723217	0.303437	0.633821	0.352697	0.086380	0.325190	0.496687	0.489414	0.999562	0.850411	0.824203	0.492324	0.959868	0.355169	0.643571	0.889509	0.696362	0.955597	0.257830	0.000000	0.449559	0.736655	0.388620	0.457638	
0.843514	0.394068	0.592562	0.377687	0.490036	0.427151	0.178908	0.088556	0.970757	0.249981	0.072666	0.054494	0.802460	0.349122	0.198811	0.997089	0.894305	0.564349	0.159952	0.689045	0.593581	0.304732	0.812351	0.846525	0.393119	0.449559	0.000000	0.286370	0.782697	0.996295	
0.641190	0.578062	0.359629	0.373914	0.388343	0.096679	0.206414	0.090951	0.647744	0.055683	0.052832	0.555883	0.500933	0.114170	0.739851	0.784772	0.295836	0.165307	0.194046	0.574146	0.907477	0.392781	0.715324	0.368207	0.807222	0.736655	0.286370	0.000000	0.581461	0.685816	
0.271091	0.904922	0.967161	0.804362	0.712476	0.162395	0.336617	0.426054	0.768085	0.062736	0.187679	0.333482	0.180448	0.539143	0.855049	0.948863	0.051531	0.075431	0.277823	0.420011	0.682312	0.858821	0.738065	0.848753	0.010506	0.388620	0.782697	0.581461	0.000000	0.194017	
0.934561	0.048627	0.644214	0.226115	0.394560	0.421180	0.771834	0.490923	0.060095	0.323950	0.039413	0.199474	0.679252	0.040662	0.361209	0.463713	0.501395	0.765713	0.498166	0.919998	0.958490	0.673498	0.784346	0.970769	0.034889	0.457638	0.996295	0.685816	0.194017	0.000000	
