3.533356378272812237e-01 3.669068979232185945e-04 7.808745939035008354e-03 1.366171607025624436e-02 1.134753083062392098e-03 3.416905079385880846e-05 8.171175507180506066e-04 3.294493939574037831e-03 3.421501571643079109e-02 2.372331159573494593e-04 3.678944367183781261e-02 9.895714152455388479e-08 7.636797784754705276e-01 4.236629617114228563e-05 1.352279896012674280e-03 2.311099508737557429e+00 3.078684554135430185e-03 3.934897204881198079e-04 2.937900711761272543e+00
3.557269467342078495e-01 4.451161378182845203e-04 6.059211325582170710e-03 1.855035031091322589e-02 2.027924567698256852e-03 3.055904057427445476e-06 8.672702298705922425e-04 3.934462162741118006e-03 1.606126749071169757e-02 1.149109799165836960e-03 2.512567722956398492e-02 1.913686256737692250e-04 1.970924899743249777e-04 6.622766053666380159e-01 8.605846105609945570e-06 1.733275510819645371e+00 2.799936773336697896e-03 2.595426301884188325e-01 2.214474926609527827e+00
3.685639306352262445e-01 3.827200938668465550e-04 3.586045178228313562e-03 5.151807059769857033e-03 9.706371367878996893e-04 2.909459384118176810e-04 3.579676235851030389e-04 3.105688223936809746e-03 1.564361580000710739e-01 1.800608921263906063e-06 3.546611632299947331e-02 2.403794449751189832e-02 2.745274669393467761e-04 2.516602857735274001e-05 9.900440692080904266e-06 3.693774498269096096e+00 1.178073046176923364e-03 6.379722884953995532e-01 2.589601962748192335e-04
2.784933597121271309e-01 3.463278589121137480e-03 1.905902562769599498e-05 1.420036984290882522e-02 1.492287277379813256e-03 1.225633747273438545e-02 7.343042841828548422e-04 9.510388635911946192e-03 1.462136939109321895e-02 8.399114667725836813e-05 6.847733292485751709e-03 1.228469411262688230e-02 1.982872292622196830e-05 2.418223927806595341e-01 8.198167665946716476e-02 4.568209562546575953e+00 1.258196763171063860e-05 8.391202831274606404e-06 1.472849273998322550e+00
4.701600595844364627e-01 5.474141270463247144e-04 1.210239114811274147e-04 1.358461814301615243e-02 1.531981566427684672e-03 7.724779562280782431e-06 2.576937656847830905e-09 2.413238446611046251e-02 8.328191056209435783e-02 3.344681340333195284e-04 2.034326944254988799e-03 1.300786679087453157e+00 1.115999386334939414e-04 9.644775981737726545e-01 2.344323117580525547e-04 1.614553433814235202e-04 1.871086940447048031e-03 3.251090599848868871e-06 8.846867830310982672e-01
4.277354799781998840e-01 1.320496716725763418e-05 4.792737899529736164e-05 1.526730774173574480e-02 1.678328678134573216e-03 3.455000484727129006e-02 7.108132529377922382e-05 4.897303504123705874e-03 4.406751406236214530e-02 4.373297131680713780e-05 4.037297461141967081e-02 2.436554185642182679e-02 7.039756511649955897e-05 2.464865894652785479e-05 3.157948315011471330e+00 2.748383984284137561e-04 1.889990650103067762e-03 1.761062355736135244e-04 3.596764874403833190e+00
2.536709681602579702e-01 3.171041793373268543e-05 4.423799570197701515e-03 1.370826686777514968e-03 1.931205194797123059e-04 3.122193130842557655e-07 1.041216203568728199e-04 1.847171596057520931e-03 5.254276059736190385e-03 1.152056861986830048e-03 2.434499538820087544e-02 4.316026560666021139e-02 5.383609975452300221e-06 3.529882899264334684e-02 8.426405313423611376e-02 5.490792043749139761e-01 3.480911367105372634e+00 6.172723912435149974e-04 5.740300382574508475e+00
2.931302862472534021e-01 2.610576315316035398e-05 2.609350994505753654e-03 3.358691054239190416e-03 6.990420099447381547e-04 5.304092978752359552e-06 5.134802433482263048e-04 3.874223372098354289e-03 2.469258635189839138e-02 1.293050929916685120e-03 4.416480758438598442e-02 1.694322861095077376e-02 6.969537937064679872e-07 1.699336464962283107e-04 6.543450006110711481e-01 1.501807120345870716e+00 1.303630998714868684e-03 1.381427479719063989e+00 8.585223386230833587e-01
1.001909871832317167e+00 5.875411046166053002e-05 8.974541223197719797e-03 1.532491734349417621e-02 6.634337820646186989e-03 1.420371472004524902e-06 1.314291652476742758e-03 1.431878855440862035e-05 3.312793358841524278e-03 3.738394542663206688e-05 3.905948042002526364e-04 2.287270602880451392e-04 1.106414567488118612e-05 1.370853182347512078e+00 9.221740032538049917e-05 2.444465714342401470e-03 1.933080879866188586e-03 7.072552854384089698e-04 2.460264449050536539e-04
2.311811986148522569e-01 2.541481685030453860e-04 1.562657886704797692e-05 1.089956613056381786e-02 1.578616601598503406e-04 7.564293251417018860e-03 5.241168621292815197e-04 1.732050049923390235e-07 8.656179122420299549e-03 5.746465576079283911e-05 3.249004226173562992e-02 8.964594729456373118e-03 1.469877864671817343e-05 4.357940538643700901e-02 8.742869850555576861e-01 4.285483634947520493e+00 1.163236211407883442e-05 2.910146010707151688e-05 3.928659684431724308e+00
3.748118733454172680e-01 2.871774829027508216e-03 5.115640371855408736e-03 5.512201253870973499e-04 1.022930447593197942e-02 1.106938356208026372e-05 6.251792056756537127e-05 1.242914675559104835e-02 4.917275492854603081e-03 5.147626976735812654e-02 3.452343818581283391e-02 1.186305627734671853e-04 2.558976607093867714e-04 1.366570408343605846e-05 2.217635304983709560e-02 9.631826197932655820e-01 1.535146589896372094e+00 6.468806221852208554e-06 3.529244120546774166e+00
6.121232617789068575e-01 8.105426186303686989e-05 6.939129193247766133e-06 1.242492845312795184e-02 1.319064164995406878e-04 1.803667103454722120e-03 1.169647819817051489e-03 8.660461021693141581e-03 1.947736933030662539e-03 4.755453042985236228e-04 1.366389053496352091e+00 1.686996424192049488e-05 9.063936357644086957e-05 5.304174300849341452e-06 7.411834519278039934e-01 1.686942756906155676e-04 1.796692376383964660e-05 3.263228067865394147e-04 1.211133500975041910e+00
3.108353203011555155e-01 2.947671224374726821e-04 6.008399287971542650e-03 1.027749203748278007e-06 8.705281403700652594e-04 2.318070306826080097e-05 6.292610964303074154e-04 1.666648377001753124e-03 1.214230618914303311e-02 2.690136066333024775e-04 1.570334611996555135e-02 1.398682275231971921e-04 9.101322614006528144e-02 2.659701021281029101e-02 1.910455664469986381e+00 1.012118706934184777e-04 1.672287994297834368e+00 2.825825024941862069e-03 2.860431584839955299e+00
4.258864340054749342e-01 5.099135400449150051e-04 1.738578943803295238e-02 1.589717225505998546e-06 2.491331239752308125e-04 1.757708965000879788e-06 4.419128662822724039e-04 2.013904643933579712e-06 8.411198326685964677e-03 2.473921909093794447e-02 2.479697165517602900e-02 1.710079305438943695e-02 6.739567275898651622e-02 4.450074567546353246e-05 1.774606674934071648e+00 2.419729715867469355e-05 1.657995408575550412e-05 1.684345475375557788e+00 1.185065489982210091e-03
3.674731014387145889e-01 2.020036628836224639e-03 6.390656710603061404e-03 1.529391411406677212e-02 1.609824293554899290e-03 2.947845737497670725e-04 9.229727878123324721e-05 3.502612809834992902e-03 5.701224798929615568e-03 6.545648899856063192e-04 1.745338649971413204e-03 7.103840939274261249e-07 2.852376733498253672e-04 1.255749051813591366e-01 1.446748515720071120e-03 3.614109247190837060e-05 4.620304227358860594e+00 8.058389287778425225e-05 4.906494709543138377e+00
4.748514152233007102e-01 5.060381975248101107e-03 2.649813218583341753e-06 1.607313312382064013e-06 6.722736781332701653e-03 2.034408110854476356e-05 3.084467565738010933e-04 3.715587411789553641e-03 4.019054122278996376e-04 1.054789767101510121e-04 1.122036696770098319e+00 6.603074197895378025e-06 2.971837611631774809e-04 8.887809401064021336e-05 1.295661664699377551e-04 1.589055182694837809e+00 4.149491756958975479e-03 4.225432549583263116e-04 3.923499926548802641e+00
2.836732533384612731e-01 4.951098579721376232e-05 1.798490191891528340e-06 9.060343574067062332e-06 2.918285383009390732e-05 6.133127403488703888e-07 5.174447304477071364e-04 1.686660366160870053e-03 3.343979589827505983e-02 3.762283869169261163e-02 5.592134316873482308e-02 1.024838601765383565e-04 2.149142103015141414e-01 8.317564290715107533e-05 1.016748748702052563e+00 1.003912299312860884e-01 1.866847992702923157e-03 1.440555713832977425e+00 4.988829749077943632e+00
5.670717493942361020e-01 6.885344842530812318e-03 4.023169952785755544e-07 5.922713454987851490e-07 4.519950329965475092e-04 2.091433477383981078e-05 2.255688434263348151e-04 3.872712873458971760e-03 3.507056944065944926e-04 1.288281293451791465e-04 1.421128432275454712e+00 1.126972270767683248e-01 3.668639087526641982e-04 8.767646991084417085e-02 1.855590704183502585e-04 3.599347949955594548e-05 3.653809893324953123e-03 2.452435860360824022e-03 5.638296314496761497e+00
2.800373147388679484e-01 3.112266000468182818e-04 4.093130714178248170e-03 6.391897241170597065e-03 1.519465420463204930e-02 2.243109056216376030e-04 7.076781096738144600e-05 8.571177861992688302e-03 4.799784785137406473e-02 2.342358877684273463e-02 3.204256962483874175e-05 2.178133211172890420e-07 7.156903978558995860e-06 3.062078375045395109e-02 1.166605460895935753e+00 3.179514731770183658e-05 4.339738584339464467e+00 1.224013296278460308e-05 3.965869292246355926e-04
3.348597837473740180e-01 3.477214052040990071e-04 3.406822129191670271e-05 1.041708340921702173e-05 5.871003498117459895e-05 2.499955087226962328e-05 5.973862318155836451e-04 2.400371007167851050e-03 2.597935863598230255e-02 1.783676327864609746e-04 2.073222777064583425e-02 3.395016104643899801e-02 6.163791255082541332e-01 3.428070813521255427e-05 1.043316664149864089e-03 3.881067612642663978e+00 3.064688582548105982e-03 1.417336095757599926e-03 2.937900711761272543e+00
3.338751120408741668e-01 3.468270525152865715e-04 1.449763590410495725e-05 2.599476481851660686e-06 7.557852989115510303e-04 1.153010927717344931e-02 7.726996439966948155e-03 2.419904153884510235e-03 3.031187818943207463e-02 1.772836653720605976e-02 1.831332810353818175e-02 2.240583617326915439e-02 3.035206225300545116e-05 7.853024221324481752e-05 8.958072564303131650e-04 3.824138628511868365e+00 1.063166060385122038e-05 2.064149343284774670e-03 7.453994128452439583e+00
2.084098508442644437e-01 4.734747469229826089e-03 3.423895381235547188e-03 5.468592047810752249e-05 1.704354273721966559e-02 8.595625066119680036e-07 5.752316629250501905e-05 6.180138455598616076e-03 3.716769858618526601e-02 2.448466977085614338e-02 5.151406054771643956e-05 8.306028684774281843e-05 7.737378074861049336e-06 2.423993216307194359e-02 9.235046843883456535e-01 7.603455262031148798e-02 3.822838737819464150e+00 1.073550575145647301e-05 2.298094364928858102e+00
4.152718632834484502e-01 3.090591383073140980e-04 1.263759438454336898e-04 1.164407498080444531e-06 8.131262653732937949e-05 1.059408472599223080e-06 7.199658674067526895e-04 1.977918598071599086e-04 2.500940407670929565e-04 1.782475209880304704e-03 7.298601480360608629e-02 4.487851869414499761e-01 1.754413938160376922e-05 2.606038654899393014e-01 2.548236167792932707e-04 9.337020900964609308e-05 2.298437188082230520e+00 3.311743599621627763e-04 4.442175419192139429e+00
3.192871172443200178e-01 5.572686089039021308e-05 1.480114053608182648e-06 9.201217579774020845e-06 3.283039842404472181e-05 6.899702730043557756e-07 5.821197872533766119e-04 1.352124267706167034e-03 9.781313877753933586e-03 4.499134924599539195e-04 2.706059731910035598e-02 9.171725219270105149e-05 9.460209793656630672e-02 6.756978426772272108e-05 8.259809146406738023e-01 8.155529084879654944e-02 1.519619185544924525e-03 3.079219382121267667e+00 4.662425233483598497e+00
9.953864859757528549e-01 1.156398514912719989e-03 3.113350888682244518e-04 2.080014987009013783e-04 4.067612555259790151e-04 1.119593812138804224e-05 8.981617172357128469e-04 4.093141864280954120e-06 1.898658589506675362e-03 1.627943185614129720e-03 1.383088956164788864e-02 2.801935881038682130e-02 4.909683397637806812e-02 7.425381502680062880e-05 4.912969064663184090e-05 2.405176249488021753e-05 9.411256181426632620e-04 1.684274141629350297e+00 7.046694845122027095e-04
3.438675161443129347e-01 5.401088379918907167e-03 4.027646159082584983e-05 1.544367282203840482e-06 1.357244104410555187e-02 3.964525089299654470e-03 2.107833346563770232e-03 7.324031672101635575e-03 9.029651138540544788e-04 1.930388701098945058e-05 9.117468705503947723e-02 1.457636989956852944e-05 2.439222531506821795e-05 5.410725597517642126e-05 4.594583784502214689e-07 3.952355564548757361e-01 1.995891600521077169e+00 4.076428956462403198e-03 7.586443609347861994e+00
2.539597766261373901e-01 2.792991459028534894e-04 2.315624087422290720e-04 8.282583654547107099e-03 5.930065697212351210e-04 4.889077403682404892e-07 5.266384923311836965e-04 2.011687110217811290e-03 4.222298698829339558e-02 1.153922799500317663e-03 1.123749948580463992e-05 5.650712498431299802e-02 1.222273706804350709e-05 7.495517830028773018e-06 7.569046267057596422e-01 1.377309972525792015e+00 2.654594977340704164e-03 1.296480238187412759e+00 3.673540675320678517e+00
3.317199649136274853e-01 2.957144347230919037e-05 4.172877071959899160e-03 8.577591041530645971e-03 8.887441935772134090e-04 2.599421137638861009e-05 7.174552692767132128e-04 2.727293343578053586e-03 1.487172432970686534e-02 1.641677255837779392e-06 3.926809127144978429e-02 1.136948796523796074e-01 7.764617779468349079e-01 1.051051228061035958e-01 1.301299225262690130e-03 3.587421109076177062e-01 2.741105961205009061e-05 3.736214123858760394e-01 4.347272851300782115e+00
4.751413550085065163e-01 8.742925451317870998e-06 3.223119648033732047e-06 3.723375119352375720e-06 5.558084910944042665e-05 5.608244618982384373e-06 6.292885360534330162e-05 2.998100384308774111e-03 2.626141281232999627e-02 8.673555639158196315e-04 4.873367589455001453e-02 1.411347797307691628e-04 1.145968579163726964e-01 3.425513495053208643e-04 1.021753804686414656e-05 7.905661221687993075e-04 9.711175479960710774e-03 3.528045525729040843e+00 6.253438165139207250e+00
2.768605876612275640e-01 3.292388534169402329e-05 4.142611849526932344e-03 1.484030993221680146e-03 8.758900387308627897e-03 3.620008939043832675e-07 1.917825709588444815e-04 1.227737276400305867e-02 2.649991322405711655e-02 1.529046963517585647e-03 3.231146178929119456e-02 3.865305442489828265e-06 7.968032233938571925e-06 5.720975578936355531e-05 8.832272839635441075e-02 5.755262372536896764e-01 3.648573476033251328e+00 6.782471615482776710e-04 3.954888541972134242e+00
3.207815774348266036e-01 6.129456328606031903e-05 1.283754524961856195e-06 3.088213784525836898e-03 1.113465961547266999e-04 1.839186882746719287e-03 3.868731433163739939e-04 2.706847778977356216e-03 4.613134680542582862e-03 4.645736200691779954e-04 4.913544354662109301e-03 7.972173497645038132e-02 4.054646698424000523e-02 2.783219724781882756e-05 6.941264955359003341e-01 5.436945808685788251e+00 1.094431515846144972e-03 4.587853394269105888e-04 1.902116482495243982e-04
6.331467233429407537e-01 4.441735423978168912e-04 1.626651626773552642e-02 1.625260109596637469e-06 3.912471289810147065e-03 3.069026664809491184e-03 1.248483120467572434e-03 2.549363234257677078e-04 9.810087714757322053e-02 2.627508412156856547e-05 1.516046403333646542e-01 1.971585150566273814e+00 4.297081114928267436e-05 1.527522913046530515e-05 5.174888853053335753e-04 8.815383053553707719e-06 3.355972423819608783e-03 2.413929351560521730e-04 4.033027370375606713e-04
4.656110610269053596e-01 2.712245817056444051e-03 1.243704199428932758e-06 2.764120474320316129e-02 2.233062702309797365e-02 1.681282325997770385e-05 1.292028751761765872e-03 2.478099699270407130e-02 1.943087958557294980e-03 3.722347672036676751e-05 1.406038654322194770e-01 1.170071435346501154e+00 1.230945263625614380e-05 1.231617672331032707e-04 8.918761133182431322e-05 1.284457421989084326e-04 1.532129345537534479e-03 3.325810635759762768e-01 2.531514460046442316e+00
4.877642952570328538e-01 8.713478063551405816e-05 1.265856022879530333e-05 6.085941339673537485e-06 2.032128900250978337e-02 3.156587950002678254e-05 1.134996675393681355e-02 4.309351785582023198e-02 4.871277501041390264e-04 3.820299568816100784e-05 1.304370566971243761e+00 1.170969347770794370e-04 3.094688131029538084e-04 9.512004399222424877e-05 6.610423416264763527e-05 2.037201466067034339e+00 4.699428825388655279e-03 3.875862651128406556e-05 3.050068903716705165e-04
2.725863901587635696e-01 2.831607713334797463e-04 1.197250731859029452e-05 4.678713399243718957e-03 7.007060155850440477e-04 1.250191031789228691e-02 1.704879287094673845e-03 2.220250666526190145e-03 1.077234710962010969e-02 1.412206302106275291e-02 1.521261438387982827e-02 8.793074989312592293e-02 2.766146406117656926e-05 7.156882634826785151e-05 1.174410835545721454e+00 1.009669358707395492e+00 1.012300063453697979e-05 2.363994877472391093e-03 7.598497136515256045e+00
5.813435774085640162e-01 6.402192538861014096e-04 1.697319568846587454e-02 3.309722515898270989e-02 1.024745171667386552e-02 2.609032255876657380e-02 1.910811251289030706e-04 7.822481654106483440e-03 1.268218300650747254e+00 1.046277720343816034e-03 1.934598710480105134e-04 3.759824321472350628e-04 2.934208227684813696e-05 7.710826342610404115e-06 3.482354490879613330e-04 1.760787313239605897e-03 1.307729259518504637e-07 8.639931408229893710e-06 2.296475960736277688e+00
2.748584399440641701e-01 3.839603342200133274e-03 4.987520449235684737e-03 8.653943319772738549e-03 1.035338672855849610e-03 2.093853205585754998e-06 6.964611337580621064e-05 1.334629082571802544e-02 4.525298520939945342e-03 2.051742387798169615e-04 1.107917221624910020e-01 2.250436670314100163e-07 2.705368977196926771e-04 4.514204156712007254e-01 1.608086809651780190e-03 4.017146965003436294e-05 5.135550652973146946e+00 3.366353280126644390e-05 9.645336995015673098e-01
4.739903149841587782e-01 2.716098783845554560e-03 4.650630116375650326e-04 2.366722419649249301e-02 4.280449785092689291e-04 2.043286154715692748e-02 1.077786733830226685e-03 4.756804791772801730e-03 2.275571441530003722e-02 2.481280644849724604e-03 1.071145977536584054e-02 1.016027871510144232e-01 8.328185435142730923e-06 2.578065891432437695e+00 1.119450377481604863e-04 4.184546428284137247e-04 1.259751738391574271e-05 8.461711558744523768e-06 1.501466636011084432e+00
1.495467355110465135e+00 1.001228373543153064e-03 3.807863567581790251e-04 1.310868000917014199e-05 3.173540529303206601e-04 8.751317319176382800e-05 1.969789822097092660e-03 7.227996277605494568e-03 3.018292321013944703e-03 2.091891765422593166e-03 7.203597756061237700e-02 3.274921907840672294e-04 3.050223315018284575e-05 8.310662457445662044e-05 1.096503847551744527e-04 2.260958562157443924e-02 1.154197859030916050e-05 1.857547666345199153e-04 4.486818189712461075e-04
5.221919509431474093e-01 5.985477701572666965e-05 5.049539053128319042e-04 8.083477449970835052e-04 2.116094496751375065e-02 3.491611631175848808e-06 2.097693375629757038e-04 5.090245859182710407e-03 1.055064853295299421e-01 1.497713380631825501e-04 1.880861719321706964e-03 1.772928192308366067e-04 2.656581735442136100e-04 1.524861934249239215e-01 1.519535753178578885e-04 1.741804222193158683e-04 6.046521259320713354e-02 1.523295382674440188e-05 1.178097161286653360e+01
8.591636589160212001e-01 6.687927474822527737e-05 1.072953870842759298e-05 9.390529778518676499e-03 6.550686609724956731e-04 1.383035208234088184e-05 1.748497853744715989e-04 2.141772698879054327e-07 1.409634503269188155e-01 5.498180785235015438e-06 1.974361368581195375e+00 2.505142120096653173e-05 4.377045936064066565e-06 1.431712704304031840e-05 8.779600202975414627e-06 2.578779396909116695e-04 3.253316612894425668e-06 4.657786739478463471e-06 1.746047667744807935e-04
5.051325062550580114e-01 7.669425373031007578e-06 6.270460551260466364e-03 2.517459947736850820e-02 2.749773356116281056e-03 1.875495043579494369e-04 1.187831387952762449e-03 4.741857183058342286e-03 3.621923145429301050e-02 9.414697135056434652e-04 4.283114160563569750e-02 2.999478624756055892e-04 2.620544664200471791e-04 1.880203414577697185e-01 4.951398068755303428e-06 2.253097742123844061e+00 2.859029833197433701e-03 2.488004693123843734e-03 9.481220113874221367e-01
3.975910303179603367e-01 4.130146877638861120e-04 2.801246287414908002e-05 5.093925270169337872e-04 9.221856968929962803e-04 1.406868044977276078e-02 6.771572544052878602e-05 2.757999002065700169e-03 1.649664080296575977e-02 1.946182970897035111e-02 2.025417408440246744e-02 5.069391713275690271e-05 3.088357203074248514e-05 7.990542361727823368e-05 1.311210482317400228e+00 1.317671510680422431e+00 1.162168864467273552e-05 4.408281838562314020e-06 6.065130172611854498e+00
6.154654043160457944e-01 1.263821493873417898e-03 5.401696671975569257e-04 6.122553952129951455e-07 8.445105683070277050e-03 1.494577891037343099e-02 1.020643565302926383e-04 4.639283069551690918e-03 1.015859021161801490e+00 5.291794411936133480e-03 1.477330781891580437e-02 2.136346760214442083e-04 6.274922881005088379e-04 3.047035749963484927e-06 1.513409324842333314e-01 1.445106595062363572e-03 3.375458622834063421e-03 1.091040870196090116e-05 3.665334715594779080e+00
4.123778829126850676e-01 5.151972880611852234e-05 1.754900117301717947e-05 1.945563442229136320e-03 2.665162167473407321e-04 1.955254085527990719e-06 1.247584262266962583e-04 3.192639809122866518e-03 1.660654144558648682e-01 1.769909925407693683e-03 8.625578441956832903e-05 1.067964048934791626e-04 3.203841072292322760e-04 2.739789167788250760e-06 1.246642163995896786e-04 1.211544128549382426e+00 7.652111842732696179e-01 2.129333743495957776e-01 6.068685147600920260e+00
4.377018569132670178e-01 8.659943115928496699e-05 7.370573793595869630e-03 7.310834528379271972e-04 1.617688407148627576e-04 1.080811295095533697e-02 4.184095824285436653e-04 6.974158748633312069e-07 7.322386072315663352e-02 5.272734124378671212e-05 7.972835295852666315e-03 1.892228471124691169e-01 1.519107443990529660e+00 6.249781695704283559e-05 2.001525943656325048e-03 4.168673319420618825e-05 9.865814360577964716e-04 1.014857408351610840e-01 5.588020540943567482e+00
6.242304597033098146e-01 4.654874835465979148e-05 5.320190122855088764e-04 2.494302988692504561e-05 8.288480481542718006e-03 4.249532806755636780e-04 9.344796229815103682e-05 4.243363858952279091e-03 9.300809433110597269e-01 4.729834351114127824e-03 1.352559317674562056e-02 1.546134117083094854e-04 1.304337101525286906e-04 2.775436355425786934e-06 2.108610157059420936e-04 1.345032184960212639e-03 2.726463604226556092e-03 3.316796353366264284e-05 7.600002653383612028e+00
4.139540551059897044e-01 3.037747471548319094e-04 9.658740770837899448e-03 2.534501183699451214e-06 3.550559402509922399e-05 1.256834849237919538e-04 7.592510069922123227e-04 2.176873239061977911e-07 1.199524701321048187e-02 2.465161620173187546e-03 1.169980097955968246e-01 3.514761378241215706e-01 2.288377442910699333e+00 4.989651530421982490e-06 7.685000965173115358e-05 2.013395056463137840e-03 4.174720736894066747e-07 1.370512005739797689e-03 3.930674150317705617e+00
7.454171799005336885e-01 9.259273139153767658e-04 4.778563264618948845e-05 6.625451112099937747e-08 8.165622586930464284e-05 2.059929236879955595e-04 1.346467863567138434e-03 4.719349328309616759e-03 6.466596102339375318e-02 3.882502812772606511e-03 5.156102955148021000e-02 1.568941071071153562e-02 1.517550604996404373e-01 2.444274928744684074e-05 1.433026969963083436e-04 1.616219752788379494e-03 1.837187315957798939e+00 6.595506192822644248e-04 3.039627076486259641e-05
4.023396114762655684e-01 6.319503001305768614e-03 2.218885691182415770e-02 8.683661752407662909e-07 1.883175781349661487e-02 1.985311617444272120e-02 3.071587668169586689e-03 1.060232443451456300e-02 1.295158773961166019e-03 2.811307203753331431e-05 9.463705404383659415e-05 1.788068898831962538e-05 2.992170187754783899e-05 3.514946638436073729e-06 5.620966702120634612e-07 4.835271281417429234e-01 2.441753323862108971e+00 4.987061397187691689e-03 2.577034299222468405e+00
3.654066595876299672e-01 6.687631077279515557e-03 5.891825105337616086e-07 2.155865663949992804e-06 2.975864557044507845e-05 1.203143374773602936e-04 5.547991730485463298e-04 1.093784343182430643e-06 2.231468325022963051e-02 1.741046611446652045e-04 4.475086964264834988e-02 1.185835017782110867e-01 1.699344756273698964e+00 7.828717437153505138e-05 5.720362256147001499e-05 5.379811706766638585e-02 6.013042363654438476e-05 1.095334987689339012e+00 1.623033062606096033e+00
