7.383626768075507441e-01 1.242937174752142479e-02 8.491535234423049690e-04 1.170282056511952329e-02 1.323425658663942434e-04 3.195573108002584470e-03 1.244191661609312494e+00 1.798112534437283015e-06 6.625066642482574071e-04 1.802313339056015636e-09 5.411971448374030479e-07 3.249373569687144037e-05 1.393197050562985595e+00
3.655033127380040159e-01 1.433792665683051634e-05 5.170581932108227891e-03 2.802254404032277629e-02 1.273572074657562518e-04 3.060786715359667051e-02 2.534815915814291748e-02 1.247512182054155705e-01 1.235118887095934426e+00 4.584636542559634704e-04 9.654558742712424646e-01 9.929005329926667229e-05 5.705958496700358484e-07
5.893109403556704429e-01 4.565097140264365826e-03 7.861715053608636650e-03 1.800303405505231883e-03 8.437200976570680827e-03 5.377544778051256136e-02 5.478702281675983804e-02 5.435103299912252134e-02 3.591554602375628739e-07 9.599155711556977839e-05 6.757307228598977700e-06 2.175532555783804778e+00 1.762909369286891001e-07
4.638613741196251916e-01 2.317937405783399886e-03 1.795778835572244686e-02 8.357373336396679148e-03 5.934398971192083802e-03 3.318357021583698968e-02 2.054216165950824464e-03 6.977994794916246579e-02 5.783010929995987756e-08 2.699025403460630110e-04 1.187954019223515036e-05 2.299961867583299568e+00 2.295951254474048131e+00
8.021670982631854407e-01 3.883374102223729086e-05 2.717003973960021364e-05 5.036258980909557769e-06 8.106236348633756583e-03 1.028557565408320773e+00 5.569165962224517999e-04 1.789715347261154098e-06 6.374448403376689479e-04 1.247944683215812703e-06 2.839221371322364846e-04 1.702807147146648818e-05 3.592176385767020363e+00
3.609899228980352204e-01 1.710441973267189456e-02 3.462891168772984542e-06 5.252667826322160449e-02 1.636665538215554031e-05 3.957910172771689217e-02 5.126474836367713728e-01 1.481671134840718359e-06 1.525941592207278319e+00 1.566405968565394977e-04 5.296892708731901602e-04 1.275996641007086656e-04 4.424810268803716085e-01
6.710249205917799831e-01 3.403902787759749865e-05 2.549325565647085165e-05 3.345704617152590148e-06 1.837998350285370658e-05 7.406907145394377168e-02 2.556541026240817693e+00 1.035805692205343231e-06 7.708728061972545996e-04 9.639876507427973807e-07 9.154923871797881584e-05 7.593052410560189834e-07 6.879143725800705017e-05
3.134927909448315120e-01 1.883717881815862765e-03 3.297745278031208316e-02 3.093719866635841892e-02 4.558514604505491997e-05 2.501824239634977548e-02 2.133683364304105601e-01 2.723401618367650712e-01 6.011838347402287351e-06 2.691336728211724330e-04 1.976233919074837214e-04 1.058199920898921675e+00 3.424050547555269830e+00
2.659012939725470259e-01 1.635742032607933450e-05 2.070956429475630573e-06 3.140309494777321353e-02 4.602864020232575078e-03 1.905110717311664370e-02 3.222515373488104018e-01 4.130587442977405581e-06 9.598405219724266413e-01 1.142349945233764319e-01 3.757840082778833623e-04 8.870419969107707920e-05 5.220406390867597501e+00
4.610003504280961173e-01 1.215156083729661142e-05 2.141329410687843300e-04 4.694200876025368674e-02 1.481494378822437912e-04 5.859655070040008601e-06 1.857882725905039356e-03 4.552740555030614783e-02 2.252917474542396881e-01 1.815938573991012772e+00 2.357596592629852443e-05 1.501020606363836574e-04 2.672102833571607494e+00
4.244765068536918706e-01 7.723000779882980074e-03 5.779897886778823590e-06 1.215875761166727159e-02 3.867615477955389704e-03 1.159515407515810836e-06 1.420310432631542285e-03 4.009356500555574270e-06 6.292557565499011796e-01 2.831818452178251708e-04 1.236066609102872882e-05 1.402031580528543930e+00 4.602270390806647349e+00
5.270861964499660157e-01 3.546351132949024723e-03 8.865412209472203070e-03 1.002118171190616292e-04 9.208337991732168859e-05 1.350619796078248329e-07 8.154260744480986822e-04 1.041329282150273150e-01 2.997668173617170639e-01 1.253181351730273346e-04 7.084301865587944169e-01 2.708002613940143125e-04 4.880565691896811664e+00
2.692250225142722719e-01 1.672680146191862826e-03 3.625121995402163719e-03 3.473959598559139134e-02 1.851435333837175151e-03 5.051956502132301519e-02 3.931136088340607404e-02 2.710903283891155299e-02 1.114294339765669467e-01 7.499653299063633316e-01 8.443419433947968455e-01 6.180590841447285784e-06 1.834922354156904856e+00
7.000512954083634165e-01 1.040297289705838506e-04 3.079075428026260938e-04 3.563746863357641209e-02 2.439794050229040394e-05 4.458141258901067785e-03 5.128349227764156248e-01 8.333781666769043162e-06 6.602476049755501069e-04 3.978648202763904835e-04 1.202413777560987107e+00 1.424839466337820475e-04 4.981123746059662460e-07
2.890023076662373014e-01 4.244335989055902404e-03 1.544461867957883962e-04 6.399389087214799737e-03 5.982989138708584738e-03 1.644393427194821428e-02 3.438007229798606119e-04 3.909353626021524336e-02 1.713644263152290168e-04 2.268485612109550242e+00 5.596147824467386789e-01 1.521269091523074133e-05 3.140411627167704722e+00
6.769876815533963921e-01 1.327062010051210592e-02 3.597156759508094120e-04 3.936125709088311025e-02 2.333289517629486042e-04 5.210122430980441209e-06 1.978030447533891435e-03 4.257418608445812623e-03 3.118958691465472180e-02 2.141882264586851381e+00 2.654852823629012186e-05 1.770374631674558920e-04 4.831250898504387686e-04
4.834000179416353959e-01 1.479055185563183221e-05 4.690641134328308627e-03 3.728114366626148965e-03 3.126325424646245361e-03 3.063688880420461363e-02 2.571290158737635917e-02 8.812212335519639117e-01 3.904112113769186401e-04 3.267254904883787334e-06 1.137154835328808122e+00 4.362342408516285459e-06 1.983319845629337996e-01
4.740966437956520285e-01 3.324209304542870367e-03 9.281884051664666263e-03 5.900639180248028366e-03 1.113343054684708816e-02 2.396175003848776894e-02 2.507027016668657293e-02 7.462736047052296318e-01 5.174222262980756768e-05 5.314808172665201613e-02 9.329262255376295776e-02 2.634832435870480283e-07 3.903986031932395129e+00
5.763013944043355874e-01 6.338118391517461904e-03 9.666611198691011861e-03 4.270091252444774484e-06 3.048654360581430287e-02 2.301602543387319503e-06 3.548238788082451294e-04 1.700147564426853479e-05 4.101826889578571653e-04 1.036202801472191570e+00 3.010080601676206843e-04 1.230324977941172460e+00 5.515806239495425062e-04
3.898011048645607102e-01 1.492410545346910903e-05 6.435819268132400572e-03 1.402527108067963720e-02 7.916905505542906109e-06 4.432176708033044171e-02 1.558156820009846694e-03 5.183648825655654685e-02 7.489038968207079039e-02 3.814313804442448941e+00 3.173792529147827565e-05 1.369040887087499226e-05 7.270820490428309829e-05
5.039317156056011271e-01 8.459328492691071380e-05 2.654365455162998039e-06 2.900999883687303059e-05 5.832477674748592043e-03 9.943234734822220533e-02 1.087435614138776657e-04 3.678974628068185332e-07 3.857260138014542011e-04 2.731590378673836098e-02 2.832189066941069644e+00 1.027674536677276662e-05 2.848566650722558435e+00
2.359325247274184911e-01 2.508252063980906808e-05 2.335987789192931798e-03 3.003318323723311312e-02 8.980734281683637322e-06 1.234580626749031892e-03 2.118715263884916877e-02 1.778982941110614571e-02 7.312362021908383469e-02 2.417798787324922927e+00 8.781925007023800855e-01 6.428377234282338468e-06 8.689555713528051006e-01
6.912771098628067712e-01 4.719974934070628181e-03 1.351895901889742929e-02 1.352507040256414883e-02 1.061426182197750499e-02 2.103138096233336460e-03 4.722532925820094318e-02 1.020803935130594198e+00 1.250198464604272534e-04 5.765421202763140653e-04 4.577044708751059634e-04 4.853776137484060860e-06 5.844902459249955440e-01
2.799220555942270039e-01 1.589592657366715664e-03 3.678834816095011685e-05 4.297369008077518704e-02 1.848079984258601302e-04 4.518074515030111316e-02 1.028992247159318026e-03 9.319299515056616787e-03 9.155368895522525419e-01 3.108627950417598772e-04 2.029770389152754095e+00 2.893682304880746660e-06 1.459440074224128914e+00
7.860179477544605442e-01 6.446915792562725575e-05 1.131338290696992654e-02 1.898644774504899130e-02 9.679470575942050042e-03 1.070183546338180197e-05 6.104914886968862420e-04 4.870745787463442707e-05 3.203013820194350423e-05 2.250990567876143614e-02 2.187426367534435645e+00 1.494177452468980092e-06 1.577338157447835329e-05
2.637144299403132441e-01 5.264105027521049718e-04 2.013009585106600341e-06 3.003400328816552972e-02 3.345879838225941302e-03 1.479882447738687171e-02 3.299111446693583135e-04 3.050909330143519033e-02 2.742857670997475572e-01 2.064422497048072462e-04 1.452842835253260467e-01 4.363670027855539146e+00 7.274218480187600450e-04
3.769799405333420506e-01 3.455734429160121305e-03 2.198125962830044201e-04 1.065702516156389994e-02 2.243071316002395385e-03 9.804166144760989576e-02 2.949972958563109038e-01 8.324171529599940327e-07 9.563003418253794852e-01 6.816788533341638923e-01 2.640434409282896408e-05 2.469699538597785841e-04 5.593729794911243142e-04
6.906609728585701991e-01 4.712988341790685584e-03 8.373666072212661293e-03 6.399321367661602901e-03 3.866664069754073303e-03 2.718384520914357561e-03 3.173035563918081333e-03 1.507502711214492624e-06 1.700880710616800906e+00 3.211593157239421678e-05 2.627366314364821011e-05 1.091985317688924634e-05 1.310568028841030630e+00
7.262129975132796122e-01 4.955030434225417800e-03 8.894657109008896785e-04 1.295982027560286035e-02 1.016841018791674262e-04 1.913738375730775600e-03 6.147034633911270529e-02 9.500357897540429031e-01 1.163527338398888530e-04 4.756815649581140788e-04 2.651610076701440655e-04 4.508734281656729922e-06 2.380215971440453604e+00
5.044338763491573729e-01 9.314638440137283963e-05 2.038233549984516722e-04 8.141043388234878858e-03 6.246630481769317560e-03 2.884849380094672497e-02 5.250505331679848012e-04 5.092601800296792103e-02 5.503262969453741327e-02 5.204730199518889287e-06 1.759700098119337364e+00 2.148692125157217717e-08 3.935997475346715291e+00
2.613365222726383164e-01 1.983939285698613740e-03 6.989681176589074285e-03 2.671540170014733914e-02 4.062684604437448443e-03 7.483491040961182613e-07 3.227566933654580370e-04 2.716307871120209397e-02 2.618497705944308370e-06 7.620782539056356608e-01 1.623071465973535688e+00 9.843269620839490298e-07 5.058447237722491607e+00
2.975841410479529436e-01 2.105188599699680998e-03 1.504406527268861888e-04 4.119347478332661266e-02 3.066853499454314652e-02 2.847027609078369922e-02 1.859417347173090550e-03 3.130550755504572791e-02 2.975791334489689133e-01 4.686704207503263886e-01 1.006389947844348043e-01 6.486868068274854737e-01 4.320640911687945729e-01
9.893147763353654645e-01 7.627023967629739058e-05 2.095797851877319298e-06 4.194488962510470137e-06 4.097117376930843472e-04 1.396494582649378868e+00 3.364259536562088575e-04 8.661030529267818112e-06 1.205756932535613068e-03 2.429800086027299460e-04 3.050290306679217167e-04 1.148460608920473362e-04 5.443048370515433249e-07
2.598835258259448722e-01 2.102006642550779524e-03 8.010890554339183608e-03 1.595490978455634413e-03 1.396122005647984152e-02 3.587716001521848443e-08 1.173187665896635807e-03 1.637485160448018395e-02 3.035544536322029585e-02 1.698833450536583412e+00 5.159986001862743119e-05 1.382480748812974003e+00 2.340322335632986750e+00
5.485596621427160091e-01 3.779135966443736543e-03 5.895764035880377181e-03 1.644230933385426585e-02 3.438108127013767175e-03 1.500051317913398963e-01 1.996174995497109472e-01 1.034769067445596450e-05 2.741865279575662895e-02 6.223648291348823358e-01 2.092504346672458449e-05 2.228208609120060294e-04 7.795932391574654785e-01
5.039290498808711716e-01 1.639132642026753031e-02 6.093078850044876755e-04 8.397328221890707975e-03 7.571029191906913057e-03 1.404178096754747642e-06 9.169982838652832591e-01 1.428767127222027673e-07 3.486502167826553422e-01 5.719756779158527513e-05 8.734941186165351960e-06 2.943023975046371186e-05 3.257746695551623439e+00
8.116985988141706132e-01 4.117998212561766900e-05 8.455523068239609655e-03 9.866863202613079118e-07 4.049195269743126369e-06 1.057143098492687949e+00 2.268096666552755526e-03 1.564605320149360122e-06 9.053696182969167561e-04 4.092531950165918778e-07 3.888756869106804693e-04 5.542654458862717186e-05 2.493014921839378673e+00
3.517659845894087756e-01 1.113623403753015952e-05 3.493044674390279568e-03 2.754281029671564254e-02 4.294218672520455811e-03 2.549135655245259729e-02 3.967317417714302796e-02 5.604645055028602968e-02 3.673542186313465000e-04 1.408363064148010491e+00 1.100189218061256247e+00 4.683240138263439298e-04 4.641133901454094074e-05
4.866036607007714343e-01 1.128367914993016509e-02 3.001188074541903043e-04 2.966633001031601657e-02 4.040995053869321681e-03 7.765472776902085372e-02 3.545822369290144715e-01 1.101157542001158396e-06 7.386297611452493457e-04 5.704224421264050271e-01 3.245709725070785590e-01 1.427513448500390572e-04 4.228865942221141441e-07
4.796881258711973572e-01 1.795546532866416095e-05 1.051746664856955375e-04 3.445976615170153433e-03 1.526908489327488485e-07 2.264318097214301079e-02 1.250789838792819471e-03 5.138706613041273824e-02 1.988563927813685143e-04 2.998759631644700718e+00 2.215021454663113881e-05 3.152160340654989014e-05 3.179553299217769968e+00
3.365974748835979802e-01 1.288712665983760893e-05 3.322591747792731989e-03 4.152797476249549952e-02 4.099294437352160635e-06 4.166943633503245037e-02 1.464912630710771225e-03 2.600660143130446161e-02 6.770418004326225758e-02 3.394857745766642232e+00 5.442923038819839064e-05 1.230964482562714248e-05 1.015604082371481587e+00
1.394052491440544328e+00 7.726489380876320622e-05 4.045074472144146551e-07 1.560879241689348802e-06 1.912428673600210420e-04 4.856287369789772518e-03 2.826247390480902868e-03 1.833898412534528996e-08 8.182264816254294481e-04 8.005645368752584210e-07 4.549190604000614437e-04 5.014165115796301916e-05 4.736634430359893955e+00
9.748338352852817801e-01 1.732224477538557981e-05 9.584120979490207484e-03 2.614656041966864283e-02 1.429161103994364482e-02 6.026391580098887368e-02 1.453291930013225070e-03 4.027959764378155616e-02 6.412870077141737124e-02 1.706328835053844281e-05 1.616705994547022185e-01 4.367614421059290634e-06 2.011197451972680794e-05
3.557297268418045944e-01 5.059174100778615971e-03 8.543434271497817072e-06 2.791454684846538317e-02 2.904055230303628237e-05 1.766921262201332637e-02 2.039318210403340825e-01 3.657321580969314485e-05 6.657793164154555965e-02 1.740397560082223904e+00 5.253005396675667198e-06 1.639102834319112190e-01 7.740915615849641718e-01
6.371439411508013073e-01 1.688410552749348894e-03 2.818395401569400672e-06 3.750963159896441960e-03 6.722854622929311762e-03 4.740710375264140485e-03 1.321464298813720788e-03 2.242965821108085255e-05 3.794312083771798072e-01 6.982755331545648092e-01 3.498556225824757436e-06 1.105784877899843865e-01 1.496114689358828631e+00
3.800406040031809041e-01 2.359224402728350169e-05 9.391049047465026972e-03 3.589371837575644486e-02 5.458456461854174248e-03 5.121648702183086459e-07 4.335472813460735557e-04 3.648717182418443478e-02 3.517332358891308671e-06 1.023671892621734081e+00 2.180212636849754304e+00 7.536050644021400334e-07 2.171935349696910156e-04
4.540313076272535220e-01 1.196786304293805488e-05 2.108958467151837582e-04 4.623237617992279058e-02 1.201099928674501598e-04 5.765707401493892814e-06 1.877782897805839154e-03 1.476170281835198444e-06 1.937560824992781150e-01 1.561748923924922039e+00 1.500913070929628043e-04 1.294472062364212606e-04 5.148900453276169742e+00
1.406817094367027954e+00 3.334831717186059334e-05 6.774489492491050837e-04 2.299417168141970322e-06 2.524644246505732169e-05 1.142484293848663650e-05 6.782382900833838074e-04 8.861419208631773903e-02 7.283633602568934280e-04 1.420597457665571136e-04 2.527753818052775979e-05 2.011451244337197431e-05 2.667380587619494481e+00
5.482845577430577322e-01 2.618928772025387065e-06 7.498640253311823713e-05 1.167413007138127200e-02 5.536364227584337876e-03 3.438746921120968222e-06 1.929329821767292730e+00 1.005312475817097420e-05 5.746081718014186841e-04 7.971332778203603767e-07 9.592177260130799188e-02 1.556077376821495735e-05 2.042743161697031518e+00
4.481029046643013602e-01 1.371056889140787811e-05 6.396653486366934601e-07 1.768166148999535461e-02 2.894555385845759034e-03 2.833128516181753279e-02 3.199299356861835114e-02 6.094252998864382320e-01 3.841718684718915615e-04 2.420671873631067817e-06 1.113734624883225388e+00 4.825979816531063917e-06 2.546959569914518440e+00
8.369266404052013719e-01 4.245471124847765247e-05 3.179611390698387346e-05 3.125950845246400724e-06 3.264816794595678248e-06 9.217329669439794371e-02 1.643537181249798085e+00 1.193352663931388663e-05 9.631762101406487466e-04 9.606115646692201706e-07 9.122861416470347045e-05 1.438486238570537128e-04 8.462599130523544566e-05
4.561339688300101169e-01 1.865177321209997990e-02 1.618321653565399365e-02 4.638920313161563891e-03 8.060404691017382086e-06 2.360575899009933944e-03 1.429678627333151987e-03 4.596854301604856585e-02 1.965560174496797558e-05 1.289063311910294107e+00 1.414549415993213155e-01 2.756327716128086341e-04 3.649793450313755017e+00
1.822214072895142367e+00 7.619844684103313298e-05 9.401759849100199858e-04 4.492772189750068231e-06 8.520101215387452167e-06 6.469955138246095451e-03 1.170547962003956177e-03 9.224244113548143097e-05 3.120915564260694902e-05 8.583332241590051100e-08 2.519374706425125488e-05 1.271636865143171166e-04 6.531200295788516103e-04
5.592196400967707204e-01 3.863360071866845952e-03 2.014115833644655240e-06 3.225282215748128452e-05 6.687860439230033753e-03 1.976120140494918263e-03 2.284467396610742607e-03 4.584185664482717110e-02 1.390940523004371210e+00 1.623974585816095388e-05 1.845548117708040725e-01 2.821747076123995012e-04 2.590722634190256723e+00
3.244109074921855407e-01 8.867904481062937119e-03 4.280258496283280423e-03 7.092422554382570368e-03 1.190254336298526535e-04 1.720047625146475410e-06 9.756400006006304970e-04 9.497220464258646295e-04 3.308728708978088406e-02 2.474898989619644663e-01 1.493259388602800053e+00 1.373352420689003317e+00 4.807577402095516983e-04
3.745256930378355609e-01 2.088676499565668594e-03 2.028705913284533941e-06 2.843853407579223155e-02 7.593408536118589035e-03 1.915667078436118775e-02 3.798213479890664296e-02 3.723933526180799036e-02 1.191064407295144428e-01 6.110189739131803100e-06 3.488305004138077869e+00 2.636462675027198546e-05 2.011197451972680794e-05
2.810278892856302724e-01 5.347589278634266516e-03 1.467760112410515251e-06 1.613083201147666804e-02 1.760681700463370084e-03 2.055563918818179014e-02 5.108209711229141914e-02 1.852199854974713109e-02 1.406754300307550179e-05 2.606152240263246989e-01 3.031749734793132145e+00 7.531863339471953989e-06 1.853152267516629870e+00
