4.645846698171945399e-01 5.056872187532490204e-04 1.267391440166887306e-06 1.032520155670626008e-02 1.862097878264096229e-02 1.344446000993656742e+00 4.387346249373026870e-03 8.240908038872871849e-03 1.132042198455457116e-01 2.201040841428267483e-06 5.700108321713122620e-07 1.878559400809888225e-08 4.397572444786794835e-03 1.143146823930374281e-03 2.045431016300903234e-03 4.299270613022914008e-04 2.595344602762224895e+00
5.017324252639585591e-01 5.425513178927323342e-03 1.665700980255814274e-07 6.420802010894116965e-03 1.339082672857114329e-04 4.089976002473832387e-05 1.697493594871663927e-06 7.303600007424699836e-01 7.453544251346203714e-04 1.333186207023348536e-04 1.856957260121466735e-07 4.341639693221624857e-07 3.324338110107614031e-03 4.260082920270898043e-06 2.167797979383286229e-03 1.131228629385305339e-04 1.001031102354180469e+01
6.599532479377854255e-01 5.646526060096230718e-05 1.244863606397775022e-05 1.143113195562439968e-02 1.871684540205929446e-03 1.411367846846590252e-02 3.053764727905120338e-03 3.071003656526579556e-02 7.870372026027082635e-01 1.594067792619725479e-05 1.356023048272735239e-03 2.403166284464059590e-05 3.881253242235945151e-03 7.236925529443371640e-05 1.863364248756362029e-03 2.065232172709827087e-03 6.342536255087728669e+00
5.127188528031872972e-01 2.923393069650474368e-05 3.646410303249215132e-07 3.738240772681580490e-03 1.322386300827561964e-05 4.018576659593523187e-05 3.294598607513333204e-07 5.421641227074476890e-03 4.417879044623755636e-03 2.735482480040514084e-04 5.505547072719605903e-04 5.533109757723984057e-01 2.706740075838773643e-03 8.589204292508430261e-02 2.424723669333003873e+00 1.343312415206434057e-03 1.259477562506508219e+00
2.769814658231279925e-01 9.887641845351697462e-06 1.613398965455302555e-03 3.546288463344659386e-03 6.440336537743250600e-05 1.712413874644558992e-02 9.464056782842293365e-04 3.399850023511012398e-01 1.595895526087106817e-02 7.952817896726539423e-03 1.989409405971497014e-02 1.694751087288513119e-02 1.248625350419735715e-03 1.429281046718842152e-01 6.050892967428111568e-04 2.605870246148044522e+00 4.103875617972962964e+00
5.038507431720977703e-01 2.009909239973863958e-03 1.253498017521631266e-07 9.947166418711475555e-03 1.248938216029291635e-02 4.358349728057983031e-06 2.310253231707719377e-03 2.783453296584990078e-01 8.765547258470831812e-03 1.036429835299988111e+00 6.792830939627555152e-03 6.822453676773070281e-05 3.861720062044805835e-03 4.689078712161953961e-06 5.936326142138272921e-01 2.767643780792944700e-04 2.628149209588223276e-06
4.104853917519895035e-01 1.465344449792297635e-05 2.113461748780234937e-03 6.694624454140139271e-03 9.834768973142705495e-05 2.372400871239009612e-02 1.418751445969464262e-03 6.801637769378778009e-02 1.744068712925085640e-02 1.557741812798946537e-02 8.794900208331637301e-06 1.784180566691673936e-02 1.328087145493115099e-03 1.504823632090265539e-01 6.370704175737794796e-04 2.743599754272707969e+00 2.225713690030564074e+00
4.309860882073526245e-01 1.384802884052576722e-04 3.617700267800800530e-06 1.021299907621313644e-03 6.972664538587932417e-06 6.800685846532755763e-02 2.593830323819663018e-03 4.683165786290304639e-02 6.700857805809288116e-05 1.552407733150064084e-01 2.250854148972657176e-03 5.883127658172493820e-06 3.035395712533185426e-04 2.023913010308421523e+00 7.267621581633160405e-04 1.401024537340211668e-03 6.054720855097142973e+00
2.821275319511512558e-01 3.179755889226372912e-03 2.320344476561686932e-04 3.244131760103608625e-02 6.017556279440162709e-04 2.003991661250337231e-02 1.525225313263647018e-05 2.191775388392253887e-01 7.845012205580814690e-03 4.441827639276534068e-02 7.231358968115240982e-04 5.024170657200481552e-06 1.630991797619767147e-03 1.064668253906871226e-01 3.443523794597032506e+00 7.965958261636383545e-05 1.213563695217768412e+00
4.065790478458785051e-01 1.331597724172806801e-04 2.393141594646351362e-03 8.709619934152746518e-03 7.428313351000336625e-06 2.583499640260254054e-02 2.517732970548311380e-03 9.190810242783201689e-01 4.188995274047176652e-05 6.718364886037404577e-04 8.350000276441380855e-04 1.258551640950225300e-03 3.256946616348985451e-03 1.486127976505418502e+00 3.565923415331141797e-03 3.877687287618324877e-05 2.085202774821807825e+00
3.557306453117417555e-01 7.446186555100929236e-03 3.429775144190383245e-05 5.749076339388156133e-03 7.141076666572107948e-03 7.596359077562608864e-02 7.262629635244691900e-07 2.646548840304697222e-03 3.850121677730548083e-03 3.510330589431620899e-04 2.301219836494191803e-03 2.871718893964085861e-01 3.198396570978772561e-03 4.950956456173011971e-02 1.249774990362901628e+00 3.173056041975293141e-05 6.620126808477940550e+00
2.877551524190645194e-01 1.623810160789441684e-05 3.334591622456118364e-04 1.057144225230820039e-04 9.995431726611469711e-03 2.355053585625840998e-05 1.132433091572446855e-03 2.527009030689908453e-02 9.368131984225789438e-03 8.189733989593803720e-01 2.184571825367387344e-04 6.454914368440001216e-02 1.662754518073412013e+00 3.615315274303023730e-05 1.876165990818983668e-03 6.793425083427667406e-04 6.335386239692806676e+00
7.073245603982645235e-01 8.813392313377066943e-05 1.622362667838814140e-05 3.029287172942295102e-05 1.239082938348238432e-04 1.633632637549101424e-06 1.225569397914257758e-02 2.791786900656081927e-03 6.872776696461935231e-02 1.973649095925838814e+00 5.305902293859644445e-03 2.218280571873836038e-04 9.024422798129579369e-06 9.849259880163977135e-06 5.652260578961162962e-03 2.155117956525425801e-05 9.685117430979967024e-01
3.606583177397971185e-01 4.575561891324460111e-03 1.890739510105546576e-06 3.345661344447832530e-02 4.933161215394517524e-06 1.150095682288548513e-02 5.721622214438098347e-03 1.650259434917246415e-01 3.085913050531200949e-02 1.619635611458206392e-01 6.172827188917339597e-06 5.533782893140795461e-06 5.961933978961983516e-02 3.336608258677921553e-03 2.126387672795226197e-03 1.966047954999962100e+00 1.228134795596977913e+00
3.111984099509340629e-01 1.025951672283514086e-04 2.581027135965907973e-04 3.383952959528826587e-03 1.153692655633728296e-02 1.018112836127508633e-05 1.222049134252752370e-03 2.913268463305499628e-02 1.680312143302466546e-02 9.596393992397028727e-01 2.725498900516270953e-04 1.137039136483405377e-01 2.093579720639461572e-01 1.948705883474158643e-03 4.458074153495455993e-01 1.557196585335342554e-01 1.655286742104992381e+00
8.988793263677986589e-01 3.645957216638850539e-03 1.206895330362913001e-06 1.143418080237102070e-02 1.645795781515791908e-02 1.378743665836260391e-05 2.255417616567790739e-06 7.546021431207921779e-03 1.423687622038543460e-02 5.069399468806167131e-05 3.159236901208548505e-07 2.331888484089917429e-06 2.895147138024263284e-03 4.396330952796563541e-06 1.268403218195779782e-03 2.097391204462657477e+00 3.176010106504161337e-04
4.596310957929970464e-01 2.736959898557746185e-03 1.887453485242638913e-03 5.752246745815828288e-03 1.483793706220860032e-05 3.029865789047096053e-02 1.141773955705996726e-02 4.485126768092145139e-02 1.085273595529425285e-06 6.736971718232011644e-03 1.962414017649819928e-06 2.176891835242721678e-08 2.404429523992772377e-03 6.218095844948976544e-04 1.066633889797955925e+00 8.885796455256265158e-01 3.234394485412267262e+00
2.938957990150252164e-01 1.313967694533674365e-04 1.588261141182920489e-03 9.833251043953921550e-03 1.739594323399167031e-02 9.604225334960043298e-03 1.147288410068472014e-03 1.103289569967511041e-01 1.570236205754008824e-02 1.197219904346741998e-02 3.105828923849153834e-08 1.410198866841258278e-05 1.088406053302641259e-03 1.855316376762691510e-01 1.559893535963806669e-03 2.707144167029207349e+00 5.851431276599078579e+00
2.678125811521957500e-01 8.245074502466417943e-05 5.384590008152395037e-06 2.801043858325296190e-02 6.651991248698041655e-03 7.331618505649731159e-07 5.681152347106361038e-06 1.932042852008116277e-02 3.701110911173046813e-03 9.523861794758442523e-01 9.730699620784106194e-07 1.166997990999698143e+00 1.011552916155622301e-05 1.150292751376966150e-04 5.638435697629324336e-04 1.747264500309231527e+00 3.812297061847481211e-04
6.259092750217907231e-01 2.240828684455749070e-04 2.300085513212467389e-07 9.651465327731447580e-03 1.423917677848915854e-04 7.246386725775149076e-07 2.955300646626932191e-06 1.104898273781251383e+00 9.911407603010629393e-04 7.967204975900501118e-04 4.997696909923142217e-05 3.295639400511079896e-05 3.912988338948209834e-03 3.128844089906649925e-05 8.374196540906317550e-04 1.244116840947786205e-03 6.800012886134926049e+00
2.869087189849690023e-01 5.232686215705179694e-03 2.013814927758291362e-04 2.964964798433515625e-02 6.232005521282663616e-04 2.140702366294109510e-02 1.478783652187982405e-05 1.071735508033146329e-02 4.534640216190762713e-03 5.101007127532793811e-02 2.121504322115555854e-02 8.904231657018045476e-02 1.091312092129948230e-01 1.107529981185448431e+00 8.160811648725835310e-01 1.385694977095709990e-01 4.010075493409166053e-04
7.613238285558876495e-01 9.232983758327218465e-07 7.131854002111877454e-07 6.959025670152350906e-02 1.843597325272605322e-02 1.852082990343412676e-05 5.331946079898082025e-04 1.676957514196437127e-01 1.078884987921940208e+00 1.981075977897640592e-05 6.261134476902399963e-04 5.574167748978077491e-05 5.179715600013612057e-05 2.341525415705237430e-06 1.503768606588332460e-03 1.516736495976953736e-05 3.781904495231327296e-06
4.585610054849795780e-01 2.822273655574881497e-05 5.115767711905471003e-04 8.538528273388898415e-03 3.580568598281121812e-05 2.641787481386045217e-02 4.195347885443200669e-02 2.983536975562313398e-03 2.372784068002549429e-02 9.162757864648278579e-06 3.896911971428779729e-03 1.463608409107278791e-09 7.328172044237252214e-01 4.807111998478905276e-05 5.417987431138602877e-04 8.216907737238960548e-07 8.464933842173198997e+00
4.834545679496953241e-01 1.306056763925861201e-04 5.806366206371733989e-07 1.618059443992709439e-04 9.905580126542494728e-05 4.558218295690456986e-04 1.535572141467294715e-03 3.928947450621797510e-02 6.079326907155383061e-04 4.093612244288751011e-05 1.025908931788212762e-02 6.009320317667471434e-02 1.259916672761265122e-01 2.552424354776319682e+00 7.216400854407920918e-04 3.173829539606861527e-05 4.755641013506111570e+00
1.972308428626704802e-01 3.573958064926130787e-03 4.328566256987043085e-07 2.240611320250975036e-02 1.000873231707031033e-02 1.277315531212040875e-06 1.076419245021729247e-05 1.390745936739176958e-01 4.989660875254191968e-03 1.627022238915993013e-01 3.122418812441937145e-03 9.608468505437481877e-01 1.234929167771892577e-03 8.270160951168686978e-05 1.132221066505390917e-03 1.368630254402045887e+00 5.890620394386939296e+00
5.470842589686373270e-01 6.816769094019442218e-05 6.976108797019354326e-06 2.001330837937043486e-02 9.524499827047200762e-04 1.463830154655996712e-06 2.654474601411491771e-03 2.342953602273086487e-03 8.365105311743364913e-02 1.746531163047105872e+00 4.826185547778344583e-03 4.371050252361609632e-05 1.909394397383933046e-05 2.033530959840691927e-04 1.700767864075959169e-03 9.479330074537769001e-06 5.294059407075798696e+00
4.544330744518997323e-01 1.438101557987747268e-04 6.297299521306652052e-04 5.227594617600988050e-03 5.894292446098995178e-03 1.638321822642333007e-05 1.210028145013228480e-02 3.139243729464055721e-02 1.586380083982341649e-02 2.340637229246740336e-01 3.054918340029352548e-04 9.939035539713061973e-02 2.701381423095476464e+00 4.291523138034347186e-03 8.624653653794954076e-04 3.249195726064671897e-04 1.412546372619137569e-06
3.210185492583033651e-01 5.740665835666975553e-03 6.010471240691865993e-08 6.685827695205985750e-03 6.037233012319052385e-03 8.177720356546916425e-03 8.869621868079384652e-06 1.853831346396102586e-01 6.699675536281868293e-03 3.425288659266845920e-02 8.325002879235684676e-07 1.372322970421725685e+00 1.575522383234653767e-01 2.620115421513568091e-03 9.660216257806026885e-01 1.353101330045592473e-04 2.114232744193514715e-05
6.252927332336367661e-01 5.853906062302221298e-07 1.584257248618752905e-08 1.473423327706950732e-03 8.088458563956769064e-05 4.269111667122505100e-05 2.148242794488783216e-03 2.082591653831152804e-03 6.921477443292155252e-03 5.316787617495510182e-02 5.186511207983305213e-06 9.473233865392836073e-01 1.696144629670341816e-03 8.213564856734362207e-01 9.782295412040968932e-04 1.245158033671498214e-03 1.916483979721913977e+00
4.752449153835171525e-01 1.114544217467289477e-05 2.337148869538038042e-06 1.350125738361476063e-02 1.026981364933996985e-02 1.317023888972020496e+00 4.644092426315535663e-03 1.483191171405529897e-02 2.035704880108497389e-05 5.300604779954928543e-04 1.913851796254488610e-03 1.588828039904488569e-05 3.914195249566109619e-03 5.355485771228826351e-04 1.267200443660894274e-03 2.445488341485493097e-04 6.176616786813555748e+00
2.631006758735394691e-01 4.767564589684786421e-03 5.774191760513111056e-07 1.280536123811014566e-02 7.407953043969739415e-03 2.239144954624055014e-06 2.045700584931074665e-07 1.670011122813561677e-01 5.991596984478480582e-03 3.716816662644421843e-02 1.550561967551567985e-02 1.033000435214026513e+00 1.784393035780982130e-03 8.961612534073909377e-05 5.190959347123103897e-04 1.468447869356537705e+00 3.773324988916332501e+00
3.111293640724537846e-01 5.674426139584624017e-03 2.183819857582915038e-04 1.365091842141612222e-02 6.286386400651142398e-04 2.159382272264619845e-02 1.478836236005879466e-05 2.007840470202288188e-02 1.219003601334213514e-03 9.657742110609906789e-05 1.296199048358206811e-02 1.001166221116350959e-02 8.077869055709209489e-02 8.797009941706707137e-01 6.482058492845097497e-01 1.269742207069416429e+00 3.998324384003569543e-04
3.441000179249038005e-01 3.393952976164414485e-03 3.476687424071337948e-04 1.165639641145940417e-02 6.565200075602010098e-04 1.167523054514260812e-02 1.519323103485105402e-05 1.071613339267763268e-02 1.219512852508825444e-05 9.373117611119939575e-05 1.836618701822959054e-05 9.316890975884080384e-02 8.268112387745127356e-02 8.721392367376334942e-01 1.953807911065107150e-01 1.138359440226444752e+00 1.490088197186132168e+00
4.422960265930168111e-01 7.909429828837558421e-03 8.281164916643367381e-08 1.806908137141885928e-04 9.717564077754654644e-05 4.770823005152581694e-04 3.829747083612270730e-06 1.597326457934039046e-01 7.279369623949456282e-03 4.135275403875505302e-05 8.113979735438119129e-07 1.337537167734941246e+00 1.539909050584232775e-01 2.554191539422225564e-03 2.151199493047148414e-01 3.204474495963946089e-05 3.760536536441324351e+00
3.578142367143238856e-01 1.211984934516360965e-05 9.155866234781799172e-04 5.700063029565802936e-03 6.544571008168095436e-03 8.535126530398007283e-02 1.496140234308623689e-03 2.594889132137669259e-03 1.168530145594752540e-06 3.412800959388295383e-04 1.545781322953282584e-02 8.654062312237692511e-01 1.184025928667218480e-01 6.633291609651471540e-05 2.493037641189838283e+00 1.188544789672133601e-03 2.036177933506435472e-05
6.642935559685175795e-01 7.842874981071173144e-05 1.370516361644354947e-05 6.952413276642513970e-05 5.921338969789658927e-05 1.616782040927137776e-05 2.202370120547631274e-03 1.239700551456623901e-04 1.179049272669471874e-05 1.523454466340318003e+00 1.395583815679899706e-05 7.041712424557096137e-06 1.867728770276218858e-05 6.894041846464035085e-06 1.126831704944646724e-03 1.832964392209465070e-03 6.800546915792761382e+00
3.113319270891711787e-01 1.241933103077036676e-03 1.537521536028644887e-07 2.800312668121523324e-02 8.409588381769167453e-03 2.117813969139972705e-07 1.448913559720004744e-03 7.473809840845863084e-03 1.271581537238000714e-02 5.999466628821378128e-02 3.051406236278926543e-03 8.991041179645939962e-01 1.211354979855932927e-03 1.597290529411314608e-03 1.164070186511710712e-03 7.168930618891636297e-04 1.079175392709167269e+01
4.195264295880248850e-01 2.042436602467110596e-05 5.855602560707408161e-08 3.191954120163525283e-03 9.310021631735014049e-05 9.686864513599088497e-03 3.076953417379418246e-03 6.444916512386543450e-02 5.143022358995486031e-04 7.864137889793756952e-05 2.684945090719279524e-03 5.964620338881114481e-02 1.296580368015363060e-03 2.379157749325185468e-04 2.581061975869443081e+00 1.311995818532813406e-03 6.762446537863614715e+00
2.648339216667284779e-01 9.066146665630733431e-06 1.303708083256372838e-06 7.561369752000187891e-03 1.042152639193043122e-02 7.574408667509677784e-01 7.772437246963956325e-02 4.865913855107708956e-03 2.302509115374911720e-05 1.013443385681772752e-01 1.467798617393174625e-02 7.015787789128885565e-01 5.282646204452754206e-04 1.172485025711627726e-03 1.249144559599996542e-03 2.886687702200682886e-04 5.011976315192388398e+00
7.669618674363103406e-01 6.934881524501422436e-05 1.878474381023519078e-05 6.190887999803204372e-04 9.521791438750097170e-05 7.888756672932426602e-04 2.541268286356412279e-03 7.781441474192386364e-04 4.701544970793371248e-03 9.040576709304228020e-02 1.387817037864785428e-05 7.565131275007122710e-05 2.529775766964368917e-03 1.386099507799030350e+00 1.227186232929795362e-03 1.827821902091180951e-05 4.955223597176637185e+00
7.488990941574089621e-01 9.215256821680627847e-03 1.561365544927213874e-06 8.256666290087299684e-05 2.620104442640289709e-03 8.486069140432418246e-04 1.079436368155731656e-06 3.795742294114010876e-03 5.919664063019893169e-04 5.010250676971255692e-04 1.126675244276750636e-02 9.742460522931923062e-07 3.402189941840711666e-03 4.504128928398932727e-06 3.795225388967543800e+00 1.843948872949248245e-03 4.410511964587525077e-07
5.442974669134974519e-01 6.319201717223742187e-03 4.389648649964091258e-06 1.733967956189194290e-02 1.195441374561188267e-03 3.807578930011818851e-05 4.025556420946193063e-04 6.490521284185302164e-02 5.392415951031718363e-02 9.962266149844071616e-04 4.690659755907019071e-03 2.418824272314168411e+00 2.205120523060792679e-03 1.360320726790955652e-05 2.009996379344545364e-03 2.002007911576917558e-04 4.085726626486073654e-01
5.408677453809880298e-01 1.857516918232687749e-05 8.215970020513266254e-06 1.040296273374103535e-03 2.845320124354122369e-05 1.103250281747642392e+00 5.987549050510891473e-04 7.086129146116791622e-02 1.654020249622860112e-03 1.004881213280606721e-03 2.309514843132128362e-02 5.105752054512674725e-05 2.628791241651518710e-06 9.371504770647638705e-02 5.668139967148167965e-04 3.078613509689022551e-04 3.857279748622624904e+00
5.651190831170063156e-01 4.951084604038254872e-04 3.990835513004559416e-07 1.063102716415003854e-02 5.174575076806247659e-06 1.438547115260612630e+00 1.517423867620243220e-02 2.468898027125080146e-03 1.022631782770739295e-01 1.678267015426540359e-06 2.158749557384877479e-05 1.218620114238794407e-05 3.775925707172268610e-06 8.332673244486165357e-06 2.198485844822586043e-03 4.726883011112664799e-04 1.372783660001287265e+00
7.885969821578011629e-01 2.643283160348009571e-04 2.896153023720242555e-07 4.909219716078144086e-03 9.216393193816450218e-05 3.194306721339973810e-06 3.598426498545417979e-06 1.345343740613829553e+00 6.567150491554543650e-06 9.583975608166324378e-04 7.847776814916293795e-07 3.955194049802516370e-05 4.696092719596238300e-03 4.648461747713863833e-05 1.005218114005680978e-03 1.493407490917199668e-03 4.117217721996754065e+00
4.006739934253607527e-01 1.602761619363130734e-03 2.121778783377036352e-07 3.580178536638251724e-02 1.703635049714570179e-02 2.787585698213893819e-07 1.907059173896542359e-03 9.837441836575889012e-03 1.684564398809445737e-02 2.328729463526447163e-01 4.296168082795979406e-06 2.092614940700828097e+00 2.373960299020089117e-03 2.574052335726073528e-03 1.620272533835133075e-03 1.190510161659738640e-03 2.704121502000824684e+00
5.770636920410932014e-01 2.753567267617215331e-09 9.368574331959130480e-08 1.373257865606261272e-02 1.086812899979422978e-04 6.855255901148405304e-07 2.544165214441194544e-03 5.108226069088709353e-01 7.695977563708090953e-04 5.389663209994531579e-02 4.943474097470440531e-02 3.873064710518492413e-05 1.643860646243361590e+00 5.028121249368842531e-05 3.895464610443580625e-03 1.361079532922600754e-04 2.118275429553251668e-05
4.487134437555760913e-01 3.568486494381727017e-03 5.235130638601787284e-04 5.694477027257462652e-03 3.997794988533587496e-05 3.589331368033654266e-06 1.530153517412760102e-02 4.481270494920072678e-03 5.399738937582074759e-03 6.233888438724549891e-04 3.201849240941894575e-04 1.062785373268557501e-02 8.514855956525441109e-06 1.638541320792993750e+00 1.059169966707573129e+00 2.565284360370354317e-05 2.772136352676591198e+00
4.453077280157112794e-01 1.690625694810982908e-03 2.173455023955370592e-03 5.538423950531510924e-03 1.950149650977742524e-02 1.714600306151362052e-02 1.361765237475793568e-02 1.175038479899335786e-04 7.006006743678114268e-03 9.935141887303986993e-03 1.919612581982817425e-06 3.268256398233521611e-08 1.042657820897673908e-05 2.940903805708181299e-04 1.019776162133773756e+00 8.516197488659221770e-01 4.803689543365717185e+00
5.055623338890731233e-01 9.607540126209859754e-03 1.059673363053757755e-08 4.896094213312111865e-02 1.495151140547594515e-02 3.705625466601671841e-07 2.394020869681260776e-03 1.306598331424837535e-02 7.485029724195228773e-03 1.015995007444348286e-01 5.167481867222236541e-03 1.522610844497922056e+00 2.051400045904179861e-03 2.704972464591989378e-03 1.880111854727901152e-03 1.213694600409217540e-03 1.073708344580142526e+00
4.347600098742350205e-01 1.505465675545405368e-05 2.703904572327689177e-03 9.567843116680718773e-05 1.003200344272206958e-05 1.679409932032948152e-02 1.382712281993225562e-03 1.770499658537574763e-03 1.478674298650722863e-02 6.234933630989562825e-02 1.701158347518435740e-02 1.714716830481428922e-02 1.062430620227055320e-03 6.561035789514082506e-01 6.358215228913604829e-04 3.141058093313611632e+00 2.809752439197942334e-05
5.319634788358764688e-01 1.411750851909546352e-04 3.861051839927148667e-04 6.374049659116464220e-03 3.473597863346855392e-06 8.170468291151566613e-06 1.167728103777526683e-07 3.919977243595637421e-03 1.084989235133214380e-02 4.270333852488642283e-06 9.466522521743395634e-08 1.500421656724347519e-01 5.108715462248633599e-02 2.057478777044974001e-04 3.096925593769942697e+00 1.573536183292834198e-03 2.549322778534456990e+00
