2.841689806747108582e-01 2.954655138200605515e-03 1.022451863995278536e-02 4.614716754405138663e-03 2.326979030730328291e-04 9.702740419012175280e-03 4.156164037015632612e-02 1.716727621358456635e-04 2.855888283729867902e-02 3.021713682599892932e-04 1.038480979065971033e+00 4.713684678942692589e-05 2.076613935764230590e+00 1.737828274146490104e+00
3.511379544526441743e-01 1.839631881309837939e-06 1.299125204681873813e-03 5.066377091305205964e-03 2.394952123122250076e-04 2.399484620723097637e-05 1.570450005603737098e-01 1.045119179518488872e-02 4.273991867921935264e-03 5.160228380279915233e-02 7.663299182610071592e-01 9.079183166258373294e-01 6.460687323258927119e-03 3.827615037390017072e+00
4.338264480193425587e-01 4.915741141379547773e-04 1.100976356828177807e-02 6.724939447467161505e-03 1.956840919671329337e-02 4.832027313617295872e-02 1.430300183996887908e-01 4.694602660367409863e-02 1.167503493099511847e+00 3.733300054483546632e-04 2.049275922237765409e-05 1.214861841580129446e-05 4.146547967234849268e-06 2.600013861574675289e+00
7.415477528752940639e-01 2.072509047878151963e-08 1.199667590159606478e-03 7.480457332958882560e-05 4.432350663397795296e-04 1.638820776884851978e-06 2.283688362766327085e-02 1.462265054290834199e+00 4.217766611319474822e-04 1.711734280124227003e-04 4.496375263481701286e-06 8.426258642025342179e-06 6.001333070436179125e-06 3.873843037018548596e+00
3.482958602231475687e-01 5.384412041289964382e-04 5.215272678369399680e-03 3.336085659554112741e-06 2.026679539578873099e-04 8.631842623039988338e-03 3.424857427966383483e-01 5.724918540344707620e-06 2.047847447231877229e-04 8.951351710899160471e-03 7.618097965325409948e-02 9.813850751503589986e-01 5.286982238214836816e-01 3.093232819671456468e+00
4.131125823781927608e-01 5.168870028186086816e-04 9.131421938658110249e-03 6.242097471067999115e-03 2.672038799862836399e-04 2.883349122233399425e-02 1.201273918573879038e-02 3.713354473691773266e-02 2.048905269203772563e-04 4.930934861081672860e-04 8.479733080846287591e-06 2.057559326132361172e-02 2.124510365527799483e+00 5.449310760122954456e+00
3.571726223135424649e-01 4.056817875494467393e-04 1.651998074537467526e-02 1.119313194357760867e-02 1.127446670164011962e-02 2.594499840825708475e-02 1.627030572913846736e-07 9.464307036544564286e-05 8.152795151750809044e-01 1.496984721070876651e-03 1.333446101691534880e+00 5.157391117826711082e-05 1.968964058323898088e-05 2.676342786805678386e+00
1.809846626553856253e-01 2.392917644148216531e-04 3.690172777518868977e-03 3.964481366042697623e-03 5.236519955774282011e-04 6.624115893084895831e-03 1.239780946221504532e-01 1.246185088995554492e-04 2.500759609979454867e-05 3.165928025558491774e-04 4.585430756727782079e-06 1.537787382277119974e+00 2.809865965683685296e+00 3.525662805566094793e+00
2.237322375301922517e-01 9.476166051822562159e-07 5.780856285212647785e-03 2.991473577064998786e-03 1.625587965123708822e-04 1.194796025142525056e-04 1.259203720332496834e-01 1.771376826775833760e-02 3.061094869845082736e-02 2.650295079138067296e-04 1.649699242709001368e+00 2.320219959860264636e-01 6.188508601707307655e-01 3.133168772753876841e+00
4.021126610780391686e-01 3.933297583393332653e-04 9.135931340432959513e-03 2.942929743022138118e-03 1.323162181146549793e-02 1.337488493898326622e-02 2.122164393598441334e-02 6.074850999737934076e-01 1.942282310014243341e-01 6.861434846874672200e-01 1.527241269525643296e-05 4.714370302643254791e-06 2.959341454761305209e-04 1.039037213493663181e+00
5.598565229250128672e-01 6.037274722773169466e-04 2.015626426408306110e-02 2.943630115106186322e-06 1.928226208183396462e-02 3.190494490996235305e-02 1.122118529640116158e+00 1.061250965252087974e-08 1.104696889421197319e-04 1.581571257969136002e-03 1.749580119220282880e-03 7.257957137811433482e-05 4.468790843611153310e-05 4.503358983465069798e+00
7.048447556149893822e-01 5.903500054339060810e-07 2.403086905872552428e-02 1.209412778135575406e-02 1.863664460584150973e-02 1.517972211610934641e-04 1.308782411623206077e+00 3.788086150298808281e-07 8.919591040677252787e-05 1.020809264991595199e-03 3.006984998858401326e-05 2.320759787511682910e-05 1.757514031812233571e-04 7.604666209822683598e-01
6.073489202747771598e-01 5.426385422866363189e-06 6.996689560711741307e-03 5.144503323683236387e-03 9.782704196040570635e-03 2.632385189815976015e-09 1.098430059502959050e-01 6.713480562739083946e-02 1.228398538844078569e+00 1.220146390979193543e-03 6.681679619174023542e-06 5.062471908119742735e-05 1.971651386396930896e-05 1.390768282778358955e+00
1.756341546486192007e-01 2.405784148079097274e-04 4.095645849100196809e-04 1.943148130331529217e-03 4.596836890074189460e-04 1.417025465548936783e-02 2.896435851925230343e-02 3.448305018811387984e-02 1.797824680129968137e-04 2.899334640759889531e-02 6.523650821595501637e-02 1.878833186339890826e+00 3.304073782495118738e+00 2.727977951276130270e-04
3.201902985368852428e-01 4.075435709421568447e-04 5.425796973639319433e-03 4.894970627113534069e-03 1.414203556557671639e-02 2.153682063672706509e-02 1.042280656652925935e-01 3.282510652855369360e-02 9.077581110936000508e-01 2.669747827088735808e-04 4.809901269194837637e-06 1.264801921669385765e+00 1.427862151903161122e-04 5.694444578901719511e-01
3.446860952248104182e-01 3.160502533437985879e-04 6.729430033244289053e-03 4.736380894077157032e-03 1.000528614157351263e-04 1.034785713360778306e-02 5.695055312194316488e-02 3.785619910848733033e-02 1.691307045599472515e-04 6.857637865313584435e-02 8.063261897277007595e-01 2.154483489135036844e+00 2.777651451963130021e-04 2.408455046302993008e-05
3.424692578715606839e-01 4.377497110133335228e-04 1.093739696348762849e-02 5.471848100328448317e-03 3.578331156721727959e-04 1.208136687727704925e-02 6.745191989545817890e-02 1.062726446046549755e+00 2.743203203971151323e-04 4.172816185818324641e-02 7.300392114018540157e-01 6.588385444513527049e-05 8.559517833806870410e-07 2.095086479632712884e+00
6.959498387580796974e-01 1.004325060088761146e-03 8.803895444533561820e-03 1.041018263580560481e-02 1.919081502072333576e-03 3.746809880093341879e-05 8.227688118224609745e-06 2.110614578927267639e-04 1.800583289263841256e-04 4.498168480433541183e-05 8.610025422411814178e-02 2.051505515803331736e+00 2.209054963673616961e-05 9.984537883434048133e-01
3.078790883419439961e-01 7.498647585703346312e-06 4.185445420534772420e-02 2.478627925218513956e-03 1.864733716634442851e-04 1.294802661110174696e-02 4.625645627794269191e-08 2.464901706910281251e-02 1.440361793831445303e-01 8.241412455650786242e-03 2.368178200096694219e+00 6.811910087724006857e-01 5.199192777210553072e-05 5.215709069048314606e-04
3.377382650253819008e-01 2.028428648196370274e-06 9.689978270728627149e-03 4.622049967965134731e-03 2.458251675225529842e-04 9.995955372378931020e-05 3.662409600123896149e-05 1.901940804510881405e-02 3.286720900619561486e-02 2.857348442274560080e-04 1.771331928012096935e+00 1.312352351691538355e-01 9.133544745913468876e-01 1.043500131586376778e+00
8.503393656567077574e-01 2.766650348049423850e-08 5.343247546067831494e-05 1.012183387856064806e-02 3.536287460859442559e-04 1.483305613275511295e-04 1.788137837017188131e-05 4.838469753745985684e-05 8.308748918362524722e-05 3.672411703911558590e-04 3.104656467733202252e+00 9.614570791894696861e-05 9.134051353620624389e-08 4.616957520448827790e-04
2.224704889231162441e-01 3.547409403345970621e-04 5.202998429947747888e-04 3.527426547714543597e-03 5.921748588453461856e-04 1.825444050132828816e-02 2.636524281239639445e-01 5.953557465653711717e-02 3.131399962578222088e-04 5.005987458102722359e-02 1.182159514278307566e-01 2.274630331645416115e-01 3.308084909365474058e+00 1.412835461301886752e-04
3.880865223764103922e-01 5.807144586719158512e-06 1.396999912802282008e-03 6.087435622098631705e-03 3.777770501315549229e-02 1.262681412350700306e-05 6.633879631729362736e-02 3.776808138075801041e-02 8.303739219033303698e-01 2.927741976682516866e-05 3.135263783142661831e-06 1.489634800926651689e-07 2.103480937466704503e+00 1.901252803980922612e-03
4.799134974103730911e-01 2.188130377659051429e-05 9.250901956571239062e-04 7.648538235870589418e-03 2.805502241145547298e-04 2.537010497794203040e-02 2.779433507649317792e-06 1.411482298347009057e-01 1.145224539858705724e-02 2.357572754669874815e+00 9.605064313759692019e-05 5.699082201234023675e-06 2.562040167941575448e-05 2.301190512375490993e+00
6.980896175814443883e-01 9.642840485095784467e-04 1.488958725323061673e-03 1.548030362787162530e-02 8.536214653524777348e-04 2.353139432483260531e-06 2.014211420798067294e-05 6.934356706668256816e-05 2.301681667294049093e-04 1.024092456063925571e-02 2.556079121757611095e+00 1.194937657091375914e-04 5.697075661068565373e-06 1.054974116493247127e+00
5.786823246216676875e-01 5.983747805629951403e-04 2.127052114037071562e-02 3.565257786185021489e-07 2.001551130622231112e-02 8.656903945313610960e-01 1.786877018946761073e-04 4.768993403941177238e-08 4.561036887421272617e-04 1.193352767724814882e-03 2.117499883694002327e-01 7.442714818513070812e-05 1.308374833339005392e-04 2.626257724388088466e+00
2.019410923097591792e-01 1.295007331791872157e-06 1.509823277284321266e-02 3.652495451511523009e-03 6.768475538047481060e-03 1.541390415737448061e-02 7.559996730960907851e-02 5.488313167245629787e-01 4.861882292403487543e-02 5.265364670289160789e-03 1.523314488323454699e-06 9.085138989057518766e-02 1.002819351438025031e+00 5.449743666504604178e+00
6.852145298283975894e-01 6.946718136877631138e-04 3.878950216020037728e-03 5.884661457992115818e-03 2.709823757952546847e-04 5.741724005290818611e-02 4.676389634810392112e-05 1.077767008442911670e-05 8.815146585043821460e-07 1.073093068915823359e-03 1.366968343755464055e+00 2.850533063537845813e-04 5.862287710197136223e-04 4.315624970634699409e+00
4.578317601985786856e-01 1.501293534964806500e-06 6.603126276023707324e-03 4.223862535324821527e-06 2.861398342644628297e-04 9.697505542580064572e-03 7.106960344076393987e-01 2.249457100334129764e-07 2.809446505180108089e-04 1.316730507840038582e-02 1.084378297514546341e-01 1.396927004406504746e+00 1.324819424686018532e-04 3.487678335678986996e-01
9.818506326748857038e-01 1.025137377676776714e-05 2.753914797423730014e-03 5.291494011223811994e-05 3.193156399033412335e-02 2.403177354035705010e-02 5.666136620321771843e-06 3.831640750807089224e-04 6.766359812805018172e-04 1.430789506638213504e-05 6.849034743179890865e-07 8.625011027144067199e-01 2.916778370695693425e-06 1.159533154230275365e+00
1.877419721755068105e+00 2.814153746068312337e-05 1.714155945184966728e-04 2.377588405655930967e-06 4.855654548371069195e-04 1.561196591072241220e-04 1.043743476541514526e-04 1.105820846296451118e-05 9.434338420592088513e-04 2.493129553470203115e-04 2.224670164741940551e-06 1.388718974708619828e-05 2.078438556837396225e-06 2.542490644456670001e-03
5.030644221068797384e-01 6.302010993373034038e-04 1.684315976785252106e-02 7.073063408095109014e-03 3.815348958995330502e-04 8.420422833863963619e-02 6.664114738282612971e-02 2.370532703411761845e-04 5.531411410404331319e-02 6.650298300760150091e-04 1.233353506270052648e-04 7.170585864926836139e-01 7.291525251331706370e-01 3.699983976366727489e-03
4.228440902106684329e-01 6.464761491350178068e-04 6.329431986542739808e-03 6.090515623995817161e-03 2.657272979416349041e-04 1.966162207043893606e-02 1.570932027401689690e-01 5.616402076948893290e-02 2.393796025367626173e-02 1.228558961456098150e-02 5.394145820281995851e-01 3.880604615121127816e-05 3.282561166870053837e-01 3.102520283120598243e+00
9.685149244525618206e-01 1.123807386273483356e-05 1.929824359717801502e-02 1.621398591485067112e-02 2.379876165175423205e-03 9.755937614440873026e-05 1.427256633950503594e-04 4.142076778223316289e-05 5.073479698553103262e-04 7.612293358229193715e-03 4.380743322157072488e-04 5.855558757976208538e-05 1.509386007719744294e+00 1.852145654146881981e-03
1.179733969752528866e-01 1.341345321125612890e-04 2.277378340672688451e-03 1.896523074982590885e-03 5.567304600255481358e-05 1.383455957734241668e-02 5.375978139445405923e-02 4.848013717449446372e-05 1.382243371247308950e-02 8.650844853140621238e-02 3.698614594258760602e-01 1.484740524341547685e+00 2.015086501932653373e+00 1.939226228519587147e+00
2.149194159843648699e-01 3.459059780069009176e-04 4.504952102129161466e-03 1.909216399852832827e-02 7.782023673845458490e-03 7.722184158860975582e-03 3.398534631911585141e-02 7.999815901572754893e-05 2.272428680396487905e-04 4.043636481398564519e-02 6.664209553917578577e-02 1.206191741276309681e+00 1.190397532130612834e+00 4.822751716725885984e+00
2.003457184045094042e-01 3.194618256239256681e-04 4.683829980280240909e-04 3.176600039996465251e-03 5.312661599841788642e-04 1.643797948591945585e-02 2.374169290260753351e-01 5.361131472725072511e-02 2.486953832952220472e-02 4.933669778064878053e-02 4.030806283210534857e-02 1.387093970374189689e-01 2.917341974667284621e+00 1.623485038695876126e+00
6.563889477043648446e-01 7.051222234926094855e-04 2.835032347886398858e-03 1.011245164671388530e-02 5.356308649046349381e-04 5.347354491338447702e-02 1.239660184731511368e-06 1.268408248864932130e-05 4.588530632906682311e-02 1.014056317370758187e+00 2.165366360713679042e-06 3.072305358826577990e-05 1.537002413632666303e-06 4.512830071364001938e+00
5.878994589146526728e-01 8.266684893971872929e-04 3.435643198934665939e-05 8.439185549471641887e-03 1.262723216839702111e-03 1.175835301016974984e-04 2.603875619306357872e-02 4.970470519052462245e-06 5.093837822691643473e-03 9.550711178466387424e-03 1.711029803717468262e-05 3.328522783235646543e+00 8.840926341773457201e-07 9.884476487217419560e-01
7.980534429674018826e-01 1.115007090754294622e-05 2.858018694102616025e-03 3.439268934864550022e-05 4.187555284327947936e-04 3.237339914098283367e-02 5.886526803002521679e-05 2.189739025105382098e+00 1.715266521187224359e-04 4.759289069327705249e-07 2.173168841637993846e-06 1.410011579089040252e-05 6.074719108630128889e-05 1.484974945359075760e-03
2.132606478171888975e-01 2.424751507238611249e-04 4.050365448307832045e-03 3.425266375988052052e-03 4.861356238094104165e-03 1.232076035234058904e-02 9.873897603087464225e-02 9.156418319736872602e-05 9.798770426401501310e-02 2.326264712655300160e-01 7.255209358785354168e-02 2.340356364309297277e+00 1.184160213409344950e-05 4.162610805764689559e+00
3.070064060056445499e-01 1.283635423551698798e-04 7.107165762700710671e-04 4.820607315993726168e-03 1.973561316804065273e-04 1.573983237038008298e-02 2.800963256688304790e-03 1.874921112014273084e-02 2.240406246020947845e-01 9.108284460485265716e-03 5.095076082807584172e-02 3.291245613406197812e+00 1.661043692019463665e-04 2.563829045264278683e+00
6.114349651841233246e-01 5.444201395051848141e-06 8.061453333417215386e-03 5.230461974809948525e-03 5.448180504419023601e-02 3.979056409746600104e-02 1.168779380756519715e-01 4.586796965288390757e-07 9.884217227246590298e-03 7.377780697431014501e-01 6.314712252679957234e-06 4.443260848587536513e-06 5.820846339174760397e-05 2.263571506704249003e+00
7.585139741151255555e-01 6.518267251542181296e-04 7.655623139623007509e-05 9.973030042419088123e-03 1.368453139943717853e-04 9.590129848971011839e-01 2.324327117833208280e-05 5.911845113886602034e-07 7.594974302887899870e-04 1.205483287442872975e-04 2.782529903738181338e-11 1.663762204965571756e-01 1.177497217575694690e-04 1.006002689932680827e+00
3.587402841143707000e-01 6.724342407289702555e-06 5.246064745715555214e-03 1.948843075472847823e-03 6.374135096982533333e-02 3.095553284965273837e-05 2.698623560422490826e-07 9.426260457742898780e-01 3.169025524680847000e-02 1.395476817549376643e-02 6.059508290090116489e-01 7.367480675300576778e-04 2.864630863903829368e-06 4.554597175858281943e+00
3.069627056683842392e-01 3.481437743314617743e-04 5.925410863291987254e-03 1.103644587345690813e-02 1.509329583281902116e-04 2.003427936990951835e-05 1.229039854759977901e-01 1.108338226201032486e-04 3.160042969252083167e-02 8.039104238725620910e-03 6.921602006633468251e-01 1.974792530624425613e+00 2.838776190936791736e-05 1.939226228519587147e+00
7.651560510216638411e-01 9.984912024177340552e-04 1.737159016618536680e-03 3.881836033511608906e-03 2.135325170260709421e-02 2.516751452851870031e-05 6.669938498962986649e-06 8.874316232454941833e-01 3.949115655879894887e-04 1.738622561190279747e-02 3.456187006672173934e-01 8.798319579544015129e-05 5.831539253690580646e-04 2.822921262687766442e-04
4.086891110924990023e-01 5.668737305828207675e-04 8.762904106410581914e-03 6.908200851105178279e-03 4.164880571843741124e-04 1.452064224255956298e-02 2.471035382467992939e-02 1.021953327264175644e-04 2.332036928981739976e-02 9.118057529817346837e-03 2.426734177000185788e+00 5.043088582920338234e-05 3.765265466905052967e-07 4.909777266853715183e+00
2.704849940623153537e-01 3.072207359728003654e-04 1.111987041012994087e-02 2.510321277253460461e-03 1.949338613224871819e-04 1.551559138168704180e-02 2.920193806624323506e-03 7.475577576822236420e-05 8.950423009080751280e-01 4.628566672228871717e-04 2.649817301366856448e+00 5.162494231828517540e-05 1.779719210839699405e-04 2.564261384724671355e+00
3.091469868468594839e-01 5.030122455269862760e-04 1.490805153506441841e-02 4.566987991548562657e-03 9.442397220394143850e-03 2.085378266889604745e-02 2.249022570335336771e-02 9.772344999865449910e-01 1.937465116086122041e+00 1.107927537771205692e-03 2.810993754478583972e-05 6.416330092563581186e-06 6.635362958909942795e-08 2.821092940395990983e-05
4.049970176556056400e-01 2.965801118672396243e-03 2.008472132138093211e-02 6.641818962728281945e-06 1.245559867690956141e-02 1.185653155536708914e-02 6.734235737759796704e-05 2.148305529533888272e-02 3.630950855992107207e-01 9.629222732808164764e-01 7.091073439532484535e-02 5.035998288864924480e-07 3.130353017972990932e-04 3.383888409659442154e+00
7.360976035242918769e-01 2.394955206402849651e-08 4.625390605855409084e-05 8.761981347912098719e-03 3.636363582823741729e-04 1.285454527779820283e-04 1.549626630086256533e-05 4.193089270891369499e-05 6.527001536070709464e-05 3.166842724327397982e-04 2.689916382554029539e+00 7.586574962447578078e-05 7.419916458196813539e-08 2.213841627645156684e+00
3.318634701528792585e-01 6.458197993522978454e-04 7.101746956948251470e-04 7.399997776970600009e-03 2.017238454847234991e-04 1.174836248780057574e-06 1.234482185738847160e-02 2.047604333375082830e-05 7.528121879502738356e-05 2.850867675341096398e-03 9.398486338109104388e-01 2.017264793138468891e-07 2.482492267944395259e+00 4.477070255957115386e+00
2.932336445415848480e-01 3.004126791006816771e-04 5.662936255151209547e-03 4.710384912588309360e-03 1.399132150194658556e-04 5.409731372044669639e-02 1.239159625214209526e-01 1.176145113015527183e-01 1.855896735783997553e-02 2.098833611363117413e+00 2.974693505900539642e-05 1.804625618548987280e-04 1.094960458190452485e-01 1.049654638996236233e+00
5.948866352841344352e-01 1.703694187190820525e-03 1.712537179257950237e-02 9.862229376001726416e-03 3.820298354278065618e-04 2.324122051517237578e-05 2.436109122217146664e-02 2.186935718203774270e-04 3.245085169402000006e-04 1.121495165120519472e-02 1.161855317061162518e+00 1.068003991075853363e-05 1.608010585760044214e-06 5.434178619477833649e+00
3.699848571390030316e-01 1.928851943797723160e-07 6.661178254427693561e-03 5.045374701410103317e-06 2.802970500994998422e-04 1.062813659555499358e-06 3.935918330215112254e-02 1.778987810385974089e-01 1.282975177778724295e-02 7.055734735405587710e-01 9.390705648336725164e-02 1.673610677107754352e+00 3.494886018747910125e-04 6.800581382376651163e-04
4.571192419455335498e-01 6.840117804386102766e-06 8.380919631982031506e-03 7.620365983994827064e-03 8.696565828366345507e-02 1.686164787556532988e-05 1.006780001421244963e-01 5.105483373229991600e-02 2.929429064063587980e-04 5.064588289829339424e-03 4.807974056071616081e-06 1.142048201469814525e-05 1.815420711815657784e+00 2.462448724995476734e+00
5.662563532658367871e-01 5.492706813379806194e-03 1.175310556123513282e-02 1.255498092503577572e-02 3.559232897819585343e-04 9.540876790037771532e-03 1.458851681511851295e-01 2.680973224108665234e-04 2.763833572709494782e-04 8.893443828932850320e-03 1.013774215225045905e-01 1.708319723706978811e-05 8.422262580366974838e-01 2.248605824676237930e+00
3.592082464655530494e-01 3.008210361282495389e-07 4.863645568706156941e-02 2.908969478139452908e-03 1.095359980566990195e-02 5.970822212025442971e-03 5.600044591273287724e-08 1.403531443201528000e-06 2.744130920714653099e-05 7.050527088603557660e-03 2.026087695982284664e+00 5.827909071332423308e-01 1.744779628339356578e-04 2.542451189451280236e+00
