0.0554707	0.0157987	0.235508	0.938252	0.212505	0.125434
0.381426	0.845785	0.33454	0.0018553	0.0311638	0.162079
0.112565	0.158732	0.843051	0.000991689	0.134873	0.482914
0.0257381	0.00829039	0.636351	0.757278	0.00140538	0.144411
0.0346183	0.240796	0.557847	0.425144	0.192889	0.641617
0.223175	0.292899	0.313151	0.000548566	0.737895	0.47101
0.722412	0.0519861	0.405423	0.440092	0.251548	0.232577
0.477062	0.160982	0.0480794	0.016345	0.555211	0.660044
0.00978269	0.400811	0.0675894	0.00818791	0.794604	0.450804
0.0663122	0.407025	0.638924	0.00136807	0.13539	0.63512
0.714803	0.37355	0.513764	0.00115123	0.0821047	0.280752
0.889652	0.0144006	0.188425	0.000131729	0.39481	0.130128
0.0459494	0.0478219	0.128329	0.000173905	0.183331	0.97238
0.378907	0.188867	0.0140991	0.385958	0.059062	0.817379
0.00916553	0.332285	0.0238577	0.620261	0.709871	0.0170972
0.272807	0.00578643	0.261301	0.00572808	0.443696	0.812629
0.363296	0.559046	0.571388	0.0026326	0.435382	0.198582
