4.013435972442721544e-01 2.164254567704706200e-01 5.440003443449423215e-02 1.067236708894297031e-01 5.966285008884797403e-01 3.206035967166517286e-01 1.253475327771926273e-01 4.073532947728627368e-02 5.491907023949790245e-01
3.948714631655840246e-01 6.231250374558886529e-01 1.949873064345395146e-01 1.943517642972618364e-01 4.123679975621006299e-01 1.999736716453885954e-01 1.758952316143541986e-02 3.881364759378407858e-01 1.378510329080121222e-01
3.066805102403851596e-03 5.211934184083914659e-04 6.322235285863814225e-03 7.216399957792772879e-01 5.611711499954030041e-02 6.033052886558399469e-02 2.672076879442311301e-03 1.581816814878178046e-01 6.688561738029509263e-01
2.280354444158044780e-01 3.598502502655729351e-01 3.057374427511155845e-02 2.046899106336613587e-03 9.463955930695137908e-02 3.601581170896868411e-02 5.424817000950682205e-04 5.108118280800588717e-01 7.391791981429017833e-01
3.151103097977777656e-01 7.101756917087723719e-01 1.033199870055114128e-01 2.885826124184346364e-01 1.569401512645552943e-01 1.577434816851916097e-02 4.535118603544771587e-01 8.317524659701608369e-02 2.548153554876773641e-01
2.100877722968639769e-02 4.307262455498589437e-03 2.588627856646327254e-03 3.456329004283094884e-03 1.221010267894587047e-02 9.324869851599684387e-03 9.984314167630325976e-01 4.660288406312602244e-02 1.575655347686951910e-02
3.433238313544428322e-01 1.050089597982900060e-02 7.733044979447399880e-01 2.988986560173101936e-01 2.498856026598926874e-02 3.003823409295120969e-02 3.035928674012204898e-01 3.094064538218236349e-01 7.246046123317816112e-02
4.806758764207304524e-01 7.592601523030767519e-01 3.218990143704536511e-02 5.541464783131745502e-03 7.092668072118429173e-03 2.013732672416722047e-01 1.234083301922924130e-03 3.687911664786514554e-01 1.216465339874282792e-01
2.504578003557594301e-01 4.660007583980339124e-02 1.739984416507104337e-01 5.997008982569302926e-01 1.533033341215467305e-01 3.311633700753175980e-01 1.118177222525237186e-01 5.341261534821003520e-01 3.379610293064616577e-01
9.946629541932976160e-02 1.041054983864620614e-01 5.773407354232639177e-01 1.155029183482698951e-01 1.150911820813946967e-01 1.395386262507409582e-02 2.218909564965201864e-01 7.359346798234934761e-01 1.683125436154948862e-01
2.794352013587582673e-01 7.973071129440289411e-04 1.171817153322910754e-01 4.273661191276402205e-01 7.180520678436361770e-01 3.977306644753377807e-01 1.475489034075595229e-01 1.696425433739278399e-01 3.470235350600136409e-02
2.170095760982013872e-02 1.919631801768604401e-02 5.529724023136907141e-01 9.115196898395337699e-02 6.362616528440040442e-01 6.933600586447193070e-02 2.401104310804829389e-01 4.653328122630647212e-01 3.534675051294854098e-02
7.557914454120928573e-04 1.093446085845194783e-04 6.013996996122584343e-03 1.174094266433009862e-02 9.851722699576268560e-01 6.623436486714592841e-02 1.417261342411076652e-01 6.548945652058352218e-02 2.233473311735963487e-02
8.619036462943804877e-02 3.971906110498542031e-01 2.738550481388331570e-01 1.868955922808628323e-01 8.504102692526462060e-02 5.626675059306408544e-01 1.717996611858493561e-01 1.384697199251226085e-01 5.936064389166655353e-01
1.160596653733295992e-02 2.615679353331468518e-02 7.245170466943347265e-03 1.037829635895417407e-02 7.467451289823437977e-01 1.974825082421064956e-02 5.688909899826208871e-01 8.158482701696409545e-02 3.327305195050684339e-01
2.531831560714569926e-02 7.380927279003701019e-03 4.898642455518680272e-01 4.539325298205696968e-01 3.503656877938904901e-01 5.928852196256036849e-02 6.411856252031296055e-01 2.815475252520398264e-02 1.228814226449260610e-01
7.343815951405984199e-01 3.043071280161887548e-01 2.865409429968072616e-02 4.902084298797987350e-03 3.033059104046148535e-02 4.955084988341772467e-01 1.255706426721812496e-03 3.255574969297027055e-01 1.216465339874282792e-01
3.339684154464303556e-02 1.290405927834114841e-01 1.738021353701557914e-01 7.597372464063064657e-01 4.060355325253362513e-01 1.401590981407377021e-02 2.877702469704692123e-01 1.625239506425835145e-01 3.170776901292768901e-01
1.577991183061756841e-01 3.073304134371999952e-02 3.247747183352939215e-02 9.516119373441112028e-01 1.030495735186722911e-01 1.879281417361934603e-01 1.358790065513267309e-01 6.374346302208747095e-03 5.563196192921477518e-02
1.369311611189310976e-04 2.990903184431268594e-04 6.969879095521516266e-04 5.360893606385715333e-04 3.507393358761225297e-03 2.511736011649687988e-02 1.389831219075164919e-03 7.646747425305047141e-01 6.439150111067326598e-01
1.094372394582066588e-01 4.633329154644100778e-01 1.236292048886964284e-01 1.910068519097655182e-01 1.837229555434739259e-01 8.048190179874478711e-02 4.082509802913506514e-01 7.153432388163992739e-01 5.442452709183304149e-02
3.921922048544929096e-01 5.127593842483654241e-01 1.684437725711398701e-02 6.793974277998357340e-03 1.640308527873966804e-01 7.110815280508481218e-01 1.396600689928096661e-01 6.451644471759339361e-02 1.634711915707907082e-01
4.374137329764797300e-01 2.232863988912934736e-02 4.689143068807737902e-01 1.266332126582352391e-01 4.938860064015771628e-02 5.453406725983368508e-01 2.498023519941016679e-01 3.796108239454993871e-01 2.567348525562794248e-01
1.559251037161156960e-03 1.700369676977783046e-03 4.688785900768110276e-03 5.351929000816879611e-01 4.161837162086521463e-02 4.474318343756229777e-02 2.676283869929488041e-03 5.850085949920512673e-01 6.062713851384277097e-01
1.862801489464575291e-03 2.437695958930328241e-04 5.362703158477461624e-02 2.983394542566089602e-02 4.641153898689622248e-01 7.078651597049898658e-01 2.764552371299237032e-01 2.676985715037100699e-01 3.628558184343479986e-01
5.894771161917530256e-01 1.089258970050932251e-01 1.220863012272564857e-01 1.285773883462218159e-01 1.462182338567867834e-01 1.025346193843864641e-02 3.972678024684804798e-01 6.059348381126491434e-01 2.505015536797005615e-01
1.534752678113737445e-01 2.491021193997613181e-01 7.660596030084276808e-02 7.516839617798422024e-01 4.559059028815511949e-01 2.959574497839903562e-01 2.607198271332045528e-02 1.684415768414249392e-01 1.378510329080121222e-01
2.086988595530101243e-01 4.942660556555172335e-01 1.259988644295370608e-01 1.884672683966882312e-01 7.224717704926103545e-01 3.399375830978809687e-01 1.394846935789722520e-01 4.110053144937081404e-02 4.562865507739327642e-02
2.101446812262083158e-02 4.404966608929641696e-03 6.549225585921871449e-03 5.806598993602172243e-01 6.665476076902220048e-02 9.706079217859220343e-02 7.932295671697702222e-01 9.160187772624603375e-02 1.042231863410344739e-01
3.755474830038044165e-02 8.497786308282066770e-02 8.953848673078019030e-03 3.499617891110000378e-02 2.983187309369570231e-02 5.413483269573164947e-01 7.081870391867837178e-01 6.409869129571176168e-03 4.410732128290825171e-01
9.114276246125573022e-02 2.703114263350904212e-01 9.354686322735162457e-03 8.744080323302626245e-02 6.976733281293689970e-02 3.733186922073965519e-01 1.280581423854356693e-01 8.649572856685086020e-01 4.590212278176209609e-02
1.982286179308460627e-01 4.729822860181315813e-01 1.921629683380216280e-01 2.734281339258011201e-01 6.047901833661619708e-01 2.721403906277716431e-02 4.856369447080862711e-01 1.514666694223348042e-01 2.541160006287879278e-03
7.352363720424048323e-03 9.776592468197137925e-03 2.717698787167659447e-01 4.364486670650352118e-01 6.498388015243494091e-04 7.098492044937597667e-01 2.855440861273116915e-01 2.761338780849519892e-01 2.717211730201635755e-01
7.933986747737341305e-03 1.228800686510938753e-03 1.285907062579190185e-01 2.498827513209252171e-02 8.358762443550394883e-01 3.717379813934280630e-01 4.742354202909299099e-02 1.381085588077404780e-01 3.529509445108333643e-01
4.549984668099332219e-01 9.328471581061649476e-02 5.651265988422870395e-02 7.398605966216656449e-02 5.668805429180344690e-01 2.749571663211984318e-01 2.834251058087990938e-01 5.450765655827597422e-01 3.483522706347648434e-02
6.799749087758827359e-01 1.394098458577999466e-01 3.106940298899247832e-01 3.885274638938385205e-01 1.552997020861058286e-01 3.178163741942090503e-01 1.313886913084143238e-01 3.558336153666718515e-01 4.133827163142957811e-02
6.114161718820279590e-02 1.501831289612453879e-01 2.413102487626004322e-01 9.942187938712378215e-02 3.838883904147711301e-01 1.110421318203294316e-01 5.361210316086486780e-03 8.626549207530785912e-01 4.109109336930204942e-02
3.635397402066068429e-01 4.842404063080411047e-01 6.252308656711096368e-01 1.629292710957772339e-01 1.710340164152793652e-03 1.982954308331842386e-01 2.659736916424403907e-01 3.017061755941232715e-01 1.216465339874282792e-01
5.066838783185472622e-02 1.812278578059029963e-02 2.292173512279578884e-01 8.453033523874850519e-02 3.335692957878118037e-01 4.589898653598765699e-01 2.193699641962876534e-01 1.423619951033413544e-01 7.396539846399780016e-01
2.791118735583682509e-01 3.702745219535156784e-01 1.663162679695610879e-01 4.619908267164653526e-01 2.168144545316300423e-02 5.342573453578336462e-02 4.227694638354038276e-02 6.470710957965495336e-01 3.465313522191843520e-01
6.249343149246924245e-01 2.394541389562012193e-02 1.631837549810460225e-02 6.581817879079996519e-03 1.589086380696314027e-01 6.515128799956292349e-01 1.314424249529380084e-01 3.687888617733830338e-02 3.744542136242405284e-01
7.757374518348079343e-04 1.941364906585846706e-04 3.520040794798854344e-01 4.964656407470006139e-01 3.381316923056731372e-01 5.030065156801794002e-02 7.559375401539208950e-02 6.434210051181320500e-01 3.050346763346507006e-01
3.925498296887868638e-02 1.513891805149950587e-01 3.945060805682051863e-01 3.696858357951879892e-01 1.528753670035022105e-01 2.466482498801558787e-01 4.788824032904788752e-01 8.329358709042927050e-03 6.079751032230426011e-01
8.830021749786827190e-01 2.160005314940494636e-01 1.208859040955942848e-01 3.376459000774945096e-01 1.036409272346775490e-01 1.987863952452689070e-02 1.503217293369066010e-01 8.584542236051934117e-02 6.269061150243498970e-02
1.205368257444132257e-01 3.711960157552778306e-01 1.582293164471531011e-01 2.102943569827486481e-01 4.650784209010970227e-01 4.006536126672951004e-01 4.363513906947878440e-01 2.955713943503623375e-01 3.519061211659177957e-01
3.219424071293943701e-01 7.685244079476412082e-01 3.118081486492784160e-01 4.258894803136176743e-01 2.728204760048815944e-02 3.401869416218559344e-02 3.895607402677756653e-02 1.539206882008780641e-01 2.532635184566235220e-03
2.219638234014552332e-06 6.336157403813091658e-06 8.573900627387718350e-04 1.660573703792249780e-03 6.305368581302379649e-01 7.703596766667434315e-01 6.866552888995999804e-02 6.139673793464207191e-02 2.193700413881215228e-02
4.500884633035359683e-01 7.056986447239074756e-02 2.342827980767726815e-04 1.395745159007108493e-01 7.265601690551495850e-02 3.185444219704085950e-02 1.280557913045282659e-01 8.649414055024983172e-01 4.629952626687992151e-02
3.289512179148267879e-01 4.729087674647427381e-02 9.050566470009484277e-02 1.225578081105051925e-01 3.044767537477465758e-01 3.830295319793636938e-02 4.544858646433031502e-01 4.287599894151282731e-01 6.178812491546926688e-01
7.534458880632742550e-02 3.336731334694706397e-01 8.168875521491723024e-01 2.065474211146105937e-02 4.612019230504567080e-01 1.545680251472984594e-02 5.984990697159278585e-04 4.753158279472723818e-02 6.914157706141167009e-03
1.394341490496341270e-02 1.228864409042556421e-03 1.565545565542383975e-03 2.253622424455874792e-03 8.114709533427855170e-03 6.056766104393559655e-03 6.533395976922822257e-01 3.049534401052328772e-02 7.562482479190373308e-01
1.095720194615745491e-01 7.068319568702986604e-03 4.651110507824057771e-02 1.681442115894136724e-01 1.002292298269586296e-01 8.770583150239685821e-01 1.356352027227798462e-01 3.993431988494537954e-01 1.895171426573619491e-02
6.495293369756914570e-02 2.466101252633657037e-01 3.641143635642116183e-01 1.633707932660289353e-01 1.722436215472205601e-01 1.456285174438398146e-02 8.078822764127490119e-01 1.515780175943962083e-01 2.648880271005097375e-01
1.852484692470012795e-01 4.184057567112977605e-01 6.306568651378783308e-01 2.862370777031168489e-01 2.889094343980962432e-01 8.294405747604278317e-03 4.689725074347820821e-01 8.601076920594778741e-02 9.452914626382561900e-03
1.574848928598376538e-02 1.378654151904661063e-02 4.650047852268869297e-01 7.467741445425217783e-01 4.390511827700826000e-03 1.145224272289116080e-01 2.498877061618590689e-01 2.761338780849519892e-01 2.717211730201635755e-01
5.783257379407929751e-04 1.322606902996168550e-03 7.877370456713371494e-02 2.850462467540903488e-01 1.542669641503748301e-01 1.440767844280809729e-01 2.807520720107687870e-02 1.752462044672012942e-01 9.145957530251520584e-01
3.914767983150639341e-01 4.937489177838699783e-01 1.355735224198618138e-01 2.467635530460799017e-04 6.838807777502326109e-03 7.137244640438830494e-03 1.216607158252053407e-02 5.458702722043296679e-02 7.624645665886866652e-01
3.042246828478952780e-01 1.219984614130299738e-01 3.771947609825061082e-02 3.005526771421476728e-01 6.539900243322201157e-02 7.873081856437619264e-01 3.299864574046480481e-01 4.435834270283749853e-02 2.565523607487714131e-01
1.988679752307997428e-01 3.797576463934582702e-01 4.080627584549196274e-01 1.103979843590326658e-02 6.317028435776184114e-02 9.016689222261504988e-02 8.566991827792459768e-02 6.234631921821137679e-01 4.913576358044889902e-01
5.302460962765395136e-01 8.045081137544350669e-02 3.981462769691438974e-01 2.612356398841425564e-01 1.248188607873823575e-01 7.690847113345324060e-02 4.708489014657624150e-02 4.760215328638007226e-01 4.850712105990142020e-01
3.005164307368834442e-01 1.534044922876521590e-02 4.638117686157758324e-01 1.091128944685628710e-01 4.826557957766556411e-02 2.786957294466201884e-01 6.264259948879793427e-01 3.796108239454993871e-01 2.567348525562794248e-01
3.929213167547959129e-01 3.291755358629660372e-02 5.759151432843707674e-01 1.787913827943798384e-01 4.379413905318289002e-01 4.142211720094288174e-01 3.069208494622958083e-01 1.515199198068762632e-01 1.881828539029339886e-02
4.854723038673478541e-01 8.888768597546259365e-02 1.331855414602513277e-01 1.761919370852527422e-01 3.657548260969109566e-01 7.896504196782342527e-03 2.473125051491731688e-02 1.278240707522172448e-01 7.462198462278607503e-01
5.398416374697235370e-02 1.534308434952562361e-01 3.916919301735105607e-01 9.891497802483687971e-03 5.250072385781651141e-01 7.852565190205735429e-03 2.739946065071885862e-03 2.759125132864339441e-02 7.372660501089078888e-01
4.523707579095084252e-01 6.299404459205940610e-01 3.939823105816112614e-01 2.036676438364424246e-01 1.861336527912494654e-01 8.671677307021373460e-02 2.121610372468173394e-03 6.842829365692015831e-02 3.936758739726525791e-01
1.075468304853296198e-01 1.357438191617267587e-01 5.697246704271242690e-01 8.794358993572933079e-04 6.984929933360058130e-02 6.699850508382297447e-03 1.131633884133917932e-02 2.429325706217189129e-01 7.624645665886866652e-01
4.871184578679289001e-01 3.459828261120268672e-02 8.299025659129929955e-02 5.341674121310550083e-01 1.719699005115080392e-01 4.410486619815975340e-01 3.863563084549317961e-01 1.640155366605657306e-01 2.627289434116026334e-01
5.688718218312113217e-01 3.001037522620727538e-01 7.673357492794849466e-02 1.656464249739922068e-01 9.249561653755218604e-02 2.845706590197559227e-01 4.002375730219013272e-01 4.073532947728627368e-02 5.491907023949790245e-01
6.657163188230453832e-01 8.421800807003224087e-02 1.366614996986922070e-01 1.382188532325716313e-01 2.900478159184490812e-01 1.573310568756833977e-02 5.850720773236408601e-01 1.424180070561563982e-01 2.549133236009840098e-01
1.346030612148871597e-01 6.838413603665509377e-02 5.788423013503836145e-01 1.161209320808450074e-01 1.137856285249744248e-01 6.661289475347476063e-01 3.271818380030124818e-01 4.119116771309297605e-03 2.548004688095957260e-01
5.005112956575939048e-02 7.905915424758472310e-02 9.585755156119621923e-01 9.556191330474320123e-03 7.597170594308582693e-03 1.919126578446107012e-01 4.817728172316032564e-02 1.352001467749037178e-01 1.216465339874282792e-01
8.067331244132573275e-05 1.653980743573320569e-05 9.940282653788022708e-06 5.749037393076035209e-05 5.633038897351898722e-05 8.330065472606246885e-04 3.141039399863985310e-02 9.992689704531111383e-01 2.177623887883559095e-02
1.480932519412607451e-01 4.677555802021096665e-01 5.324099396211191548e-01 6.133800913490914386e-01 2.052062216118798743e-01 1.835959856386411293e-01 1.291513570122791166e-01 5.688520128607289783e-02 6.200441253772520644e-02
