0.138217	0.674603	0.0100454	0.589252	0.0147946	0.42102	0.0149364	0.0280958
0.254008	0.222173	0.0479116	0.0208548	0.0441956	0.501973	0.295781	0.736187
0.038587	0.678342	0.121982	0.00177581	0.048181	0.710476	0.115879	0.0543488
0.831923	0.0649326	0.110753	0.00208327	0.290883	0.35426	0.0212087	0.28435
0.704431	0.0402303	0.427693	0.0148794	0.0188838	0.115335	0.55254	0.00756657
0.000655518	0.000406392	0.000270875	0.414689	0.536315	0.612675	0.0195329	0.405767
0.284299	0.663196	0.531492	0.00761648	0.135324	0.420095	0.0363193	0.0263145
0.0184076	0.259421	0.139178	0.033588	0.379972	0.0601543	0.392779	0.780763
0.0315247	0.586894	0.722909	0.0142874	0.0428768	0.117491	0.140515	0.31044
0.113057	0.458271	0.105811	0.0755358	0.0515082	0.0392285	0.58401	0.64424
0.215241	0.0223548	0.0274356	0.00825832	0.911044	0.325363	0.0185152	0.127063
0.0335253	0.633624	0.000911147	0.0645779	0.000574581	0.011642	0.769813	0.0218722
0.00391481	0.0967617	0.0373032	0.0521461	0.00524245	0.793862	0.0128883	0.596742
0.0620538	0.0226692	0.537243	0.0363636	0.209392	0.763441	0.280458	0.0184103
0.363414	0.296172	0.60214	0.482845	0.387658	0.166324	0.077115	0.0247418
0.496857	0.000407161	0.5935	0.384186	0.154627	0.476804	0.0269806	0.0362315
0.00491865	0.00189449	0.053624	0.00629276	0.0206434	0.00633808	0.615203	0.786203
0.285381	0.430097	0.337178	0.716629	0.0127523	0.273454	0.15307	0.0892063
0.052141	0.51573	0.104864	0.401441	0.295944	0.0717726	0.286831	0.619795
0.311316	0.0112857	0.240788	0.0973298	0.457969	0.235306	0.337498	0.675643
0.0635351	0.411146	0.262907	0.284572	0.741935	0.0551104	0.0514199	0.34738
0.49001	0.0838968	0.372017	0.260268	0.635292	0.0607856	0.0381956	0.371438
0.612704	0.00567623	0.0183913	0.0277145	0.204459	0.048365	0.0297988	0.760542
0.0207777	0.000465233	0.0715031	0.984349	0.0557553	0.0278101	0.147071	1.12774e-005
0.166604	0.00261619	0.00530171	0.00893142	0.484731	0.0140673	0.858205	0.0212305
0.0246369	0.660093	0.00390729	0.0836371	0.0363793	0.0197063	0.17763	0.723461
0.0607638	0.668874	0.00229484	0.0361884	0.731678	0.103294	0.039153	0.00667569
0.34891	0.325863	0.455784	0.18453	0.0204057	0.591947	0.418036	0.0686545
0.360161	0.584316	0.0189546	0.0610015	0.0356928	0.603406	0.2874	0.277141
0.287634	0.39404	0.127997	0.00116195	0.72499	0.0203996	0.351393	0.310018
0.976219	0.00352945	0.000576168	0.0315195	0.000253813	0.0970066	0.191254	0.00093613
0.23767	0.268203	0.786322	0.332489	0.177621	0.00266117	0.0771973	0.324365
0.00342323	0.233764	0.559323	0.689373	0.373572	0.0547653	0.0948907	0.0755388
0.182659	0.00564503	0.613199	0.763854	0.0265601	0.0659471	0.00563234	0.045069
0.245957	0.0201734	0.501649	0.246039	0.238241	0.441364	0.515898	0.330454
0.0297607	0.00399037	0.246209	0.369655	0.385662	0.00872018	0.400515	0.701863
0.903437	0.0307428	0.37684	0.000159403	0.0744348	0.102699	0.0169721	0.156438
0.284334	0.451359	0.238977	0.555047	0.50954	0.0403712	0.29826	0.00468203
0.0631395	0.376373	0.355916	0.00302316	0.0364673	0.00128526	0.85008	0.0608583
0.0118917	0.0302173	0.0057466	0.0121233	0.0141081	0.978377	0.00558659	0.203256
0.124783	0.247772	0.0955206	0.309523	0.638323	0.188873	0.388013	0.473736
0.345181	0.0885986	0.374335	1.86411e-005	0.747233	0.261638	0.325663	0.00257208
0.197819	0.141712	0.395612	0.0654258	0.253977	0.789176	0.00979671	0.304297
0.037674	0.501496	0.0992256	0.0321897	0.364886	0.337236	0.699519	0.00200336
0.00149496	0.0386776	0.0100788	0.0405229	0.512512	0.769025	0.377737	0.00217148
0.118085	0.0106456	0.911485	0.0484411	0.349052	0.152546	0.0747637	0.04575
0.155073	0.49702	0.029588	0.0302616	0.408178	0.00184408	0.699228	0.26758
0.601188	0.0172668	0.159521	0.221814	0.692548	0.281702	0.0142314	0.0666717
0.37411	0.12069	0.0274165	0.297403	0.509409	0.617461	0.33625	0.0495658
0.0339511	0.0158882	0.00263705	0.0125284	0.555836	0.629804	0.241277	0.484366
0.0726582	0.405929	0.116898	0.572689	0.101729	0.615204	0.311936	0.0466423
0.0862325	0.013543	0.471653	0.734365	0.20553	0.433777	0.0142727	0.00475389
0.00110522	0.00174202	0.00102792	0.51213	0.00275949	0.375127	0.0123903	0.772552
0.325014	0.13509	0.0129899	0.877217	0.299567	0.0767586	0.00708805	0.103709
0.348097	0.432557	0.044274	0.581238	0.0309402	0.00729729	0.0509072	0.590189
0.0337624	0.608782	0.617057	0.456057	0.0150716	0.015902	0.191253	0.0493929
0.135411	0.0212665	0.554589	0.0416784	0.58838	0.562944	0.0104632	0.0932662
0.757122	0.057698	0.294212	0.566519	0.0613105	0.0202041	0.0102025	0.107983
0.0323278	0.00840219	0.527135	0.409087	0.0127297	0.00434032	0.742877	0.040164
0.536887	0.063932	0.367015	0.0298952	0.0070475	0.0809019	0.528462	0.534981
0.781771	0.0439688	0.0152434	0.0939962	0.0135944	0.581758	0.192579	0.0460431
0.69456	0.499211	0.125675	0.00213961	0.340291	0.369566	0.014117	1.26284e-009
0.371535	0.00307182	0.889559	0.246515	0.0888819	0.00663601	0.018443	0.039785
0.571111	0.795443	0.0324351	0.143619	0.128669	0.0527473	0.00865504	0.00349552
0.465807	0.637767	0.167557	0.0461733	0.0520678	0.0111262	0.272892	0.518426
0.462749	0.33849	0.112076	0.381504	0.0146406	0.0128295	0.715221	0.035515
