4.234614431328009854e-01 3.998075370038439691e-04 1.019753727136473245e-04 6.127978469494799716e-05 4.039980012857361316e-03 2.552330813768036687e-03 5.731831263330328628e-03 4.840085962510796806e-03 3.939968548067912497e-08 1.481379591877363602e-06 1.538972583171056494e-02 3.531746403142179791e-04 1.805582901746828609e-05 3.342890239233590327e-02 6.938727312433254235e-09 1.118271958223005846e+00 1.830677261838453473e+00 5.448723390854139481e+00
4.324434208551977132e-01 2.322298543191383784e-03 3.326315951738837741e-03 1.949806004806751980e-02 1.291168673003115391e-08 6.710055250113406908e-03 1.931772641443424421e-02 2.365372596675982303e-04 1.915093295515140809e-05 1.183478143115733282e-04 5.575913888806702245e-02 1.796025770163071744e+00 7.764830087752746480e-06 2.730306887810707463e-05 3.274894155217865696e-05 7.345449933426094003e-04 1.003464221146405360e-03 7.173110557103987261e+00
3.115231797563283167e-01 8.906817265582691072e-04 8.661085915011976569e-03 2.903404844291724695e-03 1.708832331509638305e-07 1.754424453148422519e-02 1.529508683548374062e-02 1.666292501909969609e-02 3.560604677783918060e-07 1.335815127371253481e-04 3.427152144946383761e-01 2.261773132827781201e-06 1.695809325467963480e-01 1.385521831904046985e+00 3.434991294204462012e-05 6.738922856501612310e-04 1.263890460746613931e+00 1.502619843376292591e-07
5.143518080468384435e-01 1.192097695468024227e-08 1.879430135947172606e-02 3.848326962982190087e-03 6.712456301400095311e-03 4.106471081264652877e-04 5.276874945291440411e-02 4.521250274465062210e-04 1.393038006689684583e+00 3.496308985181984278e-05 3.732650166975460485e-03 3.195463236832286620e-08 1.075423283025107590e-01 1.946187553513553561e-04 4.463448901060720897e-03 1.030441648633096665e-03 6.340271643630729359e-05 2.848225091162324585e+00
5.426263393039315597e-01 3.512265045673279920e-03 5.153707249431687537e-03 4.004093339597881085e-04 5.377912605432638368e-03 2.144301443041392676e-04 1.172347158379598298e-03 2.739798256193757501e-04 3.989801738977265949e-02 1.683770829867109995e-04 1.448171869897613817e+00 3.171977559382337683e-05 6.388104081211609756e-06 1.375229744169642155e-07 5.381627389511958149e-06 5.038548540780172710e-04 3.242174659365881025e-04 7.191118748834882446e+00
2.021373681106964915e-01 5.629140231303081865e-04 2.156255497855526053e-03 4.468313992745006183e-08 1.033427739050586230e-05 7.031281430319199013e-03 8.309209065536286160e-03 1.329804583266434338e-02 5.968944090172748074e-03 1.762986498394844559e-02 2.906283189559372496e-02 1.106452801355307141e-06 9.752147563047794399e-02 3.058197545328456002e-01 1.545333243446358029e+00 1.067248143378871382e-04 2.071410424114719540e+00 1.089127058265658032e+00
2.944571027806995867e-01 1.238829028083014315e-03 2.924709203991867940e-04 2.327277827935527427e-06 2.674364293083824826e-03 1.250980450284131656e-02 5.985654870457991251e-03 1.435977663418505981e-02 2.081092975759763972e-02 3.891930890147479033e-02 8.508116240204027791e-02 6.274748013396514714e-04 1.466987513990692937e+00 2.451452202982981277e+00 7.737161546505934415e-05 5.847910347315019918e-06 5.751260459145593027e-07 1.489005243524889333e-05
4.436836354617238465e-01 1.725683941446277481e-03 7.395383457045471079e-04 7.784629394500051491e-06 5.385243155730836924e-04 1.804370774163191818e-02 5.359418715890821791e-03 1.825318589333146252e-02 2.539771910383292762e-06 1.303820903064770720e-01 2.446150861742261984e-02 6.505224693586283014e-04 3.990447623020302117e-05 1.193810424857508939e-04 1.018656323302650213e+00 5.791055172786187082e-04 2.246433646912144422e+00 2.461388704621050860e-05
2.819682126121556553e-01 1.054970912648334479e-06 6.873000296922279068e-04 1.542120055853477791e-07 2.717300175242195505e-03 8.265878852572598398e-03 3.737934493049266827e-03 3.415957379320576533e-03 1.851796127235496442e-02 8.566595058842443877e-02 2.036408431792932350e-01 5.043541785793840713e-04 1.339428587164796625e+00 5.389113713189827570e-03 2.407856448101525437e+00 4.301699457364461179e-08 3.559492329363793357e-05 5.149280149727750167e-03
4.895228744899445261e-01 4.881778156943733998e-07 1.827805312948540400e-02 1.045116371075615128e-02 6.603328085430435618e-03 4.122060875756449003e-04 7.171960033753928265e-03 6.623791979802280509e-03 1.305158032660745704e+00 6.367948883640664408e-06 3.920134410039752965e-02 3.145169644965228902e-08 4.667842986316583917e-04 4.132208791375106783e-04 4.905989983088846797e-03 7.753540211754125690e-04 4.831171426652329016e-04 6.378237606615179800e+00
7.391672369659382236e-01 2.471254897035711047e-06 6.004694291002619227e-03 1.132879203854878601e-07 5.972701519784255099e-03 6.143890946475578192e-04 8.301400637651983744e-03 1.972065651579530363e-06 3.249510425808401884e-06 1.175864314574362343e-04 2.011023073401045289e-02 1.054335748165352780e-06 2.200691509386148731e-06 1.154429864781955972e+00 4.906331032156205918e-01 4.665466184838760132e-04 4.726081768810458554e-08 1.238363188631111278e+00
3.063408186998278770e-01 1.336853009830171008e-03 5.825341131799784947e-05 2.082900301059596032e-03 2.237433223188206675e-03 1.457037805827110554e-04 3.444903399080851553e-02 5.290738852232629297e-02 1.218733463334777514e-07 3.317198814618710356e-02 1.325263668601354755e-04 1.545245545057633008e+00 4.155739111060297199e-05 9.720802631920721221e-03 1.914390874355367648e-05 1.888937018483771269e+00 3.608656920100222916e-04 1.329085814631367324e+00
3.943429614441657516e-01 1.908432810808604772e-03 4.198729652483708776e-04 2.556561341797440341e-03 2.323217048685333359e-03 2.150443166148608906e-02 9.735162507265649520e-04 6.151450559656567590e-02 7.637314980704343391e-05 6.257387455385210462e-02 2.341102579919720691e-02 4.462408215690931853e-07 9.498727967751252610e-02 7.319293415143774111e-04 2.938373668302896480e+00 8.354252763477139907e-05 1.459807261781115751e-04 2.166029714703893827e+00
4.708059171724652270e-01 2.236597204975906812e-05 3.750556827099393691e-03 3.030671169773584053e-03 2.367334644987184340e-03 4.968304843554080530e-03 4.496054592816140644e-02 3.270212887565919458e-05 8.027382052188410501e-04 5.006488039774995707e-02 7.612186958902978891e-04 6.762133999558604679e-07 4.710673467293587796e-02 9.735546302592687756e-05 1.110869290649465047e+00 7.744338213264660986e-01 1.059884968873293530e-04 2.653811379078231614e+00
4.213834538640783833e-01 2.310171849465310115e-05 1.088437281118788046e-05 6.873739467019616793e-03 6.860787058937009054e-03 2.539896851515738296e-02 1.051986508295915104e-03 3.398759419398504535e-04 1.113061012759191742e-05 2.128399831543563089e-02 8.738326962126574356e-05 8.877831240065812104e-07 1.564320126977131853e+00 5.026383571639605162e-03 4.894258827435709648e-03 1.177602095827034789e+00 9.207258035574959453e-06 2.767500675738558069e+00
6.580902381386453115e-01 3.790409943503303760e-05 3.282584838527311021e-07 4.062290147479778908e-03 6.361278564184700418e-03 3.111374702772001159e-04 1.887933503807611357e-03 5.414258071453843845e-05 2.177437572216568226e-05 7.738544587397328672e-05 9.370917121084591583e-06 1.895623021985990225e-05 4.723407792549604120e-05 6.473179802713511892e-03 1.730317587520195785e-03 1.488544077776609020e+00 1.150473008909715933e+00 1.184434120788719014e+00
6.071946908340007942e-01 1.293293177265229619e-06 5.813281672475269050e-04 1.400211133110786400e-07 3.816327530614743550e-03 9.507674687496083313e-03 2.392728774704711708e-02 1.589158556366861499e-02 4.187159866105515799e-02 1.133317046599344234e-04 1.993749433580303820e-02 2.811552186435413603e+00 2.514558242132450554e-04 1.652259866104280239e-05 1.071151148407228283e-06 1.122486475455107088e-05 6.145799269294458600e-06 9.668445468941834486e-02
6.827790438568810405e-01 6.916267235721802568e-03 1.603128415269159228e-07 1.869367205284457436e-03 1.189570409751221055e-03 6.578154986368368613e-04 7.992099600613181490e-03 1.312769361503160759e-01 8.064908411346280795e-04 1.248859314068882176e+00 6.204504497937236808e-04 3.199617897675494218e-06 2.975922442965173005e-05 1.726728408262505343e-02 1.435952959399069810e-07 6.175357394088672256e-05 2.976057438235310288e-04 1.386693356958052181e+00
3.410862435956657501e-01 2.492896586900751610e-03 6.527222465275108430e-03 2.695345282149712047e-03 1.909407562360415297e-03 3.334069651588251072e-04 4.482134965067610666e-02 1.371431202955091530e-03 6.239764992473252744e-04 4.031155265854181879e-02 7.540873389500578339e-02 2.921459038210248715e-02 4.133088989628347920e-01 5.154076941914293906e-05 1.576660739016376352e-05 3.439963188752102496e+00 1.119463740038660057e-04 7.837382871729990652e-03
3.732783924153056376e-01 1.426881946595643302e-03 8.273961129096900520e-04 7.820305503001327707e-03 5.026289739817253223e-03 1.454289288249279236e-02 5.160655930067449375e-03 5.770655380479983165e-02 2.660447998117356772e-01 3.783653977821452991e-02 3.044395847073784814e-02 7.113901706620106777e-04 7.773006003827138152e-05 7.281288945562785044e-05 1.266045609374668812e+00 1.133290767093422189e-04 3.758270020376673626e-02 3.979581543896170359e+00
1.969617023678764123e-01 9.155303640724230451e-04 1.858158349113564391e-03 1.193492527965554016e-07 2.102999337231359085e-03 6.753018330727612244e-05 2.852884832210740833e-03 2.431357867386401556e-02 1.465203663074538497e-02 2.637488329117513436e-02 5.467431266198792272e-01 4.667140866845506685e-04 1.239466661104310141e+00 3.740547970405445305e-07 2.297108491908677053e+00 3.127562481593028871e-09 6.076536447507184738e-08 1.278424934486852127e+00
1.828663417409790715e-01 7.008364126626959352e-04 2.505622768612728035e-03 3.757113478984351173e-03 3.856282000335334130e-04 1.642860009322040266e-04 6.829478453156381714e-04 5.505657913337178022e-02 2.960437496419680847e-02 7.574499044037205642e-02 1.258997743475851472e-01 7.114561236515755914e-04 8.306369218720620617e-01 1.884513380354012169e+00 4.720948289283672522e-03 8.005666813617397671e-04 8.912814511500610282e-06 5.954911364443071342e+00
3.472529698728977210e-01 8.012340456830058127e-06 2.159614927286669563e-03 2.382175355917653253e-03 3.192723442576109183e-03 3.820811694725737354e-03 4.588229317218930903e-02 2.460298790841700060e-05 5.768388827172427069e-04 3.889677645895209257e-02 5.130516781969378902e-04 5.033940650923448937e-07 3.589152985410946212e-02 3.790858732275686571e-05 8.439365700102459122e-01 2.480687269898619540e+00 1.102760766636918870e-04 2.836380003545804218e+00
4.295089183823938006e-01 1.205280572696760004e-03 1.151091193222415391e-04 2.137852472931614550e-06 4.069200951174907314e-03 2.472831913844228575e-03 1.712571769008631659e-02 5.073595114526503053e-03 7.761764612679793174e-03 2.358288323115924625e-05 4.429161828968706757e-05 1.863915411103834494e-07 2.410987373647676616e-04 4.998310967878852311e-06 1.591098322636637974e+00 8.000480622518367502e-05 1.977382674539389207e+00 2.658863176841618881e+00
4.508551291379107040e-01 1.713606600119851143e-05 1.056690998628834866e-06 3.071713584825647332e-03 4.515700486331966981e-03 1.921395556052678515e-03 1.491110058514674794e-03 1.432860961798638859e-02 2.977099755271149548e-07 5.709609448279501123e-05 3.409149826262812826e-04 3.260675847968978053e-02 4.324265157235004237e-02 5.618579432288943638e-03 2.183685402219699867e+00 1.573127663004391552e+00 1.648590677906224011e-04 1.001904697079426809e-04
5.241267108851718204e-01 5.898368768925878886e-03 1.310778930865101437e-03 2.212644161988405074e-06 6.618011652290547997e-03 3.492345976453667487e-03 2.025302194244838622e-02 3.812024105241008926e-05 1.211304513695770134e-06 2.281646753913435730e-05 4.411729914762157207e-06 6.466311456855230490e-04 6.101130547563958638e-06 2.158391309219277743e-03 4.052776311752172918e-05 1.638981281931789269e+00 2.277127663137501479e+00 4.901393945094291438e-05
4.386727267983728806e-01 3.257464168929568964e-03 3.915037753626840738e-04 1.105289407697042717e-02 3.334634291520784891e-03 8.091998213166810144e-03 1.152307711258327176e-03 1.404596703740820796e-02 1.512344557376005261e-01 6.824486136143327348e-04 5.783662862599950766e-05 1.832274039563412282e+00 6.997701583564144845e-02 1.747086148058553737e-02 2.574660582867618225e-07 1.260480265669160357e-04 1.716394597521254229e-05 2.687713023533374379e+00
4.570663774317300088e-01 2.487539156843301404e-06 3.752822897947380681e-04 2.154858984252236431e-02 2.850399105377741850e-07 3.291322586569358144e-04 5.839335273549593752e-03 5.366577322528659141e-03 3.842756205771017397e-01 4.990223606281337300e-06 7.775021312790290537e-05 2.285220043394515913e-08 5.943933671803354468e-02 2.744943185106706540e+00 6.095090346708734804e-05 7.554756946333775376e-04 1.330543514205540789e-01 2.322400162988944028e-05
4.731199695249789783e-01 1.961783693079510596e-06 4.011270790708508158e-03 1.999094017739821635e-02 2.675952488614833161e-03 2.755014367724823755e-04 1.930747293289960045e-02 8.475064152784726745e-04 1.055723045111874592e-01 7.750210805317495955e-06 1.732571306322608254e-04 1.522575424351798823e+00 4.970503973394310783e-06 9.903255430687989309e-05 5.293920646779217939e-05 9.884387261913955836e-02 1.093723238569850728e-03 5.677219338580761665e+00
2.647977194811935164e-01 1.146824152570779642e-03 3.642401493989389297e-03 5.462742931202136699e-03 5.605893643597988519e-04 3.463099552777297325e-03 1.041122453781631206e-03 5.405801232481442786e-02 6.724603735771628016e-06 6.029133134382243242e-02 5.023860181737380831e-02 6.789325508244964044e-04 9.114622063828258236e-01 2.067886315171512557e+00 4.278813916774138149e-05 4.815348217730901562e-04 1.985589861623805012e-05 3.452570503314713601e+00
2.884132152561612594e-01 2.473563667373215630e-04 7.937982912559379620e-07 2.882607726372523434e-08 2.402593628060358238e-03 1.001740638225600416e-02 2.020905758750111969e-02 2.910879341612198842e-02 1.730523776725050938e-06 2.118151270373401377e-05 1.587057027548784485e-02 2.946705267469565685e-04 9.301854992077197570e-01 9.378454854556557397e-05 2.433096377884353956e+00 1.451412240682532495e-01 4.319880451841855302e-06 3.272549860808808386e+00
4.838330516692844752e-01 8.240626836868968424e-07 6.917987803952538664e-03 3.158640916122223974e-03 5.206413424309271759e-03 1.984302987501737516e-04 8.488912465654029071e-02 3.665981850172361778e-02 9.163823944258345788e-01 4.958084473249982360e-02 2.604311824778497123e-05 3.535669969449969159e-05 7.581726673750504020e-01 7.469171308418268932e-04 4.451689620719517852e-05 7.260312827131947888e-04 7.314007315914689347e-05 5.128973647932050239e-03
1.750766235873682242e-01 7.672832904442552409e-04 6.053307979267148328e-08 1.044341785362461758e-03 2.277224163639666489e-03 8.002497493208812242e-05 2.495794717009211516e-02 3.858682745867360320e-02 6.826685972415021467e-08 1.792986901600248165e-02 1.187288349949742611e-01 2.699177233570518655e-02 7.033313127976173300e-03 1.670927256375351888e-01 1.841616074437175454e+00 6.639505540383751070e-01 1.041020806262232146e+00 1.382984967850629798e-05
3.499103485396187208e-01 2.569333908562514753e-03 9.362403480234577843e-03 7.850422602984151454e-03 7.567627251675573125e-04 1.438963687702544438e-02 5.498547342073821856e-04 1.155403139611008156e-01 7.153046833769319268e-02 7.692782591580900053e-01 2.064967057620594674e-04 8.375551798652928256e-04 3.995617221063534584e-03 6.771014271441023634e-05 1.512536119760178317e-04 1.167278883693760649e+00 7.524634364766557171e-05 1.316862343293075277e+00
3.485232388512108925e-01 2.586339070870359927e-03 6.699148028186098676e-03 2.732271476949444007e-03 1.952219094669122631e-03 3.408824058883046086e-04 4.582630568861998516e-02 1.402180568576070173e-03 2.144151937456035211e-07 4.058442395961028848e-02 7.591918010639715775e-02 2.941234568454077422e-02 1.606138373263978347e-01 2.858464583686521167e-05 9.730256384379645253e-06 3.118022391738480170e+00 1.608607761754423607e-04 1.553555295198148167e+00
3.102383369543195712e-01 3.491331541802999462e-03 7.909088061302650772e-04 8.972782866388728177e-06 3.927334392605409327e-03 2.072466956061723518e-03 4.367215177896429713e-04 9.095815160638398567e-03 7.161106326883162720e-07 2.882608783294739185e-02 4.048256410416042894e-02 4.769746294583268424e-04 2.165761005453147443e-05 5.086790486064401073e-04 1.387418977787043895e-03 1.232165033806717602e+00 1.711915270151817658e+00 6.880251570627279989e+00
3.389383463311401168e-01 6.836028365976787113e-06 7.759132426869915519e-05 5.545894013494812036e-03 5.067133093345766587e-03 2.193456737334381797e-03 6.719774636074074894e-04 3.916050498936893449e-03 1.894522285098967571e-02 3.399186219799686858e-06 1.299170035446014886e-02 3.586748256673912575e-06 8.621282557783167821e-03 3.422775050572840483e-02 7.089312182392494277e-01 5.666360700601431599e-01 1.560329663478802864e+00 2.061484065563896628e+00
8.708316087447902643e-01 8.821161366304288223e-03 2.044665707675055820e-07 2.224628688214351155e-03 4.416595977867837641e-03 1.060880265526739207e-03 1.037721531014968238e-02 2.822095877665137340e-03 1.111039757495004953e-03 1.371669447081369286e+00 3.994669435032471697e-04 2.707567344827059658e-05 3.265568607789380183e-05 1.894790671554524505e-02 7.124731000733948974e-08 6.776173978237755909e-05 3.265605807692214960e-04 7.127525463907276315e-03
3.334648341545036199e-01 4.519520817307033129e-10 9.325716694104934127e-05 7.268449684298779710e-03 3.476450790201993536e-03 1.715084863905257139e-04 3.049910619806846246e-02 2.834191415455250551e-02 3.513474275210819869e-02 2.344798990795017579e-02 1.939217900904070823e-04 5.202994963314779703e-02 5.552061286484528679e-01 4.012976433473857307e-04 1.256241545643994833e-07 1.959908660760330212e+00 1.846300240681509274e-04 4.003961371083819998e+00
4.089832368246948402e-01 1.823266146810597444e-07 6.202969820574652515e-03 6.218257409026380729e-05 2.221367837441256786e-05 8.079444786742409526e-05 1.499063382986274597e-02 7.891415214327316893e-03 2.860824345578334357e-02 2.533023893440224800e-02 4.825077751473743487e-02 1.627996958181660361e-03 8.335370663972646588e-02 1.808331537100923446e-05 9.970564236551725523e-01 2.899356657669556253e-04 9.383635858479562053e-01 3.215551451672629124e+00
6.377220085734575106e-01 5.470122921381063153e-07 2.332135693378822178e-02 4.786918053354031512e-03 8.329693313597216764e-03 5.158604443405408538e-04 8.946871558805370370e-03 8.336458040188574406e-03 1.633493374974156476e+00 2.563410654615445958e-05 5.229289507103232482e-03 3.752850072355090017e-08 5.187581558927178114e-04 1.387090384453241434e-04 6.736810018498680212e-03 9.233999523631672640e-04 7.610400326758359323e-05 7.498442778603204850e-01
3.343833915091060094e-01 1.278203170289378410e-03 6.495656031574781244e-04 2.697926724250227729e-03 6.351502760203976347e-04 1.484514726645842775e-02 4.410552384915422002e-04 1.072662607324574441e-01 4.283667285581170547e-02 4.161156354175161165e-01 3.448238879456068384e-02 6.861574726582256659e-04 4.793836984176425681e-05 2.406091119644795915e-05 1.218100431182287835e+00 8.559786167344702115e-04 1.172063112382301371e-04 6.491028589369895130e+00
4.644249563627673716e-01 2.714164815782955483e-06 2.532704246957003802e-08 1.448627785249971818e-08 3.218104632041504046e-03 2.271191019722789469e-04 7.985744503874365758e-04 1.943781673892418932e-02 1.816304815020573088e-02 3.575784164115248381e-02 6.021759269131282677e-02 6.020762220064451286e-04 8.843509215393629413e-03 3.676273085424648125e-03 2.537747763781921795e-01 1.253819416236426224e-04 2.138456238171884127e+00 4.327723557272178390e+00
4.071561226442668713e-01 1.488379505430134772e-03 4.812936008873078020e-07 2.222233586842408136e-05 4.013521270877718622e-03 8.727923775355438119e-03 4.658544229803312370e-03 4.401207651316083484e-07 5.888806231790998623e-03 2.198130809384166162e-02 6.931839811078165103e-02 7.998744234691603783e-01 8.687289528120690759e-08 1.228774048688612247e-04 1.230788853201583599e+00 3.061339015592225046e-04 5.844530554788209421e-04 5.573183467881978714e+00
1.910846497916705300e-01 1.244500854030233415e-03 1.847162268055138048e-03 1.798324005206155835e-03 2.671038802799618160e-03 1.684421305804919872e-04 3.434542910885748923e-02 3.446544715353717231e-02 1.696123344634157134e-07 1.670074448139558312e-02 2.178991322321991711e-04 2.514760631640416266e-06 9.587874700099018044e-02 3.585911386062788728e-03 1.485480522628120914e+00 1.569187557000568001e+00 1.055116351769642968e-01 5.556998803956519239e+00
5.814509442878871281e-01 2.764866661725685036e-03 5.459581143624269405e-03 3.525310096384236629e-07 7.089439901368441155e-03 4.281001172054133951e-04 8.275066798370259852e-03 3.123930275629093140e-04 3.635864893104713558e-02 2.557717813728975926e-05 1.245650576255861397e+00 1.168319813697387809e-03 4.461554714751193584e-01 2.200060387774741997e-04 2.425050662249979755e-05 1.982331501779183314e-07 6.524195079875718501e-05 1.282472344379302687e+00
3.374345524181384115e-01 1.260398215670103768e-03 9.402802571016051386e-06 5.921979547378701352e-03 3.152457661719070166e-03 2.513356142804830384e-02 9.287781546503208734e-04 1.007216432100000759e-02 9.914018840280762641e-06 1.895762746847592592e-02 8.871475987620510849e-05 4.021779200344248392e-07 1.393613963455704319e+00 5.126969252520918556e-03 4.061525875456811069e-03 1.452777112756239664e+00 8.675680131104358516e-06 4.919515679619174797e+00
4.368655228228765508e-01 2.898880380575373679e-03 1.143203654490064292e-06 3.931821326989980506e-03 2.259028907830115934e-03 2.077585683118201437e-02 1.804679959607612474e-02 6.947984295366012449e-05 4.307934382162009745e-02 9.462857061504809097e-02 1.856052985871077445e-03 5.876762045801000589e-01 5.163730897951676369e-05 1.051675073681281394e-02 2.330707135596443464e-06 8.850056098943347438e-01 4.508814181131304101e-06 3.226592003027624500e+00
3.797163164791343415e-01 3.148516385991867450e-03 1.181708043244032117e-03 7.013776451814801062e-03 3.119291289493871314e-03 4.188906413816775864e-02 1.117604522312173236e-03 6.638997459014715503e-05 3.037477372168057022e-01 1.189725841662675476e-01 1.701714444384540509e-04 6.110490934819671344e-02 1.247181643645355921e-02 9.313400442053558770e-01 2.017512306374456789e-05 5.307611920952959783e-04 2.402821915577914503e-08 4.939318951483433473e+00
6.906217153514502272e-01 1.941365477497852644e-07 6.053489966118625644e-03 3.910410973871289923e-07 6.911868201723100728e-03 5.095877315795143466e-04 9.540648021108740287e-03 3.162946769582027778e-02 1.129433691634407758e-04 5.172663239797008206e-02 1.055208353570057600e+00 3.623470889596028156e-07 1.812286762510371962e-02 8.416785367826761119e-07 1.577364873732429009e-05 1.039574766704318869e-08 5.618148858048893903e-08 4.159696347211234269e+00
