2.533593405528024680e-04 5.118766866873055723e-05 2.256908595701359512e-04 1.346806521672964897e-03 6.560322757170754422e-03 9.505195917145506596e-04 2.829176239700843115e-02 5.992447813878047994e-03 1.497903601106593575e-02 1.253714591362418140e-01 6.731003454813688607e-03 2.389540817050883267e-02 5.819270407582116666e-02 1.698718438280841583e-02 2.101711078185036774e-01
7.038020813815231311e-06 1.135893874131685472e-06 6.106832762434525961e-06 1.205131746798784615e-03 3.557448981175949571e-04 1.184488192362312961e-03 3.695283231803450240e-05 1.305465444863412698e-02 3.233870419038033673e-03 2.585827341009507355e-02 8.455191753243265773e-02 3.137099083148178758e-02 1.198921282336401842e-02 1.809836899941611454e-01 1.461607921237460528e-01
2.417285732227819042e-04 4.685835227753546990e-04 9.802324141032924714e-05 1.888005541200520271e-03 1.898093907077755141e-03 3.423644806949494024e-02 1.274729093220276777e-01 2.637842484761707476e-02 1.148630460875170282e-02 2.305499535874065004e-02 9.113431315212010275e-02 3.187253128455438261e-02 6.132629084645977629e-04 3.916212461036234658e-04 1.487647544164385494e-01
1.298674433152751738e-05 7.282921312784036133e-06 2.453346806462496413e-04 1.235279866892914538e-04 1.464123301628582254e-03 1.159530580731024446e-03 7.465346193472338632e-02 9.826779150899750404e-02 1.957018894725769120e-02 1.332435334945045180e-01 8.625151404454889370e-02 1.700653038116297158e-02 5.849137011204539813e-03 2.828793268354376847e-02 3.385712377871724632e-02
1.681239985152899696e-09 6.104679161807147933e-10 6.133752427771692754e-08 5.363784281821933107e-08 8.853004529791020608e-05 1.147144759957513727e-04 6.391625777468174863e-04 1.139442022145712921e-04 2.969049283168271897e-03 7.717763376387640206e-02 2.538118614956267893e-01 1.968815695221476370e-02 1.422777387436235941e-01 2.497999837594954212e-03 6.210913555651509377e-04
2.862560735981296455e-06 5.598627773822550507e-08 2.305649436729715676e-06 2.292607587275994897e-05 6.151732836188366582e-06 2.853571371110873414e-05 7.574144606819973062e-05 3.914058582352354263e-04 4.809398441388009848e-05 1.665100318639691976e-03 5.909571757309116380e-02 1.869082351447672596e-01 4.957458559575736966e-03 1.631849948364328361e-03 2.451635594479739666e-01
1.657741383922228622e-06 1.417515239833578773e-06 2.831749227575516838e-06 1.066870146425894966e-06 1.781634457437700432e-06 3.233426660583190625e-06 2.774869844430380937e-05 6.678973197039736681e-05 7.871710527475780581e-03 1.782421019976545336e-03 1.147789299451149742e-01 1.929599021299408662e-02 4.351237498959058085e-03 2.270393493059111659e-03 3.495427899348899636e-01
2.057327297970005836e-04 1.144706964898609465e-05 1.953799016895120652e-04 9.626925138765740153e-04 4.493013957476498063e-04 1.259081084978001808e-02 4.509056275216416498e-02 9.453446640112763907e-03 2.466825073211496161e-02 6.361386995581586046e-02 1.287394038491245229e-01 1.400068759070203367e-02 8.179607819561181270e-02 8.200877639622701498e-02 3.621355942758713864e-02
1.451130207015166609e-07 2.563122905699229345e-07 1.692269418981460490e-05 3.157230972002532301e-04 9.026907018260008715e-05 2.652158994100824499e-04 5.961763635461023343e-03 1.868604137103557425e-02 7.660059745817952848e-02 4.795114488333605124e-02 2.881900899201203167e-02 1.699385233178136306e-02 7.684111136682884868e-02 1.542556231742827910e-01 7.320232460078879289e-02
9.735417661383445891e-07 2.506552431604075574e-08 4.127520900814640799e-07 3.442356408069906004e-05 4.579325583598239046e-05 4.837259456320121422e-05 2.039555061622324022e-04 7.564275172046219580e-04 1.857310656926488722e-04 1.825605240937514028e-04 4.359272678022350477e-04 1.208920418671069613e-01 1.086175087391246519e-01 1.497888686199327999e-03 2.670979580527531594e-01
3.545247351839357630e-03 1.104496219221778701e-03 1.011657668990056502e-03 1.221390731632450303e-03 5.222995482039720664e-04 1.945492600634425280e-03 1.159120233746764941e-02 2.501782136691063554e-03 2.339674098914251987e-01 2.305800349712366221e-02 1.897291537868185107e-01 7.241077704146479249e-03 3.433643644048890720e-03 8.998326436411005491e-03 1.012881644534546766e-02
6.181533286767419667e-05 2.054633497187048901e-05 6.906689163328183479e-05 2.838878287980000931e-05 8.049242938670424013e-05 4.575368795367423927e-05 3.330133644384888859e-04 3.733282331902594477e-04 4.030270462705000042e-03 5.483743757076903029e-03 2.764507607929670612e-04 5.701430028948599460e-02 6.254560228708778979e-02 3.608339877578003452e-01 8.803239627729220196e-03
1.477552207779433740e-07 9.485725154403106165e-08 2.271471118269137125e-07 3.338190986208082523e-07 1.070637837286221491e-04 6.627770531720975035e-05 5.445916503013322916e-04 5.912459929885947874e-04 1.081444997939776342e-04 2.910696219645892563e-03 8.049424362926367355e-05 1.861687420217001982e-04 3.747427676439772926e-01 1.931593760871043106e-02 1.013458083312029356e-01
9.332292839748325827e-09 4.498148695330551940e-08 1.335873562235988052e-06 8.607298228670844673e-06 3.534910054545339539e-05 1.159338011018057545e-05 1.712764212001985169e-04 4.791045499972024224e-02 2.354779170046112161e-03 9.589328890509478398e-02 2.128706187936335939e-02 2.269372532507171747e-02 2.266446670931252516e-01 4.479849513825314572e-02 3.818931110189888178e-02
1.108477880281894546e-06 1.207311966338764118e-07 8.733045283836011813e-05 7.656669338210566386e-05 2.134281923210451742e-04 9.350852942785196800e-05 5.826117826686711071e-04 2.388890801928330015e-03 5.865614673897328029e-04 5.451167175604896544e-04 1.367318299418044791e-03 3.369497237204849283e-01 5.846221565831922519e-03 1.900415238737709423e-03 1.493610773289338889e-01
5.628799160176850195e-05 1.596718315938353206e-06 4.550356297103550640e-05 2.392822784181883561e-04 8.506375822472090589e-05 1.035515172010516516e-04 6.424721211925750160e-04 2.311919155215230704e-04 1.793177468789456525e-02 5.816074140746177457e-02 5.820908516432530405e-02 2.283108187045089846e-02 1.404579408142023478e-01 1.979378933728128953e-01 3.066532819405443089e-03
2.821020426055920183e-03 5.639524482452168202e-04 3.472380283774455494e-03 1.741770721837967995e-02 1.703918796810233866e-02 9.832496534124641682e-03 1.679030681932364710e-01 3.232946819063387683e-02 1.498539430101488920e-02 2.359870753061008714e-02 1.162978819593143420e-01 5.107013079848347903e-02 2.275175692539961082e-03 3.408560892022678007e-02 6.307819535257830346e-03
1.692035213849223368e-04 3.483871422246895554e-05 7.044323685378104652e-04 6.474231558841426690e-04 4.935877178418685181e-03 1.287354059241139700e-02 5.394361011950985635e-03 1.698486500464029512e-03 7.167199051556354117e-02 4.620390953131816442e-02 1.946079341905942442e-03 3.419766141893057498e-02 2.002367045606997520e-01 6.447442983580454340e-03 1.128380486047271258e-01
3.981137501549435491e-05 3.961311885087422590e-05 4.464601615674468338e-03 1.403754790080192008e-02 3.769060919147373089e-03 1.622167622809608236e-03 6.968098540288213127e-02 1.140246880970826604e-01 7.337714182409422158e-03 3.027895822008084062e-02 5.852107928762363513e-03 2.814949408537085335e-02 1.660711213477473677e-02 1.968195401624305840e-01 7.276597233906667572e-03
8.596112353997490328e-07 1.591204034028594221e-07 1.890406944918120588e-07 2.099281656271079758e-05 2.857585693523960913e-05 3.352337276019227161e-05 6.759895911643688630e-03 1.426752947939003867e-03 4.689899954951631811e-02 2.180997763910818774e-03 1.468297588151314635e-02 2.539474213526845756e-02 2.523281168289111601e-02 1.492072347851723657e-01 2.281312895235536597e-01
4.406960330723933179e-05 2.496007548677881663e-05 6.066517755860431052e-05 1.441016039876785292e-03 5.110055899375263999e-03 4.139218837589780584e-03 3.400702739670594804e-02 4.874400122130767565e-02 2.904611421501636648e-01 3.337218608487917126e-02 1.448780238258405052e-02 1.809440132280652758e-02 7.397867382806061834e-03 2.972128356995657611e-02 1.289430285559584055e-02
5.367327935157764102e-08 1.785661794608939661e-08 2.998734201592079714e-08 1.717837828218489189e-08 5.313224237906456833e-08 4.263739621323954233e-09 2.153317001735025057e-07 7.013337697111820522e-07 6.340791837902007407e-08 4.974582033757630280e-05 1.336816651384719827e-06 2.768139832659137793e-04 2.974707157455802999e-04 1.779309714771091459e-03 4.975941667842406213e-01
2.753207578115429756e-06 2.036560203633623183e-08 2.155549581304765119e-06 7.384906611842978626e-05 2.750490248922944181e-04 2.317804807203660816e-03 5.481353055658606420e-04 8.045403370232361712e-03 2.724162376276398085e-03 2.304022042553318939e-01 9.213700591827604647e-02 7.330515366430657986e-02 4.797083808558818413e-02 2.835531880923251868e-02 1.384014619421430892e-02
1.748298836843551247e-05 3.088010140687665918e-05 2.038819564590786323e-03 3.423389655789909236e-04 6.584971938607576004e-04 1.934703937633556158e-03 4.520376565413741776e-02 4.171028879303154829e-03 1.644626961094095285e-01 1.795095704163954253e-02 4.553172788260265169e-02 2.684892670189560973e-02 2.636375960693413539e-03 1.786474444716981969e-01 9.524354547181035358e-03
5.558249912359957464e-04 1.116939091102440648e-04 5.164081871248487037e-04 5.117072576761061940e-03 2.160909948682182558e-02 9.446310743259565823e-02 1.290192017284601533e-01 2.600823927969695554e-02 3.967432368669584347e-02 3.487711127196995581e-02 1.043263059051508131e-02 1.342250791452937776e-02 1.049821171970577172e-01 1.249190090512740598e-03 1.796147165691258651e-02
8.297085849869707550e-06 2.627673446802811770e-06 9.462910250163916650e-04 1.648370724028420248e-03 5.454146681999619750e-04 3.627995529842913645e-03 3.095961727563044472e-03 1.302555896435844554e-03 1.557795737487683019e-01 1.734973895627033719e-02 6.587779239501695416e-02 2.354469422996939842e-01 8.364658079187325609e-03 3.030806614081729732e-04 5.700699529271657795e-03
1.383781639161088366e-03 2.251779210235625001e-04 2.237945854515586031e-04 4.280711014952034814e-03 1.700682805338801524e-03 1.304893238885227900e-03 2.993572711030317163e-02 6.194707032558879889e-03 1.591038656673431639e-01 2.307586542209418001e-02 9.121681062650992267e-02 3.189479920584813166e-02 6.138065233517843791e-04 8.062279073996131754e-05 1.487647544164385494e-01
8.919634881742723122e-05 1.019445148256379973e-04 6.390077258533965153e-05 5.567045191496307295e-05 6.412111297689564691e-04 2.674635399984564427e-03 1.249658973152173100e-02 1.475378290589889757e-02 1.141779413650099474e-02 1.092701396455516144e-01 5.131863841196578936e-03 1.212546303509422219e-01 1.737844341610603194e-01 1.005238052706614891e-06 4.826320137137807276e-02
1.470150028765101138e-05 2.518928643740330478e-06 2.120448660595459895e-06 2.113171966394267262e-06 3.757448422746000035e-06 5.759412592868435492e-05 2.465632843815037013e-05 2.154361331026581833e-04 3.069333207717679093e-05 9.050196054093631202e-04 2.096836725794683394e-03 1.997019331554709520e-03 2.284899202787818440e-01 3.535063607065401514e-02 2.308069765702775999e-01
2.777077796125571041e-04 5.610692614892497457e-05 2.473802913810852822e-04 4.300545699079504590e-03 1.992541048297780462e-02 2.794673124668104521e-03 8.318211293025025432e-02 2.727070434872923624e-02 3.331111579041298731e-02 4.896583820883994818e-03 2.847228401124842975e-02 8.748389321086498180e-03 5.787659702158774039e-02 1.689490874619298602e-02 2.117454797057399252e-01
2.403789535771913306e-03 6.778459708981299583e-04 2.394967680561807446e-03 1.397200479852707226e-02 5.240987656174542555e-03 5.552316811256523613e-03 1.913303378555178055e-02 7.804808604806633479e-03 1.964764059097156429e-02 2.110144408262419891e-01 1.127378825170941359e-02 3.868362294940398682e-02 1.432060189634706271e-01 3.501857872244328561e-03 1.549287570240970302e-02
3.930793369485218814e-04 7.593067670593573945e-05 3.646484803278278279e-04 2.233456092289230494e-03 1.093840427346475658e-02 1.043652247761790580e-01 2.318871998665268316e-02 1.977842700181847019e-02 9.198844213201079478e-03 1.581665488304812364e-02 3.890507011278943744e-02 5.129093599243688545e-02 3.236997443065723484e-02 1.614968663730168286e-01 2.958376337046386695e-02
2.624970273141979320e-04 6.719878647887371503e-05 2.588602150427741404e-04 1.275456977902050251e-04 2.455850544031562294e-03 2.065764467680926073e-02 2.511416135341033515e-02 1.535989827676798591e-01 2.872394205822836194e-02 2.123678293839897230e-02 1.648209227582334568e-01 1.545743986648011326e-02 1.619104944384577329e-04 5.017202301606315390e-02 1.688423779960035453e-02
1.529121937008964707e-04 6.914117267437952947e-06 6.183514028421856646e-04 1.912984137776815895e-04 1.543994001265880768e-03 6.724586808900379466e-04 3.894785792246210909e-03 1.746806154545074924e-03 1.761980082736332122e-03 1.585947207744987097e-01 8.150269232960383539e-03 3.066745142707661964e-01 1.096345769935098448e-02 4.056653384505910960e-03 9.708837986461271718e-04
