1.052854226859722412e-07 1.372794190127540456e-07 2.744507752070794168e-07 2.112349047416900481e-07 1.625853427938413357e-08 1.048563704791865070e-05 9.001083661943347358e-03 1.128566426240535242e-01 2.106675478018348313e-01 4.676165979629040570e-02 4.225818761429512432e-02 3.992749116226985973e-02 9.568863222420221498e-03 2.894729397078882327e-02
4.602557670843163449e-06 5.846653686810260908e-06 1.597704726076192689e-04 5.407492546923083635e-05 8.294746375896130104e-06 2.727621462310372228e-04 2.245138107998749765e-05 1.265333271960066659e-03 2.469657357935775197e-04 3.687557764029473217e-01 2.419448472769706888e-03 1.114449833269947655e-02 1.143801181799117411e-01 1.260056720796709495e-03
8.045255194776728116e-06 3.476859530072138046e-07 8.418226291831195027e-06 1.009157511250868708e-04 6.255927958333316451e-04 8.603020200471317783e-04 3.414317823359267531e-03 2.393640767045928652e-01 7.428050661878676797e-02 7.967228100030927795e-03 3.728323699832731663e-03 4.317127678120912665e-02 1.228576232615544161e-01 3.613025276188730484e-03
1.161874024956583752e-05 1.736423329058888861e-05 6.341342935546794360e-04 1.093839352604367024e-03 5.367457414870578007e-05 1.328400950610495179e-01 2.538080536457928624e-02 7.388406546489770244e-02 9.470620161014359217e-02 2.624990244993851210e-02 4.013533955127318587e-02 5.875275238915197637e-03 2.151522372177243347e-03 9.696616169317784362e-02
7.631851760696261257e-08 5.007886298112131707e-10 2.123730467931739391e-06 2.315179186576790865e-06 1.286473004056121646e-06 1.081105319720316856e-04 2.176486852042956336e-05 1.286220579777980211e-03 4.544659940432514006e-02 1.388476992743618021e-01 1.683222240276488826e-02 1.085233851526578447e-01 9.817915305224333977e-02 9.074904253141174992e-02
1.707336769426746992e-05 9.692975851135766626e-06 6.144760990476783469e-04 1.454608372053240893e-03 8.091647938440801185e-04 8.944538519038975136e-03 2.864761577761629294e-03 2.131816620313738142e-02 6.523391205342465816e-04 3.228516515253342448e-03 1.326541375254389754e-01 7.689633896263912971e-02 1.079861858459836392e-02 2.397375673831075860e-01
2.061141271573000792e-06 1.404411369737371513e-06 6.227436205551517361e-06 4.603799248873887128e-05 1.366437169964844793e-03 1.550517388310619464e-02 3.142810712905317033e-03 1.601755034615255091e-01 5.614197393385214618e-04 1.511737761164193283e-02 2.982421601661370408e-02 3.700702549456964894e-03 2.470529124769212381e-01 2.349771539719019975e-02
3.821474147317991001e-05 1.078332021316127010e-06 8.545352204652633581e-04 3.367721797768189786e-03 3.074339822281484114e-02 3.951485709772654953e-02 4.560569079786417485e-03 1.302746941952650193e-02 1.283204497060426441e-02 8.262287685281375152e-03 1.237855195015228338e-01 5.183367354892476353e-02 1.150709400780196845e-01 9.610769030406485225e-02
4.906667554090709919e-03 1.928451556611106461e-03 3.625820427256556261e-02 1.327746600065692582e-02 1.590235439376399412e-02 1.346715162997164095e-01 4.051457349077296904e-02 4.266082301096530555e-02 1.233655358018146200e-02 2.526419411832560649e-02 4.979747796326595283e-02 7.234459311287942673e-02 2.663819999557500567e-02 2.349892465062958236e-02
1.789187148278053273e-03 2.272814027544181083e-03 1.252666344745284610e-04 1.275068859924482177e-03 7.435135954008964543e-03 1.419319963910189997e-02 9.251844374332117774e-03 8.712607861564031220e-02 1.700512946979533882e-02 6.226587695764201902e-02 1.455588432612892188e-03 1.766914072777159839e-01 1.178533458881324963e-01 1.260056720796709495e-03
8.478179862744721984e-04 3.663953440853871541e-05 3.805384160894646355e-05 5.516736637457272246e-03 3.473638597448844290e-02 4.419044928531994793e-02 4.969186991290992870e-04 6.876931425384494312e-03 2.597562981365374446e-01 8.994259092730648789e-03 1.562313091841100333e-03 1.084103753355402343e-02 1.224931334850767606e-01 3.613025276188730484e-03
4.540818844392715539e-04 1.362464490193685920e-05 5.923503136654793486e-03 7.063128841970631351e-03 3.054302725272067722e-03 2.036414273237537043e-01 1.478601772341777559e-02 3.440944316405665591e-03 1.267746926369675009e-01 9.230532804420271686e-02 3.307191937397221167e-04 7.506499367891217300e-03 3.056391443007868899e-02 4.141815730304310161e-03
5.834427134572968614e-06 5.273838296708985020e-07 3.298093846916788885e-05 1.620487717264437464e-05 7.207640609739273904e-05 4.324026290778675409e-05 1.901306490199049237e-02 2.396460845217598112e-01 8.377282557763569490e-03 2.156439788601238750e-02 2.928382354392930487e-02 4.688734136568305233e-03 1.583727824316014804e-02 1.614184699132047984e-01
2.873176933684205544e-04 8.273912916463800539e-05 1.387719607796798920e-05 1.104201964882248232e-04 1.179939258384634848e-05 9.521729148110439104e-04 2.068808165779273715e-04 2.056632223596569723e-03 1.234986177105395436e-03 1.324493438524988341e-04 3.284962944965825193e-01 3.377514667364883011e-02 1.772001413720416044e-02 1.149192696089379462e-01
9.625146909359851978e-06 8.928837710212505913e-06 5.400550969570715816e-05 3.596084839705577249e-04 5.289566984863481019e-04 3.172514232296687071e-03 5.617780248625953154e-02 5.666486155866932994e-02 3.586782708852886276e-03 9.995252381743832681e-02 2.959453285771824842e-04 1.220120689900505428e-01 1.809200783390557329e-02 1.390843683671777464e-01
1.625394840901029239e-07 1.132049876138440020e-07 4.828188020371094400e-06 1.963492138120260455e-06 1.054505459319473963e-06 5.534504004342691123e-04 4.474672981947691737e-04 9.571518552144513484e-03 9.400120081358334656e-02 3.020605262874099389e-02 1.239799456611895417e-01 8.487011381387844777e-02 1.103089323891372382e-02 1.453312356628309043e-01
1.602928329734307211e-02 2.769215813044784711e-04 3.462322812762295976e-02 7.487223741279196154e-02 1.733788872438495575e-03 2.961209879383764482e-02 4.335071280000372951e-03 2.039317777627039016e-02 3.831677477043083768e-03 3.155070550832277110e-02 9.204334478678638520e-02 3.129013532037646511e-02 4.382765300444749906e-02 1.155806767614144248e-01
1.872616631803521874e-06 7.151277651277801785e-08 1.183520129633081367e-03 1.287674096198153329e-03 6.234730487288894524e-04 1.089853047611597237e-01 4.597650873009087591e-02 7.804729186822537135e-02 7.869727762026316152e-04 1.932446632850215798e-02 4.994745191589508582e-02 5.699548025342089999e-03 1.666643405606332284e-01 2.147150362998034856e-02
3.557615901065819635e-09 1.753626441367960252e-08 5.848174482275236099e-07 1.597752804008963757e-07 5.561246652221417420e-06 3.397913472409624784e-04 4.808153422157026988e-05 9.011232217568051345e-03 1.183748690564579709e-01 2.676465063165433395e-02 1.787770029211764459e-03 5.127368272988597903e-02 2.831674463096334748e-01 9.226149210864731387e-03
2.921492351194735979e-04 1.703605490994311618e-05 2.089237273395630652e-03 2.138678226614212832e-03 6.122952807867936692e-03 3.380683116971148344e-02 7.086491609213711046e-03 3.175360869327337188e-02 2.655383004394043164e-04 6.966978685904005875e-02 1.787891646256669076e-01 5.398973207483392066e-03 2.092909391231557309e-02 1.416404580249489009e-01
4.768212859338553087e-04 7.641310315607284563e-04 7.304058114333387313e-05 1.300526940653625287e-03 3.370656960241757722e-03 1.734600339929648870e-03 5.597251235693402431e-03 2.458310652614673075e-02 7.374655995365690664e-02 3.075164555670311002e-03 1.426715193065370660e-04 1.116773896003284000e-01 6.500885991103361183e-02 2.084492195587011598e-01
6.205380504545770538e-04 7.520146828657561962e-04 2.098659806712110595e-02 8.495077997739169939e-02 3.968479945466622978e-03 1.304983971958229017e-01 1.074148039328488673e-02 3.891499297157193643e-02 4.014452890849418837e-02 3.921806810134877835e-02 2.419448472769706888e-03 1.114449833269947655e-02 1.143801181799117411e-01 1.260056720796709495e-03
4.898538736464174581e-07 1.638904844529182233e-06 2.229898314320424995e-06 1.891134402263994601e-06 4.540649085541643114e-06 2.341036746856662066e-05 1.386586193460732333e-05 2.017797785970378292e-04 5.001259044866525512e-03 4.553512697840858027e-04 6.839736805536670693e-04 3.063156049477685494e-01 1.618481495217639898e-02 1.711091496563302838e-01
4.414151879396538452e-08 1.690801575792920163e-07 2.505891990265610018e-06 1.326705481794216302e-04 2.680235246649341911e-05 2.847737071122466782e-04 1.261772904777581613e-04 4.372435111168306368e-04 2.291226871752019903e-03 5.225541132017776265e-03 9.501652873993748005e-05 7.068707375124083300e-03 2.068428530578577673e-01 2.774662685114890337e-01
3.083964492432069858e-04 1.191785313071896534e-04 7.961018965626559443e-04 3.726229969766157090e-04 2.172825899203197769e-03 8.648600395402836552e-03 1.083113419998880424e-02 5.743784285151028873e-02 1.111284883362793560e-02 4.069073860052654229e-02 1.036119586211689397e-01 2.043007901545914884e-01 5.833690384909358262e-02 1.260056720796709495e-03
7.730703577613588236e-06 9.752703721859530043e-08 9.765724962904563498e-06 3.396760493946122391e-05 2.665372434387927375e-04 4.578155104150964314e-03 3.813301111838424649e-03 2.799890152092890123e-03 1.062205266768691952e-01 2.747366434817713476e-02 3.034451896102914326e-01 1.410487056902451353e-02 3.640794446391077549e-02 8.383591596887729480e-04
7.299110064828363075e-07 4.470770971557513015e-08 4.309050196239954576e-05 4.577244577991159552e-04 2.565465455683200655e-03 1.526269727565652276e-03 8.369942747255216045e-03 1.221029700591202234e-03 4.093553157998495139e-03 2.472589996936385738e-03 2.230400889321849673e-03 4.362915794775600320e-01 1.568752876153059472e-02 2.504005050707969193e-02
7.012204353004909772e-04 8.506405054890976833e-04 5.877650011903912640e-03 6.426294168707371787e-03 9.299217556386240495e-05 2.956638212386809243e-03 2.832635890826863461e-04 1.249156473642075993e-01 3.705101942229340264e-03 3.504559315567681854e-02 2.224337960798714042e-01 1.207363052890551500e-02 8.235214221863583484e-02 2.285389612039223639e-03
5.687781777933361219e-03 1.828289764199027495e-03 1.037210406125022542e-02 1.091612873143357580e-03 2.842001114405112022e-02 1.645308913209281299e-02 7.256267338047266147e-02 6.419529395893876916e-03 1.269003425584667825e-02 1.169245602344136520e-01 1.682640037166880861e-02 2.572280331489355462e-02 1.477802447938441899e-01 3.722086550029668484e-02
4.769668162428738395e-07 1.431130314599817109e-08 6.900298702575877774e-06 8.168666366341909504e-06 3.458921462693254290e-06 2.346098495518200494e-04 1.043462910374934555e-04 6.945544542342660231e-06 1.160687766206955178e-03 3.010601478312594503e-01 1.407047217609005453e-02 1.486380412162779385e-01 3.056391443007868899e-02 4.141815730304310161e-03
3.358625923301262632e-05 7.509006415353101880e-07 7.264891725224332727e-04 4.545842355548507545e-05 2.938467669970595657e-04 1.014256051857845764e-03 8.391923016566497440e-04 7.680354307736051832e-04 7.697905250800300074e-05 3.522388771657309443e-04 5.889584600411492017e-03 3.054249567756047723e-01 1.598514498405340101e-01 2.468317554653837176e-02
2.772563654162502837e-03 5.415271807337829820e-05 2.115195104878817218e-04 5.575959552833732041e-03 1.590396420310510525e-02 2.404204733975180003e-02 5.612174194002762795e-02 1.424741551919930793e-01 2.315963402018731982e-03 4.476415493796093853e-02 2.857265899154620356e-02 3.831949048702545241e-02 1.387957318728674505e-01 7.589619814613035587e-05
4.098029672626328816e-05 1.556678745311530191e-04 1.675716873150248989e-03 6.138289503024884665e-04 2.966679183934179797e-04 5.074175583947932756e-03 6.476902495367176625e-03 4.135484614191638902e-02 1.169797430882848766e-01 1.624886244571226157e-02 3.089015409970425306e-03 2.190462126386217290e-01 1.318404468480366236e-02 7.576333559827197472e-02
8.598598042403188133e-07 3.714072485307215276e-08 8.363180133055947229e-07 7.325507090730881530e-07 1.433149789369082547e-05 1.799558102663427575e-05 2.039180402716377852e-04 9.735498105792291575e-04 2.426622560276832027e-02 2.301943525571278071e-01 3.028385994145600668e-02 3.177038246885047906e-02 1.644469065273402100e-02 1.658282279780406987e-01
3.014200578003596989e-06 2.209624427689673047e-06 7.125717901718862304e-06 4.593467906300737424e-05 1.199508159221185453e-03 5.759291012114887802e-03 2.294257960230513538e-01 2.633514869157121963e-02 3.175741709033464560e-02 6.888615585367338645e-02 2.835321855500751859e-03 8.249499782933669484e-04 9.120797921040145473e-02 4.171014790386734505e-02
4.646083278087910842e-03 3.281604244909158089e-04 2.014720972920323872e-02 9.290853036396698461e-02 3.314596003070413577e-02 1.345949218113324554e-02 3.161220012629844395e-02 1.800623092669755010e-02 2.456421709871991696e-02 1.588635611998187938e-02 1.184445099305348609e-02 1.575705066542656962e-01 5.920407310684717983e-02 1.667652896654941985e-02
8.202135485759637435e-06 3.330169903749420116e-06 1.304826425754908182e-05 2.096959039362354107e-04 1.210407329460659641e-03 1.738681201989099659e-02 6.088808995692582965e-02 5.031181543435504083e-03 1.465035629173553344e-01 7.059795699247851247e-03 2.596591185597946563e-02 3.538762709811180129e-02 1.713850411352204894e-01 2.894729397078882327e-02
4.192232883075601088e-03 1.586558461055037747e-03 1.227020097556647676e-02 5.686428588219652989e-03 2.405175210993949048e-04 5.455114404051230464e-02 6.831097342512099102e-02 1.854375662540617281e-02 1.736733881770689131e-02 4.310357275846680297e-02 1.932231472817950713e-01 1.171765696263197230e-02 5.543491202734489309e-02 1.377155963199871991e-02
2.633594092323258257e-04 1.113670548748654137e-04 7.887208543423619624e-04 2.207453075560689062e-03 9.825062929952879318e-04 8.999717139773669161e-03 3.007760388471932347e-02 1.319623667107552301e-01 9.725253113090416568e-02 4.371023905984395413e-02 6.620166072998874551e-02 1.042968113389764265e-02 8.365886808973471700e-02 2.335392543337705407e-02
2.553216386408791301e-05 3.342122651678585549e-05 6.183547831412298937e-06 2.508328599461842894e-04 3.453976728759605708e-04 2.229552706392569101e-03 1.301336119464708840e-01 6.526777968707445088e-02 1.330184468543375575e-01 4.716573076931473985e-02 4.170271987564384136e-02 4.899899015045442591e-02 2.665427407784002473e-02 4.167526461437032204e-03
5.107921485957971639e-04 4.295537531316301924e-05 3.741801451456717390e-03 4.617456067051846531e-03 1.202836608144630497e-02 6.485169419090777709e-02 1.367246301734600412e-02 6.126445418514061408e-02 5.123215820542685421e-04 1.344187839040277832e-01 2.470337555100569861e-04 4.850827881522653748e-03 3.839618485061160186e-02 1.608448655090154444e-01
5.581406144925273732e-03 9.642426220088281532e-05 1.205582898773121213e-02 2.534265042039410970e-02 1.353056933273583673e-01 4.141801448355024451e-02 6.063401527609484261e-03 2.852364293337272122e-02 5.359311892931063574e-03 4.370612218064440918e-02 1.285603213126646216e-01 1.207938310064845741e-02 4.893739569384946558e-02 6.970403732119712092e-03
9.475202051948123218e-06 3.502153978289379989e-05 6.360158829549503125e-05 8.704919742716506984e-05 7.034743944424349529e-05 2.100103055114581167e-03 2.394287427657585277e-03 1.717162333470399131e-04 1.004606940236134859e-02 1.191326171931357397e-01 7.125333357709126569e-02 1.514801469045888582e-02 2.842754326918375124e-02 2.510608201846480370e-01
1.178195630668537641e-05 4.419618346401147665e-07 1.047132772986116836e-05 2.481362814447565424e-05 1.309836715047321389e-05 1.531015207676407041e-03 1.598853413978843516e-03 7.546006053486457952e-04 1.189859395599057561e-02 2.306551292863430122e-03 1.346797696603984906e-01 2.807834057633370461e-01 1.073610701350503384e-02 5.565049584573539265e-02
4.545424262241393222e-06 5.774076811531176232e-06 1.577871771560890053e-04 5.487875570678863563e-05 1.700896943799186468e-05 2.814461922379068830e-04 2.316617537571514181e-05 1.123667590327694348e-03 2.426518208574650131e-04 4.723343788113706920e-01 3.094457479313222903e-03 6.786765107563852081e-03 1.461341569878212530e-02 1.260056720796709495e-03
2.262893740962050105e-04 9.096294429968913007e-05 2.903843647740720355e-04 8.682512454021986759e-04 2.183140266066314460e-03 4.967311775484736618e-03 9.417157961114182296e-02 1.537717613416813255e-02 3.919907349852891354e-02 2.648368337787119359e-02 6.849675171022855114e-02 1.161659627286616009e-01 1.072776082529909442e-01 2.420182471628568033e-02
8.037313740503806416e-04 1.753026889261775629e-04 1.068426219255203327e-03 3.376717987386662883e-03 1.282716791840461390e-01 8.163079335904400990e-02 1.562927351447862545e-02 2.090108651112461066e-02 3.015599064346402569e-02 2.254178143700610176e-02 1.365131045613934314e-02 1.246520134031176147e-01 1.924646794835205288e-02 3.789542527360911794e-02
8.500425456110481670e-03 1.468531821043511957e-04 1.230287732456605485e-02 2.938915597229368321e-02 8.183507673763561197e-02 3.068919873056996997e-02 4.492753619031006514e-03 2.209516822306453049e-02 9.823456950229154418e-04 3.235369047390402458e-02 1.363446845269146619e-02 2.391736209352068876e-02 1.240799472780707569e-01 1.155806767614144248e-01
6.620521106562097505e-06 7.257694522415348258e-05 1.235460223299777234e-04 1.130937759427385822e-03 1.555637817654392449e-02 2.565960262401692851e-02 7.745752059954566504e-02 1.275863808105666755e-02 8.381018119246124538e-04 1.724114323946991309e-02 2.317878097859610330e-04 1.184415304599092111e-01 8.665683645402726468e-03 2.218159323042563358e-01
6.065588941566002045e-04 1.830897698224415193e-04 8.856343768429408023e-04 7.287474561185193316e-04 3.599754212128788641e-03 2.083992036652628638e-03 9.427692055286637784e-03 9.907113100503220360e-02 7.586405678051967583e-02 1.502988983208241314e-01 5.617129209393163618e-03 4.039568113616000267e-02 7.899582617768459436e-02 3.224180856937769457e-02
3.172990378854261429e-03 3.510449750331933534e-04 3.002969957120569383e-02 1.045744866585279244e-02 5.191254178953034863e-03 8.759867073917861069e-02 2.825725956761080543e-02 1.545363345362753271e-02 2.091572206721277818e-02 1.349267445135955354e-02 3.514194302743384613e-03 2.491962163761204385e-01 1.499872566802598443e-02 1.737046560422195185e-02
2.867099858620062163e-05 8.256412709888266187e-06 1.384784433103693379e-06 9.459360598492254065e-05 4.316771941789831080e-04 1.062089904511481124e-03 2.307627357454419446e-04 2.294045848183352311e-03 1.377550579849422772e-03 1.477390385472422511e-04 3.971961244924829826e-01 6.003031327745510237e-02 2.232860249464604582e-02 1.476818863268586357e-02
2.760084625849533652e-04 1.752362457945938126e-05 6.542026218101538993e-05 3.930695872653112641e-04 1.037315731611190058e-03 8.988687553274796399e-04 4.990579069863081228e-04 2.123291272324438414e-02 3.372433884189119380e-01 3.449527429108473903e-02 6.030450308439238433e-02 2.380219279586051184e-03 2.847747538122283664e-02 1.267896249102196116e-02
9.859452592636541723e-04 6.374041807016652718e-04 8.415777880601927469e-03 4.697198809243224166e-02 7.983225504947746853e-02 6.408739288928197442e-02 3.704492883966451627e-02 1.165374240798302957e-01 1.104218906104965925e-03 2.973335812732721614e-02 5.865925416891329403e-02 7.278664134246343870e-03 2.590060504961568325e-02 2.281078334253883177e-02
2.083127321911547968e-06 9.003624316266869778e-06 9.843399783564018971e-05 2.078028169707100362e-04 3.569952509158091193e-05 1.731921177474235810e-03 5.369840329110680405e-02 1.572956854496266044e-01 2.664129259286560428e-02 3.862953139985470657e-02 3.688642703822560265e-02 1.327337452817275720e-01 1.029197247606347329e-02 4.173799820151935513e-02
8.738042194927606347e-05 2.606824528474277174e-05 5.446837049139395190e-03 5.961505970885395272e-03 1.675531608066710074e-02 9.785201708735613915e-03 1.244818517692264925e-01 2.009884635608980355e-02 7.693707643031020942e-03 2.029401661443014371e-01 8.981109873798074836e-03 5.290460392645768978e-02 3.104885616768529935e-02 1.378854864274864367e-02
1.320356409589041084e-04 5.588355514414655414e-05 2.487605397309170202e-04 6.277905982983229176e-04 2.744295545079150330e-04 3.159876433736504659e-04 3.030835088000231620e-04 2.472665429900234419e-04 9.974614296850167847e-04 1.405321044171616296e-01 2.739701356190086812e-01 9.922553327158785061e-03 5.502750357391055641e-02 1.734500404927141748e-02
2.644870276096386328e-08 1.246544510159177249e-08 6.961521838439236757e-08 4.427886964400141982e-09 3.211442432197705249e-09 2.839524719433944479e-07 1.683145406699415531e-07 5.067860469186199725e-06 5.890390875842483622e-05 9.515723758473549232e-06 2.571039207983096315e-05 4.790258290161786644e-05 1.042884718199650618e-01 3.955638592763591754e-01
6.025140758912646928e-04 3.817953733601794696e-05 9.240618271434209233e-04 1.434655320764026409e-03 3.830485930934931366e-03 4.777197262487671743e-03 7.805386857287295935e-03 1.055264368569350589e-02 9.154402741156993095e-02 9.479293998376121105e-03 1.955309644095187468e-02 1.588512916977388029e-02 1.745499091059252161e-01 1.590234193758648384e-01
2.678301406343764311e-03 1.157462074676968166e-04 1.202140779601587259e-04 1.979870248501565747e-02 1.262536700820394431e-01 1.598737374763484209e-01 1.797769675042556201e-03 4.033156070630716100e-02 1.539090039098578661e-03 9.158692888145620811e-03 1.385318661411328667e-03 1.084103753355402343e-02 1.224931334850767606e-01 3.613025276188730484e-03
1.000997252678144968e-06 7.382448433897367107e-07 6.629690044197267319e-06 9.192834183268496219e-06 1.163317267066070216e-04 2.244613914566029637e-04 2.643904962680959994e-03 7.397968003732711614e-03 2.062326461875026509e-02 1.852618264680230276e-01 1.364009356754197213e-04 1.291436050371131024e-02 2.562959647350304682e-01 1.436795488790909570e-02
2.871862581583563300e-04 3.747192434141595713e-04 7.772287772663754278e-04 5.879810635515453267e-04 4.525630027419801831e-05 2.124088026611245864e-02 6.603290634979974358e-03 2.280144007080242563e-02 9.113041128449063388e-02 2.382781021434795810e-01 4.233584425705411158e-02 4.459930482066582630e-02 9.725988883468303370e-03 2.121236599628206765e-02
1.256075513646024019e-07 4.971582717994717439e-07 8.871886760351821026e-06 1.941239175584153330e-08 2.107244164692991567e-06 1.204729019495256949e-04 1.143146920877751138e-04 5.096683684732793982e-06 2.143965104641362641e-04 1.940112624749114612e-01 9.043399713943507320e-03 2.616042570704352754e-01 2.998286570196127127e-02 4.892312941422338746e-03
1.472892174719979581e-02 2.544565608757168741e-04 2.878530618976421832e-02 1.419987314212408204e-03 5.825221227821595114e-05 8.831914531226366452e-03 1.491818407707366789e-03 1.288440022476809721e-01 3.885164867392056163e-03 2.895836604863812405e-02 9.204334478678638520e-02 3.129013532037646511e-02 4.382765300444749906e-02 1.155806767614144248e-01
