1.236201269627818095e-01 4.425813636785248528e-01 1.076720820311388715e-02 9.238963820235661650e-01 2.855780416841317004e-01 2.088603944289934428e-02 1.847453392110764980e-01 7.805883866755330969e-02 6.494226459986651712e-01 9.042020010162169497e-01 9.317466169813684029e-01 8.222649486402853203e-01 6.064492510631680489e-03 4.702190755716935677e-01 3.082821886081410501e-01 9.225237409627744523e-01 8.841281158637461779e-01 6.064048191942017496e-01 2.604318552001521780e+01
1.021816150750964880e-01 9.320000157165140298e-01 8.799050373176759976e-01 1.759196667317271534e-01 7.913112265225983322e-01 8.461428621838282815e-01 6.624130656181720367e-02 9.778717844172284401e-01 9.583512978400842153e-01 5.432481970638036728e-02 3.016055049374699593e-02 4.670713518029389610e-01 9.207723057903516306e-04 9.940446155144851970e-01 7.363048570626530287e-01 6.845789890100423269e-02 2.446417616720069632e-01 9.497165879227785767e-01 2.418225602980421485e+01
5.123547532130032778e-01 6.388579803931220269e-01 1.260346238909650640e-01 1.496807846706360579e-01 6.090358144138008356e-01 2.238098488696780297e-01 1.517767622135579586e-01 9.641868083272129297e-01 9.664579920532934132e-01 2.383263077509079619e-01 8.689466469934739035e-01 9.118983624342724692e-02 9.152628995943814516e-01 3.834189751147699110e-01 4.054730774538869986e-01 4.309344815555959940e-01 3.761664395945512052e-01 1.788126984611153603e-01 2.854259745244778657e+01
1.493913775775581598e-01 7.503695439325694938e-01 2.253117036959484398e-02 1.089212287793531742e-01 9.042013016573653417e-01 5.299356679357769551e-02 7.701460460498031901e-01 4.698554378594601427e-02 3.037750478481411887e-01 7.645058829758923091e-02 1.551781956544729946e-01 4.345577723483096122e-03 6.735701855368420032e-02 3.173111358753177291e-01 8.864257961848873713e-01 9.946344973874403639e-01 6.504179336619529961e-01 5.806299739018550010e-02 2.837461059745491099e+01
1.195128315946879238e-01 9.666055660775204617e-01 8.888239226364229584e-01 9.309342554788010426e-01 2.906913112603722871e-01 6.038635093718767166e-01 1.825245284990876793e-01 6.125484689875004829e-01 8.810040983371436596e-02 1.446367750275320274e-01 4.581657093374027490e-01 4.897928831633180380e-01 4.421805118411731295e-01 1.106636201937562236e-01 4.324847999960184097e-01 9.416232415490577434e-01 2.624757710414240552e-01 1.330873041879385710e-01 2.905485284686930569e+01
9.419863623226979454e-01 3.364180184933813766e-01 8.765648619772862249e-01 1.655499679036438465e-01 2.464106505316401852e-01 8.617184917495692709e-01 3.350927754060917807e-01 9.779666297789429974e-01 9.084024159237742424e-01 9.851360243454320154e-01 4.258497121523989182e-01 1.798262892062030271e-02 6.289088168194891804e-01 3.123318311444558959e-01 7.505561858962607191e-01 9.708655785720967657e-01 8.525077719655644870e-01 1.149888490377724282e-01 2.254902729792136284e+01
8.245292297475022014e-01 3.357757850754827800e-02 5.742889994545857801e-02 8.355872834443348607e-01 5.629406590513712505e-01 2.288499642696418812e-01 4.959776774445349146e-01 1.978468798418281105e-01 6.081592105610003074e-01 9.873192047234624624e-01 9.793588713729336481e-01 9.747750428671193568e-01 1.027816950570185628e-01 2.900588797981730749e-01 9.959222346350709021e-01 7.746523976498806419e-02 1.288457209989849750e-01 3.833155964753454104e-01 2.766603037873019133e+01
1.235248459853911379e-01 9.457465956539063967e-01 1.076720820311388715e-02 9.238963820235661650e-01 2.855780416841317004e-01 2.088603944289934428e-02 1.852813346567806219e-01 7.805883866755330969e-02 6.514212254920392908e-01 9.042020010162169497e-01 9.247178700218604552e-01 8.222649486402853203e-01 1.034294384285913693e-03 9.858234138158784576e-01 3.064000133368872669e-01 9.013409345077287860e-01 8.841281158637461779e-01 9.393233802176755853e-01 2.229716779831738904e+01
1.022768960524871457e-01 4.286433212778009705e-01 8.799050373176759976e-01 1.759196667317271534e-01 7.913112265225983322e-01 8.461428621838282815e-01 6.570531140469515474e-02 9.778717844172284401e-01 9.563285432523331853e-01 5.432481970638036728e-02 3.088117607082285776e-02 4.670713518029389610e-01 5.951065177966541851e-03 4.738851363776871439e-01 7.381870320437167177e-01 8.977743071242311190e-02 2.446417616720069632e-01 6.167805801066570393e-01 2.757920426768873767e+01
9.709046056050414375e-01 3.050554144553448421e-01 8.479991314847031836e-01 2.850705779501471193e-01 9.399754811934810661e-01 2.874089683399423389e-01 8.170984143091405416e-01 2.488709520854811078e-02 3.072681318426944141e-01 8.301751140031379261e-01 2.665363464465718701e-01 7.295481564086387927e-01 4.845700142435556412e-02 9.652166878967326502e-01 8.630193238312150461e-01 1.285703796983944103e-01 7.639977461226028499e-01 8.724939440446309868e-01 2.082889028729290359e+01
1.381387353959245279e-01 2.234400964425792280e-01 5.010767164685209218e-03 5.613759560715436692e-02 3.158192958217114210e-01 5.225509512522231725e-01 4.460698380890698589e-01 2.584872570345794762e-02 6.715731506043103316e-01 3.881334881185233288e-01 5.349105096777616586e-01 3.666607873611995583e-01 2.853136692545069630e-01 4.712982782193767539e-01 3.869540188461542130e-01 1.543720350398370134e-01 6.240125402923675235e-01 2.406967403902287583e-01 3.383467067034167286e+01
1.183869669630432109e-01 7.611616726736758487e-01 1.553336351975082019e-02 1.079604922390925426e-01 1.730201961472630501e-01 9.644974287958616443e-01 7.994732104479835844e-01 5.972371619228367123e-04 1.030115390386977525e-01 1.022946793233085044e-02 2.057646066063209545e-01 4.873329518480186695e-01 6.961273010102309033e-02 5.195587871668522206e-02 4.700507615392482963e-01 9.293797343234120323e-01 2.313209416394499118e-01 1.337023028301266292e-01 3.002578567660138731e+01
8.228456363144016628e-01 6.575813723923856768e-02 2.397912618645820504e-01 1.089212287793531742e-01 8.784119848074618542e-01 5.526251047966852792e-02 7.697229695425220619e-01 1.583586681014704789e-01 2.982612140266352463e-01 9.823662445007800281e-01 9.104882671120771986e-01 1.208261470737409526e-03 2.507145288953283035e-01 3.173111358753177291e-01 8.708374175154935948e-01 9.946344973874403639e-01 8.143271731418939563e-01 2.023813584819436073e-01 2.347900764751837244e+01
2.145664530272579085e-01 9.941779447301346551e-02 7.597839462105184793e-01 9.788373561782802712e-01 9.822387441527098417e-01 2.963234027847647667e-01 8.777707163713561744e-01 1.381153735729513943e-01 7.252968991213172290e-01 8.378472727976706835e-01 9.750672455411404371e-01 4.172076658779276803e-01 8.025515216868370771e-01 8.286352104041725397e-01 7.084648916497826576e-01 9.331005018968553388e-01 2.503590857698349825e-03 9.801450603690016194e-01 2.044099861491208969e+01
1.690653091519576656e-01 9.601778339892014236e-01 9.410422563562574894e-01 9.689056142233312130e-01 8.458940688738532110e-01 8.219699777990296941e-01 4.272496372295161993e-02 6.478678672759118351e-01 2.748062363825738430e-01 8.958346010748590160e-01 8.387501005248197972e-01 8.610987585090168484e-01 6.839998177475435925e-01 6.617654986678197515e-01 6.834906085633549733e-01 8.560003880720596925e-01 3.894681009942644323e-01 6.594722440738876035e-01 1.959837768859619800e+01
7.333850386731149973e-03 7.032751742656442873e-02 9.169881960842758417e-01 5.647061413619667292e-01 6.153628439642488956e-01 6.038635093718767166e-01 8.429975183680653572e-01 4.728135450277477503e-01 8.810040983371436596e-02 9.517900645732879639e-03 4.581249486779057634e-01 4.155115431823956929e-01 4.760419796560628192e-01 3.587184801858139815e-02 4.324847999960184097e-01 1.554819756126090413e-01 2.225897726602852345e-01 1.330873041879385710e-01 3.246640774597621260e+01
9.193872906204099138e-01 7.327872762138892826e-01 1.689516847178152426e-01 3.151938196184568275e-01 5.631731484910289520e-01 2.183173416126242272e-01 2.770703475318631037e-02 6.927960845724892014e-01 9.795274171953005649e-01 9.285710389100254591e-01 4.826293434082268297e-02 8.634296618542529611e-01 8.538966697054652943e-01 8.764692221835963526e-01 7.230254683596437637e-01 4.331062672180863160e-01 8.803438912132610650e-02 8.122424260642141514e-01 2.243151199132108076e+01
3.585188856338806795e-01 7.525997604406016173e-01 3.345194626208986000e-02 5.507341834150213389e-01 1.455572039967636955e-01 1.839724929381277296e-01 8.255994850543374453e-01 1.240435693133781769e-02 2.930417808594904527e-01 1.393657753295412527e-01 4.196916755015809297e-01 7.470005687941990713e-01 4.225055992484615386e-01 9.692813952761332175e-01 8.615892347879707813e-01 5.993978136363065090e-02 7.032008618145380030e-02 3.644759358615896616e-01 2.844425850268228828e+01
7.811009380966424942e-01 1.422750739876385284e-01 2.468499721090617882e-01 9.528322327385467805e-01 2.048824353695229694e-01 9.581793386315448080e-01 9.327028276968775122e-01 5.290185575494485981e-01 2.509837203498366254e-02 4.964265569578856230e-01 8.292770730064883411e-01 7.503132523954680888e-01 1.281476789550589912e-01 4.260949568749095584e-01 4.718927765994915813e-01 9.288319656924579615e-01 2.375546784270076983e-01 3.312086657591162275e-01 2.562947773796143025e+01
1.183869669630432109e-01 7.676257317531370861e-02 5.981207639627486583e-02 9.030338406611077007e-02 1.724861551921500757e-01 9.372215129450757187e-01 7.990501339407024561e-01 3.985511281864272115e-04 9.912445202957020918e-01 2.942629591408731926e-01 9.776720268346189568e-01 4.586163716353603981e-01 6.961273010102309033e-02 6.672192435304767910e-01 6.946694710192969913e-01 8.621458440102304221e-01 5.585057919654468073e-03 2.060455207805101385e-01 2.759111795735863382e+01
1.184309664647878180e-01 7.676257317531370861e-02 5.604339220839380520e-01 1.106834120279092670e-01 1.734302066261705910e-01 3.501397039416898060e-02 8.102191329840993106e-01 3.985511281864272115e-04 3.520898430968485426e-01 2.942629591408731926e-01 9.776720268346189568e-01 4.545786443090042983e-01 6.961273010102309033e-02 6.662248413688036663e-01 4.700507615392482963e-01 9.177152993461059616e-01 5.585057919654468073e-03 2.060455207805101385e-01 3.068670235743153185e+01
2.461906009222659397e-01 1.721156269288386942e-01 7.022025568876415491e-01 8.294166003303635737e-01 8.204153565785093916e-01 6.739580328576266766e-02 4.510263353586196899e-02 7.112742321557219416e-01 9.555309681086975315e-01 3.438847653852292185e-02 8.291886702645570040e-01 7.477687441344513797e-01 2.621443758253008127e-01 2.497849406157320040e-01 2.114820440765470266e-01 2.246049250830758626e-01 4.188705752900280244e-01 7.648456520400941372e-01 2.435290723258817991e+01
1.489969434081904187e-01 3.521744607062837762e-02 1.002052049450387061e-01 1.059734061744500994e-01 7.492799513658677801e-01 4.664967377796268300e-02 4.951685589339986926e-01 3.107194913624974908e-03 6.057008603815683401e-01 1.780461177343481971e-01 3.436530988825460819e-01 9.330022173316188105e-01 9.364476216985583301e-01 2.898856562850354868e-01 7.188801970305421785e-01 3.075324334974713913e-01 2.722409015372858621e-01 5.361783916269939887e-01 2.974841750354780601e+01
9.153593288523073079e-01 5.361337197099673713e-01 2.859497102364177978e-01 2.585256446618586779e-01 9.964650695670648206e-01 9.774927036631702038e-01 3.689551339053914747e-02 6.969274514529276709e-01 4.646859838801172815e-01 9.793123710218931688e-01 1.589212191135860319e-01 8.614204204012635424e-01 4.249343459321233141e-01 6.736460285894195765e-01 4.504301129642920842e-01 4.320318707052651641e-01 1.056112818408897203e-01 5.112958768325769343e-01 2.805198618634761232e+01
9.871204105366073733e-01 3.340535874072532163e-01 2.959210716653615236e-01 4.898107845925298021e-01 9.911162775542772252e-01 2.112097317238151861e-01 9.656959410984284897e-01 4.550258343159918617e-03 1.727560175198144532e-01 1.474232344628078062e-01 3.783939964901497088e-01 1.991850129948882775e-02 8.011309259979182418e-01 9.988247588676523181e-01 2.008402163582534983e-01 2.220497233044265162e-01 9.549224602230177439e-01 9.386313020904356597e-01 2.634039050647365343e+01
9.597988297344479669e-01 5.697615779870104369e-01 3.168841956443468888e-02 2.837366773190185820e-01 3.219892057398420215e-01 5.252483470831066370e-01 4.523905642349495548e-01 9.710270023699569819e-01 6.587096274152037800e-01 3.949280712678012728e-01 6.433005883224268695e-01 3.649068540561553609e-02 9.617525716376837952e-01 5.165703630345476194e-01 3.932893326811583989e-01 1.088715940535973786e-01 6.241733500070335561e-01 1.024712016861260011e-01 3.086619633300113819e+01
1.193586602251256318e-01 7.688035536557435989e-01 9.039584533831030999e-01 1.247820099389652798e-01 8.920858467350667453e-01 8.267710141371935606e-01 7.471608818266801677e-01 7.436686553354696777e-03 9.711897179358084387e-01 6.131050666221792289e-01 1.969270252809202648e-01 2.268868353900258816e-01 4.652713476680219173e-01 3.043423795570046053e-01 8.778491339504522761e-01 9.928298956641286033e-01 3.286438448246054023e-02 7.286488499194079260e-01 2.326999568555135767e+01
2.753580400278616835e-01 8.620932123904556654e-01 9.642972400840208458e-01 9.001882758622001823e-01 8.307035979928716340e-01 8.471195030598229758e-01 4.662415234276866549e-01 8.543077797603673140e-01 9.604665490610786449e-01 9.275382924606141444e-01 7.032813174577380311e-01 8.877570113755985926e-01 7.958415277004855515e-01 6.933722728922174783e-01 1.973036975429270368e-01 8.498270118918186400e-01 8.182028697801237982e-01 7.925997028742015615e-01 1.484955669669115608e+01
9.532491162241637506e-01 6.037832064125417397e-02 6.027805246033015596e-01 5.570402988184914861e-01 3.719444904195747248e-01 4.200130917338190661e-02 8.410787236292239788e-01 4.435278841323436194e-01 9.743331319584211947e-01 2.019168698583528876e-02 4.739523148070042269e-01 3.925797659670308137e-01 3.373575457569805147e-02 4.932448712325032680e-02 7.347653296048093363e-01 7.661403321673380118e-01 2.383840392308631817e-01 1.227709624742723271e-01 2.940415187680905262e+01
2.580083893303330989e-03 7.032751742656442873e-02 9.169881960842758417e-01 9.751459680514440453e-01 6.153628439642488956e-01 6.038635093718767166e-01 6.712283381779712288e-01 1.167241956575358897e-01 9.169842244826664768e-02 9.568818180178351174e-01 4.581106157253448941e-01 8.145502787109595855e-02 4.760419796560628192e-01 9.258822322360411583e-01 4.324847999960184097e-01 1.554819756126090413e-01 1.820230451938104899e-01 6.096536423653240444e-01 2.934406377836540969e+01
1.561755213602323833e-01 5.398646985294894840e-01 2.507671054001070488e-01 5.223574487767932428e-01 3.426925174455541789e-01 9.435170586729788589e-01 1.292314009720447465e-01 4.052340414118867779e-02 9.847393239505757290e-01 9.457341028551433104e-03 4.164695628562973262e-01 2.584575012751672007e-02 3.709931134180617374e-01 3.943477444733287790e-02 1.312628860836981270e-02 9.257456148057197076e-01 3.811373105843539610e-01 1.165138538699446169e-01 3.161258213260141048e+01
2.145664530272579085e-01 2.827041349275452586e-01 7.596621085387815775e-01 9.403947489772085389e-01 3.783240946744628186e-01 2.963234027847647667e-01 9.624240411212690027e-01 5.304740977237164534e-01 1.486146407320736995e-01 8.378472727976706835e-01 9.841364888252001064e-01 1.489172167069385821e-01 7.690418801720532160e-01 8.286352104041725397e-01 7.155701796520483882e-01 9.331005018968553388e-01 8.556303654303487605e-04 9.801450603690016194e-01 2.232233911794639170e+01
8.534696319242569551e-01 9.204919834782501198e-01 1.158904326228819004e-01 2.490109046547132887e-01 2.371745756755212209e-01 2.175628555175184164e-01 8.629352914305423727e-01 7.477475482460019807e-01 6.815644883752464134e-01 7.737075855214177178e-01 9.257228511851280928e-01 8.589640304674719395e-01 6.577134959815960080e-01 2.277179843205054399e-01 6.882205965669894177e-01 3.558891174425827253e-01 6.215504928872852553e-01 7.835433990694582462e-01 2.092636135736456993e+01
8.851680255880187698e-01 1.458504957786542211e-01 9.566600388166650593e-01 9.237331805073596414e-01 9.936103338762980464e-02 5.684584607821597801e-01 7.725166313450597677e-01 7.499224725580386774e-01 3.018235390420972442e-01 9.829554156462565473e-01 1.705865128091008653e-01 3.297071186208054561e-03 6.740719631165498216e-02 2.508852077518212709e-01 8.860171462360506567e-01 2.616466767549629480e-01 6.471232753462021758e-01 5.526340966347559336e-02 2.506994409506402732e+01
1.393640327122465106e-01 4.478472656304257060e-01 3.620996040936105831e-02 1.124810762975245182e-01 8.238871234074739425e-01 5.442327533697839392e-01 5.060219791431602721e-01 9.836035492650717638e-01 6.020919626062487540e-02 1.076629726347489435e-01 9.344578343450407054e-01 8.214753014738629400e-01 1.349356500770684808e-02 2.476561711536633958e-01 3.663207822915515166e-03 9.732762370867437118e-02 1.508744841931749514e-01 6.253935411019997392e-01 2.987330193931385480e+01
9.907492040118874854e-01 9.320000157165140298e-01 8.799392567421452371e-01 2.989042071585958360e-01 7.913112265225983322e-01 8.461428621838282815e-01 8.120689635348725677e-01 9.802939779318147195e-01 9.583512978400842153e-01 5.440903467564661700e-02 3.266966352827406495e-02 7.307077350642914304e-01 4.987281603484412795e-02 9.651067165075096765e-01 7.364727931031802566e-01 6.843532176831695901e-02 2.446417616720069632e-01 9.550339608144974290e-01 2.037287501592382810e+01
9.862778471155424498e-01 5.446453034082489042e-01 2.901328087037733927e-01 6.168381614367085541e-01 9.735326951168318255e-01 1.068037185305803494e-02 4.928883411141076198e-01 6.032264120564443388e-01 4.646859838801172815e-01 9.782479905193014469e-01 1.589212191135860319e-01 9.816216390381760082e-01 7.883267803418650410e-02 5.798496171346942396e-02 4.589682642110246014e-01 1.236196612242336235e-01 9.503195981690221172e-01 1.466491095547374501e-01 2.977351998396900967e+01
3.107768897792350105e-01 2.721110319380704579e-01 9.838582763521317442e-01 9.093287455024583466e-01 8.308120626564821087e-01 8.471195030598229758e-01 7.298650254546946714e-01 8.532035825965472720e-01 9.604665490610786449e-01 4.883099700726437065e-02 8.891347627164680745e-01 3.584083159392598139e-01 7.958415277004855515e-01 9.992979874254228623e-01 4.792827283242856451e-02 8.498270118918186400e-01 8.522776241656773166e-01 8.371914577516924583e-01 1.731085271888037980e+01
8.771524524719700455e-01 3.339528630021959543e-01 8.911762657612730676e-01 2.603651586962941744e-01 9.427359008583908739e-01 1.760522860568016768e-01 5.209063208960823532e-02 2.318585067777303443e-01 9.801090464416524206e-01 2.857867810347770043e-01 5.217280422878793622e-02 4.760350594956960779e-01 9.712817002499551933e-01 1.119279792067152668e-01 7.283559033500150992e-01 7.516888032150953469e-01 2.823953856714069843e-01 6.130154344420810641e-01 2.538164017056061539e+01
3.622860031015505133e-01 3.021738213267484707e-01 2.507390935679710831e-01 5.156361429561309162e-01 9.397980449962257676e-01 9.898140573542087983e-01 8.165935485681756756e-01 6.616521172957767760e-02 9.879732681958962592e-01 8.387570729676856462e-01 6.202769580495769430e-01 7.295926107777429559e-01 8.047196616524522339e-01 9.784883229229516255e-01 8.579175996761982947e-01 8.937659433747144888e-01 8.301978637350132528e-01 8.760547310351398664e-01 1.894745844277856150e+01
9.455342581314869488e-01 6.331688952702785311e-01 2.005581656310040928e-01 8.314035221886794114e-01 1.301574849057942629e-01 6.494943465905039792e-02 3.979847658344454198e-02 9.767473480545912912e-01 9.500339910031053714e-01 9.204295872895502661e-01 8.312309492251097609e-01 3.104149019717650226e-02 8.033508773988637941e-01 6.311955510367289746e-01 2.214148816152030630e-01 6.942569697275757790e-02 1.478887510020285845e-01 8.110754609473582732e-01 2.344789014772684510e+01
1.576744583107924924e-01 6.149795685577070792e-01 9.224692798411308070e-01 5.676107672085125566e-01 1.372328460232500047e-01 8.088066705475636109e-01 8.556787436136610303e-01 4.801047012904914313e-01 8.768393610401296889e-02 1.473773195978004547e-01 7.685552053766617764e-01 9.586526385105470505e-01 6.236816319221042404e-01 2.736148835822784786e-01 8.800518370646799315e-01 9.241983121453317684e-02 9.191694994300081412e-01 6.896447707594313137e-01 2.394858426758345615e+01
9.720199781128460170e-01 7.580646993873303430e-01 8.167757851866203067e-02 3.131934291058399156e-01 9.508631723849806372e-01 1.228609401513272859e-01 8.082371550627394097e-01 9.661143644013674425e-01 9.819957660539700983e-01 1.048133846504595984e-01 8.691591224294693552e-01 9.412734809417247495e-02 9.933574101506881249e-02 3.861201574920444246e-01 1.757368472391540037e-01 8.566893069195855026e-02 2.867717769660421689e-01 1.168008242731556900e-01 2.575048127559206179e+01
5.030280849650710373e-02 5.177094214957199680e-01 9.400219574766441877e-01 9.293035922137875549e-01 5.652850487211484865e-01 9.551439438508068092e-01 8.286663216063333559e-01 9.663552115133797749e-01 9.879892728629924292e-01 9.755640100796166836e-01 6.643484465495783642e-01 5.980232032929573283e-01 8.735009987627436745e-01 4.623206606527400786e-01 5.005450506679427480e-01 2.425542689177746097e-02 6.132611245965424729e-01 6.788864575990994910e-01 2.459405299486261853e+01
1.226137351814235998e-01 1.422375000831961611e-01 9.349353817809642475e-01 9.367959210649132729e-01 8.539260429288477727e-01 9.583264854736626148e-01 9.327028276968775122e-01 8.528562484303856550e-01 3.070425254784776570e-01 2.525350142871146675e-01 8.292770730064883411e-01 1.516933416367471921e-02 1.367201695233821734e-01 3.168334079991920738e-01 8.654656868287934346e-01 8.372606774696258469e-01 8.671830821395730693e-01 3.373385573429110718e-01 1.985634311591689283e+01
9.059315945686420291e-01 5.500451571904118042e-01 2.531657357171981926e-01 9.288401243505991500e-01 9.822745555141423335e-01 6.907016982752974821e-01 8.368955270096143373e-01 8.495776391128989635e-01 6.408508950821120154e-01 1.669168372172862291e-01 1.716096524614840746e-01 1.315525288607035659e-01 4.994355448692064936e-01 6.907505923886690935e-01 4.586502376429231198e-01 8.975187722573725324e-01 8.185314445236400172e-01 3.082996076342281455e-02 2.344071077442763595e+01
