1.680392401770683386e-01 4.461177997632742587e-02 8.777789718508310912e-01 3.928189880556776092e-01 3.541649029961529971e-02 8.203432996587861625e-01 3.363121411695140783e-01 8.103670398382728512e-02 3.276756506356642840e-02 3.914201733015260087e-01 6.044573432594897433e-01 1.909155600326235813e+01
8.368971116906592789e-01 7.275574643720107426e-01 8.598396489226293182e-01 7.419213807862524712e-01 8.516734356785090609e-01 8.532759981448357900e-01 8.597312175635274389e-01 6.200369014964459552e-02 5.779393681362103574e-02 9.917775711404188677e-01 9.284876224713638493e-01 1.045038763084986222e+01
9.320549004682648908e-01 1.499326635386152573e-01 1.146595034813621683e-01 4.642914944726095339e-01 8.904497906487490733e-01 3.342281517702851423e-01 8.718169329767324616e-01 8.315585750247659336e-01 3.528265777926067326e-01 4.346854459209659183e-02 8.828628800425341039e-01 1.461446582962548035e+01
7.262162535917013884e-01 6.695836809503532550e-01 9.872086744009376247e-01 8.993247812613844872e-01 9.357994691566312584e-01 3.710433517137418091e-02 3.675234801758461844e-01 5.324594030701074177e-02 2.354437939693360127e-02 8.654659004603444394e-01 3.805893454418188826e-01 1.567827802858641029e+01
8.474247091791857756e-01 3.545492486735196680e-02 9.856417570943478701e-01 8.909516431921222779e-01 9.776237968200685025e-01 5.573130674863761014e-01 8.845397382801633013e-01 1.052739257521848326e-01 8.665913188108147480e-01 8.245676055653495817e-01 9.364372169611274721e-01 1.156835037537561561e+01
5.556231380447070045e-02 1.354347278062619786e-01 8.251200786662626907e-01 3.388284766359303535e-01 8.717041499877726807e-01 9.036983770678806982e-01 9.180110542789302608e-01 8.259354957968857436e-01 7.245390282478183508e-01 7.779880080720725788e-01 8.412073544848300832e-01 1.093790877990755561e+01
8.419736388549285966e-01 1.166942925966116262e-01 8.499142028722909137e-01 7.752176257089276046e-01 6.636513721328995974e-01 9.776828549241286526e-01 6.379861808052762484e-01 2.317821820987431281e-02 9.399501666922960297e-01 1.125396589104220441e-01 3.209368898940928028e-01 1.463615548460917104e+01
8.312251331731800308e-01 9.268677656216419702e-01 3.305781728543839004e-01 9.624082227938344225e-01 4.502257018599190586e-01 7.675684763846307712e-01 1.934018688347463044e-01 4.749786103907492896e-01 9.520817774502146058e-01 4.356356521014104199e-02 8.272573171498128763e-01 1.426939802218941900e+01
8.974121232541378834e-01 1.993274874943250508e-01 1.725696227134937422e-02 8.504894482932728872e-01 3.369139672768917126e-03 3.188214075120429647e-01 9.366178349591791630e-01 5.967757824767117025e-02 8.539151029235421131e-01 8.247924025636166334e-01 1.687997306983870516e-01 1.466770085763931952e+01
1.052240846124190554e-01 7.275574643720107426e-01 8.598396489226293182e-01 7.419213807862524712e-01 8.152333400616813552e-01 8.532759981448357900e-01 8.597312175635274389e-01 8.612344877990887881e-02 5.779393681362103574e-02 9.917775711404188677e-01 9.284876224713638493e-01 1.195004628315098216e+01
5.595421531461002296e-01 6.600849508836365009e-01 5.495227493686739573e-01 5.154406404152549470e-01 4.817563067492610651e-01 7.844351746115170443e-02 3.023213771553601714e-01 4.414871403930430427e-01 6.842741671349733545e-02 2.512514815655941813e-02 1.408330570356903233e-01 2.221941993448436037e+01
9.699221153201142975e-01 5.236275933650000325e-02 3.089645531223718100e-01 4.111312172332990400e-01 3.320792741449801744e-02 5.160622498847087236e-01 3.110967575188750001e-01 1.436687388931731368e-01 8.614017545752713501e-01 1.775252130095011927e-02 6.082261701240930796e-01 1.945377039687731013e+01
8.448710617926498134e-01 1.128153943581134896e-02 9.935833679456604894e-01 2.384917669451467048e-01 2.951013641640162777e-02 3.655547832709066247e-01 8.309510515228932803e-01 1.513151945516976460e-01 8.583949667072805489e-01 7.192738433368504047e-01 6.359448740339279649e-03 1.580698312635080960e+01
1.326317123716672097e-01 1.397347184355191008e-02 3.198402140747447220e-01 8.748437128539858776e-01 1.116077582325480239e-02 9.712690503765750716e-01 4.415695303910865954e-02 6.374225766215799172e-02 8.446945154677113488e-01 7.617675174835952800e-01 1.030813206953599681e-01 1.704704098174455140e+01
1.054633506573736668e-01 4.929827846341977016e-01 9.659700788643885705e-01 4.353004649747163057e-01 9.425102665917561851e-01 2.245315257528087693e-01 1.619553566491660490e-01 3.441514378465640456e-01 4.497137138346780916e-02 9.856536896571813644e-01 4.915163274854421616e-01 1.879462347155711299e+01
7.243584372968523422e-01 1.716225321598225939e-01 4.531432272185664800e-03 5.832049087161739198e-01 8.670130922332274226e-01 1.305665071528927523e-02 3.833110621059982459e-01 1.058273371456988632e-01 1.989962821826338768e-01 5.652670097979087815e-01 1.642544531967214672e-01 1.945243609540402829e+01
1.115392970960805974e-02 9.320670570027174140e-01 8.193626723530446077e-01 6.472505554662943972e-01 9.139774809591472149e-01 6.801930277722745277e-02 4.424192227377958808e-01 9.074196596081623989e-01 1.034289090593071281e-02 4.013494400984063959e-01 7.890639000106602907e-01 1.530340574629140704e+01
3.869815634688424932e-01 5.770830404859650375e-01 4.688911992430404019e-01 7.612028287275808269e-01 1.085087736137211323e-01 9.698257098693802147e-01 5.547952070145880654e-01 9.759504281300749318e-01 6.374259094123830849e-01 2.672988362610340118e-02 2.842870905661795122e-01 1.866244439645628717e+01
6.830512760276115092e-01 9.720967154047878145e-01 7.194920719778146179e-01 9.178607330809608333e-01 9.429530589882000324e-01 7.475195649661237063e-01 2.832876065649013730e-01 9.429884700564207245e-01 2.380029295677593137e-01 9.696746800252016296e-01 2.445576499967135886e-01 1.274395519528658305e+01
5.295412319318570926e-02 9.931656342258010639e-02 1.416051022993383146e-01 3.373145838916200012e-01 8.881784547108813044e-01 9.036983770678806982e-01 9.039692090008508707e-01 8.257065192464398962e-01 9.677528205315586440e-01 8.505743719883084308e-01 7.619016707133018373e-01 1.229323321935932434e+01
1.679719052791650014e-01 1.421830418448120741e-02 8.688126291397975098e-01 8.748437128539858776e-01 1.121282686958782748e-02 9.701345986000584620e-01 4.644215846726834629e-02 6.368647908887378750e-02 8.446945154677113488e-01 7.617675174835952800e-01 9.576817466415576963e-02 1.564484993977481508e+01
4.965861295364443206e-04 8.103829168442883146e-01 2.283310565950398274e-01 8.677685426398012991e-01 8.921482318546622992e-01 4.922217982128376801e-02 3.217623426385457508e-04 6.571827812159650728e-01 2.998673665866147253e-02 9.256114710129548229e-03 1.024025691081713874e-01 1.773241197425958404e+01
8.542370403742063356e-01 2.871711984093980874e-01 8.949025138744720609e-01 1.427245809642009311e-01 8.713839040058664054e-01 1.286215141118770000e-01 8.220341431876956317e-01 3.547931633609597846e-01 8.841523982189372077e-01 6.443103360411078784e-01 1.534694249875924454e-01 1.363124065312320710e+01
1.304387861316471664e-01 3.923588901809937912e-02 9.187429467188009680e-01 5.986626235757157993e-02 5.874072636367890787e-01 9.594904881526304941e-01 5.030939813166853680e-01 7.794781387255047544e-01 2.575261328016251738e-01 7.101375295035905477e-01 2.281050045996526332e-01 1.724132166307217773e+01
9.029242778931314550e-01 9.608712654264671693e-01 4.121684029973596286e-02 9.673502322116881436e-01 2.933743516579342403e-01 4.213825950797372988e-02 8.069115653546499178e-02 4.885283990217817451e-01 5.481086667864480955e-01 7.760845962820334121e-02 3.439630501905909243e-01 1.866382377977541296e+01
1.164461809514040769e-01 9.116301980149581485e-01 3.740922960728140234e-01 1.427245809642009311e-01 5.654212796248059281e-01 7.803247810445788080e-01 2.007186494755947015e-02 7.567334896389638077e-02 2.165243044214294754e-01 7.857837309162002404e-02 1.823055967811829658e-01 1.905583809553160890e+01
1.666639294250772951e-01 1.166975602750221774e-01 8.588506655240178977e-01 7.793370170779636563e-01 8.352529601230629375e-02 1.732288824261684346e-01 5.579397403635084629e-01 7.756665720186888269e-01 6.013401883044540153e-01 2.672988362610340118e-02 9.933377997413005422e-01 1.694044214377008473e+01
1.959633657338242241e-01 8.690153316181448151e-03 2.967629824795394583e-02 5.082066550274905170e-02 5.736892526844534768e-01 1.231954894602687034e-01 9.782227483263739032e-03 1.101773724637715723e-01 4.233625195238913674e-01 5.333059953040146794e-01 4.107000149398082334e-01 2.264026875489655666e+01
9.114497674830438489e-01 4.294214132719753607e-01 9.856367240419047215e-01 5.279930473923745149e-01 9.443565096363285560e-01 6.866804274156741439e-01 2.361050195783366001e-01 6.047891554693876626e-02 8.894589612039187632e-01 9.714498692921827994e-01 9.362971714347291252e-01 1.408316548308090610e+01
1.176477413442747755e-01 9.931656342258010639e-02 1.416051022993383146e-01 4.587280108096414843e-01 2.523350224458124069e-01 9.605498087373454119e-01 9.039692090008508707e-01 8.045240858533291295e-01 9.929844601039727880e-01 8.129452775397759678e-01 3.416308953848106178e-01 1.536894242407408306e+01
8.448710617926498134e-01 7.660382059520063347e-01 9.935833679456604894e-01 2.384917669451467048e-01 2.951013641640162777e-02 3.655547832709066247e-01 7.629762883782167382e-01 1.566876550082873520e-01 8.569057520403895456e-01 7.192738433368504047e-01 6.359448740339279649e-03 1.472235878509597740e+01
2.908854753556217032e-02 6.995498768024401848e-01 1.351489866029136899e-01 3.040177432208199804e-01 8.908615000762774017e-01 8.808976497936131522e-02 2.030004748457138464e-02 8.093937381260569719e-01 8.683380595112852873e-01 9.194319623367945837e-01 9.012272081081201813e-01 1.410289819623519847e+01
1.930574380334479923e-01 2.310353529821046470e-02 4.607561817333782894e-02 5.242733856466411102e-02 5.718201173441270768e-01 9.425032666932509073e-02 2.876088627623251126e-01 9.857569594247470590e-01 1.676077216614304533e-01 5.296828308329574186e-01 4.124684022217974810e-01 2.114170707883791778e+01
1.296400390094103738e-01 8.271983505750002408e-01 2.872033284094177574e-02 8.643183114638128828e-01 1.408641927413016304e-01 1.697100808181906118e-01 4.516056163938942936e-01 1.345835638401533529e-01 8.910350925573240488e-01 4.592180956916028928e-02 1.649246822490533504e-01 1.739238066602585775e+01
7.198486457828077167e-01 8.618202119561905183e-01 2.016341192168395052e-02 7.719582338190879023e-01 7.748689783882040105e-02 8.376470046319151042e-01 3.208046376034358604e-01 1.103909057420308926e-01 8.624134561297970292e-01 8.348131331815894507e-01 8.393796695457483859e-01 1.239162287126547035e+01
1.631979149983684430e-01 4.068562168889222619e-02 8.777789718508310912e-01 3.928189880556776092e-01 3.541649029961529971e-02 8.215660552536756533e-01 5.783928243765806831e-01 8.140404119712266184e-02 9.675725630002214306e-01 3.914201733015260087e-01 6.044573432594897433e-01 1.806394617374874656e+01
7.245338452286276265e-02 9.182262064032190585e-01 5.412449808703221343e-01 8.522988416109267273e-03 5.029232201608806463e-01 9.118373061064715124e-01 1.116349856531867468e-01 2.446953175330327523e-01 7.646164690831359634e-01 7.988710059809573938e-01 3.297516427607063982e-01 1.678288107529714068e+01
5.100437118657321633e-01 9.703785835106206736e-01 3.727777772355417296e-01 5.253459369576443105e-01 1.085087736137211323e-01 7.864268071791717940e-01 5.547952070145880654e-01 1.213763088201395834e-01 6.278929025676599496e-01 9.637848161372044586e-01 1.043285887706027482e-01 1.862400024692137634e+01
8.870920921117707580e-01 8.273962773178031305e-03 3.266456151718108436e-01 8.856603823416234755e-01 8.904497906487490733e-01 3.342281517702851423e-01 8.116905117458004248e-01 8.747947795606588750e-01 8.376339648014496930e-01 4.346854459209659183e-02 8.539642605311054124e-02 1.315645805639003285e+01
7.053339449710056552e-01 8.101499691755902344e-01 2.016341192168395052e-02 4.623042538292573833e-01 8.904566424331886720e-01 7.974558529444222277e-01 9.717716424618783044e-01 1.103909057420308926e-01 1.969819551220638454e-01 8.348131331815894507e-01 8.473105086313581502e-01 1.300899795970743611e+01
5.556231380447070045e-02 1.357212833224091808e-01 9.614192460570416543e-01 3.388284766359303535e-01 9.155424099993515474e-01 9.036983770678806982e-01 9.196914663798274603e-01 8.149069785282254674e-01 7.083085572961049792e-01 7.779880080720725788e-01 4.940102177412901696e-01 1.323941682790528418e+01
1.054633506573736668e-01 4.929827846341977016e-01 8.296705131356516549e-01 4.353004649747163057e-01 8.728059724773575834e-01 2.245315257528087693e-01 1.601036156226158247e-01 3.551798951197692178e-01 6.177831194039551388e-02 9.856536896571813644e-01 8.387134589794534856e-01 1.647227776004389099e+01
3.798216478703584364e-01 7.592581248677153782e-01 6.777507202441276357e-01 4.090688771800889967e-01 8.766210293397307396e-01 3.773231086904452747e-01 9.735157786801079682e-01 3.525998457334935665e-01 8.946958233136683702e-01 7.263693448136840369e-02 1.318616873188075966e-01 1.612206655321266879e+01
8.456041994572589537e-01 4.075688605355010097e-04 8.949197775252984988e-01 2.765255295818910830e-02 8.711073157519324539e-01 1.214854521319647662e-01 8.322728224652800044e-01 9.676696927238733759e-01 9.930802229161922456e-01 6.207409224160891359e-01 9.293111577863939488e-01 1.287196212447602406e+01
1.234886717644225196e-01 5.186483045029051109e-01 2.018461632542312145e-02 3.918063547942753355e-01 9.331395973868078508e-01 4.117124685357909097e-03 1.936634716852594917e-01 7.665611358883278603e-02 8.612496311412912720e-01 8.253458905601944728e-01 1.129023716381752362e-02 1.819504729198814985e+01
1.647838981611429998e-01 1.049131526286822269e-01 8.598396489226293182e-01 7.420139242876188090e-01 8.152333400616813552e-01 8.532759981448357900e-01 8.597312175635274389e-01 7.795707465899306410e-01 5.779393681362103574e-02 2.052121415533036952e-02 9.284876224713638493e-01 1.247465211472301938e+01
8.664270238041236194e-01 9.842715369380974355e-01 9.214294278494464807e-01 1.857559954990882500e-01 8.851743986567442990e-01 9.994017717892031971e-01 2.876088627623251126e-01 9.704709549857851725e-01 1.678367441301335805e-01 3.843920962746232295e-01 9.575528714237306893e-01 1.307842948083131773e+01
7.463551447782733328e-02 9.411287498421323505e-01 2.594343549189742637e-02 9.408095582761396569e-01 9.934533252126929170e-01 9.163359277145590731e-01 1.463171134980277843e-01 2.454358538696397307e-01 7.884738427972768360e-01 7.988710059809573938e-01 2.423125872980025075e-01 1.414273891296296171e+01
7.053339449710056552e-01 7.845015856849268943e-01 2.016341192168395052e-02 1.468813438186318820e-01 8.194397625933083629e-02 8.187502875247654188e-01 2.322408199394437878e-02 1.103909057420308926e-01 2.167637721842519960e-01 8.348131331815894507e-01 8.473105086313581502e-01 1.547128591430487887e+01
1.164461809514040769e-01 9.112793878981320095e-01 3.740922960728140234e-01 3.372428085553235144e-01 5.654212796248059281e-01 7.803247810445788080e-01 9.864927736845809925e-01 7.567334896389638077e-02 1.987568144198113285e-01 7.857837309162002404e-02 1.823055967811829658e-01 1.794463405172252024e+01
5.100437118657321633e-01 5.770830404859650375e-01 3.871568290061022100e-01 5.253459369576443105e-01 5.607712570159995025e-01 9.928827597098839330e-01 5.547952070145880654e-01 1.213763088201395834e-01 6.928544226675598106e-02 9.737340048028741979e-01 3.426910447525224335e-01 2.054865529505579858e+01
3.577006442937999964e-01 1.189038091002891928e-01 4.704799663888033501e-01 8.301696673016915051e-01 8.548507585655897856e-01 8.266149391420185566e-02 9.927819513250142336e-01 9.869271609932184219e-02 8.979891304390822393e-01 9.944836093229243446e-01 9.375008967158247053e-01 1.460983952609199044e+01
9.754841687904842740e-01 7.013166977268220359e-01 1.351489866029136899e-01 8.844055047951251414e-01 8.904497906487490733e-01 8.808976497936131522e-02 1.253147039115665162e-03 8.309780397709188859e-01 9.926235051594275993e-02 9.346080089448787209e-01 4.761252581560437847e-02 1.474877294201344391e+01
8.291394201630043481e-01 9.268677656216419702e-01 9.962798457665589247e-01 9.624914519095575383e-01 5.493529440974281863e-01 7.920396921794371492e-01 3.834415997208687199e-01 4.840139923852427306e-01 4.968711770699361929e-02 8.104076941335314199e-02 2.711377371607670561e-02 1.645825860005365726e+01
9.254877726917831726e-01 9.191258952487260103e-01 8.506959226120877071e-01 2.837785178917398565e-01 8.224981987575500364e-01 4.448792955390785675e-01 1.950753199583836195e-01 8.765409317965797698e-01 4.714125534519553185e-02 9.331724419065142717e-01 9.288020365824827262e-01 1.200075736702355833e+01
7.381870440880450301e-01 7.013166977268220359e-01 1.351489866029136899e-01 8.844055047951251414e-01 1.110183416511757448e-01 8.323564123396547387e-01 1.879864393625786667e-03 9.250462257982039471e-02 9.926235051594275993e-02 9.341143263241583616e-01 3.577431036043937640e-02 1.620068040568473222e+01
9.530184203770397655e-01 1.256252623661797685e-01 1.105618135191693829e-02 2.685434311863230117e-03 5.625682087323651270e-01 9.692776896690180610e-01 4.459026876435907005e-01 8.437910082136976797e-01 1.727566933146266748e-01 9.837326966710673304e-01 8.402300153723882836e-01 1.614260349542660933e+01
6.870827118376255926e-01 4.447902535581013672e-01 5.507729945759414214e-01 1.727611029531017084e-01 1.234019600708455566e-01 8.125000046434283085e-02 3.509565682966314659e-03 1.058273371456988632e-01 6.098249408675303629e-01 5.545991767089253344e-01 2.199564968833520040e-01 2.135984595052874369e+01
8.657326889872757336e-01 9.947002313818383845e-01 8.332993647807007687e-01 2.034092101194075464e-01 6.953505527568364375e-01 8.424347884604665992e-01 8.309910070651953529e-01 9.771434206813488510e-01 8.541980593400951838e-01 7.617574442675281166e-01 6.744131658673402363e-01 1.002005748454516976e+01
8.916465385505644159e-01 3.987705737051208121e-01 8.843443393692795862e-01 8.327657550743569059e-01 4.374435211276711533e-02 7.517950671469461055e-01 7.996136464085346063e-01 2.465037092044186640e-02 2.535703170783265015e-01 1.069702363362627917e-01 9.275546364393119081e-01 1.376583442567144999e+01
1.930574380334479923e-01 1.180564249027264978e-01 4.607561817333782894e-02 8.391215591423606401e-01 5.915542405200170384e-01 2.024143994743626829e-01 2.858542387236607807e-01 8.310397409765546417e-01 1.676077216614304533e-01 5.284662599361881208e-01 4.124684022217974810e-01 1.849497264471882829e+01
1.666639294250772951e-01 2.174533560902792984e-02 8.588506655240178977e-01 2.502722490211206630e-02 6.391076345972845907e-02 1.732288824261684346e-01 5.504718664800578587e-01 9.831927187422325742e-01 6.013401883044540153e-01 2.672988362610340118e-02 9.933377997413005422e-01 1.892787991044567875e+01
8.377900086286060866e-02 6.269483802979622378e-02 4.994551234206257018e-02 4.353004649747163057e-01 2.991331447176254210e-01 2.219205481192636498e-01 8.480482242616507182e-01 9.630148259173243463e-01 7.963529395973856229e-02 4.251710043829944885e-01 4.896651988085126694e-01 1.958215353191554442e+01
7.309205834005961799e-01 1.929412196950092140e-01 3.813120456496232880e-02 4.580898645285481630e-01 8.904497906487490733e-01 3.342281517702851423e-01 9.082296119944226476e-01 3.554197258322472353e-02 3.411875051945909010e-02 7.595053616824887222e-01 9.052713894598223288e-01 1.575549024257177066e+01
7.262162535917013884e-01 5.182269462476101207e-01 9.872086744009376247e-01 3.672895509224210486e-01 4.274905775206853664e-01 4.209099793825846203e-03 1.826367744790072245e-01 9.975219425718083732e-01 5.444501958428547006e-01 7.981600461491453746e-01 3.599146201364886721e-01 1.816692649359350042e+01
1.176477413442747755e-01 2.392295260827181913e-03 9.395770164194605645e-02 2.835621802700383220e-02 2.070520332054019419e-01 9.605498087373454119e-01 9.039692090008508707e-01 8.045240858533291295e-01 9.929844601039727880e-01 2.055760511266259694e-01 3.416308953848106178e-01 1.689773397103705577e+01
1.494190277040710613e-01 3.923588901809937912e-02 9.550245551039099334e-01 9.183403433802370119e-02 5.842429597375593531e-01 1.472831318217315832e-01 9.959564191709533443e-01 5.922196599078728696e-02 2.575261328016251738e-01 5.693149454367205653e-01 2.585369452500843046e-01 1.957929251289959538e+01
8.425925230391428933e-03 1.477842493531511259e-01 8.626163717961490285e-01 8.657421948373780207e-01 6.914239888190769623e-01 9.776828549241286526e-01 5.076331284980057923e-01 2.317821820987431281e-02 9.221975697546714867e-01 1.541979855740617522e-02 3.587627770098092417e-02 1.664619350726764679e+01
2.927029634416500326e-02 7.234785354587862649e-01 8.598396489226293182e-01 1.973056564179174188e-01 8.911699104014292327e-01 8.807372467335339294e-01 1.669114913294489355e-01 2.945567200188253451e-02 8.698695993356239109e-01 9.215032726919591965e-03 9.284876224713638493e-01 1.388449656076221217e+01
5.412768268448947540e-02 8.760175121919744345e-02 1.311421092763609408e-01 9.219790039995006126e-01 9.126332013531770482e-01 5.283640009347237987e-01 6.527776396714099483e-02 6.993364766255598663e-01 9.495504206902966038e-01 9.562371921987656842e-01 9.824377324408719581e-01 1.548887721782975113e+01
1.494190277040710613e-01 4.043754786854076438e-02 4.648826130715904004e-01 9.697883986456040661e-02 5.874072636367890787e-01 1.418256107511547126e-01 9.959564191709533443e-01 2.647473005400230450e-02 2.575261328016251738e-01 5.684441298249736096e-01 2.585369452500843046e-01 2.094709410966459373e+01
7.540437788201298508e-01 5.186799631911022113e-01 2.018461632542312145e-02 9.144167930482199891e-01 9.331395973868078508e-01 2.052953234851662145e-02 1.937439932434769085e-01 7.665611358883278603e-02 8.612496311412912720e-01 8.367355131859146589e-01 1.644492169938809867e-01 1.537544615701866491e+01
7.216001313480341350e-02 4.075688605355010097e-04 8.949197775252984988e-01 2.765255295818910830e-02 8.711073157519324539e-01 1.203932374437441388e-01 7.641859299023079366e-01 9.676696927238733759e-01 9.931142988525656357e-01 6.180162617122032520e-01 9.293111577863939488e-01 1.475151965846189128e+01
9.523994809270095452e-01 1.162546820141962811e-01 5.778441217812220199e-01 5.531248549413392279e-03 5.625682087323651270e-01 1.247413745615461034e-01 1.218510034464992398e-02 8.437910082136976797e-01 1.727566933146266748e-01 9.837326966710673304e-01 8.402300153723882836e-01 1.707057487865785106e+01
8.548559788942593496e-01 2.903886154715182855e-01 8.949025138744720609e-01 1.403978773812944170e-01 8.713839040058664054e-01 9.398000658248337746e-01 8.220341431876956317e-01 3.547931633609597846e-01 8.812846127286368958e-01 6.443103360411078784e-01 1.534694249875924454e-01 1.243870888081893966e+01
8.546537111981034052e-01 9.311109186948143268e-01 8.743802156738643694e-01 2.957871748087413932e-01 9.358138933257453829e-02 7.367464634764908649e-01 9.802674143121868910e-01 6.701931218240444466e-01 8.517266329707599004e-01 9.995565793456474557e-01 9.683339745767377549e-01 1.157536568016105960e+01
3.803786080614203757e-01 4.577235826132158847e-02 2.174887230770708446e-03 5.668610262357853813e-01 1.146715277374499853e-01 5.143885140550900070e-01 1.827744864348256892e-01 6.089604669803448944e-01 9.916180772433684787e-01 6.817336914721328078e-01 1.185970270272089788e-01 2.065561284260363450e+01
4.064789730909280641e-01 7.681841235688315894e-01 4.690841103798773504e-01 7.643631551915652800e-01 1.574488819221114833e-01 7.532185421566556238e-02 1.801529349310959927e-01 9.736022434923130575e-01 7.809736239698672478e-02 7.933465411910525233e-01 2.877745097602072422e-01 1.698336422923112821e+01
7.034182449587947916e-01 7.841507755857242135e-01 2.016341192168395052e-02 8.912222850041360278e-01 9.294178763143010613e-01 8.381145954481770133e-01 9.995892796531041791e-01 8.527847823053665843e-01 8.574060827480718405e-01 3.471612958948072647e-02 7.086238421170408808e-01 1.130168347193095357e+01
8.870920921117707580e-01 8.273962773178031305e-03 3.266456151718108436e-01 3.684216571343545965e-01 4.481963849131764821e-02 3.148633905032703351e-01 8.031854963956492899e-01 1.324202142896998557e-01 1.792173148095496660e-01 8.462076888175490419e-01 8.539642605311054124e-02 1.727725109571982642e+01
6.880132550428207372e-01 4.506242987233236019e-01 9.132067133384219604e-02 2.135713111411842169e-01 8.766210293397307396e-01 9.608082166402142077e-01 3.164281623729825466e-01 2.686134461884038260e-01 8.946958233136683702e-01 1.136991594008894130e-01 7.383396169170737267e-01 1.572386745018465959e+01
8.055790739320189964e-01 1.477842493531511259e-01 8.518579536353166892e-01 1.598176572480908275e-02 6.481649507748362682e-01 3.400719836052445988e-02 5.076331284980057923e-01 8.394897176282056783e-03 9.221975697546714867e-01 2.722191450582784888e-01 3.587627770098092417e-02 1.781536744377176618e+01
9.582223765479953581e-01 1.664916034524825394e-01 7.148381435859539890e-01 6.586614685881191367e-01 3.977996260160193698e-01 5.574219073769554056e-01 8.266337955546096961e-01 9.953429175605871260e-01 9.904998152882090734e-01 4.029211143516346905e-01 5.564497394875300706e-02 1.644303559378523616e+01
8.800931080157797792e-01 9.993949956532758305e-01 9.224235518495830233e-01 2.034524866659116471e-01 9.134208124811946661e-01 3.783487884478768382e-01 7.562586441604931542e-01 9.543312382286630591e-01 9.435051204264615077e-01 6.077764912582903079e-02 9.931177235884788290e-01 1.233648674807976597e+01
1.959633657338242241e-01 1.785189407968260089e-02 9.361352178059887397e-01 5.082066550274905170e-02 5.397679002493641631e-01 1.231954894602687034e-01 1.348358851939386593e-02 3.474343969556172862e-01 4.233625195238913674e-01 9.985145733079745511e-01 4.107000149398082334e-01 2.020868236475084601e+01
8.646055579834132088e-01 9.608712654264671693e-01 4.121684029973596286e-02 2.007208768029012380e-01 2.933743516579342403e-01 8.480042511885717005e-01 1.807620215103522554e-02 4.912849683481509411e-01 5.481086667864480955e-01 7.760845962820334121e-02 6.735049450413795880e-01 1.753911698669706354e+01
