6.300070536108806629e-02	6.244790520049315480e-02	6.359990522357659160e-01	4.406296851113922775e-01	1.373662600371201303e-01	7.008054142852965240e-02	4.826206515766048866e-02	2.302038515144963840e-02	1.342119925405619307e-01	9.600743952346126042e-02	4.022135439006132018e-01	7.913243779658037103e-02	8.968264970974451633e-02	3.006164915270166937e-01	2.704823506873612060e-01
3.644794475330396244e-01	5.401174519368935334e-01	3.197274709874576848e-01	2.964726129886437102e-03	1.742984907092891278e-01	1.778994065658145163e-01	4.064989869827761310e-02	6.498322868250830386e-02	2.849115547492350742e-01	1.926027730405041605e-01	3.876643786784804147e-01	2.929743603067359523e-02	1.358452269710651306e-01	9.528264881539440234e-02	3.291578448361796028e-01
7.651032221184760063e-02	4.591273175413211616e-02	2.128404477007366513e-01	5.564615871158442584e-01	1.681550528133935254e-02	1.852235521107787886e-01	8.741406439267848660e-02	6.144396017231269491e-01	2.187831865406912948e-02	1.094227379197861560e-01	2.292267805885969123e-01	6.019470371153008703e-02	2.552550009656023300e-01	2.118261661012090513e-01	1.966573502141353291e-01
3.742457232056799477e-01	2.149272015676128578e-01	2.333695530176045085e-01	5.143773821021995103e-03	4.558397549718661013e-02	3.232023070074180326e-02	7.847838990520990265e-02	5.018645626021674133e-02	6.568477669257742901e-01	5.038239257356033063e-01	1.798962564460362401e-01	2.005872328668477020e-02	7.296847103486772679e-02	3.673094224678104258e-02	1.507729531095031716e-01
3.049129828440270695e-01	3.426527682308773692e-01	3.526524310932458439e-01	1.479373999279061554e-02	1.684667856706890954e-01	1.225069938910435946e-01	2.897824092879512925e-01	1.191401580312401592e-01	3.057520153382363715e-01	4.446903539808733791e-02	5.916943425318416105e-02	6.189161299856716925e-01	3.116390609995013661e-02	1.808923142757127289e-01	8.811419690781326086e-02
1.793870643145371313e-01	1.605003220635038141e-01	2.094359049108883986e-01	3.008818868986118944e-01	4.111895549138298023e-01	8.777823537665219167e-02	3.150770197204590950e-01	1.406153707657636642e-01	4.948224673720989786e-03	6.441278011589102181e-01	4.238321225393221897e-02	1.827695875206381826e-01	1.743346927991359929e-01	3.191550264193573905e-02	1.740723635104171330e-01
4.571881748593508710e-01	5.238366847530822046e-01	1.134815495761591353e-01	2.608675509269143267e-01	4.080799169020323247e-01	1.056250105530995298e-01	3.830891983915269972e-01	3.430111514895832492e-02	2.051709299950494059e-01	1.044397635255187549e-02	6.554732507501155603e-02	2.347134894872025465e-02	1.029970192384580679e-01	1.151702207781474530e-01	1.977379287539036135e-01
5.845424485060829456e-01	5.638270933595272011e-02	2.839018518465686869e-01	6.745910834901521110e-03	3.764932683229278987e-01	1.465773722446414296e-01	5.568124474198353768e-01	1.673469319549709677e-01	8.467586838397514470e-02	2.156558111809629003e-02	6.970815713928031621e-02	7.428133230019783040e-02	7.276168583166682524e-02	1.953942953503514934e-01	1.082724745648666470e-01
1.229782203490850379e-01	5.884931960219554892e-01	9.621952941915833113e-02	3.733312026637940206e-02	1.245894812986656774e-01	2.779613841013969799e-01	3.784783923103146042e-01	1.344931324501077649e-02	3.002779249114406745e-01	1.335765553401354333e-01	8.161739992078750200e-03	5.643910356896716940e-02	6.059319376796181572e-02	8.957358057860383485e-03	5.259990725651214616e-01
3.549366918093670165e-02	2.462002942446223641e-01	7.192838968437591241e-02	4.736330213629180719e-01	2.776664073857387782e-01	1.072955499024135645e-01	3.943025483335877990e-01	5.785449575603623940e-01	3.083686782018637759e-02	1.806045317791588056e-02	1.108917918954567955e-01	3.025049923427091531e-02	8.542616193025152904e-02	1.291445995734981714e-02	3.284362328001458886e-01
2.623136184391683945e-01	4.989848537749036472e-01	5.689379666745332242e-01	1.746092141100073492e-01	1.204653060219274402e-01	2.144084836278582762e-02	2.375278733706932821e-01	3.130764999991511033e-01	2.225689211070669138e-01	2.642050837015855747e-01	3.211198594006385056e-03	1.244955244511990466e-01	1.455091375306752088e-01	3.015540593664486207e-02	4.106035048665374054e-02
1.144486332285563901e-01	9.819756365049548547e-03	2.753617440555444079e-02	7.210031640253020298e-03	3.677828992584250001e-01	8.087094856454567493e-01	9.031505712123276408e-02	6.380916950743115157e-02	1.988179948925257734e-01	5.126117965891283795e-02	2.383518876788568719e-01	1.027110201043072296e-01	1.814397399569188107e-01	1.480266716627809676e-01	1.419203652078995237e-01
1.554096367042340915e-02	1.968490686564925915e-02	2.691139951707511857e-01	2.325056742895377851e-02	4.271095979717872727e-03	3.652623498318143067e-03	8.431755706403641290e-03	9.351241164736236525e-03	6.108019294307915903e-01	7.310092140303915409e-01	2.601891239342852061e-02	5.847388532368294478e-02	2.600370803503716105e-03	5.697238424986832139e-02	1.068441197087100641e-01
9.545851614936833388e-03	1.355364237926360432e-02	2.726501833715573239e-03	3.697035690535627889e-02	1.543554554492465765e-02	2.064591854598601690e-03	1.903963839905761235e-01	7.044140154144949983e-01	2.189954824811148615e-01	2.814773623922285362e-01	1.031984306136970175e-01	4.804776077437395432e-01	4.425994800617039093e-02	1.533409466043473678e-03	3.082207955112507558e-01
1.115636902277914316e-01	3.494037535451597343e-01	3.986250750528369524e-02	9.809328164101427383e-02	5.343868296928065698e-02	7.217609236569656056e-03	5.618814149784680939e-02	4.452409993540020205e-01	3.593191538434202525e-02	7.917783773574064987e-02	1.462428722060898634e-01	2.403573197832806208e-01	6.036701006044701279e-01	3.225828092532669888e-01	3.078290054341182858e-01
6.394145690349402056e-01	1.318004741291241011e-01	1.473364464964175558e-01	6.320139764272680871e-02	3.031723495692744130e-01	3.423682349435672734e-01	4.308254404201883325e-01	3.608513823217579519e-02	3.297674053508158898e-01	5.173984171357020982e-03	7.874739486669908584e-02	5.612519322488376816e-02	5.255124512493627303e-02	1.337404146697333540e-01	1.151537515747999146e-01
4.544002825037522508e-01	2.432158899808319341e-01	1.107994419163501748e-01	7.037601650556085664e-02	1.634181010013570079e-01	1.927306359289650273e-01	1.249082536691874384e-01	1.567760658229142845e-01	3.603250882479249739e-01	1.812588592708025692e-01	1.932715725505996518e-01	3.868476078587788913e-02	6.407354651380897659e-01	3.081368402218502209e-02	8.657916382910180869e-03
3.939905322637179963e-01	6.354064107086971891e-01	4.522756790580700903e-01	5.193815926432559377e-02	5.835555818690048302e-02	3.833951088383604211e-01	7.020398997555277187e-02	1.603118904424319091e-01	9.086255669285739356e-02	1.563816710276951238e-01	1.922578103029704000e-02	1.335888025722876656e-03	5.061092128605883950e-02	1.099567995623404876e-01	7.084489229863710769e-02
2.754185305207814127e-01	1.032729811890280291e-01	1.522753194037282931e-01	2.567026435749613852e-02	2.651366136272114704e-01	2.765359372498163992e-01	6.520258030679139394e-02	1.498779408076101882e-01	7.587678521324278114e-01	3.957140291383773323e-02	2.269531306660333980e-01	7.490402056222492978e-03	1.130536331747205719e-01	2.680099077754882209e-01	5.176343588427779335e-02
4.009452221017539494e-03	4.265697648282815863e-02	4.485373905797017113e-01	3.981553674997666548e-01	1.061237091138046568e-01	1.600402886547633852e-01	1.771865595825791173e-01	2.553206333993449095e-01	2.256820826050348894e-01	2.759288973901121156e-01	4.753475583165298612e-01	1.836332611354592192e-01	2.669754890121662227e-01	7.562248738351044774e-02	2.031050809813238489e-01
3.365542015316920210e-01	5.898401866467394526e-03	1.906812807574706850e-02	1.860394802593339780e-01	1.636797338073258945e-01	4.331712458075965277e-01	2.053832795019355228e-01	4.421713696653956083e-01	1.927777465410197011e-01	3.391356045017477894e-01	2.548259622960263315e-01	4.048137447607775274e-01	8.809477552827901792e-02	8.155634946291512311e-02	6.478593239424945693e-02
1.447922273487327050e-01	3.607461957190903623e-02	5.626150005848846308e-02	5.083518624482638026e-01	1.033108866193181152e-01	2.800848763731538793e-01	9.387020070989063325e-02	1.623278892925987815e-01	1.622519215641159973e-01	5.527457651491062274e-01	3.522562102842964962e-03	3.257751420684864563e-01	2.085793651229027879e-01	2.789816158789001910e-01	1.803682695477228648e-01
4.613213335522334813e-01	2.382855179632890341e-01	2.796218722745842378e-01	2.787075888709185656e-01	3.698563982693868490e-02	4.566618747559925140e-01	3.253071846615621793e-02	6.439979609347083744e-02	4.985169470463208380e-02	4.616822932399566176e-02	1.795004905033966607e-05	5.598200088975372468e-01	1.924553556332166959e-01	5.363620852981277470e-02	3.862246075354471703e-02
3.712497551471388157e-01	2.531504713377208948e-01	7.159477845063429158e-02	3.658344517934655205e-01	1.911109770975571720e-01	3.295098597111222744e-02	9.857231503424181140e-02	3.421883485244783252e-01	4.659217026630224634e-01	3.143088282086440310e-01	1.639838394021010115e-01	1.058882184078069333e-01	2.428804722820818163e-01	2.700621845952819733e-01	9.385449000559277499e-02
3.678537006092958972e-01	4.242399357812078886e-01	2.466683855408658421e-01	2.108604625696809676e-02	5.028412104014429174e-01	3.663036838739557877e-01	2.774779080309345280e-01	4.872505366611237787e-02	1.057819382721416068e-01	4.482464152755483849e-02	5.305719105222483217e-02	3.286531096969017018e-01	1.301633255624112528e-01	8.330425735192312220e-02	9.544284396330607323e-02
1.445902700461122181e-01	8.695492513984205696e-02	7.149831783829004861e-01	1.084267383164483622e-01	2.435744568004138411e-01	2.605391674054611251e-01	1.778884006888516167e-01	7.268023984592732190e-02	1.569886321150825437e-01	3.870360357573875143e-02	2.737157849544723520e-01	4.595157074254233032e-02	1.285783702623508051e-01	3.623023172853848811e-03	4.058552904688028096e-01
4.860981911143258394e-03	5.609551240464730540e-03	1.333136363375757028e-01	4.669022228016087572e-01	1.300873390932493767e-01	2.545362166373867363e-01	5.224345608059497437e-01	3.244125715545908163e-04	4.616266832907806907e-03	5.104975263032947019e-01	9.910388959000139553e-02	2.243080054123476261e-02	1.451787160063879589e-01	2.042562409398782433e-02	3.421658864231127417e-01
9.991733353407998564e-02	3.770492703926350830e-02	3.632278879980566089e-01	5.188212675688573805e-01	1.984762651501689734e-01	4.752798850723836677e-01	1.665155308766931574e-01	1.819116190947286590e-02	1.901365574991686624e-01	2.169924320180478261e-01	1.333218378527737877e-02	3.114774054861915165e-01	3.137553689021550518e-01	1.231183089831025118e-01	1.042230457023764038e-02
4.330838457263353480e-01	5.153101788757658008e-01	3.839868193663476675e-02	1.033812847178096489e-01	2.212493192401998598e-02	3.277502363774111860e-01	3.146424462640859954e-01	9.455413216705295387e-02	7.445126980514583936e-02	2.171709438672944636e-02	3.310330552953917871e-01	1.713356341274239678e-02	3.826809007396175244e-01	1.791190294139626271e-01	1.564039814321480648e-01
4.590172722331523070e-01	3.988197411000865555e-01	1.854826049604555160e-01	4.121500518960476422e-01	2.206375707305777700e-01	1.863907733424854385e-01	4.397681823138669538e-02	1.935922936518495174e-01	2.740625595817624549e-01	4.643154162961745518e-02	1.136566730676171616e-01	2.406664457257218833e-03	3.567949446057593760e-02	4.436429333935813513e-01	1.218942841448314857e-01
7.209889678994585438e-02	3.975898252417395945e-02	5.067541750643467235e-01	6.187723950738386464e-03	4.014651734775672165e-01	3.562149623216683825e-01	7.492389547451004661e-02	1.186284276624552103e-01	1.840823946241296472e-01	4.563595915445876200e-02	5.988919914775058251e-01	7.237923220003424085e-02	1.296578367011491650e-01	8.692336567666895941e-02	6.623477976632329012e-02
2.461374216851470453e-01	1.371381223217262857e-01	2.487194772133184684e-02	3.205764934906907282e-02	1.254250250216455004e-02	4.106875744795786959e-02	5.769670953697082494e-01	3.495033639108257456e-02	3.964322103860470903e-02	1.738836717920904662e-01	3.091396303119336303e-02	7.371053602905642821e-01	8.244550295951623420e-02	1.217433823170314651e-03	1.099278643119370319e-02
3.476837829546451375e-01	3.216220949735982826e-01	3.486298735123023462e-01	5.913079189718635220e-01	2.228478565742065542e-01	4.166993562407855095e-02	4.045960461562750354e-02	3.643268968031669330e-01	1.694207377057484476e-01	1.486796554606431607e-03	2.731971348125084575e-01	5.668079954029282830e-02	1.067716788947200013e-01	7.909664392451078857e-03	2.647668137712472572e-02
1.954201510681042586e-01	1.368569484682415349e-01	8.479003738626528577e-03	5.809014551339415355e-01	3.503969929549015649e-01	5.852225367763687069e-01	3.036380198959121035e-02	3.528697399090722359e-02	3.216775912819070521e-02	1.105941113441650664e-01	9.490092085818300702e-03	3.076797740709522611e-01	7.625892921519558665e-02	1.429689218946041396e-01	6.207963095579952656e-02
4.600517298898340046e-01	3.717836182827969349e-01	3.300636729017754067e-01	7.860097822394819522e-02	6.339115725806410140e-02	4.954695260484173747e-02	3.196409365593355645e-02	4.211509198446995034e-02	1.084159559758498814e-01	4.200173424112428611e-02	4.332766901040036901e-03	6.849259586592932880e-01	8.255279239948204451e-02	1.015207962437977424e-01	1.611165384465096662e-01
2.988093602208495292e-01	3.751042011557264438e-02	9.704576670926491622e-02	4.347377031508797285e-01	3.538075236007006685e-01	4.956680927345065955e-04	6.981816259073181374e-01	9.079380279245390095e-02	1.776194735203408537e-01	5.522427593106191135e-02	1.274862146725262019e-02	6.932388958127463918e-02	1.748760922425997288e-02	2.230417093825394215e-01	1.974661450067262750e-02
3.162656080827395688e-01	2.244841467769974341e-01	5.096880952848925617e-01	1.476942865731195875e-01	6.830319840607768089e-01	4.982068313074536348e-02	1.014607520086038273e-01	1.048999312343584234e-01	5.701463512771625525e-02	1.918771443874245086e-01	3.354440167794765781e-02	2.949567424946069466e-02	4.134513160687459943e-02	1.195395327776668272e-02	1.837369287669084750e-01
4.153099899331007955e-02	5.915846089214147133e-03	7.115898199624528554e-03	4.045986345925177696e-01	2.743577538602163246e-01	5.225218626071054251e-01	4.332949162836759460e-01	1.530658845734080564e-01	1.977992570342471668e-01	1.789617553924556792e-01	6.981670635082380498e-03	1.504358984484219751e-02	4.371335535248258575e-01	6.144017783518329612e-02	9.341849868641230459e-02
1.345242141700691077e-02	1.594910998288641968e-01	1.782722326207001884e-01	4.253074124346778451e-01	2.082587276280948030e-01	1.353039503718570999e-02	4.875401229390888269e-02	4.768421852850387999e-02	5.394296825606769152e-01	1.454938036015996916e-01	3.543557138718358979e-01	1.239096346375276603e-01	4.872953066723121340e-01	4.846886399515303034e-02	1.436258482932063485e-01
1.504012939825737083e-01	6.152587369902682291e-01	2.956984654933254575e-01	3.177100690325711518e-01	3.330917620506551602e-02	9.398998731473089119e-03	3.722224692674260677e-02	9.631594830293166432e-02	1.976796427331052597e-01	1.651523740874711460e-02	2.840759136189976441e-01	1.326796295102064538e-01	1.537449218384316033e-03	6.172024683702138914e-02	5.070838306260861961e-01
1.186873912658154423e-01	4.415347444649015407e-01	3.144264255470369251e-01	1.441439398601518929e-01	2.233387302461350976e-02	2.581727438380058692e-01	4.360102483097556547e-01	2.291928523288806752e-02	8.756420112507545817e-03	1.752744144356052636e-01	6.460696531499703077e-02	6.835262713598277973e-02	6.055978969362287856e-01	1.706082341171145629e-03	8.450480429666167026e-02
1.472032687974601795e-02	2.654115415400589151e-01	2.897590037728197676e-01	1.085349363737802553e-01	2.060196096089567663e-01	3.873069713738727105e-01	6.850528274218115055e-02	3.841651804719194430e-01	1.008070357074019319e-01	1.663828985004112415e-01	6.068756864420879471e-02	6.141607921038638035e-03	6.654008456414416406e-01	4.310344889906337490e-02	5.187545912390201241e-02
2.975464321532467205e-02	7.188181228099849163e-02	4.401521492328190899e-01	7.151406336583293610e-02	3.869635179993925062e-02	4.718874219611445819e-01	4.426453399223928553e-01	1.713795403528640127e-01	1.408800213912844539e-02	1.488009112862069550e-01	6.785903330404352563e-02	5.529600404629688715e-01	5.668054145691260592e-02	2.698138778741750177e-02	9.469943644081121881e-02
1.926515433574302121e-04	2.447378677757111771e-04	2.290621203796576032e-03	6.838197300427300077e-03	6.594142310898174486e-01	4.170672583511746134e-02	4.051556742906457786e-02	1.343639759090000003e-02	1.401871363471838411e-02	1.611851364417898613e-01	1.837426360904146488e-02	2.931834737168177371e-02	2.216310533371229630e-01	5.491221208441853241e-01	4.284034184874216389e-01
3.158980880761191878e-01	3.466807487915448682e-01	2.790522362982838511e-01	8.186681064554658660e-02	5.001646833450740931e-02	5.950694735266172375e-02	4.290741213054797276e-01	2.563217208180531004e-01	9.946509472717690592e-02	3.958211369899474752e-01	2.050413629709701424e-01	3.726909428764303700e-02	3.714916773069285721e-02	4.126071015593896218e-01	2.407842949162458668e-01
2.473159549780848121e-01	1.076177569224850278e-01	4.476502193561107679e-02	1.785725598370854483e-01	7.781264862279886618e-02	2.793255947714445298e-01	2.090138871631154194e-01	5.276045809593675751e-01	1.106889223650850268e-01	1.315371706534021190e-01	2.695857062809514093e-01	2.946711560219625881e-01	4.853145762169410182e-01	2.166118653614229894e-01	1.253699697374709987e-01
5.291875668376294639e-01	3.869136428609363243e-01	2.914214168399623106e-01	1.706183444922066417e-01	2.555101183274121612e-01	4.356670458018951919e-01	5.019508032903113870e-02	7.434272255713852973e-02	1.074269397425659245e-01	2.130375799419080302e-03	1.466338792139971689e-02	1.539504647445178454e-01	6.971965916263504759e-02	1.195087207586594258e-01	3.721286026569060046e-01
2.507286187756416207e-01	1.053851942843968825e-01	2.473530022462251954e-01	7.175147178654520674e-01	6.850066135905197306e-02	6.126225817886657432e-02	3.286540875714925591e-01	7.494081464240940488e-03	9.369514889863881160e-03	3.823050216404015877e-01	2.195989551650524008e-01	1.836469070558178485e-01	9.181416603581503758e-03	5.678460241752654458e-02	4.471658100121855134e-02
6.221464769546589113e-02	2.232503253888062922e-01	3.670704376714119255e-02	6.814281415744644077e-01	3.333186705846928888e-01	3.011776412585298601e-01	3.092505379528192044e-01	2.125214392071861358e-02	5.863764845190561244e-03	7.902296189271104665e-02	5.417130951049929644e-02	2.831242214228120793e-02	4.895696110355861330e-02	4.125027482034513415e-01	1.138492215341974263e-02
8.381333418664610457e-02	2.487755959540336251e-02	3.389283402278036456e-02	3.182961397799907374e-03	1.291698000692057258e-01	4.640064387303708959e-01	2.210033218823924742e-02	1.365855125409925763e-01	1.065364494093230807e-02	3.136729847159081680e-02	9.427251373040558546e-02	3.435862607494541421e-02	6.267928358404533107e-01	1.530780819450627307e-02	5.794807327256746854e-01
1.101682792110803000e-02	3.884392642844231806e-03	6.192022456738872221e-02	2.091423122638718865e-02	4.198027033662352428e-03	3.986829295492522705e-03	1.294912447305702485e-01	1.444083255969231226e-02	2.447496659693937371e-01	1.095104045221735323e-01	5.373221850181049142e-01	7.160958233828470521e-01	2.496696164406498608e-01	4.343197978068133458e-03	2.069418182977136866e-01
5.724107333437154603e-03	3.166644313902792357e-02	3.491252052023477437e-02	4.042350881077366176e-01	5.942485095664450379e-01	3.124413304033233918e-01	3.129469493901687049e-01	6.309543895768857102e-02	3.877777749447682831e-01	1.887771057803898367e-01	3.498999873457988435e-02	1.195719544677566887e-02	1.405226917272539740e-02	3.028556285945855353e-01	4.875659779904673030e-02
3.272089272980773789e-01	4.580927503264332623e-01	3.197720090808730542e-01	3.492066096159249788e-01	8.479698453427841898e-02	4.430602438298351653e-01	1.985546536652278427e-01	1.467299815151559272e-01	2.009955115228444500e-01	8.264765954090264044e-02	1.670226456606468957e-02	1.445809160525450381e-02	1.524882989348914641e-01	2.371994193363397563e-01	2.592399093649524477e-01
5.625927642080741364e-01	1.820519352262243984e-01	3.613056249448574897e-02	1.602004173437540646e-01	2.506737529964671030e-01	4.719035402460428630e-01	4.920201064213624437e-02	2.695755063956951220e-02	2.619043737810556327e-01	4.793317533804911101e-02	3.029668099471781104e-02	2.337598191113456902e-01	3.210502075186194570e-02	1.103266426256754446e-01	4.416370925404670134e-01
2.646553562108293622e-01	2.688894760197492184e-01	7.271732631151124338e-01	1.983730245377751927e-03	2.435581613563965742e-01	2.221411776682093164e-02	1.131185226236660069e-01	2.031022461712606308e-01	2.327453362068186010e-02	6.112011794918708642e-03	2.838980401540449131e-02	1.777042942357925925e-02	3.723601489106887798e-03	4.494910184054128344e-01	1.060842316990591033e-01
2.306424738797629992e-02	6.138166821275740093e-01	8.256842512128497943e-03	2.312541852703720591e-01	5.836375189440055206e-02	2.260063436744212395e-01	1.042885693429273647e-01	2.434467976043031556e-01	9.200375519577363992e-02	1.795019903123997174e-01	3.042075499927259299e-02	4.783497808718710498e-02	3.041669201533327843e-02	6.278633371926348739e-01	7.406750570891666718e-02
2.124139644945185756e-01	9.205587847972350468e-02	5.482084765817653998e-02	2.972305153672482811e-02	7.655322429771305170e-02	2.166249660454149656e-02	3.436019830022657429e-01	2.749788185939491814e-01	1.222342705936580454e-01	2.580318264047593013e-01	2.246755576517416308e-01	5.341590578194181926e-01	3.043329006369380751e-01	4.487643837383729628e-01	1.765708706506768089e-01
5.990096236536167629e-01	7.444366666556784251e-02	3.466532605502474773e-01	3.358703286450908099e-01	2.334908568375255403e-03	1.362817147351829128e-01	3.205165014115526900e-02	7.143339749246499504e-02	2.976757277930481282e-01	3.792400460028549913e-01	2.165505106583937023e-01	1.540158965716032120e-02	9.254601009721045990e-02	2.993741458706155600e-01	1.432575253752535124e-02
5.208395260230956891e-01	1.034296601984464464e-01	4.474745857318057074e-01	1.392727739000129694e-01	2.534521852482890525e-01	1.767432933666739647e-01	4.659665602587111793e-02	4.772304186732452547e-02	8.416938281053960857e-02	2.244518834163279630e-02	3.154419142850979352e-01	3.092647811104056732e-01	9.608682670253533564e-02	4.318309575586074534e-01	5.090411109246341555e-03
3.442843585576871313e-01	3.328666019109472463e-01	1.041547939661122690e-01	2.597522175028273150e-02	3.494067678100016422e-02	4.643421068109376271e-01	2.733607885669886439e-01	4.394255364476527641e-03	2.866817298535336289e-01	3.378910861500388774e-01	8.512283703201219132e-02	4.945358075347380811e-02	9.172858759109821236e-02	3.852095556653343383e-02	5.016163345741141422e-01
2.891901637301449654e-02	5.091985530552808198e-02	1.169678930378280010e-02	3.044318828047639647e-01	1.393559772388355544e-01	3.118974533221134382e-01	5.268938277835896189e-01	1.482097403710512865e-02	3.971242761062999671e-01	2.366453510610442290e-01	1.401625020615388482e-02	1.144621290794964885e-01	8.404752157600135776e-02	2.377283704481165244e-03	5.245398091611906954e-01
1.901606409715543844e-01	4.975179408687787075e-01	5.716746637513100415e-01	1.701743796897627337e-01	8.700672383213339800e-02	1.105468422922723654e-02	2.928051968197262211e-01	3.066943035970858822e-01	3.197957820589386602e-01	2.914843093586070091e-02	2.327958791896305446e-01	1.281686209960546455e-02	1.121693797569181250e-01	3.893514151402256013e-02	3.846884079130919593e-02
1.317596708078993747e-02	5.248098124073994654e-03	1.036778387176269696e-02	4.577182727470525681e-01	1.714327228058886710e-01	5.037821091343634983e-01	1.382403981136893015e-02	2.255422252109910014e-02	2.276790574092605324e-01	7.927848370300108471e-02	2.804366344105493347e-01	5.735258702974145306e-01	1.907218886064598051e-01	1.659844654688384311e-02	6.285018729915881064e-02
