0.0592554	0.304066	0.816135	0.0246816	0.102682	0.476239
0.712736	0.387586	0.0263655	0.486291	0.185459	0.264982
0.372189	0.0016545	0.0592835	0.885077	0.127526	0.241526
0.625221	0.125058	0.603382	0.290758	0.0101869	0.380454
0.0295781	0.167704	0.268502	0.320503	0.891968	0.0240262
0.974707	0.148528	0.0351516	0.00583059	0.0707235	0.147018
0.644392	0.134735	0.048701	0.460276	0.12319	0.580692
0.661353	0.449915	0.586588	0.0426027	0.029651	0.115797
0.0392311	0.279625	0.208166	0.366361	0.309392	0.804359
0.770072	0.342567	0.26361	0.269822	0.0390382	0.381862
0.513157	0.480341	0.20663	0.579769	0.279375	0.221505
0.580758	0.691352	0.341241	0.235976	0.0442157	0.103281
0.512725	0.111247	0.000625408	0.213909	0.690899	0.449042
0.288418	0.0787182	0.602738	0.197394	0.517902	0.490039
0.12997	0.728545	0.0216748	0.411157	0.470165	0.248505
0.0890218	0.758283	0.340268	0.0688285	0.136235	0.527259
0.201632	0.648989	0.0532573	0.629622	0.204592	0.31151
0.24571	0.37129	0.778362	0.218491	0.327488	0.202327
0.188665	0.0458126	0.040498	0.277259	0.668546	0.660939
0.619199	0.080441	0.154713	0.27258	0.136147	0.702389
0.968913	0.0224668	0.103356	0.0187068	0.150453	0.164423
0.934685	0.0649526	0.221827	0.0399114	0.0138199	0.266748
0.292285	0.325952	0.232777	0.292477	0.813107	0.0863374
0.460416	0.183445	0.245641	0.259929	0.238082	0.754837
0.368292	0.915667	0.0250529	0.0113192	0.000424785	0.158616
0.394716	0.0914877	0.84731	0.0687217	0.0339859	0.33469
0.0570438	0.139676	0.00501679	0.178978	0.718104	0.655366
0.572536	0.0211433	0.386508	0.146975	0.273227	0.652773
0.23893	0.837904	0.0911953	0.263672	0.385059	0.12132
0.0152045	0.0186057	0.103604	0.589582	0.153891	0.785748
0.544425	0.0518838	0.23375	0.531978	0.182455	0.574438
0.660864	0.441867	0.51501	0.245193	0.187164	0.0873326
0.542351	0.0959644	0.0603856	0.730448	0.386215	0.10141
0.276659	0.0530887	0.905464	0.184349	0.0266057	0.25707
0.415928	0.181184	0.156639	0.584102	0.639105	0.141455
0.268307	0.854639	0.0430601	0.304518	0.272393	0.169767
0.363861	0.366732	0.204664	0.802297	0.119208	0.182579
0.173366	0.137502	0.324253	0.00785169	0.00480209	0.919681
0.233184	0.0514683	0.337043	0.877321	0.100947	0.222476
0.126167	0.228154	0.315183	0.81068	0.33297	0.254197
0.200573	0.0631154	0.914402	0.217722	0.135063	0.232401
0.162664	0.863509	0.156383	0.231227	0.0247408	0.386471
0.0969496	0.0681376	0.643708	0.0889268	0.00871697	0.750742
0.64471	0.493335	0.107665	0.528481	0.00161363	0.223794
0.900281	0.0455798	0.00260207	0.155471	0.145597	0.376883
0.546973	0.755859	0.314865	0.0127783	0.158483	0.071261
0.499463	0.802446	0.0479636	0.216756	0.23773	0.0286089
0.538018	0.456869	0.634478	0.0499172	0.102451	0.293697
0.308831	0.551783	0.154501	0.243787	0.294216	0.655968
0.671387	0.164885	0.0308404	0.031669	0.0782248	0.716924
0.130297	0.0170751	0.116281	0.855361	0.33734	0.351809
0.235438	0.469715	0.274382	0.474307	0.277821	0.588643
0.182996	0.134888	0.817607	0.28595	0.0135882	0.444843
0.0623171	0.355131	0.404769	0.0438633	0.0581814	0.837169
0.612018	0.4357	0.523864	0.168399	0.350678	0.0991614
0.514001	0.676816	0.0562571	0.238604	0.463937	0.0488753
0.166663	0.287096	0.278075	0.295234	0.244878	0.815687
0.120064	0.867286	0.281657	0.166168	0.0991373	0.34151
0.0172923	0.855864	0.226261	0.19397	0.252254	0.338743
0.755053	0.187999	0.0240938	0.6123	0.0477501	0.129533
0.214245	0.258258	0.0611053	0.821067	0.249047	0.384046
0.27758	0.79223	0.346247	0.283674	0.27506	0.138943
0.219423	0.629238	0.530876	0.184333	0.488877	0.0332319
0.740741	0.222584	0.0117799	0.336507	0.374973	0.384419
0.0794117	0.14396	0.0355265	0.00596927	0.138869	0.975903
0.252052	0.44971	0.250649	0.280921	0.65	0.412297
0.530273	0.621608	0.325858	0.208397	0.0525883	0.424306
0.481826	0.549865	0.38547	0.251387	0.430906	0.260825
0.508773	0.119302	0.589399	0.340239	0.512551	0.0324821
0.144831	0.918476	0.074749	0.0980901	0.0308987	0.345343
0.792849	0.406981	0.302441	0.0839037	0.0995726	0.311979
0.920585	0.243592	0.130085	0.0237651	0.26652	0.068308
0.504188	0.301686	0.201771	0.771019	0.0196514	0.138605
0.0832141	0.836684	0.329388	0.0692184	0.0441418	0.421662
0.690451	0.471076	0.155065	0.205388	0.363166	0.321319
0.0810172	0.109214	0.178501	0.428176	0.810814	0.329988
0.086622	0.113961	0.184358	0.169867	0.309748	0.905937
0.110555	0.927656	0.0802206	0.024346	0.323889	0.123691
0.614858	0.365002	0.479402	0.490151	0.134036	0.0261331
0.332529	0.930711	0.0768135	0.129742	0.0112206	0.0185227
0.186023	0.0390626	0.0356879	0.169803	0.236679	0.936881
0.807673	0.257835	0.278697	0.385188	0.231187	0.0411792
0.298613	0.681591	0.185439	0.296911	0.4937	0.282807
0.350574	0.0965804	0.289998	0.0876197	0.863272	0.175372
0.208114	0.742993	0.420557	0.220575	0.223844	0.359196
0.081124	0.0307145	0.108289	0.526326	0.292589	0.786207
0.096868	0.319183	0.785162	0.122861	0.505317	0.0426493
0.916607	0.306764	0.244432	0.0361385	0.0273052	0.0626718
0.286119	0.820491	0.327065	0.286502	0.0763258	0.22372
0.122824	0.275798	0.294854	0.233718	0.855962	0.186052
0.606645	0.659744	0.0922606	0.172012	0.160593	0.364457
0.122005	0.633815	0.137837	0.74781	0.0647326	0.0313806
0.253678	0.870111	0.36128	0.0672425	0.175193	0.113214
0.190964	0.0416141	0.39257	0.874483	0.157924	0.134275
0.0224149	0.0270132	0.282624	0.0537463	0.540337	0.789961
0.038678	0.567589	0.597797	0.564153	0.00674842	0.0258951
0.0470676	0.574178	0.370654	0.659056	0.252051	0.181207
0.189508	0.197231	0.541831	0.0471709	0.792087	0.044474
0.26446	0.0146485	0.0697856	0.753486	0.590597	0.091821
0.501855	0.0178039	0.497253	0.0871535	0.438685	0.548201
0.0302073	0.0216588	0.113308	0.558056	0.028785	0.820685
0.095011	0.173768	0.416719	0.0137359	0.872615	0.159615
0.12327	0.0295589	0.150982	0.307709	0.930815	0.00579859
0.00593387	0.00728324	0.0319297	0.839559	0.216684	0.497073
0.374025	0.0861522	0.00267293	0.882852	0.031745	0.268776
0.263717	0.281056	0.44186	0.617498	0.241966	0.465156
0.042592	0.248885	0.115228	0.558952	0.00602202	0.781346
0.298497	0.0102105	0.0479384	0.169977	0.810445	0.472
0.00109944	0.000926293	0.000338938	0.566389	0.824094	0.00836543
0.0435314	0.815382	0.243434	0.31603	0.248954	0.33488
0.318022	0.475106	0.256117	0.352177	0.361868	0.59377
0.41927	0.147027	0.587987	0.306251	0.602554	0.00217111
0.128727	0.0809559	0.965728	0.0758464	0.168413	0.100648
0.88776	0.139131	0.29345	0.209476	0.226434	0.106111
0.67748	0.306425	0.0371642	0.346052	0.570937	0.00469319
0.314544	0.394194	0.0810588	0.065458	0.373799	0.771422
0.0422728	0.931215	0.360692	0.0297009	0.00814572	0.00238623
0.104634	0.427143	0.0885493	0.166845	0.876534	0.0511036
0.939806	0.169135	0.182567	0.152429	0.0297055	0.175243
0.677401	0.298488	0.502823	0.438655	0.0193783	0.080054
0.0519407	0.141451	0.0152156	0.0508999	0.987135	0.00597776
0.173857	0.108706	0.427716	0.744233	0.372493	0.287023
0.106234	0.782733	0.119748	0.147901	0.0669101	0.579096
0.704129	0.152397	0.339607	0.307194	0.336887	0.397221
0.592536	0.302826	0.106192	0.340658	0.0460876	0.654025
0.00328221	0.00249721	0.376562	0.168361	0.14895	0.898695
0.553652	0.650544	0.309559	0.413969	0.050564	0.0225438
0.18943	0.211099	0.295489	0.656259	0.633209	0.0247021
0.160952	0.94893	0.0535538	0.236701	0.0557017	0.107832
0.603597	0.0412451	0.707816	0.0147037	0.0218655	0.363692
0.61211	0.623403	0.173649	0.406882	0.13002	0.155171
0.251412	0.574668	0.337118	0.435492	0.300108	0.461717
0.375857	0.348882	0.277529	0.260539	0.107425	0.761951
0.03082	0.244414	0.130042	0.147649	0.816199	0.484169
0.141748	0.624555	0.0838308	0.163188	0.723648	0.180317
0.331729	0.906186	0.115474	0.185951	0.0868124	0.115472
0.205444	0.448232	0.329523	0.772588	0.224936	0.0284157
0.759112	0.0620899	0.541985	0.148695	0.208567	0.24604
0.00626676	0.119024	0.105043	0.792099	0.416903	0.416571
0.0273693	0.386922	0.870355	0.303006	0.0122628	0.00780686
0.578538	0.118169	0.604141	0.0570562	0.0873172	0.524846
0.294754	0.237039	0.128671	0.118226	0.832656	0.364804
0.399646	0.704208	0.172644	0.000283343	0.222755	0.514732
0.0278134	0.104775	0.540206	0.049105	0.0740033	0.829782
0.233089	0.54306	0.115405	0.791407	0.0396322	0.0976771
0.212792	0.0338059	0.386112	0.351245	0.0720623	0.822148
0.149936	0.912282	0.12711	0.128415	0.193961	0.273849
0.154747	0.944892	0.156911	0.194831	0.0206666	0.142218
0.659591	0.0848281	0.255531	0.0636478	0.0811097	0.694132
0.637978	0.311465	0.459926	0.492708	0.107641	0.173474
0.613829	0.167874	0.0550423	0.396088	0.566715	0.337567
0.272197	0.327249	0.0327184	0.0120954	0.827988	0.363368
0.03823	0.18329	0.420034	0.848932	0.19348	0.174341
0.154213	0.612935	0.420415	0.348923	0.447654	0.318808
0.794852	0.50934	0.055945	0.264256	0.189261	0.0015704
0.465513	0.395042	0.356314	0.000287539	0.678799	0.198777
0.096706	0.777994	0.210987	0.287478	0.257561	0.438037
0.244047	0.130968	0.43561	0.654347	0.552092	0.0235955
0.245599	0.439059	0.019366	0.833761	0.224872	0.0284157
0.0807265	0.294786	0.23058	0.0679676	0.100969	0.915753
0.323589	0.250468	0.422529	0.461704	0.659185	0.079563
0.485187	0.0816242	0.551174	0.296734	0.583284	0.160832
0.383707	0.118074	0.00551567	0.130471	0.462177	0.77985
0.635524	0.179701	0.139475	0.507499	0.497804	0.197482
0.837512	0.010752	0.527605	0.0988696	0.097634	0.0279931
0.0127086	0.423039	0.10498	0.0710509	0.877644	0.185872
0.0508825	0.914967	0.175028	0.140144	0.309157	0.119971
0.764377	0.0629132	0.232291	0.371461	0.21202	0.418181
0.118981	0.0963748	0.531274	0.815464	0.17105	0.0079729
0.0477783	0.919241	0.140015	0.349059	0.0864461	0.0615897
0.0843476	0.136637	0.780074	0.10664	0.0842712	0.58926
0.253539	0.683889	0.36914	0.183474	0.543242	0.0545448
0.00549542	0.0726622	0.997063	0.0205082	0.000540967	0.0116259
0.0202295	0.072446	0.176844	0.506372	0.545574	0.639535
0.370285	0.208599	0.567784	0.656626	0.0365032	0.25398
0.421354	0.635472	0.287303	0.0107174	0.481058	0.323358
0.673685	0.13361	0.693817	0.049183	0.157694	0.1401
0.179005	0.0442481	0.0504075	0.337927	0.818324	0.423804
0.266261	0.848668	0.109105	0.219806	0.121321	0.365965
0.0251751	0.00173475	0.198566	0.228083	0.896514	0.322763
0.0953423	0.23401	0.0744693	0.373445	0.759114	0.463561
0.174133	0.147208	0.204794	0.184314	0.920542	0.157152
0.230781	0.152572	0.0864741	0.939258	0.0357763	0.180275
0.360377	0.468463	0.288961	0.00507862	0.134255	0.741028
0.0316856	0.00755207	0.487982	0.370789	0.680293	0.40066
0.205897	0.25327	0.804673	0.332438	0.159499	0.331674
0.188981	0.554368	4.06436e-005	0.0328312	0.105105	0.803018
0.205993	0.497741	0.0167326	0.470325	0.524325	0.461973
0.6028	0.693652	0.132783	0.326941	0.14825	0.0947594
0.505587	0.367707	0.140888	0.557286	0.0332261	0.526928
0.0707042	0.622099	0.47829	0.0723107	0.325549	0.517708
0.373935	0.0741992	0.470813	0.0569205	0.0966006	0.787674
0.368808	0.0390047	0.0917271	0.808319	0.243287	0.376134
0.14019	0.144914	0.0199342	0.639312	0.702487	0.238204
0.08569	0.173297	0.495971	0.0733892	0.77245	0.338485
0.421801	0.132049	0.244378	0.797404	0.0287625	0.329008
0.497095	0.134142	0.276766	0.616724	0.36896	0.376594
0.114272	0.783257	0.221799	0.00936781	0.00267362	0.569352
0.0678587	0.440932	0.74079	0.335076	0.370596	0.0508604
0.759491	0.376613	0.183145	0.434729	0.128327	0.205757
0.427945	0.0970132	0.361959	0.675577	0.10055	0.458173
0.302046	0.302898	0.0564433	0.379992	0.776953	0.256488
0.231857	0.296377	0.638564	0.128951	0.361077	0.551029
0.690738	0.34252	0.287924	0.545017	0.148553	0.0595754
0.309488	0.0342278	0.403881	0.0607679	0.0715304	0.855053
0.84496	0.134789	0.431221	0.0235901	0.0127265	0.284963
0.274113	0.505855	0.338487	0.732059	0.0355537	0.131246
0.898272	0.222813	0.267773	0.0595989	0.140288	0.220288
0.979909	0.193374	0.00695573	0.0144058	0.0459497	0.00423246
0.781688	0.0894355	0.223549	0.548662	0.172765	0.0106289
0.214675	0.103044	0.112081	0.320402	0.00148178	0.909986
0.713971	0.651174	0.0961149	0.213287	0.0462718	0.096682
0.391272	0.114911	0.0453292	0.425637	0.798842	0.111049
0.640949	0.35767	0.32064	0.487553	0.345708	0.0349828
0.515631	0.250584	0.203091	0.111968	0.0384199	0.784904
0.333636	0.154782	0.0233465	0.666357	0.290491	0.579454
0.516906	0.307262	0.315312	0.06734	0.712335	0.16438
0.0861585	0.479619	0.375666	0.408915	0.0301778	0.673272
0.839859	0.078655	0.064355	0.0485556	0.312488	0.429305
0.387792	0.776624	0.232334	0.115945	0.402341	0.131045
0.393514	0.210113	0.724444	0.339683	0.213807	0.339238
0.493595	0.71329	0.267823	0.21707	0.358698	0.00827763
0.11466	0.250533	0.62851	0.10766	0.0536349	0.717352
0.301273	0.730207	0.0525929	0.0133367	0.105321	0.601661
0.658201	0.0822285	0.386251	0.392154	0.116496	0.493421
0.544953	0.360463	0.417341	0.373051	0.432947	0.268902
0.0687171	0.421407	0.126874	0.00137165	0.657244	0.607968
0.703439	0.31168	0.452959	0.165244	0.416576	0.044909
0.00305163	0.00580635	0.449964	0.876094	0.165677	0.0499918
0.27009	0.161085	0.728339	0.545177	0.163926	0.215723
0.433484	0.801388	0.00149845	0.00563123	0.404343	0.079639
0.01755	0.0764764	0.0935281	0.69164	0.34843	0.620747
0.205826	0.225298	0.0139125	0.320016	0.625629	0.642543
0.287441	0.0173672	0.784551	0.460631	0.207184	0.215522
0.575323	0.0405116	0.13765	0.433886	0.298602	0.609094
0.448223	0.380108	0.457695	0.264095	0.447572	0.418405
0.413276	0.221258	0.552289	0.473775	0.248634	0.434675
0.329394	0.48495	0.709355	0.347456	0.0926654	0.15436
0.293827	0.427354	0.776791	0.126558	0.323768	0.0823823
0.653582	0.159922	0.105837	0.111518	0.23177	0.685493
0.509562	0.472972	0.0871241	0.145383	0.0687473	0.695119
0.301653	0.294556	0.260154	0.0562393	0.861432	0.0966073
0.854443	0.0275115	0.143009	0.328489	0.370032	0.0623674
0.434568	0.634851	0.211214	0.0881172	0.547674	0.236203
0.676538	0.350282	0.208879	0.166628	0.123285	0.577066
0.214821	0.756386	0.193745	0.334439	0.358783	0.3219
0.301945	0.132228	0.418662	0.0384797	0.402139	0.743552
0.280089	0.300605	0.534758	0.570868	0.436737	0.169089
0.31731	0.646074	0.525615	0.191358	0.400005	0.0949164
0.0459766	0.887265	0.15731	0.337387	0.132672	0.233384
0.262636	0.126868	0.0135344	0.832201	0.471303	0.00766769
0.0161069	0.744535	0.597439	0.203997	0.214881	0.0261936
0.198165	0.0783724	0.839674	0.473845	0.155329	0.0296421
0.115016	0.134474	0.114071	0.619071	0.579901	0.485944
0.864614	0.397713	0.292385	0.0366806	0.0841153	0.0188848
0.108459	0.431809	0.319559	0.000778852	0.263863	0.793747
0.318247	0.688267	0.196577	0.499355	0.223426	0.29511
0.431683	0.136183	0.618773	0.0113559	0.635926	0.0877116
0.85213	0.135286	0.00959261	0.257281	0.212511	0.379638
0.12916	0.195518	0.487163	0.051882	0.212689	0.812302
0.763798	0.369743	0.0995061	0.222113	0.460557	0.0924926
0.0561538	0.155793	0.832917	0.221297	0.254598	0.406241
0.146124	0.416094	0.495328	0.482103	0.572439	0.007337
0.0203658	0.0135887	0.666515	0.648871	0.303277	0.205301
0.267767	0.760079	0.436487	0.0924686	0.248349	0.29972
0.0359207	0.0715737	0.737795	0.574656	0.0832893	0.334782
0.819395	0.0185085	0.273111	0.359734	0.271427	0.224897
0.768912	0.192066	0.153682	0.0970031	0.420481	0.402558
0.746851	0.0251649	0.109444	0.323532	0.0442965	0.568302
0.0701839	0.34218	0.0501403	0.0186927	0.0226369	0.935207
0.635292	0.190508	0.116916	0.463283	0.280223	0.503275
0.0534041	0.706221	0.0595937	0.512667	0.416612	0.241776
0.0229087	0.0147666	0.976195	0.114747	0.0140394	0.181486
0.0228815	0.612185	0.281888	0.519796	0.114812	0.511737
0.670044	0.100848	0.30808	0.0278575	0.368601	0.556161
0.177532	0.431777	0.0595234	0.356419	0.00378916	0.80713
0.259954	0.149502	0.704099	0.282455	0.578037	0.0202231
0.829927	0.535471	0.0133896	0.147265	0.0040265	0.0510828
0.514153	0.491728	0.34518	0.192795	0.284523	0.506536
0.400648	0.578973	0.217391	0.176194	0.65261	0.00827763
0.334761	0.370423	0.4073	0.461758	0.00900748	0.609531
0.488892	0.196387	0.0662892	0.794643	0.264467	0.128925
0.537162	0.350561	0.331273	0.219779	0.472213	0.455558
0.102539	0.787082	0.483771	0.356542	0.0880764	0.032758
0.147701	0.0159286	0.287339	0.286298	0.89934	0.0677351
0.0683682	0.0093127	0.34279	0.420668	0.834411	0.0673113
0.0601863	0.866017	0.131956	0.178363	0.439658	0.0621944
0.373196	0.125266	0.185343	0.194903	0.740533	0.473608
0.792518	0.162243	0.140681	0.380215	0.414879	0.0954616
0.902503	0.135728	0.0858568	0.335764	0.136336	0.168435
0.152039	0.0324546	0.261453	0.00423234	0.0174791	0.952444
0.789904	0.34154	0.500181	0.0225863	0.071908	0.0595043
0.173766	0.586449	0.257837	0.483737	0.104602	0.560768
0.70023	0.307697	0.210017	0.42309	0.145236	0.413273
0.13067	0.0889077	0.00194426	0.93215	0.304495	0.115744
0.846158	0.0295235	0.45044	0.277723	0.00383015	0.0557144
0.513375	0.441961	0.139413	0.673944	0.257131	0.0369306
0.183226	0.510855	0.0105125	0.166324	0.461068	0.681981
0.103857	0.187758	0.779005	0.0365901	0.236649	0.538303
0.17704	0.781767	0.113138	0.433928	0.139565	0.370034
0.389508	0.370017	0.181368	0.221625	0.629518	0.482769
0.235931	0.0544123	0.160421	0.942913	0.160892	0.0258885
0.0735389	0.14728	0.0995218	0.61532	0.133428	0.752711
0.0896869	0.488632	0.0814144	0.85212	0.0152169	0.142218
0.366016	0.447032	0.801092	0.148243	0.049597	0.00320066
0.362185	0.527454	0.258651	0.343418	0.409815	0.487678
0.172395	0.120587	0.672914	0.522183	0.478702	0.0330924
0.162976	0.50215	0.150726	0.0144124	0.760693	0.345982
0.0464647	0.370098	0.225015	0.815869	0.305426	0.226515
0.000824236	0.101689	0.0124099	0.667879	0.0134111	0.737064
0.241133	0.723995	0.177463	0.257985	0.361782	0.434455
0.275348	0.100821	0.0101126	0.0170677	0.946296	0.134716
0.163825	0.369465	0.809445	0.151299	0.187521	0.351284
0.28505	0.498981	0.488431	0.650893	0.0567481	0.0657048
0.199099	0.0394791	0.243053	0.873894	0.367335	0.033181
0.0396782	0.326328	0.0326288	0.415103	0.203313	0.822936
0.232917	0.230619	0.649882	0.0632658	0.673966	0.109481
0.0786034	0.141784	0.93965	0.00538412	0.300505	0.0211004
0.20379	0.247413	0.908188	0.0804459	0.0808102	0.243823
0.432817	0.0760509	0.160414	0.307016	0.486828	0.670741
0.218375	0.321295	0.129409	0.283002	0.75428	0.428144
0.405628	0.0549825	0.0295282	0.021359	0.801842	0.433779
0.198527	0.6722	0.177721	0.180737	0.584942	0.319884
0.0278158	0.0953432	0.525149	0.383276	0.0580647	0.751055
0.344829	0.70778	0.25102	0.188171	0.048019	0.528597
0.297236	0.412513	0.0273611	0.713064	0.389438	0.283923
0.591834	0.177699	0.452839	0.268528	0.57614	0.0951188
0.0291084	0.453543	0.654366	0.151453	0.414041	0.413386
0.549633	0.171992	0.211161	0.0578898	0.717694	0.324497
0.200268	0.643393	0.114929	0.554491	0.473291	0.0355648
0.536	0.0941851	0.1567	0.344723	0.743939	0.0836603
0.384085	0.171917	0.0805281	0.778746	0.151152	0.432604
0.231314	0.372502	0.164194	0.252198	0.834614	0.143497
0.0476225	0.228551	0.435687	0.415206	0.689616	0.328189
0.161228	0.538543	0.108427	0.627343	0.27684	0.449468
0.793459	0.274423	0.344559	0.121855	0.329417	0.230281
0.951259	0.0396485	0.0493315	0.113344	0.219339	0.173623
0.218212	0.308047	0.821556	0.0566899	0.0695655	0.417712
0.253617	0.410893	0.558643	0.22191	0.50567	0.387061
0.364962	0.386315	0.416532	0.288521	0.283249	0.616919
0.0148682	0.275313	0.627016	0.709219	0.166851	0.00160791
0.147105	0.0342155	0.593234	0.687693	0.00985818	0.390184
0.905955	0.165219	0.217006	0.127258	0.044983	0.294346
0.0659246	0.80483	0.333861	0.072	0.351797	0.327862
0.442961	0.528876	0.557114	0.308558	0.318983	0.129389
0.199107	0.238783	0.0425871	0.755157	0.419742	0.393801
0.387886	0.384742	0.502768	0.229244	0.59693	0.199658
0.0730995	0.378671	0.192603	0.790784	0.430837	0.0566405
0.404701	0.558743	0.00386771	0.307102	0.0766102	0.65102
0.188746	0.0169558	0.872398	0.181881	0.402421	0.0893696
0.537812	0.325992	0.333138	0.627633	0.0123122	0.31533
0.284506	0.816703	0.232803	0.0952945	0.374198	0.220794
0.137634	0.524734	0.0116548	0.800721	0.239052	0.0852913
0.0331007	0.366784	0.331046	0.291396	0.204195	0.792575
0.645804	0.067566	0.210027	0.0283369	0.420805	0.596977
0.0966165	0.47598	0.642115	0.520549	0.0878513	0.270383
0.0441229	0.108082	0.484185	0.774695	0.388952	0.022381
0.796225	0.215033	0.22247	0.0230939	0.213945	0.473274
0.204328	0.527344	0.559315	0.333432	0.354943	0.360781
0.280796	0.241878	0.86239	0.18671	0.225732	0.181977
0.12022	0.0243764	0.0207422	0.239839	0.954378	0.127135
0.698597	0.0561644	0.192021	0.453237	0.123151	0.501344
0.0495091	0.179436	0.45658	0.756333	0.352997	0.245439
0.303645	0.412327	0.294821	0.316196	0.233395	0.704566
0.349998	0.424024	0.294135	0.332972	0.646655	0.286631
0.278218	0.133682	0.619165	0.225643	0.566322	0.386942
0.0294632	0.0717349	0.288737	0.909874	0.286527	0.0254732
0.410555	0.730432	0.026584	0.527796	0.0966988	0.0963725
0.383213	0.25953	0.217722	0.691409	0.364199	0.357354
0.0666138	0.115526	0.77006	0.342484	0.509681	0.110244
0.224927	0.0526884	0.00217734	0.714839	0.397704	0.526749
0.179362	0.293236	0.64953	0.323019	0.0570807	0.593593
0.846695	0.26579	0.00326177	0.0375112	0.375822	0.264204
0.532157	0.255698	0.384344	0.031547	0.557051	0.438641
0.197954	0.432543	0.10792	0.275851	0.0839625	0.823972
0.294995	0.389535	0.304293	0.177787	0.697822	0.387404
0.0713829	0.888529	0.0698898	0.249787	0.3636	0.0770578
0.76266	0.0205171	0.089517	0.421683	0.00753715	0.481707
0.29773	0.81043	0.235659	0.24595	0.0542341	0.368229
0.942669	0.131371	0.00535731	0.154972	0.177744	0.196161
0.132528	0.297184	0.793264	0.468782	0.150098	0.150212
0.198214	0.381427	0.0745839	0.564318	0.608588	0.347603
0.219768	0.355509	0.414941	0.122463	0.030093	0.798271
0.304243	0.118154	0.798017	0.266916	0.339971	0.264235
0.0187857	0.957143	0.072502	0.270013	0.0587378	0.0437041
0.356342	0.411282	0.14762	0.293777	0.738667	0.223923
0.742065	0.349062	0.494712	0.20453	0.00733978	0.202162
0.244884	0.571922	0.533427	0.521205	0.210396	0.111678
0.70148	0.253316	0.134784	0.197278	0.500524	0.36898
0.282681	0.403275	0.204036	0.0314047	0.844527	0.0402227
0.362807	0.521209	0.0229852	0.0169249	0.32262	0.701295
0.439584	0.346866	0.179047	0.150386	0.424007	0.672305
0.304633	0.019616	0.0731311	0.0130117	0.216334	0.92439
0.0795945	0.139348	0.0644456	0.585913	0.327827	0.720645
0.0980102	0.674734	0.336931	0.0481343	0.622742	0.177426
0.180705	0.360277	0.0520446	0.0436134	0.875623	0.257333
0.0112852	0.243905	0.4201	0.701026	0.421123	0.308409
0.0514773	0.263898	0.507804	0.572086	0.520765	0.267141
0.120462	0.272233	0.0492741	0.100982	0.622314	0.715177
0.262392	0.510011	0.327833	0.074526	0.451778	0.594901
0.138616	0.707051	0.440597	0.406597	0.286696	0.19805
0.202843	0.763604	0.319144	0.195807	0.107647	0.473268
0.359487	0.401686	0.754247	0.187821	0.324271	0.0100164
0.450758	0.207446	0.0552672	0.302197	0.713375	0.387945
0.411568	0.392061	0.746473	0.245493	0.0305119	0.241827
0.572612	0.286139	0.291991	7.9347e-005	0.0375649	0.709627
0.355421	0.587535	0.363675	0.593376	0.192792	0.0834059
0.775986	0.229167	0.481009	0.147066	0.0394838	0.301282
0.0107585	0.431777	0.414038	0.47823	0.529437	0.364715
0.120362	0.206741	0.556615	0.791872	0.0247312	0.0726504
