3.241302261420812321e-05 1.451531818863819028e-05 8.071115873962583743e-04 1.166606830124038673e-03 1.442944686742254250e-03 1.683633211878933847e-02 6.893837624430469669e-04 1.094100985610711729e-02 7.691288378500873990e-02 7.295285556250366010e-01 1.476977108666228770e-02 2.418165319820160530e-01 5.810808083562462034e-01 2.413003006493038005e-01 8.300330282866420772e-02 1.041905352825810756e-03
1.093098820565027371e-02 5.690850012092361909e-02 7.254857465185783616e-02 1.214106527806627367e-01 5.411701400574361887e-02 9.960773436832129346e-02 1.914701913954434120e-01 3.607232784062751330e-02 1.107762817779670179e-02 2.007868702494310653e-01 3.845005874032019367e-03 2.178303403938575411e-01 1.979440355591066680e-01 3.293260052448843123e-01 6.228682640797207348e-01 5.498367386051142836e-01
1.339332344730672763e-03 2.816525335408553640e-03 6.575886973716462899e-03 9.914345528980499783e-03 1.084857020271625706e-02 7.898671597762432772e-03 7.784940572433564354e-02 1.902608246149717630e-01 2.546812800810036026e-02 3.665058291802987811e-01 3.781602320447004506e-01 7.159528745024994201e-02 4.546482712475089505e-01 2.217474918715807951e-03 1.273290380371832481e-02 6.836890051468527130e-01
1.648070548833314719e-01 1.502852919864851831e-02 2.194579555061545728e-01 1.356490294236224747e-01 2.453352224192894837e-01 3.207147189304446200e-01 2.830513315718153483e-02 9.606693431564197749e-02 1.791641980701605963e-01 2.865414716222811631e-01 1.937065594463529550e-01 1.226516616777138108e-01 1.431768150135601936e-01 3.216757517794914256e-01 5.641060656511766025e-01 3.521518944476602631e-01
1.227371023019419591e-03 1.030870256505606606e-03 8.677740493404832375e-03 5.010315603682388361e-03 1.147795003035923661e-02 2.769888532350051058e-03 1.327329561163226659e-02 3.776763924278673384e-02 1.188870914233975881e-02 8.946990995948204961e-02 2.191691493669618157e-02 4.372261869555843505e-02 6.231034238208605913e-01 8.632788548887262992e-02 4.334768262086739071e-02 7.681324149758240738e-01
6.711855479899327126e-02 1.603218098775426037e-02 1.149707364855354769e-01 1.239386977318824440e-01 7.134587722324761683e-02 1.534748833605368568e-01 2.440122873484274202e-01 6.590721870481754119e-02 1.244437059691025915e-01 5.747642421715278838e-01 1.556260400189748982e-01 1.328045596190332855e-01 9.442549484499479506e-02 4.723008426314692088e-01 2.202100748135438490e-01 4.538227003564667128e-01
4.358218718186555006e-03 3.139980895038567248e-03 1.219506330971980050e-03 1.506013902646899730e-02 4.164356124543087262e-02 1.021861377628738993e-01 2.787459414094697330e-01 3.454588292273928496e-01 3.744400283706869059e-01 2.358100981877374602e-01 2.925446302546597654e-01 4.526300550098135700e-01 2.978882211971373151e-01 1.137519387176738478e-01 3.625132298694890287e-01 2.667672274022454548e-01
5.230555949208674782e-04 1.143309832482535069e-03 2.533352251623374046e-03 9.612051272716095078e-04 8.690522278275859824e-03 1.005365888097309703e-03 1.041647070859703754e-02 6.365989496210521237e-01 1.141246148628900087e-01 3.315073708233751693e-01 4.337382792570872864e-02 5.595334091780224811e-02 3.117724243685900398e-01 2.889783218371716478e-01 5.324976617522159117e-01 4.847588277854841116e-02
1.249636640699649589e-09 5.129396327148897106e-09 8.410058620816171526e-09 4.279582872636878898e-09 1.121827153097406800e-08 9.768481595360665093e-05 4.656470395470375695e-06 4.433578105512368805e-02 1.710271759146153314e-01 8.037022138180388575e-02 1.008964575515499404e-03 7.413208941550411546e-03 7.767586729955231473e-01 1.932381024734752262e-01 5.670737183149395788e-01 1.041905352825810756e-03
8.129745242253224590e-06 4.111672992512804825e-05 4.774837698588983600e-05 3.099719996729954018e-04 1.547636104235837050e-04 1.309196062079985134e-03 9.878299981022924028e-04 1.019965927535296524e-01 8.942889772738062126e-02 5.647611289183850775e-04 4.036264765813171035e-03 2.616622656539194791e-01 8.346542727675029250e-01 1.053816236034040878e-02 3.403447519597509463e-01 3.170476993883401540e-01
9.554094218286741502e-04 2.930113196178190261e-03 2.176171373848935931e-03 1.046382177941857818e-02 8.517667075277858546e-02 3.660048120549113104e-01 2.056799537454492496e-02 1.027145871947632433e-01 8.263812963801053790e-02 8.101326858550429375e-03 1.968808656628232845e-01 3.685409136476353043e-02 3.027031435369542112e-01 4.242986174052733594e-01 2.792085644037985981e-01 6.716080957226506776e-01
2.405407291537672507e-03 1.202991152059482019e-03 1.772951889410468232e-02 2.329384207731591966e-02 7.044066271610070762e-02 6.569480052788843893e-02 1.949353475173181693e-01 1.655182480110970744e-01 8.215272374999369465e-01 2.084432475289891284e-01 1.730974354946146487e-01 7.920236340009272069e-02 2.013907180723830681e-01 3.324704444595443301e-03 2.401175834428782296e-01 2.676658349341280441e-01
5.764542050052632455e-02 2.520054788918743918e-02 2.372361603177419453e-01 2.971922201789411466e-01 3.025289582169023994e-01 3.537926950080953481e-01 3.341213263377041387e-01 1.305585762079528866e-01 2.625379558070071173e-01 3.699215404255450090e-02 2.373216490330509465e-01 1.492924043159209180e-01 1.861357571507917252e-01 2.840052854655598091e-01 1.934843923832486046e-01 4.521238382385807109e-01
1.171019230389461419e-04 5.083880431873169211e-04 3.349029122297978930e-03 4.844840482105166116e-03 2.806450532102216285e-03 7.671378403350814518e-04 1.977652777165754376e-03 1.492060921195715317e-01 3.128003314791803768e-02 3.600934911385672565e-01 7.264431399889382801e-01 8.948736965402173671e-02 2.953333179931306174e-01 8.387832033807528231e-02 3.810452412931413235e-01 2.680746176008188542e-01
1.507372921179317600e-02 3.280200422193248720e-03 1.147184675309773950e-02 6.379322937428075907e-03 6.788878207761098182e-02 3.209151164349163116e-02 5.337342333046703191e-02 2.731836922273666590e-01 7.926312203314871130e-02 1.553680790246128041e-01 6.848171337426991467e-01 2.216352818540247294e-01 1.006326329295439692e-01 1.179881045394772787e-01 1.909983723554594878e-02 5.861240562759244543e-01
8.311633809842802756e-03 1.742521696772397072e-02 1.003306663241341178e-02 2.754707034172085983e-02 3.096418259847409649e-02 2.158332635649713380e-02 2.204444288599504143e-01 5.797246383923246316e-02 4.689280044205083042e-01 2.717327224809276132e-01 5.937491918182659090e-01 3.719232356221471303e-01 3.946759808613260478e-01 6.477216512772132964e-03 1.740691267037706297e-02 6.837671459267360974e-02
9.381017719453511156e-05 2.879636935022555346e-04 2.046508424589668325e-04 4.783727749931005304e-04 2.894599857517620584e-04 5.378283850161172941e-01 2.588929156788118482e-02 1.161979510773426538e-01 1.102850061092751216e-01 2.549138531261687102e-01 7.533792819701924486e-03 2.738252973477496854e-01 4.603559634869660022e-01 1.219551154829532219e-01 3.311727166781895382e-01 4.559726138848944621e-01
1.094566485612708190e-03 4.907322149051406186e-03 2.655486228609266544e-02 3.894119572391435691e-02 8.049480878956731533e-03 2.471238795308036001e-02 1.044239388419398035e-01 8.808100780155775356e-02 4.374942911111079358e-01 7.824827327640908603e-01 5.243312308921140724e-02 1.056827839427866428e-01 3.898085939275983125e-01 1.871473870495739310e-03 2.383433673825165189e-02 9.107217198001185676e-02
1.892502131066283811e-03 7.114219046426016645e-04 1.112627438540683168e-02 1.895065896110427126e-02 4.336721515908556306e-03 2.332818703158557466e-02 7.480519631762598542e-02 2.159963120089152325e-02 6.142981334947011929e-01 2.544407226524774690e-01 1.866528173894557718e-01 6.737419619580563568e-01 1.891869507244771098e-01 1.363674785451746696e-01 5.346989707403074221e-02 6.907251845831990922e-02
1.430749885729237566e-05 3.787399406247069461e-06 7.372036891723421012e-05 1.133554463593526113e-05 3.085515713149422482e-04 9.656421960765574838e-03 1.792108880321128736e-02 1.591054368138568320e-02 1.278475281909385863e-01 3.066939658536756985e-01 3.297345483529419141e-01 4.887555026981748596e-01 2.267079177685068503e-01 1.450516758353555258e-01 1.663410885423616814e-01 6.642390551409860233e-01
8.088384096215405817e-07 6.793404349560687785e-07 1.682633489129978439e-04 2.220989860658710189e-04 1.363737730433251980e-04 2.534727445403952401e-04 1.276836420417192322e-03 3.478196260641353704e-02 7.384290867826065301e-03 6.206339487416649009e-02 2.541683170690327287e-02 2.218062330166670898e-02 2.982087327485826583e-02 7.938547937324435741e-03 6.337219034044179189e-01 7.688876902892852749e-01
3.504535764340992003e-03 8.577831777238080491e-03 1.842257383764234202e-02 3.434609901326082793e-02 1.128860976442198627e-01 2.262589592920340523e-02 3.404370202107161875e-02 5.454642508594966799e-01 1.019359120585833361e-01 3.349788662897032476e-02 3.483248212388390108e-01 1.914952896497287560e-01 2.985954477783963612e-01 6.171276657415424305e-01 2.046304352864007081e-01 7.110970776118842596e-02
3.659771369185409184e-02 7.964043549980056799e-03 2.785265391779930336e-02 1.548844556854665766e-02 1.782185270223061307e-02 3.470994212762476550e-02 3.206482298990002977e-02 1.824404671427667379e-01 5.364057608238357450e-02 1.041232879073119982e-01 4.624942590662393660e-01 1.496823610469531218e-01 6.796269063869703198e-02 4.101007612463461460e-01 4.420166888723262022e-01 5.861240562759244543e-01
4.011274501980308452e-03 1.366219334985582963e-02 1.304244267814046523e-02 1.240762980006983145e-02 1.108309843554854124e-02 2.578048254355834734e-01 7.646174941827782803e-03 1.062282053017801209e-01 2.632630358134776527e-01 1.533002424971336430e-01 2.076077545516808454e-01 6.321926678567432178e-01 2.791503668481102873e-01 1.080496905776569538e-01 5.000296250430362743e-01 2.152624272754621038e-01
1.370608201485934083e-02 6.569827991603103753e-04 3.053991141568813353e-03 1.971263282990547497e-02 7.680474306563414566e-02 1.059246932972257929e-02 9.195926735127200879e-02 1.004014051250993883e-01 3.273516805365620647e-02 3.853042871190933694e-01 3.918894015048168811e-01 5.980740692173951434e-01 4.178431610593539847e-01 3.297567418272375761e-01 1.690579137694420697e-01 4.638754739251106651e-02
8.141985604002014223e-04 1.751101045011320542e-03 1.239681003337458724e-02 1.792952695261217089e-02 9.978898021316996714e-03 1.459436361083474472e-03 7.231227530679765550e-03 5.455675604624888875e-01 1.143744945884615505e-01 2.092462327109026465e-01 4.716069452280982621e-01 8.243063187357584087e-02 2.720441120307235949e-01 7.726389738231644044e-02 5.217322922010985131e-01 2.519274411810941694e-01
4.653040365114577241e-03 1.110707412508394991e-02 8.238877664515074917e-02 1.196848689970053808e-01 5.078658789960400766e-01 1.197909135662423574e-01 1.510543352175943155e-01 1.434070376554831550e-01 3.087509882201412426e-01 1.772766039928728166e-01 9.385497314140997527e-02 9.534749334221666317e-02 5.523487783634998260e-01 3.260806846785668234e-01 1.923930544106721430e-01 2.645657919903468547e-01
1.304014780535008890e-02 5.846351682901883284e-02 3.163620791545864730e-01 4.639270018144746599e-01 9.589771091810635195e-02 7.568083965995615892e-02 1.847222174183693333e-01 4.717211098372701139e-01 2.114558743119998030e-01 4.319537950344252142e-01 5.232183580505769815e-02 1.211609645129536755e-01 3.898085939275983125e-01 1.871473870495739310e-03 2.383433673825165189e-02 9.107217198001185676e-02
2.879868010933067223e-03 1.423047074495147881e-03 1.696559301686691862e-02 6.969033003980286411e-02 6.437491892078449351e-02 2.046086934556027095e-02 1.846516542003566463e-01 1.494685746902023327e-01 5.130744830183966987e-02 1.167825959138834996e-01 2.197914774742479038e-01 8.099882429641963588e-01 3.062423282054335116e-01 3.963136344650482895e-02 2.143781126923625657e-01 2.680902501872975963e-01
1.243819547513088340e-02 5.529231010551385189e-02 1.072133298616610858e-01 5.979873389071977546e-02 9.228327276798437007e-02 2.971256239398262569e-02 5.457803699878711196e-02 1.668278986972337730e-01 9.804365134736024723e-02 6.306122158950659973e-01 2.813568524499934819e-04 1.469221812249770220e-01 3.867621825065378216e-01 1.079580827294403106e-01 5.925633544882127346e-01 1.631940345250633764e-02
9.406497078221978669e-02 3.540057794129175539e-02 1.227788524225984917e-01 2.089844446897761165e-01 3.435791720224154466e-02 1.851799765504033024e-01 1.708566773067737160e-02 3.214412692406149602e-02 2.848342873162936217e-01 1.809775327561434222e-01 3.037952901967147252e-03 2.040673174930218159e-01 1.958985124184584592e-01 6.996611313070978666e-02 2.217035158417200169e-01 8.039851426428120673e-01
6.623471095311444755e-06 1.227049737927739906e-06 5.024873641406096760e-06 2.791693477728582847e-06 8.025438796073747216e-02 6.895127330022465806e-02 2.076017986673645288e-01 2.821462765513032545e-01 2.293165888756535861e-02 5.244571250440314136e-01 2.319325926657035963e-01 6.051583293265679897e-01 1.082841445022504068e-01 1.133536874675172140e-02 2.270464860308830102e-01 3.272696219117979810e-01
1.050670805476492439e-03 4.601412651383359940e-04 5.323093932694001121e-03 2.972340451475018359e-03 6.436335873499824181e-03 7.436819271082659166e-02 3.045094628411606098e-03 1.380120479598995475e-01 6.454093302461821891e-01 2.792629318122770155e-01 1.996907579285503095e-02 1.281646492088961767e-02 5.606580760741369795e-01 3.566808693486336890e-01 1.966444530787723188e-01 1.041905352825810756e-03
6.793623273078362723e-02 1.090932347817859596e-02 8.630094700782146855e-02 5.852188091773686401e-02 3.595729513479930528e-01 1.047234576822104191e-01 1.847029897036271129e-01 5.204706002666604769e-01 1.145938696041435556e-01 4.236002052742662838e-02 2.119210039558720449e-01 8.336061597122487732e-02 7.554051264432067037e-02 2.686065832932205133e-01 4.552552751943020337e-01 4.327003341015742688e-01
1.097335274153761822e-03 5.533889459806903008e-04 2.157241864576837215e-04 5.673111382268055747e-04 4.616716243632146451e-03 7.989524422165153765e-04 9.552550307136378760e-03 6.832215681770061888e-01 2.334875785482323496e-01 1.529408073044572214e-01 1.305555650177156746e-01 1.421774299995245960e-01 3.365446838451175982e-01 3.979652096812165696e-01 1.899372679070997216e-01 3.319817634885423030e-01
2.271456917213188903e-02 5.712173825353123596e-02 4.246171882223817584e-02 1.074365814367179706e-01 2.229455181518665702e-02 6.383638891421814475e-03 3.708929713833276909e-02 3.881800291462234043e-01 2.533511288954138352e-01 1.941678457484040943e-01 5.214330716982505665e-02 9.927247438459436968e-02 4.147172460367223312e-01 2.488566142351583688e-01 1.828557904207205737e-02 6.939467727396538832e-01
5.055779834886749147e-02 1.389406599059064655e-02 6.071740701332215689e-02 3.369766667129904525e-02 6.187930477099699150e-02 6.595359939696361640e-02 1.257026781321803621e-01 2.470404959521816518e-02 1.626648058616672610e-01 4.319142092682958234e-01 1.122835472166337778e-02 3.256433121151645904e-02 8.374044501033093280e-01 8.083959637218346428e-02 2.141241055285820483e-01 3.424602276408682082e-03
2.546884976229077304e-03 6.045470453884450477e-04 3.800819939397376279e-03 2.055209121944127654e-03 2.404039516852888789e-03 6.681572937894559965e-03 1.817736171863651787e-02 4.084746372534823200e-01 8.290997176387748802e-02 6.304855048802950890e-01 2.689757354726414751e-01 8.476052715430212880e-02 8.224348636103949450e-02 1.811691371138572648e-01 4.862477413279918670e-01 2.698159881199797550e-01
1.820613951008976869e-02 9.105245843749670484e-03 6.423552299807550048e-02 8.605126403190400952e-02 2.618927696485865986e-01 2.442480322921147806e-01 7.247540851436526932e-01 1.775131888311642370e-01 2.240223087629236443e-01 2.196263414673551573e-01 1.732606589481537340e-01 3.354616822554246092e-02 2.009543855722943917e-01 3.317501150341113300e-03 2.489330144987557392e-01 2.666507560051357695e-01
1.071231801580611822e-07 9.327828161639553134e-07 6.273039852345885958e-06 3.799467015621864583e-06 1.125715851099451121e-03 3.590574146498294421e-03 3.201040734077742651e-03 3.802394189400271247e-03 1.926285185386314783e-02 1.038503286972680684e-02 8.154654700546075038e-03 1.050276137307230573e-01 8.626389445800766893e-04 4.329626566679316557e-01 8.338350389466138157e-01 3.250333103307912475e-01
2.664208315941648218e-03 1.193548295771991626e-02 6.638727271792550788e-02 1.014641838720551220e-01 3.545613516842136548e-01 4.101754495377716442e-02 4.249776729128765251e-01 3.568810209299712044e-01 1.202599362087141827e-01 3.493291549402745000e-01 4.570559809327875284e-02 5.896138372535608685e-02 3.275003553745446383e-01 1.053126766097105954e-01 5.312014660951384082e-01 8.485824387395909940e-02
2.313415080858121517e-05 5.058892155869763657e-05 1.107053434376089094e-04 3.944420396739848299e-05 2.208004056636412286e-05 3.218833026405212670e-05 2.622353340309792401e-04 2.035202167309264065e-01 6.060446385563110772e-01 1.503534353502283816e-01 3.790592442827962760e-02 1.442011152143175268e-01 2.874762795701871210e-01 2.714601170313846734e-01 6.227852128376996088e-01 4.751553662829479524e-02
1.551912291765558671e-02 6.004381737039593027e-03 3.423807261224343784e-02 5.467706393682328359e-02 1.416614080226753607e-02 8.583472647375994802e-03 3.109814237871265895e-03 4.476965136513936377e-02 3.855888189961955148e-01 2.917060409704040347e-01 1.759914227249754354e-02 5.700966863162406639e-01 5.715067330418184266e-01 3.168984253979956756e-01 8.292194086419353571e-02 1.616198228752047453e-02
8.373980569739607066e-06 2.399376220807784810e-05 3.102466595813959272e-05 5.257803813632466841e-05 3.142239266311846964e-05 2.822372262743869792e-02 2.799691952501003403e-02 6.463494985589568476e-01 1.397438637808754713e-01 3.275589610156052212e-01 9.025213321759928409e-03 3.233785739311659801e-01 3.125301777370255163e-01 1.319993799969771710e-02 2.105444646482017013e-01 4.549672685125318861e-01
2.307172422573269908e-03 4.789223197826328673e-03 1.044957613211536067e-02 2.209879658191212307e-02 2.266957174046734316e-02 1.561764306239780790e-02 8.499436455135424284e-02 1.465055493415969579e-01 2.956632391094909766e-03 5.035462417656990652e-01 4.962628414232536089e-01 2.420523107060797846e-02 2.911586316395949336e-01 6.141582297041296989e-01 3.974238635280227805e-02 7.716899746067497345e-02
7.997406279393608208e-02 3.494953676926797898e-02 1.020294132600618464e-01 6.722465635137256368e-02 1.347376986697880752e-01 2.542336774038607417e-02 3.904357075727191706e-01 8.445479307537555325e-02 1.164328166365168893e-01 3.968667917713950555e-01 1.592995843088979013e-02 7.087951528214597730e-01 2.604287292464659703e-02 2.784934007107610077e-01 1.162205842214810436e-01 1.833904620495556137e-01
6.194559194938152732e-04 5.328326362703251747e-04 6.114229266718639033e-03 8.358020010841973879e-03 4.844904545473005010e-03 6.381119028696481676e-02 1.880151278914227869e-02 2.853214263058110461e-02 4.187098847638305241e-03 6.571227367182634893e-01 3.501210676288697005e-02 2.797547207571816560e-02 2.381750743582115859e-01 1.168257321426450918e-01 1.419644645493537694e-01 6.857574982571369437e-01
6.573015645081581662e-03 2.221913664305925906e-02 4.518776306123396119e-02 3.281582519220835326e-02 3.867670275190793761e-01 3.086303960796015211e-01 2.345412397828455786e-02 2.045447972312191276e-01 1.808538583100521013e-01 2.268609620445188046e-01 3.063715975984587780e-01 4.323647899656137272e-01 2.849295290127741853e-01 1.115145406095134906e-01 2.110202936135603946e-01 4.538583402147789436e-01
5.068270722185298088e-02 2.080707424417634066e-02 6.859081490626582622e-02 1.189888212522071387e-01 2.113149751763563830e-02 1.052042507282919676e-01 1.671868182401675396e-01 3.819584094649966510e-01 4.086908227740088106e-01 4.455357256366725971e-01 8.595377600424811831e-03 2.354212437523879875e-01 5.822259836300104630e-02 1.147275092124045992e-01 5.504414740044729637e-01 2.284989134894944984e-01
7.027459120615362756e-04 1.254558094735351527e-03 9.373354679667482425e-03 1.293639779380727391e-02 1.496144997721327724e-02 1.555544590651745940e-02 1.354193685299154640e-02 2.174522461815387719e-01 4.572476090594026488e-01 4.051193924795578050e-01 8.727148540484050421e-02 4.213245365216876093e-01 3.126500415466931804e-01 3.797844360822386772e-02 8.380501053126963168e-03 5.424183098964852068e-01
9.346549564889074322e-04 1.969509400056836546e-03 4.316945579056087785e-03 9.071213145021624763e-03 2.913691032490775198e-02 5.862333476027499490e-03 7.185858485599695700e-02 1.364751131672071460e-01 2.683821109996266299e-03 3.734854900276746159e-01 7.377476556104263332e-03 4.213131278217674414e-01 5.833646168855511904e-01 7.564378234644972276e-02 3.308644467687787277e-02 5.577034350278716746e-01
4.320823245193292778e-02 9.258793314353426507e-02 5.248233585801479611e-02 1.589991936332317835e-01 1.658396081216312046e-01 2.285599839860195659e-01 1.017740457319682712e-01 8.691146204693425692e-02 1.259938053442055672e-01 1.483440729302198391e-01 3.289244593152628182e-01 2.232368042068621494e-01 4.724254938276916671e-01 3.808458372203518127e-01 5.421005403101498699e-01 7.656771651359564612e-02
6.808326105084872189e-04 1.480074563885901574e-03 7.487537524933965058e-03 3.872652700101423748e-03 4.291840762878971760e-01 3.154255705831618961e-01 1.672814166442583295e-01 8.719576185640211252e-02 9.802270328057718918e-02 1.456157483511490713e-01 1.966215904155451388e-01 7.095749086247434834e-01 2.135463587647207506e-01 4.442960051489965728e-02 1.825138316397891536e-01 1.636811450809514401e-01
4.762791161625474883e-03 2.411002781154447747e-03 6.115261945079776898e-03 4.900697311389134829e-03 1.039115717921292731e-02 2.382827591599483066e-03 1.231760420521331965e-02 1.182769577308542472e-02 5.770579499981894935e-03 1.966451505526364482e-02 1.576368037930311883e-01 4.796909788210677594e-01 1.581449053869841623e-02 8.177858844350517353e-01 5.945992099934450242e-02 2.675307364353602391e-01
1.785009607152248778e-03 6.709501954774331955e-04 3.223816342915733144e-03 1.305560898753769031e-02 3.244031452313047778e-03 1.448452356854660825e-02 1.238692533960844729e-03 9.301408715530399413e-03 3.772748571206073209e-01 2.956310375712763450e-01 5.716536997612630122e-01 4.196146431653206138e-02 1.442420429290179329e-01 1.949897889542541174e-01 6.085090943775230965e-01 1.100649722129818792e-01
