8.939567720910031150e-04 1.990508045411782127e-04 3.278471869935081144e-04 4.353938591899598034e-04 1.053022926387099222e-03 1.473769410628214538e-02 8.919059992574165929e-02 3.591154149863688416e-01 1.157676163356436555e-01 6.236157498023803258e-01 1.754185502139857522e-01 8.521518119719343441e-04 6.007029865819122350e-01 1.325844818931838642e-01 1.145915821755004033e-01 1.690376746876417757e-01 9.829996884824046544e-02
5.872104185850144254e-05 5.433480175776982243e-04 1.210474440093722544e-03 5.255165885345889493e-03 1.814088871162340688e-02 2.630765012177823658e-01 4.306933912588534197e-01 6.101387263014908940e-02 1.263223874149681236e-01 7.068441360108992932e-02 2.080419270303174584e-01 1.159615865541056834e-01 6.526673562974749654e-02 7.309101618383690990e-01 7.430414802209288350e-02 8.694508273628734352e-02 3.346052329442224527e-01
5.892183625907479764e-04 3.962851115686342595e-05 7.913911541088093854e-04 3.233242690674543486e-03 6.759700825300482031e-03 9.236715697503580791e-02 1.256277349505915686e-01 1.454224700644442259e-01 6.381488513680614316e-01 9.482421835146769007e-02 1.527202707896599121e-01 9.410792604010052853e-02 6.413593202044237662e-01 7.291052468863992719e-02 8.220628673726698699e-02 2.160661910061762170e-01 1.896723406857425687e-01
1.021315465214664103e-05 1.221731485983715328e-06 9.469443747003887779e-06 4.838870456846608176e-05 1.263549907222214820e-04 1.729461016221287830e-04 4.882725924216264071e-05 4.043512474627669850e-05 7.688331451674289621e-03 3.686444047054318052e-01 1.308735083832413271e-01 4.779951079871283363e-03 4.545584267171162707e-01 1.529374446651246555e-01 9.232001901706962449e-04 4.555469137162644899e-01 6.398080561408890921e-01
1.096411611832127486e-04 6.782466832306883586e-05 1.896329857770259698e-04 1.027266857958852864e-02 1.820589424555013949e-02 2.798056398657257707e-02 9.390389150176899416e-03 7.451650645922566762e-02 5.179950746829407177e-02 4.630463532660587522e-01 3.695461668404494138e-02 3.844565943804321706e-01 7.723602280265507991e-01 4.571014547065425926e-02 1.254362743665829172e-01 9.797551875177858138e-02 5.392895944673015141e-02
6.442438791985711019e-06 8.759103338151402648e-06 4.933225398371281965e-05 2.548472478738413743e-05 1.443065289072334369e-04 1.467873952408219800e-04 1.724694947976185971e-03 2.483655013103155951e-02 1.132821632535997436e-01 4.673489751766467526e-01 5.580182896567170703e-01 1.547994083087804729e-01 4.994031643104625551e-01 1.326390508956040160e-01 4.735201557599379163e-02 1.174849178709322095e-01 3.869669061642997399e-01
2.230970120186111932e-02 6.379274734791432443e-03 4.286882409737208244e-03 9.622453086593860117e-03 1.982110365453255973e-02 9.701460411909897108e-02 7.942758766246144075e-02 1.995000294425538223e-01 5.327471865642946502e-01 7.460246135686279811e-02 7.060048163348634498e-01 2.516504110876999767e-01 2.369998720605388451e-02 2.275524914643019259e-01 5.834075942413899374e-02 1.797310125189365837e-01 6.505667661557926196e-02
2.941194290465220292e-03 1.817532079876724117e-03 6.318962990950712129e-03 1.201517693910419396e-03 8.854034427830739795e-03 1.174607899091208336e-02 6.705975272972816746e-04 1.864145517320279707e-02 3.913431977045366689e-02 2.887051213876608638e-02 4.691829645572099250e-01 7.852680211678226829e-01 3.333575786368645488e-01 7.284136943318577848e-03 9.886342856814656077e-02 1.923608229130844005e-01 4.776857571296063559e-02
5.204742250850870333e-02 4.629286199469889035e-02 1.229237269375331593e-01 7.836393283385072184e-02 5.309027746160690509e-01 2.848502939560905167e-01 4.298230220655359646e-01 1.487012999134727786e-01 3.754891733566065870e-01 3.245928258672191036e-01 1.814252453731654835e-01 1.079556352992211143e-01 8.138046294582687579e-02 1.188264665705441869e-01 1.207566151606814381e-01 2.088015548711211200e-01 1.849178630557182790e-01
6.667362467424290274e-04 6.169335666551114400e-03 8.353662920399143599e-03 4.117546983928949134e-02 9.129177637543749169e-02 2.846077718092552278e-01 4.481310792730318071e-01 4.674790574193718462e-01 6.890958336040153842e-02 9.679802333189184427e-02 2.849008187341302567e-01 1.051680938309286772e-01 8.837045244492328089e-02 3.676320379047319231e-01 7.142198098535311457e-02 1.151979875617056281e-01 4.709786257089469408e-01
1.193840900799829532e-06 3.710054784079700766e-07 4.260045599307490539e-06 8.915397272654698008e-05 2.554575166612512750e-04 4.100160868013899410e-04 9.620463912342222491e-05 5.927360914629914348e-04 4.528966959280384015e-03 1.700759000757250854e-03 4.638749065288798735e-04 3.291197307955859852e-01 4.763923586492720408e-01 8.866264007825043481e-02 1.377009052095043429e-01 3.164532440302308958e-01 7.333082867996901788e-01
1.818823843594768921e-03 4.100312509004886362e-04 1.357456806443406352e-03 1.629804301473123480e-03 2.782688031495857313e-03 7.596291350784521029e-03 2.791507037868643307e-02 1.085198428409922256e-01 9.746116680895411388e-02 2.119689493613017006e-01 9.360303422018700524e-04 5.564069936090974312e-03 4.760659810566432448e-02 6.904416782991131818e-01 5.959665863567448207e-01 1.725933626484012495e-01 2.626188885207479951e-01
8.011298160422888979e-04 2.300019678659936180e-04 1.755802459481755912e-03 1.015104888933012883e-03 2.400099883850670759e-03 1.868876076762114591e-02 3.657914518595508941e-03 1.807535933678054152e-01 2.619562121190721973e-02 1.663782488075244148e-01 1.290687669425712447e-01 1.789688223510061196e-02 8.246300405175293058e-01 4.051039159707565257e-02 4.281802395528009342e-01 2.377769091752217068e-01 8.716135896380282355e-03
3.237682127808404024e-03 4.042312232963457823e-04 5.909526172592625970e-03 1.995580487378324774e-02 1.029483970887284522e-01 4.740882164312197888e-01 1.354347164125334901e-01 3.358018154878367190e-01 8.064190668686520291e-02 5.542287795120929283e-01 8.289581644161532481e-02 5.483911904098825313e-02 2.766489728782536850e-01 1.499970072810122845e-01 4.285507927928433602e-01 1.636323755147671422e-01 8.716135896380282355e-03
1.133704034339316595e-02 1.311944537061744687e-03 1.677338006950213067e-02 3.288056818317303814e-03 2.240391575024548720e-02 2.096759069337695430e-03 2.453453533472630538e-02 5.992393032791156621e-02 1.638923464431724097e-01 5.302855780025788474e-02 1.482186613186418228e-02 5.253044097017092184e-01 8.538434912380020447e-02 1.794148100953325276e-01 5.630005312171068588e-02 7.729149300440162594e-03 8.039475750393439979e-01
3.932493232882552482e-07 1.026630277270441554e-07 6.260580613942921856e-07 1.292384887492394257e-07 1.541765187383544385e-06 8.968195137814437000e-06 8.880356306780974108e-05 5.535059330851217893e-04 8.501666270150704712e-05 6.746432888689894638e-05 4.166651627149700610e-03 5.670892420555086709e-04 3.586449186787348952e-04 4.434068377712964415e-03 9.984850015536974599e-01 2.194851177180001320e-02 5.008159563383225016e-02
2.264391631286746765e-04 2.060749836291300436e-05 1.123153237236335772e-04 8.721126368616501957e-04 8.795884680989465355e-05 6.186833915300356430e-03 4.117107918302170474e-03 1.430761709353431388e-02 8.269874178987865476e-02 1.879561126855093245e-01 4.097380339921579545e-02 6.285054934403282445e-01 6.114464136151877005e-01 2.673914192647755192e-02 2.188326234491234368e-01 1.581775646248350514e-02 3.716921104787886398e-01
5.483325260725629475e-05 1.247220729082905866e-05 6.936002187119666689e-04 2.746604149311981328e-03 3.398913658102329077e-03 2.879183475601167913e-02 7.966425108636659980e-02 3.491973363309621159e-01 1.353906294185576453e-02 5.966284748829446816e-01 1.325748843948121591e-01 4.096986342204757964e-03 7.563777188515866112e-02 1.260290033876575455e-01 7.443020918682802245e-02 1.880149646133424668e-01 6.592652601442088312e-01
3.846046877967820941e-03 9.996111951377419785e-04 7.188791649677123662e-03 1.694236590553498036e-03 1.434662673880228966e-02 2.317508989088476815e-02 1.808007766715315212e-02 4.764846739675762111e-01 3.269435654516004708e-01 2.894396326630466754e-01 6.304576660793144438e-02 6.983291899245755441e-02 1.614321087216149808e-01 5.027974849433684001e-01 1.256437098291783849e-01 4.433046087289693737e-01 2.848376021051510221e-01
1.679095271732209543e-02 4.730570895487598050e-03 2.171572726846021390e-03 1.046120169453696076e-02 1.709121236706014416e-02 8.010393307480991043e-02 6.558251949981259987e-02 1.752769696590555093e-01 4.371510040708904143e-01 6.175632950613991340e-02 5.844346859004372341e-01 2.081578444317812304e-01 5.350232403274902682e-01 2.275434709948929990e-01 5.891226057148895440e-02 1.797563383268767911e-01 6.505667661557926196e-02
3.865378770616781368e-02 5.704116052736113614e-03 7.570008837799532819e-02 4.092059900938400940e-02 1.596522712135234612e-01 1.200881462950607326e-01 1.478682131882818884e-01 2.026738241308645161e-01 3.341663776610396402e-02 4.464409749325376486e-02 7.944872787048809504e-02 3.193385637124208226e-02 5.312765068039525529e-01 3.022109410735095425e-01 6.700288633140522032e-01 2.213568837853349125e-01 7.906506805017271544e-02
1.106879448118751590e-03 1.617908235868792746e-02 1.630656615584524793e-02 1.162316805078597061e-02 2.879579395980389270e-02 3.829102524135086227e-01 9.372035872817184587e-02 4.810504440514002944e-01 1.966908671299661404e-01 3.682934180136225311e-01 1.639895342692613556e-01 5.960287683710461387e-02 6.047600459428834757e-02 1.285697343927363623e-01 1.846831314948595704e-01 5.861949273373019409e-01 9.487481536954361916e-02
2.201191362434476873e-04 6.336603996202398140e-05 3.234575602381213329e-04 2.020211969064571319e-04 1.051595035694789793e-03 1.094067918647289531e-03 8.704922152096655720e-04 2.743846230024224800e-03 8.462834433313783100e-02 9.182168439308973848e-03 4.796794240189367620e-01 6.924018721343809524e-02 1.470888323569863841e-02 8.559190207156127661e-01 1.520378060263034847e-01 1.538514872219816712e-03 4.387263175337900722e-02
6.537733431835912080e-04 2.154490602901731259e-04 4.444529472691351353e-03 1.803747962592311405e-02 1.711193193755215780e-02 2.719794716398760137e-01 6.943543315677483396e-02 1.098328116297100643e-01 4.751233556102860828e-02 2.776518526324114333e-01 4.450401807195837334e-01 7.363739704631865335e-01 3.329607555381837447e-02 1.635859431617797399e-01 2.424924501576073699e-01 1.250046241241414662e-02 4.495603440741739731e-02
2.445377870993808642e-04 2.880849458734231262e-05 5.362027148497660109e-05 8.885957203480981731e-04 1.025849222071365105e-03 3.841557769727648158e-03 1.502586126403696086e-03 4.366239995118233533e-03 3.321040163824690028e-01 3.640093466161639646e-01 1.799241568869320296e-01 5.636629538069469758e-01 6.551008489319720685e-02 4.900976569325864451e-01 7.065957197677270873e-02 3.944107674135149955e-01 4.513969627770458848e-02
4.888778138758358843e-03 1.304636498354463676e-03 9.164284146060928948e-03 3.094675628561669584e-02 1.324224267671904598e-01 1.202355120975597130e-01 3.445812274048216106e-01 2.595210857940533078e-01 4.522132942253851984e-01 5.903320307463438832e-01 8.829576786581719294e-02 5.891927897091376459e-02 5.726676819224553634e-03 1.515962771531697839e-01 4.389551820248165925e-01 1.481069285304665271e-02 2.610344099023617984e-02
1.482329341946906449e-03 2.166697425525393808e-02 2.743006530986527927e-02 1.744803702520609026e-02 4.426426390067766947e-02 3.972705644146017345e-01 7.607960742660589692e-02 4.804310882320617093e-01 5.567839699862854319e-01 4.459402412128965487e-01 1.676162883132869541e-01 3.049555905891134649e-02 1.841431528030083517e-02 1.601543124793461947e-01 5.672739107499374239e-02 8.545580349348844140e-02 1.663750869980306912e-01
5.535233257645505271e-03 5.024601903850636764e-03 3.096217800513128421e-02 1.768856961013600196e-02 3.796372022145737962e-02 2.159545194754630970e-01 6.037233578187739536e-01 1.205103658442045894e-01 3.417939177607348111e-01 2.812856832838456222e-01 1.561983809879928242e-01 5.135716470527523780e-01 8.254779176689538978e-02 1.205309243004770853e-01 1.403166676418607373e-01 1.102617106121607377e-01 1.852122852783072149e-01
2.873671100342092225e-03 3.437819555572968434e-04 2.660165618233677719e-03 1.353132229925058105e-03 1.383540211293487858e-02 1.857856734196492582e-02 5.240254090833914788e-03 4.316750273957203551e-03 5.566912901633267463e-01 2.122711960061186565e-01 2.113675870510212385e-01 4.033871668042218750e-01 6.483753540111703018e-02 1.949373565635658112e-01 4.128641836919797088e-03 8.784134587063716082e-02 6.221741694767672914e-01
4.996662772353180728e-05 4.458778345714206929e-05 1.183998515963858461e-04 4.656894436620021352e-04 1.217062634324353118e-03 2.919024402983592340e-03 8.671506104498617057e-03 1.817802082752157647e-03 4.695104310628583910e-03 5.044465489145278925e-01 2.299837619640996908e-02 6.170444481802482214e-03 5.867900087105029083e-01 9.448754268928609423e-02 1.110287114787602697e-01 5.798460697502081374e-01 2.075009624803252073e-01
4.256232432416865320e-05 2.323703641037669183e-05 2.330032104344616228e-04 1.066188227847146563e-02 1.835789419463428745e-02 2.846412556970955368e-02 9.546897461823040248e-03 7.575846272208004717e-02 5.924995687830907076e-02 4.880367332210175935e-01 5.394494128885046064e-02 1.523421440133163329e-01 6.629459285321811501e-01 5.073074679649377527e-01 1.254362743665829172e-01 9.797551875177858138e-02 5.392895944673015141e-02
6.077069808190524967e-03 7.419151644908742642e-04 1.063550939743059844e-02 2.385216659327859569e-03 1.411809892830801633e-02 2.648515416464193584e-02 2.052364822204338912e-02 5.355688424767348632e-01 1.752496117524260377e-01 7.255642484631115441e-02 1.239105678656471088e-01 1.830606051317493904e-02 8.892724556718351048e-02 2.657945506676760439e-01 6.489067228082625594e-01 4.001338493309221644e-01 1.673600454117274428e-02
1.831816352851833526e-04 2.171012707491973477e-04 3.926549865656870936e-04 7.425014118576593440e-05 5.108226856084654771e-04 4.978456581729298440e-03 1.254854119688176813e-03 2.056838976498616758e-02 5.488869414896494492e-01 6.332888118489581331e-01 3.200547294153205935e-01 1.531185388025062544e-01 7.651177409668959151e-02 2.905306405125769875e-01 9.116800606177069555e-02 2.659824211449262621e-01 4.492005674355106087e-02
3.697348635502961927e-04 6.421281503473130411e-03 3.265856781521199025e-03 1.169103952580636012e-03 6.714550166102033722e-03 6.351295470831649567e-03 3.011545360253593904e-03 2.005382899355634754e-02 5.393074150550143664e-02 5.365823114668849536e-02 9.460508116231378106e-02 5.268414604415636582e-01 4.861524625208489547e-02 8.314245214036909415e-01 9.445975573199701103e-02 1.299497979142990103e-02 6.654682435155012676e-02
5.225815901173077975e-03 4.872850077899911099e-03 1.422089725102701832e-02 3.421232698096124923e-03 1.299746609804119761e-02 6.172063780129392885e-02 9.371143286641087089e-02 1.899620194622006764e-01 4.964932862281914439e-01 6.874016195750395908e-02 1.207648110098903105e-01 4.440503574116307361e-01 2.517907363071012483e-01 3.449146396039014517e-01 1.241837301054274645e-01 4.649371536760067980e-01 2.719204715706683984e-01
1.951202806445543423e-06 1.467754284966824079e-06 1.653912055564355773e-05 5.715784421898069417e-05 1.685590583071914150e-04 1.029212656287707391e-03 3.074112060152509648e-03 1.411991834111906742e-03 4.239436585208736230e-02 3.854378087337761299e-02 3.411354965614343260e-01 4.162356774539408000e-01 6.675023572282920425e-02 9.760486882510052697e-02 2.649552685341762803e-01 7.882009729499066530e-01 4.043044528993489095e-02
1.353996473096416055e-02 3.871641046945136031e-03 1.310106732078280710e-03 5.776013808122753591e-03 1.486259388097488192e-02 6.404979501903956818e-02 4.586040020403750472e-02 1.273894138102176221e-01 3.388891319000265079e-01 3.202342770444920883e-01 5.998781267149910779e-01 5.022258058045378504e-02 2.603674502640118127e-01 3.396326462964659454e-01 4.281340866486754715e-01 1.633017688311979576e-01 6.505667661557926196e-02
7.462235570549561594e-04 3.438431504477559852e-02 5.623400109883331353e-03 1.211364638881669981e-02 7.438423701175739255e-02 2.543345132531540931e-01 4.708065308298789442e-01 7.279814817956628548e-02 3.790071600764526871e-01 9.588919771332281294e-02 2.685741467770408342e-01 1.875236245552082126e-01 1.683052005029835041e-02 1.790323164808543255e-01 7.104255374204913875e-02 3.983069144880007628e-01 4.952693739191098565e-01
1.567994727241949472e-05 1.180954216164643195e-05 1.324731201107247824e-04 2.383204863220896564e-05 3.827241092081662497e-04 4.367519443205737997e-03 6.173743971140602596e-03 1.860352131351336938e-03 9.337993976154532194e-02 8.770455514624819759e-02 7.626983667134517031e-01 2.336771213409650216e-01 9.964674838004644597e-02 8.413297799227383023e-02 3.315496041025647878e-01 4.676261438096265266e-01 4.007871251479959429e-02
2.106020363065632534e-02 2.481059346691151350e-03 4.617911405838271560e-03 7.652807788047605309e-02 1.329669948122086109e-01 4.275338301319587253e-01 8.877734365803538474e-02 3.391399554204032052e-01 1.739459429361495113e-01 6.018102312484695932e-02 4.641049845107513006e-02 6.440959142613842392e-01 6.109636962875519134e-02 2.229797036584937053e-01 9.421502388868781275e-02 3.937645379623216924e-01 4.513969627770458848e-02
1.122064799642169845e-03 1.018553088207886474e-03 6.631515241469191149e-03 3.827306944591210743e-03 8.132977500579452457e-03 4.690066853645406819e-02 1.310165988314630492e-01 5.966068470989729366e-01 3.459169557571247777e-01 2.680395598933542622e-01 1.181708511082841528e-01 4.859731042233381704e-01 7.811180161902375740e-02 1.140537795911354818e-01 1.327020812803238470e-01 1.043796892192612041e-01 3.678526157625588433e-01
3.773944108836886440e-04 3.038150928464642287e-03 1.598336015146037750e-03 1.317762422766411388e-03 1.303023925578743018e-02 1.865309548551438990e-01 3.157046634867946011e-01 4.989175496832886497e-02 8.230944284268658651e-01 3.179881719558815267e-01 5.240879959125256671e-02 1.941616814023267024e-01 1.094536404449956563e-01 3.678879896703776686e-02 1.331481192459600671e-01 9.026400687553590846e-03 1.125804641411378704e-01
1.662890717216790716e-04 2.076300338270847313e-04 3.517998132791807868e-04 1.934343018986150369e-03 4.358797526003896881e-03 7.409802849972087560e-03 3.016464278742583653e-03 1.615541472399456904e-02 2.019780378659347033e-03 4.396245702139016213e-03 7.540650165968602880e-03 2.216995053615359798e-03 1.312757602329927761e-02 1.516521709508759919e-02 1.355575266491933495e-01 8.832004429104950427e-01 4.480465350881733810e-01
1.004928606582072533e-03 9.776179249153162804e-03 2.135484526120206769e-02 3.715186393154801259e-02 5.080389052169482535e-03 1.250993487455030195e-01 3.403373949270724341e-01 3.160382597253487136e-01 6.374041619518614477e-01 1.078485049502296567e-01 8.153541983012489724e-02 1.095970379602955180e-01 9.209199747163682170e-02 3.831141265947001218e-01 5.170853976753456843e-02 1.201441112478315171e-01 3.971663290931962687e-01
