3.590686745723811746e-04 1.909383224508703469e-04 1.449548444403220109e-04 6.689664189124658105e-05 1.189444765662957520e-03 4.860849572868365144e-03 1.610958953294008844e-01 9.146593988350724567e-04 9.717938479134168306e-01 1.130670233254531809e-01 1.298252971801522049e-01
1.386179169091158181e-01 6.588983700187177328e-02 6.703868870752287268e-02 6.350060437947959713e-01 1.571773497551089693e-01 3.546374104027003593e-01 6.456739655996754368e-02 3.387060271937847138e-03 1.410249581790045392e-01 5.114095023457819467e-02 6.257479304183314328e-01
6.945544023227659403e-02 4.804780529456967875e-01 1.619855207128224062e-01 1.540763833750501827e-02 9.616756126347569822e-02 5.102377285933137330e-01 2.587049308948314308e-01 9.636201754867649780e-03 1.378967441917192671e-01 5.755336376877402405e-01 2.257736939463083625e-01
3.442447732160953677e-01 5.451647437834764021e-02 4.242504017250604553e-01 1.772258239628404508e-01 3.281596549564066434e-01 2.216442634187630045e-01 5.417433026712206029e-02 1.721013622847845648e-01 1.777414729532728888e-01 5.006297079876604883e-01 4.421937163240095559e-01
1.117106875693292395e-01 4.564315876782812365e-01 1.658186396841694887e-01 3.937805318702729263e-02 7.512645620333452401e-02 2.690222424439119367e-02 2.458685015837741850e-01 1.055841983065691769e-01 8.010067845391645180e-01 8.554933368846694142e-02 1.524692140938364027e-01
2.431040621186282835e-01 5.904939334288015207e-01 2.285309807147347660e-01 6.136633888776520385e-01 1.714322433945333901e-01 2.943544598895316347e-02 2.981831084534602994e-01 1.341273383771235048e-02 3.056210386473807647e-02 1.022723398067447442e-01 1.807372809797563873e-01
6.204439653740244642e-01 3.323921570935271519e-01 1.833136657515219148e-01 1.449652403946727619e-01 1.150005238636490623e-01 4.403003061412809060e-01 4.190596763366319366e-01 5.945600869657209631e-03 2.212737611352864897e-01 1.054071380730743773e-01 8.448274414297082813e-02
1.667416588574706024e-02 3.864530595608592356e-01 2.069776690063272750e-01 4.187200129798526044e-02 3.217716529557468341e-01 6.947499421933478470e-01 3.160080836540289928e-01 1.322960207311504599e-01 2.383887452768259085e-01 2.129866208115799298e-01 3.558877513546725765e-03
9.774676927155088318e-03 1.583009865945878827e-03 3.456408884699609801e-03 1.730515009616225008e-02 2.021368796849307148e-02 1.812390372464145558e-03 9.634622206905909744e-03 3.184545826144220132e-02 5.103057751100892325e-01 4.073964836913515630e-01 7.561004024973254634e-01
1.339339132044254366e-01 1.090029547562749827e-02 6.779206595002591484e-01 4.231132719266206266e-01 1.302812696977688200e-01 1.266271858098033838e-02 4.094746271032193019e-01 1.494253780018201527e-01 1.617555706433643770e-01 3.224825715005708027e-01 7.778681077512097919e-02
8.712651283535037972e-04 7.007399429995237426e-03 1.184640516667446498e-02 2.199613945515120194e-03 1.232000091173082561e-03 6.955767566800212087e-04 9.809213706838419977e-01 7.624453496982126245e-03 1.641675433825890429e-01 1.028930704367404525e-01 3.549402825177647570e-04
4.946593346812208636e-02 7.983094593542580664e-02 7.281381209277534849e-02 1.472380620323461044e-02 4.922690678449163082e-01 5.324476430118060821e-03 4.215906499458000889e-01 6.837070982890605109e-01 2.959154875730279910e-01 1.017985535085416116e-01 1.346554625140178492e-02
5.621455220210322956e-01 2.480764080856618162e-02 4.389202810564768464e-01 8.479797965677172977e-02 1.121534943723036387e-01 8.942190771289169893e-02 2.377486758345248308e-01 1.777572803166160582e-03 4.352500890775896636e-01 4.297000692837799618e-01 1.798560993212095227e-01
1.949056855183377637e-02 3.722289422514041268e-01 1.632636300523662709e-01 2.635119961575487640e-02 2.494941649058208533e-01 1.068845970060426816e-02 2.053174679150032433e-01 3.075518074019719106e-01 5.751981486903123830e-01 2.579753212496194159e-01 4.870392167764135416e-01
4.470969836107925588e-02 1.017734538503317077e-01 2.916051636201550390e-01 8.640050347546537335e-01 2.406019158066806107e-01 1.590766842831670413e-01 1.094927395951002247e-01 7.795288221499001302e-02 1.982727085059718952e-01 1.694022859521632229e-02 1.234743370394010969e-01
1.942559235997366462e-01 5.096795849813590129e-01 1.969648950678568045e-01 5.538152482237175267e-01 3.971214087776884782e-01 4.756440349068954965e-02 7.497060141996472575e-03 2.509924102893943965e-01 1.731551967794747737e-01 3.183114866096705131e-01 5.156308120547745816e-02
1.183190956636721337e-02 3.461694070924646871e-01 5.751145580250311973e-01 6.441154778030533379e-02 8.529577838192038686e-02 6.455464580035534528e-02 4.441562449470426999e-01 4.181884096759877489e-01 8.951897766068220297e-02 3.062675724228884899e-01 2.443536041749415633e-01
5.801863991317798668e-03 5.603352419106781557e-02 4.496373459244119852e-02 8.895520026360416097e-03 4.866903876522684635e-01 5.092237941672080881e-01 6.567268334046304501e-01 2.974525474010771171e-03 2.430572907240350355e-01 9.034105236479070267e-02 3.460494877763186077e-03
2.168318245519726753e-02 4.372985829978022210e-01 2.988812865917385708e-01 4.530994774474742665e-02 6.047593028799671394e-02 6.321187210436979287e-02 2.647593380029716337e-01 4.794348398597363115e-02 6.782525166705474784e-02 5.860997783575913056e-01 5.373587214117069299e-01
1.725643416206380232e-01 1.958519837411307474e-01 8.373795556018903685e-02 5.531844961085892187e-01 1.080206037254111545e-01 5.129899913434066844e-02 3.417850326015095530e-01 4.137534021730840950e-01 1.809052718495965939e-01 2.800291239331520465e-01 4.531958345285581613e-01
1.605445432524123528e-01 4.227089854066916064e-01 8.294608541732912954e-01 8.282223267918134568e-02 1.033424134236185926e-01 5.803714708371701669e-02 3.511061188580625464e-02 1.336213279278026557e-02 2.364061601212666952e-01 1.085502208919733036e-01 1.324667616569842332e-01
4.344846092917567515e-02 3.526944821576589173e-01 1.890880740675246197e-01 2.568222337251128140e-01 2.881532214888235521e-01 1.778875461102256625e-02 1.989355692215833138e-01 6.847599717661524699e-02 4.427809288324003993e-03 7.757736381546566085e-01 2.062752751098720916e-01
1.251512705798110137e-01 3.590645474451636260e-02 4.033392096904200863e-02 1.327639561810311508e-01 8.627182565533586533e-01 9.231668395913149305e-02 1.909136209387594374e-01 1.471362276609812503e-01 2.113170089589652689e-01 3.196659377960439086e-01 7.779050197836918923e-02
7.573934873502821338e-03 1.077375433391065430e-02 1.025474547645240098e-02 1.272970226762235296e-03 5.315129928076042093e-02 3.087972866615791914e-02 5.325734128173300608e-01 3.698476314467705195e-01 5.657875591863553710e-01 5.053576743078355138e-01 4.184683238725222555e-03
3.119426811167793079e-01 1.402822589669737163e-01 5.984802803466125753e-02 7.884300798299997970e-01 1.823926517846823081e-01 4.757342189277110472e-02 4.247161651975295826e-01 1.339455231209588440e-02 1.712814736582674302e-01 1.104998506602270641e-01 1.295257327975825670e-02
9.862006641721451916e-02 2.368203809449114239e-01 6.729575086487891156e-01 7.446965683826617388e-02 1.896333401446095024e-01 3.528524546015059018e-03 8.511306325837218745e-02 2.364116722292880848e-02 1.733385147270277149e-01 6.219086666534033858e-01 1.232056353477063299e-01
1.170702723521209200e-04 8.432693125826834848e-04 1.029993213432773506e-03 5.265708300625739600e-03 2.708203615266153736e-03 8.544885626723692368e-03 8.037118349032636069e-05 1.296704313312069777e-02 3.631860079224818322e-04 9.944570751367581840e-01 1.038122359046352722e-01
6.488634699270385831e-01 5.891969934244622314e-02 2.576576716903086206e-01 2.703263707744073541e-01 3.261443268859754996e-01 7.235393677968408876e-02 5.041753485532471935e-01 9.459463045410385074e-03 8.852010002881995077e-02 2.865059085310862202e-02 2.479852854183905442e-01
