3.342494249853029390e-13 2.792075098267591126e-13 2.443776063793731948e-12 3.805817885986391563e-10 4.574782262788192587e-12 3.053923211515174972e-11 6.719249432941025529e-08 3.949029636487001747e-06 2.929102913184980918e-04 6.232200533748525118e+00 5.252160360453820509e+00 1.148009028893956203e-03 5.919231462045051990e-05 6.320385318576867917e+00
1.831334621422140222e-10 2.043909601390021085e-10 4.938822988191690943e-09 1.725650818382749638e-08 5.381227668296820848e-09 6.074198285460648527e-06 1.961197688213628105e-06 4.007210805731423520e+00 9.270857383605174418e-02 3.104859987063624210e-05 1.567530995449476676e-03 4.987840971591056202e-03 6.102281167329702605e+00 6.461877608370333093e+00
1.387118476332922554e-09 1.368581692642982889e-08 3.472847489071011241e-08 7.141163137634321295e-08 1.222591568628608099e-07 1.453505205394661311e-06 2.147798501201977190e-04 1.037669943151458413e-01 9.201765410737198798e-04 5.340149600034994393e+00 7.628791003011066441e-03 5.065923272278699763e+00 1.311591620161979547e-06 6.094795567993140040e+00
1.087370429621378882e-11 8.269228972594643708e-12 1.360875404088140818e-10 5.250941273055812533e-10 2.206780664609784002e-11 1.157193519639137016e-08 4.552149170542776134e-09 2.693327198773565450e-03 9.464342071807478837e-07 5.292530650803835002e+00 7.698857378423752867e-07 5.757347418460498467e+00 1.226049328513913227e-03 2.342445178017653973e+01
7.061880883684317756e-08 2.038709085117505161e-07 4.515975456365090845e-07 1.574845400325831856e-06 2.512626265715908195e-06 7.500744745219624832e-05 3.939992016165676318e-05 5.877691641378800291e+00 1.378516791046127188e-04 2.200934047084208099e-04 6.720424716321074128e-06 1.917586173915683881e-02 5.146688974773896419e+00 6.136621166992206611e-04
6.298673834870567008e-06 1.578374603456796702e-06 3.375076928514583274e-05 1.629883597573343883e-04 2.076535582944094928e-06 1.275981809333194951e-04 8.936895721566001427e+00 1.416945729394168685e-01 1.181920794412564570e-02 5.322253568580839408e-03 6.771615214383569200e-04 2.869639102631468645e-03 1.082186399555377705e-05 2.799752709486618940e+01
1.610026896615775153e-06 4.438391985115686571e-07 1.209390312150069742e-05 2.556963820393426520e-05 5.284684710994451624e-05 5.988824448927126932e-05 1.240397630812749492e-04 7.631587225328329005e-01 1.069407033862528056e-02 6.654082653245995890e-03 1.167918014228103729e+01 3.388762195617754983e-04 8.840518721889319489e-03 2.257742741635106754e+01
4.967831737175902337e-08 1.434173680175647150e-07 3.176859899785418432e-07 1.107858811235350642e-06 1.767560896605353537e-06 6.207669045997331455e-05 3.085491205971719274e-05 4.612497823431034760e+00 8.363305640570548039e-02 9.431455574899834680e-06 6.221364940797078899e-06 1.775185929005841309e-02 4.764495058040528974e+00 1.354919951580873239e+01
1.371437752761007480e-04 1.682941832874950024e-04 1.257672171606069242e-03 6.007475476802717068e-03 4.982973501010943044e-05 4.360732356207390303e+00 7.981052329954954061e-01 1.493013762580125137e-01 1.243224133457423650e-02 5.295926058759749949e-02 7.494408592591207587e-04 2.977435984914536603e-04 1.183655666833542868e-05 1.468632814142108245e+01
3.382866640490316158e-13 3.322332089297383029e-13 1.252926032408811187e-10 1.526549101333174117e-10 5.523070427651933776e-16 1.903075611656991344e-08 1.673067320167133442e-09 4.930254540082956428e-05 6.466853623438042348e-03 4.592448046833129460e+00 9.721726386211729676e-04 6.938909930894514133e+00 1.312488559483096680e-03 1.339312721201337375e+01
2.749033033545804034e-07 7.936240660369226569e-07 1.757968721465152250e-06 5.798209533966232914e-06 9.562885790640702363e-06 1.083910917308282415e-04 8.371659042450942329e-05 1.542679629853660472e+01 2.269783254538504033e-03 3.424224129524810166e-04 5.275374411930925587e-05 3.060378849965287082e-05 1.345669159230365776e-06 6.136621166992206611e-04
2.142483953853474821e-15 5.708455199640264980e-15 7.390297404127207960e-14 1.326457687342386361e-13 1.687456840819780297e-16 3.097869521177456758e-12 1.309004380157949258e-10 2.155686820511646871e-06 1.988196061505574889e-07 5.032302560998836577e-03 4.697697737862204903e+00 6.202739181772532362e+00 1.150916050291699196e-02 2.786409531994753408e+01
1.406001400012228487e-11 1.746383441953121587e-10 4.680060659696071210e-10 1.062146487768136608e-09 1.072301078538511612e-08 6.341803686371334695e-10 3.045313666937487997e-04 2.322720362927255863e-03 4.609043914338444736e+00 1.200276056238909050e-03 6.199028280699296900e+00 2.959070019048596310e-03 1.475994773406821836e-02 9.471797493717915017e-02
7.034926704431474169e-15 7.753090290054166064e-14 4.695137573317998036e-13 2.158980474999086736e-11 3.468413220622375751e-10 1.182802080706266402e-10 1.229466171274321354e-04 2.086083258625547922e-03 5.888950132745470079e+00 4.132428373081143747e+00 1.262756162581657633e-03 9.933347499844749282e-04 1.185571938584183573e-06 1.007933261433107042e+01
9.222005376204210629e-09 4.372175000610839703e-08 1.557164033222583126e-07 1.355008589486515855e-05 3.586497943687984703e-05 2.735111122284514576e-04 5.151105010970572634e-02 2.282609990967603489e-02 4.835664888695584196e+00 1.019778498815777413e-04 3.133747115965166384e-03 3.680454158202332238e+00 1.889354107754313492e-04 2.788376316995084281e+01
4.597136542475375291e-08 5.257430218115765665e-07 1.295963218087673144e-06 7.299120382773742314e-06 7.570793235067739476e-06 2.477616389647273624e-04 1.086682627886376012e-01 1.149400999400880703e-03 4.927784586638943587e+00 2.138637614929169835e-05 1.824315979155722613e-03 1.874141482367613719e-05 4.922226361667103589e+00 1.295147896143251565e+01
5.957865713600475195e-07 1.714683941829420963e-06 8.258235015470047851e-06 5.262416223063958321e-05 6.570968832216706303e-05 6.498368226569181628e-04 8.521167415668719158e+00 6.922571323167286961e-01 1.291975272177854281e-02 1.968818130986233622e-02 6.337212607363852408e-04 1.749143659694039074e-03 9.719857465891940908e-08 3.390310240761795768e-02
1.200510264957930689e-11 3.094340569555638823e-12 6.476787758019967661e-11 2.867748125163019379e-10 3.424842814283588138e-10 1.870923789319035714e-11 8.725394030455639163e-10 1.248630043274101889e-04 1.215961442496561505e-07 6.721721400072161678e+00 3.942656068378604106e-03 5.764464966528863421e+00 1.246358653913542486e-06 7.110884037562215099e-04
1.650262305787114338e-09 1.956883863431161682e-08 1.290153043155540100e-07 2.834421091989786566e-07 5.832053027122837985e-05 5.078349672221652346e-07 1.572469581607698064e-02 1.437929476044113100e-03 4.453188418246846350e-05 1.837933586912163513e-06 2.012987024447826214e-05 2.128458687386230963e+01 2.415684686034866096e-04 6.462029334670718939e+00
3.663538417604004871e-07 9.080808281244134716e-08 1.975496808734603977e-06 6.065860125165812528e-06 2.277345009411554404e-08 2.694468581463964084e-09 6.072873426336716637e-06 4.390927970516910611e-02 6.039713452142545565e-04 9.053558665292561480e-01 1.146481113832618171e+01 9.336757758808615984e-03 4.025912846463709782e-02 1.243251460973051969e+01
7.601308639047023897e-08 1.019114294319639593e-07 7.004198623359879504e-07 2.336088231835285174e-06 2.796400264870622105e-06 1.311828687632450984e-07 5.120640182402169845e-03 4.379328213216002186e-02 2.587854715178916631e-05 4.485063489091093203e+00 6.155855383758212618e+00 3.124601892423587574e-02 1.218112411027471792e-05 1.038912982356077208e-02
1.003959816004080850e-12 1.186622614806425662e-12 1.101976932227652037e-11 1.024058884716471824e-09 1.418857916426020205e-09 1.074838022218832224e-10 9.475066475227777925e-06 3.425015616284011674e-03 8.960401662695639535e-01 1.031452383383979665e+01 2.719063413832434328e-01 8.969121849233518398e-04 8.822425891043898447e-03 9.395684722895580876e-02
5.332617797218526726e-12 6.424246594156021107e-11 1.562020192079946134e-10 8.797605721510204470e-10 8.934321414515104878e-10 1.461430170831824116e-09 6.647632145382343607e-06 1.020149558646026066e-03 3.666892191668367357e-02 1.589903455354140295e-07 7.056396319452720611e+00 1.870370329961580435e-05 4.922922282693354745e+00 1.324355465629658823e+01
2.132798235691091842e-06 2.468769227970695108e-05 8.586729830290548530e-05 2.467689272823181163e-04 5.278984688886042227e-08 8.688774586923906252e-05 4.349301765833944841e-04 1.631799567989394254e-04 4.958045521303150449e-05 5.596403866498570245e+00 2.737539406965768812e-05 5.570067732490435302e-05 6.396369240721409888e+00 1.311806162124919695e+01
1.453521352870943664e-04 3.732829304902958792e-04 2.292305039515769687e-03 4.138712776692634598e-01 5.295374219244350922e-01 4.798604355705420044e-02 6.703911084159061007e-01 4.747844674678753374e-01 2.471425270320047329e-01 8.214537390444571693e-03 2.711925221066548986e-01 2.287990551200176810e-03 8.845863883057226984e-03 1.563648087765301398e-02
7.242485261084977610e-11 8.333636202386960205e-11 7.217509800198528896e-10 3.075542825453536080e-09 3.121991095242915967e-09 6.416299158122523102e-08 6.842816632016870492e-06 1.229660312563071820e-03 5.668341192338491236e-06 1.409445522693189496e-06 8.520417190885298326e-08 7.478683512733137917e+00 6.276746503293280099e+00 6.222959855302011789e+00
2.006568209103251190e-10 9.628138096324553974e-11 1.398951320212063363e-09 5.679822337991995094e-09 3.690968328381266992e-07 4.217293483798708175e-10 5.941933425965651577e-03 5.335911699352261735e-06 1.908947426573027355e-07 2.287737417526735509e-07 4.990234841198862625e+00 1.270144248401321499e-05 4.008146894242831770e+00 7.108877183785416776e+00
4.729569529997501719e-11 5.440347180284596826e-11 3.817548942680306048e-10 9.246179955858658888e-10 1.384127012483042731e-09 5.692053599134087245e-07 5.478591101652060191e-05 2.474795737349563064e-05 3.995620957934615386e-03 3.639696078877940651e-08 1.245809431668333739e-05 2.242599008877379057e-05 2.368837588817162043e+01 1.060543987536155441e+01
1.561597385463465617e-12 4.700144156264624678e-12 4.894910788581484934e-11 9.821600472124114048e-11 2.306484763360264683e-09 1.288845321202305250e-10 3.617674857564545177e-04 3.306675645566371134e-05 4.362797435708054117e+00 2.987599731327013978e-05 3.962278734550148313e-04 2.659497655430260771e-04 7.074753448087920837e+00 2.131891904614539612e+01
1.237392179425096098e-14 8.668218909062800733e-14 2.763484678137727120e-13 4.698321430677104175e-11 7.652934812324647139e-12 5.373023205960561197e-12 3.329049143973341239e-08 2.263883400458781555e-05 1.816487002436958063e-03 1.725939103808477171e+01 2.748162733437792987e-05 2.878266494872530525e-03 1.077766243048162001e-05 2.170121722567430922e+01
5.160340664091068830e-08 4.351699111204035032e-07 4.477462042397583781e-06 1.256943664175435200e-05 1.395655971703431395e-05 9.155185790881211937e-07 3.588100615562894187e-05 5.291511343723912297e+00 1.092863287776959152e-04 4.681031090625831052e-03 4.050192034534976643e-03 5.536580827986812281e+00 1.200274015884121602e-06 6.136621166992206611e-04
4.220496228968350884e-06 5.825237008824810331e-05 1.372052474620838632e-04 2.578179962371681365e-03 4.731729873736316631e-08 5.226359609083623681e-02 2.572493660483209446e-02 1.727903464355526070e-03 5.831919532290179120e+00 1.638940682693822398e-04 1.337137329162908751e-04 3.071289519125857570e+00 4.529535912836730907e-05 1.617327073853373420e+01
2.049022120235023581e-16 8.797569069839391875e-17 1.196890713843749688e-15 1.931528201426920758e-13 2.426308231571534431e-13 2.039375816420220902e-14 7.095775635732994333e-11 6.067523715614506291e-08 1.161201420450981666e-05 4.021125124629102146e-08 1.841320778249332690e+01 3.270297900807597703e-04 2.652550841268304482e-05 2.799892521196719386e+01
6.352584353149335567e-06 7.353281012097896718e-05 2.557575519887336497e-04 7.350064343002154360e-04 2.160511119536095832e-07 2.592067695227076520e-04 1.569122382457090138e-03 5.132371505181228602e-04 1.078746788490576462e-04 1.726028319132065647e+01 8.443047810484755826e-05 1.717905797205688384e-04 7.987165181006464654e-04 1.311806162124919695e+01
1.984302053711552724e-08 1.527566511408701956e-08 1.708717236127675284e-06 1.736087480824607215e-06 3.758148941502668674e-07 4.266775362273310585e-07 2.212024546298331431e-04 1.351104365907060102e-05 5.272011546456115916e+00 1.183399623088954955e-05 1.690266949825016193e-05 6.940644244669059540e-06 6.744190365946897359e+00 6.608530215937882701e+00
4.476185238214455188e-10 4.824762329864909032e-09 1.552049294277698492e-07 3.107989776248133757e-07 3.589579775435010198e-07 4.396783876188470547e-09 7.189783644028958714e-07 1.099931936096941794e-07 7.185493843791195380e-04 1.115027758607053249e-02 3.095655599873574637e+00 5.040164023615405773e-05 1.041370591188675476e+01 1.686390785237625778e+01
1.364293395703704980e-11 1.692172142730046595e-11 1.000214119552848601e-10 8.819471397985551728e-10 7.875345643460255651e-10 2.257859652955466635e-10 6.401886042992153535e-05 4.274864415503001197e-02 5.257613100588719668e+00 1.112757411668526507e-02 1.106319577520805710e-02 5.215049518235911563e+00 1.225544022417027863e-07 1.182676355820175829e-01
1.166821666101987778e-09 2.705787861650093181e-10 6.332594580422208370e-09 1.442308985312535060e-08 1.342687502748618240e-11 1.578442599155917215e-08 1.976441731069150665e-02 5.089468603485356075e-04 3.166725209857643695e-05 4.717985821930678825e-06 1.945692637704087957e+01 2.976831943047700572e-04 3.036773599555055874e-04 6.366559372754952761e+00
6.790925181443183538e-10 3.003121037800042796e-10 8.959487222923665395e-10 1.107168216936313536e-08 1.400444086237524208e-10 1.907279979474342520e-06 1.091543942074076588e-02 1.194330745250301362e+01 1.099133351545732509e-02 5.332500616086623124e-03 7.193529318339071182e-06 3.355378960762654987e-04 1.689525922353183329e-01 6.903525588730587081e+00
4.002743801045376524e-14 1.809854997396561700e-14 2.374897193737329257e-13 3.831737613485221853e-11 1.553578102907549833e-11 5.578690182003920840e-12 9.904627454257508088e-09 7.420776281580965495e-06 5.954257034948256654e-04 1.949739737572358678e+01 3.080738501476408054e-05 1.259225820464360181e-03 1.641560802936885936e-05 9.052030353359752368e-02
2.842921602434738967e-12 1.887435625584177993e-11 1.371390714400966993e-11 2.782923215493784839e-10 2.820949270802127454e-12 3.203257695412609900e-08 1.875577300160704414e-04 4.509776977060335312e+00 4.385664855477964565e-03 1.945255875610080870e-03 4.293954724597921798e-06 4.493863035865198974e+00 2.015213705264362609e-01 6.903525588730587081e+00
3.714411146748397602e-06 4.571344244377494050e-07 3.645649986846171660e-06 4.460231004579074228e-05 4.846806951239659576e-05 7.852363782398551553e-04 1.082175520054075513e+01 1.614266946172801184e-02 9.946943922442812863e-03 4.438362513590068427e-03 7.267522334078684422e-04 6.010636728956929298e-04 7.085313702907297645e-08 2.149544066481377769e+01
1.410107337686493807e-08 3.480478258522758476e-09 7.658542062379948734e-08 4.880011589474643675e-07 5.805201993585102884e-07 2.767869100003387800e-08 2.197622127924048555e-02 1.785341747182536513e-03 3.332024015451090114e-05 1.045844422604178758e+00 1.246853461292175425e+01 1.515894544112127151e-03 5.934076648212591870e-02 3.287511723912039940e-02
8.515135715967884083e-07 2.079130474862414360e-07 4.644480770322033962e-06 2.217328244669003541e-05 3.266178879467207384e-07 1.937919973744051144e-07 2.443426468135744545e-05 1.448659682738058202e-05 7.957593503780933556e-06 9.092265720542938232e-03 2.105479404430951718e+01 7.531127726822997516e-07 1.376017371564658865e-04 9.899411330055274405e-02
2.507104088078646522e-08 2.788027488350751293e-08 2.274521052621886738e-07 5.783644201734215702e-07 1.020955445970498705e-08 1.811576995307683131e-04 2.735383531224971909e-02 1.203336009924539304e-02 1.139998289034123147e+01 4.961684948516115754e-04 6.374444370320682396e-02 3.784408115325543082e-02 2.151209894886014950e-05 2.799784525584145456e+01
3.808430076022139371e-12 6.374353929971585743e-12 4.415177107787144724e-11 7.789534779256747074e-10 5.304156985818920767e-12 2.192399993517513337e-10 1.401514802224326680e-07 3.030556762754935498e-04 7.798243026148220759e-06 5.851145957689730774e-04 7.959318086072149720e-08 2.168200989953654911e+01 2.342768382892178229e-06 1.600096065047036120e+01
4.916595132676194771e-12 5.597664525229032485e-12 3.912098177508178606e-11 9.522572446973470302e-11 1.974342846822363337e-11 3.949515532242746921e-08 1.336989923818237853e-03 5.200631140961997032e-05 2.276542219839289117e-05 2.406250443952470824e-06 6.164163958585727637e-06 2.960572492206437633e-07 2.287433007610205138e+01 2.116041538481787398e+01
4.747326306405158471e-08 3.654613303871654048e-08 2.581180768028027965e-06 2.886644475404806892e-06 1.812367540462322010e-06 1.931031201899060480e-07 4.905575044296067808e-04 4.739251227547991235e-05 1.746323047397809702e+01 3.909985764275104728e-05 5.584689721625615865e-05 2.111014045354088031e-05 1.293005158335004678e-03 5.682388317749298423e-02
1.331370306164661997e-04 5.706717808414613123e-05 1.548051985021666821e-03 2.495559115474673718e-03 1.660769366140632227e-03 2.267942912161757780e-05 8.086439656137681467e-03 9.881295376967301536e+00 1.378577191927247633e-02 2.645257435141673812e-03 9.809097702073808767e-02 4.496526282705865267e-04 2.540345077523352679e-05 2.797628004975848270e+01
2.112699730439568030e-05 4.257323769642456216e-05 2.426294843714525717e-04 1.164101173761056176e-03 1.971403021975536290e-04 1.457296340395883424e-03 3.755627184670017105e+00 8.195255713475803425e-04 3.872255190058915882e-03 1.179178144075973799e-04 1.300948720519461144e-02 1.011658450231914166e-03 6.495005751934413318e+00 1.440774752444795581e-02
3.641751298822525421e-10 4.302280945581990245e-10 4.145365781624064438e-09 3.503726434367543136e-07 1.448552802832955085e-07 3.563183736032802106e-06 7.753853158089271495e-03 4.029734487485297557e-04 1.491759607187568345e-04 5.853808567355000170e-05 8.706568791442338999e-05 8.860487442692610571e+00 5.199550793644378999e+00 6.340123738317338109e-02
3.873885620790770551e-13 1.116736948714991076e-12 6.110354281251133695e-12 1.338081389151172099e-11 5.933886589021538784e-10 3.439719310373727868e-09 2.374415581369142636e-06 6.722416577554593715e-03 8.296384837211887833e-05 7.542232179544200851e-08 4.484711351458468072e-05 8.464079716912090490e+00 4.707209206691175041e+00 1.473274716815049601e+01
3.092305812743095751e-05 8.258482921605883500e-06 2.963387715289158360e-04 5.622266282171416987e-04 1.818358026050804262e-03 6.077784540866924899e-05 2.104243041187737681e-03 1.433318155197502142e-04 6.310623355789525268e-01 5.136431923021120803e-03 1.628211325703165027e-03 2.497513905105263151e-05 1.583655934546481348e+01 1.280894881766248261e+01
1.964985348292404926e-08 5.416912747894347344e-09 9.687283701939897450e-08 9.369333995163968626e-06 2.483924096216854374e-05 1.076418801791891242e-05 1.083681299164977220e-02 5.425603971696062455e-01 1.860720846314404056e-02 2.876650509476275978e-05 1.479741405714677044e-03 2.497567856242575895e-05 1.503164154961871546e+01 2.254459521923801901e+01
8.746092568947265029e-09 1.528241128113392056e-08 7.253448950682134995e-08 4.539542321162332070e-07 3.389615947788892492e-05 1.431174663577997599e-07 8.606854726801643762e-01 8.868220242279265669e-03 3.745714404681483017e-03 5.094013593350621774e-04 6.607859607347942065e-05 1.457316902670049075e+01 4.224900760420750775e-05 1.713545289564866181e-02
2.322382380101616853e-03 1.590033809047647004e-02 8.077071442320263306e-02 1.273384019300510150e+00 1.860802873998855219e-03 3.421475139615271638e-02 4.552402660673381951e-01 5.400033495741460854e-01 3.634832936431174452e-06 2.758322082849783835e-02 1.627533714421991635e-03 9.272391125361148165e-03 6.419766623350152917e-07 2.764136627726968953e+01
8.942134412663309312e-11 1.929820765378495056e-11 9.869062752112691751e-11 5.752506416549237194e-10 7.578129177184431089e-10 2.084910344872483984e-10 1.450042985248323651e-06 1.410092505606731772e-01 2.811141238892188657e-03 4.599763360834977277e+00 4.819273395963008966e+00 1.389620680943145451e-04 1.314279818498329170e-05 1.964968313385466203e+01
2.461746205927166687e-07 2.274946953923622497e-06 7.974347766416904412e-06 1.400424465384648130e-04 2.224318913557416636e-06 1.678358225204402212e-05 2.795079415046672171e-04 2.140443916869450902e+00 5.507618238215753609e-02 6.449004255955625098e+00 8.112628840067559119e-03 5.791884172101947892e-02 3.372386570938257070e-04 1.420080325952915601e+01
1.593123523956201259e-12 1.738125822652044276e-11 2.399825199832780289e-11 7.915208719940056127e-11 1.305441560096454598e-10 1.479660418282273479e-09 2.767856175010376487e-04 5.926477073170356213e+00 4.366936412287632074e-06 4.344100818471178016e+00 6.334093558734167607e-05 4.359082488463688189e-05 1.345669159230365776e-06 6.136621166992206611e-04
2.840639021759430026e-12 8.549843271040880662e-12 9.696523772980770178e-11 3.222419649691185887e-10 5.707893896316040120e-09 1.907948950028131471e-09 1.213187868678140173e-03 1.220260110666633466e-04 1.490304000023525788e+01 1.020545165270378527e-04 1.353489345844427136e-03 9.084675720906262159e-04 1.485315530560367067e-02 2.131891904614539612e+01
1.809542164665139799e-08 2.147358439530013259e-08 1.231476332865196982e-07 7.800288452681959062e-07 2.287841054906270821e-07 1.040983453233520245e-05 1.036065414511732306e-03 1.349264609127652115e+01 1.132158041088269021e-02 1.775122686462476940e-04 2.900796953895221174e-06 1.825143688578588291e-04 8.100585404081714694e-03 1.469749720414914940e+01
4.708066030857086742e-08 6.858616875561383614e-08 4.624287795162894084e-07 3.030541431209144803e-06 2.608219764110776222e-06 7.250807264601850477e-05 1.510494123046616788e-01 7.850148999061987154e-03 2.137280211320817590e-04 5.450178812658014849e+00 1.764596251360794552e-02 5.326342751966067508e-04 4.959996591991517434e+00 6.358932931136385136e-02
6.289255996557978201e-07 3.429392240175299350e-06 8.587586439531257785e-07 2.412921499033434137e-05 2.543360124366987035e-05 3.650788640885878084e-04 4.214420895713520743e+00 2.384093184763612841e-05 3.704253134867517561e-03 4.727460121321406215e-03 7.916947532992917865e-06 4.752140143098229963e+00 7.085313702907297645e-08 2.149544066481377769e+01
6.197631264930512672e-09 8.670815006722979856e-08 2.076148654528745925e-07 3.782481168746775244e-06 1.488101236861646252e-07 8.702925339047884940e-08 3.676796847243860543e-03 3.037357857069586040e-02 1.108996123736119988e-03 6.045539795408566000e-04 5.616106780488289374e+00 6.270449015851302654e+00 2.337021591403477431e-05 2.810213169679404821e+00
4.531190185380773043e-15 4.711237589506893354e-15 1.306014054771155328e-13 2.081486399289262266e-13 4.355633280802211921e-15 6.565629276148895377e-11 1.048792002269627957e-08 7.350203181963342375e-06 1.152085930274158879e-03 2.982760687881706122e-03 3.251621487646063751e-05 1.957037778128750816e+01 2.151209894886014950e-05 2.799784525584145456e+01
7.009609250794215068e-08 1.749758747493395130e-07 8.385738283301027554e-07 1.722243502506711952e-04 2.202474820650845674e-04 1.995856162402593904e-05 2.788319531617433817e-04 2.404870025932122068e-01 1.045335266206827640e+01 5.458924859780927424e-02 2.716224613165708623e-01 1.805468127119992877e-03 8.845863883057226984e-03 1.563648087765301398e-02
5.930935392672381434e-10 1.223626765323637315e-09 6.451331667417975248e-09 1.680649183592809659e-08 3.956298983676243431e-09 7.771286276426356338e-10 9.240069085447320043e-06 9.221523855894623537e-05 2.287211286931681992e-02 7.847917854497221506e-06 3.289292348048290793e-02 2.157561596516604041e+01 4.456878450321241320e-10 1.038912982356077208e-02
7.001842156303381236e-16 8.304869108530161776e-15 5.343003689788437812e-14 8.541203894418179700e-14 1.211930790652463789e-12 3.177619929451350952e-15 3.606894506295612077e-07 1.519214377058923215e-03 2.257582762958778133e+00 2.069031860290282410e-03 2.997094031575059901e-03 9.257148129825993471e-03 9.411006898054585790e+00 2.796193835658580440e+01
4.291761324554707462e-10 4.614983036195301728e-09 1.143359499342257239e-08 2.344594408752226239e-08 1.731698998951853956e-06 4.014596491146288247e-06 5.622255605438753866e-04 2.732213123473681837e-01 2.465276318678733328e-03 1.407548166193462436e+01 7.161191073199846919e-04 2.532800616440609304e-02 2.499592714364882526e-05 7.242049330848383093e+00
4.327354361289973469e-05 2.442087026180366047e-04 1.091793840599032846e-03 5.486610393216057209e-03 2.467069646322622711e-03 7.992840197157971560e-02 7.955078696276682848e+00 1.238078152800475978e-01 1.281195339467803077e-02 4.661460131868208276e-03 2.117914606410584654e-05 2.895941362729285485e-04 8.100585404081714694e-03 1.469749720414914940e+01
1.113369142749297899e-10 3.213411048194055958e-10 7.553702159705571460e-10 2.543360637299297642e-09 3.974519956172640961e-09 4.523274239199616339e-08 3.510229929734025372e-08 6.488435055743270972e-03 1.519976360108300693e-07 2.426787793557999659e-07 7.876217912718488812e+00 1.908997722273307260e-02 5.181693703903096804e+00 6.136621166992206611e-04
4.619980117364039093e-06 3.167431168350020541e-05 1.286216083260002644e-04 3.696379988568894242e-04 1.086530633563388502e-07 1.347488654501183269e-04 3.382329692454147190e-04 4.081717428189875056e-04 1.380536211233008638e-08 1.627054287171014835e+01 8.436056918192824552e-05 1.588689545796276618e-04 7.386392108492139839e-04 2.749620235692831471e+01
6.417627179642625453e-09 2.808403341015153695e-08 1.103038803554914903e-07 3.154320963541758082e-07 7.411450670609919194e-08 1.572539798857448640e-08 4.533749392504293791e-07 1.428843068243462809e-04 4.201226611853788206e+00 1.096842399866980781e-04 5.385843887911927474e+00 2.279256195861348094e-04 1.257871075132330034e-02 2.760752397819701898e+01
