1.624502475446908198e-10 8.985384552393266994e-12 4.762643625887012653e-11 6.523385068582671979e-06 9.963170810358683294e-03 2.451684454077454500e+00 1.762454807287560472e-03 2.902317099289549951e+00 2.446385476010662016e-04 4.627739585596752171e-06 4.887591912140686112e+00
5.093246205406905735e-06 1.847083970979867627e-08 6.523233125726873973e-07 1.648256489598905484e-07 3.508348281355003794e-08 1.232454447618626052e-07 1.110287406907652328e-07 8.113742001468736476e+00 1.749301723832358268e+00 7.981461509737637342e-07 1.158298230716827604e+01
4.242210932277020081e-07 3.998407192667695061e-07 2.443453387961928292e-07 5.224161718240186164e-05 8.566243866789358466e-03 3.742053289055317755e+00 2.679231850883121574e-03 2.241608858389738246e-05 1.024469965486590246e-04 4.760721461458384596e+00 2.293743256176483669e-05
1.943298893054614226e-15 8.775005142189543576e-14 1.254524603196039791e-11 6.467649987828451884e-08 6.556995074802194731e-10 4.235350739943098089e-09 1.853435720489910189e-05 2.515462842849293505e-13 5.294683723909462181e+00 4.160478570373276952e+00 2.179884172463486536e+01
1.155323714155448225e-08 1.267178879240168740e-08 5.837169364729282377e-09 1.401761052924590720e-04 3.582339292493326819e-07 4.558496854661545483e-09 4.274775848659299271e+00 4.870398710209229709e-03 4.181789429139907810e+00 6.033042269420240745e-05 6.602674130536862585e+00
9.181500183336522401e-06 7.786271641304201922e-10 2.035295963056161342e-06 4.884677542949847143e-07 4.236293280529605892e-08 1.082716714689583050e-08 9.042526313376066799e-03 9.648169392161278779e+00 1.741571156819694474e-02 3.885289740177430562e-01 2.189575523796962742e+01
6.333592463055747114e-12 4.186525605867152421e-13 2.318095154094546713e-11 5.016970755848423695e-11 9.588048937304749941e+00 9.730972996804766392e-05 6.925748312976463339e-05 2.605714459292055616e-06 2.079600114966665756e-05 6.938342947378606959e-06 2.478919395753110599e+00
1.951852269558592867e-08 1.903278074011980605e-09 8.024716405924121453e-04 5.446549023225776276e-01 1.026909877459973239e-02 4.686746599394787438e+00 1.735735202392024333e-03 8.165458039269136992e-02 7.659366586492922450e-05 3.126253850850066935e-07 2.199941978253055908e+01
5.709338865025342771e-07 3.319669317632023199e-08 1.069471984379299651e-04 2.646371265894135849e+00 1.724931534636821342e-05 1.541324688543889605e-03 7.316131499332069639e-03 3.304196129519505060e-02 3.917761276134018936e-03 3.704320583786504528e+00 3.283133701055152009e-02
1.258609133286426274e-10 1.308773707777598653e-10 1.328403538908258629e-09 7.391140558287076625e-06 1.896805770114338291e-02 7.491122756750057381e-04 6.899377040467419991e-05 8.706255729411138233e+00 1.433002908198714787e+00 9.635129982043367071e-04 7.364868155557369178e-03
9.194006278139960025e-13 9.540633123878287449e-14 3.250921787057852038e-12 5.138579169442249427e-14 3.478576600361264875e-09 7.853016589415531454e-06 1.503118923741740276e-01 8.287656839422481844e-04 1.041170305407711361e+01 9.719919398114433470e-06 4.760030965369501210e+00
8.123875086199041101e-09 8.732540387171332229e-09 6.034633164377059597e-09 5.616977239411557847e-03 1.991239219995582279e-05 1.334413848767298909e-05 4.392911288665416691e+00 1.630002011001193091e-04 3.016184827295263382e+00 3.623439872981279130e-12 2.199763790972387056e+01
1.170139625258541871e+00 1.249672430243826092e-02 3.140945762398287822e-01 1.228037389164454154e-04 5.588457085635468188e-05 1.312888889087286822e-04 8.984093617601879647e-04 7.145789595897207276e-04 9.498453343527943902e-05 3.779957629782282416e-07 1.456416441382191174e-02
4.803980735263151777e-17 8.518509867133053868e-20 1.644484365161120456e-16 1.439984015424124268e-09 6.394689850391077415e-07 3.719895213788008699e-05 2.030737923919721021e-08 1.486845092297091675e+01 3.891979623681845806e-04 2.710069921198469023e-04 6.895299962031157470e+00
8.866377390457262165e-04 9.771779201700894291e-05 2.632047288351313085e-04 1.288812660203375279e-04 2.682771935081770920e+00 3.415176055167470437e-05 7.068607977695608527e-05 1.568723192130675847e-05 6.635031913478793477e-04 4.524008558198423735e+00 1.646252950189837705e+01
8.825820797274322658e-13 1.208523872886435402e-15 2.079921486711911535e-13 2.237323543327924140e-09 1.692718611078595734e-06 3.424103520434166881e-01 2.817792839251946754e-04 3.938772987356935277e-06 1.249122862565364578e+01 1.545550238336932791e-04 9.469292282079369016e+00
5.239722126388931986e-08 9.219157710977373629e-09 6.869067656950327344e-06 1.290546048436308454e-07 9.177647135044006332e-07 9.973149946638958760e-11 1.093501622432498266e+01 2.518662657396345764e-03 1.932460837478008550e-02 2.110838310771734165e-03 2.174409799469019333e+01
1.072678211533950246e-04 5.154162160895294857e-06 2.187151926579160917e-04 2.591191486550815568e-07 2.828699312141622624e+00 6.574131383561976003e-03 6.410163653868269397e-03 3.919157838673190231e+00 3.378503004997044376e-04 8.095027175195441353e-04 3.473577329830246363e-01
2.589566872513853741e-15 9.950928761014467460e-14 3.397620618334011324e-12 2.893127143274412131e-10 5.137905906716373458e-10 1.219879498645686589e-13 2.374897743678718272e-09 9.357828708701281748e-09 1.516459116347488134e+01 4.488950886735452225e-04 2.194623514623843619e+01
9.148017510592162766e-09 5.052825592093786043e-07 4.009956509851244949e-04 9.638572328046800235e-08 3.333543257978828243e-07 3.447484483920260643e-05 8.627428090613463416e-07 1.395771395565982864e+01 1.366612436942487522e-04 6.614143461825605977e-05 1.749654720773662930e+01
1.489986679290165983e-15 2.538787373044033646e-15 1.018651637291924133e-12 4.384838991896990025e-09 4.439017058918431260e-11 6.989703036169143090e-05 4.222888565244064463e-07 1.221537811066734310e-12 1.027897637860480939e+00 1.073336931850881015e+01 2.199941978253055908e+01
3.271187288703944337e-09 2.503197088263817442e-10 9.297087916903005425e-10 2.312974750974034785e-10 9.458613718091702281e-07 4.087073446006868685e-03 2.022413119450434917e-06 1.234555768983626022e-07 4.546206157939220560e+00 3.965961850459942983e+00 1.685741171673857863e+01
6.341830876067415450e-09 5.585144295904168600e-09 9.799350410852905808e-05 4.148649183047599560e-03 3.821554819589905590e-06 9.814961345186308250e+00 9.026632535773949223e-03 5.213778053399676250e-04 2.299492733402719021e-04 1.106051126077310653e-02 9.606772482943737757e+00
2.837133441521377336e-12 3.623533347519095335e-13 1.687938957493429418e-10 3.044599122645288788e-07 3.930596083080165808e-05 6.609872271215914141e-01 1.021950800718881159e-03 3.666892182275862419e-04 9.535903217512737839e+00 9.239431921875843149e-06 2.199965037379459787e+01
1.546225928443482649e-12 6.651015487567408563e-11 1.176769548262470556e-11 1.855441916955316263e-12 2.160184008397520118e-09 2.702077365528475168e-06 4.540286998905034357e-03 3.313859957479660417e-06 3.337409902050028965e+00 8.075573408994968005e+00 1.225243496991046399e-03
3.629330608463396048e-10 2.428470180240356950e-12 4.913416546579308948e-11 1.396186319776874140e-10 3.478226520938117714e-12 3.674095697026256426e-04 3.947800948280591202e-09 1.702835411522304229e-08 7.575979257787609780e-07 1.983789746048616109e+01 4.015363941145544402e-05
6.110695389751246636e-15 1.071636937617689404e-14 4.843918777758281593e-15 3.284398584568336371e-08 5.518088519295143458e-08 9.011614964119097815e-06 7.838479564828615654e-09 3.575798340446857182e+00 6.609055696597497587e+00 2.181068137931837065e-08 6.004970377570684192e-02
5.313870556517413022e-07 6.494285058293360624e-08 2.896280597944568471e-05 7.543284647198469873e-04 4.308465067470695735e-04 3.582395410431970653e-08 3.397558886254598543e-07 6.078915970871202499e-05 3.836808969386144403e-07 1.792086863009186004e+01 1.157021647090792626e+01
1.104578172941414796e-11 1.004269316334573444e-09 1.265675485959882474e-09 4.931322899923812953e-06 9.273204163807729309e-06 2.324239344406518359e+00 1.340652441440705724e-04 5.191442737349807324e+00 1.083689499122416234e-03 1.612078679239740863e-06 1.798494630593120647e+01
3.002728895513078968e-12 4.578705371214723916e-12 6.921675930291901174e-10 1.765241745636290578e-13 2.160088671533414808e-09 4.387195818749636161e-05 1.861675953803183445e-02 3.148012067409107217e+00 5.284933512395895150e+00 1.917507186427599774e-08 1.982915299248332630e+01
4.674767365194344723e-06 3.128738551532729575e-08 1.198762589162054334e-06 2.747821817410863943e-06 1.876163000546509433e-07 2.307053168442864399e-02 4.840527952793745925e+00 2.567576556434970423e-05 1.220726801397665345e-04 4.164329901329403505e+00 2.398032901895774671e-05
6.392609783044419613e-05 6.667612243507831785e-06 2.266899919487978048e-05 5.034908004242760156e-06 2.150935785427047706e-03 5.621284649605938803e-05 9.895030499241523003e+00 9.528178831309414010e-02 8.383117684021844374e-02 1.253280233041605356e-05 1.005321120756679676e+01
9.409601704199933569e-07 3.412425745820391466e-09 1.205145462466981722e-07 1.244796680990335226e-02 1.410445537244859851e-05 7.553464114198870380e-04 1.982751567438798102e+00 1.846288531080913261e-04 6.161504014589671563e-01 4.587322983681203503e+00 1.158298230716827604e+01
2.080003769106420207e-05 1.919885294503887880e-06 3.660832909609168951e-03 1.084755867187115050e-04 2.563511911204345406e+00 3.246330835360862179e-05 1.031657727448087938e-04 1.493254659887509813e-05 6.375130047626581834e-04 4.306684045705434727e+00 2.175520196638832715e+01
1.452431224025256780e-05 1.572356245822982045e-06 4.863861921861105095e-06 6.548585978570997668e+00 4.312810839322222395e-02 9.989957193160378852e-05 8.440951892129898958e-04 6.713784247759335385e-04 8.924215523007996711e-05 2.519632545359720872e-03 4.854365926250396868e+00
3.929843750787568755e-05 4.343192669476581992e-06 1.320343869663725195e-05 7.102418524866084049e+00 4.085220198540768952e-05 1.216286944061122235e-04 1.042708217683932720e-04 6.571653446219474348e-04 2.027032507253928811e-04 2.302851780511940998e-07 1.180771566466961708e+01
1.330135517127505376e-15 5.111426754874159113e-17 5.623898306523790787e-16 6.213672523275355396e-10 2.906747390683248341e-07 3.056433451044474205e-05 1.884211603354977298e-09 1.451395493791520686e+01 9.497827943385752031e-04 1.086878567887083622e-06 1.196429045344059361e+01
1.062763897678883717e-04 1.103575950979653319e-04 1.144360146673546004e-03 3.074124418839059916e-03 4.209428187095183398e-03 3.477144731088151808e+00 5.955782705551001426e-05 2.187824955935668500e-08 3.925112566239502776e+00 1.135025289742771452e-03 5.681294726551242569e+00
5.978845919080833914e-09 1.309032192475953625e-09 6.907548040842872799e-09 8.289410968528828414e-11 4.181483512923982178e-09 1.163233030874947626e-04 6.400243322540426253e-07 3.720779084383449842e+00 7.193000253231380051e-03 5.465237782907859554e+00 1.764760008534295110e+01
3.012164682636921089e-08 1.338431354891840133e-06 1.034951231138011392e-03 9.575640150543424101e-01 1.563279364760699990e-06 5.306243623262504983e+00 1.913400346757068021e-02 2.342992161101016721e-07 1.477227773015807148e-02 2.053981483401545055e-04 1.383682603381286569e-03
3.464442984514660491e-06 1.451417745551302606e-08 1.043958489053106424e-05 2.324619293475562731e+00 2.074196140259756073e-05 1.269982130367221194e-05 3.020340193609846735e-03 4.799477906257008525e-08 3.478590821977296965e+00 5.610240110073485301e-06 2.199997315914467677e+01
6.729426393809102864e-09 6.009521801345031556e-10 2.631302981537657457e-09 2.588319445159104952e-06 1.984078467169267637e-08 3.404969407523798175e+00 3.455232349365934541e-03 4.820136430163115778e-04 5.111653388998496972e+00 1.622964413690542700e-06 3.302870581054007104e-02
3.138777250401210208e-08 9.686691866000741004e-10 5.425002325171476297e-09 5.547536313647618923e-10 2.199233172392757153e-09 5.153004573495125666e-05 4.627476842962075843e+00 3.560845235264474606e+00 9.162852064047845399e-05 9.581754351268575091e-07 7.002087319591955961e+00
6.264681594568083595e-04 9.011731680004423739e-05 1.953716750503881299e-04 9.884767988161347201e-07 4.904258419625350918e+00 2.677391490637094362e-01 2.046023458992841104e-01 5.026389757576035355e-04 1.868975025354144824e-04 1.960194299034073717e-02 1.577933130471983603e+01
1.029828198047152507e-09 6.079710104344445603e-11 2.881641756968403291e-09 9.533846390448084905e-07 1.811973130095099604e-04 3.986978589846534859e-02 6.588262135103494530e-05 9.733026466965791101e+00 5.126293646314230082e-03 3.759944240857193871e-05 4.496489293236379581e+00
2.342460882566758384e-09 1.125540084107586750e-10 4.776192689619158203e-09 4.848746579982183250e-09 1.135635751147670222e-02 9.793571384697134619e+00 1.718257528778209531e-02 4.483962741841208445e-03 3.302470265566629401e-04 4.015816303649485941e-03 4.521553495739318862e+00
1.381426936106535892e-05 1.700634334754358925e-05 8.089861788078842801e-06 6.186553449139320371e-03 5.833104804578056246e+00 3.204832423813430142e-01 1.693095009025486278e-02 5.176553009546381668e-04 1.986904180207667747e-04 2.101908506612963634e-02 9.902714119293305473e+00
1.499624850331886196e-04 6.663463428241500966e-03 5.152568828798064438e+00 1.133640034885995003e-07 4.294288807825243304e-05 3.998246367352779060e-04 1.977308374751197972e-02 2.421248658166804406e-07 9.461686313011577780e-05 8.125203297471919606e-04 1.454391910938523935e-02
1.714861035573224642e-05 1.856454485004336909e-06 5.742679690603283020e-06 7.731804953648723000e+00 1.154507137749493707e-05 1.206707182643497662e-04 9.014407744770616812e-04 7.169900917946063447e-04 3.975459664992272518e-06 3.782898507388023791e-07 1.895766917475505409e-03
3.547634192961818952e-14 1.576362961466556422e-12 1.218933478902258784e-09 1.696032079670474957e-04 1.175276993029502496e-10 1.034421493394600128e-03 3.560076931648104167e-06 4.359376414823604199e-11 1.659011776077164413e+01 6.608361984769376167e-04 6.011267295661451016e+00
1.809487124075880027e-02 1.207022009698606371e-03 3.359312844685780952e+00 2.104242903367280259e-06 4.436314226255879713e-03 2.296497811800056663e-06 5.040924088347616561e-04 8.595795789080982075e-05 1.079025580505500769e-04 6.602000341418414506e-07 6.136699960705774615e+00
7.031882552774526912e-07 3.898999364307751821e-09 2.632920257757627588e-07 1.492553294589932245e-02 3.151243607606157306e-04 4.262685968718366697e-04 2.417594274383998881e-05 1.143566980271112643e-01 5.213070790614446416e-06 1.258365115985897020e+01 1.678889342931362805e+01
2.495943539380143908e-05 1.633181988552236235e-06 9.182719823921209099e-06 2.029283919030816116e-07 2.459999737688580139e-07 4.722797040585338704e-07 1.217880853672986774e+01 5.934587734923197667e-03 2.030024288850524781e-04 6.389065227419315951e-07 1.450392580654703245e+01
2.002768178882030914e-14 1.206634929300559580e-15 5.227794102483302324e-14 7.837202541829268182e-11 6.491295262810408262e-10 5.608785467066119534e-04 7.753918676173420692e-04 3.105399175353530402e-06 4.591696053952549950e-06 1.743391276206443763e+01 1.779214989623309862e+01
7.466443890576691944e-03 7.973927966036146813e-05 2.002020121603506099e-03 1.081870805672616179e-07 5.826453904309894212e-04 1.391195375942900475e-07 7.784055874789400420e+00 8.918882635140926718e-01 1.144228770521625192e-03 8.462656178701363644e-04 5.149222458626767640e-02
2.217637945591338272e-07 2.163899460772093461e-08 2.729019944876988346e-03 6.750325232202302416e-05 9.005692409230547923e-01 5.537706096206707507e+00 2.079766759706459832e-04 9.273756017439468025e-05 2.016497310269399056e-03 7.548924807830364927e-04 1.646252950189837705e+01
1.446479843887695220e-08 6.059982869930225775e-11 6.311988242393180516e-08 5.372983162409332956e-03 1.497847739804021083e+00 7.125499149426069421e-06 1.694624748327860659e-03 1.174184694061329998e-01 2.605635192026985347e+00 4.202345091630966456e-06 1.104166905874319404e+01
6.785103133843520022e-08 5.658449703255640145e-09 5.178072551632722500e-04 3.632770509192322361e+00 5.482879366114261632e-01 4.906589541674052229e-03 4.636218186700622954e-04 3.782390443020848363e-04 2.001424759281433536e-04 3.774345188004000676e-07 1.620518829554799112e+01
8.110827680231484738e-06 6.958996064416781616e-06 4.718239466926270978e-06 3.218613858722001436e-03 5.794101184540386469e-07 4.091989267379336326e+00 1.672395882443303838e+00 2.470129585172123918e-04 5.597544692455521179e-04 2.307011021046813382e-01 9.379436879292800455e+00
2.251470324002105214e-14 3.714413577526476154e-14 1.908168561948771871e-14 1.162007015825494448e-09 1.176364508563339046e-11 4.405487926942358497e-07 2.886326423952031644e-09 6.094138572625344989e-16 9.256180915719399317e-04 1.669173446665111271e+01 2.199941978253055908e+01
3.175500195485138017e-12 2.869095368230767375e-13 1.736593114654854927e-11 4.072166935017109927e-09 3.624024877817738945e-11 5.322181615022646654e-06 3.931819381200802287e-03 7.808563941753897224e-05 4.881388144640986973e-04 1.838108267122906270e+01 5.492687632822367050e+00
4.789573669011945774e-14 1.525704754557810782e-12 4.516411853331458636e-09 5.449425971127516314e-07 9.768790656951869319e-07 2.565999905186853401e-10 1.800218166912490253e-03 2.598329999201177444e-03 1.733744799578841622e+01 2.133512317891358967e-04 4.145265868237046902e-03
8.286479951844738801e-12 1.119130996522738207e-09 1.485586305673786137e-10 3.710644632991642684e-09 1.708190647287363951e-08 2.810072073298370974e-05 1.583761684622298660e-09 7.902236030504086033e-09 6.673190427894091670e+00 3.677133411818755526e+00 1.060708630528299246e+01
5.605521162166147892e-09 2.068247089297996603e-07 1.644967148336289541e-04 1.266706201163536044e-06 4.026379161991775206e-04 1.088908568103190842e-07 1.031808992855816119e-07 2.314084544933838177e-03 1.570613973110946837e+01 2.079653780641945392e-04 1.487214117964004245e+01
1.988146732091540265e-03 4.057288940089667610e-03 3.945993175737334546e+00 5.236271303883024020e-04 1.003755048263104549e-02 3.984953818687928250e-05 6.726636166762516369e-03 9.415769166920036001e-03 1.891717141898767484e-04 9.049455922325037367e-06 2.199915691328987322e+01
1.978545447511647433e-04 1.872280935154513272e-04 1.910512036522575715e-04 3.800073333223449813e-05 2.577247011697956032e-06 2.461121922328766033e-08 5.376645664498185262e-01 3.440047149056042470e-04 2.446604806537079103e-03 1.373005178033004192e+01 2.095738552817727474e-02
1.896167211073639343e-09 1.142409597277034219e-10 4.949535282164514028e-09 3.828298976802000374e-06 7.694073870009900999e-06 1.025061371136889932e+01 2.412778576285060442e-03 1.076407156330212592e-03 2.939765460965283956e-04 1.614135949155709851e-06 1.779463411474634782e+01
2.950703206011054129e-14 2.865091490032188589e-14 5.511006044433166670e-14 9.248274607495173561e-12 1.321914809341968580e-10 1.897084799596283530e-08 4.380630959992326545e+00 1.483139614926439064e-06 9.244817343631658456e-05 3.771478200621656729e+00 2.195608283645009706e+01
7.124933566987649229e-05 3.050764192508580282e-07 2.358173631433218187e-04 6.496881746990162299e+00 5.864265976825874219e-05 2.145190778130189784e-04 6.556623840707391049e-05 1.592320330328744273e-07 2.671215840682011856e-04 3.140253363280567959e-07 2.199999998896772624e+01
6.103765908039409868e-03 3.668450110169737665e-04 3.213718655140643731e-04 1.686637436909646401e-06 1.652365216061243979e-08 2.969418913547767946e-06 6.364890605831519110e+00 1.444327856339431941e-02 1.222188983207676438e+00 7.288684604978259898e-04 1.459606738356150402e+01
6.654033730935279445e-08 5.243825126973732116e-09 1.471966873330059481e-08 9.493145915990665947e-05 7.588318486945823572e-10 1.559605769086972650e-10 1.295384591711639466e+01 6.740111202819186161e-04 1.996560832927010926e-04 5.555453115782910893e-05 6.378517109534131535e+00
7.841979069261707220e-10 4.331446948800651876e-08 3.437465547315907393e-05 1.643409595600647352e-07 3.044494928758714015e-08 4.467055212820095739e-09 1.918469445546822181e-08 9.649131750031247901e-01 1.158462298410471757e-03 8.044458371806356922e+00 4.375635977017600098e+00
