3.857225513609743714e-08 4.243835511480280060e-06 2.747032402390319782e-05 4.740441350879404710e-04 1.311759045186856090e-05 6.674676304166609698e-04 6.535550401103451881e-03 2.119225163608381372e-03 1.258262939751079834e+01 1.915623680077749649e-02 1.034636247171334472e-04 3.733916030840466783e-03 4.772251815228632787e-02 8.309559624071403928e-04 3.341203113768702847e-03 1.498178187787922155e-05 4.739114972275937365e-02 5.662559734654415081e-05 1.358322499684312722e-04 1.177228251351094102e+01
2.921577105611893850e-14 1.050310765049498310e-12 2.783180114908669638e-10 4.041238207285563066e-09 7.118509722486533307e-10 7.087897366254127865e-09 6.669468200654215215e-08 1.656264964512054674e-08 3.792926703041773145e-08 4.216554770051854022e-10 6.973428669536395510e-10 2.297933251029225832e-10 7.885298947625522611e-11 1.386399075277939101e-09 9.691413872083638814e-09 6.322851830796145196e-04 1.031748611497967083e+01 8.180996539218938324e+00 9.391039015441385480e-04 2.371501916049904679e+01
7.121461589364109861e-14 1.251754180804910827e-13 3.960621984305647464e-12 5.407261841599566947e-11 1.277290428110956048e-10 3.144376704974364801e-09 8.904464759886912609e-09 6.897297532576432392e-09 3.236109659019805978e-06 5.030654153258903741e-05 7.427741611379767850e-03 1.338529628598282561e-03 2.442760168279126650e-06 2.202879424425784422e-06 7.398820484634940702e-05 8.107656802247856120e+00 8.150082755826543179e-03 7.702237651119913764e+00 1.042476190358133633e-03 3.949591291612218669e+01
2.812954819655858389e-10 1.104027333828081796e-08 9.537894573233672768e-08 2.250899484537343884e-06 8.484836117532316502e-04 5.398245118135493875e-04 4.676830668765864611e-03 1.534888572159127940e-02 1.244242809964115892e+01 1.935915175337312236e-02 2.842262187815899777e-05 1.718744871972180573e-03 1.199705859625405276e-03 5.927484479444666051e-04 5.595272519973677137e-05 4.616000479545584001e-05 9.051554750199055071e-04 4.668601465395326910e-05 1.012587666432084824e-04 3.998572148611172850e+01
2.733756811594802873e-17 1.715424174981593325e-15 9.450425821014767769e-15 1.997433719706905219e-12 3.724326607883795452e-11 3.162544674462242296e-11 3.752233687976024466e-10 4.781177737076936954e-09 6.551420880956467281e-07 1.331619679328525761e-07 9.333126949446278544e-09 2.546712340570784266e-08 3.900224351863549971e-09 3.487556630065313129e-04 3.426398725774382174e-08 9.417022759052334990e+00 3.314030647364135495e-06 1.325072695562279921e-03 7.513597421687918221e+00 3.998536393589544957e+01
8.881414644207299686e-13 7.004125128190088087e-11 5.002937279794768399e-10 7.681267476852123058e-10 5.250154045545099939e-11 2.113969563040573652e-09 3.788688724471719117e-09 2.656860586802261662e-08 3.384911262211235133e-08 3.481949602110869631e-06 7.427134317823692343e-09 1.448879127914990263e-04 8.729424441957682186e-07 1.419532172968149762e-07 1.582282335795016232e-02 2.701359919889309680e+01 7.032849761534424584e-04 4.531327802435963087e-02 2.535006424938794026e-03 1.259978239465998939e+01
6.128289488768540920e-16 2.497305869064922839e-15 2.910538258695224690e-14 5.670103065441090745e-12 4.351312421036383706e-11 3.580657545814588331e-11 2.427694491789936813e-10 6.865822519916445486e-10 2.243754119714319425e-08 1.863173179794524188e-08 1.140317510136215157e-07 1.022127446782095652e-09 6.403056868553717431e-10 1.862776017300141682e-11 2.974492496132498687e+01 9.488352388923083958e-07 9.631182315177381440e-05 7.018178107711300624e-05 6.933920739601420248e-06 1.180228171025099471e-01
1.980076307907552755e-16 4.226749044959896457e-16 1.213340755607604781e-14 2.232476299672777081e-14 3.783268324422457626e-11 9.149724228346801524e-10 1.244326975996627786e-09 3.084511361241663851e-09 1.533339729250862797e-06 1.999012244926326023e-06 1.312202611771693654e-08 4.398227355888202476e-04 8.533046590509263396e+00 2.082384089882838535e-04 3.265593964823188883e-05 7.756712673967493643e+00 1.351644552542643899e-04 3.524306017446486149e-03 2.598861429325775186e-07 8.931281660057077687e-02
9.964072620298607258e-15 1.065361072402049082e-12 1.135598875352680697e-11 1.636042208545661738e-10 1.005268539676442610e-09 6.247329363982688758e-08 3.517699309440253568e-07 5.494658022835647415e-07 1.127577116153251987e-06 2.735529032275834129e-07 2.081352262576464352e-07 1.383151664857416285e-05 6.018390384566149732e-06 8.501661965622798078e+00 1.194550229517895093e-03 6.446024389510167027e-03 8.977507291428922898e+00 3.912665529124052474e-10 2.833177347327238500e-07 8.989628981009634145e-02
2.777753784145260169e-22 1.801307812294598344e-20 1.250969898966923423e-17 6.182862723860365022e-22 6.955474662754101815e-20 6.929947001593735564e-16 1.341031348011207456e-13 1.177075116489516252e-13 2.435040242205367869e-13 5.321232103115337288e-14 8.545134466967297672e-15 2.362126223182838478e-12 1.082215950132412402e-12 1.460131904133449509e-08 6.447257567172422878e-07 9.447221722920920328e+00 9.810992665884352704e+00 6.151464102445979686e-06 2.833186346374992769e-07 8.975175371003007996e-02
1.181606663065855943e-11 5.691198737651969378e-11 6.206642003731831537e-10 1.539939444498929913e-08 2.768927142218696564e-10 1.705977293685023187e-08 3.096713571149180002e-06 4.226689490668139067e-06 5.995488599468738148e-06 4.025909392378958522e-05 1.553998252468953310e-06 3.197070599889301615e-06 4.131829263401688793e-07 6.058018380423320384e-09 1.863004669740679215e-07 2.875010775018105491e+01 1.400341496234225466e-04 2.865821847269994863e-05 4.799338265007922180e-04 2.488556055630424879e+01
2.269908092741514823e-09 1.217385373272943749e-08 1.278340662095595837e-07 2.810686233919509547e-05 3.725909282979946690e-07 2.273767501762548080e-05 1.681116745755046444e-04 5.719510817418574367e-04 3.135257185348361134e-04 4.060052929893607186e-03 1.853738983310203661e-02 6.421765707180338900e+00 1.324215597671740685e-02 1.507853954785941958e-04 5.961962253909518748e-03 2.143020980090646344e-01 1.915978675717243225e-05 1.313759010151932330e-05 7.154687424121552120e+00 4.929749449640752346e-02
2.173508833075997645e-13 1.637111152105092846e-11 8.620325422558412267e-11 6.068841336708409947e-13 9.013890831702230254e-12 3.512529636319316470e-10 4.582423506074213328e-09 6.673062610171450094e-09 3.031056336423723403e-09 7.047564805597480427e-10 1.113636951467992098e-07 5.414579006481578812e-08 1.481932636417606156e-03 3.102818773179582826e-06 1.039558764751571651e+01 7.316170664581445587e-06 1.808800650214645745e-05 1.946712398550783310e-05 7.206284408128412089e+00 2.499512262551472475e+01
8.881835762483276114e-18 2.356802232558757959e-17 6.592443190947419294e-16 6.036165342959132742e-14 3.106579605743950978e-10 1.822791874498031801e-10 3.261878658217230426e-07 2.282321905668591474e-07 1.396840132365687478e-07 1.295228068632435103e-06 3.096453228785332946e-09 3.320176782294808129e-04 5.740436080092954206e-10 2.763027141722902869e+01 1.398704154650721923e-06 2.069372447815955034e-06 2.845922838233896991e-05 1.409218753620686168e-08 3.409415025365933804e-04 3.547234526765752349e-02
8.148161790126079181e-17 2.000570642707326320e-16 2.423397095022064859e-15 2.178420024997515807e-18 8.929727447980759563e-16 9.495456093955810646e-15 1.692489016057176554e-12 1.598540997061294405e-12 3.833449128179898440e-10 2.162103038558430632e-10 4.386285859223201469e-12 1.330135023945738649e-09 1.984045074287381609e-07 1.268150028771159651e-09 1.089335404424139541e-05 9.151300910726655857e+00 8.908227493459616397e+00 8.533659418127318466e-06 2.787680526120712055e-04 1.367904466705358146e+01
4.971341468482324454e-11 4.026719544480458887e-09 2.005619874838937087e-08 2.300163096201612737e-10 8.036942033883365139e-09 2.402820784776030533e-08 8.165654870306233112e-07 1.588018940047053919e-06 9.831762020836491956e-07 1.346638184978668508e-07 1.962217102505267038e-05 1.036997350722321728e-05 9.470513311873052005e-07 6.608872847130163364e-06 2.670077585109168404e-08 5.012715965555997127e-11 9.819091026771823612e-07 1.044723608853266583e+01 1.099047616688661222e+01 3.863358276354356136e-01
2.819658447337878762e-17 1.643123003621483530e-15 3.791578167452104787e-13 1.020647098054527785e-12 1.225320064737463789e-13 2.517534724276499266e-12 2.494425968554655684e-11 3.382556049662589857e-10 4.651959628751853047e-08 1.024564761184849558e-06 4.871493924364568236e-09 5.882151452662711067e-08 4.030258501291220701e-09 3.603832366807146678e-04 4.421139790837217696e-08 9.745516261674975311e+00 1.288386195649062578e-03 9.863265656973346784e-03 8.101305783235241975e+00 2.483129614042466571e+01
2.453502314966238551e-11 7.337649675786540028e-11 1.489228551864339771e-09 1.247812349573383812e-07 2.194867069515762406e-06 1.794820921387928523e-06 1.032901425235214563e-05 2.370459633068974575e-05 7.284417457273042627e-04 2.122354500355249491e-04 1.991109244751767449e+01 8.926527372509523300e-03 3.736040750025924114e-03 6.339314407071678205e-04 5.622327633663243285e-04 8.683052171494992167e-05 3.907374071847538333e-05 4.141450694444452976e-03 1.832618934424119512e-04 7.499756455835004942e-02
2.811334106294804719e-13 8.683303763241311872e-13 1.117261713242275594e-10 7.356792343121660942e-13 2.570518313011107945e-11 7.301358521309902877e-11 1.583245033561475009e-09 3.756123442752687167e-09 2.272378406439786224e-09 1.167514193556008514e-08 3.327461018242276405e-05 3.456041785597425601e-05 2.810011354833868032e-06 7.791047446919599934e-06 1.378436429149664915e-05 3.387015174357158345e-06 1.840424229901378475e-06 9.378152738029646329e+00 9.897383864562101508e+00 3.112009713481333506e+01
1.554904318000206735e-15 4.896817380312631336e-15 6.249899147752111613e-13 9.849292887897180364e-12 3.635661179516525980e-10 2.100541231225637614e-10 2.506231656922010783e-09 8.455726299164079581e-09 1.110935512808594902e-07 4.202751568186737188e-06 1.761798277094963694e-03 8.678954502813666317e-08 5.216045378325419662e-06 6.788096340975574406e-08 7.746996748486777662e+00 1.210567164134579042e-03 8.006993374267446839e+00 1.263160932085900107e-02 1.866353983495809381e-03 3.043085958622964426e+01
4.498352639452298484e-21 8.497551792720791076e-21 2.543953194476288560e-19 3.490125178566900927e-18 4.799052499397020536e-14 3.650466957861295684e-13 1.045264366876474110e-12 7.801985708267175349e-13 2.356426753636921865e-10 3.888408925461273014e-09 3.698232830418113030e-07 6.910284456979411048e-08 4.944605825702004297e-06 3.166770980560503388e-06 9.737172271164178979e-11 8.004723944277198147e-03 1.062464485763028321e+01 8.799198051101420504e+00 1.190946693417745551e-03 2.625305663946551071e+00
4.497655789372761886e-10 2.477647281175477626e-10 1.144938465576427412e-08 4.999032057382754146e-08 4.626094885750744562e-05 3.239479604441577787e-05 1.792115185540269775e-04 5.039617314630167114e-04 1.668805785710371012e-02 2.111834800068031521e-05 3.676547602751632088e-02 2.388890194176946480e+00 9.317233292725132898e+00 5.830907182360800696e-04 8.902731060423692624e-03 7.036680742776646252e-05 1.521030602507030308e-04 4.780024056894290264e-05 2.932010679202534825e-06 3.996731671930366758e+01
6.846746494039529146e-14 6.710098768682201684e-14 1.388426856168409244e-09 1.645022520171107675e-08 3.128274820699910975e-09 3.648074521649580029e-08 4.958846128247186767e-07 1.228914903478770082e-06 1.690252020546114070e-06 4.095384482662470737e-04 9.565391932278224799e-07 3.173346765956702210e-03 4.142743741062013309e-06 5.973136953652067760e+00 8.391738886568684934e-04 1.279713438191983597e-03 5.431390874105837541e-03 1.059215251026926907e+01 9.368802406373773900e-05 2.422430368226715203e+01
5.736158958388493386e-14 3.863721440116146945e-12 6.085698182206506191e-11 9.665572607769757282e-11 2.294165208203373493e-11 7.765110090559366897e-10 4.031024528133599186e-06 2.110757989464697250e-06 1.343072065458746157e-06 1.248626750772778529e-05 5.374100112091620076e-07 2.906061026783285806e-03 5.806141992915729281e-07 8.127610497236687661e-07 8.358187904383477473e+00 8.991472769988945402e+00 2.032594728309830936e-04 2.406494803591999600e-05 7.066545179482511783e-03 2.043936345206587291e-01
8.764306129648311691e-20 1.532299724491578756e-20 9.863439832961170081e-15 1.058835476436760108e-14 6.419432321547775013e-13 3.609162185232720147e-13 7.931152662364131736e-11 1.022012289750395004e-10 9.885728863941399329e-11 3.253656331107143277e-11 2.108039268804925998e-11 5.706169614851391156e-11 2.567177956269678203e-10 3.145895082126589259e-07 3.278159938580423260e-10 1.029641183516200476e-04 3.722316342444387962e-08 1.929996485719827986e-09 3.590045286232263777e+01 1.110296820342190927e+01
5.479627879162920468e-18 1.725684128965616790e-17 2.196247394128278937e-15 1.221879049416727855e-13 3.167042975332198545e-12 2.478815687171151993e-11 9.063262801593151775e-11 2.908805633882828479e-10 3.897707175251378642e-09 6.608752517458993813e-09 3.681959413244002357e-06 2.002290589275031471e-10 1.148074340246451479e-08 2.823817006968841720e-09 1.725877641364173196e-02 8.242184009174808423e+00 8.177989559086897842e+00 2.200510605552216149e-03 5.330527820234735436e-04 3.058853707764120244e+01
9.268629113590375743e-18 3.560137166919465644e-16 2.001042247643642144e-12 1.641744061156378696e-10 6.024603070272951338e-12 2.007168372487747590e-10 2.917267625594379589e-09 4.151961472882441058e-09 7.841271903073503240e-09 1.842676397857838110e-06 4.245349526920774883e-09 1.504712287138706945e-05 4.813583872203107044e-08 2.812581843322773875e-02 5.593272530860086965e-06 5.652527970765657765e-06 2.037753610408050875e+01 2.370368373623090719e+00 9.032620788093240021e-05 2.796404336259605827e-01
3.254416543413311646e-12 6.947006012768339351e-12 1.990762018220560704e-10 3.664574137941826393e-10 1.919435076975313737e-11 1.306207851062903634e-09 2.659960686980360999e-09 1.335436609153252189e-08 5.901499059287844062e-06 7.611680258479781980e-06 5.023285192068305697e-08 1.211760554381180813e-03 2.135888550484189707e+01 5.497418694961239390e-04 2.542466552859278941e-06 7.093104978853320263e-04 1.163378724356023392e-04 3.287588830159696336e-03 3.846304720219287897e-03 3.700357109795295685e+01
5.360384424140577103e-08 5.420738184020181443e-08 1.538194538923391944e-06 1.347919474188833267e-04 1.161824902019613592e-05 1.543320000120275686e-04 3.145023748000455675e-03 1.826626695059261913e-03 3.874560215895210113e-03 1.228948590205819258e+00 4.721185898250699654e-04 1.012558583203703400e+01 1.638640698239885200e-03 1.052890343363323093e-02 7.815811703504260634e-05 2.672672907954198765e-04 3.708579067063419964e-03 1.366026534629474487e-01 8.485901552647312799e-05 2.953299669685363682e+01
8.803827362435527582e-16 3.255430506973285102e-15 3.750662942525966036e-13 3.345437261446741205e-15 7.519322335359626039e-14 9.034975095643764111e-13 1.560001023886398232e-10 2.020065067825244091e-10 2.859435882706664989e-10 3.924934871979399357e-09 9.349343150690575412e-07 3.615520641497268822e-04 2.318229236251572248e-02 4.782344352105196296e-06 8.554758517616340541e+00 8.597041290663745387e-04 9.139097669556385028e+00 9.011587272591033604e-09 1.205002363136599398e-04 4.701667888149074770e-02
5.086172646097882067e-15 3.532922457842718760e-13 1.960514399502991891e-12 9.379651040407740001e-15 4.974681607498896395e-13 7.756926817950251379e-12 3.797636880995004430e-11 4.778470647041006429e-11 1.247960568743335298e-08 7.912336260350833068e-08 9.690987649778252635e-06 9.810696734006613996e-04 1.108187795422806363e-06 9.018975962570937272e-07 3.507358937347505315e-07 8.818569143311252745e+00 6.036215692938901728e-04 9.542116117424679148e-03 1.086033245762872568e+01 2.670554925959223169e-01
7.637452619723027887e-17 1.707310402800643080e-16 2.523429733764215804e-12 1.189578058583494310e-14 1.832260556792436518e-10 2.727201430106645825e-10 1.168097325745522282e-02 1.024904169417788571e-02 5.128410698255079538e-03 5.736273961675162486e-02 2.687578903196170127e-03 1.408431230561992820e+01 7.899961498660501569e-02 2.145816703369661765e-04 2.029480232059185409e-03 1.335850418311158951e-05 1.289921928860232624e-04 1.458923250072865878e-02 2.264863207085095534e-04 3.998990231687339758e+01
3.274026460794888119e-15 1.334180689571164594e-14 2.634656710537643571e-13 4.661491741205034411e-12 5.003200910404457763e-11 4.117090973853643525e-11 1.138169254403423901e-10 5.358803522965061071e-10 2.004615266946376445e-08 1.612476995057339738e-08 9.868839741233783654e-08 9.131914762319776600e-10 5.547718745351356795e-10 1.833409056854993943e-11 2.578549910618107432e+01 8.225332636132788781e-07 8.342765822829371512e-05 4.450333880563975275e-02 6.328926400476675128e-06 2.551119139126902269e+01
8.764468608314675239e-13 2.400458764304705487e-13 3.944577207262964270e-11 1.000102204709720070e-14 1.577534517874371629e-08 2.162677468708193528e-08 1.403069680310114148e-07 4.698532300872724573e-08 1.232071392210863731e-07 4.821373593182170212e-05 1.176261567291077174e-07 2.886994846010368463e-03 2.235999595969479525e-07 1.104758536837687749e-07 1.065494392568588009e-05 2.014717326135379238e+00 3.272056693088225125e-04 8.843717477629501654e-07 1.919720643739627164e+01 3.988289332259832776e+01
7.574917179888433284e-14 5.082748532698756847e-12 4.015679377450537340e-11 6.945061319834682051e-10 4.143507415846537344e-07 2.747467907060539988e-07 5.156541378246639874e-05 4.935978011878352974e-05 5.928115881889048356e-05 3.703476002769889603e-04 3.612169460749850824e-05 2.223587245160648512e-02 6.306858954322597764e-05 4.406114097704084010e-04 6.150209376940729322e-06 5.799751720638822643e-07 2.769064370667881262e-07 1.851379245514612393e+01 1.879479988672533963e+00 3.999998086205520309e+01
4.593183737346805343e-12 4.941195132182245682e-12 1.138705662733627267e-10 5.306717750428818039e-09 5.857355450407050702e-08 1.176549787677438772e-07 2.369651364283015166e-07 1.387513045958223647e-06 5.984195417539095200e-07 3.096235470104102515e-08 1.483089388359774321e-05 2.059544245579601751e-03 3.306523193949612217e-06 7.578503881647901850e-08 8.520831350149363104e+00 4.846626948736552139e-06 1.387859807155696849e-03 7.237020439560942542e+00 2.279473635441097378e-04 3.994729570772406646e+01
2.068303655157194898e-06 5.415386256297665138e-06 8.474860844722419964e-05 1.619492039290652266e-03 2.800487945416876577e-05 2.010443525020177286e-03 1.198269106617645338e-02 1.144658005647570913e-02 3.364694040854970813e-02 1.419980003428712223e+01 6.644653503187400966e-03 2.780384840531378740e-05 1.174575227232842016e-02 1.644632685050973972e-02 5.136220845018720079e-04 6.985319440070641257e-05 5.988397946996746549e-04 3.223477508761563720e-02 1.830760643320198343e-04 1.726138335316207417e-03
7.771260706672366834e-15 3.107286313221756456e-14 6.182121400852607850e-13 1.093828734540370299e-11 1.916341380580255658e-13 1.244661665801431366e-11 9.144153900244464139e-11 2.436503827402461605e-10 9.116878133470749140e-09 7.267124737785915481e-09 4.472659025659572314e-08 2.654970129523058148e-10 2.478971656622531834e-10 8.654606944840078713e-12 1.152494270663860121e+01 2.994231569350688282e-06 3.730526850458566079e-05 1.989998327595264224e-02 7.259562610771148172e+00 4.732291817865608152e-01
5.441243403294575785e-19 9.513149865401228831e-20 8.635354965973872980e-18 1.429849039602969871e-17 1.006450947883270084e-15 5.658513900363257241e-16 7.602411668753497324e-15 1.998129821524368644e-14 2.449554887205572856e-14 7.222745739615478479e-15 1.568996407524202757e-15 4.948517924231511664e-12 4.303420446153865527e-13 2.016414084038840083e-09 6.741962943243727731e-06 2.928894355352314801e-10 1.289296263748156381e-14 1.236017737014775171e-10 3.464097505870730487e+01 2.461586503226842026e+01
4.700125238627127858e-12 2.445517919885345775e-11 2.695577574418636128e-10 1.005573817892572939e-08 3.662999034403984221e-10 1.164836944079554339e-08 1.737230462272608256e-11 2.515959819187495153e-08 9.722208293221868182e-08 1.664362711239408406e-06 6.270879826714332370e-06 1.372423776589661287e-03 1.654120592507096769e-08 3.824410190383091912e-06 6.268638693200677403e-02 5.091506218253727574e-04 2.526211566272283093e+01 1.615393671077125823e-05 2.200576942021310878e-02 3.999066424562188615e+01
5.203714434647749442e-15 9.578786613435778648e-14 6.657961357136362610e-13 1.518196160695389312e-12 9.634311033474249288e-11 7.807728102566796135e-11 6.249122821304583948e-08 3.114341793413358371e-08 7.956986683076167672e-08 8.133555107632168568e-08 2.919233380662259225e-09 2.675081183641868067e-05 1.392820875221590064e-07 1.067472814231847806e-08 2.602077996500287253e-11 1.696489305248524416e-08 8.892406466281642038e-03 2.081088667207798437e+01 2.053093419069117687e+00 2.742711484439843872e+01
2.988995923432198740e-10 1.166927825386597450e-08 1.010342421057213661e-07 2.383369394456806627e-06 8.790071858872066778e-04 6.203156709950576660e-04 5.603248289014359229e-03 2.018267285258652441e-03 1.403387848690683803e+01 2.865538805024504115e-02 3.135960724714278362e-05 9.633107534100123631e-03 1.332330765474322876e-03 6.650065631320959628e-04 3.580683174265502939e-03 7.197487721584855695e-05 2.700765598473016046e-02 5.490818378201137520e-05 1.544033053275307987e-03 1.475357073484762083e-01
1.608618418191046083e-15 4.608872050243090557e-14 2.910272621376826313e-13 2.650652934364920087e-15 6.119188248935002235e-12 1.421767549874406466e-10 2.308747679766396046e-10 1.214550910323584814e-10 1.255638179820965791e-08 2.823160309706650304e-07 5.487506156770878936e-12 1.354182019816033247e-09 5.840110421056885458e-03 7.530568490507034696e+00 1.319722749196805892e-03 9.476056015961326295e+00 3.249485984648503095e-07 8.433748047291162223e-05 5.468814568810069660e-06 2.112876421458809162e-01
4.931650028349812847e-14 1.831639074431304423e-13 2.911594401743955459e-12 1.253132595438795558e-10 8.168251060111952322e-08 1.068703925468923241e-07 6.068938609009159189e-07 2.048125545644072573e-06 8.607485157513952923e-07 9.937569238401967905e-06 4.410903333194035115e-05 7.029557207519273113e-03 8.416799473610005947e-07 2.496381106017348299e-07 9.762162810422944759e+00 3.155877231196887881e-05 3.798014485033820482e-05 8.031438826778426687e+00 2.995051151660851573e-05 7.380649883137060385e+00
8.910900510172415341e-21 1.429354663742930600e-20 4.823376495704375612e-19 1.371988262863398626e-17 3.999988889341420838e-13 5.006490787037137776e-13 4.538307736477303236e-12 9.349118470036807656e-12 5.926263155516543069e-12 4.994530607121403787e-11 2.440156281581087118e-07 3.969487613515171078e-06 1.840186448537413628e-08 2.660296291852251594e-09 8.620191755130393249e-04 1.568900852537770119e-01 1.931856274488502478e+01 1.488088352908114587e+00 2.724296272563393479e-03 1.455706475649203746e+01
1.975758079660734857e-10 3.955046467935595830e-11 3.927829677022083095e-09 3.424584895508252696e-08 4.730699449934089050e-09 8.267753750677634039e-08 1.170355681154169005e-06 2.897832861596847900e-06 1.822120376541157966e-02 2.508261955855895471e-05 3.975387429208866757e-05 1.578757407902153538e-08 7.025879019029913981e-06 2.259883505718913455e+01 3.192636022761596425e-03 2.122232500024707033e-06 2.016762202900801090e-02 5.196195861444347161e-06 1.804152496431936847e-03 2.602916067606190609e+01
7.029770611194621302e-16 6.166678395473720819e-14 4.800150226806424757e-13 9.491721907787564736e-13 5.956153150316805349e-13 4.409391726050215892e-12 8.898499480974815592e-11 1.786293990912087374e-10 2.827848627779953744e-10 6.722565767468639354e-11 6.891598466630225646e-11 4.229549425033626093e-08 8.961197200087115321e-09 3.532213533590729858e-11 5.558383976195456146e-11 1.835675176608518599e-05 6.697307717306164360e-11 3.277509343314056167e+01 1.440605664682247797e-06 2.480157916903822368e+01
3.800981157348132184e-07 1.447357789185486478e-05 2.887022860030642561e-03 3.453087079544176451e-03 2.492763136544372650e-04 1.137689048944408657e-02 1.838355835781397607e+00 1.747150820914282310e+00 7.041535098182840624e-01 3.197982067589622696e-02 8.195525792110153890e-03 4.124825809287911357e-03 3.166675113361848860e-03 5.847848701397174173e-04 1.117938168242002278e-06 1.516906892823614459e-03 1.842730800233178742e-02 2.853190040024482579e-02 5.501248848745687176e-02 1.154080833391458505e+01
