2.083880698258930579e-05 1.202834138696749815e-04 6.098374426814224744e-03 1.455610018183941641e-05 8.202654698155596336e+00 2.044941256981365474e-02 7.511888186657901434e-09 2.501912344956148176e-05 8.004031122849674773e+00
3.085673569542033068e-11 8.101123168627994046e-06 7.965100946216495064e-13 3.474771855314394474e-09 3.253976521987000492e+00 4.623938294461871516e-04 2.350986991197593579e+00 4.323095510226824395e-02 1.261468474276274421e+01
9.891628531569254983e-06 4.616843273618472448e-05 3.559937493161110489e-07 2.368416606645671774e+00 7.163701827255260659e-06 2.016017990267170504e-02 2.193295929148778356e+00 1.145486040953609327e-02 1.794006833750969676e+01
5.508548155672952272e-15 8.665265838300934293e-10 8.665613474960415137e-07 7.039805730140514292e-05 2.037737814771891218e-09 5.976006244660789823e-10 1.315161686263382634e+01 1.027646796026118306e-05 5.381027859115318890e+00
1.932401865208770875e-09 1.889149146067697078e-09 1.384924368293796726e-01 1.027374734757937171e-05 4.862867569301623956e-03 3.422472315018116489e-05 7.769630583441886174e+00 2.030172001129896262e-04 1.053523165065430689e+01
2.690802395339547996e-09 4.531725073443917007e-07 1.266878359067860789e-02 2.250977735791923653e-05 3.470933400686698089e+00 3.449400996848497013e-03 2.661226784888870878e+00 2.405283390109928536e-06 4.687158811968046290e-01
1.346190695263805009e-03 1.114816852161629049e-03 1.738980541446416339e+00 9.979234914430930303e-03 8.604525674325061088e-03 3.576802481407528878e-03 2.704236266262285493e-04 2.461646780490630348e+00 1.333962670181588628e+01
1.928128185087722628e-09 4.984833357992237559e-09 3.412529863229852049e-04 2.779649044662566570e+00 2.974959948426349245e-05 2.380563793186802474e-02 2.589897958194134819e+00 1.876559530387976737e-08 2.845233138309023246e+00
1.436059555738744480e-06 1.452263386748062239e-06 2.483075350270298048e-02 1.693102981346576078e-06 1.002148513719269233e-04 1.788921116750154486e-06 1.245815698037786357e+00 7.707963707095221828e+00 4.971037534376093525e+00
8.020752208852717728e-12 1.008649763474947411e-10 8.422645690197920432e-10 1.204225672588656135e-07 1.280876133631681261e-03 9.662992396490414748e+00 6.249259766358972006e-03 4.600310372748292877e-04 1.780560140699368432e+01
9.564540336285807831e-06 2.935734862963813876e-05 2.038723657020278246e+00 8.125988717857903550e-04 3.923357325999062527e-04 2.710393775657599313e+00 1.059016851295205633e-03 2.950254024768038939e-05 1.170564718985644959e-02
2.170479876599852876e-11 6.139730350077656762e-11 1.011914084655622035e-07 3.915744023344432112e-02 4.260767039026064271e-07 8.089273487377640848e+00 1.755483035744771214e-01 4.767674327726962475e-06 1.113329284694895271e+01
1.812098760663364162e-03 8.380479313031834535e-03 4.861591965731750342e+00 2.079338939515902325e-04 6.678401952824731917e-04 1.850673853075656067e-04 2.140166826077070687e-06 5.995782025249892302e-03 3.767316420388964637e+00
1.050518695963380926e-10 2.260252465378609713e-08 4.419594419624144890e-04 1.925360095010789863e+00 7.146606620605211165e-06 4.646900123874674060e-05 4.670380614061960145e+00 6.951220032570803184e-04 1.323765190915904277e-02
3.069954482554495958e-12 6.640781364505068398e-11 1.425608129544971159e-06 6.975878914268270527e-06 4.080509063511651213e+00 8.974048379095618056e-04 6.692062482728606469e-05 2.975532427054218498e+00 4.091771778083064248e-04
5.762586809409848801e-11 1.865908438650695024e-09 4.718337952851777945e-08 3.791109808358911247e-05 1.999267424272344745e-02 4.540281937912903132e+00 2.088722164805616899e+00 5.599286128951298663e-07 8.905101070439583211e+00
2.783615234014701167e-08 1.226977036510713050e-07 2.799816952997148049e-05 3.160079406450390588e-04 1.780760838789260206e-06 5.926147984077648883e-07 3.855479077241430907e+00 4.865157258853596289e+00 9.760123985094182331e-04
8.124003851830219983e-11 2.343622492128266488e-10 1.911537558449325999e-04 7.003170462350873093e-02 5.514357778418167070e-07 9.674196315959889603e+00 7.086359554655920559e-04 2.779059124213884875e-05 4.339633341022516966e+00
9.261578393733029301e-08 1.519658586117731001e-05 1.545123136712151825e-03 5.328431535001774133e-01 5.756080950764407817e-07 2.427080268198319230e-06 8.446788089717484738e+00 4.012831686783661748e-03 4.338326714249296501e-02
6.883144285867460449e-07 3.697466499889354575e-04 4.903565207839387874e+00 1.188644141948069820e-03 1.975726875778511122e-05 1.613006299535438498e-03 1.292776504833312067e-05 2.864724604623195350e-02 9.403801052011676376e+00
1.118298733619534838e-13 5.668060080173648827e-13 2.938403717051695914e-08 1.560624289944288690e-06 9.594596220804817079e-04 7.301634539132075872e-06 1.146865183293284751e+01 7.356255298796952891e-02 8.811193028772207114e+00
1.980293552601664477e-09 1.172473006431699250e-07 1.127672894176422088e-06 2.815313211677539503e-05 2.132572915458188015e-02 4.843015082317522868e+00 2.008970136894873360e+00 5.762414334791688019e-07 4.342820521513445442e+00
1.562133282588901593e-05 1.507840232845856193e-05 5.792165043167607053e+00 2.994884141170621844e-07 1.083112245572803202e-03 2.903773122109229964e-04 1.452429605470613609e-06 3.678743325273110744e-05 7.737245243037405018e-02
2.202390396602560780e-09 1.200755464646754856e-08 8.745508680877062745e-10 9.165026763362801405e-12 9.446921519393415752e-05 1.031373300170766427e+01 6.166221029939824013e-06 5.711539208844935121e-03 1.463116105877097972e+01
1.064611149195099760e-07 1.689612660569770925e-05 1.672542793019836166e-03 3.989710472025082555e-01 2.478249822232157979e-04 3.789443016454877369e-03 7.349437847183559747e+00 4.682112736102408214e-05 1.791913876441945419e+01
7.088327461672536371e-10 1.770716510836172713e-09 1.542453971503109198e-07 2.030622596166231186e-10 1.798628484526502373e-09 9.010970675089222146e-10 5.966200362668645063e+00 2.701927609794320784e+00 1.401070725803609252e+00
3.501127332226668476e-19 2.768328178433680376e-12 6.506967479954659706e-07 3.329244539654799121e-05 1.792262044524228076e-02 1.407551845975626081e-04 4.812518696737857482e+00 2.766931226428430257e+00 9.366234934898649556e+00
6.480971214229574485e-05 4.954768473671986202e-03 1.648806165542744255e-05 5.253336835736478270e-06 6.208434266670810155e-08 2.510486439412311199e+00 4.255664383328000788e+00 3.331695595472620834e-03 5.973192461466402037e+00
3.462141925645407722e-05 8.695438085985464837e-05 1.631903999912634982e-03 2.461434657062398085e-02 1.260135178412600566e-02 8.357245413417583535e+00 1.511263426825106282e-01 6.231406374415169973e-03 9.777375729153492401e-03
1.841094735898664649e-08 2.209277231924004957e-07 1.853261232404486908e-06 2.644940344318591572e-04 2.873475910181118920e+00 2.515730006184664358e+00 6.785937274920742614e-06 2.399486738620525437e-05 1.780560140699368432e+01
6.142373852841321389e-12 2.803994876802598976e-10 8.669161640810424560e-09 4.919290936936111174e-07 4.279970072388605547e-04 2.433871465914189347e+00 4.123367089974294686e+00 1.006974016548578465e-05 1.788007948601951469e+01
5.823339508183491484e-09 1.528858757912415897e-03 4.923837442341105763e+00 3.187272383365246558e-04 3.025282440971445029e-04 1.170589275772542805e-04 5.128529947245072038e-03 1.225435446615256137e-05 1.424630804483196300e+01
1.875299064173156118e-13 5.037550639900188585e-12 1.073262107665292324e-06 7.816988728527960006e+00 2.462669773573175039e-04 4.216930426429717879e-08 1.218361831858960458e-03 4.775529146212229095e-06 1.769879171450239319e-02
8.135792354990804162e-09 2.508832503646704123e-07 1.028980970232160237e-02 2.375407187796519271e+00 2.361920148852738287e-03 2.600226990210787292e+00 1.139878925159850623e-03 1.802483562918190314e-07 3.311214224780259396e+00
3.827771751912251125e-07 9.090434145385392487e-07 2.373994722441607585e+00 1.222083144065018108e-07 4.117266470300010375e-04 2.185713989030207277e-04 7.570845233273412397e-03 2.860911284645415886e+00 4.001430158851571051e-02
3.245865285317336519e-13 5.754534694393019836e-13 2.250642709735874479e-08 4.263080501170103796e-07 2.054351518731762027e+00 1.225015717574151337e-04 7.567286484590560061e-04 5.216099511191945481e+00 1.135029020850246440e+01
8.853358690274413774e-06 2.355143113388814423e-05 1.320499007206461842e-07 1.453591052686836239e-07 1.494693546930906717e-08 4.173425627191533316e+00 9.519053366933598526e-06 3.289501946936076227e+00 6.499859104408549193e+00
3.553860764718127934e-10 1.909052110064900977e-07 2.458884407530349467e-03 2.859873104171055669e+00 2.326232903501303627e-06 7.144890316646828211e-04 6.474370223837790428e-06 2.782798174516095902e+00 9.403801052011676376e+00
1.157357194938146410e-14 5.401877722733722905e-14 8.433613071388658429e-08 8.360238281109222576e-04 3.792734447827497579e+00 4.504431552505370899e-06 2.511744652957661916e+00 1.913149600955000723e-06 5.819935333705525515e+00
3.064070377275244196e-10 6.721430180765123782e-08 4.766841408941939554e-09 7.866285892725575451e-10 1.059789196739100732e-04 1.192797021433973370e+01 6.940551545220029488e-06 4.262746065910215773e-07 5.931189348062915201e-05
1.466979052431612494e-07 7.843809374311627964e-07 2.323355846184595975e-09 6.396176172884958062e-09 3.209717634934263321e-04 7.545590064226248561e-01 3.033292359882559792e-06 8.878312427127097450e+00 1.467912232488715318e+01
3.986123050057498066e-12 3.659682056118428793e-12 8.157685863478033858e-08 1.409224177600793423e-10 2.097441202481725741e-04 2.387145308430926752e-07 2.982034528893347858e+00 4.979402879668014315e+00 1.399824940465180667e+01
1.062786987485696637e-12 7.189897394391164292e-11 1.286929868698979087e-08 1.418786069968648936e-04 4.789686035281329191e-01 1.698557396510648491e-07 9.128851310663893770e+00 3.930134753896328778e-05 3.541222694623551881e+00
4.167231920277792234e-11 2.761934579978280138e-05 1.246150458383453064e+00 1.514023787853054914e-01 2.958932357644326536e-02 2.840500179047518925e-04 2.607599809697240811e+00 9.789002789065706523e-06 8.784192370388133497e+00
9.758531666661039554e-05 1.642933361577604079e-04 5.839990502026608746e-07 1.704851988859408696e+00 7.690070507000353614e-04 1.411123177686566979e-04 1.345167390111658666e-03 4.597850712656983418e+00 1.423635555909081063e+01
6.979841195253740396e-12 3.702464830793366696e-11 1.481502938593657641e-06 4.911460013014924729e-04 7.552980439014272741e-07 2.548698296636161764e+00 1.949591637268757271e-04 5.742850957385418731e+00 1.175711875940995021e+00
2.337525852619631176e-10 1.223874942802142481e-09 1.299143309090429513e-06 4.401369249397507014e-04 3.764818741413405585e-09 2.391986079430723056e+00 1.827689649862557339e-04 5.383768095261726394e+00 1.042445949441398589e+01
2.157372656712880505e-06 9.977280108874559412e-06 1.988178544714262586e+00 3.697170021399276071e-03 2.573905891873962191e-04 7.132634974679444740e-05 2.739740735026914731e+00 6.953417608583860321e-03 3.623870951712234501e+00
2.666005632129273674e-13 2.123818849109112621e-11 6.336571175897096948e-10 8.618291575510442929e-09 3.147443576606650487e-05 2.441408548877719742e+00 5.105722433972619712e+00 4.988146381283035469e-04 2.677142640309329913e+00
2.323850349601698843e-06 6.112192030704765081e-05 6.042122346594427373e-01 3.137008367297022815e+00 1.014457669700268841e-03 2.592094565211883889e-03 2.857485179119646735e-04 4.450133707408388678e-02 1.508266216603362331e+01
1.243839026337338724e-12 3.518501278425958673e-12 5.798985944835520181e-09 2.861823088822286950e-07 1.292974256250770180e-04 5.771275046315652024e-02 1.198219366385181676e-03 1.290488029213880239e+01 1.095989423980479849e+01
6.646310298463469018e-15 1.080210061586456899e-12 3.203388091901907027e-07 2.949955998175541119e-02 1.382042560136706328e-06 3.336362316319917710e-07 1.015605387527592995e+01 7.097727915280312161e-02 1.433056285376881789e+01
5.366795832987850279e-14 3.158346062442621369e-11 2.954128084112154434e-13 4.477875703592599383e-10 4.098417930870515550e-10 1.249210811773465367e-12 4.193564594548154673e-11 1.599905560431642826e+01 4.091771778083064248e-04
1.850524641129519809e-01 3.153239865314145796e-01 1.122999881612195532e-03 1.028360125958474201e-03 4.852894425212896101e-03 3.159419063528958252e-03 1.170361895754095868e-03 3.275904969496407304e+00 7.174970167017090006e+00
6.519082700127738653e-05 1.664188804763185817e-04 1.175591422130544536e-05 2.724176482043193293e+00 1.228681941597393069e-03 2.412809913567598875e-03 9.139529230694714250e-06 3.525716383666846809e+00 1.301300599125920776e-02
1.147979340027813981e-10 5.119372925400703121e-07 3.763318029261222454e-10 6.275256464678685827e-05 2.167613035161079879e-10 4.545565247486222505e-10 1.167314355489894773e+01 4.529711124213260838e-03 1.755982538584822450e+01
2.060013077909313241e-06 3.095149396250782114e+00 1.979061686086928430e-03 1.501342715676556991e-03 4.496235185725131655e-05 8.101312359334263136e-03 7.539828273560141055e-09 6.296796767807665007e-02 6.558477545414817200e+00
1.702717690548358523e-15 1.346332456770346794e-08 3.032322149031566037e-11 1.088295684503189701e-06 3.110381130466332352e-03 4.034734467395443502e+00 5.827425628088998139e-03 2.692342788717773772e+00 1.467865952440287103e+01
1.001650501542475228e-10 2.166723325114429234e-09 4.651408045547144991e-05 2.276057398532570827e-04 3.777610647811624034e+00 8.331857881468297681e-04 4.643950327730810712e-05 2.792715822996172381e+00 6.464065179745405842e+00
2.730833330288694833e-06 2.221421955199328062e-04 7.978856537156365780e-01 2.170796335734447524e+00 8.846181633040629821e-02 7.068810936163599790e-02 1.440136261975499409e-04 6.720620514043237903e-02 1.018458754818607481e-02
1.589765810946874096e-12 1.489137459222251386e-06 9.851346700800255149e-05 2.338475883312042449e-03 1.416606354510266286e+00 1.885504891964561109e-03 1.839416937385644714e-04 4.073133981380812507e+00 3.715641155320500655e+00
7.462712610056214139e-13 1.323050553672447070e-12 5.170739860607531641e-08 2.019767017966978972e-06 8.714458714892710844e+00 5.196456788702331431e-04 2.999614709678429143e-03 8.937705888798277163e-04 1.135029020850246440e+01
7.138013238340656373e-06 2.190937941533263429e-05 1.521498780021890873e+00 2.268865552503715466e-02 1.453361749474689144e-02 2.575668341905369640e+00 9.800138440733800489e-04 2.766751608786659626e-05 7.701762888969751586e+00
6.933090618126849336e-06 2.635731051594755847e+00 9.674889376976509626e-05 7.864028739162294860e-04 6.865219709619643958e-03 1.367550135673869854e-03 4.289566668543092626e-02 3.167688995178429695e-02 1.795562749235658018e+01
1.351053238054843696e-03 3.690936359058751004e-02 3.704318609473962742e-01 3.506004726813332972e+00 3.356304640017864936e-04 2.771797463503971638e-03 3.752189674637432248e-03 4.353238600309667153e-03 5.234524986699181426e+00
2.288869683936787378e-12 4.134156620139937365e-12 8.440977592748338605e-08 1.663031177062024111e-06 7.966897854248392363e+00 2.693998109629678131e-04 3.001366106061364222e-03 3.600764710859028980e-03 1.799374083997853546e+01
2.212986967808924863e-04 2.725899379143847771e-04 4.466152341311057761e+00 1.268040373680865353e-07 8.345678645410321145e-04 4.899532577015999714e-04 7.379635178852661861e-07 3.539999204434805119e-02 1.798185441557746245e+01
7.603643740847376390e-16 7.122351382265962919e-10 3.558539951587214872e-12 6.241757251054525035e-08 9.411837090068334456e-05 2.356059149623326913e-07 6.935114923278997748e-07 1.129605259781054016e+01 3.947760743124083760e+00
3.676836808713877279e-08 1.125349183742968070e-07 6.583568400972958975e-05 9.886717914400879156e-08 2.544743695487110095e-03 3.570415795159111561e+00 1.162087849408503836e-03 2.856042215737639278e+00 1.790147653105299952e+01
1.243483511852762204e-09 1.694010612356936803e-05 2.432208546429534213e+00 4.081274203746707734e-04 1.767430319788208673e-03 9.725180528851953702e-04 2.402282803573791981e+00 4.786365333368048477e-06 1.726984955110648645e-01
1.537494147320839345e-07 4.348854575777873614e-07 7.167763442261087950e-04 8.909279979598946702e-05 7.166222399610776561e-01 5.914820141051100780e-05 1.815326610575354951e-02 8.154871381678345799e+00 1.113329284694895271e+01
1.665157832374812293e-09 8.573930300461903110e-09 2.670991915515627231e-04 3.379354317039622300e-08 9.195091784668100843e+00 5.408851873205734392e-03 1.701215859091800104e-06 1.933613729746566094e-06 3.245400211492276199e+00
2.957018573172932950e-07 6.158041138527049752e-05 5.324362694922150679e-08 6.488698413054098441e-08 1.442525076897904971e-06 6.871752111414116682e-01 5.408221458065376810e-04 9.559496254414284522e+00 8.213436739714611079e+00
2.989705799896482211e-06 1.598569682422584738e-05 4.735003159757321153e-08 1.045512792054879847e-01 6.572478825630540200e+00 5.979947175019141321e-04 3.789426069705309702e-05 4.912201365405435144e-02 1.467912232488715318e+01
5.931475895892935430e-04 9.741705694012071795e-04 4.960694871092288100e-02 2.971934950758359841e-06 9.559599701542525766e-08 1.957729084569905507e-04 2.204039777943437281e-07 1.118512541110060354e+01 1.787126450696119306e+01
4.813274136479323054e-12 6.778648648287935999e-08 3.828854806522227629e-06 6.785816530579779425e-08 2.012785090959836459e-03 1.092253825217972185e+01 7.532612772332930403e-09 3.803387943285335617e-06 7.735742027448555547e+00
9.158195846046742133e-09 4.896807647657399198e-08 4.960136094887544664e-09 1.119554657197900561e-06 1.809534024277096730e-04 2.035615241759030931e-03 1.288589281745593220e-08 1.387389570925213356e+01 1.467912232488715318e+01
4.597449608417078040e-13 4.310753000355895972e-13 5.934477788992111529e-08 4.722250861263173907e-07 1.870880029751362805e-01 8.493914117807922651e-08 6.273294887567764988e+00 4.082886187320341185e-04 1.349331642533198128e+01
1.168439154731012713e-10 1.230536070565807008e-08 3.584794298276487555e-05 4.523729241502778809e-04 7.150934148424799908e+00 4.230934003578960476e-03 6.369684726296702057e-03 4.039091138262482228e-01 1.005107079986067298e-02
7.502741967660305908e-11 1.644947463177837453e-10 1.268886116879477390e-04 1.496784626117479830e-03 1.108520767824762443e-01 6.540282145025303251e+00 4.915314292260170026e-02 1.833880815672093295e-02 1.484237298939790861e+01
1.330634482454328942e-05 3.493445950080185547e+00 3.370251714422330962e-07 1.527214659395085021e-03 1.158057917704892643e-03 1.255328448440161740e-03 1.617654739456051674e-04 3.882108477256779322e-02 2.660649874379550361e-02
4.477473746762314510e-14 1.066453562486766347e-10 1.568115061658621403e-05 3.929680847355229156e-01 1.244674873557025906e-05 1.311555966027175464e-04 2.822602955005980019e-01 8.489029950535496027e+00 1.580686243319728845e-02
1.732242265229721730e-08 4.073831071660809066e-07 5.486851398187740647e-03 8.643277651254783525e-07 1.741719634223290436e-07 4.074319495712984837e-11 1.261973274801056810e+01 1.936075956963535100e-02 1.760186089116095864e-01
3.915380013069866625e-09 1.012252040570569172e-08 6.929700693051337899e-04 5.644532555974960175e+00 4.742450707396598543e-05 4.921907846425610522e-02 1.872519969002202078e-01 1.876559530387976737e-08 2.845233138309023246e+00
2.510395988991621897e-04 7.406896591116439487e-04 6.788011553468982597e-06 2.286091260004147863e+00 4.408107501443014691e-04 9.348965326722457508e-05 1.824981094257911631e-03 2.842854731436117888e+00 1.790895937401845117e+01
1.102358919961657021e-06 1.254393755573824919e-06 7.624514989994020560e-03 2.207034945678944504e-10 9.811753669990228577e-01 5.598036620350488047e-05 2.452786638101819849e-03 6.512066312171024940e+00 1.798071943856301402e+01
8.447041497233537572e-18 7.912364089427272625e-12 4.202875109368666357e-14 6.951637455617576282e-10 1.048225309153700045e-06 3.248811940623416174e-04 3.416934465936179653e-08 1.491881629286957889e+01 6.224063437247983721e+00
8.135183774809108974e-14 1.555250272506951869e-13 2.750214423223197931e-08 7.191318567015430385e-07 3.279104263274264852e+00 1.125496942583453075e-04 2.632017864049804423e+00 8.043303568739245416e-06 1.665096027441491700e+01
2.417082575184218915e-02 3.820345818932771587e-02 5.390128184978417950e-06 4.488539466831228175e+00 1.173620975763300933e-02 1.601076741343823457e-03 2.897999481047317059e-03 7.725861723531762815e-03 1.135498410264402125e+01
